date,FCT_Cr_Ref_1
2010-11-11,-0.010960105217010085
2010-11-12,-0.001329787234042771
2010-11-15,-0.021304926764313985
2010-11-16,0.024943310657596297
2010-11-17,-0.01951017019510157
2010-11-18,-0.031329381879762995
2010-11-19,0.01748251748251755
2010-11-22,-0.0012886597938144573
2010-11-23,-0.008172043010752778
2010-11-24,-0.013876843018213294
2010-11-25,0.006596306068601509
2010-11-26,0.0026212319790301936
2010-11-29,-0.010021786492374786
2010-11-30,0.002640845070422585
2010-12-01,0.00043898156277430574
2010-12-02,-0.0013163668275559706
2010-12-03,0.004393673110720579
2010-12-06,-0.002624671916010351
2010-12-07,0.0035087719298244955
2010-12-08,0.006993006993006862
2010-12-09,-0.007812499999999952
2010-12-10,0.009623797025371946
2010-12-13,0.0017331022530328963
2010-12-14,0.005190311418685024
2010-12-15,0.00860585197934599
2010-12-16,-0.008105802047781467
2010-12-17,-0.0008602150537637159
2010-12-20,0.0030133448127423307
2010-12-21,0.0021459227467812213
2010-12-22,0.0008565310492506158
2010-12-23,-0.001283697047497008
2010-12-24,0.006855184233076329
2010-12-27,-0.000425531914893561
2010-12-28,-0.003831417624521145
2010-12-29,-0.004700854700854661
2010-12-30,-0.001717475311292368
2010-12-31,0.004301075268817221
2011-01-04,-0.002141327623126443
2011-01-05,0.0047210300429184155
2011-01-06,-0.005126014523707721
2011-01-07,0.0012881064834693245
2011-01-10,-0.011578044596912546
2011-01-11,0.0004338394793925676
2011-01-12,0.0
2011-01-13,0.0017346053772766372
2011-01-14,0.005627705627705474
2011-01-17,0.006457167455876534
2011-01-18,0.0017108639863128625
2011-01-19,0.012382578992314174
2011-01-20,-0.003374103753690363
2011-01-21,-0.010579771476935852
2011-01-24,0.0012831479897344538
2011-01-25,0.0038445108927809358
2011-01-26,-0.00255319148936175
2011-01-27,-0.00469283276450508
2011-01-28,0.0038576939562795414
2011-01-31,-0.0004269854824937317
2011-02-01,0.008543357539513062
2011-02-09,0.011859381617958653
2011-02-10,0.017580577647551228
2011-02-11,-0.0008227067050597236
2011-02-14,0.004528612597776825
2011-02-15,0.013934426229508214
2011-02-16,-0.010509296685529402
2011-02-17,-0.005718954248365998
2011-02-18,-0.0012325390304026526
2011-02-21,0.002468120115178614
2011-02-22,0.0
2011-02-23,0.0008206811653675174
2011-02-24,-0.019270192701927074
2011-02-25,-0.00041806020066884134
2011-02-28,0.009619406106231758
2011-03-01,0.006213753106876483
2011-03-02,-0.001235076163030077
2011-03-03,0.004122011541632333
2011-03-04,-0.005747126436781594
2011-03-07,0.0037159372419488727
2011-03-08,0.005347593582887554
2011-03-09,-0.006137479541734793
2011-03-10,0.000411692054343297
2011-03-11,-0.002057613168724195
2011-03-14,-0.00659793814432996
2011-03-15,-0.005811540058115385
2011-03-16,0.003757828810020948
2011-03-17,-0.004575707154742058
2011-03-18,0.006268282490597317
2011-03-21,0.0020764119601329924
2011-03-22,-0.0008288437629505748
2011-03-23,-0.006221484861053622
2011-03-24,0.005425709515859806
2011-03-25,-0.005811540058115385
2011-03-28,0.002922755741127341
2011-03-29,-0.005828476269775173
2011-03-30,-0.0012562814070351995
2011-03-31,0.0012578616352201496
2011-04-01,-0.0046063651591289395
2011-04-06,0.006731173748422445
2011-04-07,0.0025073129962390776
2011-04-08,-0.0066694456023343686
2011-04-11,0.0012589173310952819
2011-04-12,0.005029337803855731
2011-04-13,-0.0045871559633027135
2011-04-14,0.0
2011-04-15,-0.0025136154168412706
2011-04-18,-0.0012599748005040136
2011-04-19,0.0029436501261564264
2011-04-20,-0.0012578616352201496
2011-04-21,0.0012594458438287392
2011-04-22,-0.007547169811320708
2011-04-25,0.0038022813688213647
2011-04-26,0.0008417508417507309
2011-04-27,-0.00042052144659372097
2011-04-28,-0.004627681952040537
2011-04-29,-0.0008453085376161189
2011-05-03,-0.010152284263959392
2011-05-04,0.00683760683760671
2011-05-05,-0.000848896434634863
2011-05-06,0.0016992353440951253
2011-05-09,-0.005937234944868517
2011-05-10,0.005546075085324273
2011-05-11,0.0072125583368689095
2011-05-12,-0.0008424599831508797
2011-05-13,-0.004637436762225931
2011-05-16,0.0033883947479882684
2011-05-17,-0.0021105951878430747
2011-05-18,-0.0021150592216581192
2011-05-19,0.0004239084357778162
2011-05-20,0.0029661016949152465
2011-05-23,0.0
2011-05-24,0.00253485424588091
2011-05-25,0.0008305647840529739
2011-05-26,0.0
2011-05-27,0.005394190871369442
2011-05-30,-0.0008254230293025254
2011-05-31,0.002065262288310541
2011-06-01,-0.004122011541632356
2011-06-02,-0.001241721854304553
2011-06-03,0.0016576875259013836
2011-06-07,0.0033098882912702015
2011-06-08,-0.007422680412371205
2011-06-09,0.0
2011-06-10,0.002077274615704121
2011-06-13,0.00041459369817588667
2011-06-14,0.0024865312888520752
2011-06-15,-0.002480363786688738
2011-06-16,-0.00041442188147544076
2011-06-17,-0.010364842454394698
2011-06-20,-0.00879765395894408
2011-06-21,0.0021132713440404982
2011-06-22,0.004217629692113073
2011-06-23,-0.002519949601008004
2011-06-24,-0.010105263157894834
2011-06-27,0.0034028073160359573
2011-06-28,-0.014836795252225756
2011-06-29,-0.009466437177280643
2011-06-30,0.006950477845351936
2011-07-01,-0.004745470232959395
2011-07-04,-0.017338534893801442
2011-07-05,0.0052933392148214005
2011-07-06,0.0
2011-07-07,0.004826678367705079
2011-07-08,-0.0008733624454146556
2011-07-11,0.003496503496503329
2011-07-12,-0.003919860627177837
2011-07-13,-0.004372540445998768
2011-07-14,0.013175230566534635
2011-07-15,0.0026007802340700477
2011-07-18,-0.0008646779074792743
2011-07-19,0.0021635655560360715
2011-07-20,0.0017271157167530395
2011-07-21,0.00043103448275892106
2011-07-22,-0.0021542438604053144
2011-07-25,0.0008635578583767175
2011-07-26,-0.0008628127696291964
2011-07-27,0.0038860103626946357
2011-07-28,0.005161290322580498
2011-07-29,-0.002139495079161241
2011-08-01,-0.001286449399656861
2011-08-02,0.0017174753112924165
2011-08-03,-0.0012858979854266
2011-08-04,0.005150214592274728
2011-08-05,-0.005123825789923191
2011-08-08,-0.006008583690987379
2011-08-09,0.0034542314335062768
2011-08-10,-0.0008605851979346038
2011-08-11,-0.0012547051442909239
2011-08-12,0.010469011725293046
2011-08-15,-0.001657687525901276
2011-08-16,0.004151100041510967
2011-08-17,-0.005374121537825544
2011-08-18,-0.00041562759767236446
2011-08-19,-0.004989604989605105
2011-08-22,-0.0016715419974927916
2011-08-23,0.0012557555462536921
2011-08-24,0.0008361204013379437
2011-08-25,-0.005847953216374142
2011-08-26,-0.0042016806722690704
2011-08-29,0.00042194092827011837
2011-08-30,0.008435259384225995
2011-08-31,-0.00041823504809710603
2011-09-01,0.0025104602510460836
2011-09-02,-0.00041736227045082656
2011-09-05,0.000835073068893482
2011-09-06,0.0033375052148521076
2011-09-07,0.0004158004158002947
2011-09-08,0.0
2011-09-09,-0.0012468827930174854
2011-09-13,0.00041614648356228906
2011-09-14,-0.0008319467554076079
2011-09-15,-0.007910074937551897
2011-09-16,0.0008392782207299276
2011-09-19,0.00041928721174031534
2011-09-20,-0.004610226320201412
2011-09-21,0.004631578947368662
2011-09-22,-0.003352891869237426
2011-09-23,-0.007569386038687951
2011-09-26,-0.024576271186440717
2011-09-27,-0.016507384882710797
2011-09-28,0.016784452296819904
2011-09-29,-0.008688097306689969
2011-09-30,-0.009640666082383755
2011-10-10,0.011061946902654777
2011-10-11,-0.008315098468271186
2011-10-12,-0.022947925860547405
2011-10-13,0.011291779584462635
2011-10-14,-0.001786511835641023
2011-10-17,0.019686800894854768
2011-10-18,-0.0026327336551119525
2011-10-19,-0.009678838539375362
2011-10-20,0.0031097290093293297
2011-10-21,-0.010186005314437722
2011-10-24,0.008053691275167973
2011-10-25,0.0026631158455391337
2011-10-26,0.0
2011-10-27,0.0
2011-10-28,0.0017706949977867423
2011-10-31,-0.00044189129474157335
2011-11-01,-0.008841732979663943
2011-11-02,-0.0008920606601248392
2011-11-03,0.004910714285714119
2011-11-04,-0.004886717014659986
2011-11-07,-0.0035714285714285843
2011-11-08,-0.007168458781362033
2011-11-09,0.005415162454873559
2011-11-10,0.0013464991023339633
2011-11-11,-0.0017929179740028016
2011-11-14,-0.001347103726986586
2011-11-15,-0.0035971223021584978
2011-11-16,0.0004512635379060058
2011-11-17,-0.0031574199368515333
2011-11-18,0.001357466063348448
2011-11-21,-0.004518752824220478
2011-11-22,-0.012709940989559845
2011-11-23,-0.004597701149425251
2011-11-24,-0.00277136258660471
2011-11-25,0.0009263547938857885
2011-11-28,-0.0009254974548817297
2011-11-29,0.00972672533580318
2011-11-30,0.0013761467889908579
2011-12-01,-0.002290426019239344
2011-12-02,0.005509641873278148
2011-12-05,-0.0036529680365296937
2011-12-06,0.005957836846929417
2011-12-07,0.0
2011-12-08,0.0
2011-12-09,-0.0009111617312074537
2011-12-12,0.01595987232102152
2011-12-13,0.0013339261894176038
2011-12-14,-0.003108348134991246
2011-12-15,0.002227171492205112
2011-12-16,0.0017777777777776085
2011-12-19,0.001330967169476571
2011-12-20,0.0031014621178554764
2011-12-21,-0.001766784452296862
2011-12-22,-0.007522123893805227
2011-12-23,0.002229157378510923
2011-12-26,0.0035587188612100497
2011-12-27,0.00044326241134747554
2011-12-28,-0.0013291980505096104
2011-12-29,0.005767524401064859
2011-12-30,0.000882223202470141
2012-01-04,0.0017628911414718465
2012-01-05,0.0043994720633526085
2012-01-06,0.0
2012-01-09,0.004818221638195524
2012-01-10,-0.00043591979075866644
2012-01-11,0.0021805494984736156
2012-01-12,0.00043516100957350084
2012-01-13,0.0030448020878644138
2012-01-16,-0.00737207285342597
2012-01-17,-0.004368719965050241
2012-01-18,0.007459412022817151
2012-01-19,-0.00043554006968657703
2012-01-20,0.0
2012-01-30,0.003921568627451023
2012-01-31,0.009982638888888973
2012-02-01,0.004297378599054577
2012-02-02,-0.002139495079161318
2012-02-03,-0.0008576329331047537
2012-02-06,0.008154506437768282
2012-02-07,0.007662835249042228
2012-02-08,0.0033798056611743623
2012-02-09,0.005894736842105304
2012-02-10,-0.0033486814566763144
2012-02-13,0.0008399832003359133
2012-02-14,0.0020981955518254306
2012-02-15,-0.006281407035175881
2012-02-16,-0.0021070375052675942
2012-02-17,0.0
2012-02-20,0.0012668918918919724
2012-02-21,0.006326444538169549
2012-02-22,-0.0012573344509640362
2012-02-23,-0.0037767519932858148
2012-02-24,0.0016849199663016411
2012-02-27,0.0016820857863751454
2012-02-28,0.0062972292191437775
2012-02-29,0.005423445974134016
2012-03-01,0.004564315352697057
2012-03-02,-0.004130524576621232
2012-03-05,-0.0008295313148070552
2012-03-06,-0.0012453300124533793
2012-03-07,-0.004571903574397302
2012-03-08,0.0029227557411274684
2012-03-09,0.0008326394671106618
2012-03-12,0.012479201331114811
2012-03-13,0.00451930977814274
2012-03-14,0.0016359918200413287
2012-03-15,-0.004899959167007252
2012-03-16,0.013541239228559786
2012-03-19,0.006882591093117526
2012-03-20,-0.0040209087253719345
2012-03-21,-0.004440855874041333
2012-03-22,0.0008110300081104161
2012-03-23,-0.001215559157212395
2012-03-26,-0.002434077079107467
2012-03-27,-0.004880032533550147
2012-03-28,-0.0012259910093993423
2012-03-29,0.005319148936170292
2012-03-30,-0.009768009768009808
2012-04-05,-0.0004110152075624451
2012-04-06,0.01315789473684183
2012-04-09,-0.004464285714285677
2012-04-10,0.0004076640847938968
2012-04-11,-0.0024449877750608927
2012-04-12,-0.006535947712418068
2012-04-13,0.0008223684210523574
2012-04-16,-0.003286770747740424
2012-04-17,-0.004122011541632317
2012-04-18,0.0016556291390728876
2012-04-19,0.001239669421487879
2012-04-20,0.006603384234419904
2012-04-23,-0.004100041000410005
2012-04-24,-0.0028818443804033804
2012-04-25,-0.0033030553261765958
2012-04-26,0.002899751449875449
2012-04-27,0.0016522098306485321
2012-05-02,0.0020618556701030933
2012-05-03,-0.0008230452674898297
2012-05-04,-0.0045304777594725835
2012-05-07,0.004551096400496247
2012-05-08,-0.001647446457989959
2012-05-09,0.0
2012-05-10,-0.007013201320131936
2012-05-11,0.0020772746157041964
2012-05-14,-0.006633499170812565
2012-05-15,-0.0033388981636060895
2012-05-16,0.0025125628140703123
2012-05-17,-0.007101086048454391
2012-05-18,0.007993268826251619
2012-05-21,-0.0004173622704509102
2012-05-22,0.0062630480167014625
2012-05-23,-0.0033195020746886786
2012-05-24,-0.004579517069109235
2012-05-25,0.0
2012-05-28,-0.0133835215391049
2012-05-29,0.003815175922000889
2012-05-30,0.0012668918918919724
2012-05-31,-0.004217629692113032
2012-06-01,0.0025412960609910652
2012-06-04,-0.00042247570764677013
2012-06-05,0.00042265426880807477
2012-06-06,0.016476552598225443
2012-06-07,-0.000415627597672446
2012-06-08,-0.0012474012474011289
2012-06-11,-0.0037468776019983748
2012-06-12,0.007939824488090304
2012-06-13,-0.0012437810945274423
2012-06-14,0.0029057700290576216
2012-06-15,-0.0024834437086092326
2012-06-18,0.002904564315352816
2012-06-19,0.003309888291270052
2012-06-20,0.0041237113402061865
2012-06-21,0.0024640657084188528
2012-06-25,-0.00040966816878305163
2012-06-26,0.0036885245901639736
2012-06-27,-0.0004083299305840673
2012-06-28,-0.0012254901960787037
2012-06-29,-0.0008179959100201777
2012-07-02,0.0016373311502251723
2012-07-03,-0.0012259910093993423
2012-07-04,0.0
2012-07-05,0.0016366612111293353
2012-07-06,0.003267973856209034
2012-07-09,0.0020358306188925086
2012-07-10,0.005282405526208937
2012-07-11,-0.0063344594594593046
2012-07-12,-0.0004249893752657241
2012-07-13,-0.0017006802721086858
2012-07-16,0.00851788756388414
2012-07-17,0.018158783783783685
2012-07-18,-0.006636250518457023
2012-07-19,-0.0033402922755741827
2012-07-20,0.004189359028068794
2012-07-23,-0.0020859407592823853
2012-07-24,0.0016722408026754298
2012-07-25,-0.007095158597662445
2012-07-26,0.0021017234131985793
2012-07-27,-0.000838926174496662
2012-07-30,-0.00041981528127615165
2012-07-31,0.007979840403191624
2012-08-01,-0.0008333333333331612
2012-08-02,-0.0004170141784819822
2012-08-03,-0.005840634125990944
2012-08-06,0.0004196391103651905
2012-08-07,-0.003355704697986648
2012-08-08,0.001262626262626577
2012-08-09,-0.0016813787305592848
2012-08-10,0.00378947368421051
2012-08-13,0.003775167785234883
2012-08-14,0.011700793982448865
2012-08-15,0.0012391573729863012
2012-08-16,0.005363036303630382
2012-08-17,-0.01025851456709062
2012-08-20,-0.0008291873963515928
2012-08-21,0.0016597510373444332
2012-08-22,0.0016570008285002602
2012-08-23,-0.00413564929693933
2012-08-24,0.0016611295681061577
2012-08-27,-0.01119402985074622
2012-08-28,0.002096436058700158
2012-08-29,-0.0033472803347281035
2012-08-30,0.004617968094038624
2012-08-31,0.00041788549937327575
2012-09-03,-0.003341687552213938
2012-09-04,0.0016764459346186437
2012-09-05,0.003347280334727913
2012-09-06,-0.012510425354461936
2012-09-07,-0.002533783783783837
2012-09-10,0.0
2012-09-11,0.0025402201524132627
2012-09-12,-0.005067567567567674
2012-09-13,0.0016977928692699848
2012-09-14,0.0012711864406778964
2012-09-17,-0.00042319085907735644
2012-09-18,-0.007197290431837288
2012-09-19,0.0029850746268654427
2012-09-20,0.0012755102040817564
2012-09-21,0.005520169851380061
2012-09-24,-0.003800675675675467
2012-09-25,-0.0021195421788896937
2012-09-26,-0.0008496176720475965
2012-09-27,-0.005102040816326639
2012-09-28,-0.006837606837606593
2012-10-08,0.007314974182443921
2012-10-09,-0.012815036309269619
2012-10-10,0.0021635655560366895
2012-10-11,0.001727115716752665
2012-10-12,0.000431034482758728
2012-10-15,-0.002154243860404749
2012-10-16,-0.0012953367875648922
2012-10-17,0.004755728491137053
2012-10-18,0.006884681583476516
2012-10-19,0.002991452991453152
2012-10-22,-0.0021303792074988826
2012-10-23,0.0008539709649872084
2012-10-24,0.0
2012-10-25,-0.0008532423208191305
2012-10-26,0.011203319502074701
2012-10-29,-0.005334427574887255
2012-10-30,-0.0024752475247525212
2012-10-31,0.001240694789081909
2012-11-01,-0.00041305245766213076
2012-11-02,-0.00041322314049587546
2012-11-05,0.0028937577511368873
2012-11-06,0.0008244023083264786
2012-11-07,-0.0004118616144975365
2012-11-08,0.0
2012-11-09,0.0
2012-11-12,-0.002472187886279403
2012-11-13,0.0008261049153242615
2012-11-14,-0.009905076351630007
2012-11-15,0.00500208420175043
2012-11-16,-0.0012442969722105297
2012-11-19,0.0024916943521595147
2012-11-20,0.005799502899751363
2012-11-21,-0.000823723228995073
2012-11-22,0.0008244023083264786
2012-11-23,-0.0004118616144975365
2012-11-26,0.005356407086938513
2012-11-27,0.0020491803278688907
2012-11-28,-0.0016359918200409302
2012-11-29,-0.0032773453502661534
2012-11-30,0.0012330456226880622
2012-12-03,0.0008210180623973879
2012-12-04,0.002461033634126186
2012-12-05,-0.001227495908346995
2012-12-06,0.005325686194182811
2012-12-07,0.00040749796251000393
2012-12-10,-0.0012219959266800762
2012-12-11,-0.0016313213703101725
2012-12-12,-0.0016339869281044143
2012-12-13,-0.0008183306055646633
2012-12-14,-0.0008190008190008342
2012-12-17,0.0020491803278688907
2012-12-18,0.0020449897750511627
2012-12-19,-0.00163265306122452
2012-12-20,0.0008176614881437319
2012-12-21,-0.0004084967320259599
2012-12-24,-0.0016346546791990496
2012-12-25,-0.0061399918133441716
2012-12-26,0.0012355848434926094
2012-12-27,0.0012340600575894921
2012-12-28,0.0016433853738702028
2012-12-31,-0.0004101722723543964
2013-01-04,-0.00164136233073454
2013-01-07,0.005343197698314744
2013-01-08,-0.0004088307440719618
2013-01-09,0.004498977505112558
2013-01-10,-0.00488599348534211
2013-01-11,0.00040916530278233167
2013-01-14,-0.002862985685071436
2013-01-15,-0.0016406890894175856
2013-01-16,0.0
2013-01-17,0.0004108463434675507
2013-01-18,-0.0016427104722792911
2013-01-21,0.0012340600575894921
2013-01-22,-0.002875924404272855
2013-01-23,-0.0004120313143799005
2013-01-24,0.0004122011541632393
2013-01-25,-0.004120313143799005
2013-01-28,0.0008274720728175579
2013-01-29,0.0020669698222406338
2013-01-30,-0.0008250825082510338
2013-01-31,0.0008257638315443875
2013-02-01,0.0
2013-02-04,0.0004125412541254202
2013-02-05,-0.0004123711340206262
2013-02-06,-0.00660066006600653
2013-02-07,0.0008305647840531716
2013-02-08,-0.0012448132780083217
2013-02-18,0.0008309098462816938
2013-02-19,-0.007471980074719939
2013-02-20,0.0032786885245903183
2013-02-21,-0.0012254901960783912
2013-02-22,0.0008179959100202926
2013-02-25,0.0004086636697998718
2013-02-26,-0.0036764705882353687
2013-02-27,-0.002460024600245922
2013-02-28,0.0
2013-03-01,0.003288121660501396
2013-03-04,-0.0012290045063498164
2013-03-05,-0.005332239540607207
2013-03-06,0.001649484536082552
2013-03-07,0.0032935364347467674
2013-03-08,0.0024620434961020767
2013-03-11,0.0
2013-03-12,0.0008186655751124089
2013-03-13,0.0
2013-03-14,0.0020449897750511228
2013-03-15,-0.0020408163265306103
2013-03-18,0.006134969325153368
2013-03-19,-0.0008130081300813389
2013-03-20,0.0008136696501220886
2013-03-21,-0.0004065040650407667
2013-03-22,0.0
2013-03-25,0.0016266775111834844
2013-03-26,0.0
2013-03-27,-0.0016240357287861094
2013-03-28,0.0008133387555919367
2013-03-29,0.005282405526208619
2013-04-01,-0.0024252223120451912
2013-04-02,-0.01256077795786072
2013-04-03,0.0012310217480510383
2013-04-08,-0.003688524590164009
2013-04-09,-0.004524886877828168
2013-04-10,-0.008677685950413334
2013-04-11,0.007919966652772262
2013-04-12,0.0
2013-04-15,0.003308519437551851
2013-04-16,-0.008244023083264822
2013-04-17,-0.00166251039069002
2013-04-18,0.0004163197335554897
2013-04-19,0.0008322929671242677
2013-04-22,-0.0012474012474012067
2013-04-23,-0.009991673605328764
2013-04-24,-0.002523128679562776
2013-04-25,0.0016863406408095228
2013-04-26,0.0050505050505050865
2013-05-02,0.0012562814070351347
2013-05-03,0.010874111250522504
2013-05-06,0.00041373603640908766
2013-05-07,0.0020678246484698076
2013-05-08,0.004127115146512584
2013-05-09,0.002466091245375998
2013-05-10,-0.002460024600245922
2013-05-13,0.0020550760378133972
2013-05-14,-0.0020508613617719424
2013-05-15,0.0016440608302505997
2013-05-16,-0.0004103405826835485
2013-05-17,0.00410509031198686
2013-05-20,0.0004088307440718756
2013-05-21,-0.006538618716795994
2013-05-22,-0.0016454134101191729
2013-05-23,0.0032962505150391
2013-05-24,-0.0028747433264887426
2013-05-27,0.0016474464579899954
2013-05-28,0.0028782894736842477
2013-05-29,0.0008200082000820394
2013-05-30,0.0008193363375668055
2013-05-31,0.0016373311502248177
2013-06-03,0.0
2013-06-04,0.0
2013-06-05,-0.004903964037596897
2013-06-06,0.0004106776180697362
2013-06-07,-0.003284072249589449
2013-06-13,-0.00041186161449744963
2013-06-14,-0.001236093943139835
2013-06-17,0.0
2013-06-18,0.0008250825082510612
2013-06-19,0.0
2013-06-20,0.0004122011541631523
2013-06-21,-0.002060156571899659
2013-06-24,-0.0004128819157720098
2013-06-25,-0.0028913672036348986
