date,FCT_Donchian_Vol_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,1.0
2010-01-11,0.27697184783475554
2010-01-12,0.07891778123566501
2010-01-13,0.1233013525910728
2010-01-14,0.0
2010-01-15,0.0
2010-01-18,0.0
2010-01-19,0.0
2010-01-20,0.0
2010-01-21,0.979673854239122
2010-01-22,1.0
2010-01-25,0.3108817916195173
2010-01-26,0.1793646236214089
2010-01-27,0.028092778200827347
2010-01-28,0.22023503262055197
2010-01-29,0.15064012709092608
2010-02-01,0.0
2010-02-02,0.0
2010-02-03,1.0
2010-02-04,0.0
2010-02-05,0.0
2010-02-08,0.0
2010-02-09,0.109531462479911
2010-02-10,0.7479320853286896
2010-02-11,0.0
2010-02-12,0.0
2010-02-22,0.3734456251413068
2010-02-23,1.0
2010-02-24,0.2556063643197194
2010-02-25,0.26177649711851664
2010-02-26,0.33458394218237825
2010-03-01,0.5377203685782808
2010-03-02,0.12472613458528951
2010-03-03,0.0
2010-03-04,0.5776103714085494
2010-03-05,0.21577902359261855
2010-03-08,0.09544029926195531
2010-03-09,0.09614801334546558
2010-03-10,0.2871353526321672
2010-03-11,1.0
2010-03-12,1.0
2010-03-15,1.0
2010-03-16,0.3795625498284169
2010-03-17,0.15065281685060955
2010-03-18,0.0
2010-03-19,0.4159559159032677
2010-03-22,0.6521812505273816
2010-03-23,0.765758163868028
2010-03-24,0.17382499367142012
2010-03-25,0.0
2010-03-26,1.0
2010-03-29,1.0
2010-03-30,0.9691727984808924
2010-03-31,0.9937692855447424
2010-04-01,0.35569906902625176
2010-04-02,0.0
2010-04-06,0.5506280355049405
2010-04-07,1.0
2010-04-08,1.0
2010-04-09,0.1325716674213661
2010-04-12,0.21059711681323534
2010-04-13,0.3135064048508212
2010-04-14,0.0
2010-04-15,0.1403143077968007
2010-04-16,0.0
2010-04-19,1.0
2010-04-20,0.43694608179437994
2010-04-21,0.14355319714937764
2010-04-22,0.0
2010-04-23,0.06503459873735286
2010-04-26,1.0
2010-04-27,1.0
2010-04-28,1.0
2010-04-29,0.7707697524584605
2010-04-30,0.0
2010-05-04,0.0
2010-05-05,0.28398654653817335
2010-05-06,0.38380654418856297
2010-05-07,1.0
2010-05-10,1.0
2010-05-11,0.6053312257508263
2010-05-12,0.12469449369818374
2010-05-13,0.13690117711470023
2010-05-14,0.0
2010-05-17,1.0
2010-05-18,0.15567837404171866
2010-05-19,0.6337315029417009
2010-05-20,0.7437867712604742
2010-05-21,0.2963174120528739
2010-05-24,0.10446539545881711
2010-05-25,0.8125994380691243
2010-05-26,0.0
2010-05-27,0.0
2010-05-28,0.8114302577218179
2010-05-31,0.3937635254770805
2010-06-01,0.05013941083767729
2010-06-02,0.9776457752454843
2010-06-03,0.04709395818975419
2010-06-04,0.09512482028493008
2010-06-07,0.1746961181544896
2010-06-08,1.0
2010-06-09,0.171375732045618
2010-06-10,0.0
2010-06-11,0.17932013845744207
2010-06-17,0.0
2010-06-18,0.2917558670275074
2010-06-21,0.3584013353115727
2010-06-22,0.36767433234421365
2010-06-23,0.0
2010-06-24,1.0
2010-06-25,1.0
2010-06-28,0.9855436914934236
2010-06-29,0.9816992087211829
2010-06-30,0.0
2010-07-01,0.4192112378816857
2010-07-02,0.0
2010-07-05,0.0
2010-07-06,0.0
2010-07-07,0.1920094835319749
2010-07-08,0.0
2010-07-09,1.0
2010-07-12,1.0
2010-07-13,0.4804878673738694
2010-07-14,0.3320713864760294
2010-07-15,0.05943489230872057
2010-07-16,0.4304316930182981
2010-07-19,0.4111395435222254
2010-07-20,0.7473069462214701
2010-07-21,1.0
2010-07-22,0.0
2010-07-23,0.0
2010-07-26,0.5020992000942799
2010-07-27,0.3637434998453221
2010-07-28,0.0
2010-07-29,0.4939106220224116
2010-07-30,0.3689693350332148
2010-08-02,1.0
2010-08-03,0.6064391458671906
2010-08-04,0.5429754341797297
2010-08-05,0.31268807898825796
2010-08-06,0.0
2010-08-09,0.0
2010-08-10,0.27730299994106206
2010-08-11,0.0
2010-08-12,0.0
2010-08-13,0.3226618554105652
2010-08-16,1.0
2010-08-17,0.17639285941172733
2010-08-18,0.0
2010-08-19,0.00011422914366218635
2010-08-20,0.0
2010-08-23,0.0
2010-08-24,0.37816565581739897
2010-08-25,0.3052456132228344
2010-08-26,0.0
2010-08-27,0.14264805224048638
2010-08-30,1.0
2010-08-31,0.9560794665817082
2010-09-01,0.855358077509501
2010-09-02,1.0
2010-09-03,1.0
2010-09-06,0.7977934897701268
2010-09-07,0.7924650749735287
2010-09-08,1.0
2010-09-09,0.19146072090703836
2010-09-10,0.0
2010-09-13,0.24627655553035457
2010-09-14,0.0
2010-09-15,1.0
2010-09-16,0.0753650441224781
2010-09-17,1.0
2010-09-20,1.0
2010-09-21,0.3333354287941461
2010-09-27,0.4033783019223757
2010-09-28,0.0
2010-09-29,0.1712075514556491
2010-09-30,0.0
2010-10-08,0.09815971983794548
2010-10-11,1.0
2010-10-12,1.0
2010-10-13,0.6103076372832006
2010-10-14,0.34342094179091903
2010-10-15,0.232599352086474
2010-10-18,1.0
2010-10-19,0.5655971589853841
2010-10-20,1.0
2010-10-21,1.0
2010-10-22,0.28159601740523027
2010-10-25,0.49725948318135826
2010-10-26,0.0
2010-10-27,0.19885179769794586
2010-10-28,0.04406390063315636
2010-10-29,0.0
2010-11-01,0.0
2010-11-02,0.0
2010-11-03,0.0
2010-11-04,0.0
2010-11-05,1.0
2010-11-08,0.6645129711209007
2010-11-09,0.6675205308098113
2010-11-10,0.9690161527165932
2010-11-11,0.0
2010-11-12,1.0
2010-11-15,0.8407467921179769
2010-11-16,1.0
2010-11-17,1.0
2010-11-18,0.7246686401098226
2010-11-19,0.43160414062666375
2010-11-22,0.0
2010-11-23,0.33527159341082946
2010-11-24,0.0
2010-11-25,0.4758038237541991
2010-11-26,0.5324309651225919
2010-11-29,0.0
2010-11-30,0.0
2010-12-01,0.0
2010-12-02,0.020251524536079094
2010-12-03,0.0
2010-12-06,0.195300653678054
2010-12-07,1.0
2010-12-08,0.4032383511277664
2010-12-09,1.0
2010-12-10,0.03832271663200306
2010-12-13,0.14518611092976189
2010-12-14,0.551729605207935
2010-12-15,0.07376445030646288
2010-12-16,0.0
2010-12-17,0.0
2010-12-20,0.42573199014349905
2010-12-21,0.07885037018207239
2010-12-22,0.5923947738009108
2010-12-23,1.0
2010-12-24,0.4399673196933614
2010-12-27,0.0
2010-12-28,0.07814746354487574
2010-12-29,0.33256315465187924
2010-12-30,0.0
2010-12-31,0.0
2011-01-04,0.40957186244734006
2011-01-05,0.24507690800431076
2011-01-06,0.7789140055017343
2011-01-07,1.0
2011-01-10,0.15617159748615148
2011-01-11,0.7581787018406737
2011-01-12,0.0
2011-01-13,0.39008814534988306
