date,FCT_Cr_1
2020-03-23,-0.015435961618689887
2020-03-24,0.0
2020-03-25,0.015254237288135615
2020-03-26,-0.002504173622704561
2020-03-27,0.010041841004184164
2020-03-30,-0.015741507870753926
2020-03-31,0.008417508417508395
2020-04-01,0.0004173622704505853
2020-04-02,-0.002503128911138678
2020-04-03,-0.0033458803847762654
2020-04-07,0.011330255979857339
2020-04-08,0.012863070539419038
2020-04-09,0.00737402703809915
2020-04-10,0.013013420089467053
2020-04-13,0.00441589723002822
2020-04-14,0.023581135091926556
2020-04-15,0.0042951971885981785
2020-04-16,-0.012830482115085601
2020-04-17,0.019692792437967795
2020-04-20,0.028968713789107755
2020-04-21,-0.021771771771771743
2020-04-22,-0.006139677666922388
2020-04-23,0.00656370656370631
2020-04-24,-0.007288070579209815
2020-04-27,-0.0019319938176195707
2020-04-28,0.001950078003120167
2020-04-29,-0.006617360840794032
2020-04-30,0.007836990595611314
2020-05-06,0.027604976671850575
2020-05-07,-0.0075671585319712735
2020-05-08,0.005718642775447948
2020-05-11,0.036770280515542146
2020-05-12,-0.017550274223034776
2020-05-13,0.005210271678451812
2020-05-14,-0.006293965198074871
2020-05-15,-0.005961251862891045
2020-05-18,0.006371814092953474
2020-05-19,0.002234636871508402
2020-05-20,-0.00557413600891887
2020-05-21,0.019058295964125685
2020-05-22,-0.03777044371103773
2020-05-25,0.010289634146341497
2020-05-26,-0.00037721614485111536
2020-05-27,-0.008301886792452688
2020-05-28,-0.0015384615384613327
2020-05-29,-0.0019260400616332956
2020-06-01,0.010806638363566105
2020-06-02,-0.003818251240931681
2020-06-03,-0.0011498658489842665
2020-06-04,-0.014581734458940848
2020-06-05,0.00856697819314637
2020-06-08,0.003088803088803084
2020-06-09,-0.003464203233256295
2020-06-10,-0.0027037466203167714
2020-06-11,-0.006971340046475623
2020-06-12,-0.0042901716068642504
2020-06-15,-0.014101057579318357
2020-06-16,0.012713547874453694
2020-06-17,-0.0019615535504119404
2020-06-18,0.0019654088050314604
2020-06-19,0.03962338171832086
2020-06-22,-0.003396226415094284
2020-06-23,-0.0011359333585764118
2020-06-24,-0.0030326004548900634
2020-06-29,0.0007604562737642909
2020-06-30,-0.004179331306990858
2020-07-01,0.003865481252416036
2020-07-02,0.017327685791297676
2020-07-03,0.012869038607115713
2020-07-06,-0.004110612855007604
2020-07-07,0.006754221388367897
2020-07-08,0.007827059262019974
2020-07-09,0.0018491124260356204
2020-07-10,-0.010335917312661511
2020-07-13,0.01939574785527794
2020-07-14,-0.005488474204171206
2020-07-15,-0.0025754231052243365
2020-07-16,-0.01106602729620085
2020-07-17,0.0033569563595672786
2020-07-20,-0.002230483271375477
2020-07-21,0.00633383010432192
2020-07-22,0.005553498704183601
2020-07-23,-0.00810014727540488
2020-07-24,0.016332590942835932
2020-07-27,0.0021913805697589598
2020-07-28,0.00473760932944611
2020-07-29,-0.0018135654697135715
2020-07-30,0.01053779069767458
2020-07-31,0.012296564195298369
2020-08-03,-0.0071454090746695805
2020-08-04,0.01871176682259803
2020-08-05,0.02154715648180851
2020-08-06,-0.002074688796680371
2020-08-07,-0.0031185031185032267
2020-08-10,-0.014598540145985349
2020-08-11,-0.014109347442680765
2020-08-12,0.006082289803219973
2020-08-13,0.0053342816500712275
2020-08-14,0.017332861690838322
2020-08-17,0.03650904033379693
2020-08-18,0.007380073800738019
2020-08-19,-0.01731601731601729
2020-08-20,0.009149440867502507
2020-08-21,-0.012424445936870376
2020-08-24,0.018021081264875904
2020-08-25,-0.0013355592654423285
2020-08-26,0.0160481444332998
2020-08-27,-0.005593945376768643
2020-08-28,0.005625413633355362
2020-08-31,0.008226390259953866
2020-09-01,-0.0029373368146213006
2020-09-02,-0.002618657937806839
2020-09-03,-0.019691499835904187
2020-09-04,-0.010713090056913264
2020-09-07,0.0020304568527918804
2020-09-08,0.005065856129685922
2020-09-09,-0.04637096774193553
2020-09-10,-0.004580690627202057
2020-09-11,0.006371681415929087
2020-09-14,0.01653183257122755
2020-09-15,-0.003460207612456791
2020-09-16,-0.02013888888888883
2020-09-17,-0.007441530829199157
2020-09-18,0.008568368439843045
2020-09-21,-0.008849557522124187
2020-09-22,-0.00535714285714274
2020-09-23,0.0053859964093356085
2020-09-24,0.01857142857142876
2020-09-25,0.004908835904628295
2020-09-28,-0.0042016806722687886
2020-09-29,-0.0038677918424755097
2020-09-30,-0.007059654076950233
2020-10-09,0.03377177390686102
2020-10-12,-0.0017193947730397721
2020-10-13,-0.009645194626248712
2020-10-14,0.00034782608695640185
2020-10-15,-0.002781641168289172
2020-10-16,0.008368200836819967
2020-10-19,0.002420470262793915
2020-10-20,0.0006898930665746812
2020-10-21,0.013098931402964501
2020-10-22,-0.012249064307587503
2020-10-23,0.00137788494660684
2020-10-26,-0.014196675900277166
2020-10-27,0.0038637161924834473
2020-10-28,0.033939818054583716
2020-10-29,-0.029103214890016996
2020-10-30,-0.016033461136284344
2020-11-02,-0.02196245129295082
2020-11-03,0.004346251358203561
2020-11-04,-0.0007212405337179969
2020-11-05,-0.00180440274269205
2020-11-06,0.0018076644974691506
2020-11-09,0.009022013713460869
2020-11-10,-0.013948497854077414
2020-11-11,-0.007979688066738983
2020-11-12,-0.013528336380256103
2020-11-13,0.004447739065974936
2020-11-16,-0.018081180811808165
2020-11-17,-0.023299511461856506
2020-11-18,0.003462870334744142
2020-11-19,0.008052147239263827
2020-11-20,0.0019018638265500241
2020-11-23,0.014806378132118362
2020-11-24,0.004507888805409596
2020-11-25,-0.011219147344801733
2020-11-26,-0.002647503782148185
2020-11-27,0.0140310959423586
2020-11-30,-0.00411368735976067
2020-12-01,-0.0037551633496056016
2020-12-02,0.008292499057670584
2020-12-03,-0.003364485981308443
2020-12-04,-0.0007501875468867003
2020-12-07,0.01388888888888875
2020-12-08,-0.003332099222510087
2020-12-09,0.004829123328380376
2020-12-10,-0.004805914972273557
2020-12-11,0.03491827637444294
2020-12-14,0.014716439339554865
2020-12-15,-0.0056597099398656625
2020-12-16,-0.019210245464247537
2020-12-17,0.00725426187885362
2020-12-18,0.005761613251710685
2020-12-21,0.0021482277121374254
2020-12-22,-0.04966059306895325
2020-12-23,0.0003759398496241778
2020-12-24,0.006012777151446653
2020-12-25,0.019345238095238273
2020-12-28,-0.004014598540146156
2020-12-29,-0.023818248442652703
2020-12-30,0.004879879879879795
2020-12-31,0.004109077325364005
2021-01-04,0.021949404761904993
2021-01-05,0.016381507098653193
2021-01-06,0.0050143266475643255
2021-01-07,0.04953670705630777
2021-01-08,-0.01901528013582335
2021-01-11,-0.035652474904811264
2021-01-12,-0.0017946877243360194
2021-01-13,0.0003595828838547887
2021-01-14,0.0017972681524082701
2021-01-15,0.0025116612845353936
2021-01-18,0.026127415891195372
2021-01-19,-0.002441576560864946
2021-01-20,0.007342657342657252
2021-01-21,-0.00034710170079815404
2021-01-22,-0.021875000000000085
2021-01-25,0.019879304224351944
2021-01-26,0.007994438651373195
2021-01-27,-0.0062068965517241715
2021-01-28,-0.010062456627342052
2021-01-29,0.004556607080266217
2021-02-01,0.01081646894626668
2021-02-02,-0.016223679668622676
2021-02-03,-0.0017543859649122432
2021-02-04,0.004217926186291722
2021-02-05,0.006650332516625833
2021-02-08,0.0055632823365785585
2021-02-09,0.0
2021-02-10,0.00207468879668043
2021-02-18,0.025534851621808335
2021-02-19,0.0316285329744278
2021-02-22,-0.0032615786040442883
2021-02-23,0.0032722513089004537
2021-02-24,-0.008806262230919758
2021-02-25,0.020072392234287598
2021-02-26,-0.029951690821256004
2021-03-01,0.0029880478087649146
2021-03-02,-0.013571665011585642
2021-03-03,-0.014429530201342198
2021-03-04,-0.04732720463057552
2021-03-05,0.017512508934953555
2021-03-08,-0.0045662100456622225
2021-03-09,-0.015878616796047858
2021-03-10,-0.006812477590534225
2021-03-11,0.015884476534296102
2021-03-12,-0.008528784648187682
2021-03-15,0.00681003584229389
2021-03-16,-0.007831968672125409
2021-03-17,0.0014352350197345107
2021-03-18,0.005374417771408299
2021-03-19,-0.004632929436921007
2021-03-22,0.01611170784103101
2021-03-23,0.007751937984496221
2021-03-24,-0.004545454545454547
2021-03-25,0.003161222339304504
2021-03-26,0.013751763046544388
2021-03-29,0.00139130434782615
2021-03-30,0.013893713094824746
2021-03-31,-0.016786570743405508
2021-04-01,-0.006968641114982538
2021-04-02,0.0017543859649123003
2021-04-06,0.002451838879159301
2021-04-07,0.011180992313067933
2021-04-08,0.0003455425017277871
2021-04-09,-0.005181347150259242
2021-04-12,-0.023611111111111114
2021-04-13,-0.006756756756756759
2021-04-14,-0.008592910848549969
2021-04-15,0.0
2021-04-16,0.005778259299386075
2021-04-19,0.001795332136445385
2021-04-20,0.0003584229390681777
2021-04-21,-0.002866356144750992
2021-04-22,-0.005389867049946283
2021-04-23,0.01192196531791906
2021-04-26,0.013209568011424542
2021-04-27,0.02325581395348834
2021-04-28,0.00964187327823688
2021-04-29,-0.010231923601636989
2021-04-30,-0.001033769813921539
2021-05-06,0.04385659589279499
2021-05-07,-0.006335445148382796
2021-05-10,0.026510067114093906
2021-05-11,0.006538084341288133
2021-05-12,0.012016888600194854
2021-05-13,-0.020539152759948668
2021-05-14,-0.009829619921363013
2021-05-17,0.011581733951025871
2021-05-18,0.023552502453385606
2021-05-19,-0.005113454777884366
2021-05-20,-0.027947317699967965
2021-05-21,0.002313284864507725
2021-05-24,-0.01088031651829874
2021-05-25,-0.005333333333333281
2021-05-26,-0.0026809651474531135
2021-05-27,0.014112903225806413
2021-05-28,0.026838966202783286
2021-05-31,0.016456921587608916
2021-06-01,0.026349206349206476
2021-06-02,-0.0024744819053511996
2021-06-03,-0.0021705426356588217
2021-06-04,-0.03449347420758231
2021-06-07,-0.00032185387833925125
2021-06-08,-0.0035818951481603085
2021-06-09,0.024836601307189406
2021-06-10,0.0012755102040817269
2021-06-11,0.044267515923566786
2021-06-15,-0.01311375419335163
2021-06-16,-0.020704573547589544
2021-06-17,0.003155569580309162
2021-06-18,0.0009436929852155989
2021-06-21,-0.005971087366436275
2021-06-22,0.02624091052797985
2021-06-23,0.008317929759704091
2021-06-24,0.015276504735716472
2021-06-25,0.008125188083057525
2021-06-28,-0.006268656716417923
2021-06-29,-0.005407029137879139
2021-06-30,0.016611295681062982
2021-07-01,-0.01663695781342824
2021-07-02,-0.013293051359516786
2021-07-05,0.020514390691978086
2021-07-06,0.012901290129012899
2021-07-07,-0.0032582938388628488
2021-07-08,0.018424962852897745
2021-07-09,0.01313101838342568
2021-07-12,-0.003168202764976855
2021-07-13,0.005489742848887477
2021-07-14,0.028160919540229944
2021-07-15,0.014533258803800957
2021-07-16,0.03250688705234169
2021-07-19,-0.0018676627534685204
2021-07-20,-0.011494252873563216
2021-07-21,-0.006219578150351683
2021-07-22,0.010884353741496674
2021-07-23,0.04010767160161511
2021-07-26,0.01250325605626485
2021-07-27,-0.020066889632107187
2021-07-28,0.003938041480703495
2021-07-29,0.03321129707112978
2021-07-30,0.01214882308276388
2021-08-02,-0.030257564391097714
2021-08-03,-0.03481175863847357
2021-08-04,0.009885118888592198
2021-08-05,-0.00608465608465622
2021-08-06,0.012243811551769951
2021-08-09,-0.04496450170917686
2021-08-10,0.013491189427312856
2021-08-11,-0.010051616408584605
2021-08-12,0.017288693743139325
2021-08-13,-0.015915834906932897
2021-08-16,-0.007401315789473676
2021-08-17,0.015189174261253836
2021-08-18,-0.014145810663764838
2021-08-19,-0.027317880794702015
2021-08-20,0.000851063829787212
2021-08-23,0.004535147392290384
2021-08-24,0.0025395033860042614
2021-08-25,0.009396355353075552
2021-08-26,-0.009026798307475315
2021-08-27,-0.0011386279533164639
2021-08-30,0.033057851239669346
2021-08-31,0.01820689655172415
2021-09-01,-0.04849634245461927
2021-09-02,0.013952164009111527
2021-09-03,0.05110923897781516
2021-09-06,0.04648677531391939
2021-09-07,-0.007658922644881275
2021-09-08,-0.0036017494211473193
2021-09-09,0.0051639555899818616
2021-09-10,0.0035961983046492755
2021-09-13,-0.018172510877911142
2021-09-14,-0.008863399374348458
2021-09-15,0.04234613361388743
2021-09-16,0.043653797628059446
2021-09-17,0.05536750483558996
2021-09-22,0.006414662084765158
2021-09-23,-0.004552697473252846
2021-09-24,-0.04207637777269605
2021-09-27,-0.025304368584387726
2021-09-28,0.012376862844152778
2021-09-29,-0.017465069860279535
2021-09-30,0.0030472320975115457
2021-10-08,0.03999999999999988
2021-10-11,-0.022882181110029223
2021-10-12,-0.000996512207274472
2021-10-13,0.0039900249376559095
2021-10-14,0.0
2021-10-15,0.03229011425732725
2021-10-18,-0.004812319538017307
2021-10-19,-0.013539651837524345
2021-10-20,-0.0159313725490194
2021-10-21,0.019676214196762166
2021-10-22,-0.010258915486077273
2021-10-25,-0.010544815465729421
2021-10-26,0.028672925653387395
2021-10-27,-0.03157375431672434
2021-10-28,-0.017065715741212177
2021-10-29,-0.01114278310443122
2021-11-01,-0.011530398322851122
2021-11-02,-0.009544008483563326
2021-11-03,-0.006156316916488154
2021-11-04,-0.02343118771882574
2021-11-05,0.0022062879205737075
2021-11-08,0.0024766097963676557
2021-11-09,-0.008234971177600763
2021-11-10,0.009410462219761802
2021-11-11,-0.012613106663010722
2021-11-12,-0.014413375612568278
2021-11-15,0.0017548990933020558
2021-11-16,0.016350364963503734
2021-11-17,0.004883654122378608
2021-11-18,-0.030588907947398714
2021-11-19,0.01975818342671793
2021-11-22,0.0023134759976867103
2021-11-23,0.014714368147720484
2021-11-24,0.03184532271822575
2021-11-25,-0.011848994213281833
2021-11-26,-0.03262688232013381
2021-11-29,-0.010089362928798019
2021-11-30,-0.015433896330809412
2021-12-01,0.00887311446317653
2021-12-02,-0.01377895045441231
2021-12-03,0.002378121284185506
2021-12-06,-0.013345195729537213
2021-12-07,0.0015028554253080477
2021-12-08,-0.034513805522208924
2021-12-09,-0.013677339135840915
2021-12-10,-0.003466750709107975
2021-12-13,0.022137887413029744
2021-12-14,-0.008353960396039693
2021-12-15,0.009984399375975091
2021-12-16,0.0006209251785160579
2021-12-17,-0.007446478436239424
2021-12-20,-0.000625195373554305
2021-12-21,0.006881451360650623
2021-12-22,0.009630319975147605
2021-12-23,0.02307692307692296
2021-12-24,0.015338345864661825
2021-12-27,-0.009478672985781976
2021-12-28,0.011064593301435287
2021-12-29,-0.0008873114463178448
2021-12-30,0.018650088809946924
2021-12-31,-0.004649811101423998
2022-01-04,0.006131386861313936
2022-01-05,-0.0058038305281486995
2022-01-06,-0.013134851138353736
2022-01-07,0.00029577048210600745
2022-01-10,0.028976936723831895
2022-01-11,0.02068965517241385
2022-01-12,0.021677927927927883
2022-01-13,-0.027280242491044333
2022-01-14,0.013881019830028594
2022-01-17,-0.023190835428891058
2022-01-18,0.03537257175993028
2022-01-19,-0.007560907308876958
2022-01-20,0.059255079006772036
2022-01-21,-0.014384656366542308
2022-01-24,-0.04108108108108114
2022-01-25,-0.037204058624577215
2022-01-26,0.01083138173302109
2022-01-27,-0.0023168259484506533
2022-01-28,0.012481857764876583
2022-02-07,0.024942660550458663
2022-02-08,0.012867132867132956
2022-02-09,0.005799502899751404
2022-02-10,0.00961010433827576
2022-02-11,-0.004623334239869721
2022-02-14,0.026775956284153284
2022-02-15,0.0002660989888237278
2022-02-16,0.026602819898909322
2022-02-17,-0.02980046644208349
2022-02-18,0.00801282051282054
2022-02-21,0.0010672358591249653
2022-02-22,0.0013326226012792448
2022-02-23,-0.02874634016502528
2022-02-24,0.00685119210742664
2022-02-25,-0.028307022318998263
2022-02-28,-0.018767507002801248
2022-03-01,0.0022837567799028156
2022-03-02,0.002278553118769792
2022-03-03,0.050866723500994665
2022-03-04,0.015413737155218989
2022-03-07,0.09507323568575231
2022-03-08,0.07611867704280169
2022-03-09,-0.04768361581920935
2022-03-10,-0.06502135738016118
2022-03-11,-0.02360406091370564
2022-03-14,0.005198856251624665
2022-03-15,0.024566847685544378
2022-03-16,0.046945986875315454
2022-03-17,-0.04508196721311471
2022-03-18,0.011613228982580265
2022-03-21,-0.012727726478662525
2022-03-22,0.0015166835187058294
2022-03-23,0.030540131246844994
2022-03-24,0.06196424197893713
2022-03-25,-0.02428868841082605
2022-03-28,-0.039829302987197675
2022-03-29,0.000987654320987646
2022-03-30,0.02269363591514549
2022-03-31,-0.026290400385914094
2022-04-01,0.004706465196928192
2022-04-06,0.027120315581854185
2022-04-07,-0.02232357177148343
2022-04-08,-0.016695310581880684
2022-04-11,-0.03470661672908861
2022-04-12,0.011639937920331186
2022-04-13,0.012784454103809736
2022-04-14,0.0012623074981065652
2022-04-15,0.00025214321734734035
2022-04-18,-0.016637257373329762
2022-04-19,0.03896436811074066
2022-04-20,-0.018504811250925197
2022-04-21,0.003770739064856644
2022-04-22,0.0037584565271863496
2022-04-25,-0.04618072890664006
2022-04-26,0.006281078251766486
2022-04-27,0.016905071521456486
2022-04-28,-0.005115089514066442
2022-04-29,-0.00462724935732658
2022-05-05,0.007231404958677761
2022-05-06,-0.038461538461538505
2022-05-09,0.03039999999999999
2022-05-10,-0.02484472049689445
2022-05-11,0.01141188959660293
2022-05-12,-0.009971136184728313
2022-05-13,-0.0018552875695733418
2022-05-16,0.018321826872012784
2022-05-17,-0.021382007822685716
2022-05-18,-0.021582733812949645
2022-05-19,0.013344226579520634
2022-05-20,0.02606826122010208
2022-05-23,-0.029072812991094737
2022-05-24,-0.005125438359859749
2022-05-25,0.008405639913232094
2022-05-26,-0.0034955633234740936
2022-05-27,0.009376723662437829
2022-05-30,0.018852459016393465
2022-05-31,-0.019039957093054356
2022-06-01,0.002186987424822344
2022-06-02,0.009001636661211222
2022-06-06,0.00027034333603655805
2022-06-07,-0.0021621621621618885
2022-06-08,0.022751895991332444
2022-06-09,-0.01324152542372892
2022-06-10,0.007514761137949439
2022-06-13,-0.04128929142248245
2022-06-14,-0.00805779383162005
2022-06-15,-0.011764705882352858
2022-06-16,0.006519274376417241
2022-06-17,-0.010701210926499394
2022-06-20,0.016225448334756337
2022-06-21,0.015686274509804025
2022-06-22,-0.009652509652509637
2022-06-23,0.020050125313283224
2022-06-24,-0.044226044226044224
2022-06-27,-0.010410469958358209
2022-06-28,0.010519987977156522
2022-06-29,-0.01130279595478882
2022-06-30,0.014741275571600609
2022-07-01,-0.02905425437296184
2022-07-04,-0.00213740458015269
2022-07-05,0.017135862913096673
2022-07-06,0.002406738868832776
2022-07-07,0.0024009603841537055
2022-07-08,0.013173652694610773
2022-07-11,-0.014184397163120666
2022-07-12,-0.0014988009592327447
2022-07-13,0.011708195737016109
2022-07-14,-0.010089020771513416
2022-07-15,-0.037769784172661865
2022-07-18,0.018691588785046818
2022-07-19,-0.003669724770642185
2022-07-20,0.007059545733578653
2022-07-21,-0.016458396830234444
2022-07-22,-0.00764331210191099
2022-07-25,0.009948652118100284
2022-07-26,-0.0028598665395613778
2022-07-27,-0.012109623964308619
2022-07-28,0.018064516129032183
2022-07-29,0.0
2022-08-01,0.0310519645120406
2022-08-02,0.002765826674861768
2022-08-03,-0.005516395954643084
2022-08-04,0.0024653312788907086
2022-08-05,0.0009222256378727525
2022-08-08,-0.031326781326781336
2022-08-09,-0.01204819277108448
2022-08-10,-0.011553273427471021
2022-08-11,0.01623376623376629
2022-08-12,0.0022364217252396072
2022-08-15,-0.003506534905961241
2022-08-16,-0.0035188739603326546
2022-08-17,-0.000963081861958287
2022-08-18,-0.024100257069408913
2022-08-19,0.00493908462298349
2022-08-22,0.003604193971166408
2022-08-23,0.007182500816193194
2022-08-24,0.003994673768309
2022-08-25,0.010610079575596853
2022-08-26,0.01410761154855641
2022-08-29,-0.007440957618893413
2022-08-30,-0.00977835723598446
2022-08-31,0.027649769585253486
2022-09-01,-0.014413837283792514
2022-09-02,0.01689957751056223
2022-09-05,0.012464046021093121
2022-09-06,0.0337752525252524
2022-09-07,-0.003358778625954145
2022-09-08,0.011335784313725353
2022-09-09,0.030293850348379246
2022-09-13,0.027932960893854882
2022-09-14,-0.023741418764302268
2022-09-15,0.0014649868151188077
2022-09-16,-0.014335868929198302
2022-09-19,0.000593647966755803
2022-09-20,0.010382675763868221
2022-09-21,0.015267175572519078
2022-09-22,-0.0037593984962406377
2022-09-23,-0.013629629629629584
2022-09-26,-0.010814058275758523
2022-09-27,0.007895535985423748
2022-09-28,-0.0078336848448329
2022-09-29,0.006377163680534554
2022-09-30,0.010863005431502752
2022-10-10,-0.016716417910447784
2022-10-11,-0.008500303582270807
2022-10-12,0.001837109614206961
2022-10-13,0.001222493887530497
2022-10-14,0.04853479853479863
2022-10-17,0.0014556040756912969
2022-10-18,-0.0011627906976743566
2022-10-19,0.01280558789289878
2022-10-20,0.017528735632183816
2022-10-21,-0.012990680598700744
2022-10-24,0.006733021077283242
2022-10-25,0.01744693224774635
2022-10-26,-0.011431837667905058
2022-10-27,-0.007227522405319455
2022-10-28,-0.021549213744903834
2022-10-31,-0.014583333333333413
2022-11-01,0.010268800966475377
2022-11-02,-0.0038863976083706605
2022-11-03,-0.0039015606242496573
2022-11-04,0.009942753841518456
2022-11-07,-0.017601431980906912
2022-11-08,0.001518372304889189
2022-11-09,-0.002122498483929666
2022-11-10,0.007596475235490731
2022-11-11,0.028648974668274995
2022-11-14,-0.031662269129287525
2022-11-15,0.02149561005146824
2022-11-16,0.01096621221102553
2022-11-17,-0.027851070067428874
2022-11-18,-0.0045235223160433645
2022-11-21,0.010602847621932806
2022-11-22,0.009592326139088588
2022-11-23,-0.0009044317154055379
2022-11-24,0.004224502112251196
2022-11-25,0.007211538461538572
2022-11-28,-0.0062649164677804885
2022-11-29,0.011107775442809952
2022-11-30,-0.004453681710213735
2022-12-01,0.005368326871458404
2022-12-02,0.002373183031741359
2022-12-05,0.018940514945250217
2022-12-06,0.0008713331397035098
2022-12-07,-0.0005803830528147954
2022-12-08,0.002613240418118471
2022-12-09,0.011584129742253148
2022-12-12,0.004866876610363483
2022-12-13,-0.003133903133903077
2022-12-14,0.006859102600743034
2022-12-15,-0.00170309395401628
2022-12-16,-0.020471993176002446
2022-12-19,-0.03396226415094345
2022-12-20,-0.01592548076923068
2022-12-21,0.0015216068167983616
2022-12-22,-0.006988757216651439
2022-12-23,-0.0018359853121175003
2022-12-26,0.014101778050275985
2022-12-27,0.011789600967351781
2022-12-28,-0.001195100089632456
2022-12-29,0.005085252766975738
2022-12-30,0.0011904761904762866
2023-01-03,0.0023781212841853918
2023-01-04,0.004744958481613376
2023-01-05,-0.020070838252656452
2023-01-06,0.006325301204819193
2023-01-09,0.01945525291828803
2023-01-10,-0.0020551967116852823
2023-01-11,-0.013239187996469602
2023-01-12,0.00566487775790103
2023-01-13,0.001778831900385411
2023-01-16,0.008582420834566402
2023-01-17,0.006143943826799385
2023-01-18,0.0014539110206456187
2023-01-19,-0.0011614401858304664
2023-01-20,0.0011627906976744555
2023-01-30,-0.0005807200929153051
2023-01-31,0.00842533410807686
2023-02-01,0.0008643042350906009
2023-02-02,-0.03569372481289579
2023-02-03,0.009552238805970009
2023-02-06,0.0008870490833827519
2023-02-07,-0.006499261447562764
2023-02-08,-0.00089206066012488
2023-02-09,-0.003571428571428537
2023-02-10,-0.007168458781362086
2023-02-13,-0.00631768953068586
2023-02-14,-0.0009082652134423165
2023-02-15,-0.0015151515151516006
2023-02-16,0.0009104704097118259
2023-02-17,0.0030321406913279485
2023-02-20,0.003929866989117303
2023-02-21,0.010840108401084056
2023-02-22,0.008941877794336783
2023-02-23,-0.008862629246676487
2023-02-24,-0.002682563338301035
2023-02-27,-0.013448894202032234
2023-02-28,-0.001514692517419059
2023-03-01,-0.011529126213592146
2023-03-02,-0.006752608962553743
2023-03-03,0.011742892459827011
2023-03-06,-0.0024434941967013757
2023-03-07,-0.008573178199632601
2023-03-08,-0.0169857936998147
2023-03-09,-0.0015708451146716367
2023-03-10,-0.007237256135934631
2023-03-13,-0.0028526148969888975
2023-03-14,0.010171646535282972
2023-03-15,-0.0012586532410321437
