date,FCT_Cr_Vol_Dfive
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,1.788981127256025
2019-10-11,0.41876833085371556
2019-10-14,0.6960788453285112
2019-10-15,1.867047238596196
2019-10-16,-0.23709778699375583
2019-10-17,-0.11892300897492514
2019-10-18,0.5420908924208958
2019-10-21,-0.3187209440258287
2019-10-22,-1.930652149586511
2019-10-23,1.276681050381367
2019-10-24,-1.5696221486541229
2019-10-25,-0.07391327238457243
2019-10-28,-0.21929254503037054
2019-10-29,1.0405363177758458
2019-10-30,-1.309678224259856
2019-10-31,0.5372756580813198
2019-11-01,0.11345566709069302
2019-11-04,-0.15220039623215598
2019-11-05,0.31032877138548104
2019-11-06,0.6052662114179446
2019-11-07,-0.2118207020774529
2019-11-08,-0.2921895366941301
2019-11-11,4.391797002280873
2019-11-12,-1.2137712497278093
2019-11-13,-0.46246202926505003
2019-11-14,-0.1964424671428648
2019-11-15,0.6147100979604395
2019-11-18,-3.72095133900311
2019-11-19,0.40678940462391133
2019-11-20,0.11920032835268496
2019-11-21,0.2698178637005728
2019-11-22,-0.1485467886755148
2019-11-25,-0.7592817943586243
2019-11-26,0.26602929905282924
2019-11-27,0.7793428048280959
2019-11-28,-0.31805243371133285
2019-11-29,-0.4627390025694728
2019-12-02,0.5436700073812538
2019-12-03,-0.6085264593354023
2019-12-04,0.7386823790336743
2019-12-05,0.5074073671044176
2019-12-06,0.028537284406264164
2019-12-09,-0.003130800696359788
2019-12-10,-0.18413806149026868
2019-12-11,0.9398036965236989
2019-12-12,-0.2040289698875345
2019-12-13,-0.5935439763731898
2019-12-16,0.1498261336343681
2019-12-17,0.038864383433686256
2019-12-18,-1.7052037682383794
2019-12-19,0.058256622013488905
2019-12-20,0.8801024200535015
2019-12-23,-0.3340798717588511
2019-12-24,0.7770037666457722
2019-12-25,-0.8957049743666663
2019-12-26,-0.6680554971089644
2019-12-27,0.6966119368633374
2019-12-30,0.097441785476036
2019-12-31,3.099748172982356
