date,FCT_Demark_Atr_Dfive
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,0.0
2019-12-20,0.09677419354838676
2019-12-23,0.07142857142857124
2019-12-24,0.037499999999999874
2019-12-25,0.03409090909090898
2019-12-26,0.037499999999999874
2019-12-27,0.037499999999999874
2019-12-30,0.1466666666666666
2019-12-31,0.35483870967741926
2020-01-02,0.8846153846153849
2020-01-03,0.9583333333333335
2020-01-06,0.8
2020-01-07,0.4137931034482758
2020-01-08,0.4137931034482758
2020-01-09,0.0
2020-01-10,0.5283018867924529
2020-01-13,0.5384615384615384
2020-01-14,0.6363636363636362
2020-01-15,0.7681159420289854
2020-01-16,0.8833333333333332
2020-01-17,0.4385964912280701
2020-01-20,0.5245901639344263
2020-01-21,0.609375
2020-01-22,0.26923076923076933
2020-01-23,0.6122448979591837
2020-02-03,0.860215053763441
2020-02-04,0.8773584905660378
2020-02-05,0.8600000000000002
2020-02-06,0.8865979381443301
2020-02-07,0.547945205479452
2020-02-10,0.2666666666666667
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.20370370370370366
2020-02-21,0.5294117647058824
2020-02-24,0.7142857142857142
2020-02-25,0.8846153846153847
2020-02-26,1.0
2020-02-27,0.9204545454545453
2020-02-28,0.9263157894736841
2020-03-02,0.9213483146067415
2020-03-03,0.6056338028169014
2020-03-04,0.29850746268656714
2020-03-05,0.4029850746268658
2020-03-06,0.18309859154929584
2020-03-09,0.2054794520547947
2020-03-10,0.23437500000000014
2020-03-11,0.7
2020-03-12,0.6494845360824743
2020-03-13,0.8024691358024691
2020-03-16,0.6477272727272727
2020-03-17,0.7402597402597404
2020-03-18,0.036363636363636244
2020-03-19,0.40963855421686746
2020-03-20,0.4431818181818182
2020-03-23,0.5405405405405405
2020-03-24,0.5925925925925926
2020-03-25,0.7868852459016393
2020-03-26,0.2807017543859649
2020-03-27,0.2115384615384615
2020-03-30,0.4142857142857143
2020-03-31,0.5
2020-04-01,0.5774647887323944
2020-04-02,0.9574468085106381
2020-04-03,0.9615384615384613
2020-04-07,0.6739130434782608
2020-04-08,0.20370370370370383
2020-04-09,0.2000000000000002
2020-04-10,0.1346153846153845
2020-04-13,0.11764705882352935
2020-04-14,0.1538461538461538
2020-04-15,0.8780487804878052
2020-04-16,0.9797979797979799
2020-04-17,0.9902528889633228
2020-04-20,0.9907366142484243
2020-04-21,0.9994219838797727
2020-04-22,0.7559073724007553
2020-04-23,0.18736629667002927
2020-04-24,0.12016870886812304
2020-04-27,0.0
2020-04-28,0.0
2020-04-29,0.08136780650542136
2020-04-30,0.11688311688311762
2020-05-06,0.19696969696969865
2020-05-07,0.3513513513513537
2020-05-08,0.3714285714285743
2020-05-11,0.3714285714285743
2020-05-12,0.6521739130434691
2020-05-13,0.6799999999999922
2020-05-14,0.916666666666665
2020-05-15,0.7586206896551778
2020-05-18,0.3421052631578962
2020-05-19,0.32432432432434055
2020-05-20,0.12765957446809628
2020-05-21,0.021276595744688733
2020-05-22,0.3157894736842126
2020-05-25,0.5624999999999952
2020-05-26,0.6557377049180246
2020-05-27,0.925373134328355
2020-05-28,1.0
2020-05-29,0.8448275862068952
2020-06-01,0.5797101449275348
2020-06-02,0.3661971830985925
2020-06-03,0.060606060606061496
2020-06-04,0.16216216216216148
2020-06-05,0.14634146341463378
2020-06-08,0.21874999999999734
2020-06-09,0.4333333333333317
2020-06-10,0.5416666666666625
2020-06-11,0.27999999999999564
2020-06-12,0.5957446808510569
2020-06-15,0.6274509803921547
2020-06-16,0.35714285714285754
2020-06-17,0.4363636363636412
2020-06-18,0.5714285714285747
2020-06-19,0.26315789473685675
2020-06-22,0.09756097560976355
2020-06-23,0.14814814814815927
2020-06-24,0.3947368421052636
2020-06-29,0.5600000000000039
2020-06-30,0.739130434782607
2020-07-01,0.9491525423728823
2020-07-02,1.0
2020-07-03,0.6666666666666629
2020-07-06,0.453124999999997
2020-07-07,0.396551724137934
2020-07-08,0.02325581395349137
2020-07-09,5.635657433286747e-15
2020-07-10,0.20689655172414873
2020-07-13,0.7187499999999996
2020-07-14,0.7954545454545437
2020-07-15,0.7446808510638252
2020-07-16,0.7826086956521704
2020-07-17,0.8360655737704888
2020-07-20,0.8484848484848468
2020-07-21,0.800000000000007
2020-07-22,0.9833333333333432
2020-07-23,0.9846153846153937
2020-07-24,0.6515151515151568
2020-07-27,0.32812500000000167
2020-07-28,0.2727272727272683
2020-07-29,0.0714285714285687
2020-07-30,0.0
2020-07-31,0.0655737704917996
2020-08-03,0.4788732394366153
2020-08-04,0.7325581395348862
2020-08-05,0.9929577464788739
2020-08-06,1.0
2020-08-07,1.0
2020-08-10,1.0
2020-08-11,1.0
2020-08-12,0.6600000000000035
2020-08-13,0.5447761194029873
2020-08-14,0.2710280373831793
2020-08-17,0.15447154471544947
2020-08-18,0.0
2020-08-19,0.0
2020-08-20,0.0
2020-08-21,0.0
2020-08-24,0.0
2020-08-25,0.21487334216066986
2020-08-26,0.2371358758144898
2020-08-27,0.5806528472718706
2020-08-28,0.4839245419261747
2020-08-31,0.6461669394435365
2020-09-01,0.5934773452072921
2020-09-02,0.8387096774193528
2020-09-03,0.8461538461538428
2020-09-04,0.9999999999999972
2020-09-07,0.7425742574257385
2020-09-08,0.6880733944954128
2020-09-09,0.5666666666666635
2020-09-10,0.37894736842105364
2020-09-11,0.0
2020-09-14,0.2674418604651158
2020-09-15,0.5132743362831846
2020-09-16,0.4915254237288147
2020-09-17,0.5272727272727249
2020-09-18,0.7731958762886592
2020-09-21,0.5473684210526331
2020-09-22,0.2833333333333381
2020-09-23,0.5416666666666683
2020-09-24,0.7236842105263193
2020-09-25,0.42222222222222083
2020-09-28,0.6124999999999958
2020-09-29,0.3888888888888872
2020-09-30,0.22689075630251895
2020-10-09,0.32846715328466886
2020-10-12,0.5040650406504055
2020-10-13,0.38059701492537207
2020-10-14,0.6542056074766305
2020-10-15,0.7799999999999989
2020-10-16,0.42307692307692396
2020-10-19,0.45454545454545503
2020-10-20,0.5730337078651707
2020-10-21,0.32000000000000656
2020-10-22,0.23300970873786753
2020-10-23,0.3636363636363705
2020-10-26,0.012500000000003146
2020-10-27,0.0
2020-10-28,0.29268292682927194
2020-10-29,0.33802816901408694
2020-10-30,0.3200000000000003
2020-11-02,0.702127659574458
2020-11-03,0.8936170212765863
2020-11-04,0.3913043478260764
2020-11-05,0.3829787234042474
2020-11-06,0.45454545454544826
2020-11-09,0.28205128205128005
2020-11-10,0.047619047619047616
2020-11-11,0.6382978723404314
2020-11-12,0.46875000000000433
2020-11-13,0.43750000000000433
2020-11-16,0.3943661971831039
2020-11-17,0.5303030303030343
2020-11-18,0.15555555555555556
2020-11-19,0.4117647058823529
2020-11-20,0.42424242424242425
2020-11-23,0.6923076923076855
2020-11-24,0.679999999999993
2020-11-25,0.4722222222222222
2020-11-26,0.2631578947368421
2020-11-27,0.5423728813559342
2020-11-30,0.5714285714285751
2020-12-01,0.5970149253731343
2020-12-02,0.8333333333333341
2020-12-03,1.0
2020-12-04,0.6590909090909091
2020-12-07,0.6938775510204032
2020-12-08,0.36923076923076653
2020-12-09,0.5684210526315778
2020-12-10,0.6583333333333333
2020-12-11,0.7758620689655172
2020-12-14,0.7968750000000017
2020-12-15,1.0
2020-12-16,0.7788461538461523
2020-12-17,0.6849315068493138
2020-12-18,0.6406249999999994
2020-12-21,0.6161623663215042
2020-12-22,0.6872168620534614
2020-12-23,1.0
2020-12-24,0.8556862934596154
2020-12-25,0.7007925395250211
2020-12-28,0.4041396781529812
2020-12-29,0.20544180083070412
2020-12-30,0.0
2020-12-31,0.0
2021-01-04,0.12765957446808304
2021-01-05,0.13953488372092748
2021-01-06,0.14942528735631988
2021-01-07,0.5454545454545412
2021-01-08,0.5853658536585324
2021-01-11,0.5853658536585339
2021-01-12,1.0
2021-01-13,0.7808219178082162
2021-01-14,0.4444444444444429
2021-01-15,0.36666666666666753
2021-01-18,0.1562500000000014
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,0.1111111111111097
2021-01-25,0.15384615384614955
2021-01-26,0.19354838709677183
2021-01-27,0.4333333333333207
2021-01-28,0.830188679245283
2021-01-29,0.542857142857142
2021-02-01,0.500000000000002
2021-02-02,0.6202531645569604
2021-02-03,0.5454545454545467
2021-02-04,0.14473684210526047
2021-02-05,0.18644067796609914
2021-02-08,0.2931034482758514
2021-02-09,0.280701754385957
2021-02-10,0.2909090909090849
2021-02-18,0.8448275862069023
2021-02-19,0.9454545454545532
2021-02-22,0.9687500000000053
2021-02-23,0.9705882352941227
2021-02-24,1.0
2021-02-25,1.0
2021-02-26,1.0
2021-03-01,1.0
2021-03-02,1.0
2021-03-03,1.0
2021-03-04,0.7777777777777779
2021-03-05,0.729032258064516
2021-03-08,0.4623655913978492
2021-03-09,0.329545454545455
2021-03-10,0.06134969325153356
2021-03-11,0.45853658536585384
2021-03-12,0.38356164383561653
2021-03-15,0.5745856353591172
2021-03-16,0.5683060109289619
2021-03-17,0.76595744680851
2021-03-18,0.29556650246305616
2021-03-19,0.3636363636363655
2021-03-22,0.29999999999999893
2021-03-23,0.3167701863354037
2021-03-24,0.07189542483659783
2021-03-25,0.283333333333317
2021-03-26,0.15789473684208605
2021-03-29,0.09999999999998914
2021-03-30,0.25862068965515855
2021-03-31,0.3409090909090798
2021-04-01,0.5245901639344323
2021-04-02,0.5789473684210635
2021-04-06,0.4782608695652235
2021-04-07,0.513513513513522
2021-04-08,0.6767693080677595
2021-04-09,0.3306129247168611
2021-04-12,0.30707521630073065
2021-04-13,0.3983772470540958
2021-04-14,0.0
2021-04-15,0.25108459869847743
2021-04-16,0.2996367059377161
2021-04-19,0.5748901786302152
2021-04-20,0.4501502563196008
2021-04-21,0.5076923076923041
2021-04-22,0.4074074074074084
2021-04-23,0.3013698630137035
2021-04-26,3.4486524813294457e-15
2021-04-27,0.4018691588785094
2021-04-28,0.32575757575757935
2021-04-29,0.31386861313868764
2021-04-30,0.5174825174825181
2021-05-06,0.8128654970760224
2021-05-07,0.6357615894039724
2021-05-10,0.8875502008032125
2021-05-11,0.9163636363636365
2021-05-12,0.9287925696594429
2021-05-13,0.9272151898734179
2021-05-14,1.0
2021-05-17,0.8414985590778096
2021-05-18,0.774480712166172
2021-05-19,0.6920152091254741
2021-05-20,0.429065743944636
2021-05-21,0.0
2021-05-24,0.0
2021-05-25,0.06410256410256247
2021-05-26,0.04687499999999876
2021-05-27,0.05703422053231779
2021-05-28,0.20118343195265806
2021-05-31,0.1888888888888849
2021-06-01,0.33936651583710326
2021-06-02,0.6180555555555548
2021-06-03,0.7878787878787892
2021-06-04,0.643939393939398
2021-06-07,0.7657657657657684
2021-06-08,0.25663716814159465
2021-06-09,0.14851485148515067
2021-06-10,0.0
2021-06-11,0.0
2021-06-15,0.15740740740740533
2021-06-16,0.19540229885057311
2021-06-17,0.2093023255813955
2021-06-18,0.3466666666666746
2021-06-21,0.3714285714285772
2021-06-22,0.1698113207547401
2021-06-23,0.7083333333333371
2021-06-24,0.8157894736842054
2021-06-25,0.7812499999999892
2021-06-28,1.0
2021-06-29,0.7647058823529362
2021-06-30,0.6984126984126877
2021-07-01,0.4833333333333257
2021-07-02,0.5753424657534203
