date,Tr
2020-08-07,60.53264604811011
2020-08-10,66.12027491408935
2020-08-11,58.67010309278362
2020-08-12,36.3195876288662
2020-08-13,31.663230240549638
2020-08-14,44.70103092783506
2020-08-17,41.907216494845215
2020-08-18,32.59450171821322
2020-08-19,26.075601374570397
2020-08-20,24.25282590745519
2020-08-21,42.65152142345573
2020-08-24,40.978912740183205
2020-08-25,38.46999971527384
2020-08-26,18.398695516000544
2020-08-27,34.28847800709195
2020-08-28,33.452173665455575
2020-08-31,54.35978220636525
2020-09-01,38.469999715273616
2020-09-02,38.46999971527384
2020-09-03,46.833043131637396
2020-09-04,63.559129964365184
2020-09-07,32.6158693238192
2020-09-08,31.77956498218282
2020-09-09,38.46999971527384
2020-09-10,30.10695629891029
2020-09-11,38.46999971527384
2020-09-14,51.850869181455664
2020-09-15,61.05021693945582
2020-09-16,25.925434590728173
2020-09-17,20.071304199273527
2020-09-18,52.6871735230925
2020-09-21,34.28847800709195
2020-09-22,61.05021693945582
2020-09-23,44.32413010672849
2020-09-24,33.452173665455575
2020-09-25,26.761738932364324
2020-09-28,43.48782576509211
2020-09-29,22.580217224182434
2020-09-30,31.779564982182364
2020-10-09,61.88652128109243
2020-10-12,40.97891274018298
2020-10-13,25.089130249091568
2020-10-14,38.46999971527339
2020-10-15,38.46999971527384
2020-10-16,30.106956298909836
2020-10-19,60.2139125978199
2020-10-20,25.925434590728173
2020-10-21,13.380869466182048
2020-10-22,29.270651957273685
2020-10-23,29.270651957273685
2020-10-26,29.270651957273685
2020-10-27,18.398695516000544
2020-10-28,33.452173665455575
2020-10-29,29.270651957273458
2020-10-30,25.089130249091568
2020-11-02,36.79739103200086
2020-11-03,25.925434590727946
2020-11-04,14.217173807818654
2020-11-05,28.43434761563708
2020-11-06,26.761738932364324
2020-11-09,33.45217366545535
2020-11-10,15.889782491091637
2020-11-11,37.633695373637465
2020-11-12,13.380869466182276
2020-11-13,25.089130249091568
2020-11-16,24.252825907455417
2020-11-17,21.743912882546283
2020-11-18,31.779564982182592
2020-11-19,20.0713041992733
2020-11-20,24.25282590745519
2020-11-23,27.59804327400093
2020-11-24,26.76173893236455
2020-11-25,16.726086832727788
2020-11-26,11.70826078290952
2020-11-27,42.65152142345573
2020-11-30,35.96108669036494
2020-12-01,35.12478234872788
2020-12-02,20.907608540909905
2020-12-03,16.726086832727788
2020-12-04,30.106956298910063
2020-12-07,45.16043444836464
2020-12-08,13.380869466182048
2020-12-09,50.17826049818336
2020-12-10,42.65152142345573
2020-12-11,39.30630405691022
2020-12-14,66.06804298927455
2020-12-15,25.089130249091568
2020-12-16,30.943260640546214
2020-12-17,42.65152142345573
2020-12-18,40.97891274018298
2020-12-21,83.56450807440592
2020-12-22,51.19267161314974
2020-12-23,45.17000436454373
2020-12-24,33.12466986733216
2020-12-25,27.102002618726374
2020-12-28,51.94550501922549
2020-12-29,48.181337988846735
2020-12-30,15.809501527590555
2020-12-31,32.37183646125641
2021-01-04,36.13600349163494
2021-01-05,26.349169212650622
2021-01-06,48.93417139492249
2021-01-07,37.64167030378644
2021-01-08,36.88883689771069
2021-01-11,45.17000436454373
2021-01-12,33.87750327340791
2021-01-13,36.88883689771069
2021-01-14,23.337835588347616
2021-01-15,34.63033667948366
2021-01-18,33.124669867332386
2021-01-19,21.832168776196113
2021-01-20,30.86616964910513
2021-01-21,17.315168339741604
2021-01-22,39.147337115937944
2021-01-25,32.37183646125641
2021-01-26,15.809501527590555
2021-01-27,36.13600349163494
2021-01-28,40.65300392808945
2021-01-29,21.832168776196113
2021-02-01,27.102002618726374
2021-02-02,24.090668994423368
2021-02-03,32.37183646125641
2021-02-04,18.068001745817583
2021-02-05,17.31516833974183
2021-02-08,31.6190030551802
2021-02-09,31.619003055180656
2021-02-10,30.113336243029607
2021-02-18,52.698338425301245
2021-02-19,19.573668557969086
2021-02-22,67.00217314074007
2021-02-23,44.417170958468205
2021-02-24,30.866169649104677
2021-02-25,74.53050720149713
2021-02-26,52.698338425301245
2021-03-01,87.32867510478468
2021-03-02,64.74367292251281
2021-03-03,67.00217314073984
2021-03-04,42.911504146316474
2021-03-05,60.22667248605853
2021-03-08,57.215338861755754
2021-03-09,51.19267161314974
2021-03-10,40.65300392808945
2021-03-11,106.14951025667779
2021-03-12,42.15867074024095
2021-03-15,58.72100567390703
2021-03-16,36.13600349163494
2021-03-17,70.76634017111883
2021-03-18,31.619003055180883
2021-03-19,48.181337988846735
2021-03-22,60.97950589213383
2021-03-23,27.854836024802125
2021-03-24,46.67567117669523
2021-03-25,36.13600349163471
2021-03-26,44.41717095846798
2021-03-29,56.462505455679775
2021-03-30,34.630336679483435
2021-03-31,33.124669867332386
2021-04-01,53.45117183137677
2021-04-02,45.170004364543956
2021-04-06,42.9115041463167
2021-04-07,45.17000436454373
2021-04-08,33.012408563453846
2021-04-09,44.25067530845945
2021-04-12,44.25067530845922
2021-04-13,37.22675859283095
2021-04-14,37.929150264393684
2021-04-15,40.738716950645085
2021-04-16,40.03632527908212
2021-04-19,59.70329208284193
2021-04-20,20.369358475322542
2021-04-21,36.52436692126798
2021-04-22,40.73871695064531
2021-04-23,22.476533490011207
2021-04-26,33.71480023501681
2021-04-27,50.57220035252499
2021-04-28,17.55979178907114
2021-04-29,37.22675859283095
2021-04-30,44.25067530845945
2021-05-06,79.37025888660173
2021-05-07,34.417191906579546
2021-05-10,105.3587507344273
2021-05-11,59.00090041127919
2021-05-12,99.7396173619245
2021-05-13,120.10897583724682
2021-05-14,121.51375918037229
2021-05-17,70.2391671562848
2021-05-18,44.25067530845945
2021-05-19,96.22765900411014
2021-05-20,72.34634217097368
2021-05-21,42.14350029377101
2021-05-24,54.78655038190209
2021-05-25,54.78655038190186
2021-05-26,32.31001689189088
2021-05-27,42.143500293770785
2021-05-28,55.488942053464825
2021-05-31,35.11958357814251
2021-06-01,94.12048398942147
2021-06-02,42.143500293770785
2021-06-03,52.67937536721365
2021-06-04,42.14350029377101
2021-06-07,30.202841877202445
2021-06-08,53.38176703877616
2021-06-09,40.738716950645085
2021-06-10,40.73871695064486
2021-06-11,33.71480023501681
2021-06-15,42.143500293770785
2021-06-16,27.393275190951044
2021-06-17,41.44110862220805
2021-06-18,44.95306698002241
2021-06-21,28.798058534076517
2021-06-22,42.14350029377124
2021-06-23,33.012408563453846
2021-06-24,51.97698369565069
2021-06-25,46.357850323147886
2021-06-28,47.76263366627359
2021-06-29,30.90523354876541
2021-06-30,30.905233548764954
2021-07-01,43.548283636896485
2021-07-02,61.81046709753059
2021-07-05,23.178925161573943
2021-07-06,51.27459202408795
2021-07-07,48.46502533783655
2021-07-08,26.69088351938808
2021-07-09,32.31001689189111
2021-07-12,37.92915026439391
2021-07-13,23.88131683313668
2021-07-14,27.393275190951044
2021-07-15,55.48894205346505
2021-07-16,65.32242545534496
2021-07-19,50.572200352525215
2021-07-20,31.607625220328373
2021-07-21,55.488942053464825
2021-07-22,26.69088351938808
2021-07-23,45.65545865158538
2021-07-26,32.31001689189111
2021-07-27,73.0487338425362
2021-07-28,34.417191906579546
2021-07-29,22.476533490010752
2021-07-30,38.314114930538835
2021-08-02,55.90092178390091
2021-08-03,47.10751835721976
2021-08-04,47.10751835721999
2021-08-05,39.57031542006462
2021-08-06,81.0249315744179
2021-08-09,33.289312972435255
2021-08-10,29.520711503857456
2021-08-11,23.867809300991212
2021-08-12,47.73561860198265
2021-08-13,60.2976234972416
2021-08-16,51.50422007056045
2021-08-17,28.2645110143319
2021-08-18,44.59511737816797
2021-08-19,48.99181909150843
2021-08-20,58.4133227629527
2021-08-23,42.08271639911641
2021-08-24,30.776911993383465
2021-08-25,41.45461615435329
2021-08-26,52.76042056008623
2021-08-27,47.73561860198265
2021-08-30,28.892611259094792
2021-08-31,35.801713951487045
2021-09-01,35.80171395148727
2021-09-02,47.73561860198265
2021-09-03,35.80171395148727
2021-09-06,28.892611259094792
2021-09-07,103.63654038588356
2021-09-08,52.76042056008623
2021-09-09,79.7687310848919
2021-09-10,66.57862594487074
2021-09-13,59.669523252478484
2021-09-14,63.43812472105651
2021-09-15,72.23152814773675
2021-09-16,102.38033989635755
2021-09-17,124.99194870782321
2021-09-22,170.21516633075407
2021-09-23,60.92572374200404
2021-09-24,109.91754283351315
2021-09-27,167.70276535170274
2021-09-28,88.56213451157373
2021-09-29,74.11582888202565
2021-09-30,90.44643524586218
2021-10-08,175.868068533621
2021-10-11,140.69445482689662
2021-10-12,128.760550176401
2021-10-13,204.76067979271556
2021-10-14,144.46305629547442
2021-10-15,85.4216332877586
2021-10-18,110.54564307827604
2021-10-19,91.70263573538796
2021-10-20,150.74405874310355
2021-10-21,191.57057465269372
2021-10-22,99.23983867254356
2021-10-25,169.5870660859914
2021-10-26,146.97545727452598
2021-10-27,98.61173842778021
2021-10-28,155.14076045644424
2021-10-29,113.0580440573276
2021-11-01,132.52915164497836
2021-11-02,148.23165776405176
2021-11-03,209.15738150605603
2021-11-04,123.73574821829743
2021-11-05,100.49603916206866
2021-11-08,109.91754283351293
2021-11-09,87.93403426681016
2021-11-10,92.95883622491374
2021-11-11,146.3473570297631
2021-11-12,114.31424454685362
2021-11-15,69.0910269239223
2021-11-16,88.56213451157328
2021-11-17,71.60342790297432
2021-11-18,50.248019581034214
2021-11-19,118.71094626019408
2021-11-22,72.8596283925001
2021-11-23,57.78522251818981
2021-11-24,42.7108166438793
2021-11-25,52.13232031532311
2021-11-26,65.32242545534496
2021-11-29,78.51253059536634
2021-11-30,64.69432521058184
2021-12-01,82.28113206394391
2021-12-02,68.46292667915941
2021-12-03,67.3198238302391
2021-12-06,66.01264278499184
2021-12-07,58.16955651350759
2021-12-08,120.26065616275719
2021-12-09,97.3849878709284
2021-12-10,47.71210815152881
2021-12-13,65.3590522623681
2021-12-14,41.82979344791556
2021-12-15,70.5877764433576
2021-12-16,82.35240585058364
2021-12-17,44.44415553841054
2021-12-20,84.3131774184551
2021-12-21,54.90160390038909
2021-12-22,40.5226124026683
2021-12-23,38.56184083479661
2021-12-24,51.63365128727082
2021-12-27,42.483383970539535
2021-12-28,37.254659789549805
2021-12-29,36.60106926692606
2021-12-30,35.94747874430254
2021-12-31,45.09774606103406
2022-01-04,45.7513365836578
2022-01-05,26.143620904947056
2022-01-06,55.555194423012836
2022-01-07,28.104392472818063
2022-01-10,50.98006076464708
2022-01-11,58.16955651350759
2022-01-12,22.222077769205043
2022-01-13,81.69881532796012
2022-01-14,88.8883110768204
2022-01-17,53.59442285514183
2022-01-18,39.21543135742081
2022-01-19,52.94083233251854
2022-01-20,32.02593560856053
2022-01-21,112.41756989127293
2022-01-24,47.71210815152881
2022-01-25,57.51596599088407
2022-01-26,55.555194423012836
2022-01-27,55.555194423012836
2022-01-28,55.555194423012836
2022-02-07,85.62035846370213
2022-02-08,46.40492710628109
2022-02-09,49.67287971939959
2022-02-10,164.0512211785433
2022-02-11,128.75733295686518
2022-02-14,81.04522480533592
2022-02-15,115.03193198176814
2022-02-16,70.58777644335737
2022-02-17,107.18884571028366
2022-02-18,78.4308627148414
2022-02-21,89.54190159944437
2022-02-22,63.398280694497316
2022-02-23,54.248013377765574
2022-02-24,81.04522480533637
2022-02-25,137.90760027359647
2022-02-28,62.0910996492496
2022-03-01,64.70546173974435
2022-03-02,94.1170352578099
2022-03-03,79.08445323746537
2022-03-04,58.823147036131104
2022-03-07,92.15626368993867
2022-03-08,131.37169504735994
2022-03-09,140.52196236409145
2022-03-10,154.90095386181247
2022-03-11,72.54854801122883
2022-03-14,96.73139734830465
2022-03-15,62.744690171873344
2022-03-16,63.39828069449686
2022-03-17,50.98006076464708
2022-03-18,62.0910996492496
2022-03-21,73.20213853385212
2022-03-22,62.0910996492496
2022-03-23,54.901603900389546
2022-03-24,67.31982383023933
2022-03-25,122.22142773062842
2022-03-28,52.76309170846571
2022-03-29,73.24758613645781
2022-03-30,76.97203966882012
2022-03-31,58.349772007008596
2022-04-01,63.315710050158486
2022-04-06,81.93797771197
2022-04-07,48.417895920709725
2022-04-08,42.210473366772476
2022-04-11,49.03863817610318
2022-04-12,123.5277088233488
2022-04-13,37.86527757901649
2022-04-14,86.28317349972599
2022-04-15,51.52160719767812
2022-04-18,105.52618341693119
2022-04-19,50.28012268689099
2022-04-20,97.45653409681245
2022-04-21,42.210473366772476
2022-04-22,51.52160719767835
2022-04-25,151.46111031606551
2022-04-26,78.21352417960793
2022-04-27,67.04016358252102
2022-04-28,60.832741028583996
2022-04-29,45.93492689913478
2022-05-05,93.11133830905669
2022-05-06,62.07422553937113
2022-05-09,61.453483283977675
2022-05-10,141.52923422976642
2022-05-11,73.24758613645827
2022-05-12,80.69649320118265
2022-05-13,46.55566915452823
2022-05-16,68.90239034870206
2022-05-17,51.52160719767812
2022-05-18,39.72750434519776
2022-05-19,92.49059605366347
2022-05-20,55.24606073004088
2022-05-23,73.86832839185195
2022-05-24,34.761566302048095
2022-05-25,54.62531847464629
2022-05-26,61.453483283977675
2022-05-27,59.59125651779618
2022-05-30,52.76309170846548
2022-05-31,47.79715366531582
2022-06-01,29.795628258898432
2022-06-02,42.83121562216593
2022-06-06,75.73055515803298
2022-06-07,48.41789592071018
2022-06-08,53.383833963859615
2022-06-09,75.73055515803321
2022-06-10,43.451957877559835
2022-06-13,49.038638176103404
2022-06-14,101.18098762917498
2022-06-15,45.3141846437411
2022-06-16,27.31265923732326
2022-06-17,62.07422553937113
2022-06-20,45.93492689913455
2022-06-21,89.38688477669439
2022-06-22,98.07727635220658
2022-06-23,64.55719456094607
2022-06-24,49.65938043149686
2022-06-27,75.1098129026393
2022-06-28,58.97051426240273
2022-06-29,59.59125651779664
2022-06-30,30.41637051429211
2022-07-01,74.4890706472454
2022-07-04,70.7646171148831
2022-07-05,43.451957877559835
2022-07-06,73.86832839185195
2022-07-07,74.4890706472454
2022-07-08,109.25063694929327
2022-07-11,73.24758613645827
2022-07-12,86.28317349972599
2022-07-13,55.866802985434106
2022-07-14,50.900864942284215
2022-07-15,63.93645230555239
2022-07-18,78.2135241796077
2022-07-19,105.52618341693119
2022-07-20,72.62684388106459
2022-07-21,60.83274102858377
2022-07-22,75.73055515803298
2022-07-25,74.4890706472454
2022-07-26,40.34824660059121
2022-07-27,45.31418464374133
2022-07-28,47.17641140992214
2022-07-29,70.14387485948942
2022-08-01,60.21199877319009
2022-08-02,38.48601983441017
2022-08-03,51.52160719767858
2022-08-04,45.3141846437411
2022-08-05,41.73108283414285
2022-08-08,106.80327979585672
2022-08-09,41.73108283414285
2022-08-10,70.02334238271374
2022-08-11,77.80371375857112
2022-08-12,43.14569581157116
2022-08-15,67.90142291657116
2022-08-16,43.145695811571386
2022-08-17,60.12105154071446
2022-08-18,47.389534743856984
2022-08-19,65.77950345042836
2022-08-22,92.65715002157117
2022-08-23,45.97492176642868
2022-08-24,24.04842061628574
2022-08-25,57.291825585857396
2022-08-26,40.31646985671409
2022-08-29,57.29182558585694
2022-08-30,57.99913207457121
2022-08-31,41.02377634542836
2022-09-01,48.09684123257125
2022-09-02,34.65801794700019
2022-09-05,44.56030878899969
2022-09-06,60.12105154071401
2022-09-07,38.194550390571294
2022-09-08,28.292259548571337
2022-09-09,35.365324435714456
2022-09-13,48.09684123257125
2022-09-14,53.04798665357089
2022-09-15,31.828791992142897
2022-09-16,34.658017946999735
2022-09-19,37.48724390185703
2022-09-20,37.48724390185703
2022-09-21,33.24340496957143
2022-09-22,66.48680993914286
2022-09-23,24.04842061628551
2022-09-26,45.26761527771396
2022-09-27,41.73108283414285
2022-09-28,23.341114127571245
2022-09-29,40.31646985671409
2022-09-30,41.02377634542836
2022-10-10,57.99913207457121
2022-10-11,45.97492176642845
2022-10-12,31.121485503428403
2022-10-13,28.999566037285604
2022-10-14,29.70687252599987
2022-10-17,32.53609848085739
2022-10-18,41.02377634542836
2022-10-19,26.170340082428538
2022-10-20,26.877646571142577
2022-10-21,24.755727104999778
2022-10-24,60.82835802942827
2022-10-25,21.219194661428673
2022-10-26,30.414179014714136
2022-10-27,28.292259548571792
2022-10-28,35.365324435714
2022-10-31,67.90142291657116
2022-11-01,43.853002300285425
2022-11-02,45.974921766428224
2022-11-03,24.755727105000005
2022-11-04,77.09640726985685
2022-11-07,46.682228255142945
2022-11-08,51.63337367614258
2022-11-09,23.341114127571473
2022-11-10,45.267615277714185
2022-11-11,29.70687252599987
2022-11-14,45.97492176642845
2022-11-15,28.999566037285604
2022-11-16,42.43838932285712
2022-11-17,33.95071145828592
2022-11-18,28.292259548571565
2022-11-21,33.2434049695712
2022-11-22,29.70687252599987
2022-11-23,28.29225954857111
2022-11-24,44.56030878899992
2022-11-25,34.65801794699996
2022-11-28,30.414179014714364
2022-11-29,33.95071145828547
2022-11-30,21.219194661428446
2022-12-01,40.31646985671409
2022-12-02,21.926501150142485
2022-12-05,94.24968622038523
2022-12-06,38.59042270441
2022-12-07,41.55891675859516
2022-12-08,45.26953432632672
2022-12-09,63.08049865143971
2022-12-12,34.137681623131584
2022-12-13,38.59042270440955
2022-12-14,23.747952433483306
2022-12-15,69.75961027335643
2022-12-16,66.04899270562464
2022-12-19,71.98598081399518
2022-12-20,66.04899270562487
2022-12-21,28.200693514761042
2022-12-22,79.40721594945853
2022-12-23,31.169187568945972
2022-12-26,62.338375137892626
2022-12-27,51.20652243469772
2022-12-28,34.13768162313204
2022-12-29,46.753781353419754
2022-12-30,48.98015189405851
2023-01-03,82.37571000364392
2023-01-04,30.427064055400024
2023-01-05,33.39555810958541
2023-01-06,47.49590486696593
2023-01-09,41.55891675859539
2023-01-10,46.7537813534193
2023-01-11,74.2123513546344
2023-01-12,37.10617567731697
2023-01-13,43.78528729923437
2023-01-16,48.98015189405851
2023-01-17,23.74795243348308
2023-01-18,45.26953432632672
2023-01-19,31.91131108249283
2023-01-20,27.458570001214866
2023-01-30,76.43872189527337
2023-01-31,49.72227540760514
2023-02-01,54.91714000242928
2023-02-02,48.98015189405851
2023-02-03,64.56474567853184
2023-02-06,65.30686919207801
2023-02-07,67.53323973271745
2023-02-08,33.39555810958518
2023-02-09,37.848299190863145
2023-02-10,55.65926351597591
2023-02-13,50.464398921151314
2023-02-14,48.98015189405851
2023-02-15,60.85412811080005
2023-02-16,46.011657839872896
2023-02-17,27.458570001214866
2023-02-20,48.23802838051233
2023-02-21,77.92296892236618
2023-02-22,23.005828919936448
2023-02-23,27.45857000121441
2023-02-24,44.527410812780545
2023-02-27,29.684940541853393
2023-02-28,30.427064055400024
2023-03-01,45.26953432632672
2023-03-02,26.716446487668236
2023-03-03,34.87980513667799
2023-03-06,54.1750164888831
2023-03-07,33.39555810958518
2023-03-08,49.72227540760514
2023-03-09,32.653434596039006
2023-03-10,43.04316378568819
2023-03-13,51.20652243469749
2023-03-14,42.30104027214156
2023-03-15,40.07466973150258
2023-03-16,39.33254621795595
2023-03-17,53.43289297533647
2023-03-20,33.39555810958518
2023-03-21,53.43289297533647
2023-03-22,27.458570001214866
2023-03-23,23.74795243348308
2023-03-24,40.81679324504876
2023-03-27,63.281273549893285
2023-03-28,41.04731257290405
2023-03-29,63.281273549893285
2023-03-30,25.654570358064575
2023-03-31,41.04731257290359
2023-04-03,59.005511823549114
2023-04-04,17.95819925064552
2023-04-06,76.1085587289258
2023-04-07,32.495789120215704
2023-04-10,64.99157824043118
2023-04-11,51.309140716129605
2023-04-12,37.62670319182871
2023-04-13,32.49578912021593
2023-04-14,56.44005478774261
2023-04-17,55.584902442474004
2023-04-18,29.9303320844092
2023-04-19,78.67401576473276
2023-04-20,100.05282439645339
2023-04-21,36.77155084655942
2023-04-24,96.63221501537782
2023-04-25,36.77155084655965
2023-04-26,64.99157824043141
2023-04-27,37.62670319182894
2023-04-28,56.44005478774284
2023-05-04,51.30914071612983
2023-05-05,35.91639850129104
2023-05-08,70.12249231204419
2023-05-09,75.2534063836572
2023-05-10,40.19216022763476
2023-05-11,72.68794934785069
2023-05-12,47.03337898978543
2023-05-15,70.97764465731302
2023-05-16,30.785484429678036
2023-05-17,48.74368368032333
2023-05-18,31.64063677494687
2023-05-19,106.03889081333523
2023-05-22,130.8383088261312
2023-05-23,52.164293061398666
2023-05-24,43.61276960871078
2023-05-25,53.01944540666773
2023-05-26,71.83279700258186
2023-05-29,94.92191032484038
2023-05-30,88.08069156268971
2023-05-31,59.00551182354934
2023-06-01,48.743683680323784
2023-06-02,85.5152345268832
2023-06-05,64.13642589516257
2023-06-06,50.453988370861225
2023-06-07,43.61276960871055
2023-06-08,47.888531335054495
2023-06-09,33.35094146548431
2023-06-12,76.10855872892603
2023-06-13,87.22553921742087
2023-06-14,43.61276960871055
2023-06-15,48.74368368032333
2023-06-16,38.481855537097545
2023-06-19,58.15035947828051
2023-06-20,35.91639850129127
2023-06-21,41.04731257290405
2023-06-26,47.88853133505427
2023-06-27,34.206093810753146
2023-06-28,59.00551182354934
2023-06-29,46.178226644516826
2023-06-30,30.785484429678036
2023-07-03,22.233960976989692
2023-07-04,37.62670319182848
2023-07-05,30.785484429678036
2023-07-06,24.799418012796195
2023-07-07,34.20609381075337
2023-07-10,44.46792195397916
2023-07-11,84.66008218161414
2023-07-12,40.192160227634986
2023-07-13,33.35094146548431
2023-07-14,29.930332084408974
2023-07-17,50.45398837086077
2023-07-18,44.46792195397916
2023-07-19,58.15035947828051
2023-07-20,76.1085587289258
2023-07-21,36.771550846559876
2023-07-24,53.874597751936335
2023-07-25,25.654570358064802
2023-07-26,150.5068127673144
2023-07-27,64.13642589516212
2023-07-28,110.3146525396794
2023-07-31,32.9934856762784
2023-08-01,73.68545134368833
2023-08-02,90.18219418182753
2023-08-03,104.4793713082147
2023-08-04,67.08675420843292
2023-08-07,70.3861027760604
2023-08-08,42.891531379161734
2023-08-09,39.59218281153403
2023-08-10,36.29283424390633
2023-08-11,58.28849136142526
2023-08-14,73.68545134368833
2023-08-15,50.59001137029304
2023-08-16,37.392617099782
2023-08-17,108.87850273171898
2023-08-18,56.088925649673
2023-08-21,183.66373693128298
2023-08-22,108.8785027317183
2023-08-23,64.88718849668089
2023-08-24,177.06503979602735
2023-08-25,76.9847999113158
2023-08-28,169.36655980489513
2023-08-29,147.37090268737643
2023-08-30,145.17133697562463
2023-08-31,67.08675420843292
2023-09-01,207.85895976055372
2023-09-04,204.5596111929258
2023-09-05,107.7787198758424
2023-09-06,80.28414847894419
2023-09-07,103.37958845233925
2023-09-08,118.77654843460232
2023-09-11,89.0824113259514
2023-09-12,73.68545134368856
2023-09-13,69.28631992018427
2023-09-14,41.791748523286515
2023-09-15,64.88718849668089
2023-09-18,71.4858856319363
2023-09-19,85.7830627583237
2023-09-20,71.48588563193607
2023-09-21,164.96742838139176
2023-09-22,48.390445658541466
2023-09-25,105.57915416409082
2023-09-26,40.691965667409704
2023-09-27,54.989142793797555
2023-09-28,74.785234199564
2023-10-09,48.390445658541466
2023-10-10,92.3817598935791
2023-10-11,40.69196566740993
2023-10-12,40.69196566741016
2023-10-13,47.290662802665565
2023-10-16,47.290662802665565
2023-10-17,49.49022851441737
2023-10-18,37.39261709978223
2023-10-19,57.18870850554913
2023-10-20,32.9934856762784
2023-10-23,70.38610277606062
2023-10-24,36.29283424390633
2023-10-25,41.79174852328606
2023-10-26,51.689794226169624
2023-10-27,40.69196566740993
2023-10-30,97.88067417295929
2023-10-31,45.091097090913536
2023-11-01,36.2928342439061
2023-11-02,21.995657117518704
2023-11-03,69.28631992018427
2023-11-06,78.0845827671917
2023-11-07,107.77871987584263
2023-11-08,62.68762278492886
2023-11-09,108.87850273171853
2023-11-10,162.76786266964018
2023-11-13,199.0606969135465
2023-11-14,81.38393133481986
2023-11-15,68.1865370643086
