date,FCT_Cr_Atr_Dfive
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,0.1323529411764704
2019-12-23,-0.07228360957642704
2019-12-24,-0.27417275461968216
2019-12-25,-0.11969405032988847
2019-12-26,0.030487804878048787
2019-12-27,0.018366840407048828
2019-12-30,0.18089430894308947
2019-12-31,0.3076923076923077
2020-01-02,0.30505050505050507
2020-01-03,0.026781444285030993
2020-01-06,-0.0775786439403433
2020-01-07,-0.2212723158159417
2020-01-08,0.0
2020-01-09,-0.23921568627450976
2020-01-10,0.37822497420020645
2020-01-13,0.010757806549885725
2020-01-14,0.08410737981014586
2020-01-15,0.2577319587628866
2020-01-16,0.10588235294117651
2020-01-17,-0.5733390854184643
2020-01-20,0.10101110229976228
2020-01-21,0.10691165270373187
2020-01-22,-0.37484907588000366
2020-01-23,0.4693877551020407
2020-02-03,0.343806921675774
2020-02-04,0.04978627105858677
2020-02-05,-0.07274247491638777
2020-02-06,0.062472308373947634
2020-02-07,-0.5965553851598442
2020-02-10,-0.2845842531272993
2020-02-11,-0.31574966912459823
2020-02-12,-0.013795986622073795
2020-02-13,0.035036965605914565
2020-02-14,-0.1428323699421965
2020-02-17,0.09090084369046543
2020-02-18,0.15032018874283776
2020-02-19,-0.11713286713286697
2020-02-20,0.21259029927760564
2020-02-21,0.3729411764705883
2020-02-24,0.214794520547945
2020-02-25,0.4917541229385309
2020-02-26,0.3189033189033189
2020-02-27,-0.23996232191216296
2020-02-28,-0.004349627174813575
2020-03-02,-0.12153846153846146
2020-03-03,-0.5779054916985952
2020-03-04,-0.31729145558932803
2020-03-05,0.10435691495214011
2020-03-06,-0.23812643301670497
2020-03-09,0.0336105336105337
2020-03-10,0.028789293495175755
2020-03-11,0.6487704646384305
2020-03-12,-0.08206840720501923
2020-03-13,0.1521931115690315
2020-03-16,-0.16582207207207214
2020-03-17,0.09394378441031596
2020-03-18,-0.7431853582554518
2020-03-19,0.31297964631297964
2020-03-20,0.036292821102947674
2020-03-23,0.10041666666666664
2020-03-24,0.05987668417446908
2020-03-25,0.1474056603773585
2020-03-26,-0.48006911020609655
2020-03-27,-0.03200189640867608
2020-03-30,0.1516666666666667
2020-03-31,0.09090475963599975
2020-04-01,0.06918238993710689
2020-04-02,0.2172585289241777
2020-04-03,0.02652910832719235
2020-04-07,-0.23571428571428577
2020-04-08,-0.3245300533766535
2020-04-09,-0.01104343089189308
2020-04-10,-0.03354222313540179
2020-04-13,0.005302226935312848
2020-04-14,0.06962901439645633
2020-04-15,0.4150201612903226
2020-04-16,0.40969799661118284
2020-04-17,0.02904397602954832
2020-04-20,0.0020140900084190047
2020-04-21,0.007488668469643308
2020-04-22,-0.33990072674205996
2020-04-23,-0.5970998289876316
2020-04-24,-0.10524912282186366
2020-04-27,-0.26551850419366474
2020-04-28,-0.030986730485147683
2020-04-29,0.17810637190335032
2020-04-30,0.10576072172580836
2020-05-06,0.11788310829949927
2020-05-07,0.16594343857548904
2020-05-08,0.014155982905983147
2020-05-11,0.005680224403926931
2020-05-12,0.12139219015279565
2020-05-13,0.014005602240896739
2020-05-14,0.08665927568366805
2020-05-15,-0.034000873416929714
2020-05-18,-0.2167224080267538
2020-05-19,-0.007200460829486131
2020-05-20,-0.18921196797303183
2020-05-21,-0.08942517963136834
2020-05-22,0.23587749920659723
2020-05-25,0.22103034580098352
2020-05-26,0.1097154963680331
2020-05-27,0.3082595870206509
2020-05-28,0.07752041772660534
2020-05-29,-0.24174463401210605
2020-06-01,-0.21679699525891058
2020-06-02,-0.24267507554854592
2020-06-03,-0.31710914454277295
2020-06-04,0.09902597402597295
2020-06-05,-0.10044538209095052
2020-06-08,0.1562062098974831
2020-06-09,0.2530632658164537
2020-06-10,0.1028234302570559
2020-06-11,-0.2649999999999998
2020-06-12,0.32019810508182267
2020-06-15,0.03802197802198422
2020-06-16,-0.28940961655508124
2020-06-17,0.09256286784377223
2020-06-18,0.12924731182795582
2020-06-19,-0.2714863498483257
2020-06-22,-0.1697560975609793
2020-06-23,0.11928146807960788
2020-06-24,0.16934189406098868
2020-06-29,0.16369386464263336
2020-06-30,0.16992014196982347
2020-07-01,0.3212945590994384
2020-07-02,0.04903239834746469
2020-07-03,-0.3796400449943744
2020-07-06,-0.28501664816869987
2020-07-07,-0.06122448979591138
2020-07-08,-0.28762541806020164
2020-07-09,-0.03146591970121319
2020-07-10,0.23764348733516993
2020-07-13,0.32308670765316283
2020-07-14,0.1132075471698083
2020-07-15,-0.008658806190127016
2020-07-16,0.032788671023966674
2020-07-17,0.12037139383220863
2020-07-20,-0.021780466724281522
2020-07-21,-0.11978649453822814
2020-07-22,0.1840835110562371
2020-07-23,0.026885319053991337
2020-07-24,-0.3205675272029016
2020-07-27,-0.3025641025641037
2020-07-28,-0.10111336032389755
2020-07-29,-0.28899292075816413
2020-07-30,-0.04678287618559125
2020-07-31,0.17091772943235636
2020-08-03,0.4426116838488015
2020-08-04,0.3360387643852294
2020-08-05,0.689655172413792
2020-08-06,0.12174940898345153
2020-08-07,0.12622001654260084
2020-08-10,-0.27638361367336295
2020-08-11,-0.16783690255278605
2020-08-12,-0.6531531531531513
2020-08-13,-0.1465721040189148
2020-08-14,-0.23173076923077154
2020-08-17,-0.1348555211558311
2020-08-18,-0.18278029649820704
2020-08-19,0.09842678499394665
2020-08-20,-0.006419520996460135
2020-08-21,0.0454776805251645
2020-08-24,0.09639024973474192
2020-08-25,0.15772574040606469
2020-08-26,0.009987213962359298
2020-08-27,0.10310500370018172
2020-08-28,-0.031054603602086478
2020-08-31,0.08637861538706389
2020-09-01,-0.03545499804798754
2020-09-02,0.15688868690712637
2020-09-03,0.0018007202881129211
2020-09-04,0.19036941319549816
2020-09-07,-0.17077347873195542
2020-09-08,-0.03041825095056777
2020-09-09,-0.13175737584753616
2020-09-10,-0.1430252100840289
2020-09-11,-0.2727272727272698
2020-09-14,0.20496539792387286
2020-09-15,0.1873689235963058
2020-09-16,-0.01915184678522326
2020-09-17,0.03161290322580283
2020-09-18,0.20246868091377945
2020-09-21,-0.1980039525691653
2020-09-22,-0.15695067264573684
2020-09-23,0.13358727612937457
2020-09-24,0.11137922275844556
2020-09-25,-0.18684871311990103
2020-09-28,0.1290290571716782
2020-09-29,-0.18399999999999841
2020-09-30,-0.16835699797160314
2020-10-09,0.11690205390992693
2020-10-12,0.19104799867131872
2020-10-13,-0.13769177126917723
2020-10-14,0.2711559633027489
2020-10-15,0.10728468602631322
2020-10-16,-0.3349962207105047
2020-10-19,0.03487792725460867
2020-10-20,0.09601449275362477
2020-10-21,-0.21702609317287913
2020-10-22,-0.0884816424208089
2020-10-23,0.1498388829215912
2020-10-26,-0.3068783068783064
2020-10-27,-0.0635583524027479
2020-10-28,0.29770229770229795
2020-10-29,0.05472636815920174
2020-10-30,-0.02467696186574485
2020-11-02,0.2513227513227479
2020-11-03,0.11184210526315823
2020-11-04,-0.29560994560994747
2020-11-05,-0.006369426751590648
2020-11-06,0.042760632580992886
2020-11-09,-0.0808720112517555
2020-11-10,-0.13055365686944337
2020-11-11,0.32496087636932713
2020-11-12,-0.09951292618958298
2020-11-13,-0.02597840755735465
2020-11-16,-0.048016877637128384
2020-11-17,0.12828179015229046
2020-11-18,-0.24512830407100206
2020-11-19,0.15624206517139042
2020-11-20,0.006308579668348879
2020-11-23,0.10091954022988206
2020-11-24,-0.010091255854376632
2020-11-25,-0.06818382677860998
2020-11-26,-0.11605314288714852
2020-11-27,0.17872431506849248
2020-11-30,0.025747126436783046
2020-12-01,0.02302268286466358
2020-12-02,0.14589093701996902
2020-12-03,0.10037551158178845
2020-12-04,-0.25567388268156266
2020-12-07,0.025934959349588137
2020-12-08,-0.2101837946077323
2020-12-09,0.20202617470829207
2020-12-10,0.13198458574181127
2020-12-11,0.13449012692119405
2020-12-14,0.030380830124096384
2020-12-15,0.20222862374667733
2020-12-16,-0.31793040156757724
2020-12-17,-0.16666666666666632
2020-12-18,-0.042494522928155504
2020-12-21,-0.02460371736250097
2020-12-22,0.048111075565422476
2020-12-23,0.14389959005061048
2020-12-24,-0.03656491041913227
2020-12-25,-0.06347893573470889
2020-12-28,-0.2183787387778502
2020-12-29,-0.10344704394487057
2020-12-30,-0.20061441081037265
2020-12-31,0.032291406145628004
2021-01-04,0.10678436034597902
2021-01-05,-0.005442176870749438
2021-01-06,0.004739336492892139
2021-01-07,0.279649595687328
2021-01-08,0.02916976983366986
2021-01-11,-0.0029191499713283886
2021-01-12,0.1773855488141203
2021-01-13,-0.0642188903962374
2021-01-14,-0.21189126705943556
2021-01-15,-0.037716778380677426
2021-01-18,-0.11784706521548452
2021-01-19,-0.11302864326120197
2021-01-20,0.019278548878222612
2021-01-21,0.03321399747532125
2021-01-22,0.04560739806641263
2021-01-25,0.06397306397306042
2021-01-26,0.03186541316180361
2021-01-27,0.0790898939140103
2021-01-28,0.20766021782344804
2021-01-29,-0.13829147240186423
2021-02-01,-0.030606430606428363
2021-02-02,0.1010638297872305
2021-02-03,-0.06401451702958942
2021-02-04,-0.3204145763272519
2021-02-05,0.06891922130230566
2021-02-08,0.0738721194417345
2021-02-09,0.002464971458226828
2021-02-10,0.007884248830360922
2021-02-18,0.3476216313980791
2021-02-19,0.05129124820659947
2021-02-22,0.1890784565523232
2021-02-23,0.002016516228154866
2021-02-24,0.020945083014042448
2021-02-25,-0.038000906324848094
2021-02-26,0.12586919751926304
2021-03-01,-0.15142288799578235
2021-03-02,0.009924540682413885
2021-03-03,0.11280115066523194
2021-03-04,-0.24628589764158637
2021-03-05,-0.11665163489612826
2021-03-08,-0.2111442707924291
2021-03-09,-0.1215653153153148
2021-03-10,-0.21593667255075022
2021-03-11,0.3562885749554244
2021-03-12,-0.0837738190409145
2021-03-15,0.18856441656957385
2021-03-16,-0.0017291851045007564
2021-03-17,0.20553261393778657
2021-03-18,-0.5023942990717822
2021-03-19,0.08500760676924021
2021-03-22,-0.043847943890256286
2021-03-23,0.016943183297223004
2021-03-24,-0.20672972657357974
2021-03-25,0.2583890929214631
2021-03-26,-0.04228052037563558
2021-03-29,-0.030108377332674782
2021-03-30,0.06546312020681476
2021-03-31,0.03855996530037061
2021-04-01,0.06357980255039496
2021-04-02,0.020513118179709106
2021-04-06,-0.039904887465864125
2021-04-07,0.01833124247932754
2021-04-08,0.06155828610659079
2021-04-09,-0.1264334912455785
2021-04-12,-0.007756886619022808
2021-04-13,0.0336883208037352
2021-04-14,-0.08586967034438678
2021-04-15,0.03979639369636336
2021-04-16,0.02125611101513318
2021-04-19,0.08156003856668786
2021-04-20,-0.05105340575839756
2021-04-21,0.028442820304983414
2021-04-22,-0.03928571428571281
2021-04-23,-0.06834941482921575
2021-04-26,-0.22172423245613945
2021-04-27,0.274522927728943
2021-04-28,-0.09598629730531635
2021-04-29,-0.02127659574468262
2021-04-30,0.22375058022589966
2021-05-06,0.3935733955938675
2021-05-07,-0.26689917920273387
2021-05-10,0.5155946892399172
2021-05-11,0.09370650228673746
2021-05-12,0.03733068106469695
2021-05-13,-0.14123545414405503
2021-05-14,0.27860583851443055
2021-05-17,-0.4889301430143025
2021-05-18,-0.10400885391047685
2021-05-19,-0.17987726491562867
2021-05-20,-0.23926209051084618
2021-05-21,-0.41165729487876923
2021-05-24,0.03792735042735008
2021-05-25,0.06687306501547866
2021-05-26,-0.19905420666290236
