date,FCT_Cr_Vol_Dfive
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,-1.8160546716465147
2011-04-26,-0.8581851399473777
2011-04-27,-0.13576136381098075
2011-04-28,0.2644936034690273
2011-04-29,-0.642419873966511
2011-05-03,0.9998104773491345
2011-05-04,-0.13666274915738674
2011-05-05,0.23453844476541494
2011-05-06,0.23998585013629647
2011-05-09,-0.18029847572468322
2011-05-10,-0.4166218101543043
2011-05-11,3.26625468851289
2011-05-12,1.0983656755190785
2011-05-13,1.1199928352046222
2011-05-16,-0.06807481244407532
2011-05-17,-0.07919291466675757
2011-05-18,-2.591459704126326
2011-05-19,-1.3792230446059466
2011-05-20,-1.4021552586786508
2011-05-23,0.08912336383182218
2011-05-24,0.596410010711804
2011-05-25,-0.6238678375337343
2011-05-26,0.39774226071385976
2011-05-27,0.331869863108446
2011-05-30,0.24394869665842595
2011-05-31,-0.6806956995721011
2011-06-01,0.29795245590371433
2011-06-02,0.2951530666447605
2011-06-03,-0.20504700066967835
2011-06-07,0.168736400924606
2011-06-08,-0.41835168404908935
2011-06-09,0.11757527654219557
2011-06-10,0.2388831946714436
2011-06-13,-0.1795280937022577
2011-06-14,3.5995252112424785
2011-06-15,-0.27805497532770257
2011-06-16,-0.044824352300013644
2011-06-17,-0.9244259814173443
2011-06-20,0.5688285425393615
2011-06-21,-3.2834498088816706
2011-06-22,0.36318570837453845
2011-06-23,2.8225481258014717
2011-06-24,-0.10883240322612453
2011-06-27,-0.36457750222093366
2011-06-28,0.27022068304192537
2011-06-29,-0.012540751964360386
2011-06-30,-2.7737699736350767
2011-07-01,0.09262917307704482
2011-07-04,1.1818193621159194
2011-07-05,-0.9064273798332756
2011-07-06,1.7995671210746267
2011-07-07,-0.16232876035488494
2011-07-08,-0.02604915761221227
2011-07-11,-1.5918466029779896
2011-07-12,0.5240657424214206
2011-07-13,-1.5933838284045752
2011-07-14,0.2666122513196128
2011-07-15,-0.12429869522778852
2011-07-18,1.2914812129617954
2011-07-19,-0.6582951191518701
2011-07-20,1.4531356595443068
2011-07-21,-0.14697910675092077
2011-07-22,-0.02525999061133638
2011-07-25,-0.30630963271722245
2011-07-26,0.06502751854510647
2011-07-27,-1.2760716430150991
2011-07-28,0.7940942222772179
2011-07-29,0.05453608052370679
2011-08-01,-0.732209312627133
2011-08-02,0.30982347172278524
2011-08-03,-0.07339358603830112
2011-08-04,0.21100350673183488
2011-08-05,2.5480932344887464
2011-08-08,-0.33816830630449135
2011-08-09,-0.008872994444495269
2011-08-10,-0.637150101373039
2011-08-11,-1.0784538624763433
2011-08-12,-2.1812963933883385
2011-08-15,1.876876253717922
2011-08-16,0.2073068682130981
2011-08-17,0.972301157441757
2011-08-18,-0.1186730894508161
2011-08-19,-0.2663651420563129
2011-08-22,-0.7259490940465918
2011-08-23,15.658656307936788
2011-08-24,0.030335952014055922
2011-08-25,-0.06736725544038433
2011-08-26,-0.05116597001791384
2011-08-29,-1.010820798120534
2011-08-30,-15.883318338279462
2011-08-31,0.859657106920598
2011-09-01,-0.3264899717438512
2011-09-02,0.759895180085876
2011-09-05,0.27964616972004774
2011-09-06,1.1210923395389414
2011-09-07,-1.5712508229098092
2011-09-08,0.24939988246762446
2011-09-09,-0.645959965814396
2011-09-13,-0.07931540291874084
2011-09-14,-0.21849182804238976
2011-09-15,0.4350508816903597
2011-09-16,0.7998403482463081
2011-09-19,0.5415814413987079
2011-09-20,0.43219039866749265
2011-09-21,0.49630426471898614
2011-09-22,-0.27734143970805414
2011-09-23,-0.03283948542907411
2011-09-26,-0.6618296069609826
2011-09-27,-0.2401828078151267
2011-09-28,-1.5731722912645356
2011-09-29,0.7031607953551502
2011-09-30,-0.6983642059893715
2011-10-10,0.011761553160782923
2011-10-11,0.7531910419224487
2011-10-12,0.05452340146098322
2011-10-13,-0.8124319054829747
2011-10-14,0.3698230379557985
2011-10-17,2.9236131024643948
2011-10-18,-0.6870661117169271
2011-10-19,-0.11921005062296841
2011-10-20,0.8267688745051786
2011-10-21,-0.1523791317851423
2011-10-24,-2.0211866570150683
2011-10-25,0.006436809445127777
2011-10-26,0.04992908352158948
2011-10-27,-0.6798856775951314
2011-10-28,0.20298722594165688
2011-10-31,-0.9695310600768694
2011-11-01,0.04583016484325173
2011-11-02,0.2756848406293527
2011-11-03,0.10937234878649241
2011-11-04,0.2954964001515725
2011-11-07,0.1268830373545622
2011-11-08,1.0285993079027844
2011-11-09,-0.4159970233202473
2011-11-10,1.0035257010355307
2011-11-11,2.4354395604395607
2011-11-14,0.5650069779924852
2011-11-15,0.09358656874219062
2011-11-16,0.07274435168921706
2011-11-17,-1.1336519301379766
2011-11-18,-3.2980486673196885
2011-11-21,-0.10565708218034613
2011-11-22,-1.7442105357469972
2011-11-23,0.08415928222999924
2011-11-24,0.5742749409658553
2011-11-25,0.11351822191967798
2011-11-28,0.18143799753400552
2011-11-29,0.4058588283517224
2011-11-30,6.435643559848073
2011-12-01,-0.8246691516835982
2011-12-02,-0.3704784897413748
2011-12-05,-0.5335132793136577
2011-12-06,2.006443430768916
2011-12-07,-6.871494172925854
2011-12-08,0.557664149968825
2011-12-09,1.45652188247918
2011-12-12,0.8097365387582284
2011-12-13,-2.1755298935965977
2011-12-14,0.7051171993278461
2011-12-15,0.10774397490250091
2011-12-16,-0.017989810535142148
2011-12-19,-0.7935328919211501
2011-12-20,0.4232459298738108
2011-12-21,-0.35528729449409685
2011-12-22,0.036807209915647204
2011-12-23,-0.9295437494565316
2011-12-26,1.1452383382119935
2011-12-27,-0.7569121305809728
2011-12-28,3.3867429901172144
2011-12-29,-0.8151435133521916
2011-12-30,0.7899978550754277
2012-01-04,-1.23428884599347
2012-01-05,0.3651763980907652
2012-01-06,1.2342199285430726
2012-01-09,-0.06185560856853223
2012-01-10,0.2081168482267589
2012-01-11,1.403759285468105
2012-01-12,-0.38390782770673537
2012-01-13,-3.537196365018486
2012-01-16,0.23602188494387455
2012-01-17,-0.4855022182972728
2012-01-18,-1.4270065048942178
2012-01-19,1.0739895241728787
2012-01-20,-1.1913620720601306
2012-01-30,2.5190089906603927
2012-01-31,-0.7104047245013806
2012-02-01,0.09433166750239921
2012-02-02,-0.6267674140765951
2012-02-03,0.7090649045590318
2012-02-06,-0.6159476197974072
2012-02-07,-0.06879893955428773
2012-02-08,0.20585250693710563
2012-02-09,1.4472945774956791
2012-02-10,-0.6218271368607862
2012-02-13,-1.7810649535320704
2012-02-14,0.2820226068781607
2012-02-15,0.6901033890187903
2012-02-16,-1.1830920171915733
2012-02-17,-0.004783226723525269
2012-02-20,0.9265672024076327
2012-02-21,0.026522544396196168
2012-02-22,-1.0912935288608054
2012-02-23,-0.24582692593878663
2012-02-24,1.5639380897202448
2012-02-27,-0.8718591035608023
2012-02-28,-0.3413574667125804
2012-02-29,0.6274291489658912
2012-03-01,0.4222851894319144
2012-03-02,-0.35532247852731413
2012-03-05,0.18839728836910746
2012-03-06,0.12764716809775428
2012-03-07,-0.2552914642609299
2012-03-08,-0.417486971627099
2012-03-09,-0.20216122220842137
2012-03-12,0.07047872340425532
2012-03-13,0.11692904593102268
2012-03-14,1.3160334017944006
2012-03-15,0.358133971291866
2012-03-16,-0.917112746287162
2012-03-19,0.007521076910840693
2012-03-20,1.2591575746025696
2012-03-21,-1.4720666255987087
2012-03-22,-0.2867053998632946
2012-03-23,0.005809556468450328
2012-03-26,-0.1670137307216763
2012-03-27,-1.3364781796569876
2012-03-28,0.2717637923294386
2012-03-29,-0.22056616707115995
2012-03-30,0.2987720417723686
2012-04-05,0.32724239896883767
2012-04-06,0.13883940620782725
2012-04-09,0.31980048458018007
2012-04-10,0.3165931203692084
2012-04-11,0.19240254620729297
2012-04-12,-0.2547807696890266
2012-04-13,-0.13574352488643765
2012-04-16,1.0142410582521668
2012-04-17,-0.4544935150488684
2012-04-18,2.5090899911061397
2012-04-19,-0.02798251366953658
2012-04-20,0.2322944005882293
2012-04-23,0.4990400281646321
2012-04-24,0.029838151769576327
2012-04-25,-1.9085974755115087
2012-04-26,-0.49783180714478426
2012-04-27,0.14928566586448835
2012-05-02,-1.8206168848848936
2012-05-03,1.4376721253506655
2012-05-04,-1.0801083460301337
2012-05-07,0.9641294124312993
2012-05-08,0.7639770817865655
2012-05-09,-0.22363148362278035
2012-05-10,-1.292333447220305
2012-05-11,1.3372047135597518
2012-05-14,-0.29487864015957876
2012-05-15,-1.1238504101177655
2012-05-16,-0.3067284667837823
2012-05-17,0.8274535510265113
2012-05-18,-1.0945042254635138
2012-05-21,-0.07039580038960869
2012-05-22,0.7201440164620316
2012-05-23,0.31051126186700473
2012-05-24,-0.9334725496608295
2012-05-25,0.21638280716796177
2012-05-28,0.13949726721830252
2012-05-29,0.3414491431382682
2012-05-30,-0.3094767377502175
2012-05-31,0.13396407514054576
2012-06-01,-0.3788884900693946
2012-06-04,1.8564970418114697
2012-06-05,-0.9889587349991199
2012-06-06,0.1958893181935637
2012-06-07,0.21549036329524135
2012-06-08,1.0354703206398121
2012-06-11,-2.1552863876066595
2012-06-12,0.4519176268598276
2012-06-13,0.2398368130549556
2012-06-14,0.47192694912207106
2012-06-15,-1.0499450606330227
2012-06-18,0.29464286828308733
2012-06-19,-0.48520718821628606
2012-06-20,0.1412248667254334
2012-06-21,-0.2143906766627901
2012-06-25,0.85924942839206
2012-06-26,0.9700968639631986
2012-06-27,-0.19315653978828884
2012-06-28,0.9614389958753377
2012-06-29,1.082624233467234
2012-07-02,-0.370995907915659
2012-07-03,-1.057426888845134
2012-07-04,0.397696075545924
2012-07-05,-1.318687162134196
2012-07-06,-1.573405939071348
2012-07-09,-0.5834842399236322
2012-07-10,0.27436408802401424
2012-07-11,-0.10361775901210621
2012-07-12,1.9507668510804217
2012-07-13,0.18149131263804685
2012-07-16,0.13700301733210202
2012-07-17,-0.47050513826241835
2012-07-18,0.10378535810998449
2012-07-19,-1.9003207917531957
2012-07-20,0.6898397495645158
2012-07-23,0.27142361468774256
2012-07-24,0.866116884293633
2012-07-25,0.47474403897586837
2012-07-26,0.7495779044235641
2012-07-27,-0.8710287317142769
2012-07-30,0.3361780937501871
2012-07-31,-0.9577587794748914
2012-08-01,-0.3847560021563506
2012-08-02,-0.5873473331775377
2012-08-03,0.5785044965966737
2012-08-06,-0.4588846359575002
2012-08-07,0.04722906903966656
2012-08-08,0.13452341219489602
2012-08-09,-0.3797602624226209
2012-08-10,-0.03784724762573077
2012-08-13,-0.005731619433672064
2012-08-14,1.1382038727505892
2012-08-15,-0.1311904672159499
2012-08-16,0.3377299693493824
2012-08-17,-0.44146466178101224
2012-08-20,0.008614089571193514
2012-08-21,-0.18669057708848402
2012-08-22,-0.27338689865426835
2012-08-23,-0.05646488286759731
2012-08-24,0.1661848518056665
2012-08-27,0.15489965604682113
2012-08-28,-0.5769587098233973
2012-08-29,0.8914231734634972
2012-08-30,0.9363898167554251
2012-08-31,-0.46155266564043307
2012-09-03,-0.17737993359900087
2012-09-04,0.7586081751646554
2012-09-05,-0.6407769715158079
2012-09-06,-0.1649342263550302
2012-09-07,0.25235446371896847
2012-09-10,0.1742860661082145
2012-09-11,-0.6414278911781846
2012-09-12,0.668870511811199
2012-09-13,-0.7742738659637272
2012-09-14,0.1622472903969644
2012-09-17,-0.12173479964107832
2012-09-18,-0.02914133906500302
2012-09-19,-0.8409591256410405
2012-09-20,0.16855139020221363
2012-09-21,0.193543801815369
2012-09-24,-0.18165177005446392
2012-09-25,0.06518739300567819
2012-09-26,-0.16513985381406895
2012-09-27,-0.24328691205276995
2012-09-28,-0.5774094647517
2012-10-08,0.1228087640561743
2012-10-09,1.310074326641299
2012-10-10,0.573058956511867
2012-10-11,-0.02944339516952446
2012-10-12,1.2841595755476483
2012-10-15,-0.030323471733377627
2012-10-16,-1.6666268397324984
2012-10-17,-0.026827677929178062
2012-10-18,-0.13401470489487965
2012-10-19,-0.8105184161000779
2012-10-22,-0.03826447454504764
2012-10-23,-0.1436301553522248
2012-10-24,-0.5231409411977557
2012-10-25,3.576640312469414
2012-10-26,-0.18105821289165572
2012-10-29,0.10624438871271082
2012-10-30,-0.06577559179123468
2012-10-31,0.3894850700531379
2012-11-01,-3.3071283965394147
2012-11-02,0.2048917998005504
2012-11-05,0.6905100326223935
2012-11-06,-0.06422770437886366
2012-11-07,0.3697032322442691
2012-11-08,-0.15903917516008362
2012-11-09,-0.14221354908410574
2012-11-12,-0.6779923559239344
2012-11-13,0.12351996142650498
2012-11-14,-0.7273314876316831
2012-11-15,0.4583222992055901
2012-11-16,0.21755823779497896
2012-11-19,0.31606376099660394
2012-11-20,-0.2645052956731805
2012-11-21,0.6838945041887907
2012-11-22,-0.2375776847039433
2012-11-23,-0.6458563142001866
2012-11-26,-0.2724598742559424
2012-11-27,1.2645631527216625
2012-11-28,-0.5720678816277076
2012-11-29,0.2778158519128576
2012-11-30,1.2709045538114663
2012-12-03,-0.20715092775955915
2012-12-04,-1.0914195781424194
2012-12-05,0.48543309417134123
2012-12-06,-0.4590462233486709
2012-12-07,0.0334611586813891
2012-12-10,0.24636098852585192
2012-12-11,0.03035076300107853
2012-12-12,-0.3558478332610541
2012-12-13,-0.09955799615257693
2012-12-14,0.11115359678587822
