date,FCT_Donchian_Vol_Dfive
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,0.27450314943527365
2011-04-22,0.2866792657597815
2011-04-25,0.0
2011-04-26,0.0
2011-04-27,0.0
2011-04-28,0.0
2011-04-29,0.0
2011-05-03,0.3350573420283337
2011-05-04,0.0
2011-05-05,0.0
2011-05-06,0.06615214994487321
2011-05-09,0.0
2011-05-10,0.0867129135538954
2011-05-11,1.0
2011-05-12,1.0
2011-05-13,1.0
2011-05-16,0.38738398020769316
2011-05-17,0.26336293325694643
2011-05-18,0.17144253524025105
2011-05-19,0.0
2011-05-20,0.0
2011-05-23,0.0
2011-05-24,0.22414598085752083
2011-05-25,0.0
2011-05-26,0.07154229911898949
2011-05-27,0.28476174987802894
2011-05-30,0.0
2011-05-31,0.0
2011-06-01,0.0
2011-06-02,0.6202469135802469
2011-06-03,0.6480891719745223
2011-06-07,0.3964968152866242
2011-06-08,0.0
2011-06-09,0.009152035861038476
2011-06-10,0.556599552572707
2011-06-13,0.18707660239708182
2011-06-14,1.0
2011-06-15,0.04993008622698672
2011-06-16,0.0018187329493785996
2011-06-17,0.0
2011-06-20,0.052798663324979116
2011-06-21,1.0
2011-06-22,0.0
2011-06-23,1.0
2011-06-24,0.4224299065420561
2011-06-27,0.36764018691588785
2011-06-28,0.7389018691588785
2011-06-29,0.0
2011-06-30,0.022588832487309644
2011-07-01,0.0
2011-07-04,0.7221636810677906
2011-07-05,0.2495136186770428
2011-07-06,1.0
2011-07-07,0.7824301046773552
2011-07-08,0.22005827327097072
2011-07-11,0.0
2011-07-12,0.05134261561412233
2011-07-13,0.0
2011-07-14,0.103437876960193
2011-07-15,0.0
2011-07-18,0.6797153024911032
2011-07-19,0.0
2011-07-20,0.9775533108866442
2011-07-21,0.952353616532721
2011-07-22,0.05855338691159587
2011-07-25,0.4954075774971297
2011-07-26,0.0
2011-07-27,0.0
2011-07-28,0.8195077484047402
2011-07-29,0.0
2011-08-01,0.0
2011-08-02,0.0
2011-08-03,0.0
2011-08-04,1.0
2011-08-05,1.0
2011-08-08,0.32423613171165827
2011-08-09,0.23939483832690597
2011-08-10,0.0
2011-08-11,0.0
2011-08-12,0.0
2011-08-15,0.3448275862068966
2011-08-16,1.0
2011-08-17,1.0
2011-08-18,0.6700167504187605
2011-08-19,0.0
2011-08-22,0.5986547085201793
2011-08-23,1.0
2011-08-24,1.0
2011-08-25,0.7053704962610469
2011-08-26,0.39666274319739664
2011-08-29,0.0
2011-08-30,0.0
2011-08-31,0.43482165768539904
2011-09-01,0.0
2011-09-02,0.22515883100381195
2011-09-05,0.10012706480304956
2011-09-06,0.7898348157560355
2011-09-07,0.1788931788931789
2011-09-08,0.0
2011-09-09,0.0
2011-09-13,0.0
2011-09-14,0.3893939393939394
2011-09-15,0.8386727688787186
2011-09-16,1.0
2011-09-19,1.0
2011-09-20,1.0
2011-09-21,1.0
2011-09-22,0.5752096005260562
2011-09-23,0.977176513896558
2011-09-26,0.2368752624947501
2011-09-27,0.0
2011-09-28,0.0
2011-09-29,0.235522664199815
2011-09-30,0.0
2011-10-10,0.0
2011-10-11,0.530684500393391
2011-10-12,0.14988198269079464
2011-10-13,0.0
2011-10-14,0.0535524920466596
2011-10-17,1.0
2011-10-18,1.0
2011-10-19,0.43648960739030024
2011-10-20,0.7571127502634352
2011-10-21,0.4294171220400729
2011-10-24,1.0
2011-10-25,1.0
2011-10-26,0.0
2011-10-27,0.0
2011-10-28,0.1102077687443541
2011-10-31,0.0
2011-11-01,0.06844281120808451
2011-11-02,0.0
2011-11-03,0.0
2011-11-04,1.0
2011-11-07,0.0
2011-11-08,1.0
2011-11-09,0.03215223097112861
2011-11-10,0.8248031496062992
2011-11-11,1.0
2011-11-14,1.0
2011-11-15,1.0
2011-11-16,0.516386825960607
2011-11-17,0.05551053484602917
2011-11-18,0.0
2011-11-21,0.03513488021128089
2011-11-22,0.0
2011-11-23,0.0
2011-11-24,0.12548858259617363
2011-11-25,0.0
2011-11-28,0.3880597014925373
2011-11-29,0.27014755959137343
2011-11-30,1.0
2011-12-01,0.392674281213076
2011-12-02,0.0004013807497792406
2011-12-05,0.0
2011-12-06,0.22880569306930693
2011-12-07,0.0
2011-12-08,0.006987143655673561
2011-12-09,0.21520402459474566
2011-12-12,0.4941307993292342
2011-12-13,0.5378959276018099
2011-12-14,0.4394721744119334
2011-12-15,0.25551102204408815
2011-12-16,1.0
2011-12-19,0.5628672150411281
2011-12-20,0.7591069330199764
2011-12-21,0.0
2011-12-22,0.1667621776504298
2011-12-23,0.0
2011-12-26,1.0
2011-12-27,0.0
2011-12-28,1.0
2011-12-29,0.1368888888888889
2011-12-30,0.4231111111111111
2012-01-04,0.19081481481481483
2012-01-05,0.0
2012-01-06,1.0
2012-01-09,0.1247716477895506
2012-01-10,0.4192546583850932
2012-01-11,1.0
2012-01-12,0.11465996770141755
2012-01-13,0.41898438901848195
2012-01-16,0.0
2012-01-17,0.1407168594727859
2012-01-18,0.0
2012-01-19,0.3758741258741259
2012-01-20,0.0
2012-01-30,1.0
2012-01-31,0.42459138187221396
2012-02-01,0.2113670133729569
2012-02-02,0.06797919762258543
2012-02-03,0.0968513351933041
2012-02-06,1.0
2012-02-07,0.2953216374269006
2012-02-08,0.2719298245614035
2012-02-09,1.0
2012-02-10,0.17061781609195403
2012-02-13,0.0
2012-02-14,0.0
2012-02-15,0.2720381807973049
2012-02-16,0.888268156424581
2012-02-17,0.0
2012-02-20,0.6672240802675585
2012-02-21,0.3996655518394649
2012-02-22,0.0
2012-02-23,0.0
2012-02-24,0.7216730038022814
2012-02-27,0.4190954773869347
2012-02-28,0.0
2012-02-29,0.11235955056179775
2012-03-01,0.2722558340535869
2012-03-02,1.0
2012-03-05,0.8283510125361621
2012-03-06,0.20176405733186328
2012-03-07,0.0
2012-03-08,0.0
2012-03-09,0.5280312907431551
2012-03-12,0.9012345679012346
2012-03-13,0.23209876543209876
2012-03-14,1.0
2012-03-15,1.0
2012-03-16,0.3988522238163558
2012-03-19,0.3715925394548063
2012-03-20,1.0
2012-03-21,0.577536231884058
2012-03-22,0.40507246376811595
2012-03-23,0.0
2012-03-26,0.0
2012-03-27,0.0
2012-03-28,0.03105095541401274
2012-03-29,0.0
2012-03-30,0.0
2012-04-05,0.2188679245283019
2012-04-06,0.0
2012-04-09,1.0
2012-04-10,0.9477124183006536
2012-04-11,1.0
2012-04-12,0.6462264150943396
2012-04-13,0.0
2012-04-16,1.0
2012-04-17,0.19455252918287938
2012-04-18,1.0
2012-04-19,0.8088455772113943
2012-04-20,0.692868719611021
2012-04-23,1.0
2012-04-24,0.32894211576846305
2012-04-25,0.948502994011976
2012-04-26,0.0
2012-04-27,0.03287128712871287
2012-05-02,0.07595993322203673
2012-05-03,0.6953255425709516
2012-05-04,0.3625450180072029
2012-05-07,0.7106759317751106
2012-05-08,1.0
2012-05-09,0.7394707417070443
2012-05-10,0.3134550875885203
2012-05-11,1.0
2012-05-14,1.0
2012-05-15,0.41408751334044824
2012-05-16,0.0
2012-05-17,0.3282021492884113
2012-05-18,0.21986639558524543
2012-05-21,0.3435412026726058
2012-05-22,1.0
2012-05-23,0.5012942191544435
2012-05-24,0.0
2012-05-25,0.10614818707304256
2012-05-28,0.21071991592222805
2012-05-29,1.0
2012-05-30,0.13357238906320035
2012-05-31,0.0
2012-06-01,0.0
2012-06-04,0.7861656135683406
2012-06-05,0.6615905245346869
2012-06-06,0.3536379018612521
2012-06-07,0.31006768189509304
2012-06-08,0.9049662783568363
2012-06-11,0.5176151761517616
2012-06-12,0.9369918699186992
2012-06-13,0.8868563685636857
2012-06-14,1.0
2012-06-15,0.2956204379562044
2012-06-18,0.2228696285506191
2012-06-19,0.0
2012-06-20,0.15893037336024218
2012-06-21,1.0
2012-06-25,1.0
2012-06-26,1.0
2012-06-27,0.394349754844735
2012-06-28,1.0
2012-06-29,1.0
2012-07-02,1.0
2012-07-03,0.999160961202846
2012-07-04,0.9165431883552689
2012-07-05,0.0
2012-07-06,0.0
2012-07-09,0.0
2012-07-10,0.13757519870021517
2012-07-11,0.05875512995896033
2012-07-12,1.0
2012-07-13,0.8447686346022338
2012-07-16,0.4827291706206111
2012-07-17,0.2727747200607326
2012-07-18,0.0
2012-07-19,0.0
2012-07-20,0.9522200209765762
2012-07-23,1.0
2012-07-24,1.0
2012-07-25,1.0
2012-07-26,1.0
2012-07-27,0.6122666229937767
2012-07-30,0.9510582298305528
2012-07-31,0.14478584729981378
2012-08-01,0.08511548331907613
2012-08-02,0.02782512357252429
2012-08-03,0.7644452019771604
2012-08-06,0.571571906354515
2012-08-07,0.0
2012-08-08,0.3693417343724092
2012-08-09,0.0
2012-08-10,0.2891416108428104
2012-08-13,0.1801603777425001
2012-08-14,1.0
2012-08-15,1.0
2012-08-16,0.863069592984946
2012-08-17,0.5155608495108723
2012-08-20,0.0
2012-08-21,1.0
2012-08-22,0.44079200801253243
2012-08-23,0.2114332674182696
2012-08-24,0.1825932869359768
2012-08-27,0.10977410537560087
2012-08-28,1.0
2012-08-29,1.0
2012-08-30,1.0
2012-08-31,0.3215541647094669
2012-09-03,0.18743280292441672
2012-09-04,0.7526525144099965
2012-09-05,0.7820431183480396
2012-09-06,1.0
2012-09-07,0.6685778679287807
2012-09-10,0.540068940743062
2012-09-11,1.0
2012-09-12,1.0
2012-09-13,0.7693225073924621
2012-09-14,0.6513144633675544
2012-09-17,0.4125402056943176
2012-09-18,0.7036711579769577
2012-09-19,0.15203167860306754
2012-09-20,0.3466181383484006
2012-09-21,0.9730710527158425
2012-09-24,0.0
2012-09-25,0.8593094120207705
2012-09-26,0.0
2012-09-27,0.0
2012-09-28,0.0
2012-10-08,0.0
2012-10-09,0.996080804587764
2012-10-10,1.0
2012-10-11,0.6665529557448463
2012-10-12,1.0
2012-10-15,0.6538233703350761
2012-10-16,0.5242449105740115
2012-10-17,0.9156404416661454
2012-10-18,0.0
2012-10-19,0.04350501889240869
2012-10-22,0.0
2012-10-23,0.0
2012-10-24,0.0
2012-10-25,1.0
2012-10-26,0.7953688977040959
2012-10-29,0.6962053028460229
2012-10-30,0.4146642216941414
2012-10-31,0.11629334347757983
2012-11-01,0.0
2012-11-02,0.12124778520712355
2012-11-05,1.0
2012-11-06,0.1503203283845475
2012-11-07,0.9024360302297925
2012-11-08,0.24334077380952382
2012-11-09,0.0
2012-11-12,0.0
2012-11-13,0.0
2012-11-14,0.0
2012-11-15,0.22957103494555325
2012-11-16,0.4760879743641195
2012-11-19,1.0
2012-11-20,0.0
2012-11-21,0.4466535269133609
2012-11-22,0.3955250811981234
2012-11-23,0.0
2012-11-26,0.0
2012-11-27,0.6295873007435364
2012-11-28,0.43792112564407454
2012-11-29,1.0
2012-11-30,1.0
2012-12-03,0.5547517020053054
2012-12-04,0.11707199436065817
2012-12-05,0.36529330195814774
2012-12-06,0.05104945793764182
2012-12-07,1.0
2012-12-10,1.0
2012-12-11,0.3642938427501112
2012-12-12,0.3277858970730101
2012-12-13,0.0
2012-12-14,0.8304241122029589
2012-12-17,0.5817290573741306
2012-12-18,1.0
2012-12-19,0.10918248229378498
2012-12-20,0.11915632524541582
2012-12-21,0.1889470272272643
2012-12-24,0.0
2012-12-25,1.0
2012-12-26,0.8335475661015206
2012-12-27,1.0
2012-12-28,0.5505989133119289
2012-12-31,1.0
2013-01-04,0.7467198218856148
2013-01-07,1.0
2013-01-08,1.0
2013-01-09,0.4499510344455326
2013-01-10,0.038023488043922485
2013-01-11,0.6036536488392972
2013-01-14,1.0
2013-01-15,0.3147950362800136
2013-01-16,0.46153717783548165
2013-01-17,0.09732197390183989
2013-01-18,0.9045529160192307
2013-01-21,0.47891245113138253
2013-01-22,0.6841296573747007
2013-01-23,0.0
2013-01-24,0.536197251941563
2013-01-25,0.0
2013-01-28,0.0
2013-01-29,0.35974605885328786
2013-01-30,0.13235995075577026
2013-01-31,0.0
2013-02-01,0.2864362207718142
2013-02-04,0.0
2013-02-05,0.0
2013-02-06,0.0
2013-02-07,1.0
2013-02-08,0.28886824688572993
2013-02-18,0.16966344319670906
2013-02-19,0.8964246023189079
2013-02-20,0.7842324480357982
2013-02-21,0.2677781771912106
2013-02-22,0.8515437329179434
2013-02-25,1.0
2013-02-26,1.0
2013-02-27,1.0
2013-02-28,0.22650303073019454
2013-03-01,1.0
2013-03-04,1.0
2013-03-05,0.3659607362679035
2013-03-06,1.0
2013-03-07,0.6463901882794473
2013-03-08,1.0
2013-03-11,0.2602743461779705
2013-03-12,0.0
2013-03-13,0.7793995161226351
2013-03-14,0.17916683192532953
2013-03-15,1.0
2013-03-18,0.683888157290295
2013-03-19,0.18984297858704177
2013-03-20,0.06339475761594235
2013-03-21,0.6782753824756607
2013-03-22,0.0
2013-03-25,0.0
2013-03-26,0.2839178422794025
2013-03-27,0.0
2013-03-28,1.0
2013-03-29,1.0
2013-04-01,0.8788538144061364
2013-04-02,1.0
2013-04-03,0.41887804897641145
2013-04-08,0.12647073650249532
2013-04-09,0.42766547360992085
2013-04-10,0.0
2013-04-11,0.3206377440347072
2013-04-12,0.994650759219089
2013-04-15,0.5441865509761389
2013-04-16,1.0
2013-04-17,1.0
2013-04-18,1.0
2013-04-19,0.7496940013349362
2013-04-22,0.0
