date,Tr
2011-09-20,22.937109723461163
2011-09-21,31.194469223907163
2011-09-22,62.388938447814326
2011-09-23,55.049063336306745
2011-09-26,71.56378233719897
2011-09-27,39.45182872435362
2011-09-28,35.781891168599714
2011-09-29,77.9861730597679
2011-09-30,17.43220338983042
2011-10-10,44.956735057983906
2011-10-11,26.60704727921484
2011-10-12,22.019625334522743
2011-10-13,12.844781445138096
2011-10-14,11.009812667261258
2011-10-17,49.54415700267623
2011-10-18,30.27698483496897
2011-10-19,29.35950044603055
2011-10-20,86.24353256021391
2011-10-21,31.194469223907163
2011-10-24,72.48126672613762
2011-10-25,48.62667261373758
2011-10-26,26.607047279214612
2011-10-27,11.927297056199677
2011-10-28,40.36931311329181
2011-10-31,27.524531668153486
2011-11-01,22.93710972346139
2011-11-02,31.194469223907163
2011-11-03,12.844781445138096
2011-11-04,32.11195361284558
2011-11-07,11.009812667261713
2011-11-08,19.26717216770703
2011-11-09,17.43220338983042
2011-11-10,83.49107939339842
2011-11-11,85.32604817127572
2011-11-14,33.94692239072242
2011-11-15,66.97636039250688
2011-11-16,34.864406779661294
2011-11-17,29.359500446030324
2011-11-18,26.607047279215067
2011-11-21,33.029438001784
2011-11-22,14.67975022301539
2011-11-23,20.184656556645905
2011-11-24,26.607047279215067
2011-11-25,18.34968777876861
2011-11-28,22.937109723460708
2011-11-29,18.34968777876884
2011-11-30,53.214094558429906
2011-12-01,60.55396966993726
2011-12-02,13.76226583407697
2011-12-05,9.174843889384874
2011-12-06,41.28679750223
2011-12-07,9.174843889383965
2011-12-08,22.019625334522516
2011-12-09,21.776192290623385
2011-12-12,38.108336508591265
2011-12-13,19.05416825429552
2011-12-14,18.146826908852745
2011-12-15,34.47897112682085
2011-12-16,39.923019199476585
2011-12-19,19.054168254295746
2011-12-20,19.05416825429529
2011-12-21,12.702778836197012
2011-12-22,17.2394855634102
2011-12-23,9.0734134544266
2011-12-26,26.3128990178368
2011-12-27,9.980754799869146
2011-12-28,33.57162978137785
2011-12-29,13.610120181639559
2011-12-30,20.86885094518084
2012-01-04,25.405557672394025
2012-01-05,19.054168254295973
2012-01-06,46.27440861757486
2012-01-09,13.610120181639104
2012-01-10,25.405557672394025
2012-01-11,35.386312472262944
2012-01-12,12.702778836196785
2012-01-13,41.73770189036213
2012-01-16,25.40555767239448
2012-01-17,31.75694709049253
2012-01-18,19.961509599737838
2012-01-19,29.034923054164892
2012-01-20,12.702778836197012
2012-01-30,43.552384581247
2012-01-31,15.424802872524879
2012-02-01,20.86885094518061
2012-02-02,17.23948556340997
2012-02-03,17.239485563410426
2012-02-06,34.4789711268204
2012-02-07,27.220240363279117
2012-02-08,21.77619229062384
2012-02-09,41.73770189036168
2012-02-10,20.86885094518084
2012-02-13,13.610120181639559
2012-02-14,10.888096145311692
2012-02-15,15.424802872525106
2012-02-16,24.49821632695148
2012-02-17,15.424802872524879
2012-02-20,17.239485563410426
2012-02-21,15.424802872524651
2012-02-22,9.073413454426372
2012-02-23,7.25873076354128
2012-02-24,14.517461527082332
2012-02-27,18.146826908852745
2012-02-28,7.25873076354128
2012-02-29,9.980754799868691
2012-03-01,16.332144217967652
2012-03-02,22.68353363606593
2012-03-05,24.498216326951024
2012-03-06,8.166072108983599
2012-03-07,20.86885094518061
2012-03-08,12.70277883619724
2012-03-09,15.424802872525333
2012-03-12,16.332144217967425
2012-03-13,7.2587307635410525
2012-03-14,33.57162978137808
2012-03-15,24.49821632695148
2012-03-16,19.05416825429552
2012-03-19,22.683533636065476
2012-03-20,21.776192290623612
2012-03-21,16.33214421796788
2012-03-22,16.33214421796788
2012-03-23,15.424802872524651
2012-03-26,11.795437490754466
2012-03-27,9.980754799869146
2012-03-28,15.424802872524651
2012-03-29,5.444048072656187
2012-03-30,5.444048072656187
2012-04-05,11.795437490754239
2012-04-06,11.795437490754466
2012-04-09,11.795437490754239
2012-04-10,9.980754799869146
2012-04-11,12.70277883619724
2012-04-12,17.239485563410426
2012-04-13,19.05416825429552
2012-04-16,12.881471300022213
2012-04-17,6.870118026678483
2012-04-18,24.904177846709672
2012-04-19,9.446412286683199
2012-04-20,14.599000806691947
2012-04-23,47.232061433414856
2012-04-24,12.022706546687687
2012-04-25,22.32788358670541
2012-04-26,8.58764753334799
2012-04-27,16.316530313361454
2012-05-02,12.02270654668746
2012-05-03,20.610354080035677
2012-05-04,18.03405982003119
2012-05-07,14.599000806692175
2012-05-08,28.33923686004914
2012-05-09,14.59900080669172
2012-05-10,13.740236053357194
2012-05-11,24.904177846709672
2012-05-14,72.99500403345951
2012-05-15,22.327883586705184
2012-05-16,24.904177846709672
2012-05-17,19.751589326700696
2012-05-18,19.75158932670047
2012-05-21,20.61035408003545
2012-05-22,16.31653031336168
2012-05-23,29.198001613383894
2012-05-24,12.02270654668746
2012-05-25,14.599000806691947
2012-05-28,18.89282457336617
2012-05-29,12.022706546687687
2012-05-30,15.4577655600267
2012-05-31,13.740236053357194
2012-06-01,9.446412286683199
2012-06-04,60.11353273343707
2012-06-05,22.32788358670541
2012-06-06,14.59900080669172
2012-06-07,21.46911883337043
2012-06-08,35.209354886727624
2012-06-11,28.33923686004914
2012-06-12,45.51453192674535
2012-06-13,18.89282457336617
2012-06-14,25.762942600044653
2012-06-15,13.740236053356966
2012-06-18,17.175295066696435
2012-06-19,12.02270654668746
2012-06-20,17.175295066696435
2012-06-21,32.633060626723136
2012-06-25,35.209354886727624
2012-06-26,24.904177846710127
2012-06-27,21.46911883337043
2012-06-28,29.198001613383894
2012-06-29,43.79700242007584
2012-07-02,57.53723847343281
2012-07-03,28.339236860048914
2012-07-04,40.36194340673683
2012-07-05,24.04541309337492
2012-07-06,19.751589326700696
2012-07-09,22.327883586705184
2012-07-10,27.48047210671416
2012-07-11,18.03405982003119
2012-07-12,54.96094421342832
2012-07-13,26.621707353379406
2012-07-16,54.10217946009334
2012-07-17,40.3619434067366
2012-07-18,29.672095709320274
2012-07-19,16.10770909934513
2012-07-20,58.49641725551737
2012-07-23,61.039739744887356
2012-07-24,41.540933993048384
2012-07-25,62.735288071134164
2012-07-26,47.47535313491244
2012-07-27,32.21541819869071
2012-07-30,54.2575464398999
2012-07-31,25.433224893703027
2012-08-01,35.6065148511841
2012-08-02,23.73767656745622
2012-08-03,37.30206317743114
2012-08-06,27.128773219949835
2012-08-07,16.107709099345357
2012-08-08,15.259934936221725
2012-08-09,11.021064120604706
2012-08-10,17.803257425592165
2012-08-13,22.889902404332588
2012-08-14,48.32312729803584
2012-08-15,30.519869872443678
2012-08-16,21.194354078086008
2012-08-17,16.107709099345357
2012-08-20,16.107709099345357
2012-08-21,37.30206317743091
2012-08-22,24.585450730579623
2012-08-23,18.651031588715796
2012-08-24,28.82432154619687
2012-08-27,17.803257425592165
2012-08-28,30.519869872443678
2012-08-29,37.30206317743091
2012-08-30,45.77980480866563
2012-08-31,24.58545073057985
2012-09-03,16.95548326246876
2012-09-04,41.540933993048384
2012-09-05,36.45428901430773
2012-09-06,33.91096652493752
2012-09-07,41.540933993048384
2012-09-10,50.018675624283105
2012-09-11,39.84538566680135
2012-09-12,47.47535313491244
2012-09-13,24.585450730579623
2012-09-14,58.49641725551692
2012-09-17,34.758740688060925
2012-09-18,55.10532060302353
2012-09-19,25.433224893703027
2012-09-20,33.06319236181389
2012-09-21,27.976547383073466
2012-09-24,32.215418198690486
2012-09-25,29.672095709320047
2012-09-26,16.955483262468533
2012-09-27,51.71422395052946
2012-09-28,11.86883828372811
2012-10-08,16.95548326246876
2012-10-09,49.17090146115925
2012-10-10,33.91096652493752
2012-10-11,21.194354078086008
2012-10-12,45.77980480866563
2012-10-15,36.45428901430773
2012-10-16,27.97654738307324
2012-10-17,30.519869872443678
2012-10-18,15.259934936221725
2012-10-19,32.21541819869071
2012-10-22,28.824321546196643
2012-10-23,47.47535313491221
2012-10-24,28.824321546197098
2012-10-25,26.66810578238801
2012-10-26,25.859981364739724
2012-10-29,42.022469717702506
2012-10-30,15.354363935314495
2012-10-31,24.243732529443605
2012-11-01,23.435608111795545
2012-11-02,22.627483694147486
2012-11-05,26.668105782388466
2012-11-06,15.354363935314495
2012-11-07,28.284354617684585
2012-11-08,17.7787371882589
2012-11-09,20.20311044120308
2012-11-12,16.162488352962555
2012-11-13,14.546239517666208
2012-11-14,7.2731197588329906
2012-11-15,14.546239517666208
2012-11-16,18.586861605906734
2012-11-19,30.708727870628536
2012-11-20,8.889368594129337
2012-11-21,19.394986023554793
2012-11-22,12.92999068237009
2012-11-23,7.2731197588329906
2012-11-26,18.586861605906734
2012-11-27,8.889368594129337
2012-11-28,12.929990682369862
2012-11-29,23.435608111795318
2012-11-30,21.819359276499654
2012-12-03,33.13310112357294
2012-12-04,14.546239517666208
2012-12-05,27.47623020003607
2012-12-06,16.970612770610387
2012-12-07,29.092479035332417
2012-12-10,29.900603452980704
2012-12-11,11.313741847073743
2012-12-12,12.92999068237009
2012-12-13,14.546239517666208
2012-12-14,37.173723211813694
2012-12-17,19.39498602355502
2012-12-18,22.627483694147486
2012-12-19,12.121866264721803
2012-12-20,19.39498602355502
2012-12-21,17.7787371882589
2012-12-24,14.546239517666208
2012-12-25,38.78997204711004
2012-12-26,21.819359276499654
2012-12-27,46.06309180594303
2012-12-28,30.708727870628763
2012-12-31,55.760584817720655
2013-01-04,31.516852288276823
2013-01-07,36.365598794165635
2013-01-08,40.40622088240616
2013-01-09,28.284354617684585
2013-01-10,18.58686160590696
2013-01-11,46.871216223590864
2013-01-14,80.00431734716426
2013-01-15,26.66810578238824
2013-01-16,37.981847629461754
2013-01-17,37.98184762946153
2013-01-18,39.5980964647581
2013-01-21,33.13310112357317
2013-01-22,29.90060345298093
2013-01-23,21.8193592764992
2013-01-24,28.284354617684357
2013-01-25,16.970612770610614
2013-01-28,14.546239517666208
2013-01-29,24.243732529443605
2013-01-30,20.20311044120308
2013-01-31,19.394986023554793
2013-02-01,13.738115100018149
2013-02-04,21.819359276499426
2013-02-05,16.162488352962555
2013-02-06,17.778737188258674
2013-02-07,42.705723598512805
2013-02-08,17.98135730463673
2013-02-18,41.956500377486236
2013-02-19,22.47669663079614
2013-02-20,32.2165985041413
2013-02-21,48.699509366725124
2013-02-22,35.96271460927392
2013-02-25,22.47669663079614
2013-02-26,32.965821725167416
2013-02-27,25.473589514902415
2013-02-28,21.727473409769573
2013-03-01,54.69329513493699
2013-03-04,53.194848692884534
2013-03-05,29.968928841061597
2013-03-06,30.718152062088166
2013-03-07,24.724366293875846
2013-03-08,42.705723598512805
2013-03-11,20.22902696771621
2013-03-12,14.235241199504344
2013-03-13,25.473589514902642
2013-03-14,46.45183970364542
2013-03-15,61.43630412417633
2013-03-18,38.95960749338019
2013-03-19,16.482910862584276
2013-03-20,26.972035956955324
2013-03-21,31.467375283114734
2013-03-22,24.724366293875846
2013-03-25,15.733687641557253
2013-03-26,24.724366293875846
2013-03-27,11.238348315398298
2013-03-28,43.45494681953937
2013-03-29,33.71504494619444
2013-04-01,28.47048239900846
2013-04-02,46.45183970364542
2013-04-03,20.97825018874323
2013-04-08,31.467375283114734
2013-04-09,14.984464420530685
2013-04-10,23.225919851822937
2013-04-11,24.724366293875846
2013-04-12,17.23213408361039
2013-04-15,41.956500377486236
2013-04-16,37.461161051326826
2013-04-17,41.956500377486236
2013-04-18,42.705723598512805
2013-04-19,26.222812735928983
2013-04-22,23.22591985182271
2013-04-23,29.21970562003503
2013-04-24,41.95650037748646
2013-04-25,14.984464420530912
2013-04-26,31.467375283114734
2013-05-02,32.216598504141075
2013-05-03,27.72125917798212
2013-05-06,25.473589514902415
2013-05-07,24.724366293876074
2013-05-08,23.22591985182271
2013-05-09,21.7274734097698
2013-05-10,35.21349138824712
2013-05-13,38.21038427235362
2013-05-14,26.97203595695555
2013-05-15,44.95339326159228
2013-05-16,30.718152062088166
2013-05-17,36.711937830300485
2013-05-20,19.479803746690095
2013-05-21,26.222812735928983
2013-05-22,17.23213408361039
2013-05-23,23.975143072849278
2013-05-24,14.235241199504344
2013-05-27,29.2197056200348
2013-05-28,15.733687641557253
2013-05-29,32.96582172516764
2013-05-30,20.978250188742777
2013-05-31,30.718152062088393
2013-06-03,20.97825018874323
2013-06-04,13.486017978477776
2013-06-05,14.984464420530458
2013-06-06,45.70261648261908
2013-06-07,18.730580525663527
2013-06-13,10.48912509437173
2013-06-14,12.736794757451207
2013-06-17,33.71504494619421
2013-06-18,11.987571536424639
2013-06-19,8.990678652318138
2013-06-20,45.70261648261908
2013-06-21,32.271096726200994
2013-06-24,30.11969027778764
2013-06-25,25.099741898156253
2013-06-26,31.553961243396657
2013-06-27,19.362658035720415
2013-06-28,19.362658035720642
2013-07-01,14.342709656089482
2013-07-02,14.342709656089255
2013-07-03,17.211251587307174
2013-07-04,17.928387070111626
2013-07-05,11.474167724871677
2013-07-08,22.948335449743013
2013-07-09,10.039896759262547
2013-07-10,34.42250317461435
2013-07-11,21.514064484133996
2013-07-12,19.362658035720642
2013-07-15,17.92838707011174
2013-07-16,10.757032242066884
2013-07-17,29.40255479498319
2013-07-18,10.757032242066998
2013-07-19,17.211251587307288
2013-07-22,13.625574173284804
2013-07-23,12.191303207675901
2013-07-24,19.362658035720415
2013-07-25,10.757032242066998
2013-07-26,10.03989675926232
2013-07-29,15.776980621698613
2013-07-30,12.908438690480352
2013-07-31,12.908438690480352
2013-08-01,16.494116104502837
2013-08-02,9.322761276458095
2013-08-05,7.1713548280442865
2013-08-06,10.757032242066998
2013-08-07,12.908438690480352
2013-08-08,25.09974189815648
2013-08-09,17.211251587307288
2013-08-12,35.1396386574188
2013-08-13,26.53401286376493
2013-08-14,30.119690277787413
2013-08-15,17.928387070111512
2013-08-16,27.251148346569835
2013-08-19,36.57390962302793
2013-08-20,16.49411610450261
2013-08-21,10.03989675926232
2013-08-22,16.49411610450261
2013-08-23,27.96828382937406
2013-08-26,30.119690277787413
2013-08-27,13.625574173284804
2013-08-28,58.0879741071617
2013-08-29,16.494116104502837
2013-08-30,22.231199966938675
2013-09-02,40.159587037050414
2013-09-03,22.9483354497429
2013-09-04,16.494116104502837
2013-09-05,13.625574173284804
2013-09-06,21.514064484133996
2013-09-09,11.47416772487145
2013-09-10,15.77698062169793
2013-09-11,12.191303207675901
2013-09-12,17.92838707011174
2013-09-13,9.322761276458095
2013-09-16,24.382606415351802
2013-09-17,22.9483354497429
2013-09-18,22.231199966938448
2013-09-23,15.776980621698613
2013-09-24,13.625574173284804
2013-09-25,13.625574173285031
2013-09-26,9.322761276458323
2013-09-27,13.625574173284576
2013-09-30,20.079793518525094
2013-10-08,37.291045105832154
2013-10-09,14.342709656089028
2013-10-10,9.322761276457868
2013-10-11,13.625574173284804
2013-10-14,30.11969027778764
2013-10-15,28.68541931217851
2013-10-16,14.342709656089255
2013-10-17,15.776980621698613
2013-10-18,10.757032242067226
2013-10-21,24.38260641535203
2013-10-22,12.90843869048058
2013-10-23,15.059845138893934
2013-10-24,21.514064484133996
2013-10-25,22.9483354497429
2013-10-28,10.039896759262547
2013-10-29,17.211251587307288
2013-10-30,15.709665025690356
2013-10-31,17.075722854011246
2013-11-01,20.49086742481336
2013-11-04,19.807838510653028
2013-11-05,13.660578283208906
2013-11-06,15.026636111529797
2013-11-07,11.611491540727684
2013-11-08,19.12480959649247
2013-11-11,8.196346969925344
2013-11-12,17.075722854011246
2013-11-13,13.660578283209134
2013-11-14,11.611491540727457
2013-11-15,15.709665025690356
2013-11-18,10.245433712406793
2013-11-19,19.807838510653028
2013-11-20,11.611491540727457
2013-11-21,10.928462626567125
2013-11-22,11.611491540727457
2013-11-25,10.928462626567125
2013-11-26,17.075722854011474
2013-11-27,9.562404798246234
2013-11-28,10.245433712406566
2013-11-29,6.830289141604226
2013-12-02,12.29452045488847
2013-12-03,6.830289141604453
2013-12-04,14.343607197369465
2013-12-05,16.392693939850687
2013-12-06,8.879375884085675
2013-12-09,9.562404798246234
2013-12-10,4.7812023991230035
2013-12-11,8.196346969925344
2013-12-12,12.977549369048802
2013-12-13,38.24961919298494
2013-12-16,12.294520454888016
2013-12-17,12.294520454888016
2013-12-18,14.343607197369465
2013-12-19,15.709665025690356
2013-12-20,15.709665025690356
2013-12-23,14.343607197369693
2013-12-24,11.611491540727684
2013-12-25,18.441780682332137
2013-12-26,6.147260227443894
2013-12-27,10.928462626567125
2013-12-30,21.856925253134477
2013-12-31,23.906011995615813
2014-01-02,10.928462626567239
2014-01-03,22.53995416729481
2014-01-06,14.343607197369465
2014-01-07,11.611491540727684
2014-01-08,8.19634696992523
2014-01-09,36.20053245050383
2014-01-10,16.392693939850574
2014-01-13,22.53995416729481
2014-01-14,19.807838510652914
2014-01-15,9.562404798246348
2014-01-16,10.928462626567352
2014-01-17,12.977549369048347
2014-01-20,29.370243308899262
2014-01-21,10.24543371240668
2014-01-22,21.856925253134364
2014-01-23,15.026636111530024
2014-01-24,21.173896338974032
2014-01-27,12.29452045488813
2014-01-28,21.856925253134364
2014-01-29,19.124809596492582
2014-01-30,7.513318055765012
2014-02-07,35.517503536343156
2014-02-10,16.3926939398508
2014-02-11,14.343607197369579
2014-02-12,9.562404798246234
2014-02-13,8.196346969925571
2014-02-14,8.879375884085903
2014-02-17,34.83447462218294
2014-02-18,15.026636111529797
2014-02-19,13.66057828320902
2014-02-20,12.977549369048575
2014-02-21,10.928462626567239
2014-02-24,34.834474622182825
2014-02-25,9.562404798246234
2014-02-26,14.343607197369352
2014-02-27,7.513318055764898
2014-02-28,17.075722854011133
2014-03-03,12.29452045488813
2014-03-04,21.17389633897392
2014-03-05,21.17389633897392
2014-03-06,9.562404798246348
2014-03-07,31.419330051380598
2014-03-10,17.075722854011246
2014-03-11,47.258339422941845
2014-03-12,46.601973597623214
2014-03-13,10.5018532050982
2014-03-14,27.567364663382705
2014-03-17,17.065511458284618
2014-03-18,20.34734058487777
2014-03-19,10.5018532050982
2014-03-20,20.34734058487777
2014-03-21,20.34734058487777
2014-03-24,15.752779807647357
2014-03-25,23.629169711471036
2014-03-26,19.690974759559026
2014-03-27,21.0037064101964
2014-03-28,17.721877283603135
2014-03-31,17.721877283603135
2014-04-01,10.5018532050982
2014-04-02,11.814584855735461
2014-04-03,26.254633012745444
2014-04-04,20.34734058487777
2014-04-08,26.910998838064188
2014-04-09,16.409145632965988
2014-04-10,23.629169711471036
2014-04-11,9.84548737977957
2014-04-14,23.629169711470922
2014-04-15,15.096413982328613
2014-04-16,14.440048157009983
2014-04-17,12.470950681054092
2014-04-18,34.78738874188787
2014-04-21,12.470950681054092
2014-04-22,17.721877283603135
2014-04-23,31.5055596152946
2014-04-24,15.096413982328727
2014-04-25,8.532755729142309
2014-04-28,26.254633012745444
2014-04-29,11.814584855735461
2014-04-30,17.065511458284504
2014-05-05,19.69097475955914
2014-05-06,10.5018532050982
2014-05-07,16.409145632965874
2014-05-08,9.18912155446094
2014-05-09,10.5018532050982
2014-05-12,19.690974759559026
2014-05-13,13.127316506372836
2014-05-14,9.18912155446094
2014-05-15,12.470950681054092
2014-05-16,24.941901362108183
2014-05-19,25.598267187426814
2014-05-20,13.127316506372722
2014-05-21,17.065511458284618
2014-05-22,21.66007223551503
2014-05-23,8.532755729142309
2014-05-26,30.84919378997597
2014-05-27,7.876389903823565
2014-05-28,22.972803886152292
2014-05-29,15.096413982328613
2014-05-30,9.845487379779456
2014-06-03,15.096413982328727
2014-06-04,10.5018532050982
2014-06-05,18.378243108921765
2014-06-06,11.814584855735461
2014-06-09,7.876389903823565
2014-06-10,13.783682331691352
2014-06-11,12.470950681054092
2014-06-12,13.127316506372722
2014-06-13,13.127316506372836
2014-06-16,10.5018532050982
2014-06-17,13.783682331691466
2014-06-18,7.220024078505048
2014-06-19,9.845487379779456
2014-06-20,29.536462139338596
2014-06-23,13.783682331691352
2014-06-24,6.563658253186304
2014-06-25,8.532755729142309
2014-06-26,15.096413982328613
2014-06-27,15.096413982328613
2014-06-30,8.532755729142309
2014-07-01,7.876389903823679
2014-07-02,13.783682331691466
2014-07-03,9.84548737977957
2014-07-04,9.18912155446094
2014-07-07,9.84548737977957
2014-07-08,8.532755729142309
2014-07-09,8.532755729142309
2014-07-10,9.18912155446094
2014-07-11,16.409145632965874
2014-07-14,7.876389903823565
2014-07-15,10.5018532050982
2014-07-16,8.532755729142195
2014-07-17,4.594560777230413
2014-07-18,12.470950681054092
2014-07-21,7.220024078505048
2014-07-22,5.907292427867674
2014-07-23,17.386553750564076
2014-07-24,7.45138017881311
2014-07-25,11.798018616454215
2014-07-28,11.798018616454101
2014-07-29,10.55612191998523
2014-07-30,9.935173571750852
2014-07-31,7.451380178813224
2014-08-01,11.798018616454101
2014-08-04,14.281812009391842
2014-08-05,13.039915312922972
2014-08-06,8.693276875281981
2014-08-07,9.314225223516473
2014-08-08,9.314225223516473
2014-08-11,4.967586785875483
2014-08-12,9.935173571750852
2014-08-13,6.20948348234424
2014-08-14,20.491295491736082
2014-08-15,15.523708705860713
2014-08-18,9.314225223516473
2014-08-19,9.31422522351636
2014-08-20,8.072328527047603
2014-08-21,5.588535134109861
2014-08-22,11.177070268219722
2014-08-25,8.072328527047603
2014-08-26,6.830431830578618
2014-08-27,15.523708705860713
2014-08-28,7.45138017881311
2014-08-29,8.072328527047603
2014-09-01,10.55612191998523
2014-09-02,21.112243839970574
2014-09-03,12.418966964688593
2014-09-04,8.693276875281981
2014-09-05,10.556121919985344
2014-09-09,19.249398795267325
2014-09-10,14.902760357626335
2014-09-11,5.588535134109861
2014-09-12,8.693276875281981
2014-09-15,18.007502098798454
2014-09-16,9.935173571750852
2014-09-17,10.556121919985344
2014-09-18,6.20948348234424
2014-09-19,9.314225223516473
2014-09-22,29.184572367018063
2014-09-23,18.628450447032833
2014-09-24,6.830431830578732
2014-09-25,13.66086366115735
2014-09-26,11.798018616454215
2014-09-29,11.798018616454101
2014-09-30,8.072328527047489
2014-10-08,17.386553750563962
2014-10-09,25.45888227761168
2014-10-10,11.798018616454101
2014-10-13,21.112243839970574
2014-10-14,8.072328527047603
2014-10-15,8.693276875281981
2014-10-16,12.418966964688593
2014-10-17,10.55612191998523
2014-10-20,8.072328527047489
2014-10-21,5.588535134109861
2014-10-22,9.935173571750965
2014-10-23,4.967586785875483
2014-10-24,13.660863661157464
2014-10-27,13.660863661157464
2014-10-28,7.45138017881311
2014-10-29,6.830431830578732
2014-10-30,7.45138017881311
2014-10-31,3.725690089406612
2014-11-03,6.830431830578732
2014-11-04,14.902760357626335
2014-11-05,9.935173571750852
2014-11-06,8.072328527047603
2014-11-07,5.588535134109861
2014-11-10,6.830431830578732
2014-11-11,8.072328527047489
2014-11-12,4.967586785875483
2014-11-13,6.830431830578732
2014-11-14,3.725690089406612
2014-11-17,4.346638437640991
2014-11-18,8.072328527047603
2014-11-19,4.346638437640991
2014-11-20,3.725690089406612
2014-11-21,6.20948348234424
2014-11-24,8.693276875281981
2014-11-25,10.842806123437754
2014-11-26,7.653745498897251
2014-11-27,20.40998799705949
2014-11-28,10.204993998529744
2014-12-01,20.40998799705949
2014-12-02,15.307490997794616
2014-12-03,8.291557623805375
2014-12-04,10.842806123437867
2014-12-05,4.464684874356749
2014-12-08,7.015933373989242
2014-12-09,10.204993998529744
2014-12-10,8.929369748713498
2014-12-11,7.653745498897251
2014-12-12,8.291557623805375
2014-12-15,6.3781212490811185
2014-12-16,8.929369748713498
2014-12-17,8.291557623805375
2014-12-18,10.842806123437754
2014-12-19,10.204993998529744
2014-12-22,17.858739497426996
2014-12-23,13.39405462307036
2014-12-24,12.756242498162123
2014-12-25,7.015933373989128
2014-12-26,4.464684874356749
2014-12-29,7.653745498897251
2014-12-30,26.788109246140607
2014-12-31,17.85873949742711
2015-01-05,8.929369748713498
2015-01-06,23.599048621600105
2015-01-07,7.653745498897365
2015-01-08,9.567181873621621
2015-01-09,8.929369748713498
2015-01-12,14.669678872886493
2015-01-13,6.3781212490811185
2015-01-14,10.204993998529744
2015-01-15,10.204993998529744
2015-01-16,5.102496999264872
2015-01-19,12.118430373254114
2015-01-20,9.567181873621621
2015-01-21,5.102496999264872
2015-01-22,6.3781212490811185
2015-01-23,4.464684874356749
2015-01-26,12.756242498162237
2015-01-27,9.567181873621621
2015-01-28,4.464684874356749
2015-01-29,5.102496999264872
2015-01-30,2.551248499632493
2015-02-02,3.1890606245405024
2015-02-03,5.740309124172995
2015-02-04,7.015933373989128
2015-02-05,3.189060624540616
2015-02-06,7.015933373989242
2015-02-09,8.929369748713498
2015-02-10,2.551248499632379
2015-02-11,2.551248499632379
2015-02-12,3.8268727494486257
2015-02-13,7.015933373989242
2015-02-16,3.8268727494487393
2015-02-17,8.291557623805375
2015-02-25,7.015933373989128
2015-02-26,5.102496999264872
2015-02-27,5.102496999264758
2015-03-02,4.464684874356749
2015-03-03,4.464684874356749
2015-03-04,1.913436374724256
2015-03-05,15.307490997794616
2015-03-06,5.102496999264872
2015-03-09,8.291557623805488
2015-03-10,4.464684874356749
2015-03-11,5.102496999264872
2015-03-12,2.551248499632379
2015-03-13,5.102496999264872
2015-03-16,9.567181873621621
2015-03-17,5.740309124172995
2015-03-18,10.842806123437867
2015-03-19,5.102496999264872
2015-03-20,5.740309124172995
2015-03-23,11.48061824834599
2015-03-24,8.291557623805375
