date,FCT_Demark_Atr_Dfive
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,0.0
2011-04-29,0.0
2011-05-03,0.0
2011-05-04,0.0
2011-05-05,0.028985507246376708
2011-05-06,0.23809523809523814
2011-05-09,0.3947368421052631
2011-05-10,0.3846153846153846
2011-05-11,0.6307692307692307
2011-05-12,0.7623762376237624
2011-05-13,0.8344827586206897
2011-05-16,0.9013157894736842
2011-05-17,1.0
2011-05-18,1.0
2011-05-19,0.7642857142857143
2011-05-20,0.34722222222222215
2011-05-23,0.32857142857142857
2011-05-24,0.11016949152542378
2011-05-25,0.07947019867549664
2011-05-26,0.09374999999999996
2011-05-27,0.17647058823529407
2011-05-30,0.0
2011-05-31,0.0
2011-06-01,0.0
2011-06-02,0.11904761904761901
2011-06-03,0.10869565217391301
2011-06-07,0.3333333333333335
2011-06-08,0.684210526315789
2011-06-09,0.619047619047619
2011-06-10,0.3333333333333336
2011-06-13,0.4761904761904763
2011-06-14,0.5599999999999998
2011-06-15,0.5925925925925927
2011-06-16,0.7419354838709679
2011-06-17,0.9200000000000003
2011-06-20,0.9259259259259262
2011-06-21,0.5384615384615387
2011-06-22,0.35483870967741926
2011-06-23,0.5454545454545455
2011-06-24,0.6326530612244898
2011-06-27,0.5624999999999999
2011-06-28,0.7499999999999998
2011-06-29,0.9374999999999999
2011-06-30,0.46296296296296297
2011-07-01,0.37499999999999994
2011-07-04,0.45999999999999996
2011-07-05,0.26562500000000006
2011-07-06,0.16071428571428573
2011-07-07,0.6181818181818183
2011-07-08,0.6071428571428572
2011-07-11,0.4202898550724638
2011-07-12,0.6551724137931035
2011-07-13,0.48571428571428577
2011-07-14,0.13432835820895525
2011-07-15,0.12162162162162163
2011-07-18,0.15254237288135597
2011-07-19,0.0
2011-07-20,0.08928571428571427
2011-07-21,0.1388888888888889
2011-07-22,0.3333333333333333
2011-07-25,0.457142857142857
2011-07-26,0.9130434782608695
2011-07-27,0.6153846153846153
2011-07-28,0.5925925925925927
2011-07-29,0.32258064516129037
2011-08-01,0.1388888888888889
2011-08-02,0.0
2011-08-03,0.0
2011-08-04,0.2142857142857142
2011-08-05,0.5576923076923077
2011-08-08,0.7833333333333333
2011-08-09,0.9606299212598425
2011-08-10,1.0
2011-08-11,0.9921874999999999
2011-08-12,0.9639639639639638
2011-08-15,0.9619047619047617
2011-08-16,0.3466666666666668
2011-08-17,0.2794117647058826
2011-08-18,0.36842105263157904
2011-08-19,0.3918918918918921
2011-08-22,0.4444444444444443
2011-08-23,1.0
2011-08-24,1.0
2011-08-25,1.0
2011-08-26,0.9378794002091512
2011-08-29,0.6576142570946786
2011-08-30,0.11940137845343875
2011-08-31,0.03442352397220843
2011-09-01,0.0
2011-09-02,0.07867532155307277
2011-09-05,0.13793103448275912
2011-09-06,0.5616438356164396
2011-09-07,0.4880952380952386
2011-09-08,0.7187500000000021
2011-09-09,0.43835616438356034
2011-09-13,0.356164383561644
2011-09-14,0.07812500000000036
2011-09-15,0.10204081632653025
2011-09-16,0.0
2011-09-19,0.44736842105262786
2011-09-20,0.5714285714285674
2011-09-21,0.9090909090909063
2011-09-22,1.0
2011-09-23,1.0
2011-09-26,1.0
2011-09-27,1.0
2011-09-28,1.0
2011-09-29,0.9238095238095217
2011-09-30,0.5412844036697266
2011-10-10,0.1000000000000071
2011-10-11,0.054945054945058074
2011-10-12,0.0
2011-10-13,0.0
2011-10-14,0.0
2011-10-17,0.10937499999999889
2011-10-18,0.17460317460317556
2011-10-19,0.3392857142857185
2011-10-20,0.9624999999999984
2011-10-21,1.0
2011-10-24,1.0
2011-10-25,1.0
2011-10-26,0.9772727272727225
2011-10-27,0.5338345864661632
2011-10-28,0.49593495934959164
2011-10-31,0.24489795918367252
2011-11-01,0.06711409395973245
2011-11-02,0.07482993197279325
2011-11-03,0.1348314606741637
2011-11-04,0.020408163265310617
2011-11-07,0.029850746268663502
2011-11-08,0.04444444444445398
2011-11-09,0.018181818181817813
2011-11-10,0.5384615384615382
2011-11-11,0.7865853658536575
2011-11-14,0.9005847953216345
2011-11-15,0.9497716894977161
2011-11-16,1.0
2011-11-17,0.7846889952153114
2011-11-18,0.47342995169082147
2011-11-21,0.3989071038251389
2011-11-22,0.10215053763441063
2011-11-23,0.0
2011-11-24,0.0
2011-11-25,0.0
2011-11-28,0.0
2011-11-29,0.10256410256409237
2011-11-30,0.6779661016949079
2011-12-01,0.8072289156626443
2011-12-02,0.7976190476190488
2011-12-05,0.761363636363649
2011-12-06,0.8000000000000118
2011-12-07,0.41025641025641296
2011-12-08,0.16030534351145104
2011-12-09,0.22811257561855944
2011-12-12,0.4116494146723853
2011-12-13,0.274217028380631
2011-12-14,0.44980855367721406
2011-12-15,0.747148814308683
2011-12-16,0.7676960003692712
2011-12-19,0.4628278731697117
2011-12-20,0.6297636751294535
2011-12-21,0.5078769692423172
2011-12-22,0.34693877551020563
2011-12-23,0.0
2011-12-26,0.15999999999999592
2011-12-27,0.1333333333333315
2011-12-28,0.373333333333331
2011-12-29,0.3835616438356168
2011-12-30,0.7307692307692338
2012-01-04,0.6666666666666684
2012-01-05,0.888888888888886
2012-01-06,0.8809523809523774
2012-01-09,0.9736842105262993
2012-01-10,0.9722222222222048
2012-01-11,0.9999999999999889
2012-01-12,0.8372093023255556
2012-01-13,0.612903225806434
2012-01-16,0.7272727272727288
2012-01-17,0.720930232558142
2012-01-18,0.4081632653061325
2012-01-19,0.6333333333333474
2012-01-20,0.4367816091954094
2012-01-30,0.4787234042553163
2012-01-31,0.3619047619047601
2012-02-01,0.4382022471910101
2012-02-02,0.24999999999999395
2012-02-03,0.4561403508771872
2012-02-06,0.12000000000000398
2012-02-07,0.422222222222216
2012-02-08,0.39999999999999347
2012-02-09,0.7627118644067781
2012-02-10,0.7586206896551692
2012-02-13,0.6769230769230798
2012-02-14,0.44285714285714706
2012-02-15,0.41891891891892374
2012-02-16,0.06060606060605849
2012-02-17,0.0
2012-02-20,0.020408163265309146
2012-02-21,0.1666666666666644
2012-02-22,0.15384615384615094
2012-02-23,0.14999999999999847
2012-02-24,0.1714285714285711
2012-02-27,0.14705882352941368
2012-02-28,6.697600931090567e-15
2012-02-29,0.06249999999998818
2012-03-01,0.4736842105263102
2012-03-02,0.6399999999999979
2012-03-05,0.7499999999999964
2012-03-06,1.0
2012-03-07,1.0
2012-03-08,0.9259259259259139
2012-03-09,0.6923076923076967
2012-03-12,0.2916666666666811
2012-03-13,0.2500000000000262
2012-03-14,0.5263157894736948
2012-03-15,0.6862745098039361
2012-03-16,0.7959183673469432
2012-03-19,0.9787234042553211
2012-03-20,1.0
2012-03-21,0.6885245901639323
2012-03-22,0.49090909090908713
2012-03-23,0.41818181818181527
2012-03-26,0.26666666666667327
2012-03-27,0.0
2012-03-28,0.0
2012-03-29,0.0
2012-03-30,0.0
2012-04-05,0.0
2012-04-06,0.03333333333333751
2012-04-09,0.034482758620695615
2012-04-10,0.2727272727272798
2012-04-11,0.7368421052631656
2012-04-12,0.9200000000000174
2012-04-13,0.9393939393939521
2012-04-16,1.0
2012-04-17,0.8880564400324625
2012-04-18,0.9049613060532145
2012-04-19,0.6630207495576599
2012-04-20,0.4638444767441841
2012-04-23,0.7519195202600453
2012-04-24,0.8084800477443524
2012-04-25,0.7271275746447446
2012-04-26,0.8335163628376884
2012-04-27,0.9230769230769192
2012-05-02,0.15094339622641814
2012-05-03,0.21052631578946832
2012-05-04,0.20338983050846804
2012-05-07,0.292307692307694
2012-05-08,0.4025974025974071
2012-05-09,0.8717948717948696
2012-05-10,0.6486486486486526
2012-05-11,0.8000000000000039
2012-05-14,0.9207920792079212
2012-05-15,0.8404255319148908
2012-05-16,0.8514851485148497
2012-05-17,0.9299999999999973
2012-05-18,0.8415841584158379
2012-05-21,0.1717171717171712
2012-05-22,0.1717171717171721
2012-05-23,0.07608695652173642
2012-05-24,0.0
2012-05-25,0.0
2012-05-28,0.1200000000000137
2012-05-29,0.13043478260870986
2012-05-30,0.09677419354839768
2012-05-31,0.13043478260870978
2012-06-01,0.11538461538462765
2012-06-04,0.6290322580645185
2012-06-05,0.7096774193548402
2012-06-06,0.8727272727272752
2012-06-07,0.9090909090909106
2012-06-08,1.0
2012-06-11,0.5930232558139484
2012-06-12,0.6499999999999959
2012-06-13,0.6534653465346519
2012-06-14,0.6276595744680845
2012-06-15,0.3258426966292151
2012-06-18,0.4833333333333391
2012-06-19,0.15384615384616168
2012-06-20,0.07692307692307923
2012-06-21,0.0
2012-06-25,0.38461538461538747
2012-06-26,0.500000000000002
2012-06-27,0.8181818181818155
2012-06-28,0.9253731343283568
2012-06-29,1.0
2012-07-02,1.0
2012-07-03,1.0
2012-07-04,1.0
2012-07-05,0.9285714285714277
2012-07-06,0.6046511627906941
2012-07-09,0.24074074074073956
2012-07-10,0.2095238095238129
2012-07-11,0.0
2012-07-12,0.2589928057553945
2012-07-13,0.36974789915966405
2012-07-16,0.765217391304345
2012-07-17,0.798449612403098
2012-07-18,1.0
2012-07-19,0.6403427641253773
2012-07-20,0.7079431004829244
2012-07-23,0.5272413068354335
2012-07-24,0.46916299559471475
2012-07-25,0.5666339851091983
2012-07-26,0.892731822694356
2012-07-27,0.6332732199859201
2012-07-30,0.7467127594524704
2012-07-31,0.6428571428571418
2012-08-01,0.3834586466165414
2012-08-02,0.1129032258064515
2012-08-03,0.2020202020202001
2012-08-06,0.05128205128204941
2012-08-07,0.055045871559631136
2012-08-08,0.059405940594057495
2012-08-09,0.06818181818181608
2012-08-10,0.0
2012-08-13,0.0
2012-08-14,0.36190476190476173
2012-08-15,0.565656565656566
2012-08-16,0.7083333333333336
2012-08-17,0.9066666666666666
2012-08-20,0.8717948717948762
2012-08-21,0.566037735849059
2012-08-22,0.2857142857142874
2012-08-23,0.0
2012-08-24,0.32608695652173925
2012-08-27,0.42499999999999627
2012-08-28,0.4250000000000018
2012-08-29,0.6666666666666685
2012-08-30,0.8266666666666673
2012-08-31,0.7230769230769246
2012-09-03,0.7031250000000018
2012-09-04,0.9117647058823553
2012-09-05,0.8703703703703778
2012-09-06,0.47222222222223403
2012-09-07,0.7254901960784385
2012-09-10,0.8266666666666722
2012-09-11,0.7627118644067825
2012-09-12,0.8169014084507039
2012-09-13,0.828571428571424
2012-09-14,0.828571428571424
2012-09-17,0.6734693877550941
2012-09-18,0.7727272727272705
2012-09-19,0.48101265822784733
2012-09-20,0.6153846153846142
2012-09-21,0.2978723404255344
2012-09-24,0.3010752688172067
2012-09-25,0.09523809523809376
2012-09-26,0.11235955056179586
2012-09-27,0.21782178217821657
2012-09-28,0.2588235294117619
2012-10-08,0.21999999999999859
2012-10-09,0.46666666666666806
2012-10-10,0.6200000000000029
2012-10-11,0.3508771929824609
2012-10-12,0.600000000000004
2012-10-15,0.7428571428571455
2012-10-16,0.591549295774649
2012-10-17,0.4923076923076916
2012-10-18,0.6336633663366289
2012-10-19,0.3026315789473651
2012-10-22,0.0
2012-10-23,0.3650793650793608
2012-10-24,0.43859649122807104
2012-10-25,0.6060300435427732
2012-10-26,0.6998062688271923
2012-10-29,0.8781458808466316
2012-10-30,0.40602902565920346
2012-10-31,0.36365809277078676
2012-11-01,0.22186362639772092
2012-11-02,0.23415618434084368
2012-11-05,0.0
2012-11-06,0.0
2012-11-07,0.15625000000001515
2012-11-08,0.14285714285715756
2012-11-09,0.13888888888890133
2012-11-12,0.16666666666667743
2012-11-13,0.16129032258065462
2012-11-14,0.0
2012-11-15,0.0
2012-11-16,0.0
2012-11-19,0.35999999999999
2012-11-20,0.32142857142856407
2012-11-21,0.7272727272727226
2012-11-22,0.7619047619047646
2012-11-23,0.5925925925925912
2012-11-26,0.2745098039215695
2012-11-27,0.3181818181818193
2012-11-28,0.0
2012-11-29,0.2653061224489728
2012-11-30,0.5740740740740761
2012-12-03,0.8596491228070188
2012-12-04,0.8750000000000011
2012-12-05,1.0
2012-12-06,0.8857142857142872
2012-12-07,0.8688524590163932
2012-12-10,0.7446808510638331
2012-12-11,0.6363636363636379
2012-12-12,0.20930232558139097
2012-12-13,0.23684210526315486
2012-12-14,0.2564102564102631
2012-12-17,0.20833333333333615
2012-12-18,0.41379310344827963
2012-12-19,0.5853658536585366
2012-12-20,0.67441860465116
2012-12-21,0.33333333333333487
2012-12-24,0.38000000000000167
2012-12-25,0.4464285714285736
2012-12-26,0.5522388059701552
2012-12-27,0.6875000000000022
2012-12-28,0.9318181818181812
2012-12-31,1.0
2013-01-04,0.9262295081967206
2013-01-07,0.9296874999999989
2013-01-08,0.8415841584158403
2013-01-09,0.78409090909091
2013-01-10,0.2168674698795153
2013-01-11,0.3978494623655878
2013-01-14,0.5658914728682166
2013-01-15,0.525179856115108
2013-01-16,0.5743243243243227
2013-01-17,0.8650793650793651
2013-01-18,0.7758620689655198
2013-01-21,0.2999999999999967
2013-01-22,0.37383177570093273
2013-01-23,0.24347826086956456
2013-01-24,0.03809523809524078
2013-01-25,0.03225806451613115
2013-01-28,0.04494382022472197
2013-01-29,0.0
2013-01-30,0.0
2013-01-31,0.0
2013-02-01,0.0
2013-02-04,0.18518518518518443
2013-02-05,0.16666666666667107
2013-02-06,0.16129032258064838
