date,FCT_Dbcd
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,
2011-04-29,
2011-05-03,
2011-05-04,
2011-05-05,
2011-05-06,
2011-05-09,
2011-05-10,
2011-05-11,
2011-05-12,
2011-05-13,
2011-05-16,
2011-05-17,
2011-05-18,
2011-05-19,
2011-05-20,
2011-05-23,
2011-05-24,
2011-05-25,
2011-05-26,
2011-05-27,
2011-05-30,
2011-05-31,
2011-06-01,
2011-06-02,
2011-06-03,
2011-06-07,
2011-06-08,
2011-06-09,
2011-06-10,
2011-06-13,
2011-06-14,-0.005557582897632223
2011-06-15,-0.005654749239311687
2011-06-16,-0.005375271139109012
2011-06-17,-0.005071748534270215
2011-06-20,-0.005049650138545643
2011-06-21,-0.005262380431976482
2011-06-22,-0.005655244411634283
2011-06-23,-0.006114242857940345
2011-06-24,-0.006490526190794502
2011-06-27,-0.006609035655065304
2011-06-28,-0.006322072300361495
2011-06-29,-0.005569004413126689
2011-06-30,-0.004167274219037697
2011-07-01,-0.0023989560373605954
2011-07-04,-0.0005149032316110662
2011-07-05,0.0010702071826726525
2011-07-06,0.002246007439564251
2011-07-07,0.0026940098691641155
2011-07-08,0.0027265169247080484
2011-07-11,0.0026156248471190984
2011-07-12,0.0026180583628977712
2011-07-13,0.002894925335554076
2011-07-14,0.0033745921549725374
2011-07-15,0.0038245235851684565
2011-07-18,0.004011330175328459
2011-07-19,0.003948002517078472
2011-07-20,0.003496088226722737
2011-07-21,0.00283067524510284
2011-07-22,0.002182336779164373
2011-07-25,0.0016136427374988792
2011-07-26,0.0010669207343581937
2011-07-27,0.0005008104945385904
2011-07-28,-0.00011489648037877965
2011-07-29,-0.0006865339280391775
2011-08-01,-0.0010918358981212007
2011-08-02,-0.001361092989848707
2011-08-03,-0.0013756910079411274
2011-08-04,-0.0012208369546575916
2011-08-05,-0.0010464446824694287
2011-08-08,-0.001089785408651176
2011-08-09,-0.0013346531089860438
2011-08-10,-0.0018045851718025553
2011-08-11,-0.0023146026308567937
2011-08-12,-0.002767294576770424
2011-08-15,-0.0031552480533158884
2011-08-16,-0.003518965489662948
2011-08-17,-0.003946923904048582
2011-08-18,-0.00444672197761657
2011-08-19,-0.005160053922795135
2011-08-22,-0.006043885334489646
2011-08-23,-0.007446959455810191
2011-08-24,-0.008987594004569862
2011-08-25,-0.010480393362114726
2011-08-26,-0.011880233986919682
2011-08-29,-0.013057535993110289
2011-08-30,-0.013501610008196444
2011-08-31,-0.013138646091482237
2011-09-01,-0.012191127593537595
2011-09-02,-0.010908047610566365
2011-09-05,-0.009492590950114527
2011-09-06,-0.007975352175711225
2011-09-07,-0.0065160054490348675
2011-09-08,-0.00512174503882446
2011-09-09,-0.003530803538316335
2011-09-13,-0.001665796973031815
2011-09-14,0.0005474557050663039
2011-09-15,0.003338076410829531
2011-09-16,0.0066504414842888885
2011-09-19,0.009791255379169446
2011-09-20,0.012437969375645402
2011-09-21,0.0145151623621879
2011-09-22,0.01538456591790648
2011-09-23,0.014736677677253313
2011-09-26,0.012845417753055038
2011-09-27,0.010617095388039921
2011-09-28,0.008198176475585357
2011-09-29,0.005557742103945357
2011-09-30,0.0030371089001008916
2011-10-10,0.0010692079311897431
2011-10-11,-0.0006965470783018002
2011-10-12,-0.002322245894260458
2011-10-13,-0.003572381909935958
2011-10-14,-0.004662765950217843
2011-10-17,-0.006177705714766104
2011-10-18,-0.008034466915015151
2011-10-19,-0.009946247802982758
2011-10-20,-0.012259555237083618
2011-10-21,-0.014330316357802108
2011-10-24,-0.014971937496441112
2011-10-25,-0.013927807693647608
2011-10-26,-0.01175130530051315
2011-10-27,-0.008644426705263846
2011-10-28,-0.004937145164206283
2011-10-31,-0.001290077242917386
2011-11-01,0.0014967344148364588
2011-11-02,0.003268760702488277
2011-11-03,0.004355797577050844
2011-11-04,0.0047634033707802895
2011-11-07,0.0045726159787689725
2011-11-08,0.004430665058677484
2011-11-09,0.004922488722907517
2011-11-10,0.005984837417772375
2011-11-11,0.008238808462328587
2011-11-14,0.011614235579416694
2011-11-15,0.014880268152614626
2011-11-16,0.016998353483031935
2011-11-17,0.017908514680773455
2011-11-18,0.01718144242203985
2011-11-21,0.014952401470843901
2011-11-22,0.012078232569003164
2011-11-23,0.009561356703154618
2011-11-24,0.007908160302811388
2011-11-25,0.006970894600706462
2011-11-28,0.006581035209342745
2011-11-29,0.006579508235391522
2011-11-30,0.006657679994632076
2011-12-01,0.00650202911373178
2011-12-02,0.0060039131903125795
2011-12-05,0.005020056576828812
2011-12-06,0.0028780868583493996
2011-12-07,0.00012657571318941754
2011-12-08,-0.0025938766857015304
2011-12-09,-0.005004657885895257
2011-12-12,-0.006915823075591962
2011-12-13,-0.0074166148975889756
2011-12-14,-0.007055592566053389
2011-12-15,-0.006494468289495753
2011-12-16,-0.005795727570085896
2011-12-19,-0.005030321101323348
2011-12-20,-0.0043234994064988794
2011-12-21,-0.00357150553328849
2011-12-22,-0.0028344074913568976
2011-12-23,-0.0025057964540863174
2011-12-26,-0.002578605839969423
2011-12-27,-0.0030800293062144307
2011-12-28,-0.0032994156203941956
2011-12-29,-0.00303155294371479
2011-12-30,-0.0021229960685231466
2012-01-04,-0.0007894404233483575
2012-01-05,0.0010835747528076664
2012-01-06,0.00286914296413614
2012-01-09,0.004424938376766227
2012-01-10,0.005821261502901574
2012-01-11,0.007149812787206317
2012-01-12,0.008084948308196395
2012-01-13,0.008302101962632289
2012-01-16,0.008006174078281565
2012-01-17,0.00733854181827361
2012-01-18,0.006668610179915102
2012-01-19,0.00651996350692823
2012-01-20,0.0069497936692361996
2012-01-30,0.007775274021730198
2012-01-31,0.008458082812850671
2012-02-01,0.008712035168674085
2012-02-02,0.008317581047799973
2012-02-03,0.0075125904607855854
2012-02-06,0.006292581191439983
2012-02-07,0.004833782794541159
2012-02-08,0.0034009829631437977
2012-02-09,0.0017037523606117846
2012-02-10,-0.0001444964197642071
2012-02-13,-0.0017683743634131967
2012-02-14,-0.0028916420665488366
2012-02-15,-0.003724136154154885
2012-02-16,-0.004178695297981078
2012-02-17,-0.004561842521755073
2012-02-20,-0.005099915979259699
2012-02-21,-0.005863660743292994
2012-02-22,-0.006657106935190342
2012-02-23,-0.007237946344931465
2012-02-24,-0.007413098848658399
2012-02-27,-0.007225714982990369
2012-02-28,-0.006880423847464967
2012-02-29,-0.006375249047554855
2012-03-01,-0.005914242030666242
2012-03-02,-0.005494643666712096
2012-03-05,-0.004936861685078599
2012-03-06,-0.004157267769035453
2012-03-07,-0.00351187309921419
2012-03-08,-0.0027962870785625434
2012-03-09,-0.001961949767348717
2012-03-12,-0.0011903743228290015
2012-03-13,-0.0004464853581097706
2012-03-14,0.00017299239022595036
2012-03-15,0.0005360176824669258
2012-03-16,0.0005063289321459734
2012-03-19,7.38082918352046e-05
2012-03-20,-0.0006438434074356155
2012-03-21,-0.0013034134537934232
2012-03-22,-0.001729654373043773
2012-03-23,-0.0019544155677605254
2012-03-26,-0.00186995512749324
2012-03-27,-0.0017271788030102226
2012-03-28,-0.001548544420676221
2012-03-29,-0.0013598750342039706
2012-03-30,-0.0011773591449450017
2012-04-05,-0.001203377719364822
2012-04-06,-0.0014130748086061263
2012-04-09,-0.0017937494658876695
2012-04-10,-0.002205523203184343
2012-04-11,-0.002354134611594242
2012-04-12,-0.0021219009394744465
2012-04-13,-0.0015044704106952228
2012-04-16,-0.0006828454752729771
2012-04-17,-1.0024386366773484e-05
2012-04-18,8.762170409144783e-05
2012-04-19,-0.00030492943913299636
2012-04-20,-0.0010997531626901558
2012-04-23,-0.0021450088046531617
2012-04-24,-0.0032185538728963744
2012-04-25,-0.00403598442545543
2012-04-26,-0.004704436798761838
2012-04-27,-0.005154069060867614
2012-05-02,-0.005244532528257339
2012-05-03,-0.005113448494785071
2012-05-04,-0.004833580839017406
2012-05-07,-0.004592563583768806
2012-05-08,-0.004592953684466506
2012-05-09,-0.004756370608785306
2012-05-10,-0.00492237684898092
2012-05-11,-0.005063018992510442
2012-05-14,-0.005120433520733798
2012-05-15,-0.004882759732046766
2012-05-16,-0.004671689895740969
2012-05-17,-0.0043219272413414014
2012-05-18,-0.0038583202304914416
2012-05-21,-0.0032289063000692187
2012-05-22,-0.00258925031258902
2012-05-23,-0.0019736981117116055
2012-05-24,-0.001586223055085663
2012-05-25,-0.0014507011300595948
2012-05-28,-0.001371457081836533
2012-05-29,-0.0012555221670620359
2012-05-30,-0.0008773076975823922
2012-05-31,-0.00034850528951273907
2012-06-01,5.429025903909417e-05
2012-06-04,-0.00010245269685402806
2012-06-05,-0.00027755388456062927
2012-06-06,-0.00021877994748262724
2012-06-07,0.0001994628206486551
2012-06-08,0.0010027099051822526
2012-06-11,0.0022295534724544822
2012-06-12,0.0030539252472469624
2012-06-13,0.0031251165838546468
2012-06-14,0.002548130627547743
2012-06-15,0.0017462791961242654
2012-06-18,0.0010352440023701777
2012-06-19,0.0005322653855606991
2012-06-20,0.00029423476892209444
2012-06-21,-2.8783124481695026e-06
2012-06-25,-0.0007358023604523905
2012-06-26,-0.0017040042070579839
2012-06-27,-0.002309701242459483
2012-06-28,-0.0024630347134478215
2012-06-29,-0.0025264305475411236
2012-07-02,-0.002175284422067484
2012-07-03,-0.0015609830832751278
2012-07-04,-0.0008744484461446877
2012-07-05,-7.606728111069755e-05
2012-07-06,0.0014596126857952748
2012-07-09,0.0033390237969975938
2012-07-10,0.005178063780038137
2012-07-11,0.006547042908760686
2012-07-12,0.00757640424673713
2012-07-13,0.008139827163462333
2012-07-16,0.008256070944303074
2012-07-17,0.00839798946854965
2012-07-18,0.008934723243818877
2012-07-19,0.009596249151273075
2012-07-20,0.009795530843946774
2012-07-23,0.00950710439360593
2012-07-24,0.008577937532018687
2012-07-25,0.006349715776313716
2012-07-26,0.0029735570135790584
2012-07-27,-0.0006574154506840755
2012-07-30,-0.004584933338610255
2012-07-31,-0.00824421264836534
2012-08-01,-0.010819365452071194
2012-08-02,-0.012240796854535291
2012-08-03,-0.013177747952224827
2012-08-06,-0.013736040103396564
2012-08-07,-0.013986159630998234
2012-08-08,-0.013900813373947782
2012-08-09,-0.013735507379205045
2012-08-10,-0.013328779221325549
2012-08-13,-0.01229999466991407
2012-08-14,-0.010889137856934218
2012-08-15,-0.009201680301237023
2012-08-16,-0.006934262991909202
2012-08-17,-0.0038714670671287075
2012-08-20,-0.0005177947666989478
2012-08-21,0.0026768213972010136
2012-08-22,0.005421210246937443
2012-08-23,0.007120104882258735
2012-08-24,0.007500646091154893
2012-08-27,0.007193763912160025
2012-08-28,0.006718187637770377
2012-08-29,0.006004921173527191
2012-08-30,0.0049458804224213875
2012-08-31,0.0035811783702926108
2012-09-03,0.001872477736664098
2012-09-04,-0.0004192567318348541
2012-09-05,-0.00311540344671177
2012-09-06,-0.005602046904629064
2012-09-07,-0.007152113430920507
2012-09-10,-0.007807934686118094
2012-09-11,-0.007594726267228497
2012-09-12,-0.006196113423062623
2012-09-13,-0.004206723408256539
2012-09-14,-0.002217864876130319
2012-09-17,-0.00032046970075953805
2012-09-18,0.0016816109969167814
2012-09-19,0.0033445142753073184
2012-09-20,0.005060800105462983
2012-09-21,0.007068633811310549
2012-09-24,0.00943892055256718
2012-09-25,0.011941344261129482
2012-09-26,0.014760977158468455
2012-09-27,0.018211972297688738
2012-09-28,0.021681819867572404
2012-10-08,0.024504582082177935
2012-10-09,0.026184209013719373
2012-10-10,0.026370227076475728
2012-10-11,0.024700993592847147
2012-10-12,0.02183711468854585
2012-10-15,0.018543169025426746
2012-10-16,0.015728831352986767
2012-10-17,0.013567621692592347
2012-10-18,0.012092175691709724
2012-10-19,0.011027494923800138
2012-10-22,0.0104270141826775
2012-10-23,0.009533520521019133
2012-10-24,0.008451270677452232
2012-10-25,0.007236677615826954
2012-10-26,0.005580785148373471
2012-10-29,0.0028490697415735344
2012-10-30,-0.00024347431164386065
2012-10-31,-0.0034541751921995647
2012-11-01,-0.006483159854317559
2012-11-02,-0.008795463090179628
2012-11-05,-0.009890535258875002
2012-11-06,-0.010314883185470424
2012-11-07,-0.010441042519182195
2012-11-08,-0.010914345410504279
2012-11-09,-0.011681020405551513
2012-11-12,-0.012534390671121474
2012-11-13,-0.013472153172410375
2012-11-14,-0.014231539124962323
2012-11-15,-0.0142837593536702
2012-11-16,-0.013851670982495654
2012-11-19,-0.01334128487692792
2012-11-20,-0.012183870723214432
2012-11-21,-0.010292631231614618
2012-11-22,-0.008195625393075315
2012-11-23,-0.005876593932730849
2012-11-26,-0.003545944896412688
2012-11-27,-0.0017769057895902413
2012-11-28,-0.0006464498941005927
2012-11-29,1.6411406703602703e-05
2012-11-30,0.0005222089382696967
2012-12-03,0.0014009688810912731
2012-12-04,0.002584314642176187
2012-12-05,0.0036959947385428113
2012-12-06,0.004862980032994957
2012-12-07,0.00566805514383171
2012-12-10,0.006016250879075556
2012-12-11,0.006167345465312313
2012-12-12,0.006330146185196052
2012-12-13,0.0060398262327457635
2012-12-14,0.005612123109983039
2012-12-17,0.0051919301253614564
2012-12-18,0.005039136434804289
2012-12-19,0.005229300567689112
2012-12-20,0.006087737335827658
2012-12-21,0.00745730148144459
2012-12-24,0.008941301191620623
