date,FCT_Cr_1
2010-05-20,0.014015645371577522
2010-05-21,-0.0035358405657344226
2010-05-24,0.03451612903225804
2010-05-25,-0.032429061428125835
2010-05-26,0.017724782468578715
2010-05-27,0.004749841671943977
2010-05-28,0.00498908637355787
2010-05-31,-0.0040335091529630045
2010-06-01,-0.023052959501557436
2010-06-02,-0.022002551020408313
2010-06-03,-0.007825236387349378
2010-06-04,-0.04896483733158044
2010-06-07,-0.03939184519695922
2010-06-08,-0.006474820143885001
2010-06-09,0.03584359160028965
2010-06-10,-0.009437259699405818
2010-06-11,0.014820042342978276
2010-06-17,-0.0059109874826146665
2010-06-18,-0.01678908709338953
2010-06-21,0.056207755247243064
2010-06-22,-0.0023576961940046932
2010-06-23,0.016205266711681245
2010-06-24,0.01960132890365442
2010-06-25,-0.021831215379602427
2010-06-28,0.023650899400399827
2010-06-29,-0.042621892153697175
2010-06-30,-0.014502529510961166
2010-07-01,-0.00752908966461324
2010-07-02,0.041724137931034556
2010-07-05,0.008275405494869131
2010-07-06,0.01050558108995401
2010-07-07,-0.012670565302144172
2010-07-08,0.009871668311944606
2010-07-09,0.0009775171065494212
2010-07-12,-0.012369791666666616
2010-07-13,-0.020105471324983543
2010-07-14,0.01614530776992946
2010-07-15,0.001324064879178973
2010-07-16,0.006942148760330568
2010-07-19,-0.004596191726854931
2010-07-20,0.019129287598944694
2010-07-21,0.0
2010-07-22,0.009708737864077424
2010-07-23,0.0182692307692309
2010-07-26,0.011016682404784416
2010-07-27,-0.01326751002776922
2010-07-28,0.021263289555972516
2010-07-29,0.00183710961420698
2010-07-30,-0.0033618581907090233
2010-08-02,0.027598896044158217
2010-08-03,0.004177857356013045
2010-08-04,0.011589895988112983
2010-08-05,0.0038190364277320985
2010-08-06,0.01755926251097453
2010-08-09,0.020419902214552865
2010-08-10,-0.01916572717023678
2010-08-11,-0.012643678160919573
2010-08-12,-0.030558789289871865
2010-08-13,0.026718703092164602
2010-08-16,0.002897710808461223
2010-08-17,0.00924588269286321
2010-08-18,0.0054394503292299334
2010-08-19,0.009111617312072893
2010-08-20,-0.037246049661399605
2010-08-23,-0.0029308323563892453
2010-08-24,-0.01646090534979436
2010-08-25,-0.004781829049611224
2010-08-26,0.023123123123123073
2010-08-27,0.00821837393601415
2010-08-30,0.027656477438136682
2010-08-31,-0.02577903682719539
2010-09-01,0.020354754289037477
2010-09-02,0.015388999715018493
2010-09-03,-0.0039292730844793415
2010-09-06,0.02789518174133563
2010-09-07,-0.0076754385964911695
2010-09-08,0.006077348066298079
2010-09-09,-0.029104887424491837
2010-09-10,0.0
2010-09-13,0.015717092337917505
2010-09-14,-0.01851340149212485
2010-09-15,-0.0050675675675675045
2010-09-16,0.006508205998867869
2010-09-17,0.018836097835254625
2010-09-20,0.008278145695364215
2010-09-21,-0.017241379310344848
2010-09-27,0.007797270955165701
2010-09-28,-0.005250069079856354
2010-09-29,0.006944444444444504
2010-09-30,-0.004413793103448247
2010-10-08,0.003325020781379803
2010-10-11,0.052747859707263214
2010-10-12,-0.008132214060860402
2010-10-13,0.02380322665961379
2010-10-14,0.008008266597778315
2010-10-15,0.005894413121476251
2010-10-18,-0.018853503184713336
2010-10-19,0.01168527655154502
2010-10-20,-0.009753593429158184
2010-10-21,0.020217729393468237
2010-10-22,0.030920060331825046
2010-10-25,0.03243111436235059
2010-10-26,0.00023618327822387533
2010-10-27,-0.029043683589138145
2010-10-28,-0.0014591439688714323
2010-10-29,-0.04724792985874347
2010-11-01,0.029652351738241302
2010-11-02,-0.011420059582919572
2010-11-03,-0.000502260170768402
2010-11-04,0.020351758793969957
2010-11-05,0.0403841418369859
2010-11-08,-0.026745562130177584
2010-11-09,0.014105058365758856
2010-11-10,-0.00959232613908869
2010-11-11,0.01864406779661017
2010-11-12,-0.05229379605419548
2010-11-15,-0.06170052671181341
2010-11-16,-0.02405773857257414
2010-11-17,-0.032593809915091775
2010-11-18,0.011891279728199334
2010-11-19,0.014665190924183754
2010-11-22,-0.01990728115625857
2010-11-23,-0.042849193099610404
2010-11-24,0.024418604651162756
2010-11-25,-0.014188422247446153
2010-11-26,0.003454231433506112
2010-11-29,0.01462994836488822
2010-11-30,-0.009612666101215864
2010-12-01,0.008564087924635944
2010-12-02,0.03934333427681874
2010-12-03,0.00217864923747273
2010-12-06,0.0035326086956521435
2010-12-07,0.004332520985648569
2010-12-08,-0.023726071717444123
2010-12-09,0.017950842308754576
2010-12-10,0.006239826370048817
2010-12-13,0.02669183068212455
2010-12-14,0.00131302521008404
2010-12-15,-0.031209021767637044
2010-12-16,0.0024363833243096797
2010-12-17,0.014312719416689311
2010-12-20,-0.004792332268370583
2010-12-21,0.014446227929373808
2010-12-22,-0.010548523206751106
2010-12-23,0.007729211087420174
2010-12-24,-0.0023803226659614898
2010-12-27,-0.008748674443266168
2010-12-28,0.019523936881519172
2010-12-29,0.01600209863588666
2010-12-30,0.013168086754453886
2010-12-31,-0.006557377049180314
2011-01-04,0.0027925869510028686
2011-01-05,-0.013924050632911435
2011-01-06,0.01874197689345306
2011-01-07,-0.03578629032258053
2011-01-10,-0.0007841087297439315
2011-01-11,0.00523149359142042
2011-01-12,0.003642987249544663
2011-01-13,0.007000259268861895
2011-01-14,-0.0036045314109167297
2011-01-17,-0.002583979328165352
2011-01-18,-0.0046632124352332565
2011-01-19,0.014315460697553519
2011-01-20,-0.02283808057480116
2011-01-21,-0.012079831932773163
2011-01-24,0.0013290802764487442
2011-01-25,-0.03769577913458997
2011-01-26,0.0019310344827586402
2011-01-27,0.005231277533039735
2011-01-28,0.00575184880854542
2011-01-31,0.01851851851851862
2011-02-01,0.040641711229946614
2011-02-09,-0.010791366906474814
2011-02-10,0.007532467532467591
2011-02-11,-0.014296655603778487
2011-02-14,0.019166019166019205
2011-02-15,-0.0027954256670903116
2011-02-16,0.017074413863404758
2011-02-17,-0.009771986970684009
2011-02-18,0.009362348178137726
2011-02-21,0.02381549260466276
2011-02-22,-0.033300685602350666
2011-02-23,-0.020770010131712324
2011-02-24,-0.009829280910501833
2011-02-25,0.00574712643678169
2011-02-28,0.010389610389610305
2011-03-01,-0.006940874035989643
2011-03-02,-0.004141858659073202
2011-03-03,-0.005978684689368364
2011-03-04,0.007845188284518821
2011-03-07,-0.021276595744680916
2011-03-08,-0.041357370095440195
2011-03-09,0.012997787610619592
2011-03-10,-0.03166803166803163
2011-03-11,0.0005638567803776665
2011-03-14,0.016906170752324586
2011-03-15,-0.0005541701302298652
2011-03-16,0.007762683670640406
2011-03-17,-0.02723521320495181
2011-03-18,0.029229904440697008
2011-03-21,-0.016657564172583354
2011-03-22,0.0097195223549013
2011-03-23,0.02310231023102325
2011-03-24,-0.001075268817204199
2011-03-25,0.0013455328310010087
2011-03-28,-0.015587207739855079
2011-03-29,-0.0019110019110017908
2011-03-30,0.005196936542669641
2011-03-31,-0.007346938775510176
2011-04-01,-0.0038377192982456173
2011-04-06,0.022564667033571892
2011-04-07,-0.001883745963401629
2011-04-08,0.013480722566729502
2011-04-11,0.0005320563979783733
2011-04-12,-0.01143312948683877
2011-04-13,-0.0013448090371167823
2011-04-14,-0.01185025585779689
2011-04-15,-0.0040883074407194585
2011-04-18,-0.00027367268746582616
2011-04-19,-0.038598412263892636
2011-04-20,0.015091116173120632
2011-04-21,-0.00252454417952309
2011-04-22,-0.011248593925759219
2011-04-25,-0.019055745164960215
2011-04-26,-0.0017271157167530037
2011-04-27,-0.005478662053056501
2011-04-28,0.013627138300956737
2011-04-29,-0.00915331807780319
2011-05-03,-0.004041570438799119
2011-05-04,-0.0020289855072462676
2011-05-05,-0.02875399361022372
2011-05-06,-0.02332535885167466
2011-05-09,0.02388242498469077
2011-05-10,0.006877990430622025
2011-05-11,-0.0050490050490050835
2011-05-12,-0.028656716417910406
2011-05-13,0.036263060848186916
2011-05-16,-0.009786476868327561
2011-05-17,0.0032943995208146695
2011-05-18,0.0017910447761195181
2011-05-19,0.004767580452920136
2011-05-20,-0.005338078291815021
2011-05-23,-0.018485390578413856
2011-05-24,0.008809234507897792
2011-05-25,0.018066847335140232
2011-05-26,0.019417475728155338
2011-05-27,0.007215007215007222
2011-05-30,-0.010315186246418431
2011-05-31,0.004053271569195319
2011-06-01,-0.005767012687428022
2011-06-02,-0.0011600928074245898
2011-06-03,0.014808362369337894
2011-06-07,0.0
2011-06-08,-0.006866952789699547
2011-06-09,0.00028810141169694896
2011-06-10,0.01036866359447001
2011-06-13,-0.008551881413910965
2011-06-14,0.0017251293847037814
2011-06-15,0.003731343283582239
2011-06-16,-0.016871604232199064
2011-06-17,-0.0037812681791739577
2011-06-20,-0.011094890510948932
2011-06-21,0.01446708001180971
2011-06-22,-0.0014551804423747505
2011-06-23,0.004954823666569528
2011-06-24,0.008668015024559479
2011-06-27,-0.015181896304783978
2011-06-28,0.009889470622455203
2011-06-29,0.006624423963133526
2011-06-30,0.016309012875536516
2011-07-01,0.002815315315315306
2011-07-04,0.016282987085906843
2011-07-05,-0.0011049723756906542
2011-07-06,0.005254424778761032
2011-07-07,-0.0019257221458046328
2011-07-08,0.0019294377067254245
2011-07-11,-0.01182943603851444
2011-07-12,-0.003619153674832988
2011-07-13,0.024029058396200054
2011-07-14,-0.001091405184174671
2011-07-15,-0.008467631794591627
2011-07-18,0.005785123966942268
2011-07-19,0.02066340402392597
2011-07-20,-0.003995737879595219
2011-07-21,-0.007221182134260323
2011-07-22,0.012392241379310396
2011-07-25,-0.013837147418839834
2011-07-26,0.01996762007555309
2011-07-27,0.009788359788359817
2011-07-28,-0.009169504846738312
2011-07-29,-0.009254362771020659
2011-08-01,0.009607686148919107
2011-08-02,-0.024319323288395315
2011-08-03,-0.0032511514494717605
2011-08-04,-0.007882576787170364
2011-08-05,-0.05945205479452055
2011-08-08,-0.02388581415671427
2011-08-09,-0.021187705162638026
2011-08-10,0.018902439024390226
2011-08-11,0.004189108318372303
2011-08-12,0.0038736591179974866
2011-08-15,0.012466607301870066
2011-08-16,-0.03347889374090243
2011-08-17,0.022590361445783035
2011-08-18,0.00324005891016202
2011-08-19,-0.00851438637698183
2011-08-22,-0.007106899615042913
2011-08-23,0.008947211452430732
2011-08-24,-0.000295595625184786
2011-08-25,0.010348905972797017
2011-08-26,0.00029265437518308246
2011-08-29,0.0020479812755996294
2011-08-30,0.011094890510949014
2011-08-31,0.0025989026855327163
2011-09-01,-0.008928571428571404
2011-09-02,-0.008137169427492003
2011-09-05,-0.007031936712569562
2011-09-06,-0.0053113012688107385
2011-09-07,0.017205576980124655
2011-09-08,-0.0043744531933510005
2011-09-09,0.0032220269478616275
2011-09-13,-0.010510948905109386
2011-09-14,-0.013868397757450487
2011-09-15,0.0023937761819270275
2011-09-16,0.00567164179104483
2011-09-19,-0.037696645888987974
2011-09-20,0.004626773596545095
2011-09-21,0.004912496162112594
2011-09-22,-0.03646308113035553
2011-09-23,-0.05045726900031548
2011-09-26,-0.047492527399534884
2011-09-27,0.044281729428172954
2011-09-28,0.002003338898163754
2011-09-29,-0.02132622459180312
2011-09-30,0.04868913857677919
2011-10-10,-0.01883116883116892
2011-10-11,0.001654533421575264
2011-10-12,0.004625041295011547
2011-10-13,-0.00295955277869121
2011-10-14,0.008905013192612107
2011-10-17,-0.002288329519450945
2011-10-18,-0.048820445609436276
2011-10-19,0.006200482259731291
2011-10-20,-0.050719671007539595
2011-10-21,0.03249097472924211
2011-10-24,0.05174825174825177
2011-10-25,-0.0003324468085106749
2011-10-26,-0.005986032590621924
2011-10-27,0.013382402141184266
2011-10-28,0.01815780785737899
2011-10-31,-0.005512321660181587
2011-11-01,-0.0019563090968375153
2011-11-02,0.0013067624959165111
2011-11-03,-0.018270799347471646
2011-11-04,0.033565968760385666
2011-11-07,-0.013183279742765381
2011-11-08,-0.001303356142065661
2011-11-09,0.008482871125611469
2011-11-10,-0.0611452604335165
2011-11-11,0.01722949689869054
2011-11-14,0.045392953929539265
2011-11-15,-0.008101101749837969
2011-11-16,-0.011760862463247236
2011-11-17,0.007933884297520767
2011-11-18,-0.013119055428009408
2011-11-21,0.007646276595744659
2011-11-22,0.0009897723523592471
2011-11-23,-0.006921555702043545
2011-11-24,-0.0026551609691338124
2011-11-25,-0.012645590682196233
2011-11-28,0.022581732389619136
2011-11-29,0.00494396835860227
2011-11-30,-0.008527386028205932
2011-12-01,0.0453192193185577
2011-12-02,-0.0003164556962024287
2011-12-05,-0.005064893953782955
2011-12-06,-0.0028635062042633957
2011-12-07,0.009253350350989098
2011-12-08,-0.0025292443882389236
2011-12-09,-0.007923930269413695
2011-12-12,-0.004792332268370529
2011-12-13,-0.01412520064205474
2011-12-14,-0.02442201237381966
2011-12-15,-0.018691588785046682
2011-12-16,0.01597009853890607
2011-12-19,-0.01103678929765894
2011-12-20,-0.000338180588434288
2011-12-21,0.008119079837618375
2011-12-22,-0.0023489932885905826
2011-12-23,0.009081735620585275
2011-12-26,-0.02400000000000007
2011-12-27,0.004781420765027279
2011-12-28,0.0030591434398369536
2011-12-29,-0.012199254490003345
2011-12-30,0.015094339622641508
2012-01-04,-0.001351808043257957
2012-01-05,0.006091370558375692
2012-01-06,-0.00908173562058543
2012-01-09,0.0006788866259337554
2012-01-10,0.012211668928086793
2012-01-11,0.01072386058981219
2012-01-12,0.0069628647214855025
2012-01-13,0.00691471847217658
2012-01-16,-0.004251144538914371
2012-01-17,0.014043109079033264
2012-01-18,-0.0012882447665058692
2012-01-19,0.009996775233795708
2012-01-20,0.012452107279693508
2012-01-30,0.005361084831283448
2012-01-31,0.007841907151819425
2012-02-01,-0.018051665110488568
2012-02-02,0.010776545166402269
2012-02-03,0.0006271558482283983
2012-02-06,0.01504230648699462
2012-02-07,-0.011423278789749688
2012-02-08,0.016239850093691468
2012-02-09,-0.0076828518746161
2012-02-10,-0.0009290802105913938
2012-02-13,-0.008369497830130261
2012-02-14,-0.010628321350422036
2012-02-15,0.0006275494195168638
2012-02-16,-0.021323298839761785
2012-02-17,-0.0019224607497596267
2012-02-20,0.001926163723916467
2012-02-21,0.011214354373598148
2012-02-22,0.0028517110266160954
2012-02-23,0.0025276461295418765
2012-02-24,-0.0037819098644815818
2012-02-27,0.009174311926605512
2012-02-28,0.01097178683385589
2012-02-29,0.0009302325581394302
2012-03-01,-0.01548946716232962
2012-03-02,0.011642542479546906
2012-03-05,-0.0034214618973561965
2012-03-06,-0.016229712858926278
2012-03-07,-0.015545685279187857
2012-03-08,0.008378988076055548
2012-03-09,0.010171646535282781
2012-03-12,0.000629326620516087
2012-03-13,0.009433962264151085
2012-03-14,-0.009034267912772558
2012-03-15,-0.0018861993083937039
2012-03-16,0.00661417322834657
2012-03-19,-0.006570713391739787
2012-03-20,0.0006299212598424102
2012-03-21,-0.004091910607491302
2012-03-22,-0.013906447534766239
2012-03-23,0.0032051282051282536
2012-03-26,-0.010223642172523844
2012-03-27,0.009683666881859256
2012-03-28,-0.011828644501278905
2012-03-29,-0.007440957618893415
2012-03-30,0.006844850065189012
2012-04-05,-0.0032372936225316122
2012-04-06,0.01169210782721659
2012-04-09,-0.0022335673261008235
2012-04-10,-0.0025583626479053555
2012-04-11,-0.013786470022443075
2012-04-12,0.011053315994798541
2012-04-13,0.0009646302250804486
2012-04-16,-0.014134275618374562
2012-04-17,0.0016291951775820707
2012-04-18,0.010735198438516672
2012-04-19,-0.004184100418410161
2012-04-20,0.0032320620555913713
2012-04-23,-0.0025773195876287285
2012-04-24,0.0
2012-04-25,0.0012919896640827715
2012-04-26,0.006129032258064456
2012-04-27,0.0003206155819174544
2012-05-02,0.005128205128204852
2012-05-03,-0.009247448979591682
2012-05-04,0.00032185387833910206
2012-05-07,-0.009974259974259861
2012-05-08,0.0016249593760153966
2012-05-09,-0.008082767539605313
2012-05-10,-0.0019556714471969596
2012-05-11,-0.012736773350751254
2012-05-14,-0.009593119417796697
2012-05-15,0.0036740146960587915
2012-05-16,-0.010981697171381054
2012-05-17,0.007738896366083316
2012-05-18,-0.00801335559265431
2012-05-21,0.009087849209020463
2012-05-22,-0.003002001334222793
2012-05-23,-0.012713282034125065
2012-05-24,-0.0020332090816673237
2012-05-25,0.00271646859083188
2012-05-28,0.013206908228919697
2012-05-29,0.001333333333333363
2012-05-30,-0.00832223701731024
2012-05-31,-0.006713662302786159
2012-06-01,-0.0016897600540721573
2012-06-04,-0.014895057549086153
2012-06-05,0.009278350515463836
2012-06-06,0.008852570650323575
2012-06-07,-0.006412419844752123
2012-06-08,-0.0006793478260867282
2012-06-11,0.01189666893269866
2012-06-12,-0.008397715821296595
2012-06-13,0.004065040650406595
2012-06-14,-0.0033738191632926807
2012-06-15,0.009478672985781552
2012-06-18,0.004694835680751199
2012-06-19,-0.008010680907877031
2012-06-20,0.004710632570659514
2012-06-21,-0.020093770931011355
2012-06-25,-0.005126452494873539
2012-06-26,-0.017164435290079178
2012-06-27,-0.004889975550122073
2012-06-28,0.0073710073710073565
2012-06-29,0.01637630662020917
2012-07-02,0.00651354130956442
2012-07-03,0.011580381471389694
2012-07-04,-0.0013468013468012291
2012-07-05,0.0013486176668913183
2012-07-06,-0.0074074074074073236
2012-07-09,-0.0030529172320217265
2012-07-10,-0.003062266076896921
2012-07-11,0.0003412969283279009
2012-07-12,-0.0006823609689527609
2012-07-13,0.009559576647319885
2012-07-16,0.0010145417653026232
2012-07-17,0.0
2012-07-18,-0.0010135135135134652
2012-07-19,0.003043625295908032
2012-07-20,-0.008428860418071506
2012-07-23,-0.017001020061203895
2012-07-24,0.006567576909782682
2012-07-25,-0.012362637362637423
2012-07-26,0.006258692628650769
2012-07-27,0.011402902557014654
2012-07-30,-0.00034164673727390607
2012-07-31,0.005809979494190296
2012-08-01,-0.007475365273530449
2012-08-02,-0.0023964395754879405
2012-08-03,0.0
2012-08-06,0.005147563486616443
2012-08-07,-0.00034141345169008
2012-08-08,0.002732240437158484
2012-08-09,0.007833787465940012
2012-08-10,-0.010476512335248368
2012-08-13,-0.0034153005464481047
2012-08-14,0.003084304318026143
2012-08-15,-0.002391527160915707
2012-08-16,-0.015068493150684844
2012-08-17,0.009034051424600124
2012-08-20,-0.00723140495867751
2012-08-21,0.00763093999306288
2012-08-22,0.0006884681583475652
2012-08-23,0.009975920192638333
2012-08-24,-0.001362397820163105
2012-08-27,0.009208731241473379
2012-08-28,-0.004055424129773727
2012-08-29,0.002375296912113956
2012-08-30,0.0013540961408259422
2012-08-31,-0.007099391480730212
2012-09-03,0.010554988083078063
2012-09-04,0.0006738544474392443
2012-09-05,-0.003703703703703429
2012-09-06,0.011828320378506283
2012-09-07,0.006012024048096021
2012-09-10,0.022244355909694462
2012-09-11,-0.0006495615459563746
2012-09-12,0.007474813129671641
2012-09-13,-0.012580645161290302
2012-09-14,0.035282587389741854
2012-09-17,-0.008204480908803925
2012-09-18,-0.006045179764556248
2012-09-19,0.012804097311139493
2012-09-20,-0.018015170670037748
2012-09-21,0.008333333333333205
2012-09-24,-0.012078830260648458
2012-09-25,0.001930501930501925
2012-09-26,0.0032113037893387194
2012-09-27,0.0019206145966707746
2012-09-28,0.0083067092651759
2012-10-08,-0.016476552598225804
2012-10-09,0.003543814432989732
2012-10-10,-0.010593900481540899
2012-10-11,-0.00584036340038934
2012-10-12,-0.0029373368146214007
2012-10-15,-0.006546644844517217
2012-10-16,0.0013179571663920354
2012-10-17,-0.0049358341559723445
2012-10-18,0.005952380952380935
2012-10-19,-0.009533201840894014
2012-10-22,-0.006637902422834417
2012-10-23,-0.012028065486134438
2012-10-24,0.006425431180250506
2012-10-25,-0.0013440860215054797
2012-10-26,-0.014468371467025634
2012-10-29,0.002731307613520019
2012-10-30,-0.0003404834865510104
2012-10-31,0.009196185286103515
2012-11-01,0.0016874789065135553
2012-11-02,0.0
2012-11-05,-0.007412398921832646
2012-11-06,0.006768189509306243
2012-11-07,0.008067226890756314
2012-11-08,-0.004334778259419659
2012-11-09,0.0036838580040185905
2012-11-12,-0.007674341007674426
2012-11-13,0.008406186953597948
2012-11-14,0.006335445148382689
2012-11-15,0.0013253810470510558
2012-11-16,-0.004632693580410264
2012-11-19,0.0003324468085105652
2012-11-20,-0.0029910269192422573
2012-11-21,-0.003333333333333405
2012-11-22,0.003010033444816199
2012-11-23,0.0033344448149382235
2012-11-26,0.006314390162844855
2012-11-27,0.0009907529722588584
2012-11-28,-0.003959089409435756
2012-11-29,0.0046372971182508564
2012-11-30,0.019122980547312988
2012-12-03,-0.0012940795858945606
2012-12-04,-0.009394233884029927
2012-12-05,0.003924133420536541
2012-12-06,-0.00423452768729643
2012-12-07,0.004252535165194648
2012-12-10,0.008743523316062004
2012-12-11,-0.0025682182985552696
2012-12-12,0.000643707756678519
2012-12-13,-0.005789642972016872
2012-12-14,0.006470397929472705
2012-12-17,0.00450016072002576
2012-12-18,-0.00511999999999994
2012-12-19,-0.005467996140238062
2012-12-20,-0.005498059508408998
2012-12-21,0.0006504065040652502
2012-12-24,0.006824829379265507
2012-12-25,0.0022595222724337725
2012-12-26,-0.0022544283413848073
2012-12-27,0.006132989025177471
2012-12-28,-0.0025665704202757983
2012-12-31,-0.0016082341588935843
2013-01-04,0.0012886597938143788
2013-01-07,-0.010296010296010176
2013-01-08,-0.004201680672268958
2013-01-09,0.0006491398896461291
2013-01-10,0.007135906584495902
2013-01-11,-0.004508856682769889
2013-01-14,0.0
2013-01-15,-0.01811711420252332
2013-01-16,0.005930807248764399
2013-01-17,0.0
2013-01-18,0.01015394693743862
2013-01-21,-0.003566796368352928
2013-01-22,0.0078099576960625125
2013-01-23,0.003874717468517858
2013-01-24,-0.004824702476680566
2013-01-25,0.010665804783451789
2013-01-28,-0.0041573393028462285
2013-01-29,0.0035324341682724577
2013-01-30,0.012718600953895107
2013-01-31,0.014128728414442798
2013-02-01,-0.006501547987616174
2013-02-04,0.00779058896852587
2013-02-05,-0.011440940012368523
2013-02-06,-0.0015639662183297462
2013-02-07,-0.007518796992480917
2013-02-08,0.0018939393939389725
2013-02-18,-0.007561436672967732
2013-02-19,0.0022222222222224044
2013-02-20,0.012036743744060578
2013-02-21,-0.020970266040688426
2013-02-22,0.0038363171355498046
2013-02-25,-0.009554140127388288
2013-02-26,-0.0006430868167203774
2013-02-27,0.008043758043757888
2013-02-28,-0.0006383657835941188
2013-03-01,-0.012456084318108974
2013-03-04,-0.010672703751617087
2013-03-05,0.0062111801242235596
2013-03-06,-0.00682261208577006
2013-03-07,-0.00683148991541964
2013-03-08,0.003930560104814931
2013-03-11,-0.006851549755301786
2013-03-12,-0.003942181340341488
2013-03-13,0.008575197889181882
2013-03-14,-0.0006540222367560489
2013-03-15,0.004253926701570675
2013-03-18,-0.030954708374063174
2013-03-19,-0.001344989912575654
2013-03-20,0.00538720538720538
2013-03-21,0.004353650368385795
2013-03-22,-0.0030010003334444775
2013-03-25,0.005351170568561866
2013-03-26,-0.003992015968063703
2013-03-27,-0.00901803607214444
2013-03-28,-0.0023592854735422957
2013-03-29,-0.0030405405405405364
2013-04-01,-0.009827177228058271
2013-04-02,0.005133470225872852
2013-04-03,-0.011235955056179926
2013-04-08,0.012366884232222696
2013-04-09,0.010519172039361915
2013-04-10,-0.0010073875083950697
2013-04-11,-0.00571428571428548
2013-04-12,-0.00033806626098710013
2013-04-15,-0.02231991883665877
2013-04-16,0.00864752680733311
2013-04-17,-0.0006858710562414883
2013-04-18,-0.019217570350034345
2013-04-19,0.019944016794961487
2013-04-22,-0.006518010291595189
2013-04-23,0.002417127071823336
2013-04-24,0.006544953496383042
2013-04-25,0.005475701574264186
2013-04-26,0.0037440435670523316
2013-05-02,-0.02475415395049165
2013-05-03,0.0045107564191533825
2013-05-06,0.013471502590673453
2013-05-07,-0.007839127471029524
2013-05-08,0.008244589488148843
2013-05-09,-0.006814310051107545
2013-05-10,0.0034305317324183804
2013-05-13,-0.0034188034188032757
2013-05-14,-0.007890222984562479
2013-05-15,-0.006224066390041609
2013-05-16,0.0
2013-05-17,0.005567153792623701
2013-05-20,-0.005190311418685074
2013-05-21,0.005565217391304182
2013-05-22,0.005188516084399815
2013-05-23,-0.008919382504288361
2013-05-24,0.008653513326410855
2013-05-27,-0.0013726835964311841
2013-05-28,0.0
2013-05-29,-0.0020618556701028226
2013-05-30,0.011707988980716087
2013-05-31,0.004765146358066595
2013-06-03,0.008130081300812955
2013-06-04,-0.006048387096774238
2013-06-05,0.008451656524679161
2013-06-06,-0.0046932618169630074
2013-06-07,-0.00033681374200054563
2013-06-13,-0.018194070080862497
2013-06-14,-0.003088538091969652
2013-06-17,0.00378657487091198
2013-06-18,-0.004458161865569286
2013-06-19,0.0010334137099549975
2013-06-20,-0.011011699931176634
2013-06-21,0.0041724617524340505
2013-06-24,-0.011080332409972431
2013-06-25,0.007002801120448198
2013-06-26,-0.004520166898470005
