date,Turnover
2010-01-04,2.374323782809056
2010-01-05,2.8023330555886203
2010-01-06,2.5726365572228
2010-01-07,3.5411399725143893
2010-01-08,4.366775661074779
2010-01-11,2.7512266277682005
2010-01-12,3.047408111964128
2010-01-13,2.678682919577821
2010-01-14,2.539472201881372
2010-01-15,3.094573689980926
2010-01-18,2.3560040026684455
2010-01-19,2.638514967115373
2010-01-20,4.0071732664606055
2010-01-21,3.82959660059825
2010-01-22,3.9568815440898195
2010-01-25,3.3260321315150385
2010-01-26,3.746714997734481
2010-01-27,3.5563211565238757
2010-01-28,2.1693888466048175
2010-01-29,4.385705045963971
2010-02-01,5.067738840133538
2010-02-02,4.579806877858716
2010-02-03,6.097039473684211
2010-02-04,6.579782517384608
2010-02-05,5.049259990133201
2010-02-08,4.4172386388266744
2010-02-09,4.968271118701567
2010-02-10,4.848885956059312
2010-02-11,4.552469394015449
2010-02-12,2.8059293081394405
2010-02-22,2.886305097043352
2010-02-23,2.437564571768785
2010-02-24,1.760386545529168
2010-02-25,3.845645670599967
2010-02-26,3.0892139389097166
2010-03-01,3.1309167652311047
2010-03-02,2.6553257799564975
2010-03-03,3.0911326992293717
2010-03-04,3.653706230104593
2010-03-05,3.666942376619796
2010-03-08,3.4800498468011156
2010-03-09,3.5869621687998867
2010-03-10,3.5174031754772392
2010-03-11,3.9208846702358966
2010-03-12,3.123944091010275
2010-03-15,3.5227970814254883
2010-03-16,3.900948457147762
2010-03-17,2.983960758820401
2010-03-18,3.8442448089504127
2010-03-19,2.9214608186839515
2010-03-22,3.0001739069945392
2010-03-23,2.7433560945900046
2010-03-24,2.778267596380052
2010-03-25,3.233912399860676
2010-03-26,2.6941911321456513
2010-03-29,2.2434296977660972
2010-03-30,3.206233614914069
2010-03-31,2.5236747107111066
2010-04-01,3.614324188615511
2010-04-02,3.092816611585708
2010-04-06,2.554254913184507
2010-04-07,2.8621385646702104
2010-04-08,2.3168658746063557
2010-04-09,1.9139386512614032
2010-04-12,1.947346517984659
2010-04-13,2.0653423649221536
2010-04-14,1.8121027134496375
2010-04-15,1.910907839087243
2010-04-16,2.5400084694852327
2010-04-19,2.178702331747641
2010-04-20,1.8021694683090435
2010-04-21,1.714291638158031
2010-04-22,1.6608110925771475
2010-04-23,1.629330517975119
2010-04-26,1.4189092496695248
2010-04-27,1.6056556265736974
2010-04-28,1.7053888040773642
2010-04-29,0.9584059470645899
2010-04-30,1.112105531666788
2010-05-04,0.6841062349272669
2010-05-05,0.6909921558486337
2010-05-06,2.6670360833143194
2010-05-07,2.7894487913714925
2010-05-10,4.1098207625153735
2010-05-11,3.949712997851886
2010-05-12,4.642514577192123
2010-05-13,3.1484740850695365
2010-05-14,3.4841101793726157
2010-05-17,1.9254006956147585
2010-05-18,5.203357332180386
2010-05-19,7.55123602520828
2010-05-20,5.066426152408325
2010-05-21,5.011995075705763
2010-05-24,4.308849244117843
2010-05-25,4.225706585892781
2010-05-26,4.051622400322089
2010-05-27,3.133570729354349
2010-05-28,4.992434858110606
2010-05-31,5.585008270995886
2010-06-01,5.220234834891554
2010-06-02,5.210373680047733
2010-06-03,8.107432570066022
2010-06-04,4.972062481688085
2010-06-07,0.11368633086456145
2010-06-08,5.90591955281359
2010-06-09,6.661085930996207
2010-06-10,7.026142214196607
2010-06-11,5.027748987091303
2010-06-17,3.9182110045721004
2010-06-18,5.871189726526516
2010-06-21,5.111422496313615
2010-06-22,7.109079273658107
2010-06-23,10.117118625559641
2010-06-24,7.651765397371846
2010-06-25,6.857201156561227
2010-06-28,5.38931373963617
2010-06-29,8.34565347696516
2010-06-30,6.728757318969429
2010-07-01,9.127795082879075
2010-07-02,9.049347071755887
2010-07-05,8.199613048181742
2010-07-06,7.391807958053609
2010-07-07,6.839291330328127
2010-07-08,5.88834226357694
2010-07-09,6.436022451435209
2010-07-12,5.650343453725357
2010-07-13,6.563784042044912
2010-07-14,5.751683235046335
2010-07-15,6.15340948812237
2010-07-16,6.010409388412782
2010-07-19,4.698747945739673
2010-07-20,4.480141781959793
2010-07-21,4.454481114504954
2010-07-22,5.038428006737598
2010-07-23,5.114571408309441
2010-07-26,3.3134357402610037
2010-07-27,4.969304811337913
2010-07-28,4.603370178917193
2010-07-29,5.172746232705696
2010-07-30,4.876101629877524
2010-08-02,3.4536600571257723
2010-08-03,3.7496639400526255
2010-08-04,3.4332968540468887
2010-08-05,6.131534623827579
2010-08-06,5.098509599953914
2010-08-09,3.6261876714331165
2010-08-10,3.643626446004991
2010-08-11,4.601015876646273
2010-08-12,5.932671986197973
2010-08-13,3.9920803995907805
2010-08-16,3.7762122848926554
2010-08-17,3.874116740653777
2010-08-18,4.809307006937361
2010-08-19,5.060965289086643
2010-08-20,5.2379148562161895
2010-08-23,5.1260634881283735
2010-08-24,5.020968399652497
2010-08-25,5.919898122691315
2010-08-26,4.5242927268350375
2010-08-27,3.835180827840423
2010-08-30,4.408301632610244
2010-08-31,4.213765973032366
2010-09-01,5.708840864440079
2010-09-02,4.424532874178943
2010-09-03,4.439860542117964
2010-09-06,4.156362632149154
2010-09-07,4.05611550581095
2010-09-08,4.581850181149367
2010-09-09,6.617804531593011
2010-09-10,3.4143005068396097
2010-09-13,4.281039365618805
2010-09-14,4.859024421266853
2010-09-15,5.017045454545454
2010-09-16,4.941706846373898
2010-09-17,4.098750542410087
2010-09-20,3.8324550052199573
2010-09-21,3.638098226654523
2010-09-27,2.80193103881718
2010-09-28,2.316970323208072
2010-09-29,2.8818699347048593
2010-09-30,2.902103302593922
2010-10-08,2.6720681131557265
2010-10-11,2.770097064046249
2010-10-12,3.556886737547376
2010-10-13,3.4574440339056727
2010-10-14,3.6308430351605923
2010-10-15,3.6445957987419164
2010-10-18,3.414124877433814
2010-10-19,3.8155585069331575
2010-10-20,2.9533325295878794
2010-10-21,3.597420449927084
2010-10-22,4.104022868680661
2010-10-25,3.3868668820364216
2010-10-26,5.395635305026185
2010-10-27,6.731973387839238
2010-10-28,4.754312713511186
2010-10-29,4.284902246294254
2010-11-01,4.062259487345219
2010-11-02,4.492316272528325
2010-11-03,4.240883621321911
2010-11-04,3.743302340129091
2010-11-05,2.5794573163176806
2010-11-08,3.965466457053691
2010-11-09,4.405775039555065
2010-11-10,4.643410508698078
2010-11-11,6.27810261122722
2010-11-12,1.1780883129544624
2010-11-15,2.904607991762249
2010-11-16,5.022701583512037
2010-11-17,0.052006851332627835
2010-11-18,4.016776950647919
2010-11-19,6.94439092172302
2010-11-22,6.047174275822561
2010-11-23,4.682463511889728
2010-11-24,5.489239520865771
2010-11-25,4.449295237536485
2010-11-26,7.578581280933519
2010-11-29,4.436969914040114
2010-11-30,4.600710650288701
2010-12-01,3.1262608394284435
2010-12-02,3.638827065444692
2010-12-03,3.6601619427442116
2010-12-06,2.858910560064192
2010-12-07,2.472099563686064
2010-12-08,2.338547287702357
2010-12-09,2.590933889602054
2010-12-10,2.241013813775203
2010-12-13,2.6665315467477386
2010-12-14,3.0696987926523875
2010-12-15,2.9168168834410273
2010-12-16,2.801962704359673
2010-12-17,2.1904768596260724
2010-12-20,2.6921669980119285
2010-12-21,2.6216519792239903
2010-12-22,1.9062909915306285
2010-12-23,1.5725843883544872
2010-12-24,1.9896260517050757
2010-12-27,1.452841747205004
2010-12-28,2.627057147720452
2010-12-29,2.4317873386150235
2010-12-30,2.3805085842717784
2010-12-31,2.0859806265180536
2011-01-04,2.0031631308192677
2011-01-05,1.9476395065450616
2011-01-06,2.240226249279337
2011-01-07,2.975165589086138
2011-01-10,1.9016105819763587
2011-01-11,2.271826886969583
2011-01-12,1.4919544900446973
2011-01-13,1.3507720007473714
2011-01-14,1.2840981856990394
2011-01-17,1.5908542540357327
2011-01-18,1.9496054606186766
2011-01-19,1.4376747109515855
2011-01-20,1.5920799032421677
2011-01-21,1.39394728178902
2011-01-24,1.2192236487605173
2011-01-25,1.8599279919924705
2011-01-26,1.312225244315127
2011-01-27,1.354885481175661
2011-01-28,1.3121301382586312
2011-01-31,0.930863371525745
2011-02-01,1.3844348541810336
2011-02-09,0.9533688765260393
2011-02-10,0.7247554529436783
2011-02-11,2.122396796056685
2011-02-14,1.9056677264780746
2011-02-15,1.9439971340289284
2011-02-16,2.045302576634397
2011-02-17,3.013975367305697
2011-02-18,2.9309463726397746
2011-02-21,2.486173626950326
2011-02-22,2.8758221442707654
2011-02-23,2.199303472721414
2011-02-24,2.039481105470953
2011-02-25,1.6571290523278133
2011-02-28,1.693766860913835
2011-03-01,1.2862914025533434
2011-03-02,1.4909955170814655
2011-03-03,1.4371296804146807
2011-03-04,1.5554882199604843
2011-03-07,1.5351813491017288
2011-03-08,1.9982412214678504
2011-03-09,1.2998069383138144
2011-03-10,1.4075589835073543
2011-03-11,1.2791402844213418
2011-03-14,2.265502827637079
2011-03-15,1.3047549990808636
2011-03-16,0.9257929453592815
2011-03-17,0.848515495196128
2011-03-18,2.8079166380755396
2011-03-21,2.422040031859265
2011-03-22,2.2346739915662854
2011-03-23,2.398495501693007
2011-03-24,1.8273475337377156
2011-03-25,1.5595852950967803
2011-03-28,2.1442596826059326
2011-03-29,1.453236600866093
2011-03-30,1.3052082839675845
2011-03-31,1.2999637148368122
2011-04-01,0.9627079692162107
2011-04-06,1.4804970900103644
2011-04-07,0.8184239642666885
2011-04-08,1.4183489847091795
2011-04-11,1.3167246508344679
2011-04-12,1.2058997799221263
2011-04-13,1.1430394380944071
2011-04-14,1.346254489210005
2011-04-15,1.1581647283734269
2011-04-18,0.7528831744239081
2011-04-19,1.6487786518813625
2011-04-20,1.122046410310713
2011-04-21,0.8756988767237268
2011-04-22,1.3674539861306638
2011-04-25,0.7642172302793258
2011-04-26,2.3223566903145034
2011-04-27,1.864675106400282
2011-04-28,1.9498558916529087
2011-04-29,1.4051426838973737
2011-05-03,1.4801921629082566
2011-05-04,1.6851228058296799
2011-05-05,1.846061065806941
2011-05-06,1.5618938742941322
2011-05-09,1.1699350592154256
2011-05-10,1.4973268199454655
2011-05-11,1.2806497499978704
2011-05-12,1.53725029768596
2011-05-13,1.6316502817463634
2011-05-16,1.074369693494386
2011-05-17,1.6391245508423165
2011-05-18,1.3688700523864958
2011-05-19,1.134393231078314
2011-05-20,0.9320411322205681
2011-05-23,1.397977158343012
2011-05-24,0.7971121135532308
2011-05-25,1.3116625175148622
2011-05-26,1.5481200310837469
2011-05-27,1.5676676785198034
2011-05-30,1.4996869460929991
2011-05-31,1.414926897784588
2011-06-01,1.058114652550963
2011-06-02,1.110784617911701
2011-06-03,1.3015832838738959
2011-06-07,1.560089957154794
2011-06-08,1.3410504246473118
2011-06-09,1.1142352170675471
2011-06-10,1.7056030711998573
2011-06-13,1.3529472142130654
2011-06-14,1.2575821457683334
2011-06-15,0.9421836304155073
2011-06-16,1.227860696517413
2011-06-17,1.1354744178678917
2011-06-20,1.1431261023801502
2011-06-21,1.2724490029010667
2011-06-22,1.0876108217348939
2011-06-23,1.3166586066623047
2011-06-24,1.35729527193278
2011-06-27,1.57530133310618
2011-06-28,1.4672779039768113
2011-06-29,1.0969307652050775
2011-06-30,1.3894003293951886
2011-07-01,1.1764705882352942
2011-07-04,1.3678058708127832
2011-07-05,1.2268133482777783
2011-07-06,0.9750847061572614
2011-07-07,0.9491947550795401
2011-07-08,1.0417431804425659
2011-07-11,1.0301668317208805
2011-07-12,1.0771399008099334
2011-07-13,1.0749284735412208
2011-07-14,1.0728702715304106
2011-07-15,0.7710732499137259
2011-07-18,0.8263532887305587
2011-07-19,1.1302251583675291
2011-07-20,0.9996348194442995
2011-07-21,1.0356370503487557
2011-07-22,0.9717414440150115
2011-07-25,1.0745570477896476
2011-07-26,1.2273286525148464
2011-07-27,1.1646567270514372
2011-07-28,1.6311356581207355
2011-07-29,1.5015165490821762
2011-08-01,0.8570220938248908
2011-08-02,1.1555825421962567
2011-08-03,1.1922164135756368
2011-08-04,1.2759898045879354
2011-08-05,2.1011153522034403
2011-08-08,3.0140422709841124
2011-08-09,3.5166083204428884
2011-08-10,2.0799695274670227
2011-08-11,2.2229458588250774
2011-08-12,1.8849446329806596
2011-08-15,1.0705242043668792
2011-08-16,1.909813796302432
2011-08-17,1.9684181918711987
2011-08-18,3.6117965797511604
2011-08-19,2.5042127020229272
2011-08-22,1.8617391914326467
2011-08-23,1.7758586169721238
2011-08-24,1.1965209250932307
2011-08-25,1.9455317158403787
2011-08-26,1.475484151478649
2011-08-29,1.099949063331258
2011-08-30,1.5051848953238114
2011-08-31,0.9484151551978477
2011-09-01,1.2782280592993978
2011-09-02,1.254840352025602
2011-09-05,1.4477760021812067
2011-09-06,1.7327833491012299
2011-09-07,1.2391485975731051
2011-09-08,0.8938437772190175
2011-09-09,1.0328289963780215
2011-09-13,1.3746343483850927
2011-09-14,1.4738911403561832
2011-09-15,1.1939057652473029
2011-09-16,0.9629355881425418
2011-09-19,0.9819840224015813
2011-09-20,0.7199237699237699
2011-09-21,0.8634115035965452
2011-09-22,1.8899834547287147
2011-09-23,2.7493013377054067
2011-09-26,2.5511293027782846
2011-09-27,2.52131105065423
2011-09-28,2.5559872540250446
2011-09-29,2.666213694629239
2011-09-30,2.061255979015584
2011-10-10,1.4613065626616786
2011-10-11,1.4620842077893135
2011-10-12,1.8834301364688104
2011-10-13,1.2546347000139388
2011-10-14,1.3226290516206483
2011-10-17,1.0599874682584176
2011-10-18,2.0353114432202464
2011-10-19,1.4858016712949336
2011-10-20,2.652810673573364
2011-10-21,2.615324443797639
2011-10-24,2.473720970839881
2011-10-25,4.364016393442623
2011-10-26,2.5930230491727535
2011-10-27,1.8422690957831431
2011-10-28,2.367906471005832
2011-10-31,2.7012557205526204
2011-11-01,2.1921028385907952
2011-11-02,1.8689821182943605
2011-11-03,1.4991311099608076
2011-11-04,1.7305150123083484
2011-11-07,1.1849517234478963
2011-11-08,1.2389908256880735
2011-11-09,1.321214717899951
2011-11-10,2.3057095809389385
2011-11-11,1.3687106131839553
2011-11-14,1.860102340443907
2011-11-15,1.0156441825388474
2011-11-16,1.2452768318829612
2011-11-17,1.2255115367871137
2011-11-18,0.9070323488045007
2011-11-21,1.3724681639005327
2011-11-22,1.5099316950616315
2011-11-23,1.2747950249395243
2011-11-24,2.5197843587674096
2011-11-25,1.2162818119288592
2011-11-28,1.297725401399753
2011-11-29,1.3453637510513037
2011-11-30,1.2177596011697294
2011-12-01,1.772485652198139
2011-12-02,0.9405104198845139
2011-12-05,1.2885736471842657
2011-12-06,1.1041575279036897
2011-12-07,1.0089821123274387
2011-12-08,1.1985241132669673
2011-12-09,1.0906280115644074
2011-12-12,1.1005945796460177
2011-12-13,0.8376635238242444
2011-12-14,1.27968534906588
2011-12-15,1.6591346672211698
2011-12-16,0.9040568087632446
2011-12-19,1.554773066492884
2011-12-20,0.9282783284581753
2011-12-21,0.8848850222775936
2011-12-22,1.0827514108237586
2011-12-23,1.093385907902037
2011-12-26,1.4043198843974598
2011-12-27,1.0531120823013262
2011-12-28,0.8395690413368514
2011-12-29,0.8062384887041449
2011-12-30,0.9374178806055413
2012-01-04,0.779878780837303
2012-01-05,0.8156561139927264
2012-01-06,1.2653672101240712
2012-01-09,1.0069264150412867
2012-01-10,0.8678723467301444
2012-01-11,0.8219614613974506
2012-01-12,1.069177786310838
2012-01-13,0.8148887740710226
2012-01-16,0.7152306128704405
2012-01-17,1.7528774298964365
2012-01-18,0.9508254731370419
2012-01-19,0.9937837981126073
2012-01-20,0.9464877066353081
2012-01-30,1.6847795163584638
2012-01-31,1.2054316395551763
2012-02-01,1.4202592138514274
2012-02-02,1.6217309827044963
2012-02-03,1.4207425658039177
2012-02-06,1.0022541137576075
2012-02-07,1.1355750889312781
2012-02-08,1.0636033394939775
2012-02-09,1.1865858608479012
2012-02-10,0.9472748992086009
2012-02-13,0.7368098159509202
2012-02-14,0.6505912956847407
2012-02-15,1.7673380874932232
2012-02-16,1.8519796040791843
2012-02-17,1.1392778269789132
2012-02-20,1.1609913132345426
2012-02-21,1.2780960602731126
2012-02-22,0.8542340207634691
2012-02-23,0.8803527651310133
2012-02-24,1.0447374039282664
2012-02-27,0.8552926418715356
2012-02-28,1.0125792637733673
2012-02-29,0.6162034866373982
2012-03-01,1.0261484835500794
2012-03-02,0.8283303091929808
2012-03-05,0.5269225362013216
2012-03-06,0.8844051555435589
2012-03-07,0.601559735817903
2012-03-08,0.3983609116453325
2012-03-09,0.9654619207241518
2012-03-12,0.9108381667235301
2012-03-13,1.0184452128293788
2012-03-14,1.4004759870629158
2012-03-15,1.0107474474812232
2012-03-16,1.0796566933487477
2012-03-19,0.7786727043278153
2012-03-20,1.1466313226117397
2012-03-21,1.1164678143623892
2012-03-22,1.231346646185356
2012-03-23,1.1028960419697758
2012-03-26,0.787865012042133
2012-03-27,0.9987764194057791
2012-03-28,0.9145785998485285
2012-03-29,0.7184219633175684
2012-03-30,0.44624637662652755
2012-04-05,0.5209564228454134
2012-04-06,0.39299156194985735
2012-04-09,1.2358347523851734
2012-04-10,1.1590037682783472
2012-04-11,1.0193760225922854
2012-04-12,0.8916200863955374
2012-04-13,0.8327334657961964
2012-04-16,0.8950597626478144
2012-04-17,0.6830180770238408
2012-04-18,1.1101312724962946
2012-04-19,0.5785185421247756
2012-04-20,0.5389980289804848
2012-04-23,0.6013552214933374
2012-04-24,0.6630045014114595
2012-04-25,0.46059252214493457
2012-04-26,0.5180066857359479
2012-04-27,0.3646184588485076
2012-05-02,0.42076183753258034
2012-05-03,0.29780089923910535
2012-05-04,0.1548311646015603
2012-05-07,0.24327240317107876
2012-05-08,0.13429048523344903
2012-05-09,0.9217681623931624
2012-05-10,0.8212290502793296
2012-05-11,0.8652430397352582
2012-05-14,0.8587559359793633
2012-05-15,0.673529797925544
2012-05-16,0.6510162719323643
2012-05-17,0.6163909058445424
2012-05-18,0.5726319595083152
2012-05-21,0.45720460558184595
2012-05-22,0.22561824486799809
2012-05-23,0.34061453327508373
2012-05-24,0.25005827425923133
2012-05-25,0.16673799537789952
2012-05-28,0.2591877714303504
2012-05-29,0.5876454658566933
2012-05-30,0.556019394512772
2012-05-31,0.46639396949687373
2012-06-01,0.5946348394430235
2012-06-04,1.033800621343023
2012-06-05,0.5782114303310941
2012-06-06,0.5967573773180418
2012-06-07,0.4925589585994959
2012-06-08,0.4863346973232187
2012-06-11,0.5632533001721829
2012-06-12,0.3066826617740456
2012-06-13,0.32326305446710785
2012-06-14,0.3331767370145514
2012-06-15,0.3905261025874728
2012-06-18,0.43952875807571845
2012-06-19,0.27647584268186953
2012-06-20,0.20159810836153125
2012-06-21,0.3025700103824437
2012-06-25,0.21373205385702596
2012-06-26,0.9765937725990284
2012-06-27,1.2200877760989999
2012-06-28,0.9711832311528582
2012-06-29,1.2283615157912338
2012-07-02,0.7804193834889414
2012-07-03,0.9099701479384452
2012-07-04,0.7362651180868333
2012-07-05,0.5259344544460726
2012-07-06,0.914209175633695
2012-07-09,0.6358319916658774
2012-07-10,0.5221463780163683
2012-07-11,0.483955612067969
2012-07-12,0.5131823332204142
2012-07-13,0.548767378096653
2012-07-16,0.43115301267840683
2012-07-17,0.5109966423495462
2012-07-18,0.3052464880066622
2012-07-19,0.24283157909568698
2012-07-20,0.35459827629987006
2012-07-23,0.3757983827832489
2012-07-24,0.7536708080911798
2012-07-25,0.7095400140812016
2012-07-26,0.4101955424474577
2012-07-27,0.6554701549528243
2012-07-30,0.48586860017756733
2012-07-31,0.5315953959905481
2012-08-01,0.626648751263529
2012-08-02,0.37385141090812496
2012-08-03,0.41121852387843705
2012-08-06,0.33190799351390304
2012-08-07,0.21504101434897283
2012-08-08,0.39076548606626593
2012-08-09,0.30779833335440876
2012-08-10,0.5007797345099083
2012-08-13,0.2329927450905914
2012-08-14,0.4373557914167051
2012-08-15,0.2273645522436691
2012-08-16,0.6700382722799344
2012-08-17,0.906119303033749
2012-08-20,0.7329383859617568
2012-08-21,0.5479171753107088
2012-08-22,0.443614477894211
2012-08-23,0.6588238217098561
2012-08-24,0.4085100389264495
2012-08-27,0.6984373014864693
2012-08-28,0.4624600121744311
2012-08-29,0.578715630093055
2012-08-30,0.5322093477411796
2012-08-31,0.5120860510961459
2012-09-03,0.6125374206681834
2012-09-04,0.42310651181258685
2012-09-05,0.37658256262907425
2012-09-06,0.7656438599834826
2012-09-07,0.8033811475409836
2012-09-10,0.9064094179202092
2012-09-11,0.8375962713502145
2012-09-12,0.9998149490338798
2012-09-13,0.7525547072926054
2012-09-14,1.1936719812136942
2012-09-17,0.5731126854106708
2012-09-18,0.44884653000172586
2012-09-19,0.6172113991305748
2012-09-20,0.6024914552977154
2012-09-21,0.8399142884971267
2012-09-24,0.998633061193918
2012-09-25,0.4951998935421934
2012-09-26,1.1379201602730578
2012-09-27,0.9773736895101581
2012-09-28,0.6196163733438798
2012-10-08,0.7041109278602407
2012-10-09,0.8929960340379655
2012-10-10,0.9844192372457948
2012-10-11,0.9601594381702572
2012-10-12,0.8210958904109589
2012-10-15,0.7592382598052451
2012-10-16,0.6695028729300496
2012-10-17,1.0204135531078624
2012-10-18,0.6146338299907586
2012-10-19,0.6364748122481617
2012-10-22,0.7033163225001186
2012-10-23,0.7806018198656416
2012-10-24,0.594783176709868
2012-10-25,0.5296815286624204
2012-10-26,0.6386755899964777
2012-10-29,0.36009157589279206
2012-10-30,0.4039285981029203
2012-10-31,0.4216278890005411
2012-11-01,0.34166680346033257
2012-11-02,0.3382065584254095
2012-11-05,0.35622539087885624
2012-11-06,0.562039281236941
2012-11-07,0.7877585272469798
2012-11-08,0.5823927363361225
2012-11-09,0.7168361068514416
2012-11-12,0.8065585240559002
2012-11-13,0.9820836912504601
2012-11-14,0.8309082395379893
2012-11-15,0.7000234043264569
2012-11-16,0.8104426599415981
2012-11-19,0.693723877692607
2012-11-20,0.5615288050485173
2012-11-21,0.8685868586858686
2012-11-22,0.37781717753759075
2012-11-23,0.6184525253925884
2012-11-26,0.7356936646534776
2012-11-27,0.6200938218833204
2012-11-28,0.4725314873569849
2012-11-29,0.5375201411800813
2012-11-30,1.1536181182102743
2012-12-03,0.6214876985422628
2012-12-04,0.6865031226131105
2012-12-05,0.4688355123137732
2012-12-06,0.326608559396729
2012-12-07,0.3282671682000712
2012-12-10,1.3994765430328235
2012-12-11,1.0334267271953468
2012-12-12,0.6900933060012724
2012-12-13,0.9993212628180435
2012-12-14,0.9600572855720698
2012-12-17,0.9711789402019744
2012-12-18,0.872684422176808
2012-12-19,0.7512746386333772
2012-12-20,0.8690528074380766
2012-12-21,0.5998301516250597
2012-12-24,0.9002382217347341
2012-12-25,0.4679301779577393
2012-12-26,0.3294205103381509
2012-12-27,0.6901796864159845
2012-12-28,0.6584626886226367
2012-12-31,0.5805396209130368
2013-01-04,0.6219527225221229
2013-01-07,0.5030111534202922
2013-01-08,0.9990202191146343
2013-01-09,0.6082523847028967
2013-01-10,0.7528892847297326
2013-01-11,0.8782023447676943
2013-01-14,0.9206049941344059
2013-01-15,1.2387087460979087
2013-01-16,0.7772678865330622
2013-01-17,0.6064684730709528
2013-01-18,0.7304213639675939
2013-01-21,0.5133214920071048
2013-01-22,0.6450786516853932
2013-01-23,0.4549079342323373
2013-01-24,0.5700186716457722
2013-01-25,0.6846976826777945
2013-01-28,0.5571046403951023
2013-01-29,0.4171277299801456
