date,Tr
2010-10-26,789.08901931945
2010-10-27,1012.7345702495659
2010-10-28,426.19246498002394
2010-10-29,827.0665657038116
2010-11-01,666.7169254142973
2010-11-02,413.5332828519058
2010-11-03,438.8516471081457
2010-11-04,371.3360090915048
2010-11-05,692.0352896705335
2010-11-08,679.3761075424154
2010-11-09,835.5060204558868
2010-11-10,628.7393790299357
2010-11-11,704.6944717986553
2010-11-12,928.3400227287675
2010-11-15,1084.4699356422407
2010-11-16,742.6720181830115
2010-11-17,502.14755774874175
2010-11-18,675.156380166376
2010-11-19,655.164633588467
2010-11-22,404.7832449559337
2010-11-23,642.6455641568409
2010-11-24,438.16743010694154
2010-11-25,367.2260366610517
2010-11-26,605.0883558619589
2010-11-29,438.1674301069397
2010-11-30,496.58975412119617
2010-12-01,287.93859692741535
2010-12-02,705.240911314977
2010-12-03,271.24650435191325
2010-12-06,237.86231920090904
2010-12-07,267.0734812080391
2010-12-08,383.9181292365556
2010-12-09,392.26417552430576
2010-12-10,267.0734812080391
2010-12-13,617.6074252935887
2010-12-14,350.5339440855496
2010-12-15,534.1469624160763
2010-12-16,317.1497589345472
2010-12-17,250.38138863253516
2010-12-20,617.6074252935887
2010-12-21,300.4576663590433
2010-12-22,375.57208294880365
2010-12-23,200.30511090603068
2010-12-24,321.32278207842137
2010-12-27,233.68929605703306
2010-12-28,375.57208294880365
2010-12-29,350.5339440855478
2010-12-30,350.5339440855514
2010-12-31,218.88322049888848
2011-01-04,256.05206926285064
2011-01-05,247.7923250930835
2011-01-06,433.63656891289247
2011-01-07,904.4419865897507
2011-01-10,264.3118134326196
2011-01-11,305.61053428146624
2011-01-12,198.23386007446607
2011-01-13,268.4416855175041
2011-01-14,169.32475548027105
2011-01-17,223.0130925837766
2011-01-18,346.9092551303147
2011-01-19,260.18194134773694
2011-01-20,421.24695265824084
2011-01-21,309.74040636635254
2011-01-24,223.01309258377478
2011-01-25,640.1301731571293
2011-01-26,264.3118134326214
2011-01-27,181.71437173492632
2011-01-28,313.87027845123885
2011-01-31,334.5196388756649
2011-02-01,652.5197894117828
2011-02-09,334.51963887565944
2011-02-10,247.7923250930835
2011-02-11,363.9928184163473
2011-02-14,314.9151350343691
2011-02-15,233.11899606439874
2011-02-16,523.4952894077796
2011-02-17,400.8010809528314
2011-02-18,400.8010809528314
2011-02-21,478.50741297429704
2011-02-22,1153.3255594765142
2011-02-23,441.69915043781475
2011-02-24,527.5850963562771
2011-02-25,241.29860996139905
2011-02-28,233.11899606440238
2011-03-01,220.84957521890829
2011-03-02,241.29860996140087
2011-03-03,282.1966794463824
2011-03-04,212.6699613219098
2011-03-07,404.89088790133246
2011-03-08,850.679845287641
2011-03-09,241.29860996140087
2011-03-10,580.7525866867563
2011-03-11,208.58015437341237
2011-03-14,384.44185315883806
2011-03-15,208.58015437341237
2011-03-16,269.9272586008865
2011-03-17,429.42972959231884
2011-03-18,455.22608921519713
2011-03-21,292.6453430669135
2011-03-22,333.2905296039862
2011-03-23,451.16157056149314
2011-03-24,235.74208191501202
2011-03-25,182.90333941682002
2011-03-28,341.41956691139603
2011-03-29,219.4840073001851
2011-03-30,142.2581528797491
2011-03-31,239.80660056871966
2011-04-01,158.51622749457601
2011-04-06,349.5486042188113
2011-04-07,85.35489172784764
2011-04-08,276.38726845208475
2011-04-11,223.54852595389093
2011-04-12,191.0323767242371
2011-04-13,211.35496999276984
2011-04-14,211.35496999276984
2011-04-15,191.0323767242371
2011-04-18,146.32267153345492
2011-04-19,605.6132794023597
2011-04-20,256.0646751835484
2011-04-21,203.22593268535456
2011-04-22,451.16157056149314
2011-04-25,312.96793633544803
2011-04-26,379.3152949463929
2011-04-27,221.93980023459153
2011-04-28,318.78625851877587
2011-04-29,225.97506932976466
2011-05-03,262.2924911863356
2011-05-04,153.34022561662823
2011-05-05,415.63271680296384
2011-05-06,419.667985898137
2011-05-09,334.92733489947386
2011-05-10,274.39829847186047
2011-05-11,149.30495652145328
2011-05-12,395.4563713270909
2011-05-13,484.23229142092714
2011-05-16,173.51657109249936
2011-05-17,274.39829847185865
2011-05-18,173.51657109250118
2011-05-19,234.04560752011457
2011-05-20,125.09334195040901
2011-05-23,302.6451821380797
2011-05-24,157.37549471179955
2011-05-25,314.75098942360455
2011-05-26,280.9729734495231
2011-05-27,188.65328217325077
2011-05-30,188.65328217325077
2011-05-31,164.56988444900526
2011-06-01,144.5003863454658
2011-06-02,128.4447878626379
2011-06-03,252.8756761045679
2011-06-07,252.87567610456972
2011-06-08,160.55598482829737
2011-06-09,152.5281855868816
2011-06-10,228.7922783803224
2011-06-13,144.50038634546763
2011-06-14,156.54208520758948
2011-06-15,124.43088824193183
2011-06-16,276.95907382881524
2011-06-17,160.55598482829737
2011-06-20,196.68108141466655
2011-06-21,224.77837875961632
2011-06-22,100.34749051768631
2011-06-23,204.70888065608233
2011-06-24,151.95526839166632
2011-06-27,243.928193997157
2011-06-28,231.93172543992114
2011-06-29,127.96233127719825
2011-06-30,259.9234854068054
2011-07-01,143.95762268684484
2011-07-04,311.90818248816504
2011-07-05,187.9446740633848
2011-07-06,131.96115412960899
2011-07-07,139.95879983443228
2011-07-08,143.95762268684848
2011-07-11,175.94820550614713
2011-07-12,127.96233127719643
2011-07-13,343.8987653074655
2011-07-14,151.95526839166996
2011-07-15,131.96115412960717
2011-07-18,187.9446740633848
2011-07-19,301.6795458934139
2011-07-20,186.56498232882223
2011-07-21,210.38178858356332
2011-07-22,190.53445003794695
2011-07-25,254.04593338392806
2011-07-26,381.06890007589027
2011-07-27,210.38178858356696
2011-07-28,246.10699796568224
2011-07-29,329.46581985728153
2011-08-01,166.71764378320404
2011-08-02,396.94677091238736
2011-08-03,174.65657920144986
2011-08-04,194.50391774706986
2011-08-05,861.3744928798824
2011-08-08,670.8400428419372
2011-08-09,845.4966220433871
2011-08-10,301.6795458934157
2011-08-11,289.77114276604516
2011-08-12,214.35125629268805
2011-08-15,281.8322073477957
2011-08-16,496.6584130519677
2011-08-17,362.6394761966749
2011-08-18,413.8820108766413
2011-08-19,228.6205393413802
2011-08-22,295.63000776902663
2011-08-23,201.02840528293927
2011-08-24,141.90240372913286
2011-08-25,252.27093996290387
2011-08-26,165.55280435065652
2011-08-29,98.54333592301009
2011-08-30,232.56227277830476
2011-08-31,86.71813561224735
2011-09-01,169.4945377875756
2011-09-02,181.31973809833835
2011-09-05,193.1449384091011
2011-09-06,256.2126733998266
2011-09-07,240.44573965214295
2011-09-08,126.13546998145284
2011-09-09,130.07720341837194
2011-09-13,240.44573965214295
2011-09-14,331.10560870131303
2011-09-15,141.90240372913468
2011-09-16,134.01893685529285
2011-09-19,504.5418799258132
2011-09-20,137.96067029221376
2011-09-21,307.4552080797894
2011-09-22,827.1567720259918
2011-09-23,686.0304981258214
2011-09-26,666.429626750798
2011-09-27,693.8708466758308
2011-09-28,368.49638185044205
2011-09-29,686.030498125825
2011-09-30,568.4252698756827
2011-10-10,290.09289635034656
2011-10-11,270.49202497532497
2011-10-12,309.6937677253736
2011-10-13,152.88679672518265
2011-10-14,231.29028222527631
2011-10-17,156.80697100018915
2011-10-18,650.7489296507774
2011-10-19,254.8113278753044
2011-10-20,635.7211471147275
2011-10-21,427.7383026883035
2011-10-24,600.4033056083517
2011-10-25,529.7676225956056
2011-10-26,345.33000584009824
2011-10-27,192.2860259791487
2011-10-28,498.3739857010514
2011-10-31,427.7383026883017
2011-11-01,200.1344352027827
2011-11-02,270.77011821553424
2011-11-03,247.22489054461767
2011-11-04,408.1172796292085
2011-11-07,223.6796628737011
2011-11-08,164.81659369640875
2011-11-09,168.74079830822666
2011-11-10,741.6746716338457
2011-11-11,243.3006859327961
2011-11-14,651.4179655620064
2011-11-15,180.51341214368767
2011-11-16,321.78477816917984
2011-11-17,243.30068593279793
2011-11-18,443.43512113558245
2011-11-21,129.5418036369083
2011-11-22,200.20096925704274
2011-11-23,176.64791405032702
2011-11-24,376.84888330736794
2011-11-25,200.20096925704274
2011-11-28,325.8172636928284
2011-11-29,137.39282203914627
2011-11-30,208.05198765927526
2011-12-01,757.6232758158585
2011-12-02,90.28671162572391
2011-12-05,235.53055206710633
2011-12-06,133.46731283802728
2011-12-07,149.1693496425014
2011-12-08,196.27546005592194
2011-12-09,192.3499508548066
2011-12-12,196.27546005592194
2011-12-13,184.49893245256862
2011-12-14,306.18971768723713
2011-12-15,388.6254109107249
2011-12-16,192.15387547166938
2011-12-19,235.2904597612287
2011-12-20,113.72372221792648
2011-12-21,164.70332183285973
2011-12-22,133.33126053136402
2011-12-23,152.93879884479793
2011-12-26,349.0141819791552
2011-12-27,141.17427585673613
2011-12-28,125.48824520598828
2011-12-29,235.29045976122688
2011-12-30,196.07538313435543
2012-01-04,152.93879884479975
2012-01-05,133.33126053136402
2012-01-06,203.91839845973118
2012-01-09,152.93879884479793
2012-01-10,188.2323678089815
2012-01-11,145.095783519424
2012-01-12,211.7614137851051
2012-01-13,125.4882452059901
2012-01-16,196.07538313435725
2012-01-17,265.1820302534288
2012-01-18,89.69392199748108
2012-01-19,167.68863677790432
2012-01-20,198.8865226900707
2012-01-30,393.8733096411197
2012-01-31,132.5910151267144
2012-02-01,265.1820302534288
2012-02-02,152.0896938218175
2012-02-03,210.585729907134
2012-02-06,230.0844086022389
2012-02-07,214.4854656461539
2012-02-08,206.6859941681123
2012-02-09,155.9894295608392
2012-02-10,144.2902223437759
2012-02-13,179.38784399496762
2012-02-14,159.8891652998609
2012-02-15,158.78544341828092
2012-02-16,325.31651822281856
2012-02-17,147.16699633889402
2012-02-20,166.53107480453764
2012-02-21,162.65825911140928
2012-02-22,104.56602371447661
2012-02-23,100.69320802135007
2012-02-24,166.53107480454128
2012-02-27,151.0398120320242
2012-02-28,147.16699633889402
2012-02-29,61.965051090057386
2012-03-01,201.38641604269833
2012-03-02,154.91262772515438
2012-03-05,96.8203923282199
2012-03-06,232.36894158772702
2012-03-07,263.35146713275753
2012-03-08,123.93010218012205
2012-03-09,134.81608729593245
2012-03-12,100.14909341983366
2012-03-13,130.9641990874752
2012-03-14,223.40951609040349
2012-03-15,96.29720521138006
2012-03-16,130.9641990874752
2012-03-19,119.40853446211258
2012-03-20,123.26042267056619
2012-03-21,96.29720521138006
2012-03-22,181.03874579739204
2012-03-23,119.40853446211258
2012-03-26,181.03874579739204
2012-03-27,123.26042267056437
2012-03-28,200.29818683966914
2012-03-29,134.81608729593245
2012-03-30,96.29720521137824
2012-04-05,223.40951609040167
2012-04-06,150.22364012975413
2012-04-09,156.96997528489374
2012-04-10,122.5131514418681
2012-04-11,164.62704725000913
2012-04-12,153.1414393023333
2012-04-13,111.02754349419229
2012-04-16,202.91240707559518
2012-04-17,65.08511170348902
2012-04-18,160.79851126745234
2012-04-19,80.39925563372708
2012-04-20,84.22779161628387
2012-04-23,76.57071965116666
2012-04-24,84.22779161628387
2012-04-25,61.25657572093405
2012-04-26,80.39925563372708
2012-04-27,61.25657572093405
2012-05-02,99.54193554651465
2012-05-03,111.02754349419047
2012-05-04,61.25657572093405
2012-05-07,130.1702234069835
2012-05-08,61.25657572093223
2012-05-09,133.52220382753512
2012-05-10,76.29840218716527
2012-05-11,164.04156470240196
2012-05-14,232.7101266708487
2012-05-15,152.5968043743269
2012-05-16,160.2266445930436
2012-05-17,125.89236360882023
2012-05-18,144.96696415561019
2012-05-21,179.30124513983355
2012-05-22,64.8536418590902
2012-05-23,198.37584568662714
2012-05-24,103.00284295267193
2012-05-25,72.48348207780691
2012-05-28,148.78188426496854
2012-05-29,87.50918074853325
2012-05-30,133.16614461732934
2012-05-31,148.3851325735941
2012-06-01,102.72816870479801
2012-06-04,228.2848193439968
2012-06-05,144.58038558452972
2012-06-06,125.55665063919878
2012-06-07,125.55665063919332
2012-06-08,68.48544580319867
2012-06-11,205.45633740959056
2012-06-12,136.97089160639553
2012-06-13,87.50918074853325
2012-06-14,72.29019279226486
2012-06-15,121.75190365012713
2012-06-18,167.4088675189305
2012-06-19,106.53291569385874
2012-06-20,79.89968677039906
2012-06-21,232.08956633305934
2012-06-25,110.33766268293039
2012-06-26,277.55583570807175
2012-06-27,152.08538942907944
2012-06-28,106.45977260035579
2012-06-29,307.97291359388873
2012-07-02,201.5131409935293
2012-07-03,155.8875241648093
2012-07-04,114.06404207181004
2012-07-05,91.25123365744912
2012-07-06,155.88752416480565
2012-07-09,117.86617680753807
2012-07-10,121.66831154326428
2012-07-11,87.44909892172109
2012-07-12,129.27258101471853
2012-07-13,114.06404207181004
2012-07-16,83.64696418599306
2012-07-17,144.48111995762883
2012-07-18,68.43842524308457
2012-07-19,64.63629050735835
2012-07-20,136.8768504861746
2012-07-23,209.11741046498355
2012-07-24,125.38370556258815
2012-07-25,144.38123670843197
2012-07-26,87.38864327089505
2012-07-27,136.782224250097
2012-07-30,87.38864327089141
2012-07-31,98.78716195840389
2012-08-01,125.38370556258815
2012-08-02,72.1906183542178
2012-08-03,56.992593437538744
2012-08-06,98.78716195840207
2012-08-07,49.393580979200124
2012-08-08,106.38617441674069
2012-08-09,91.18814950006345
2012-08-10,208.97284260431115
2012-08-13,64.59160589587555
2012-08-14,98.78716195840207
2012-08-15,75.99012458338439
2012-08-16,205.17333637514093
2012-08-17,113.90597548739606
2012-08-20,121.49970718655459
2012-08-21,98.71851208907538
2012-08-22,68.34358529243764
2012-08-23,121.49970718655459
2012-08-24,53.15612189411513
2012-08-27,205.0307558773111
2012-08-28,94.92164623950157
2012-08-29,75.93731699160162
2012-08-30,110.10910963781498
2012-08-31,117.7028413369735
2012-09-03,189.84329247899404
2012-09-04,79.73418284117542
2012-09-05,60.749853593277294
2012-09-06,148.07776813361306
2012-09-07,106.31224378823572
2012-09-10,303.7492679663919
2012-09-11,155.6714998327734
2012-09-12,113.90597548739606
2012-09-13,178.45269493025444
2012-09-14,512.5768896932841
2012-09-17,110.1091096378168
2012-09-18,117.70284133697533
2012-09-19,159.4683656823545
2012-09-20,227.81195097479213
2012-09-21,124.77450398181827
2012-09-24,238.20587123801488
2012-09-25,79.4019570793389
2012-09-26,166.36600530909163
2012-09-27,302.48364601652975
2012-09-28,124.77450398181827
2012-10-08,238.20587123801852
2012-10-09,98.30718495537258
2012-10-10,283.57841814049607
2012-10-11,128.55554955702428
2012-10-12,105.86927610578277
2012-10-15,132.3365951322321
2012-10-16,94.52613938016657
2012-10-17,113.43136725620025
2012-10-18,117.21241283140625
2012-10-19,124.77450398181827
2012-10-22,124.77450398182009
2012-10-23,139.89868628264594
2012-10-24,79.40195707934072
2012-10-25,68.05882035372088
2012-10-26,162.58495973388563
2012-10-29,68.05882035371906
2012-10-30,98.30718495537258
2012-10-31,113.43136725619843
2012-11-01,83.18300265454491
2012-11-02,79.4019570793389
2012-11-05,151.24182300826396
2012-11-06,90.46871280859523
2012-11-07,113.08589101074722
2012-11-08,150.78118801433266
2012-11-09,105.54683161002686
2012-11-12,120.62495041146576
2012-11-13,135.7030692128992
2012-11-14,94.23824250895632
2012-11-15,98.00777220931741
2012-11-16,116.85542071110649
2012-11-19,98.00777220931559
2012-11-20,120.6249504114694
2012-11-21,86.69918310824141
2012-11-22,52.773415805017066
2012-11-23,101.77730190967122
2012-11-26,94.23824250895814
2012-11-27,94.23824250895632
2012-11-28,67.8515346064487
2012-11-29,75.39059400716542
2012-11-30,233.7108414222148
2012-12-03,86.69918310823778
2012-12-04,158.32024741504756
2012-12-05,116.85542071110831
2012-12-06,98.00777220931559
2012-12-07,75.39059400716542
2012-12-10,131.16449685993757
2012-12-11,123.66938275365828
2012-12-12,63.70846990339851
2012-12-13,138.65961096622414
2012-12-14,112.42671159423298
2012-12-17,138.65961096622414
2012-12-18,119.92182570051955
2012-12-19,93.68892632853021
2012-12-20,119.92182570051773
2012-12-21,93.68892632853203
2012-12-24,138.65961096622232
2012-12-25,86.19381222224911
2012-12-26,59.960912850257955
2012-12-27,82.44625516910492
2012-12-28,101.18404043481314
2012-12-31,112.4267115942348
2013-01-04,97.43648338167077
2013-01-07,127.41693980680066
2013-01-08,100.5953808589129
2013-01-09,52.16056785277033
2013-01-10,96.86962601228697
2013-01-11,115.49840024542209
2013-01-14,122.94990993867214
2013-01-15,216.09378110433136
2013-01-16,96.86962601228879
2013-01-17,59.61207754602401
2013-01-18,122.94990993867214
2013-01-21,85.69236147240736
2013-01-22,100.59538085891654
2013-01-23,67.06358723927588
2013-01-24,93.14387116565922
2013-01-25,130.40141963192582
2013-01-28,67.06358723927588
2013-01-29,63.33783239264994
2013-01-30,199.91132921087774
2013-01-31,181.40102095061047
2013-02-01,155.48658938624067
2013-02-04,155.48658938623885
2013-02-05,155.48658938623885
2013-02-06,136.97628112597158
2013-02-07,96.25360295338396
2013-02-08,129.57215782186904
2013-02-18,111.06184956159996
2013-02-19,70.33917138901597
2013-02-20,148.0824660821345
2013-02-21,333.18554868479623
2013-02-22,111.06184956159814
2013-02-25,148.08246608213085
2013-02-26,133.2742194739203
2013-02-27,129.5721578218654
2013-02-28,66.63710973695925
2013-03-01,170.2948359944494
2013-03-04,133.2742194739203
2013-03-05,92.55154130133087
2013-03-06,107.35978790954505
2013-03-07,158.3082974053541
2013-03-08,77.31335454680084
2013-03-11,106.7660610408202
2013-03-12,92.03970779381052
2013-03-13,125.17400259958049
2013-03-14,88.3581194820581
2013-03-15,77.31335454679902
2013-03-18,570.6461883216252
2013-03-19,84.67653117030568
2013-03-20,128.8555909113329
2013-03-21,121.49241428782807
2013-03-22,77.31335454680084
2013-03-25,92.03970779381052
2013-03-26,73.63176623504842
2013-03-27,110.44764935257444
2013-03-28,99.40288441731718
2013-03-29,110.4476493525708
2013-04-01,117.81082597607565
2013-04-02,66.26858961154358
2013-04-03,128.85559091133655
2013-04-08,135.89120608765916
2013-04-09,117.52752958932615
2013-04-10,80.80017659266196
2013-04-11,80.80017659266196
2013-04-12,62.43650009433077
2013-04-15,282.80061807431775
2013-04-16,238.72779447832
2013-04-17,95.49111779132545
2013-04-18,400.3281476636439
2013-04-19,227.70958857932237
2013-04-22,117.52752958932615
2013-04-23,146.9094119866586
2013-04-24,154.25488258599034
2013-04-25,95.49111779132727
2013-04-26,106.50932369032671
2013-05-02,437.0555006603081
2013-05-03,131.9432067960679
2013-05-06,238.23079004845385
2013-05-07,95.29231601938227
2013-05-08,87.96213786404951
2013-05-09,113.61776140772963
2013-05-10,91.62722694171134
2013-05-13,62.30651432036393
2013-05-14,106.28758325238596
2013-05-15,124.6130286407315
2013-05-16,91.62722694171134
2013-05-17,98.95740509704956
2013-05-20,87.96213786404587
2013-05-21,87.96213786404405
2013-05-22,102.62249417471867
2013-05-23,116.92074219915958
2013-05-24,109.61319581171483
2013-05-27,69.42169068075054
2013-05-28,91.34432984309205
2013-05-29,80.3830102619213
2013-05-30,135.18960816777508
2013-05-31,113.26696900543539
2013-06-03,113.26696900543902
2013-06-04,124.22828858660796
2013-06-05,102.30564942426645
2013-06-06,76.72923706820075
2013-06-07,36.53773193723828
2013-06-13,226.53393801087623
2013-06-14,65.76791748702817
2013-06-17,62.11414429330216
2013-06-18,58.46037109957979
2013-06-19,32.88395874351227
2013-06-20,138.8433813615011
2013-06-21,157.0029898563189
2013-06-24,131.4443636006381
2013-06-25,142.3980605673587
2013-06-26,142.3980605673587
2013-06-27,91.28080805599893
2013-06-28,69.37341412255955
2013-07-01,102.23450502271953
2013-07-02,76.67587876703874
2013-07-03,73.02464644480096
2013-07-04,94.93204037823853
2013-07-05,58.41971715583895
2013-07-08,51.117252511359766
2013-07-09,98.58327270047812
2013-07-10,83.97834341151793
2013-07-11,233.6788686233558
2013-07-12,120.4906666339175
2013-07-15,43.81478786687876
2013-07-16,58.41971715584077
2013-07-17,76.67587876704056
2013-07-18,91.28080805600075
2013-07-19,65.72218180031814
2013-07-22,94.93204037823853
2013-07-23,43.81478786687876
2013-07-24,58.41971715583895
2013-07-25,80.32711108927833
2013-07-26,69.37341412255773
2013-07-29,80.32711108927833
2013-07-30,51.11725251135795
2013-07-31,76.70238270024674
2013-08-01,54.78741621445988
2013-08-02,40.17743855727167
2013-08-05,69.39739387165173
2013-08-06,36.52494414297507
2013-08-07,47.482427385868505
2013-08-08,84.00737152883994
2013-08-09,80.3548771145397
2013-08-12,160.70975422908668
2013-08-13,65.74489945735331
2013-08-14,62.092405043056715
2013-08-15,69.39739387164991
2013-08-16,208.19218161495155
2013-08-19,80.35487711454334
2013-08-20,160.70975422908668
2013-08-21,69.28192399832005
2013-08-22,196.9065208373322
2013-08-23,102.09967747120754
2013-08-26,134.91743094409685
2013-08-27,76.57475810340475
2013-08-28,131.2710138915554
2013-08-29,83.86759220849308
2013-08-30,105.74609452374898
2013-09-02,134.91743094409685
2013-09-03,72.92834105086331
2013-09-04,83.86759220849126
2013-09-05,83.86759220849308
2013-09-06,65.63550694577498
2013-09-09,98.45326041866792
2013-09-10,98.45326041866247
2013-09-11,43.75700463051726
2013-09-12,80.221175155948
2013-09-13,98.4532604186661
2013-09-16,102.09967747120936
2013-09-17,51.04983873560559
2013-09-18,51.04983873560377
2013-09-23,98.45326041866792
2013-09-24,51.04983873560559
2013-09-25,47.403421683060515
2013-09-26,54.69625578814703
2013-09-27,47.403421683062334
2013-09-30,69.28192399831823
2013-10-08,123.97817978646708
2013-10-09,40.11058757797582
2013-10-10,83.8675922084949
2013-10-11,91.00690589203077
2013-10-14,80.08607718499297
2013-10-15,83.72635342067224
2013-10-16,76.44580094930825
2013-10-17,101.9277345990813
2013-10-18,69.16524847794608
2013-10-21,152.89160189861468
2013-10-22,47.32359106385775
2013-10-23,87.36662965635333
2013-10-24,80.08607718498752
2013-10-25,105.56801083476057
2013-10-28,109.20828707044166
2013-10-29,61.88469600658027
2013-10-30,87.36662965635333
2013-10-31,451.39425322448915
2013-11-01,105.56801083476057
2013-11-04,76.44580094931007
2013-11-05,32.76248612113159
2013-11-06,36.40276235681267
2013-11-07,50.963867299537014
2013-11-08,32.76248612112977
2013-11-11,54.60414353521992
2013-11-12,61.88469600658391
2013-11-13,58.24441977090282
2013-11-14,61.88469600658209
