date,FCT_Demark_Atr_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,0.09821428571427804
2010-01-18,0.09442060085836224
2010-01-19,0.06666666666666306
2010-01-20,0.0
2010-01-21,0.002611933521031475
2010-01-22,0.5198140343374335
2010-01-25,0.7890574337649788
2010-01-26,0.9856835157016441
2010-01-27,0.778522126922035
2010-01-28,0.7195300441919089
2010-01-29,0.5788944723618031
2010-02-01,0.6471817472384345
2010-02-02,0.35333333333333217
2010-02-03,0.7135922330097095
2010-02-04,0.8101265822784791
2010-02-05,0.6464646464646473
2010-02-08,0.4527687296416935
2010-02-09,0.4303405572755414
2010-02-10,0.14150943396226223
2010-02-11,0.0
2010-02-12,0.0
2010-02-22,0.24255319148936316
2010-02-23,0.23849372384937406
2010-02-24,0.29842931937173117
2010-02-25,0.3969385802666042
2010-02-26,0.40566296001773294
2010-03-01,0.07271137522536333
2010-03-02,0.5503745034771171
2010-03-03,0.7509674467665995
2010-03-04,0.6069846335829302
2010-03-05,0.725607493759018
2010-03-08,0.7966476738396827
2010-03-09,0.38394503100385363
2010-03-10,0.3756097560975564
2010-03-11,0.5480769230769202
2010-03-12,0.31249999999999756
2010-03-15,0.41346153846154055
2010-03-16,0.7978723404255328
2010-03-17,0.7710843373494005
2010-03-18,0.5617283950617312
2010-03-19,0.7401574803149618
2010-03-22,0.3777777777777794
2010-03-23,0.022988505747130645
2010-03-24,0.016853932584271522
2010-03-25,0.020270270270272506
2010-03-26,0.05844155844155966
2010-03-29,0.20481927710843353
2010-03-30,0.5568754499640113
2010-03-31,0.3776328637187891
2010-04-01,0.7248286222437119
2010-04-02,0.7098060639169652
2010-04-06,0.7010075235933151
2010-04-07,0.785878132491678
2010-04-08,1.0
2010-04-09,0.3062642112890718
2010-04-12,0.24563243669993196
2010-04-13,0.19999999999999768
2010-04-14,0.09580838323353025
2010-04-15,0.0
2010-04-16,0.1478260869565263
2010-04-19,0.44827586206897413
2010-04-20,0.4452054794520599
2010-04-21,0.6101694915254269
2010-04-22,0.8791208791208781
2010-04-23,0.8076923076923099
2010-04-26,0.13392857142857081
2010-04-27,0.3384615384615402
2010-04-28,0.49411764705882527
2010-04-29,0.4418604651162805
2010-04-30,0.5619047619047614
2010-05-04,0.9346405228758171
2010-05-05,0.7862068965517247
2010-05-06,0.7230309760697857
2010-05-07,0.8792001802885598
2010-05-10,0.8109810795483793
2010-05-11,0.8716156593598958
2010-05-12,0.9789122705209432
2010-05-13,0.8322102403348374
2010-05-14,0.6117119953018568
2010-05-17,0.6543643352709515
2010-05-18,0.38174067822422825
2010-05-19,0.4218750000000013
2010-05-20,0.5290322580645184
2010-05-21,0.7969924812030111
2010-05-24,0.7435897435897438
2010-05-25,0.7981651376146711
2010-05-26,0.17730496453900765
2010-05-27,0.2795031055900618
2010-05-28,0.12315307868981763
2010-05-31,0.10594331504870975
2010-06-01,0.1720408000091415
2010-06-02,0.5904162440586336
2010-06-03,0.5710426560026726
2010-06-04,0.7806161216645346
2010-06-07,0.6258649120393622
2010-06-08,0.49348908736587266
2010-06-09,0.22785820194451167
2010-06-10,0.12244897959183178
2010-06-11,0.0
2010-06-17,0.37288135593220667
2010-06-18,0.40740740740741205
2010-06-21,0.5370370370370431
2010-06-22,0.6850828729281835
2010-06-23,0.9409448818897653
2010-06-24,0.7743589743589728
2010-06-25,0.8705357142857107
2010-06-28,0.713675213675207
2010-06-29,0.76160555697252
2010-06-30,0.39379374444769005
2010-07-01,0.4722696428250991
2010-07-02,0.4121232712446997
2010-07-05,0.44049367866520656
2010-07-06,0.18403911866094352
2010-07-07,0.4148721985746501
2010-07-08,0.26201633921412254
2010-07-09,0.0435692295228108
2010-07-12,0.07194244604316574
2010-07-13,0.08403361344537917
2010-07-14,0.021582733812945114
2010-07-15,0.1857142857142822
2010-07-16,0.4477611940298471
2010-07-19,0.34177215189873555
2010-07-20,0.31395348837208825
2010-07-21,0.38571428571428207
2010-07-22,0.05333333333332997
2010-07-23,0.0
2010-07-26,0.0
2010-07-27,0.0
2010-07-28,0.5034259064838047
2010-07-29,0.6888427324605559
2010-07-30,0.7867631539273287
2010-08-02,0.8530911735638004
2010-08-03,0.9679365385703227
2010-08-04,0.47101220014300893
2010-08-05,0.6839458604251281
2010-08-06,0.7676915902970075
2010-08-09,0.6802721088435402
2010-08-10,0.7232704402515739
2010-08-11,0.9451219512195165
2010-08-12,0.9307692307692356
2010-08-13,0.7872340425531976
2010-08-16,0.904469626620966
2010-08-17,0.7847706361171276
2010-08-18,0.4718708180429556
2010-08-19,0.21571119630597538
2010-08-20,0.36709604704709414
2010-08-23,0.16973803367047777
2010-08-24,0.3155565567820614
2010-08-25,0.4708895576087978
2010-08-26,0.6180617282262412
2010-08-27,0.3376623376623387
2010-08-30,0.503649635036492
2010-08-31,0.3106060606060575
2010-09-01,0.20175438596489742
2010-09-02,0.21495327102802325
2010-09-03,0.45614035087717836
2010-09-06,0.4833333333333181
2010-09-07,0.8181818181818183
2010-09-08,0.4225352112676136
2010-09-09,0.8695652173913097
2010-09-10,0.8250950570342243
2010-09-13,0.6625558453425051
2010-09-14,0.6791274126838285
2010-09-15,0.7655371041449223
2010-09-16,0.10345716531511029
2010-09-17,0.19443892238935584
2010-09-20,0.3078531990114695
2010-09-21,0.2585350254734614
2010-09-27,0.2626484964581481
2010-09-28,1.0
2010-09-29,0.8115942028985474
2010-09-30,0.928571428571428
2010-10-08,0.9377990430622006
2010-10-11,0.944915254237288
2010-10-12,0.9432314410480348
2010-10-13,1.0
2010-10-14,0.340611353711793
2010-10-15,0.21266968325792227
2010-10-18,0.050691244239633886
2010-10-19,0.07623318385650146
2010-10-20,0.18577075098813847
2010-10-21,0.4999999999999942
2010-10-22,0.8118515102605445
2010-10-25,1.0
2010-10-26,1.0
2010-10-27,1.0
2010-10-28,1.0
2010-10-29,0.8818707232159715
2010-11-01,0.8766144200626971
2010-11-02,0.6022033976762509
2010-11-03,0.1611574601775832
2010-11-04,0.0572390572390568
2010-11-05,0.05135951661631372
2010-11-08,0.08985507246376813
2010-11-09,0.36797752808988554
2010-11-10,0.6641509433962235
2010-11-11,0.7703927492447121
2010-11-12,1.0
2010-11-15,0.9728915662650608
2010-11-16,0.8779527559055136
2010-11-17,0.49720670391061655
2010-11-18,0.34615384615384726
2010-11-19,0.0
2010-11-22,0.0
2010-11-23,0.0
2010-11-24,0.4675527580716298
2010-11-25,0.3604705222389576
2010-11-26,0.3553760487888031
2010-11-29,0.4903540222377969
2010-11-30,0.4902939809303572
2010-12-01,0.08999345319031504
2010-12-02,0.3125000000000029
2010-12-03,0.20408163265306498
2010-12-06,0.10526315789473656
