date,FCT_Cr_Atr_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,-0.022764705882350886
2010-01-19,-0.03591283215118425
2010-01-20,-0.027732193621609443
2010-01-21,0.23268723282544337
2010-01-22,0.13606114678850229
2010-01-25,0.07614035813902881
2010-01-26,0.173318307621494
2010-01-27,-0.058711401724899935
2010-01-28,-0.025055358526900776
2010-01-29,-0.11026881786492937
2010-02-01,0.05911057819055906
2010-02-02,-0.19064036859684236
2010-02-03,0.23036784961918877
2010-02-04,0.09339364810102538
2010-02-05,-0.07849909584086648
2010-02-08,-0.20070021169190796
2010-02-09,-0.03097580187210365
2010-02-10,-0.3400385524188552
2010-02-11,-0.14364374206696767
2010-02-12,0.07488245931284053
2010-02-22,0.25144927536232053
2010-02-23,-0.02999434069043508
2010-02-24,0.06762128511667771
2010-02-25,0.1039043122156296
2010-02-26,0.006424302681211684
2010-03-01,-0.23863828971216844
2010-03-02,0.39407112379395154
2010-03-03,0.16723112737816082
2010-03-04,-0.10641160737761649
2010-03-05,0.16488371419642286
2010-03-08,0.06685179733743833
2010-03-09,-0.4758903712444268
2010-03-10,0.0006419062903358225
2010-03-11,0.17280957189488888
2010-03-12,-0.22274509803921472
2010-03-15,0.08896995490703162
2010-03-16,0.3420460857326207
2010-03-17,-0.06091726257143347
2010-03-18,-0.16439848164603588
2010-03-19,0.09615333773959109
2010-03-22,-0.2435227482465887
2010-03-23,-0.3121452522031284
2010-03-24,-0.01817360647670598
2010-03-25,0.059233735335138066
2010-03-26,0.0229613972633218
2010-03-29,0.20198031135531103
2010-03-30,0.1399082201673682
2010-03-31,-0.04589897762586509
2010-04-01,0.17556941884383176
2010-04-02,-0.01721735044420854
2010-04-06,-0.009950295345742915
2010-04-07,0.053687917474681435
2010-04-08,0.10521939128711177
2010-04-09,-0.39374477188660195
2010-04-12,-0.07288830441658328
2010-04-13,-0.051405016009564874
2010-04-14,-0.16604419545596003
2010-04-15,-0.1921794134560072
2010-04-16,0.3129792746114016
2010-04-19,0.281600841245792
2010-04-20,-0.0057951482479821625
2010-04-21,0.15718868474773867
2010-04-22,0.1795875112089344
2010-04-23,-0.09986988847583804
2010-04-26,-0.5306321189461811
2010-04-27,0.19997937931745735
2010-04-28,0.19413905808943652
2010-04-29,-0.06926137960620733
2010-04-30,0.18354458727101347
2010-05-04,0.395344615185112
2010-05-05,-0.22492564155772315
2010-05-06,-0.17449176157473073
2010-05-07,0.2714019522578077
2010-05-10,-0.18136836565303208
2010-05-11,0.15225097691488626
2010-05-12,0.171748231972641
2010-05-13,-0.12028327470973972
2010-05-14,-0.32822759829507303
2010-05-17,0.05627164850923186
2010-05-18,-0.29750228917650656
2010-05-19,0.03956727731400239
2010-05-20,0.07511773940345463
2010-05-21,0.14431552171451473
2010-05-24,-0.04940322436982548
2010-05-25,0.022231284340657277
2010-05-26,-0.33552918428086786
2010-05-27,0.05059076262083802
2010-05-28,-0.12868814330208456
2010-05-31,-0.07360882564935892
2010-06-01,0.07049006491024899
2010-06-02,0.35303803954383556
2010-06-03,-0.020062212990917802
2010-06-04,0.13361996542769589
2010-06-07,-0.060991463547087565
2010-06-08,-0.12001435327658419
2010-06-09,-0.23824942715466874
2010-06-10,-0.15866907270131753
2010-06-11,-0.19475125650825464
2010-06-17,0.4841755319148939
2010-06-18,0.04302901220354755
2010-06-21,0.16098714178631174
2010-06-22,0.1485086703303003
2010-06-23,0.45600809046611435
2010-06-24,-0.40416666666666784
2010-06-25,0.14116562677254288
2010-06-28,-0.16187405974640173
2010-06-29,0.09804359550153519
2010-06-30,-0.48199212645078526
2010-07-01,0.08725793530643745
2010-07-02,-0.05175909438076221
2010-07-05,0.023343856392165234
2010-07-06,-0.18910244467049256
2010-07-07,0.18412265049912196
2010-07-08,-0.07998136525812582
2010-07-09,-0.2422304526575619
2010-07-12,0.06294762989932058
2010-07-13,0.03720334470302368
2010-07-14,-0.10486135486135602
2010-07-15,0.13499063042618445
2010-07-16,0.2095864661654116
2010-07-19,-0.058225108225104835
2010-07-20,-0.026573936935201298
2010-07-21,0.04780726519857071
2010-07-22,-0.18751091116631807
2010-07-23,-0.05535198756384368
2010-07-26,0.039890726014071766
2010-07-27,-0.01067436945365871
2010-07-28,0.30815971471982356
2010-07-29,0.12282423156324881
2010-07-30,0.055600794351548716
2010-08-02,0.1013337319157197
2010-08-03,0.05876107243492423
2010-08-04,-0.3853614984433509
2010-08-05,0.1835937215528206
2010-08-06,0.13485828270258451
2010-08-09,-0.11724843395376697
2010-08-10,0.05218729596119747
2010-08-11,0.22516496429540356
2010-08-12,-0.15441611234294753
2010-08-13,-0.17390600986815616
2010-08-16,0.09684638517241881
2010-08-17,-0.07226411241552226
2010-08-18,-0.17840283373723348
2010-08-19,-0.18144756950710014
2010-08-20,0.10302248134950608
2010-08-23,-0.16159479465766904
2010-08-24,0.11093544678008976
2010-08-25,0.13446584862377692
2010-08-26,0.09741766388141199
2010-08-27,-0.21576265675286826
2010-08-30,0.14098883572567353
2010-08-31,-0.14720727624060903
2010-09-01,-0.04565260447613906
2010-09-02,0.013446017968633078
2010-09-03,0.14769797123072356
2010-09-06,0.010023310023309535
2010-09-07,0.08657227582174404
2010-09-08,-0.1122685185185099
2010-09-09,0.6198537095088797
2010-09-10,-0.03485704523545239
2010-09-13,-0.1710816609083262
2010-09-14,0.030327242162133842
2010-09-15,0.10989637769518916
2010-09-16,-1.0013798326594143
2010-09-17,0.13063657250292182
2010-09-20,0.19287653270319874
2010-09-21,-0.038782777707972275
2010-09-27,0.01016941177849063
2010-09-28,0.4542015958260067
2010-09-29,-0.1404223844103274
2010-09-30,0.308215962441317
2010-10-08,0.05091871691062166
2010-10-11,0.04225563909774531
2010-10-12,-0.03060773649008978
2010-10-13,0.03707740044163648
2010-10-14,-0.6555353097606631
2010-10-15,-0.11738486541586882
2010-10-18,-0.14897343862168225
2010-10-19,0.025890535051574712
2010-10-20,0.07940051897561716
2010-10-21,0.2833564740344408
2010-10-22,0.2519677704811135
2010-10-25,0.14350119497922015
2010-10-26,0.14107300274033147
2010-10-27,0.147960690285656
2010-10-28,0.02411317898595639
2010-10-29,-0.24836874830686523
2010-11-01,-0.04133221950003024
2010-11-02,-0.29631767179000296
2010-11-03,-0.42093198678023824
2010-11-04,-0.06617124810942766
2010-11-05,-0.08468147890991212
2010-11-08,0.0422826213479225
2010-11-09,0.30570357933668907
2010-11-10,0.26499019574116667
2010-11-11,0.14238457877201496
2010-11-12,0.2696791030349898
2010-11-15,-0.07478944357876863
2010-11-16,-0.22071275486900616
2010-11-17,-0.2578051802822847
2010-11-18,-0.1303352675693113
2010-11-19,-0.145850664899288
