date,FCT_Dbcd
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,0.012258728633110231
2010-03-09,0.011613414613537307
2010-03-10,0.011068575915343609
2010-03-11,0.010438835037068946
2010-03-12,0.0097487494531503
2010-03-15,0.008950009803981907
2010-03-16,0.007620155075378478
2010-03-17,0.0057918332816227006
2010-03-18,0.003933956884237252
2010-03-19,0.002363606397679697
2010-03-22,0.0012065158585852962
2010-03-23,0.00019033936731755832
2010-03-24,-0.0005446207609820916
2010-03-25,-0.0011546496421139772
2010-03-26,-0.0020374167826960428
2010-03-29,-0.00286265150346979
2010-03-30,-0.003414105645483474
2010-03-31,-0.00402099020419595
2010-04-01,-0.0048165086339975105
2010-04-02,-0.005261395605460512
2010-04-06,-0.005448597157894241
2010-04-07,-0.0054599666338719256
2010-04-08,-0.005231745209665618
2010-04-09,-0.0046363169422905266
2010-04-12,-0.004095506728864209
2010-04-13,-0.004068699819981694
2010-04-14,-0.004554362754101491
2010-04-15,-0.00501532908863532
2010-04-16,-0.0053279710459368575
2010-04-19,-0.005597183242135246
2010-04-20,-0.0053499179271029595
2010-04-21,-0.004482540280797466
2010-04-22,-0.003425252814976531
2010-04-23,-0.0023301608127521524
2010-04-26,-0.0010632476654194045
2010-04-27,-0.0001653280185362037
2010-04-28,0.00021973234461308274
2010-04-29,0.00030076799580770584
2010-04-30,0.0002251925432912866
2010-05-04,0.00010778318827997678
2010-05-05,0.0002537469480372184
2010-05-06,0.0007001563127639698
2010-05-07,0.0013173339070241966
2010-05-10,0.0019350947023628775
2010-05-11,0.002269761621338421
2010-05-12,0.0023820697300211387
2010-05-13,0.002487006160674976
2010-05-14,0.002326295714268086
2010-05-17,0.0018411276479248391
2010-05-18,0.0014299702501008292
2010-05-19,0.0010555310421780767
2010-05-20,0.0006420720530900696
2010-05-21,0.0004128801014218207
2010-05-24,0.0003050207646050653
2010-05-25,-5.3397989258467106e-05
2010-05-26,-0.0005241746647368145
2010-05-27,-0.0010007169041116877
2010-05-28,-0.0014078783261476872
2010-05-31,-0.00158356987940219
2010-06-01,-0.0013681143974940896
2010-06-02,-0.0012098434285381778
2010-06-03,-0.0011266786988116807
2010-06-04,-0.0013425178568629557
2010-06-07,-0.002005695251483299
2010-06-08,-0.002770794311383948
2010-06-09,-0.0033374382670968497
2010-06-10,-0.003958927392304748
2010-06-11,-0.004339754704399788
2010-06-17,-0.0042158168680765905
2010-06-18,-0.0039835744050016565
2010-06-21,-0.003498411817028596
2010-06-22,-0.0027556916772706655
2010-06-23,-0.0019112282978148009
2010-06-24,-0.0011322472134750257
2010-06-25,-0.0003678750611724259
2010-06-28,0.00012429642931752806
2010-06-29,0.0006546316881371962
2010-06-30,0.001381734072374301
2010-07-01,0.0020927874086236137
2010-07-02,0.0030263975853467282
2010-07-05,0.004077067797556143
2010-07-06,0.004738522103935385
2010-07-07,0.0048347235874961845
2010-07-08,0.004638039469525945
2010-07-09,0.0037351022783273977
2010-07-12,0.002407329093268091
2010-07-13,0.0011398531090680993
2010-07-14,6.946452174601018e-05
2010-07-15,-0.0008604837481194085
2010-07-16,-0.0015834745492787285
2010-07-19,-0.0021664869325469646
2010-07-20,-0.0027666510102704336
2010-07-21,-0.0034184463553406305
2010-07-22,-0.004217785612007429
2010-07-23,-0.004878523946450517
2010-07-26,-0.0052586863718536
2010-07-27,-0.005538313511114974
2010-07-28,-0.005470496779382219
2010-07-29,-0.004826380903247404
2010-07-30,-0.0038211699755670596
2010-08-02,-0.0025069915830978817
2010-08-03,-0.0006277787981793291
2010-08-04,0.0013740907802185752
2010-08-05,0.003201089824749465
2010-08-06,0.004728800218214809
2010-08-09,0.005909339164209223
2010-08-10,0.006587468250826997
2010-08-11,0.006903096921274167
2010-08-12,0.007159190828982374
2010-08-13,0.007595506392002319
2010-08-16,0.008069299801777082
2010-08-17,0.008372742032758413
2010-08-18,0.008618517243571957
2010-08-19,0.00858739227862704
2010-08-20,0.008096311530186367
2010-08-23,0.00724440787241337
2010-08-24,0.006354883871104051
2010-08-25,0.0052589245049613886
2010-08-26,0.004025744591071781
2010-08-27,0.0029140582305581895
2010-08-30,0.0020056016407429132
2010-08-31,0.001336211269250036
2010-09-01,0.0010162747991156293
2010-09-02,0.0011492977800529305
2010-09-03,0.0016054724122694178
2010-09-06,0.002158097175969151
2010-09-07,0.0026976258319747885
2010-09-08,0.003162711437148034
2010-09-09,0.003541120470604661
2010-09-10,0.0038772108232866032
2010-09-13,0.0043974934059740085
2010-09-14,0.005303642972337907
2010-09-15,0.00648476579341629
2010-09-16,0.007696764401395377
2010-09-17,0.008913024527105625
2010-09-20,0.010159834153936747
2010-09-21,0.011579086643427229
2010-09-27,0.013102738169239231
2010-09-28,0.0148755136298592
2010-09-29,0.016154381840971226
2010-09-30,0.016696031191491895
2010-10-08,0.01643862851768293
2010-10-11,0.01616389430300162
2010-10-12,0.015683413034701214
2010-10-13,0.01565537009752255
2010-10-14,0.016246879953570777
2010-10-15,0.016869447748333884
2010-10-18,0.016608206981884397
2010-10-19,0.015720315070487177
2010-10-20,0.014602365391675731
2010-10-21,0.013457902653539619
2010-10-22,0.012262605224937752
2010-10-25,0.01111184561436947
2010-10-26,0.009872649606468858
2010-10-27,0.008072171578521607
2010-10-28,0.006284955345470808
2010-10-29,0.00514967631179533
2010-11-01,0.004881168579813321
2010-11-02,0.004690886429960734
2010-11-03,0.004677782718803035
2010-11-04,0.004295324493592391
2010-11-05,0.0035076877628894888
2010-11-08,0.002955456657869816
2010-11-09,0.0035751516117518887
2010-11-10,0.005162637907319004
2010-11-11,0.0067394733868833545
2010-11-12,0.006977398545574548
2010-11-15,0.005099032296512145
2010-11-16,0.00142481763141994
2010-11-17,-0.003972610034287101
2010-11-18,-0.009904977054362784
2010-11-19,-0.014988132756349845
2010-11-22,-0.019852072070426253
2010-11-23,-0.024734013901105235
2010-11-24,-0.029073963985642447
2010-11-25,-0.033021406253764006
2010-11-26,-0.03734819272000495
2010-11-29,-0.04114396296429117
2010-11-30,-0.044842822275915885
2010-12-01,-0.04919450287905504
2010-12-02,-0.05361827173304046
2010-12-03,-0.05663224099881664
2010-12-06,-0.05718385295486145
