date,FCT_Cr_Vol_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,0.2877639500402689
2010-01-13,1.3129512068179383
2010-01-14,-0.34736576490062065
2010-01-15,0.6630939855064284
2010-01-18,-0.04715688526729894
2010-01-19,-0.17067802102044843
2010-01-20,0.11020328550067449
2010-01-21,0.9446520802741821
2010-01-22,-0.15029383727589646
2010-01-25,0.04715100447568121
2010-01-26,0.5556821877888741
2010-01-27,-1.9381160081552085
2010-01-28,-0.5019188218447729
2010-01-29,-0.3272515552933511
2010-02-01,0.9030904051736488
2010-02-02,-0.3399517220716139
2010-02-03,0.4069504776558347
2010-02-04,-0.0342425922306481
2010-02-05,-0.14181775863975665
2010-02-08,-0.44459914871865835
2010-02-09,-0.2618006261899255
2010-02-10,0.5083143141393879
2010-02-11,-0.7170293339280293
2010-02-12,0.19376275561794137
2010-02-22,2.0206456405200734
2010-02-23,0.4276775860663467
2010-02-24,-0.606695503218917
2010-02-25,0.7391909822395771
2010-02-26,1.3992406003300477
2010-03-01,-2.5938805231203075
2010-03-02,-0.3316036410914417
2010-03-03,1.735005837371515
2010-03-04,-0.3699064736052905
2010-03-05,-1.7301485493279882
2010-03-08,1.3776972853562297
2010-03-09,1.5715974088193245
2010-03-10,-2.0699963477761982
2010-03-11,0.048017192548099025
2010-03-12,0.30482234687727583
2010-03-15,-0.47671944115187626
2010-03-16,-0.917304227672163
2010-03-17,0.4175001710799297
2010-03-18,0.03875241710071059
2010-03-19,0.5039101281013004
2010-03-22,-0.7760281263474044
2010-03-23,-0.22129865566429116
2010-03-24,-0.17456610128812455
2010-03-25,-0.03320531781707997
2010-03-26,-0.07873399020339716
2010-03-29,-0.008959755830267702
2010-03-30,0.22149406958216064
2010-03-31,0.279059421968489
2010-04-01,-0.09096460689953226
2010-04-02,-0.22261978977049934
2010-04-06,0.11712443221969304
2010-04-07,-0.5135055810273759
2010-04-08,-0.2767373848758057
2010-04-09,1.2627830048776412
2010-04-12,-0.39684936531936715
2010-04-13,-0.001867132142699346
2010-04-14,0.10320333703203548
2010-04-15,-0.23203561031273054
2010-04-16,-0.5454950395642884
2010-04-19,1.506530823521978
2010-04-20,-0.07569946457311222
2010-04-21,0.7506834751704897
2010-04-22,-0.14156397966037298
2010-04-23,-0.7107802061148322
2010-04-26,-1.3212968902611828
2010-04-27,1.120442160937793
2010-04-28,-0.32256269576538055
2010-04-29,0.3972404009105182
2010-04-30,1.5111694486589777
2010-05-04,0.0024686684946992887
2010-05-05,-0.6508680703300872
2010-05-06,-0.4507977060658403
2010-05-07,0.6037227242368199
2010-05-10,-1.6434549239098395
2010-05-11,0.6294090368665463
2010-05-12,-0.3909358126785252
2010-05-13,0.39546802123341696
2010-05-14,-0.5565103266978493
2010-05-17,4.399881732739225
2010-05-18,-0.807043462441744
2010-05-19,0.2673526682201729
2010-05-20,-0.3178009513526058
2010-05-21,-0.24615536110989006
2010-05-24,-3.813461374626558
2010-05-25,0.26872771674820967
2010-05-26,-0.14634918239443756
2010-05-27,-0.22200976349740556
2010-05-28,0.8890967389818707
2010-05-31,-0.2841202013309221
2010-06-01,-0.08108550831992113
2010-06-02,0.9363267761234437
2010-06-03,-0.0878574304635831
2010-06-04,-0.6855060085760031
2010-06-07,1.2148986912709816
2010-06-08,-0.3438018570196868
2010-06-09,-0.3983294494499626
2010-06-10,-0.011373136125611472
2010-06-11,0.13200135375016836
2010-06-17,-1.4086511670838866
2010-06-18,1.4033486142482268
2010-06-21,0.16578696413620497
2010-06-22,0.17364842029896244
2010-06-23,0.34627964276098794
2010-06-24,-0.3032614036429271
2010-06-25,-0.2485517063364493
2010-06-28,-0.8741376200979851
2010-06-29,0.5110588773948102
2010-06-30,-0.32846188875909993
2010-07-01,0.7262468594422016
2010-07-02,-0.9499958002378526
2010-07-05,0.7517104238833764
2010-07-06,-0.7074560251629971
2010-07-07,-0.03830103429544629
2010-07-08,-0.3598196305560863
2010-07-09,0.994306054844871
2010-07-12,-0.048056329525749064
2010-07-13,0.050451852542409414
2010-07-14,-0.25511347401031503
2010-07-15,0.2875319808889843
2010-07-16,-0.637935596909042
2010-07-19,-0.32290217438087443
2010-07-20,0.15826558956692488
2010-07-21,0.955175032152416
2010-07-22,-0.4548877259045332
2010-07-23,-0.23523989001615409
2010-07-26,0.4449862982291591
2010-07-27,0.017085445501455312
2010-07-28,-0.4867776724180068
2010-07-29,0.3189973090906707
2010-07-30,-0.03740291832722589
2010-08-02,-0.2004891845271406
2010-08-03,0.2498167329929239
2010-08-04,-0.4597948827453645
2010-08-05,-0.1121057254712447
2010-08-06,0.1931876293112994
2010-08-09,-0.2979635562986622
2010-08-10,1.3426626220367206
2010-08-11,-0.14457068596948236
2010-08-12,-0.0662181707059287
2010-08-13,0.21319950147641503
2010-08-16,-0.4016508780794602
2010-08-17,-1.8936514970460046
2010-08-18,0.9407097987754416
2010-08-19,0.36339217894536124
2010-08-20,1.1560655202661647
2010-08-23,-0.2385202037494466
2010-08-24,1.2640170333781136
2010-08-25,-0.37913860570088814
2010-08-26,-0.5136882119526606
2010-08-27,-0.9912633672676037
2010-08-30,0.4589682169036234
2010-08-31,-0.7305153361350853
2010-09-01,-0.4534122903075409
2010-09-02,0.6215786860045662
2010-09-03,0.22537008882676296
2010-09-06,1.6932135517679876
2010-09-07,1.2800621189650665
2010-09-08,0.3381045583844831
2010-09-09,-0.08799183236545016
2010-09-10,-0.5676481792018809
2010-09-13,-1.2651030049858252
2010-09-14,-1.5562576571677713
2010-09-15,0.22124144942748086
2010-09-16,-0.35845603409541754
2010-09-17,-0.07073122977088671
2010-09-20,-1.1403406577276463
2010-09-21,17.770294701144376
2010-09-27,-0.10214003491747302
2010-09-28,-0.05060198571861757
2010-09-29,0.04164206408361826
2010-09-30,1.34979905841206
2010-10-08,-18.462221502107802
2010-10-11,3.512739184379995
2010-10-12,0.9900340630693905
2010-10-13,-0.23584434069678267
2010-10-14,-0.42606476385416087
2010-10-15,0.7616403063248174
2010-10-18,-3.6896786844276135
2010-10-19,-0.8722858928192608
2010-10-20,0.27318334370005787
2010-10-21,-0.12045893504788793
2010-10-22,-0.022182178771671418
2010-10-25,-0.6083154566688757
2010-10-26,2.555121154410493
2010-10-27,0.5064433943538816
2010-10-28,-0.10644211075120259
2010-10-29,0.4262272019575533
2010-11-01,0.197040935550314
2010-11-02,-1.6335419268932243
2010-11-03,-0.6540289693912515
2010-11-04,-0.08730602402095725
2010-11-05,-0.8176450174012688
2010-11-08,1.820508323550438
2010-11-09,-0.416211159072095
2010-11-10,0.03448187260431394
2010-11-11,-0.5609816831913491
2010-11-12,-0.16846178347023383
2010-11-15,14.357235043807272
2010-11-16,-0.20833527442799746
