date,FCT_Demark_Atr_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,0.060043182571701666
2010-01-18,0.07007863908697869
2010-01-19,0.0
2010-01-20,0.12828557150543582
2010-01-21,0.6062873545510918
2010-01-22,0.7524384396242965
2010-01-25,0.7443634618389671
2010-01-26,0.9826086956521717
2010-01-27,0.6423357664233577
2010-01-28,0.40151515151514855
2010-01-29,0.2158273381294906
2010-02-01,0.21897810218977948
2010-02-02,6.3573011337831915e-15
2010-02-03,0.15068493150684914
2010-02-04,0.2888888888888939
2010-02-05,0.6500000000000197
2010-02-08,0.5
2010-02-09,0.24074074074073648
2010-02-10,0.038461538461543605
2010-02-11,0.0
2010-02-12,0.0
2010-02-22,0.34234234234234967
2010-02-23,0.4470588235294174
2010-02-24,0.547619047619053
2010-02-25,0.8494623655913948
2010-02-26,0.9633027522935735
2010-03-01,0.7444444444444306
2010-03-02,0.817307692307684
2010-03-03,0.8403361344537729
2010-03-04,0.7840909090908978
2010-03-05,0.5119047619047554
2010-03-08,0.589041095890404
2010-03-09,0.6296296296296189
2010-03-10,0.30107526881719476
2010-03-11,0.27083333333332926
2010-03-12,0.4545454545454439
2010-03-15,0.408163265306121
2010-03-16,0.18181818181817852
2010-03-17,0.42857142857143454
2010-03-18,0.388888888888877
2010-03-19,0.4210526315789411
2010-03-22,0.6341463414633992
2010-03-23,0.6666666666666432
2010-03-24,0.6749999999999836
2010-03-25,0.7500000000000328
2010-03-26,0.2000000000000193
2010-03-29,0.21568627450981492
2010-03-30,0.14102564102564719
2010-03-31,0.03614457831325085
2010-04-01,0.032258064516126776
2010-04-02,0.09230769230768614
2010-04-06,0.041666666666663646
2010-04-07,0.06122448979591061
2010-04-08,0.05357142857142309
2010-04-09,0.1777777777777539
2010-04-12,0.1020408163265154
2010-04-13,0.11627906976742657
2010-04-14,0.22500000000002132
2010-04-15,0.5217391304348019
2010-04-16,0.23333333333335324
2010-04-19,0.5151515151515383
2010-04-20,0.6571428571428555
2010-04-21,0.6249999999999759
2010-04-22,0.5999999999999954
2010-04-23,1.0
2010-04-26,0.346153846153813
2010-04-27,0.3461538461538643
2010-04-28,0.5142857142857343
2010-04-29,0.6222222222222181
2010-04-30,0.6988388514043512
2010-05-04,1.0
2010-05-05,0.8213380037582286
2010-05-06,0.7301339913847054
2010-05-07,0.6977110712380469
2010-05-10,0.5600917431192833
2010-05-11,0.40867049281412127
2010-05-12,0.8318027424833051
2010-05-13,1.0
2010-05-14,0.555555555555621
2010-05-17,0.9200000000000053
2010-05-18,0.9578947368421079
2010-05-19,0.9696969696969719
2010-05-20,0.9735099337748362
2010-05-21,1.0
2010-05-24,0.9180327868852559
2010-05-25,0.6979166666666766
2010-05-26,0.3023255813953447
2010-05-27,0.07368421052631205
2010-05-28,0.15384615384615793
2010-05-31,0.14414414414414498
2010-06-01,0.14545454545454622
2010-06-02,0.4661016949152452
2010-06-03,0.6568627450980312
2010-06-04,0.4999999999999901
2010-06-07,0.6458333333333254
2010-06-08,0.7749999999999881
2010-06-09,0.4599999999999898
2010-06-10,0.3720930232557909
2010-06-11,0.5333333333333216
2010-06-17,0.14285714285713466
2010-06-18,0.5555555555555579
2010-06-21,0.5932203389830578
2010-06-22,0.4687500000000067
2010-06-23,0.6666666666666665
2010-06-24,0.6966292134831493
2010-06-25,0.4050632911392454
2010-06-28,0.3106796116504868
2010-06-29,0.34408602150538775
2010-06-30,1.4763281907164934e-14
2010-07-01,0.0909090909091058
2010-07-02,0.10389610389611954
2010-07-05,0.2982456140351002
2010-07-06,0.31034482758618565
2010-07-07,0.3999999999999943
2010-07-08,0.18518518518516833
2010-07-09,0.19607843137253098
2010-07-12,0.49999999999999584
2010-07-13,0.4494382022471973
2010-07-14,0.5974025974025958
2010-07-15,0.8227848101265843
2010-07-16,0.9000000000000058
2010-07-19,0.38095238095238065
2010-07-20,0.4155844155844093
2010-07-21,0.4303797468354404
2010-07-22,0.20547945205479584
2010-07-23,0.09756097560975623
2010-07-26,0.16666666666666657
2010-07-27,0.47297297297297974
2010-07-28,0.4179104477612065
2010-07-29,0.5737704918032832
2010-07-30,0.833333333333337
2010-08-02,1.0
2010-08-03,0.7111111111110964
2010-08-04,0.6595744680850737
2010-08-05,0.6097560975609576
2010-08-06,0.263157894736849
2010-08-09,0.02564102564105547
2010-08-10,0.44444444444442954
2010-08-11,0.5599999999999995
2010-08-12,0.5094339622641245
2010-08-13,0.725490196078402
2010-08-16,0.8409090909090777
2010-08-17,0.26086956521740734
2010-08-18,0.13513513513514339
2010-08-19,0.16666666666667745
2010-08-20,0.3258426966292163
2010-08-23,0.3333333333333333
2010-08-24,0.7941176470588259
2010-08-25,0.9642857142857162
2010-08-26,0.7999999999999937
2010-08-27,0.4237288135593272
2010-08-30,0.5074626865671686
2010-08-31,0.209302325581398
2010-09-01,0.19565217391304116
2010-09-02,0.5873015873015992
2010-09-03,0.8958333333333182
2010-09-06,0.9533254069827533
2010-09-07,0.9739390266247522
2010-09-08,1.0
2010-09-09,1.0
2010-09-10,1.0
2010-09-13,0.8181159709294309
2010-09-14,0.610777212787056
2010-09-15,0.5161553444133516
2010-09-16,0.3868067392053782
2010-09-17,0.05228758169934383
2010-09-20,0.06504065040650119
2010-09-21,0.6755555555555564
2010-09-27,0.7574750830564807
2010-09-28,0.8424437299035382
2010-09-29,0.9777227722772276
2010-09-30,1.0
2010-10-08,0.8552338530066812
2010-10-11,0.8228882833787451
2010-10-12,0.8410757946210262
2010-10-13,0.5494791666666662
2010-10-14,0.36861313868612533
2010-10-15,0.5364806866952765
2010-10-18,0.4440433212996402
2010-10-19,0.19747899159663865
2010-10-20,0.6948529411764738
2010-10-21,0.4414893617021338
2010-10-22,0.3446601941747611
2010-10-25,0.35949367088608014
2010-10-26,0.5527950310559034
2010-10-27,0.4705882352941195
2010-10-28,0.8000000000000009
2010-10-29,0.9373650107991364
2010-11-01,1.0
2010-11-02,0.7940594059405938
2010-11-03,0.5670628183361609
2010-11-04,0.28764805414551314
2010-11-05,0.17391304347826114
2010-11-08,0.34970238095238143
2010-11-09,0.5542168674698802
2010-11-10,0.766666666666668
2010-11-11,0.9773049645390096
2010-11-12,0.9150066401062416
2010-11-15,0.7346278317152095
2010-11-16,0.6281179138321973
2010-11-17,0.24281984334203485
2010-11-18,0.4885361552028205
2010-11-19,0.7049608355091379
2010-11-22,0.7068062827225136
2010-11-23,0.6092865232163088
2010-11-24,0.735826296743064
2010-11-25,0.39458186101295617
2010-11-26,0.10060055695407705
2010-11-29,0.18438340205266607
2010-11-30,0.2694919055094065
2010-12-01,0.12748328468037345
2010-12-02,0.22761232980896948
2010-12-03,0.2800126586342452
