date,Turnover
2010-01-04,1.878231476880919
2010-01-05,1.1602490122905593
2010-01-06,1.5120234839954962
2010-01-07,1.942476341475499
2010-01-08,1.2994571979381726
2010-01-11,0.8332712316202815
2010-01-12,0.710430215471462
2010-01-13,1.6876095766389791
2010-01-14,1.1886883097976415
2010-01-15,1.540097494278156
2010-01-18,0.8961693393986736
2010-01-19,0.6021100226073851
2010-01-20,1.3863102025876026
2010-01-21,2.253013561024611
2010-01-22,2.3547504235631433
2010-01-25,1.4203567114697644
2010-01-26,1.8176142847553198
2010-01-27,1.1152303321865498
2010-01-28,1.327391083639404
2010-01-29,1.0951388024399353
2010-02-01,1.586266924564797
2010-02-02,1.3827887955674771
2010-02-03,1.3596789313334896
2010-02-04,1.4284598976703984
2010-02-05,0.957309445411017
2010-02-08,1.1102178180798354
2010-02-09,0.7226309450177415
2010-02-10,1.1403834899652312
2010-02-11,0.480335920218948
2010-02-12,0.42507374631268435
2010-02-22,1.1022024251422915
2010-02-23,0.9701224399546723
2010-02-24,0.8757694854132331
2010-02-25,1.0060073007386967
2010-02-26,1.9678490849837051
2010-03-01,1.053590235208339
2010-03-02,0.7765814639006906
2010-03-03,1.784920134000097
2010-03-04,1.4836660617059891
2010-03-05,0.7724155689271969
2010-03-08,1.3286000273553586
2010-03-09,2.247323576399728
2010-03-10,1.4084776406408395
2010-03-11,1.2067506319669483
2010-03-12,0.9767672646679384
2010-03-15,1.2424728863383263
2010-03-16,1.5382743963100298
2010-03-17,1.3814873231874087
2010-03-18,1.2088516079579108
2010-03-19,1.377375354894921
2010-03-22,0.87009489808373
2010-03-23,1.0819192991989197
2010-03-24,0.8916573324326866
2010-03-25,0.7229019856322085
2010-03-26,0.9306236860546602
2010-03-29,0.601325828409006
2010-03-30,0.872617001521168
2010-03-31,0.9673819830120876
2010-04-01,0.6942266716961127
2010-04-02,0.7139523887838172
2010-04-06,0.5315814850530376
2010-04-07,0.4925809657166087
2010-04-08,0.39600990110303763
2010-04-09,0.7608560999889393
2010-04-12,0.483777042964033
2010-04-13,0.3658533727089486
2010-04-14,0.3674955703549826
2010-04-15,0.2125097125097125
