date,FCT_Donchian_Vol_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,0.5544694241376422
2010-01-11,0.21095011904904343
2010-01-12,0.0
2010-01-13,0.0
2010-01-14,1.0
2010-01-15,0.3073113100377153
2010-01-18,1.0
2010-01-19,0.4981072125641142
2010-01-20,0.8463473039481125
2010-01-21,0.9248643249942842
2010-01-22,1.0
2010-01-25,0.31542559781935325
2010-01-26,0.0
2010-01-27,0.7533805451630144
2010-01-28,0.4454970603955104
2010-01-29,0.0
2010-02-01,0.28878563355519277
2010-02-02,0.3268994097701871
2010-02-03,1.0
2010-02-04,0.7770706085647316
2010-02-05,0.0
2010-02-08,0.0
2010-02-09,0.0
2010-02-10,0.0
2010-02-11,0.0
2010-02-12,0.0
2010-02-22,0.09267081058590647
2010-02-23,0.2580443552205451
2010-02-24,0.5844569853099556
2010-02-25,1.0
2010-02-26,0.34725711141414867
2010-03-01,0.2814625372379293
2010-03-02,1.0
2010-03-03,0.6301745943611574
2010-03-04,1.0
2010-03-05,0.6544487443953834
2010-03-08,1.0
2010-03-09,0.3488725447018409
2010-03-10,0.5707679766121324
2010-03-11,0.8693146680159667
2010-03-12,0.8097162568906625
2010-03-15,1.0
2010-03-16,1.0
2010-03-17,1.0
2010-03-18,0.8478211898981303
2010-03-19,0.0
2010-03-22,0.1406123001896505
2010-03-23,0.0
2010-03-24,0.125402124430956
2010-03-25,0.0
2010-03-26,0.0
2010-03-29,0.6241881479688571
2010-03-30,0.7539795877203599
2010-03-31,1.0
2010-04-01,0.52672895670978
2010-04-02,0.13209303929513597
2010-04-06,0.8967877648843906
2010-04-07,0.0
2010-04-08,0.0
2010-04-09,0.039571416374967985
2010-04-12,0.49748143088875607
2010-04-13,0.4325553458040158
2010-04-14,1.0
2010-04-15,0.42312674262881733
2010-04-16,0.0
2010-04-19,0.019988235005759945
2010-04-20,0.0
2010-04-21,0.06866485013623978
2010-04-22,0.9339653304442037
2010-04-23,0.0
2010-04-26,0.0
2010-04-27,1.0
2010-04-28,0.84848730964467
2010-04-29,0.8597360406091371
2010-04-30,0.6254822335025381
2010-05-04,0.0
2010-05-05,0.0
2010-05-06,0.0
2010-05-07,1.0
2010-05-10,0.7416042003764488
2010-05-11,0.8950566324340389
2010-05-12,1.0
2010-05-13,0.9385398890784983
2010-05-14,1.0
2010-05-17,0.04612273377721537
2010-05-18,0.7589669836468006
2010-05-19,0.8078902017183878
2010-05-20,0.5539134855003286
2010-05-21,0.1796292317608422
2010-05-24,0.031165235609929474
2010-05-25,0.20960772209439363
2010-05-26,0.0
2010-05-27,0.0
2010-05-28,0.0
2010-05-31,0.18006320270008813
2010-06-01,1.0
2010-06-02,1.0
2010-06-03,0.4423527756939235
2010-06-04,0.5129440096327513
2010-06-07,0.0
2010-06-08,0.8337816756335127
2010-06-09,1.0
2010-06-10,0.7731731240804316
2010-06-11,0.435651144152442
2010-06-17,0.4315479344623667
2010-06-18,1.0
2010-06-21,1.0
2010-06-22,0.7073823507545908
2010-06-23,1.0
2010-06-24,1.0
2010-06-25,0.3144668807091192
2010-06-28,0.4694185017515889
2010-06-29,0.12532138475489413
2010-06-30,0.0
2010-07-01,1.0
2010-07-02,1.0
2010-07-05,0.43054231721014735
2010-07-06,0.6616278913665105
2010-07-07,0.0
2010-07-08,0.0
2010-07-09,0.0
2010-07-12,0.5250934493535143
2010-07-13,1.0
2010-07-14,0.08967303334412431
2010-07-15,1.0
2010-07-16,0.15899693143518287
2010-07-19,0.0
2010-07-20,0.0
2010-07-21,0.0
2010-07-22,1.0
2010-07-23,0.5282738154593573
2010-07-26,0.1653191548767695
2010-07-27,0.3507053994870547
2010-07-28,0.03013447257504946
2010-07-29,0.0
2010-07-30,0.0
2010-08-02,0.8770113192223745
2010-08-03,1.0
2010-08-04,0.9376379733998986
2010-08-05,1.0
2010-08-06,0.0
2010-08-09,0.0
2010-08-10,0.5946193652970884
2010-08-11,0.370609140220712
2010-08-12,0.9291923121284248
2010-08-13,0.25060028729907413
2010-08-16,1.0
2010-08-17,1.0
2010-08-18,0.5298765100179033
2010-08-19,1.0
2010-08-20,0.36186380825518294
2010-08-23,0.0
2010-08-24,0.0
2010-08-25,0.43595256593251064
2010-08-26,0.45564699295380356
2010-08-27,0.031028099356229105
2010-08-30,0.0
2010-08-31,0.11882713393118405
2010-09-01,0.884322521279043
2010-09-02,1.0
2010-09-03,1.0
2010-09-06,1.0
2010-09-07,0.38304103597615885
2010-09-08,1.0
2010-09-09,1.0
2010-09-10,0.0
2010-09-13,0.0
2010-09-14,0.0
2010-09-15,0.0
2010-09-16,0.0
2010-09-17,0.0
2010-09-20,0.0
2010-09-21,0.0
2010-09-27,0.5868018486960327
2010-09-28,0.4793039154754506
2010-09-29,0.8051189332730663
2010-09-30,0.9056443866885134
2010-10-08,0.0
2010-10-11,1.0
2010-10-12,0.8524564842868175
2010-10-13,0.6705518921166755
2010-10-14,1.0
2010-10-15,0.5679794878566791
2010-10-18,0.0
2010-10-19,0.011697206431875681
2010-10-20,0.0
2010-10-21,0.0
2010-10-22,1.0
2010-10-25,0.0
2010-10-26,0.6004745552886387
2010-10-27,0.7269759627429885
2010-10-28,0.0
2010-10-29,1.0
2010-11-01,0.33056713010931976
2010-11-02,0.17488610532826213
2010-11-03,0.2064004182779827
2010-11-04,0.3556301702786976
2010-11-05,0.4125118153866212
2010-11-08,1.0
2010-11-09,1.0
2010-11-10,0.9374134149157238
2010-11-11,1.0
2010-11-12,0.0
2010-11-15,0.5769072533068372
2010-11-16,1.0
2010-11-17,0.1932746469871407
2010-11-18,1.0
2010-11-19,0.8506929942987014
2010-11-22,0.5100913956040755
2010-11-23,0.3115107308087038
2010-11-24,0.40721861576189056
2010-11-25,0.23905824992044
2010-11-26,0.09348314347246199
2010-11-29,0.280455204189449
2010-11-30,0.3654446326891966
2010-12-01,0.0
2010-12-02,0.0
2010-12-03,0.26178626204087074
2010-12-06,0.0
2010-12-07,1.0
2010-12-08,1.0
2010-12-09,0.5646982277200598
2010-12-10,0.1316039028090953
2010-12-13,0.19707338380896913
2010-12-14,0.23157821296835565
2010-12-15,0.9607208675712992
2010-12-16,0.9849514102117691
2010-12-17,0.34454278555066836
2010-12-20,1.0
2010-12-21,0.14166625802971608
2010-12-22,0.15833864561369096
2010-12-23,0.006485068405825529
2010-12-24,0.0
2010-12-27,0.0
2010-12-28,0.0
2010-12-29,0.0
2010-12-30,0.0
2010-12-31,0.0
2011-01-04,0.25634009421986514
2011-01-05,0.0
2011-01-06,0.7705430284604341
2011-01-07,1.0
2011-01-10,0.0
2011-01-11,0.0
2011-01-12,1.0
2011-01-13,0.7808971239628174
2011-01-14,0.331414935429534
2011-01-17,0.6952086842597791
2011-01-18,0.7566892947955304
