date,FCT_Demark_Atr_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,0.2969696969696973
2010-01-18,0.39583333333333176
2010-01-19,0.3118279569892444
2010-01-20,0.2023121387283215
2010-01-21,0.49295774647886276
2010-01-22,0.6705882352941113
2010-01-25,0.26190476190476025
2010-01-26,0.4791666666666664
2010-01-27,0.6261682242990655
2010-01-28,0.572649572649573
2010-01-29,0.308219178082193
2010-02-01,0.4596774193548401
2010-02-02,0.5037037037037041
2010-02-03,0.39495798319327813
2010-02-04,0.42727272727273014
2010-02-05,0.8554216867469923
2010-02-08,0.7195121951219501
2010-02-09,0.2727272727272714
2010-02-10,0.22857142857142637
2010-02-11,0.24242424242423838
2010-02-12,0.0
2010-02-22,0.2254901960784306
2010-02-23,0.28048780487804653
2010-02-24,0.3432835820895499
2010-02-25,0.5612244897959179
2010-02-26,0.591397849462364
2010-03-01,0.3636363636363629
2010-03-02,0.6354166666666682
2010-03-03,0.6288659793814441
2010-03-04,0.4782608695652279
2010-03-05,0.5156250000000093
2010-03-08,0.7796610169491546
2010-03-09,0.26984126984128354
2010-03-10,0.4647887323943784
2010-03-11,0.4571428571428584
2010-03-12,0.5714285714285714
2010-03-15,0.6292134831460648
2010-03-16,1.0
2010-03-17,1.0
2010-03-18,0.7777777777777694
2010-03-19,0.7590361445783049
2010-03-22,0.3999999999999935
2010-03-23,0.3595505617977439
2010-03-24,0.10126582278481071
2010-03-25,0.09411764705882568
2010-03-26,0.02970297029702964
2010-03-29,0.03675711722583035
2010-03-30,0.16762863023096153
2010-03-31,0.17168017237341196
2010-04-01,0.2372712383393813
2010-04-02,0.38060716714995624
2010-04-06,0.7771601502167648
2010-04-07,0.3531020917995255
2010-04-08,0.3444465885596024
2010-04-09,0.3300996523264468
2010-04-12,0.391304347826086
2010-04-13,0.10784313725490594
2010-04-14,0.37647058823529955
2010-04-15,0.45070422535212595
2010-04-16,0.5205479452054903
2010-04-19,0.5000000000000026
2010-04-20,1.0
2010-04-21,0.5161290322580504
2010-04-22,0.5312499999999784
2010-04-23,0.3142857142856909
2010-04-26,0.06250000000000357
2010-04-27,0.3382352941176393
2010-04-28,0.5714285714285728
2010-04-29,0.5999999999999972
2010-04-30,0.71621621621622
2010-05-04,1.0
2010-05-05,0.7872340425532027
2010-05-06,0.4347826086956578
2010-05-07,0.5937500000000053
2010-05-10,0.5873015873015892
2010-05-11,0.6750000000000033
2010-05-12,0.7948717948717947
2010-05-13,1.0
2010-05-14,0.7534246575342544
2010-05-17,0.8235294117647118
2010-05-18,0.7882352941176528
2010-05-19,0.8407079646017739
2010-05-20,0.7428571428571513
2010-05-21,0.8571428571428654
2010-05-24,0.5121951219512221
2010-05-25,0.4000000000000024
2010-05-26,0.0
2010-05-27,0.0
2010-05-28,0.020618556701024186
2010-05-31,0.024691358024683276
2010-06-01,0.07142857142855553
2010-06-02,0.840579710144917
2010-06-03,0.8428571428571423
2010-06-04,0.8428571428571446
2010-06-07,0.8309859154929571
2010-06-08,0.7368421052631658
2010-06-09,0.05555555555557232
2010-06-10,0.03703703703704404
2010-06-11,0.0
2010-06-17,0.49090909090909074
2010-06-18,0.58260869565217
2010-06-21,0.8785714285714248
2010-06-22,0.8541666666666646
2010-06-23,0.9693251533742334
2010-06-24,0.7938931297709937
2010-06-25,0.6893939393939413
2010-06-28,0.24647887323943768
2010-06-29,0.40697674418604785
2010-06-30,0.21341463414634287
2010-07-01,0.2721088435374157
2010-07-02,0.367346938775512
2010-07-05,0.6666666666666724
2010-07-06,0.2533333333333397
2010-07-07,0.47272727272727716
2010-07-08,0.2763157894736904
2010-07-09,0.07954545454545765
2010-07-12,0.07954545454545386
2010-07-13,0.11475409836065457
2010-07-14,0.0
2010-07-15,0.20408163265306195
2010-07-16,0.6176470588235242
2010-07-19,0.5526315789473791
2010-07-20,0.6250000000000122
2010-07-21,0.6944444444444396
2010-07-22,0.6857142857142695
2010-07-23,0.44827586206893677
2010-07-26,0.3939393939393545
2010-07-27,0.2647058823529047
2010-07-28,0.6470588235293988
2010-07-29,0.3870967741935549
2010-07-30,0.3934426229508299
2010-08-02,0.5210192813251782
2010-08-03,0.6120010011262798
2010-08-04,0.29286948696710585
2010-08-05,0.7352644404675818
2010-08-06,0.8052826654444736
2010-08-09,0.8017146915584433
2010-08-10,0.7907512099019304
2010-08-11,1.0
2010-08-12,0.47810315665058073
2010-08-13,0.5185185185185316
2010-08-16,0.6338028169014117
2010-08-17,0.5324675324675308
2010-08-18,0.40540540540540143
2010-08-19,0.6666666666666645
2010-08-20,0.7313432835820892
2010-08-23,0.33333333333333837
2010-08-24,0.3521126760563428
2010-08-25,0.4062500000000055
2010-08-26,0.30303030303030565
2010-08-27,0.013888888888890939
2010-08-30,0.02173913043478557
2010-08-31,0.3606557377049241
2010-09-01,0.3500000000000003
2010-09-02,0.557142857142855
2010-09-03,0.8928571428571271
2010-09-06,0.9999999999999912
2010-09-07,0.7738095238095143
2010-09-08,0.7816091954022976
2010-09-09,0.8766233766233749
2010-09-10,0.7898089171974538
2010-09-13,0.5465838509316783
2010-09-14,0.6400000000000017
2010-09-15,0.6351351351351342
2010-09-16,0.0559006211180069
2010-09-17,0.05999999999999372
2010-09-20,0.15126050420167692
2010-09-21,0.10619469026548577
2010-09-27,0.09565217391304745
2010-09-28,0.7500000000000039
2010-09-29,0.9230769230769372
2010-09-30,0.9347826086956629
2010-10-08,0.9531250000000085
2010-10-11,1.0
2010-10-12,0.9333333333333298
2010-10-13,0.8250000000000007
2010-10-14,0.7575757575757561
2010-10-15,0.4109589041095859
2010-10-18,0.0
2010-10-19,0.15384615384615644
2010-10-20,0.3490566037735853
2010-10-21,0.318965517241381
2010-10-22,0.5873015873015892
2010-10-25,0.8695652173913058
2010-10-26,0.8481012658227864
2010-10-27,0.8636363636363652
2010-10-28,0.9743589743589706
2010-10-29,0.9615384615384556
2010-11-01,0.9166666666666611
2010-11-02,0.7962962962962785
2010-11-03,0.15714285714285015
2010-11-04,0.4242424242424192
2010-11-05,0.3039215686274477
2010-11-08,0.6406249999999943
2010-11-09,0.8012820512820495
2010-11-10,0.9611111111111095
2010-11-11,0.9651598104347435
2010-11-12,0.9604884167909439
2010-11-15,0.8411808823650638
2010-11-16,0.6410071586175795
2010-11-17,0.25996342841772374
2010-11-18,0.0
2010-11-19,0.2017598032518101
2010-11-22,0.21464308036687596
2010-11-23,0.2345679012345679
2010-11-24,0.6127167630057819
2010-11-25,0.5071770334928235
2010-11-26,0.290909090909092
2010-11-29,0.3591549295774655
2010-11-30,0.32075471698113056
2010-12-01,0.023999999999998037
2010-12-02,0.030303030303027716
2010-12-03,0.02272727272727082
