date,Tr
2010-05-26,180.7024531974639
2010-05-27,154.88781702639608
2010-05-28,165.21367149482285
2010-05-31,149.72488979218542
2010-06-01,222.00587107116917
2010-06-02,387.2195425659975
2010-06-03,160.0507442606122
2010-06-04,222.005871071171
2010-06-07,469.82637831340617
2010-06-08,180.70245319746573
2010-06-09,227.16879830538528
2010-06-10,154.8878170263979
2010-06-11,154.88781702639608
2010-06-17,366.5678336291421
2010-06-18,247.820507242237
2010-06-21,521.4556506555418
2010-06-22,170.37659872903714
2010-06-23,273.635143413303
2010-06-24,258.1463617106656
2010-06-25,175.53952596325144
2010-06-28,237.49465277381205
2010-06-29,325.26441575543504
2010-06-30,139.39903532375865
2010-07-01,289.1239251159459
2010-07-02,247.82050724223882
2010-07-05,175.53952596325144
2010-07-06,196.1912349001068
2010-07-07,170.37659872903896
2010-07-08,191.02830766589432
2010-07-09,113.58439915269264
2010-07-12,175.53952596324962
2010-07-13,149.72488979218542
2010-07-14,123.91025362111941
2010-07-15,196.1912349001068
2010-07-16,170.37659872903896
2010-07-19,154.88781702639972
2010-07-20,175.53952596325144
2010-07-21,77.4439085131944
2010-07-22,242.6575800080209
2010-07-23,237.49465277381205
2010-07-26,113.58439915269082
2010-07-27,144.56196255797295
2010-07-28,201.35416213431563
2010-07-29,139.39903532376047
2010-07-30,123.91025362111941
2010-08-02,196.82567298307185
2010-08-03,177.1431056847614
2010-08-04,152.53989656187878
2010-08-05,260.7940167025681
2010-08-06,132.85732926357196
2010-08-09,186.98438933391844
2010-08-10,196.82567298307185
2010-08-11,206.66695663222526
2010-08-12,191.90503115849424
2010-08-13,177.1431056847614
2010-08-16,305.0797931237594
2010-08-17,147.61925473730298
2010-08-18,167.30182203561162
2010-08-19,162.381180211034
2010-08-20,300.1591512991854
2010-08-23,147.61925473730298
2010-08-24,118.09540378984093
2010-08-25,172.22246386018924
2010-08-26,172.22246386018378
2010-08-27,132.85732926357377
2010-08-30,186.98438933391662
2010-08-31,285.39722582545073
2010-09-01,172.2224638601856
2010-09-02,226.34952393053027
2010-09-03,186.98438933391662
2010-09-06,295.23850947460596
2010-09-07,127.93668743899616
2010-09-08,186.98438933391844
2010-09-09,629.8421535458237
2010-09-10,118.09540378984457
2010-09-13,123.01604561441854
2010-09-14,167.30182203560798
2010-09-15,191.90503115849242
2010-09-16,147.6192547373048
2010-09-17,103.33347831611172
2010-09-20,157.4605383864564
2010-09-21,177.1431056847614
2010-09-27,295.2385094746096
2010-09-28,182.06374750934083
2010-09-29,191.90503115849242
2010-09-30,221.42888210595447
2010-10-08,295.23850947460596
2010-10-11,496.9848242822536
2010-10-12,206.66695663222345
2010-10-13,182.06374750934083
2010-10-14,226.3495239305321
2010-10-15,196.82567298307004
2010-10-18,241.1114494042613
2010-10-19,226.34952393052845
2010-10-20,378.88942049241086
2010-10-21,182.063747509339
2010-10-22,324.762360422068
2010-10-25,216.50824028137686
2010-10-26,226.3495239305321
2010-10-27,423.1751969136021
2010-10-28,152.53989656187514
2010-10-29,378.88942049241086
2010-11-01,241.1114494042613
2010-11-02,191.9050311584906
2010-11-03,186.98438933391662
2010-11-04,295.23850947460414
2010-11-05,428.0958387381761
2010-11-08,600.3183025983635
2010-11-09,816.8265428797422
2010-11-10,659.3660044932858
2010-11-11,653.6323870629076
2010-11-12,367.6682177228886
2010-11-15,544.6936558857578
2010-11-16,626.3977042686201
2010-11-17,272.34682794288165
2010-11-18,553.7718834838543
2010-11-19,494.76340409622935
2010-11-22,285.96416934002264
2010-11-23,540.1545420867096
2010-11-24,322.2770797324083
2010-11-25,290.50328313907266
2010-11-26,431.21581090955806
2010-11-29,299.58151073716544
2010-11-30,376.74644532097955
2010-12-01,258.7294865457352
2010-12-02,249.6512589476406
2010-12-03,217.87746235430313
2010-12-06,177.0254381628729
2010-12-07,304.12062453621365
2010-12-08,326.8161935314547
2010-12-09,254.190372746687
2010-12-10,186.1036657609675
2010-12-13,558.3109972828988
2010-12-14,213.33834855525492
2010-12-15,217.87746235430313
2010-12-16,276.88594174192804
2010-12-17,186.10366576096385
2010-12-20,458.4504937038473
2010-12-21,190.64277956001206
2010-12-22,208.79923475620672
2010-12-23,363.12910392383856
2010-12-24,272.346827942878
2010-12-27,236.03391755049597
2010-12-28,190.6427795600157
2010-12-29,281.4250555409744
2010-12-30,195.1818933590639
2010-12-31,177.02543816286925
2011-01-04,331.3553073305029
2011-01-05,167.94721056477465
2011-01-06,213.33834855525492
2011-01-07,594.6239076752863
2011-01-10,186.10366576096567
2011-01-11,217.87746235430313
2011-01-12,245.1121451485924
2011-01-13,186.10366576096567
2011-01-14,163.4080967657228
2011-01-17,263.2686003447834
2011-01-18,172.48632436382286
2011-01-19,172.4863243638265
2011-01-20,213.33834855525492
2011-01-21,208.79923475620853
2011-01-24,417.59846951241525
2011-01-25,449.3722661057491
2011-01-26,226.95568995239955
2011-01-27,254.190372746687
2011-01-28,304.1206245362155
2011-01-31,199.72100715811212
2011-02-01,204.2601209571585
2011-02-09,226.95568995239955
2011-02-10,363.12910392383856
2011-02-11,172.48632436382104
2011-02-14,254.19037274668517
2011-02-15,145.25164156953542
2011-02-16,172.48632436381922
2011-02-17,245.11214514858875
2011-02-18,254.190372746687
2011-02-21,208.79923475620672
2011-02-22,898.7445322115
2011-02-23,340.43353492859933
2011-02-24,304.1206245362155
2011-02-25,236.03391755049597
2011-02-28,167.94721056477647
2011-03-01,136.17341397144082
2011-03-02,127.0951863733444
2011-03-03,290.50328313907085
2011-03-04,236.03391755049597
2011-03-07,167.94721056477465
2011-03-08,313.1988521343101
2011-03-09,81.70404838286413
2011-03-10,254.190372746687
2011-03-11,154.32986916763002
2011-03-14,553.7718834838561
2011-03-15,231.49480375144958
2011-03-16,236.03391755049597
2011-03-17,122.55607257429438
2011-03-18,204.2601209571585
2011-03-21,208.79923475620672
2011-03-22,181.56455196191928
2011-03-23,113.4778449762016
2011-03-24,140.71252777048903
2011-03-25,113.47784497619796
2011-03-28,236.03391755049597
2011-03-29,121.40115012838578
2011-03-30,186.43748055430297
2011-03-31,138.7441715752975
2011-04-01,329.5174074913266
2011-04-06,117.06539476665603
2011-04-07,78.04359651110644
2011-04-08,190.77323591603272
2011-04-11,212.45201272467057
2011-04-12,286.15985387404726
2011-04-13,307.8386306826869
2011-04-14,238.46654489504
2011-04-15,208.11625736294627
2011-04-18,138.7441715752975
2011-04-19,216.78776808640032
2011-04-20,112.7296394049281
2011-04-21,143.07992693702363
2011-04-22,156.08719302220743
2011-04-25,138.7441715752975
2011-04-26,108.39388404320016
2011-04-27,156.0871930222056
2011-04-28,151.75143766048132
2011-04-29,112.7296394049281
2011-05-03,151.75143766048132
2011-05-04,143.07992693702363
2011-05-05,160.42294838393354
2011-05-06,468.2615790666259
2011-05-09,138.7441715752975
2011-05-10,138.7441715752957
2011-05-11,199.4447466394904
2011-05-12,390.21798255551766
2011-05-13,268.81683242713916
2011-05-16,195.108991277757
2011-05-17,190.77323591603454
2011-05-18,121.40115012838396
2011-05-19,247.13805561849767
2011-05-20,138.7441715752957
2011-05-23,234.13078953331205
2011-05-24,104.05812868147223
2011-05-25,125.73690549011371
2011-05-26,234.13078953331205
2011-05-27,91.05086259628843
2011-05-30,125.7369054901119
2011-05-31,108.39388404320016
2011-06-01,112.7296394049281
2011-06-02,221.12352344812462
2011-06-03,156.0871930222056
2011-06-07,203.78050200121834
2011-06-08,177.76596983084892
2011-06-09,208.11625736294445
2011-06-10,151.75143766048132
2011-06-13,134.40841621356958
2011-06-14,99.72237331974429
2011-06-15,99.72237331974611
2011-06-16,143.07992693702363
2011-06-17,86.71510723455685
2011-06-20,199.44474663948859
2011-06-21,130.07266085183983
2011-06-22,99.72237331974611
2011-06-23,138.7441715752957
2011-06-24,117.06539476665785
2011-06-27,117.06539476665785
2011-06-28,125.7369054901119
2011-06-29,73.70784114937851
2011-06-30,121.40115012838396
2011-07-01,95.38661795801272
2011-07-04,424.9040254493448
2011-07-05,173.43021446912098
2011-07-06,143.0799269370218
2011-07-07,130.07266085183983
2011-07-08,143.07992693702363
2011-07-11,264.4810770654076
2011-07-12,234.13078953331205
2011-07-13,138.7441715752957
2011-07-14,95.38661795801818
2011-07-15,143.07992693702363
2011-07-18,130.07266085183983
2011-07-19,86.34200069007966
2011-07-20,185.01857290731277
2011-07-21,119.23419142915918
2011-07-22,168.57247753777483
2011-07-25,106.89961990200209
2011-07-26,308.3642881788528
2011-07-27,106.8996199020039
2011-07-28,106.89961990200209
2011-07-29,123.34571527154367
2011-08-01,148.01485832585058
2011-08-02,82.23047684769335
2011-08-03,106.89961990200209
2011-08-04,259.02600207023534
2011-08-05,444.0445749775499
2011-08-08,328.92190739077523
2011-08-09,423.4869557656257
2011-08-10,250.80295438546818
2011-08-11,217.91076364638866
2011-08-12,193.24162059208174
2011-08-15,185.01857290731277
2011-08-16,448.1560988199308
2011-08-17,213.79923980400417
2011-08-18,189.13009674969726
2011-08-19,279.5836212821596
2011-08-22,189.13009674969544
2011-08-23,271.3605735973906
2011-08-24,98.67657221723312
2011-08-25,127.45723911392633
2011-08-26,74.00742916292438
2011-08-29,94.56504837484681
2011-08-30,180.9070490649301
2011-08-31,74.00742916292438
2011-09-01,222.02228748877315
2011-09-02,90.45352453246232
2011-09-05,139.7918106410816
2011-09-06,176.79552522254198
2011-09-07,148.01485832584876
2011-09-08,143.9033344834661
2011-09-09,102.7880960596176
2011-09-13,156.23790601061955
2011-09-14,185.01857290731095
2011-09-15,86.34200069007784
2011-09-16,106.89961990200209
2011-09-19,476.93676571662763
2011-09-20,119.23419142915736
2011-09-21,275.4720974397751
2011-09-22,493.38286108616467
2011-09-23,316.5873358636227
2011-09-26,530.3865756676278
2011-09-27,407.0408603960859
2011-09-28,365.92562197223924
2011-09-29,365.92562197223833
2011-09-30,217.91076364638957
2011-10-10,197.35314443446623
2011-10-11,250.80295438546727
2011-10-12,250.80295438546727
2011-10-13,152.12638216823416
2011-10-14,201.46466827685072
2011-10-17,94.56504837484863
2011-10-18,259.02600207023715
2011-10-19,246.6914305430828
2011-10-20,312.4758120212382
2011-10-21,230.24533517354303
2011-10-24,448.1560988199326
2011-10-25,148.01485832584967
2011-10-26,328.92190739077614
2011-10-27,156.23790601061864
2011-10-28,345.3680027603159
2011-10-31,254.91447822785176
2011-11-01,283.69514512454407
2011-11-02,345.368002760315
2011-11-03,172.6840013801584
2011-11-04,271.3605735973906
2011-11-07,213.79923980400508
2011-11-08,127.45723911392543
2011-11-09,238.4683828583129
2011-11-10,288.37476222149326
2011-11-11,222.12650603547536
2011-11-14,362.41693089998535
2011-11-15,120.80564363332905
2011-11-16,389.69562462363956
2011-11-17,226.02346228171064
2011-11-18,339.0351934225664
2011-11-21,124.70259987956524
2011-11-22,101.3208624021463
2011-11-23,183.15694357311077
2011-11-24,292.27171846772944
2011-11-25,113.01173114085577
2011-11-28,249.40519975912957
2011-11-29,105.21781864838249
2011-11-30,179.25998732687458
2011-12-01,401.38649336234903
2011-12-02,85.73303741720065
2011-12-05,66.2482561860188
2011-12-06,128.59955612580143
2011-12-07,132.4965123720376
2011-12-08,93.52694990967302
2011-12-09,167.56911858816602
2011-12-12,206.5386810505288
2011-12-13,140.2904248645109
2011-12-14,74.04216867849118
2011-12-15,222.12650603547445
2011-12-16,132.4965123720376
2011-12-19,144.18738111074708
2011-12-20,81.83608117096446
2011-12-21,89.62999366343774
2011-12-22,89.62999366343684
2011-12-23,101.32086240214721
2011-12-26,136.3934686182747
2011-12-27,105.2178186483834
2011-12-28,77.93912492472737
2011-12-29,97.42390615590921
2011-12-30,120.80564363332815
2012-01-04,101.3208624021463
2012-01-05,140.2904248645109
2012-01-06,81.83608117096446
2012-01-09,109.11477489461959
2012-01-10,120.80564363332815
2012-01-11,85.73303741720156
2012-01-12,93.52694990967302
2012-01-13,66.2482561860179
2012-01-16,101.3208624021463
2012-01-17,237.714331020421
2012-01-18,163.67216234192892
2012-01-19,120.80564363332815
2012-01-20,194.84781231181933
2012-01-30,226.02346228171155
2012-01-31,97.42390615591012
2012-02-01,66.2482561860188
2012-02-02,136.3934686182747
2012-02-03,116.90868738709196
2012-02-06,116.90868738709196
2012-02-07,140.29042486451
2012-02-08,140.29042486451
2012-02-09,144.18738111074708
2012-02-10,93.52694990967302
2012-02-13,70.145212432255
2012-02-14,81.83608117096446
2012-02-15,109.11477489461959
2012-02-16,183.15694357311077
2012-02-17,93.52694990967302
2012-02-20,116.90868738709287
2012-02-21,124.70259987956524
2012-02-22,74.04216867849118
2012-02-23,66.2482561860188
2012-02-24,70.145212432255
2012-02-27,116.90868738709287
2012-02-28,54.55738744730934
2012-02-29,54.55738744730934
2012-03-01,163.67216234192892
2012-03-02,136.3934686182747
2012-03-05,74.04216867849118
2012-03-06,89.62999366343774
2012-03-07,140.29042486451
2012-03-08,66.2482561860188
2012-03-09,163.67216234192801
2012-03-12,62.35129993978262
2012-03-13,128.59955612580052
2012-03-14,116.90868738709105
2012-03-15,105.2178186483834
2012-03-16,207.14609063308762
2012-03-19,128.05394693681865
2012-03-20,112.98877670895672
2012-03-21,75.32585113930418
2012-03-22,105.45619159502621
2012-03-23,101.68989903806141
2012-03-26,94.15731392413
2012-03-27,94.1573139241309
2012-03-28,97.92360648109661
2012-03-29,150.65170227860926
2012-03-30,71.55955858233938
2012-04-05,150.65170227860744
2012-04-06,90.3910213671652
2012-04-09,146.88540972164265
2012-04-10,94.1573139241309
2012-04-11,124.28765437985203
2012-04-12,60.26068091144225
2012-04-13,94.1573139241309
2012-04-16,86.62472881019949
2012-04-17,64.02697346840978
2012-04-18,109.22248415199192
2012-04-19,48.96180324054785
2012-04-20,109.22248415199192
2012-04-23,60.26068091144316
2012-04-24,105.45619159502621
2012-04-25,71.55955858233938
2012-04-26,82.8584362532365
2012-04-27,94.15731392413
2012-05-02,79.09214369626898
2012-05-03,112.98877670895672
2012-05-04,52.72809579751265
2012-05-07,267.4067715445308
2012-05-08,64.02697346840978
2012-05-09,71.55955858233938
2012-05-10,64.02697346840796
2012-05-11,143.11911716467785
2012-05-14,158.18428739253886
2012-05-15,143.11911716467785
2012-05-16,112.98877670895672
2012-05-17,124.28765437985203
2012-05-18,105.45619159502621
2012-05-21,124.28765437985203
2012-05-22,60.26068091144407
2012-05-23,154.41799483557497
2012-05-24,94.15731392413
2012-05-25,79.09214369626898
2012-05-28,82.85843625323469
2012-05-29,105.45619159502621
2012-05-30,75.32585113930327
2012-05-31,154.41799483557406
2012-06-01,52.72809579751356
2012-06-04,286.2382343293575
2012-06-05,94.1573139241309
2012-06-06,237.27643108880875
2012-06-07,165.71687250646937
2012-06-08,101.6898990380605
2012-06-11,274.9393566584613
2012-06-12,173.24945762039988
2012-06-13,97.92360648109661
2012-06-14,128.05394693681774
2012-06-15,109.22248415199101
2012-06-18,90.3910213671652
2012-06-19,82.85843625323469
2012-06-20,105.45619159502621
2012-06-21,150.65170227860926
2012-06-25,173.2494576204008
2012-06-26,101.68989903806141
2012-06-27,60.26068091144407
2012-06-28,128.05394693681774
2012-06-29,139.35282460771305
2012-07-02,177.0157501773656
2012-07-03,154.41799483557406
2012-07-04,109.22248415199192
2012-07-05,109.22248415199101
2012-07-06,97.9236064810957
2012-07-09,120.52136182288632
2012-07-10,139.35282460771305
2012-07-11,71.55955858233938
2012-07-12,60.26068091144407
2012-07-13,124.28765437985294
2012-07-16,146.88540972164355
2012-07-17,187.85329852967243
2012-07-18,101.44078120602262
2012-07-19,139.01144091195692
2012-07-20,154.03970479433156
2012-07-23,262.9946179415401
2012-07-24,150.28263882373722
2012-07-25,202.88156241204524
2012-07-26,105.19784717661605
2012-07-27,127.74024300017663
2012-07-30,154.03970479433065
2012-07-31,86.4125173236489
2012-08-01,142.76850688255035
2012-08-02,97.68371523542919
2012-08-03,105.19784717661605
2012-08-06,108.95491314720948
2012-08-07,82.65545135305547
2012-08-08,86.4125173236489
2012-08-09,127.74024300017663
2012-08-10,101.44078120602262
2012-08-13,116.46904508839543
2012-08-14,176.58210061789123
2012-08-15,90.16958329424233
2012-08-16,97.68371523542919
2012-08-17,105.19784717661605
2012-08-20,90.16958329424233
2012-08-21,71.38425344127427
2012-08-22,150.28263882373722
2012-08-23,97.68371523542919
2012-08-24,112.71197911780291
2012-08-27,112.71197911780291
2012-08-28,135.2543749413635
2012-08-29,86.4125173236489
2012-08-30,135.2543749413635
2012-08-31,112.71197911780291
2012-09-03,97.68371523542919
2012-09-04,127.74024300017754
2012-09-05,63.87012150008832
2012-09-06,75.14131941186952
2012-09-07,71.38425344127609
2012-09-10,112.71197911780473
2012-09-11,63.87012150008832
2012-09-12,60.113055529494886
2012-09-13,71.38425344127518
2012-09-14,326.86473944162844
2012-09-17,247.9663540591655
2012-09-18,131.49730897076915
2012-09-19,90.16958329424142
2012-09-20,169.06796867670437
2012-09-21,150.28263882373722
2012-09-24,93.92664926483576
2012-09-25,108.95491314720948
2012-09-26,78.89838538246204
2012-09-27,120.22611105898886
2012-09-28,67.62718747068266
2012-10-08,210.3956943532312
2012-10-09,131.49730897077097
2012-10-10,63.87012150008832
2012-10-11,90.16958329424233
2012-10-12,150.28263882373722
2012-10-15,161.55383673551842
2012-10-16,90.16958329424324
2012-10-17,90.16958329424324
2012-10-18,82.65545135305638
2012-10-19,75.14131941186952
2012-10-22,97.68371523542919
2012-10-23,93.92664926483667
2012-10-24,176.58210061789214
2012-10-25,67.62718747068175
2012-10-26,97.68371523542919
2012-10-29,293.0511457062885
2012-10-30,101.44078120602262
2012-10-31,75.14131941186861
2012-11-01,97.68371523542919
2012-11-02,132.08250392407808
2012-11-05,101.00426770664762
2012-11-06,135.96728345125848
2012-11-07,101.00426770664944
2012-11-08,104.88904723382711
2012-11-09,89.3499291251128
2012-11-12,139.85206297843706
2012-11-13,97.11948817946995
2012-11-14,85.4651495979333
2012-11-15,66.0412519620404
2012-11-16,89.3499291251137
2012-11-19,73.81081101639757
2012-11-20,50.50213385332427
2012-11-21,101.00426770664853
2012-11-22,46.61735432614478
2012-11-23,73.81081101639757
2012-11-26,104.88904723382802
2012-11-27,58.271692907682336
2012-11-28,58.271692907682336
2012-11-29,81.58037007075473
2012-11-30,85.46514959793421
2012-12-03,283.5889054840527
2012-12-04,108.7738267610066
2012-12-05,89.3499291251128
2012-12-06,159.27596061433087
2012-12-07,108.7738267610057
2012-12-10,186.46941730458184
2012-12-11,54.386913380503756
2012-12-12,135.96728345125757
2012-12-13,116.54338581536376
2012-12-14,124.31294486972183
2012-12-17,186.46941730458184
2012-12-18,108.77382676100751
2012-12-19,69.9260314892199
2012-12-20,143.73684250561564
2012-12-21,116.54338581536376
2012-12-24,101.00426770664853
2012-12-25,132.0825039240799
2012-12-26,93.23470865229137
2012-12-27,116.54338581536467
2012-12-28,66.0412519620404
2012-12-31,135.96728345125848
2013-01-04,93.23470865229137
2013-01-07,233.08677163072753
2013-01-08,182.58463777740326
2013-01-09,104.8890472338262
2013-01-10,66.0412519620404
2013-01-11,170.93029919586843
2013-01-14,132.082503924079
2013-01-15,139.85206297843615
2013-01-16,120.42816534254234
2013-01-17,50.50213385332427
2013-01-18,104.88904723382802
2013-01-21,62.1564724348591
2013-01-22,46.6173543261466
2013-01-23,46.61735432614478
2013-01-24,104.8890472338262
2013-01-25,62.1564724348591
2013-01-28,120.42816534254234
2013-01-29,93.23470865229137
2013-01-30,66.04125196203859
2013-01-31,69.9260314892199
2013-02-01,85.46514959793421
2013-02-04,310.7823621743046
2013-02-05,97.11948817946904
2013-02-06,132.082503924079
2013-02-07,101.00426770664853
2013-02-08,99.2146501716561
2013-02-18,209.87714459388735
2013-02-19,91.58275400460661
2013-02-20,103.03059825518176
2013-02-21,320.5396390161204
2013-02-22,80.13490975402965
2013-02-25,171.71766375863626
2013-02-26,145.00602717396032
2013-02-27,148.82197525748416
2013-02-28,145.00602717396032
2013-03-01,164.08576759158495
2013-03-04,202.24524842683877
2013-03-05,76.318961670504
2013-03-06,125.92628675633387
2013-03-07,186.98145609273706
2013-03-08,129.7422348398577
2013-03-11,57.23922125287936
2013-03-12,213.69309267741392
2013-03-13,145.0060271739585
2013-03-14,114.4784425057569
2013-03-15,221.32498884446431
2013-03-18,213.693092677413
2013-03-19,194.61335225978746
2013-03-20,91.5827540046057
2013-03-21,87.76680592108005
2013-03-22,99.21465017165701
2013-03-25,156.45387142453455
2013-03-26,114.4784425057569
2013-03-27,72.50301358698016
2013-03-28,110.66249442223216
2013-03-29,152.6379233410098
2013-04-01,198.42930034331312
2013-04-02,95.39870208813045
2013-04-03,68.6870655034545
2013-04-08,137.374131006909
2013-04-09,76.3189616705049
2013-04-10,64.87111741992885
2013-04-11,122.1103386728073
2013-04-12,91.58275400460661
2013-04-15,236.5887811785651
2013-04-16,202.24524842683786
2013-04-17,137.374131006909
2013-04-18,244.2206773456155
2013-04-19,167.9017156751106
2013-04-22,122.11033867280821
2013-04-23,145.0060271739594
2013-04-24,133.55818292338336
2013-04-25,141.19007909043376
2013-04-26,118.29439058928165
2013-05-02,194.61335225978746
2013-05-03,175.533611842161
2013-05-06,175.533611842161
2013-05-07,103.03059825518176
2013-05-08,110.66249442223125
2013-05-09,76.3189616705049
2013-05-10,114.4784425057569
2013-05-13,76.3189616705049
2013-05-14,99.21465017165701
2013-05-15,95.39870208813045
2013-05-16,72.50301358698016
2013-05-17,129.7422348398586
2013-05-20,57.23922125287936
2013-05-21,141.19007909043376
2013-05-22,103.03059825518176
2013-05-23,228.95688501151471
2013-05-24,137.374131006909
2013-05-27,95.39870208813045
2013-05-28,87.76680592108096
2013-05-29,114.47844250575781
2013-05-30,141.19007909043466
2013-05-31,72.50301358697925
2013-06-03,91.5827540046057
2013-06-04,76.3189616705049
2013-06-05,137.374131006909
2013-06-06,110.66249442223216
2013-06-07,198.42930034331312
2013-06-13,186.98145609273706
2013-06-14,122.11033867280821
2013-06-17,110.66249442223125
2013-06-18,106.84654633870741
2013-06-19,68.68706550345541
2013-06-20,156.45387142453455
2013-06-21,206.0611965103626
2013-06-24,160.2698195080602
2013-06-25,122.1103386728073
2013-06-26,122.1103386728073
2013-06-27,72.50301358698016
2013-06-28,72.50301358698016
2013-07-01,103.03059825518085
2013-07-02,118.29439058928256
2013-07-03,76.3189616705049
2013-07-04,94.55420413453794
2013-07-05,66.97589459529809
2013-07-08,118.19275516817197
2013-07-09,122.13251367377688
2013-07-10,98.49396264014285
2013-07-11,248.2047858531605
2013-07-12,66.97589459529809
2013-07-15,110.31323815695941
2013-07-16,157.59034022422748
2013-07-17,126.07227217938271
2013-07-18,114.25299666256433
2013-07-19,90.61444562893121
2013-07-22,78.79517011211283
2013-07-23,66.97589459529627
2013-07-24,98.49396264014285
2013-07-25,70.915653100903
2013-07-26,106.3734796513545
2013-07-29,90.61444562893121
2013-07-30,47.27710206726988
2013-07-31,169.40961574104585
2013-08-01,114.25299666256615
2013-08-02,98.49396264014285
2013-08-05,90.61444562893121
2013-08-06,90.61444562893121
2013-08-07,102.43372114574777
2013-08-08,102.43372114574959
2013-08-09,106.3734796513545
2013-08-12,118.19275516817288
2013-08-13,137.89154769619927
2013-08-14,267.9035783811887
2013-08-15,66.97589459529809
2013-08-16,102.43372114574959
2013-08-19,114.25299666256615
2013-08-20,90.61444562893303
2013-08-21,82.73492861771956
2013-08-22,78.79517011211465
2013-08-23,86.6746871233263
2013-08-26,169.40961574104767
2013-08-27,161.5300987298342
2013-08-28,279.72285389800527
2013-08-29,161.53009872983603
2013-08-30,153.65058171862256
2013-09-02,90.61444562893121
2013-09-03,90.61444562893121
2013-09-04,70.915653100903
2013-09-05,149.71082321301765
2013-09-06,98.49396264014285
2013-09-09,98.49396264014467
2013-09-10,149.71082321301765
2013-09-11,102.43372114574777
2013-09-12,82.73492861771956
2013-09-13,118.19275516817288
2013-09-16,141.831306201806
2013-09-17,70.915653100903
2013-09-18,70.915653100903
2013-09-23,118.19275516817288
2013-09-24,86.6746871233263
2013-09-25,66.97589459529627
2013-09-26,177.2891327522575
2013-09-27,118.19275516817288
2013-09-30,70.915653100903
2013-10-08,177.2891327522575
2013-10-09,78.79517011211465
2013-10-10,86.6746871233263
2013-10-11,98.49396264014285
2013-10-14,137.8915476962011
2013-10-15,177.2891327522575
2013-10-16,106.3734796513545
2013-10-17,126.07227217938271
2013-10-18,94.55420413453794
2013-10-21,169.40961574104585
2013-10-22,114.25299666256615
2013-10-23,70.915653100903
2013-10-24,130.01203068498944
2013-10-25,126.07227217938453
2013-10-28,90.61444562893121
2013-10-29,149.71082321301583
2013-10-30,78.79517011211101
2013-10-31,133.95178919059435
2013-11-01,106.3734796513545
2013-11-04,118.19275516816924
2013-11-05,59.09637758408644
2013-11-06,102.43372114574777
2013-11-07,70.915653100903
2013-11-08,66.97589459529809
2013-11-11,59.09637758408462
2013-11-12,126.07227217938453
2013-11-13,70.915653100903
2013-11-14,70.915653100903
2013-11-15,74.23372494323849
2013-11-18,65.98553328287926
