date,FCT_Cr_Atr_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,0.11573220686123642
2010-01-19,-0.09813038103469132
2010-01-20,-0.10434904935559527
2010-01-21,0.27371479095616696
2010-01-22,0.11752450980392318
2010-01-25,-0.263872714568531
2010-01-26,0.14116825895389043
2010-01-27,0.11555205439694899
2010-01-28,-0.03256704980842892
2010-01-29,-0.27377450980392115
2010-02-01,0.17704232484440635
2010-02-02,0.05144916017591171
2010-02-03,-0.09730840181116865
2010-02-04,0.02893958597380844
2010-02-05,0.2812499999999988
2010-02-08,-0.09358435681965355
2010-02-09,-0.30263094915200073
2010-02-10,-0.07783451165226679
2010-02-11,0.02176160064970707
2010-02-12,-0.1669207317073157
2010-02-22,0.16033834586466375
2010-02-23,0.05382480758154738
2010-02-24,0.060032894736842875
2010-02-25,0.17782734190501437
2010-02-26,0.02708778239856057
2010-03-01,-0.20800915331807784
2010-03-02,0.2520307027349313
2010-03-03,-0.0002389143730891427
2010-03-04,-0.153925353925349
2010-03-05,0.02271846332744691
2010-03-08,0.14915747867693052
2010-03-09,-0.3020878020878055
2010-03-10,0.12135333236251084
2010-03-11,-0.004413472706162786
2010-03-12,0.0810567936736161
2010-03-15,0.051435406698562204
2010-03-16,0.18538334252620195
2010-03-17,0.009832104320286195
2010-03-18,-0.08657659238462968
2010-03-19,-0.038312462731065935
2010-03-22,-0.2543207742827514
2010-03-23,-0.02346035759436631
2010-03-24,-0.1556235601554126
2010-03-25,-0.048987786514968656
2010-03-26,-0.13049095607235112
2010-03-29,0.03582222819241737
2010-03-30,0.09200605620597421
2010-03-31,-0.009682661560981638
2010-04-01,0.1176494715782107
2010-04-02,0.1275941650500363
2010-04-06,0.2611121824539673
2010-04-07,-0.31068579789456524
2010-04-08,-0.024420062498077724
2010-04-09,-0.026794426989997087
2010-04-12,0.06878826389053501
2010-04-13,-0.40624999999999606
2010-04-14,0.4054054054054086
2010-04-15,0.09523809523810346
2010-04-16,0.07769423558897144
2010-04-19,-0.024665257223407483
2010-04-20,0.26428571428571457
2010-04-21,-0.30563380281691077
2010-04-22,0.007874015748027433
2010-04-23,-0.11793154761905164
2010-04-26,-0.23707664884134588
2010-04-27,0.21020408163264837
2010-04-28,0.24730046948358025
2010-04-29,0.03592160468991913
2010-04-30,0.12625655594406338
2010-05-04,0.21620568757304168
2010-05-05,-0.2881840634342836
2010-05-06,-0.2505102040816389
2010-05-07,0.13941048643227288
2010-05-10,-0.010782765621479284
2010-05-11,0.10224020930422836
2010-05-12,0.10693751075916495
2010-05-13,0.1969264389693695
2010-05-14,-0.2689203925845079
2010-05-17,0.1423387096774194
2010-05-18,-0.11565951916829463
2010-05-19,0.11060291060290825
2010-05-20,-0.12141623488773419
2010-05-21,0.07038861521619949
2010-05-24,-0.2925583657587549
2010-05-25,-0.08718535469107404
2010-05-26,-0.40384615384615213
2010-05-27,0.03333333333332635
2010-05-28,0.02767134951042495
2010-05-31,0.03798519502704682
2010-06-01,0.08047740835464268
2010-06-02,0.589743589743596
2010-06-03,0.004784688995222401
2010-06-04,-0.0028218694885302573
2010-06-07,0.010469397146801042
2010-06-08,-0.05960784313724915
2010-06-09,-0.5012019230769299
2010-06-10,-0.010995869119442794
2010-06-11,-0.10952380952381345
2010-06-17,0.4316037735849078
2010-06-18,0.10565656565656173
2010-06-21,0.42686117693522857
2010-06-22,-0.012515411636074628
2010-06-23,0.23358778625954496
2010-06-24,-0.4490740740740743
2010-06-25,-0.11656565656565498
2010-06-28,-0.5182764068202872
2010-06-29,0.1982137712474803
2010-06-30,-0.25097909060736767
2010-07-01,0.09870461594599408
2010-07-02,0.1182167832167843
2010-07-05,0.2528735632183936
2010-07-06,-0.31011781011781137
2010-07-07,0.15366073439963795
2010-07-08,-0.1546305418719195
2010-07-09,-0.21673297966401603
2010-07-12,-3.905546155248257e-15
2010-07-13,0.11711711711711678
2010-07-14,-0.11161189580523809
2010-07-15,0.2040740740740743
2010-07-16,0.22528735632183963
2010-07-19,-0.025641025641019204
2010-07-20,0.039829302987198424
2010-07-21,0.030470670881623786
2010-07-22,-0.013671389510324317
2010-07-23,-0.10750763858577242
2010-07-26,-0.026646556058328663
2010-07-27,-0.06079854809437415
2010-07-28,0.21630036630037805
2010-07-29,-0.18235390407594118
2010-07-30,0.003867791842479231
2010-08-02,0.10618211483916723
2010-08-03,0.07725333728917078
2010-08-04,-0.23288068135876827
2010-08-05,0.28478118631029914
2010-08-06,0.038098224478516025
2010-08-09,-0.014568690443184797
2010-08-10,-0.02114895704685595
2010-08-11,0.11965316813125167
2010-08-12,-0.29282996679810913
2010-08-13,0.024162311919949084
2010-08-16,0.09400749063669914
2010-08-17,-0.0706412294647637
2010-08-18,-0.09943817160312177
2010-08-19,0.16225806451613056
2010-08-20,0.0644755747126456
2010-08-23,-0.2849921011058426
2010-08-24,0.015500054770511092
2010-08-25,0.04701746022287157
2010-08-26,-0.07823507601038489
2010-08-27,-0.24956074297188813
2010-08-30,0.1091055762831476
2010-08-31,0.18907510862818766
2010-09-01,-0.0057803468208149494
2010-09-02,0.16136162687887076
2010-09-03,0.21382080044314894
2010-09-06,0.2371477860839602
2010-09-07,-0.2415284062342949
2010-09-08,0.014851485148522277
2010-09-09,0.29924953095684415
2010-09-10,-0.11149425287355938
2010-09-13,-0.3395221308264801
2010-09-14,0.1198711557634782
2010-09-15,-0.01075312449278208
2010-09-16,-0.8146341463414581
2010-09-17,0.027867698803654035
2010-09-20,0.20742753623188676
2010-09-21,-0.02082640965990739
2010-09-27,-0.0234531993654089
2010-09-28,0.44605263157894287
2010-09-29,0.13361571043511933
2010-09-30,0.02789548022598211
2010-10-08,0.0905550475803478
2010-10-11,0.16019990913220689
2010-10-12,-0.07074398960363797
2010-10-13,-0.14696282143141118
2010-10-14,-0.09912910468013526
2010-10-15,-0.22256967428271676
2010-10-18,-0.340845070422533
2010-10-19,0.11219135802469396
2010-10-20,0.16593918230757787
2010-10-21,-0.05218008112960573
2010-10-22,0.3189427312775331
2010-10-25,0.2270270270270263
2010-10-26,-0.08311403508771986
2010-10-27,0.007554083220398716
2010-10-28,0.05325087033471236
2010-10-29,-0.1575289575289593
2010-11-01,-0.034434434434433926
2010-11-02,-0.03050536789735925
2010-11-03,-0.32364603724338803
2010-11-04,0.1532027413523315
2010-11-05,-0.09984809165137168
2010-11-08,0.4074074074074086
2010-11-09,0.4205293408732807
2010-11-10,0.39771650922868385
2010-11-11,-0.011898103151552875
2010-11-12,0.03155404880032281
2010-11-15,-0.46629344024464486
2010-11-16,-0.46327363403484845
2010-11-17,-0.42934010177458753
2010-11-18,-0.1830800051989253
