date,FCT_Donchian_Vol_Dfive
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,1.0
2015-04-03,0.6139508240063453
2015-04-07,0.0
2015-04-08,0.8446052217678516
2015-04-09,0.6706983328090594
2015-04-10,0.5775977653631285
2015-04-13,0.9732402234636871
2015-04-14,1.0
2015-04-15,1.0
2015-04-16,0.7064235773936687
2015-04-17,0.0
2015-04-20,0.0
2015-04-21,0.0
2015-04-22,0.0
2015-04-23,0.0
2015-04-24,0.36383349632212253
2015-04-27,1.0
2015-04-28,1.0
2015-04-29,1.0
2015-04-30,1.0
2015-05-04,0.11883698036970075
2015-05-05,0.874102794389316
2015-05-06,1.0
2015-05-07,1.0
2015-05-08,0.8686830636561732
2015-05-11,0.46538268712870406
2015-05-12,0.7295876987345429
2015-05-13,0.10190955941543084
2015-05-14,0.21606522924675117
2015-05-15,0.0
2015-05-18,0.0
2015-05-19,0.0
2015-05-20,0.0
2015-05-21,0.5553672666652889
2015-05-22,1.0
2015-05-25,0.6887487999697333
2015-05-26,0.546982071666044
2015-05-27,0.0
2015-05-28,0.414437754232998
2015-05-29,0.0
2015-06-01,0.0
2015-06-02,0.6876399318685792
2015-06-03,0.6358557670676708
2015-06-04,0.7841191453564
2015-06-05,0.6926414344801801
2015-06-08,1.0
2015-06-09,1.0
2015-06-10,0.19285369692272408
2015-06-11,0.0
2015-06-12,0.5793022805368838
2015-06-15,0.0
2015-06-16,0.4182080484171759
2015-06-17,0.49978301410994735
2015-06-18,0.07426781923316013
2015-06-19,0.0
2015-06-23,0.0
2015-06-24,0.7340721824147307
2015-06-25,0.9866361937357861
2015-06-26,1.0
2015-06-29,1.0
2015-06-30,0.5127620624110093
2015-07-01,1.0
2015-07-02,0.7430548971271451
2015-07-03,0.21937302291905497
2015-07-06,0.07895394640440626
2015-07-07,0.3062410511243999
2015-07-08,0.0
2015-07-09,1.0
2015-07-10,0.5192015736961183
2015-07-13,0.7349546814112069
2015-07-14,0.7938678622976515
2015-07-15,0.629778886281448
2015-07-16,1.0
2015-07-17,0.0
2015-07-20,0.0
2015-07-21,0.09110046108555461
2015-07-22,0.43487901179160854
2015-07-23,0.7777136187726519
2015-07-24,0.7480557773819031
2015-07-27,0.17261904761904762
2015-07-28,0.0
2015-07-29,0.0
2015-07-30,0.2527801055420923
2015-07-31,0.0
2015-08-03,0.31784798422971583
2015-08-04,0.0
2015-08-05,0.0
2015-08-06,0.05046569671881658
2015-08-07,0.22982488180028815
2015-08-10,0.14924298224077256
2015-08-11,1.0
2015-08-12,0.9556570959448657
2015-08-13,0.06832522899468506
2015-08-14,0.0
2015-08-17,0.0
2015-08-18,0.1287901049875778
2015-08-19,0.7086662625594681
2015-08-20,1.0
2015-08-21,0.7255718432393535
2015-08-24,0.9532608913973527
2015-08-25,1.0
2015-08-26,0.7851681094151967
2015-08-27,0.47785376055325496
2015-08-28,0.9157711507200093
2015-08-31,1.0
2015-09-01,0.0
2015-09-02,0.07843481961934547
2015-09-07,0.0
2015-09-08,0.7928244258807006
2015-09-09,1.0
2015-09-10,0.7859225990842544
2015-09-11,1.0
2015-09-14,0.5658345214194963
2015-09-15,0.1256711598392971
2015-09-16,1.0
2015-09-17,1.0
2015-09-18,0.6203018865475174
2015-09-21,0.5957462106557012
2015-09-22,0.0
2015-09-23,0.0
2015-09-24,0.0
2015-09-25,0.3020509202306004
2015-09-28,0.0
2015-09-29,0.34332552324528837
2015-09-30,0.15900685852608928
2015-10-08,0.0
2015-10-09,1.0
2015-10-12,1.0
2015-10-13,0.7155461625999439
2015-10-14,0.796713122385942
2015-10-15,1.0
2015-10-16,0.7727056195279005
2015-10-19,0.17856497527801962
2015-10-20,0.0
2015-10-21,0.0
2015-10-22,0.0
2015-10-23,0.9512293305257943
2015-10-26,1.0
2015-10-27,0.0
2015-10-28,0.19014776960682483
2015-10-29,0.44153613915548356
2015-10-30,1.0
2015-11-02,0.30371003688902554
2015-11-03,0.0
2015-11-04,0.8313337893995242
2015-11-05,1.0
2015-11-06,0.7443043595783295
2015-11-09,0.8849384098544233
2015-11-10,0.7484048778646128
2015-11-11,1.0
2015-11-12,0.0
2015-11-13,1.0
2015-11-16,0.0
2015-11-17,1.0
2015-11-18,0.36803189314433693
2015-11-19,0.48948480305301895
2015-11-20,1.0
2015-11-23,0.8809509126788357
2015-11-24,1.0
2015-11-25,1.0
2015-11-26,1.0
2015-11-27,0.780377877417418
2015-11-30,0.20581216670666877
2015-12-01,0.04590211582150462
2015-12-02,0.0
2015-12-03,0.3228062517922261
