date,FCT_Demark_Atr_Dfive
2015-11-10,0.7065868263473112
2015-11-11,0.683385579937311
2015-11-12,0.38271604938272197
2015-11-13,0.5732217573221777
2015-11-16,0.35537190082644754
2015-11-17,0.42647058823529027
2015-11-18,0.5486725663716772
2015-11-19,0.8199999999999996
2015-11-20,0.789830508474581
2015-11-23,0.9860383944153607
2015-11-24,0.9058823529411806
2015-11-25,0.9258114374034038
2015-11-26,0.9494204425711298
2015-11-27,0.9645075421472942
2015-11-30,0.705607476635514
2015-12-01,0.6832579185520354
2015-12-02,0.5219047619047612
2015-12-03,0.19999999999999846
2015-12-04,0.0
2015-12-07,0.0
2015-12-08,0.11649016641452299
2015-12-09,0.13368055555555494
2015-12-10,0.1666666666666661
2015-12-11,0.4690026954177898
2015-12-14,0.4382871536523923
2015-12-15,0.2455696202531662
2015-12-16,0.26643550323385873
2015-12-17,0.35215233763737036
2015-12-18,0.0
2015-12-21,0.0
2015-12-22,0.0
2015-12-23,0.02774949230963696
2015-12-24,0.032382566893646964
2015-12-25,0.08033052419071264
2015-12-28,0.3564062668690322
2015-12-29,0.8586956521739101
2015-12-30,0.8984374999999959
2015-12-31,0.7823129251700616
2016-01-04,0.9225589225589216
2016-01-05,0.8026755852842782
2016-01-06,0.7453874538745356
2016-01-07,0.7425373134328349
2016-01-08,0.8651026392961866
2016-01-11,0.5811965811965791
2016-01-12,0.7686567164179118
2016-01-13,0.6377708978328175
2016-01-14,0.5763888888888891
2016-01-15,0.3807106598984884
2016-01-18,0.5302013422818947
2016-01-19,0.08823529411767717
2016-01-20,0.7383177570093484
2016-01-21,0.40512820512821185
2016-01-22,0.2995951417004054
2016-01-25,0.2745098039215657
2016-01-26,0.22653721682847727
2016-01-27,0.0
2016-01-28,0.0
2016-01-29,0.0
2016-02-01,0.0
2016-02-02,0.0
2016-02-03,0.0
2016-02-04,0.04347826086956359
2016-02-05,0.5692307692307381
2016-02-15,0.8461538461538365
2016-02-16,0.9650349650349609
2016-02-17,0.7931034482758649
2016-02-18,0.6666666666666679
2016-02-19,0.4633027522935837
2016-02-22,0.21195652173913573
2016-02-23,0.0
2016-02-24,0.11904761904762391
2016-02-25,0.5092024539877391
2016-02-26,0.8500000000000066
2016-02-29,0.8457711442786042
2016-03-01,0.8657407407407341
2016-03-02,0.8705357142857078
2016-03-03,0.6195121951219463
2016-03-04,0.7034220532319354
2016-03-07,0.8723958333333344
2016-03-08,0.9404617253948974
2016-03-09,0.9514370664023791
2016-03-10,1.0
2016-03-11,0.8470254957507082
2016-03-14,0.6872125114995407
2016-03-15,0.27478753541076484
2016-03-16,0.07441016333938263
2016-03-17,0.0
2016-03-18,0.06092436974789938
2016-03-21,0.16257309941520526
2016-03-22,0.30283224400871533
2016-03-23,0.7518248175182491
2016-03-24,0.7436823104693095
2016-03-25,0.4314868804664713
2016-03-28,0.17005076142131967
2016-03-29,0.17678100263852314
2016-03-30,0.156756756756753
2016-03-31,0.23955431754874523
2016-04-01,0.37394957983193083
2016-04-05,0.8571428571428644
2016-04-06,1.0
2016-04-07,0.36585365853658464
2016-04-08,0.2896174863387903
2016-04-11,0.39645497596394785
2016-04-12,0.34671878129611644
2016-04-13,0.6205806656274004
2016-04-14,0.9761921828270983
2016-04-15,0.9759336515872294
2016-04-18,0.9789822152712987
2016-04-19,1.0
2016-04-20,0.6170086616218174
2016-04-21,0.7075618210179787
2016-04-22,0.8244084682440853
2016-04-25,0.8288834951456313
2016-04-26,0.7425614489003872
2016-04-27,0.8318840579710144
2016-04-28,0.6268656716417912
2016-04-29,0.1452344931921327
2016-05-03,0.09599999999999907
2016-05-04,0.2533136966126646
2016-05-05,0.3426061493411402
2016-05-06,0.5982142857142849
2016-05-09,1.0
2016-05-10,0.7263556116015143
2016-05-11,0.5278725824800914
2016-05-12,0.47349823321554857
2016-05-13,0.23130193905817267
2016-05-16,0.0
2016-05-17,0.0
2016-05-18,0.1711711711711722
2016-05-19,0.16414686825054065
2016-05-20,0.14901960784313745
2016-05-23,0.39749999999999946
2016-05-24,0.43715846994535645
2016-05-25,0.25766871165644284
2016-05-26,0.29473684210526613
2016-05-27,0.7278106508875789
2016-05-30,0.20100502512563354
2016-05-31,0.270642201834865
2016-06-01,0.40291262135923134
2016-06-02,0.515021459227469
2016-06-03,0.2842105263157897
2016-06-06,0.6192468619246866
2016-06-07,0.5423728813559309
2016-06-08,0.42105263157894246
2016-06-13,0.35294117647058737
2016-06-14,0.643835616438351
2016-06-15,0.22881355932202935
2016-06-16,0.5888888888888831
2016-06-17,0.8069306930693039
2016-06-20,0.8326180257510692
2016-06-21,0.8641114982578366
2016-06-22,1.0
2016-06-23,0.7782608695652162
2016-06-24,0.8089887640449411
2016-06-27,0.6444444444444426
2016-06-28,0.6049382716049361
2016-06-29,0.5854700854700796
2016-06-30,0.8159999999999966
2016-07-01,0.6586826347305353
2016-07-04,0.966942148760328
2016-07-05,0.9843342036553512
2016-07-06,0.991214057507987
2016-07-07,0.9921985815602835
2016-07-08,1.0
2016-07-11,0.942598187311179
2016-07-12,0.6421136909527637
2016-07-13,0.3112648221343875
2016-07-14,0.0919305413687442
2016-07-15,0.0
2016-07-18,0.0
2016-07-19,0.1192528735632188
2016-07-20,0.12868217054263628
2016-07-21,0.18201754385964905
2016-07-22,0.3990498812351556
2016-07-25,0.4148148148148144
2016-07-26,0.19318181818181795
2016-07-27,0.33730158730158655
2016-07-28,0.29929577464788715
2016-07-29,0.0
2016-08-01,0.15430267062314168
2016-08-02,0.21090497542946662
2016-08-03,0.3871957040572732
2016-08-04,0.5854250470988869
2016-08-05,0.8350638534411028
2016-08-08,0.801031360782887
2016-08-09,0.72591120448645
2016-08-10,0.44776617308534467
2016-08-11,0.04310740455345987
2016-08-12,0.03994824783070832
2016-08-15,0.0
2016-08-16,0.0
2016-08-17,0.0
2016-08-18,0.0
2016-08-19,0.0
2016-08-22,0.0
2016-08-23,0.08636363636363503
2016-08-24,0.1073446327683601
2016-08-25,0.7248520710059169
2016-08-26,0.8443708609271514
2016-08-29,0.8415841584158401
2016-08-30,0.789297658862878
2016-08-31,0.800000000000004
2016-09-01,0.03086419753086192
2016-09-02,0.2697674418604669
2016-09-05,0.2624434389140291
2016-09-06,0.3678861788617873
2016-09-07,0.38989898989898764
2016-09-08,0.6942446043165499
2016-09-09,0.254966887417216
2016-09-12,0.6204690831556532
2016-09-13,0.49237472766885015
2016-09-14,0.534930139720564
2016-09-19,0.6242774566474015
2016-09-20,0.884453781512607
2016-09-21,0.43949044585987146
2016-09-22,0.5925925925925902
2016-09-23,0.47892720306513065
2016-09-26,0.4225053078556232
2016-09-27,0.4086956521739104
2016-09-28,0.7974276527331173
2016-09-29,0.705607476635515
2016-09-30,1.0
2016-10-10,1.0
2016-10-11,0.5960784313725517
2016-10-12,0.4239631336405539
2016-10-13,0.4517543859649043
2016-10-14,0.19875776397514575
2016-10-17,0.05670103092782501
2016-10-18,0.08799999999998623
2016-10-19,0.46511627906976794
2016-10-20,0.3066666666666717
2016-10-21,0.27935222672065163
2016-10-24,0.4897119341563855
2016-10-25,0.6654275092936838
2016-10-26,0.4932735426008987
2016-10-27,0.6666666666666664
2016-10-28,0.7957746478873206
2016-10-31,0.7642276422764166
2016-11-01,0.3578947368420894
2016-11-02,0.7724550898203528
2016-11-03,0.7206703910614481
2016-11-04,0.7175141242937825
2016-11-07,0.9058380414312606
2016-11-08,0.9755434782608703
2016-11-09,0.9737991266375553
2016-11-10,1.0
2016-11-11,1.0
2016-11-14,1.0
2016-11-15,1.0
2016-11-16,0.9265762170790093
2016-11-17,0.7069243156199655
2016-11-18,0.5012853470436994
2016-11-21,0.06368960468521034
2016-11-22,0.0
2016-11-23,0.0
2016-11-24,0.21079136690647557
2016-11-25,0.2795081967213119
2016-11-28,0.6341361631095811
2016-11-29,0.8234503765371814
2016-11-30,0.9823108026598979
2016-12-01,0.731665246037599
2016-12-02,0.6529924779705967
2016-12-05,0.6800529359812403
2016-12-06,0.4248600336766244
2016-12-07,0.0378151475856815
2016-12-08,0.09792483265407659
2016-12-09,0.21999999999999706
2016-12-12,0.17178770949720606
2016-12-13,0.26394849785407415
2016-12-14,0.722033898305078
2016-12-15,0.6054421768707435
2016-12-16,0.2950819672131145
2016-12-19,0.22222222222222196
2016-12-20,0.32692307692308215
2016-12-21,0.08745247148289387
2016-12-22,0.17100371747212154
2016-12-23,0.20489977728285244
2016-12-26,0.7075208913649015
2016-12-27,0.6581196581196553
2016-12-28,0.9318568994889224
2016-12-29,0.7433234421364958
2016-12-30,0.7208633093525193
2017-01-03,0.11378848728246281
2017-01-04,0.22832722832723004
2017-01-05,0.12750000000000222
2017-01-06,0.14468085106383224
2017-01-09,0.18051575931232214
2017-01-10,0.6090225563909807
2017-01-11,0.17045454545454516
2017-01-12,0.4898419864559822
2017-01-13,0.6550458715596331
2017-01-16,0.6902800658978587
2017-01-17,0.7291066282420743
2017-01-18,1.0
2017-01-19,0.651465798045601
2017-01-20,0.5820312499999966
2017-01-23,0.4061302681992289
2017-01-24,0.14808652246256018
2017-01-25,0.06608695652173652
2017-01-26,0.3127659574468049
2017-02-03,0.21289062499999842
2017-02-06,0.2742316784869942
2017-02-07,0.504347826086952
2017-02-08,0.5576923076923029
2017-02-09,0.03431372549019096
2017-02-10,0.029914529914525517
2017-02-13,0.297213622291028
2017-02-14,0.39779005524862443
2017-02-15,0.5285087719298283
2017-02-16,0.8100172711571687
2017-02-17,1.0
2017-02-20,0.8555347091932431
2017-02-21,0.8209255533199147
2017-02-22,0.8013392857142809
2017-02-23,0.43521594684385184
2017-02-24,0.20083682008367718
2017-02-27,0.5793357933579274
2017-02-28,0.564748201438846
2017-03-01,0.37979094076655084
2017-03-02,0.3449367088607617
2017-03-03,0.34062500000000673
2017-03-06,0.0
2017-03-07,0.0
2017-03-08,0.29850746268656675
2017-03-09,0.750362844702467
2017-03-10,0.7614138438880672
2017-03-13,0.966565349544071
2017-03-14,0.9792531120331937
2017-03-15,0.8076923076923082
2017-03-16,0.25845737483085407
2017-03-17,0.2620027434842271
2017-03-20,0.0949868073878642
2017-03-21,0.0
2017-03-22,0.0719874804381836
2017-03-23,0.37500000000000133
2017-03-24,0.3675496688741718
2017-03-27,0.882191780821916
2017-03-28,0.9689265536723143
2017-03-29,0.829608938547482
2017-03-30,0.6946107784431101
2017-03-31,0.718266253869967
2017-04-05,0.08295298976807645
2017-04-06,0.0
2017-04-07,0.3404820816910899
2017-04-10,0.5200532161866477
2017-04-11,0.5222905411603702
2017-04-12,0.8472174713522553
2017-04-13,1.0
2017-04-14,0.7053037512076349
2017-04-17,0.5392051470108316
2017-04-18,0.5499153976311337
2017-04-19,0.1631205673758854
2017-04-20,0.08527131782945502
2017-04-21,0.1094527363184053
2017-04-24,0.137931034482756
2017-04-25,0.09210526315789527
2017-04-26,0.12017167381974408
2017-04-27,0.0
2017-04-28,0.3201219512195086
2017-05-02,0.28150134048256864
2017-05-03,0.26249999999999657
2017-05-04,0.6837944664031594
2017-05-05,0.8286937901498929
2017-05-08,0.6878048780487823
2017-05-09,0.7520000000000062
2017-05-10,0.8247978436657717
2017-05-11,0.23550724637681236
2017-05-12,0.08695652173912916
2017-05-15,0.08163265306122292
2017-05-16,0.3359580052493437
2017-05-17,0.2646310432569989
2017-05-18,0.5401929260450162
2017-05-19,0.6577181208053716
2017-05-22,0.8905775075987864
2017-05-23,0.6116504854368927
2017-05-24,0.7801047120418823
2017-05-25,0.5000000000000017
2017-05-26,0.4468546637744024
2017-05-31,0.46315789473684177
2017-06-01,0.5788177339901488
2017-06-02,0.3452054794520565
2017-06-05,0.6920415224913461
2017-06-06,0.6369426751592355
2017-06-07,0.2276214833759547
2017-06-08,0.28436018957345843
2017-06-09,0.2797202797202781
2017-06-12,0.1158690176322445
2017-06-13,0.3099547511312242
2017-06-14,0.6176470588235321
2017-06-15,0.4612903225806436
2017-06-16,0.6794425087107989
2017-06-19,0.8062015503875914
2017-06-20,0.6125654450261726
2017-06-21,0.3571428571428546
2017-06-22,0.44827586206896625
2017-06-23,0.42028985507246275
2017-06-26,0.22959183673469136
2017-06-27,0.21327014218009113
2017-06-28,0.21428571428571103
2017-06-29,0.3666666666666681
2017-06-30,0.17479674796748482
2017-07-03,0.44303797468354894
2017-07-04,0.7304347826087005
2017-07-05,0.7949526813880141
2017-07-06,0.6238805970149243
2017-07-07,0.7499999999999947
2017-07-10,0.6468253968253889
2017-07-11,0.07960199004974414
2017-07-12,0.40624999999999317
2017-07-13,0.5338983050847398
2017-07-14,0.5416666666666646
2017-07-17,0.736986301369864
2017-07-18,0.9817518248175207
2017-07-19,0.6693227091633503
2017-07-20,0.7251655629139121
2017-07-21,0.7097902097902132
2017-07-24,0.30188679245283423
2017-07-25,0.5102739726027395
2017-07-26,0.7826086956521757
2017-07-27,0.642066420664206
2017-07-28,0.657243816254418
2017-07-31,0.7410358565737022
2017-08-01,0.45291479820627983
2017-08-02,0.08121827411167487
2017-08-03,0.40399999999999703
2017-08-04,0.29713321403813053
2017-08-07,0.44445868804149885
2017-08-08,0.48203955064651904
2017-08-09,0.838247261275399
2017-08-10,0.6403424420402254
2017-08-11,0.7861621411580356
2017-08-14,0.7045314721633483
2017-08-15,0.7510877048121426
2017-08-16,0.30757415462683574
2017-08-17,0.4840848806366045
2017-08-18,0.2457142857142852
2017-08-21,0.444708680142687
2017-08-22,0.40762812872467213
2017-08-23,0.7400000000000004
2017-08-24,0.6960431654676268
2017-08-25,0.8431372549019595
2017-08-28,0.5300859598853854
2017-08-29,0.6847058823529406
2017-08-30,0.4856230031948884
2017-08-31,0.25542168674698795
2017-09-01,0.35817307692307576
2017-09-04,0.5742092457420918
2017-09-05,0.2869757174392928
2017-09-06,0.35652173913043333
2017-09-07,0.6613272311212829
2017-09-08,0.7680250783699073
2017-09-11,0.7158081705151003
2017-09-12,0.9749478079331956
2017-09-13,0.9733333333333348
2017-09-14,0.9714964370546332
2017-09-15,0.42199488491048187
2017-09-18,0.41878172588831963
2017-09-19,0.39417989417989197
2017-09-20,0.554474708171206
2017-09-21,0.4295454545454579
2017-09-22,0.9293893129771009
2017-09-25,0.7515432098765459
2017-09-26,0.6838006230529613
2017-09-27,0.3989290495314594
2017-09-28,0.3776932826362477
2017-09-29,0.0
2017-10-09,0.044862518089722934
2017-10-10,0.04776579352850318
2017-10-11,0.11848341232227014
2017-10-12,0.36231884057970715
2017-10-13,1.0
2017-10-16,0.9726775956284265
2017-10-17,0.9799196787148676
2017-10-18,0.9798387096774276
2017-10-19,0.4738955823293197
2017-10-20,0.6773399014778327
2017-10-23,0.7892976588628741
2017-10-24,0.744954128440367
2017-10-25,0.7517857142857144
2017-10-26,0.7258620689655196
2017-10-27,0.5156950672645753
2017-10-30,0.06707317073170778
2017-10-31,0.14885496183206084
2017-11-01,0.3709449929478124
2017-11-02,0.5821727019498578
2017-11-03,0.5610738255033542
2017-11-06,0.8764705882352946
2017-11-07,0.7193211488250646
2017-11-08,0.43873517786561217
2017-11-09,0.37444933920705026
2017-11-10,0.37010159651669156
2017-11-13,0.12087912087912162
2017-11-14,0.3606867046112009
2017-11-15,0.7160308763134858
2017-11-16,0.5067599246934236
2017-11-17,0.596068291213338
2017-11-20,0.6355349326632155
2017-11-21,0.4892853803532782
2017-11-22,0.08238409386362569
2017-11-23,0.2781107040568013
2017-11-24,0.333300537253498
2017-11-27,0.5318315377081282
2017-11-28,0.6110562685093761
2017-11-29,1.0
2017-11-30,0.9681050656660425
2017-12-01,0.6409395973154356
2017-12-04,0.255656108597283
2017-12-05,0.09343434343434569
2017-12-06,0.22961373390558046
2017-12-07,0.207364341085272
2017-12-08,0.33024691358024755
2017-12-11,0.33860759493671416
2017-12-12,0.33968253968254364
2017-12-13,0.0
2017-12-14,0.2152317880794699
2017-12-15,0.16883116883116878
2017-12-18,0.5798816568047327
2017-12-19,0.6158663883089766
2017-12-20,0.6057494866529775
2017-12-21,0.4872881355932212
2017-12-22,0.6585365853658545
2017-12-25,0.18836565096953142
2017-12-26,0.15801886792452913
2017-12-27,0.42369020501139104
2017-12-28,0.598019801980198
2017-12-29,0.501066098081022
2018-01-02,0.4936974789915946
2018-01-03,0.5581947743467921
2018-01-04,0.3493975903614432
2018-01-05,0.0
2018-01-08,0.0778443113772475
2018-01-09,0.22857142857142865
2018-01-10,0.32894736842104627
2018-01-11,0.32608695652173186
2018-01-12,0.8545454545454485
2018-01-15,0.8661087866108723
2018-01-16,0.9036144578313209
2018-01-17,0.7890173410404667
2018-01-18,0.705426356589154
2018-01-19,0.4519774011299468
2018-01-22,0.3314121037464003
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.7753378378378392
2018-01-26,0.7982608695652205
2018-01-29,0.8888888888888916
2018-01-30,0.9049645390070936
2018-01-31,0.9248210023866357
2018-02-01,0.4056482670089828
2018-02-02,0.568034557235418
2018-02-05,0.5386389850057647
2018-02-06,0.5767195767195759
2018-02-07,0.47552447552447474
2018-02-08,0.9207606973058623
2018-02-09,0.7390438247011996
2018-02-12,0.44763513513514014
2018-02-13,0.2536656891495626
2018-02-14,0.31081081081081424
2018-02-22,0.055829228243022035
2018-02-23,0.060931899641577435
2018-02-26,0.07999999999999967
2018-02-27,0.26148409893992414
2018-02-28,0.12499999999999724
2018-03-01,0.17777777777777415
2018-03-02,0.1801801801801748
2018-03-05,0.1960784313725473
2018-03-06,0.0
2018-03-07,0.0
2018-03-08,0.24864864864863517
2018-03-09,0.18181818181817552
2018-03-12,0.6610878661087825
2018-03-13,0.5873605947955376
2018-03-14,0.6124031007751938
2018-03-15,0.5532786885245956
2018-03-16,0.7105882352941238
2018-03-19,0.09039548022599252
2018-03-20,0.22049689440993514
2018-03-21,0.3404255319148994
2018-03-22,0.5204819277108426
2018-03-23,0.6957186544342493
2018-03-26,1.0
2018-03-27,1.0
2018-03-28,1.0
2018-03-29,0.8254237288135627
2018-03-30,0.3770999557932005
2018-04-02,0.15936878137008356
2018-04-03,0.037316287041286006
2018-04-04,0.0
2018-04-09,0.06165565670602313
2018-04-10,0.2489067257851622
2018-04-11,0.24103075419458872
2018-04-12,0.4894565132151475
2018-04-13,0.7537811033325176
2018-04-16,0.6350806451612875
2018-04-17,0.5325203252032475
2018-04-18,0.7729941291585084
2018-04-19,0.8013698630136932
2018-04-20,0.6890547263681543
2018-04-23,0.8005780346820757
2018-04-24,0.9450549450549421
2018-04-25,0.6080691642651206
2018-04-26,0.15022421524663496
2018-04-27,0.12361623616235959
2018-05-02,0.16845878136201112
2018-05-03,0.04584040747029453
2018-05-04,0.13229571984436397
2018-05-07,0.3940298507462732
2018-05-08,0.5593220338983154
2018-05-09,0.4411764705882377
2018-05-10,0.6441717791411103
2018-05-11,0.2857142857142869
2018-05-14,0.346938775510207
2018-05-15,0.3068592057761731
2018-05-16,0.5090361445783107
2018-05-17,0.551282051282052
2018-05-18,0.8999999999999986
2018-05-21,0.7717717717717728
2018-05-22,0.8741721854304665
2018-05-23,0.631578947368427
2018-05-24,0.5728155339805897
2018-05-25,0.46558704453441846
2018-05-28,0.42279411764705876
2018-05-29,0.5932642487046651
2018-05-30,0.6172506738544453
2018-05-31,0.7862453531598437
2018-06-01,0.8203124999999934
2018-06-04,0.9198767334360525
2018-06-05,0.8085661081163703
2018-06-06,0.911824243286796
2018-06-07,0.701282657224177
2018-06-08,0.387588447750373
2018-06-11,0.2712981964642558
2018-06-12,0.28160786515273073
2018-06-13,0.0
2018-06-14,0.2640775546510529
2018-06-15,0.2644333449054562
2018-06-19,0.3856088560885662
2018-06-20,0.41060903732809756
2018-06-21,0.645621181262725
2018-06-22,0.4082568807339425
2018-06-25,0.5705128205128233
2018-06-26,0.5037037037037049
2018-06-27,0.5780730897010058
2018-06-28,0.34536082474229324
2018-06-29,0.6971830985915715
2018-07-02,1.0
2018-07-03,0.5406360424028385
2018-07-04,0.6990740740740768
2018-07-05,0.6020000000000025
2018-07-06,0.5995975855130791
2018-07-09,0.4268774703557257
2018-07-10,0.6428571428571397
2018-07-11,0.5046439628482985
2018-07-12,0.8550955414012701
2018-07-13,0.7114845938375344
2018-07-16,0.8398328690807815
2018-07-17,0.8254931714719268
2018-07-18,0.5216450216450157
2018-07-19,0.11751904243742588
2018-07-20,0.20274914089346507
2018-07-23,0.09203142536475406
2018-07-24,0.07363927427961617
2018-07-25,0.14937106918239285
2018-07-26,0.2737752161383341
2018-07-27,0.0896551724137983
2018-07-30,0.14444444444445242
2018-07-31,0.17567567567568693
2018-08-01,0.0
2018-08-02,0.8224299065420543
2018-08-03,0.7696793002915387
2018-08-06,0.8220140515222389
2018-08-07,0.9188930640803697
2018-08-08,0.9475816670211933
2018-08-09,0.5353725633340833
2018-08-10,0.5785859531329359
2018-08-13,0.4440511402257991
2018-08-14,0.17436481616531418
2018-08-15,0.15103610231402073
2018-08-16,0.6669774618382115
2018-08-17,0.6569559295289459
2018-08-20,0.9258064516129129
2018-08-21,0.5857142857142902
2018-08-22,0.4887983706721009
2018-08-23,0.250000000000006
2018-08-24,0.19362745098039044
2018-08-27,0.043604651162792475
2018-08-28,0.1369863013698603
2018-08-29,0.13888888888888642
2018-08-30,0.08849557522123899
2018-08-31,0.457564575645758
2018-09-03,0.6161879895561402
2018-09-04,0.6962809917355409
2018-09-05,0.7745535714285746
2018-09-06,1.0
2018-09-07,1.0
2018-09-10,0.44836956521738314
2018-09-11,0.18098159509201897
2018-09-12,0.28032345013476384
2018-09-13,0.29736842105262434
2018-09-14,0.1685185185185168
2018-09-17,0.4743589743589785
2018-09-18,0.5560975609756172
2018-09-19,0.4739726027397371
2018-09-20,0.3200934579439343
2018-09-21,0.6938202247191043
2018-09-25,0.2864197530864209
2018-09-26,0.256410256410251
2018-09-27,0.26128266033253283
2018-09-28,0.46867167919798824
2018-10-08,0.2739726027397291
2018-10-09,0.8759689922480417
2018-10-10,0.9937694704049733
2018-10-11,1.0
2018-10-12,1.0
2018-10-15,0.8735178344334769
2018-10-16,0.8538711618383037
2018-10-17,0.5931532224867082
2018-10-18,0.43447196065890764
2018-10-19,0.40530575331029056
2018-10-22,0.5379881856321135
2018-10-23,0.1700101568567969
2018-10-24,0.24964496784555085
2018-10-25,0.3619047619047586
2018-10-26,0.24911032028469207
2018-10-29,0.15282392026577743
2018-10-30,0.3538461538461463
2018-10-31,0.36842105263158476
2018-11-01,0.03719008264462814
2018-11-02,0.03191489361702135
2018-11-05,0.30182926829268353
2018-11-06,0.40597014925373587
2018-11-07,0.5062034739454124
2018-11-08,0.7846153846153908
2018-11-09,0.6732673267326736
2018-11-12,0.4871794871794859
2018-11-13,0.30677290836652826
2018-11-14,0.0
2018-11-15,0.02094240837695954
2018-11-16,0.2713178294573507
2018-11-19,0.3097345132743259
2018-11-20,0.4487179487179552
2018-11-21,0.7647058823529591
2018-11-22,0.7913043478261025
2018-11-23,0.8878504672897309
2018-11-26,0.9128440366972547
2018-11-27,1.0
2018-11-28,0.7796052631578937
2018-11-29,0.5774278215223116
2018-11-30,0.22613065326632747
2018-12-03,0.43278084714548914
2018-12-04,0.2955854126679486
2018-12-05,0.3562231759656672
2018-12-06,0.5095238095238098
2018-12-07,0.794058599521511
2018-12-10,0.21486642009478485
