date,FCT_Donchian_Vol_Dfive
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,0.9072399164459375
2010-04-23,0.22559058794235737
2010-04-26,0.0
2010-04-27,1.0
2010-04-28,0.5878047021491418
2010-04-29,0.145139189384105
2010-04-30,1.0
2010-05-04,0.4987850315891787
2010-05-05,0.4313211492864822
2010-05-06,0.79476606335508
2010-05-07,1.0
2010-05-10,0.59617824965103
2010-05-11,0.8363013408908253
2010-05-12,1.0
2010-05-13,0.21770207268437905
2010-05-14,0.0
2010-05-17,0.0
2010-05-18,0.9257327691536018
2010-05-19,1.0
2010-05-20,0.7873632831776624
2010-05-21,0.851031376454649
2010-05-24,0.4931031425350543
2010-05-25,0.0
2010-05-26,1.0
2010-05-27,0.9800101824807739
2010-05-28,0.4759773841742812
2010-05-31,1.0
2010-06-01,1.0
2010-06-02,0.32821755994358254
2010-06-03,0.3197373060648801
2010-06-04,0.0
2010-06-07,0.0
2010-06-08,0.0
2010-06-09,0.7590477967999728
2010-06-10,0.07596173212487412
2010-06-11,0.0
2010-06-17,0.0
2010-06-18,0.7731000316222199
2010-06-21,1.0
2010-06-22,0.769561361070795
2010-06-23,0.8400540235445896
2010-06-24,1.0
2010-06-25,0.37375191265333646
2010-06-28,0.0
2010-06-29,1.0
2010-06-30,0.4226523102085321
2010-07-01,0.37913997546681205
2010-07-02,1.0
2010-07-05,0.9313597340562871
2010-07-06,0.9824264136328428
2010-07-07,0.598800994061451
2010-07-08,0.0
2010-07-09,0.6571178282112183
2010-07-12,0.30991881079030786
2010-07-13,0.20169868887606168
2010-07-14,0.0
2010-07-15,1.0
2010-07-16,0.823843513619868
2010-07-19,0.9293209741594158
2010-07-20,0.9895118272047572
2010-07-21,0.0
2010-07-22,0.9397977164651073
2010-07-23,0.22187220894585657
2010-07-26,0.0
2010-07-27,0.03052736098852604
2010-07-28,0.650441306266549
2010-07-29,0.0
2010-07-30,0.0
2010-08-02,0.4151799186948572
2010-08-03,0.7132396016403046
2010-08-04,1.0
2010-08-05,0.5490736672005897
2010-08-06,0.3595139897581611
2010-08-09,0.0
2010-08-10,0.3819513076375384
2010-08-11,1.0
2010-08-12,0.6830356512530886
2010-08-13,0.14893046240734203
2010-08-16,0.0
2010-08-17,0.0
2010-08-18,0.38631555957692426
2010-08-19,1.0
2010-08-20,1.0
2010-08-23,0.5247342201936992
2010-08-24,1.0
2010-08-25,0.863549283001757
2010-08-26,0.23748795556311286
2010-08-27,0.21782009862268323
2010-08-30,0.0
2010-08-31,0.0
2010-09-01,1.0
2010-09-02,0.8422094439667527
2010-09-03,0.6007541559186014
2010-09-06,0.4629639581541989
2010-09-07,0.0
2010-09-08,0.0
2010-09-09,0.7084697528561759
2010-09-10,0.4228198515867586
2010-09-13,0.2611730754231339
2010-09-14,0.46213243896731926
2010-09-15,0.0
2010-09-16,0.0
2010-09-17,0.9701187993107826
2010-09-20,0.9527652903911179
2010-09-21,0.6774546789970954
2010-09-27,0.6372116315561046
2010-09-28,0.0
2010-09-29,0.18191836275722478
2010-09-30,1.0
2010-10-08,0.430963623644631
2010-10-11,1.0
2010-10-12,0.4947056861764215
2010-10-13,0.5585870140513223
2010-10-14,0.0
2010-10-15,1.0
2010-10-18,1.0
2010-10-19,1.0
2010-10-20,1.0
2010-10-21,0.5382992155947037
2010-10-22,0.0
2010-10-25,0.0
2010-10-26,0.0
2010-10-27,0.7577289173392708
2010-10-28,0.18641552679135506
2010-10-29,0.4568561479805474
2010-11-01,0.0
2010-11-02,0.4346955708622529
2010-11-03,1.0
2010-11-04,0.14134089596848148
2010-11-05,0.0
2010-11-08,0.0
2010-11-09,0.0
2010-11-10,0.0
2010-11-11,0.0
