date,Tr
2010-04-16,
2010-04-19,249.4000000000001
2010-04-20,71.19999999999982
2010-04-21,73.19999999999982
2010-04-22,63.40000000000009
2010-04-23,45.0
2010-04-26,40.19999999999982
2010-04-27,112.0
2010-04-28,48.40000000000009
2010-04-29,75.40000000000009
2010-04-30,76.59999999999991
2010-05-04,46.19999999999982
2010-05-05,56.0
2010-05-06,129.80000000000018
2010-05-07,105.20000000000027
2010-05-10,61.0
2010-05-11,160.60000000000036
2010-05-12,73.0
2010-05-13,92.59999999999991
2010-05-14,44.40000000000009
2010-05-17,154.5999999999999
2010-05-18,139.4256538348518
2010-05-19,124.64413752571272
2010-05-20,102.4718630620041
2010-05-21,125.64288862768126
2010-05-24,132.23464590067624
2010-05-25,90.88635027916553
2010-05-26,65.51807228915686
2010-05-27,119.65038201586822
2010-05-28,88.888848075228
2010-05-31,112.45937408169311
2010-06-01,88.48934763444004
2010-06-02,63.12106964443183
2010-06-03,65.91757272994391
2010-06-04,45.54305024977975
2010-06-07,80.89883925947697
2010-06-08,42.946297384660284
2010-06-09,107.4656185718477
2010-06-10,27.96503085512768
2010-06-11,31.760285042609667
2010-06-17,41.348295621510715
2010-06-18,72.6216488302598
2010-06-21,97.82096413474983
2010-06-22,21.627758804640507
2010-06-23,58.13700302531788
2010-06-24,59.52594166414792
2010-06-25,36.50924422067783
2010-06-28,32.14400849864023
2010-06-29,147.22749571599252
2010-06-30,37.104503637318885
2010-07-01,48.61285235905416
2010-07-02,85.51893619082603
2010-07-05,69.44693194150614
2010-07-06,73.21690824690222
2010-07-07,35.517145192941825
2010-07-08,37.104503637318885
2010-07-09,104.17039791225898
2010-07-12,45.43813547030004
2010-07-13,41.6681591649035
2010-07-14,52.779668275544736
2010-07-15,128.60363008896456
2010-07-16,41.35101336706748
2010-07-19,120.2938570678316
2010-07-20,62.71900113569518
2010-07-21,24.33576384760363
2010-07-22,48.8693794338069
2010-07-23,35.21760947051689
2010-07-26,33.634795561729334
2010-07-27,25.91857775639164
2010-07-28,112.18193578529736
2010-07-29,32.84338860733487
2010-07-30,25.127170801997636
2010-08-02,78.54714022356802
2010-08-03,85.07624759731516
2010-08-04,56.387745500546316
2010-08-05,58.16841114793169
2010-08-06,90.61609627807047
2010-08-09,40.163902935476926
2010-08-10,91.80320670966103
2010-08-11,47.484417263617615
2010-08-12,58.16841114793169
2010-08-13,52.03500725138201
2010-08-16,98.33231408340862
2010-08-17,33.83264730032806
2010-08-18,40.340587275784856
2010-08-19,62.773889468172
2010-08-20,69.464523455375
2010-08-23,40.930937333478596
2010-08-24,82.05865801952223
2010-08-25,68.08703998742112
2010-08-26,45.26017108990436
2010-08-27,26.36896924368375
2010-08-30,74.97445732718961
2010-08-31,26.76253594881291
2010-09-01,83.23935813491107
2010-09-02,58.05108900661662
2010-09-03,37.585620339877096
2010-09-06,59.62535582713463
2010-09-07,28.730369474460986
2010-09-08,26.17218589111826
2010-09-09,70.05487351306965
2010-09-10,41.324504038607756
2010-09-13,47.42478796811747
2010-09-14,38.37275375013678
2010-09-15,55.29612207070886
2010-09-16,88.94607535929026
2010-09-17,20.589017266855535
2010-09-20,43.13889332103099
2010-09-21,26.079421871350405
2010-09-27,42.55063568483456
2010-09-28,15.686870298556642
2010-09-29,30.001139445989338
2010-09-30,81.76781143122616
2010-10-08,118.04369899663789
2010-10-11,106.08246039398864
2010-10-12,40.39369101878265
2010-10-13,53.13927313636077
2010-10-14,45.88409562327752
2010-10-15,162.5695047212339
2010-10-18,95.12460228292821
2010-10-19,104.09126561287667
2010-10-20,132.7456027759713
2010-10-21,83.8188093886456
2010-10-22,70.36881439372291
2010-10-25,144.2463231339484
2010-10-26,94.53981989184467
2010-10-27,129.43183589316413
2010-10-28,50.29128563318773
2010-10-29,109.35430713262849
2010-11-01,152.04342168172934
2010-11-02,87.32750373514773
2010-11-03,81.28475236061695
2010-11-04,64.13113555549853
2010-11-05,102.53184590331966
2010-11-08,37.81592795673805
2010-11-09,52.04563280643788
2010-11-10,54.96954476185647
2010-11-11,94.9296748192337
2010-11-12,253.88235701952863
2010-11-15,58.83804812792641
2010-11-16,159.32120824250296
2010-11-17,83.6722892208827
2010-11-18,56.35462401863106
2010-11-19,161.2315344804224
2010-11-22,75.45788639782813
2010-11-23,118.44022675102133
2010-11-24,110.03479130417554
2010-11-25,56.35462401863151
2010-11-26,63.99592897031016
2010-11-29,64.76005946547775
2010-11-30,137.73452175401098
2010-12-01,38.2065247583937
2010-12-02,71.06413605061289
2010-12-03,49.85951480970425
2010-12-06,53.680167285543575
2010-12-07,122.06984660306898
2010-12-08,68.38967931752586
2010-12-09,55.208428275880124
2010-12-10,76.98614738816377
2010-12-13,106.9782693235029
2010-12-14,21.96875173607623
2010-12-15,32.47554604463494
2010-12-16,44.290427952757
2010-12-17,28.391299969715874
2010-12-20,165.61591649001048
2010-12-21,93.31273923380013
2010-12-22,90.47360923682845
2010-12-23,65.86781592974148
2010-12-24,54.13274527559179
2010-12-27,143.84925317989473
2010-12-28,51.29361527862011
2010-12-29,29.148401302241837
2010-12-30,61.32520793458707
2010-12-31,63.596511932163594
2011-01-04,54.88984660811775
2011-01-05,25.930720639007177
2011-01-06,55.079121941249014
2011-01-07,80.4420165808624
2011-01-10,78.17071258328497
2011-01-11,33.123183298002004
2011-01-12,55.26839727438073
2011-01-13,43.91187728649447
2011-01-14,54.88984660811775
2011-01-17,122.83969120230586
2011-01-18,25.173619306482124
2011-01-19,80.25274124773114
2011-01-20,107.43973680969202
2011-01-21,107.06407339427324
2011-01-24,60.293978174669974
2011-01-25,44.70394643480222
2011-01-26,45.26744155792994
2011-01-27,100.11430020903117
2011-01-28,34.93669763392154
2011-01-31,57.100839143613484
2011-02-01,26.10860737158646
2011-02-09,58.22782938986802
2011-02-10,82.45811968436192
2011-02-11,31.743558602863686
2011-02-14,119.83662951850283
2011-02-15,41.96835832608576
2011-02-16,45.512353029177575
2011-02-17,52.78686847236577
2011-02-18,44.3931968071488
2011-02-21,71.25294613584356
2011-02-22,111.35604409188136
2011-02-23,31.895952327824943
2011-02-24,38.98394173400857
2011-02-25,56.890441286472196
2011-02-28,70.32031595081935
2011-03-01,34.507316845893
2011-03-02,46.258457177197215
2011-03-03,58.56917561951559
2011-03-04,64.53800880367044
2011-03-07,60.99401410057817
2011-03-08,43.83361869613418
2011-03-09,33.57468666086879
2011-03-10,58.94222769352518
2011-03-11,64.724534840675
2011-03-14,36.372577215940964
2011-03-15,112.84825238791973
2011-03-16,46.63150925120635
2011-03-17,58.285190787136344
2011-03-18,35.82497395515111
2011-03-21,79.81729948556995
2011-03-22,61.62638006792804
2011-03-23,59.02767729397965
2011-03-24,17.077189657377858
2011-03-25,53.273406865950165
2011-03-28,38.98054160923175
2011-03-29,54.94400150634556
2011-03-30,33.96875768804466
2011-03-31,49.00410945160593
2011-04-01,44.36356878383958
2011-04-06,51.60281222555477
2011-04-07,22.831460085407343
2011-04-08,46.219785050946484
2011-04-11,41.95048763660179
2011-04-12,38.42367672909995
2011-04-13,68.30875862951098
2011-04-14,33.59400305845702
2011-04-15,59.06637900388023
2011-04-18,38.39314635252185
2011-04-19,49.098927546974664
2011-04-20,28.979442198778543
2011-04-21,29.90235437071442
2011-04-22,34.886080099166975
2011-04-25,49.65267485013692
2011-04-26,31.93276114897253
2011-04-27,56.29764248807305
2011-04-28,60.543038478976996
2011-04-29,26.764452986133165
2011-05-03,39.50064095884454
2011-05-04,81.95460086788398
2011-05-05,22.33447456084241
2011-05-06,48.91434511258831
2011-05-09,35.80899227110194
2011-05-10,30.825266542650297
2011-05-11,35.99357470548921
2011-05-12,47.80685050626562
2011-05-13,45.591861293619786
2011-05-16,38.577728786909574
2011-05-17,53.1597411034918
2011-05-18,33.64036993939226
2011-05-19,30.882962567311097
2011-05-20,17.647407181319977
2011-05-23,97.0607394972617
