date,FCT_Close_1_1_1
2010-10-08,0.0009683890157015906
2010-10-11,0.020454702508465386
2010-10-12,0.03413015507550609
2010-10-13,0.027306659681749806
2010-10-14,0.005418154003059609
2010-10-15,0.016547264312432693
2010-10-18,0.007484096295372386
2010-10-19,0.04369230769230769
2010-10-20,-0.018455188679245307
2010-10-21,0.028353457079353737
2010-10-22,0.010047315847888195
2010-10-25,-0.002718177086345454
2010-10-26,0.004813268383205707
2010-10-27,0.04057251688116815
2010-10-28,-0.01325568496949532
2010-10-29,-0.019729076499353623
2010-11-01,0.007396788990825737
2010-11-02,-0.02669474642836812
2010-11-03,0.03953216374268991
2010-11-04,-0.015414041404140322
2010-11-05,-0.008056222146040456
2010-11-08,0.015148896952940579
2010-11-09,0.015093054925102068
2010-11-10,0.0004471771939630785
2010-11-11,-0.009554140127388429
2010-11-12,-0.005528290178823295
2010-11-15,-0.006750241080038659
2010-11-16,-0.06464431633738184
2010-11-17,0.003111536620392641
2010-11-18,-0.042233357193987235
2010-11-19,-0.017189835575485694
2010-11-22,0.010899873257287668
2010-11-23,0.016800401203610763
2010-11-24,-0.016954377311960533
2010-11-25,-0.021197867670115944
2010-11-26,0.024348048952393127
2010-11-29,0.00944517420404072
2010-11-30,-0.004523484942372032
2010-12-01,-0.00031123560535320917
2010-12-02,-0.018306351183063722
2010-12-03,-0.0024102499048584028
2010-12-06,0.007057477110885185
2010-12-07,0.0022728707620429524
2010-12-08,-0.0012598425196850142
2010-12-09,0.016020182907600242
2010-12-10,-0.019305978024706866
2010-12-13,-0.006266616027345056
2010-12-14,0.010128033632715354
2010-12-15,0.032791020305208675
2010-12-16,0.0006716326779827698
2010-12-17,-0.007627066935139378
2010-12-20,-0.005726469692354745
2010-12-21,0.005146743459347033
2010-12-22,-0.021883572081682543
2010-12-23,0.029353109809298297
2010-12-24,-0.01810256099775993
2010-12-27,-0.007830805278085995
2010-12-28,-0.006773973028400888
2010-12-29,-0.024339882367663795
2010-12-30,-0.014237157698967388
2010-12-31,0.005660009108060641
2011-01-04,0.0007116056410921011
2011-01-05,0.0204279526795526
2011-01-06,0.011086474501108601
2011-01-07,-0.0016290726817042385
2011-01-10,-0.004330362746328616
2011-01-11,-0.0006303183107469419
2011-01-12,-0.015452538631346636
2011-01-13,0.0057655349135169575
2011-01-14,0.004331210191082874
2011-01-17,-0.0020928462709284812
2011-01-18,-0.015761042262472075
2011-01-19,-0.040550138826112206
2011-01-20,0.0007402920788747086
2011-01-21,0.023739071956960196
2011-01-24,-0.036114732724902274
2011-01-25,0.0113620992831058
2011-01-26,-0.00688778922027565
2011-01-27,-0.003434112180997876
2011-01-28,0.009189189189189201
2011-01-31,0.014461703267273671
2011-02-01,0.005081837381203933
2011-02-09,0.011162912863615404
2011-02-10,0.0018182998896031676
2011-02-11,-0.015233032994101203
2011-02-14,0.021787783043707116
2011-02-15,0.004058493847838612
2011-02-16,0.03573720005132817
2011-02-17,-0.0028297244094488178
2011-02-18,0.009438618136952574
2011-02-21,-0.0032390148505775274
2011-02-22,-0.009380748007357373
2011-02-23,0.016339667017391802
2011-02-24,-0.03191035868704703
2011-02-25,-0.0013210039630120617
2011-02-28,0.00566893424036283
2011-03-01,0.006701741200050184
2011-03-02,0.012629876189883689
2011-03-03,-0.0002457606291471714
2011-03-04,-0.0027654867256638
2011-03-07,-0.006717199728847039
2011-03-08,0.020163792033751123
2011-03-09,0.01629872894240717
2011-03-10,0.006343127281431402
2011-03-11,-0.005351727418683491
2011-03-14,-0.016560052609553472
2011-03-15,-0.01209726443769004
2011-03-16,0.0025229216663591163
2011-03-17,-0.018045666584826873
2011-03-18,0.01350168771096385
2011-03-21,-0.010311176578898861
2011-03-22,0.0022325581395348506
2011-03-23,-0.000680650949817359
2011-03-24,0.000495356037151628
2011-03-25,0.011635103354375604
2011-03-28,-0.0006729475100942609
2011-03-29,0.00961126415671875
2011-03-30,-0.0005457191365511212
2011-03-31,-0.006916216708123368
2011-04-01,-0.00311564542733228
2011-04-06,-0.006005637945826688
2011-04-07,0.009987669543773121
2011-04-08,0.00964473202295206
2011-04-11,0.004776299879081035
2011-04-12,0.012696311450749141
2011-04-13,-0.006357694592988623
2011-04-14,-0.0055612031334089694
2011-04-15,0.01467227901383027
2011-04-18,-0.008780717779480274
2011-04-19,0.0026159334126041422
2011-04-20,-0.0051589184060722585
2011-04-21,-0.013113190677713448
2011-04-22,0.0013891405447845567
2011-04-25,0.0012062726176116127
2011-04-26,-0.0036746987951805695
2011-04-27,-0.01408791341677269
2011-04-28,-0.002575738991782024
2011-04-29,-0.006947860304968198
2011-05-03,-0.010835242399851314
2011-05-04,-0.0006259389083625607
2011-05-05,0.005386446198171227
2011-05-06,-0.025355095938200928
2011-05-09,-0.002748481943112716
2011-05-10,0.004037943853352068
2011-05-11,0.0013405681455473245
2011-05-12,0.003888818054316102
2011-05-13,-0.003048199657077526
2011-05-16,-0.015797184534046927
2011-05-17,0.011908614329169667
2011-05-18,-0.00741925167892534
2011-05-19,0.0037373542109670472
2011-05-20,0.0063934531040215695
2011-05-23,-0.006098723079855025
2011-05-24,-0.0008948545861298861
2011-05-25,-0.03320324995201824
2011-05-26,0.0004632080465854815
2011-05-27,-0.0028441034459953268
2011-05-30,-0.00749535685858294
2011-05-31,-0.003876228029138713
2011-06-01,-0.0030862126803084373
2011-06-02,0.008143212867622198
2011-06-03,0.002136181575433921
2011-06-07,-0.013122835065281035
2011-06-08,0.007964900438744475
2011-06-09,0.0028125627804191245
2011-06-10,0.003939899833055238
2011-06-13,-0.016163363043767698
2011-06-14,-0.003583260090595601
2011-06-15,0.002578368842448115
2011-06-16,0.009745533297238892
2011-06-17,-0.007774798927613953
2011-06-20,-0.013442312888408579
2011-06-21,-0.013661202185792429
2011-06-22,-0.0015235457063711485
2011-06-23,0.006311555000693674
2011-06-24,-0.0014473774898340497
2011-06-27,0.022018221976808548
2011-06-28,0.026473965016546246
2011-06-29,-0.00046055661556697124
2011-06-30,0.0008557135334386651
2011-07-01,-0.007694837224597127
2011-07-04,0.005766171792152729
2011-07-05,0.0048105436573310095
2011-07-06,0.023740818467995892
2011-07-07,-0.0009609224855861286
2011-07-08,-0.0016030779095864548
2011-07-11,-0.00012845215157349183
2011-07-12,0.002248201438848894
2011-07-13,-0.00525539960264066
2011-07-14,-0.01597835191031496
2011-07-15,0.017481830681595065
2011-07-18,0.0019305019305018618
2011-07-19,0.004351443015294046
2011-07-20,-0.005160879260911048
2011-07-21,-0.0019213526322530328
2011-07-22,-0.006930184804928249
2011-07-25,-0.006590850348927217
2011-07-26,6.504488096772504e-05
2011-07-27,-0.0318048780487806
2011-07-28,0.0020153164046756247
2011-07-29,0.003687315634218371
2011-08-01,-0.001335916104468699
2011-08-02,-0.006220319711056112
2011-08-03,0.005451608561044648
2011-08-04,-0.007965727290983339
2011-08-05,-0.0013495276653171992
2011-08-08,0.0008783783783782999
2011-08-09,-0.022412745561331292
2011-08-10,-0.034528002209792144
2011-08-11,0.008583077033116402
2011-08-12,-0.004396851287142635
2011-08-15,0.02557162191039236
2011-08-16,-0.006667592721211163
2011-08-17,0.012445811774576982
2011-08-18,-0.009287925696594502
2011-08-19,0.003680555555555554
2011-08-22,-0.015290943056804781
2011-08-23,-0.014263631253513058
2011-08-24,-0.006985529973626261
2011-08-25,0.016509941856291656
2011-08-26,-0.011228020620012531
2011-08-29,0.040137123268104605
2011-08-30,-0.0062482834386159815
2011-08-31,-0.01354245837075922
2011-09-01,-0.008265041675421964
2011-09-02,0.005296984250300263
2011-09-05,-0.006603906140227835
2011-09-06,-0.006930693069306778
2011-09-07,-0.021364477994587714
2011-09-08,-0.004075098238975574
2011-09-09,0.014175069413999765
2011-09-13,-0.004899135446685826
2011-09-14,-0.004488850275123048
2011-09-15,-0.009890909090908983
2011-09-16,0.002864698104891886
2011-09-19,-0.0017578554163921011
2011-09-20,0.0016112494507104444
2011-09-21,-0.024349224919567116
2011-09-22,0.013490219590796734
2011-09-23,0.022480218886341833
2011-09-26,-0.029290518550661834
2011-09-27,-0.006034868126955762
2011-09-28,-0.02353646653174412
2011-09-29,0.01642741997390028
2011-09-30,-0.011177403519371666
2011-10-10,-0.00450622470022148
2011-10-11,-0.013426423200859251
2011-10-12,-0.0014775643518159733
2011-10-13,-0.005607476635513927
2011-10-14,0.03195488721804492
2011-10-17,0.007361870066788141
2011-10-18,0.000753409176523784
2011-10-19,0.0025596627267936937
2011-10-20,-0.025981827738980168
2011-10-21,-0.0027764923646461086
2011-10-24,-0.023820572312451653
2011-10-25,-0.0012676279511963748
2011-10-26,0.021894336030461772
2011-10-27,0.01769911504424772
2011-10-28,0.0155606407322655
2011-10-31,0.004882079014571231
2011-11-01,0.010165184243964268
2011-11-02,-0.003403625601183822
2011-11-03,-0.0026728042170910196
2011-11-04,0.03364847762971772
2011-11-07,-0.010658984515664275
2011-11-08,0.009390696658659018
2011-11-09,-0.006346458964373362
2011-11-10,-0.005298301640296065
2011-11-11,0.0025538124771981143
2011-11-14,-0.017103347889373958
2011-11-15,-0.0023694927804517795
2011-11-16,0.02137608550434195
2011-11-17,-0.0042148099702056414
2011-11-18,-0.02329983981360128
2011-11-21,-0.0023855673177277472
2011-11-22,-0.02189508294724255
2011-11-23,-0.0016044006417602447
2011-11-24,-0.0009182736455464207
2011-11-25,-0.009497549019607891
2011-11-28,0.0045623260129910425
2011-11-29,-0.00969902240012309
2011-11-30,0.004663816556548825
2011-12-01,0.0065764023210831595
2011-12-02,-0.028439661798616518
2011-12-05,0.021756329113923965
2011-12-06,-0.007046070460704426
2011-12-07,-0.011228945726762515
2011-12-08,-0.00654574132492105
2011-12-09,0.007065174247836725
2011-12-12,-0.0024436386567869726
2011-12-13,-0.0079810351639668
2011-12-14,-0.008204556316711867
2011-12-15,-0.02064091237651578
2011-12-16,-0.00811874692471719
2011-12-19,-0.031169904919388113
2011-12-20,0.016578813127019074
2011-12-21,0.004850715062306709
2011-12-22,-0.00948813982521867
2011-12-23,-0.009074867658179893
2011-12-26,-0.00033918426185008857
2011-12-27,0.0010178980405460005
2011-12-28,-0.0068638250995677105
2011-12-29,-0.009556313993174019
2011-12-30,-0.00017229496898693193
2012-01-04,0.000344649319317647
2012-01-05,0.01507321274763138
2012-01-06,-0.021807382265591875
2012-01-09,-0.006332408049965287
2012-01-10,0.0028808380619815585
2012-01-11,0.03447075208913672
2012-01-12,0.03609895658027569
2012-01-13,-0.006903272963534408
2012-01-16,0.0
2012-01-17,-0.01447497546614333
2012-01-18,-0.0241473736619366
2012-01-19,0.05756802721088427
2012-01-20,-0.02818246954860271
2012-01-30,0.01925124928319809
2012-01-31,0.011011091464394909
2012-02-01,-0.018522935050481026
2012-02-02,0.002753928397861703
2012-02-03,-0.01462035541195463
2012-02-06,0.019427821952618846
2012-02-07,0.008764876165969819
2012-02-08,-0.0018333997608609084
2012-02-09,-0.016051748921897546
2012-02-10,0.029299569840110593
2012-02-13,-0.0014981864059297487
2012-02-14,-0.0001579404564479809
2012-02-15,-0.000473896216728521
2012-02-16,-0.004504148557882314
2012-02-17,0.011544239740649914
2012-02-20,-0.005706245603064255
2012-02-21,0.0022798742138366336
2012-02-22,0.0010196878186524436
2012-02-23,0.0064253251841403574
2012-02-24,0.01051074431641246
2012-02-27,0.003929424454888486
2012-02-28,0.020107444359171122
2012-02-29,0.003987360818537454
2012-03-01,-0.0003746721618583006
2012-03-02,-0.006446776611694038
2012-03-05,-0.004451486343745374
2012-03-06,0.01727927245168615
2012-03-07,-0.005885420546822416
2012-03-08,-0.01341426858513175
2012-03-09,-0.007595898214964174
2012-03-12,0.009491006505931973
2012-03-13,0.010311623322465605
2012-03-14,-0.0065290806754222
2012-03-15,0.01102885632270751
2012-03-16,-0.02353556485355645
2012-03-19,-0.008237986270023043
2012-03-20,0.010229195508383282
2012-03-21,0.0009135896459841167
2012-03-22,-0.012626454704495468
2012-03-23,0.0020799630228795357
2012-03-26,-0.0019987699876996465
2012-03-27,-0.009782776151594615
2012-03-28,-0.0008556981719174738
2012-03-29,-0.0015571473061350726
2012-03-30,-0.027994385527136855
2012-04-05,-0.011632571199358063
2012-04-06,-0.0042207792207793575
2012-04-09,0.02355722204108265
2012-04-10,0.003663295373098545
2012-04-11,-0.007775926366738088
2012-04-12,0.006397441023590614
2012-04-13,0.0017481128327374502
2012-04-16,0.020147537082572973
2012-04-17,0.005442811600964248
2012-04-18,-0.0046400123733662665
2012-04-19,-0.009556367026649056
2012-04-20,0.019626241301118005
2012-04-23,0.000996932515337304
2012-04-24,0.009882785566536623
2012-04-25,-0.0064481869215597095
2012-04-26,-0.0053447354355958855
2012-04-27,0.00898134643432861
2012-05-02,0.0038040170419964786
2012-05-03,-7.579202667897895e-05
2012-05-04,0.01826726294246964
2012-05-07,0.002977519726068211
2012-05-08,0.0083123051803471
2012-05-09,-0.0011040777270720427
2012-05-10,-0.004421192248176108
2012-05-11,-0.014284656946191993
2012-05-14,-7.508634930168796e-05
2012-05-15,-0.012089810017271252
2012-05-16,-0.010413499543934251
2012-05-17,0.00015362162992547512
2012-05-18,-0.016688356426548243
2012-05-21,0.015025301673802999
2012-05-22,-0.015109679398680912
2012-05-23,0.005762791059886553
2012-05-24,0.009523809523809408
2012-05-25,-0.007593189139438429
2012-05-28,-0.002164000309143092
2012-05-29,-0.00650608008674771
2012-05-30,0.013019412177438374
2012-05-31,0.01777743573957199
2012-06-01,-0.004763705103969687
2012-06-04,0.0012156207263332673
2012-06-05,-0.0024282895735316065
2012-06-06,-0.03187281302297265
2012-06-07,0.0027500589298341495
2012-06-08,-0.001332079611346258
2012-06-11,-0.0059631227932520885
2012-06-12,-0.008209014128976266
2012-06-13,0.0155988857938716
2012-06-14,-0.00446673458192909
2012-06-15,0.011855833069870482
2012-06-18,-0.005077331666926981
2012-06-19,0.005181753945198975
2012-06-20,0.004608294930875646
2012-06-21,-0.005597885243352529
2012-06-25,-0.0035183737294762645
2012-06-26,-0.014986269125147087
2012-06-27,-0.017205671499123838
2012-06-28,-0.002674663640784542
2012-06-29,-0.002519301097114944
2012-07-02,-0.00627342349682242
2012-07-03,0.012134131343772931
2012-07-04,-0.002025111381126049
2012-07-05,0.0020292207792208666
2012-07-06,0.00024301336573515084
2012-07-09,-0.010042112082928418
2012-07-10,0.014234293193717253
2012-07-11,-0.019680593644136123
2012-07-12,-0.003373375020569429
2012-07-13,0.0024766779493105955
2012-07-16,0.007329325537346843
2012-07-17,0.004332897318508621
2012-07-18,-0.016280016280016147
2012-07-19,0.002234174596607265
2012-07-20,-0.0013210039630118697
2012-07-23,0.0024715768660404274
2012-07-24,-0.0059993425378039025
2012-07-25,-0.016866473749483423
2012-07-26,0.00176604154402499
2012-07-27,-0.0035258562793821133
2012-07-30,-0.003791069924178655
2012-07-31,0.003044397463001939
2012-08-01,-0.0035410167776744935
2012-08-02,-0.0002538285810983078
2012-08-03,0.0027081922816520115
2012-08-06,-0.007765023632680634
2012-08-07,0.007060224566178975
2012-08-08,0.007010727257369713
2012-08-09,0.0032712632108705614
2012-08-10,-0.00041802524872500504
2012-08-13,0.011291401806624234
2012-08-14,-0.0027293027871970565
2012-08-15,-0.018162215956211546
2012-08-16,-0.004307796266576557
2012-08-17,-0.007634882931795153
2012-08-20,-0.002721319840122442
2012-08-21,-0.004860578152980284
2012-08-22,-0.007540702656383952
2012-08-23,0.002849248834398088
2012-08-24,-0.005682307361170669
2012-08-27,0.005974543250497686
2012-08-28,-0.012308486830779732
2012-08-29,-0.019869281045751676
2012-08-30,-0.0006223881924069608
2012-08-31,-0.007028469750889621
2012-09-03,-0.004659080727533404
2012-09-04,-0.002610495994238845
2012-09-05,0.00830324909747293
2012-09-06,-0.010562119584675995
2012-09-07,-0.0003618599601954606
2012-09-10,0.014117647058823499
2012-09-11,0.04461895413171516
2012-09-12,-0.001452246711088225
2012-09-13,-0.006074086748224884
2012-09-14,0.0029264933723533657
2012-09-17,-0.012701682114658401
2012-09-18,0.012256606397774565
2012-09-19,-0.02559038213825685
2012-09-20,-0.01630386886401672
2012-09-21,0.00685358255451718
2012-09-24,-0.022542432814710113
2012-09-25,0.0022610111241747615
2012-09-26,0.002255910485471849
2012-09-27,-0.0012604663725580042
2012-09-28,-0.008293518435048962
2012-10-08,0.025906735751295214
2012-10-09,0.02587276271486817
2012-10-10,-0.016842287096217077
2012-10-11,0.020732671527716913
2012-10-12,-0.0010327911179963544
2012-10-15,-0.0006030843456535604
2012-10-16,-0.0055172413793104415
2012-10-17,-0.0020804438280164687
2012-10-18,-0.0015635858234884868
2012-10-19,0.0046111014442316535
2012-10-22,0.01188118811881198
2012-10-23,-0.001616608525482813
2012-10-24,0.00178967104141806
2012-10-25,-0.011314334325818838
2012-10-26,-0.0010325245224573041
2012-10-29,-0.006287683031869073
2012-10-30,-0.024009707896333447
2012-10-31,-0.003552397868561424
2012-11-01,0.0006238859180037453
2012-11-02,0.00436447848935576
2012-11-05,0.022614402270308632
2012-11-06,0.00043361373688313124
2012-11-07,-8.668515950063742e-05
2012-11-08,-0.007022106631989371
2012-11-09,0.00052383446830779
2012-11-12,-0.020506108202443165
2012-11-13,-0.00017817371937651016
2012-11-14,0.001960260179987542
2012-11-15,-0.015384615384615337
2012-11-16,0.0013547687861271195
2012-11-19,-0.01176787639238226
2012-11-20,-0.007453867830197106
2012-11-21,-0.003480172176939686
2012-11-22,0.00220567962503483
2012-11-23,0.005226960110041152
2012-11-26,-0.0021893814997263304
2012-11-27,0.0031084293289451673
2012-11-28,-0.006471017134524531
2012-11-29,-0.010182552059443982
2012-11-30,-0.007506950880444745
2012-12-03,-0.0075637314408441595
2012-12-04,0.0060218291305982625
2012-12-05,-0.009820426487093045
2012-12-06,0.0066118824974024425
2012-12-07,0.03959838603734632
2012-12-10,-0.005144868670457749
2012-12-11,0.022863364180729605
2012-12-12,0.00603157708000691
2012-12-13,-0.0030858755069650733
2012-12-14,0.0030954276112141023
2012-12-17,-0.0069652618585785905
2012-12-18,0.05398206516913789
2012-12-19,-0.0005054334091483454
2012-12-20,-0.0030993466242252923
2012-12-21,0.0014284513906394807
2012-12-24,0.010320523577781439
2012-12-25,-0.006643966447969359
2012-12-26,-0.0005852353482149698
2012-12-27,0.02601639618537713
2012-12-28,0.003587443946188514
2012-12-31,0.0019497928345113096
2013-01-04,0.013135490148382122
2013-01-07,0.015606242496998986
2013-01-08,-0.0018912529550827197
2013-01-09,0.0
2013-01-10,-0.0007895152376441815
2013-01-11,-0.002291403286978324
2013-01-14,0.004910113249386281
2013-01-15,-0.015446449680826141
2013-01-16,0.03521972304490515
2013-01-17,0.0037887574422023292
2013-01-18,-0.010167924818980207
2013-01-21,-0.0024003097173828296
2013-01-22,0.013039428748835787
2013-01-23,-0.0008427827152928916
2013-01-24,-0.0021470746108426288
2013-01-25,0.0049950049950049195
2013-01-28,-0.00955803639700252
2013-01-29,0.0008492241179649627
2013-01-30,0.023758099352051774
2013-01-31,0.0062537673297166614
2013-02-01,0.010482965181580052
2013-02-04,0.0002964060763245511
2013-02-05,0.017260537817616068
2013-02-06,0.0010923390620448572
2013-02-07,0.0086094631746493
2013-02-08,0.005092891471199957
2013-02-18,-0.0007136739937197839
2013-02-19,-0.005784887873160993
2013-02-20,-0.011421593276344974
2013-02-21,-0.0156953931114664
2013-02-22,0.0004429351838182122
2013-02-25,-0.035123966942148935
2013-02-26,-0.008412358519424826
2013-02-27,0.004550362486503236
2013-02-28,-0.01550863723608457
2013-03-01,0.008968260157529426
2013-03-04,0.03509043128767974
2013-03-05,-0.004405615292712138
2013-03-06,-0.04447611190279745
2013-03-07,0.02668759811616944
2013-03-08,0.012232415902140806
2013-03-11,-0.012235649546827827
2013-03-12,-0.0015292858235202535
2013-03-13,-0.007275233573288348
2013-03-14,-0.01535138471032956
2013-03-15,-0.009323096208085444
2013-03-18,-0.0019770660340054317
2013-03-19,0.0017398181099248552
2013-03-20,-0.008920817873213471
2013-03-21,0.007567309224151436
2013-03-22,0.03170211083880138
2013-03-25,0.0026819923371648006
2013-03-26,0.003362628964463094
2013-03-27,-0.0012186762129636382
2013-03-28,-0.019141310150232543
2013-03-29,0.0004664904369458487
2013-04-01,-0.025955859496425152
2013-04-02,-0.00917504388064454
2013-04-03,-0.000241565343425512
2013-04-08,0.009101159793814465
2013-04-09,-0.010854816824966132
2013-04-10,-0.005971112724925187
2013-04-11,0.006818735286954886
2013-04-12,0.0001612513101669722
2013-04-15,-0.003466344216041847
2013-04-16,-0.004287332146901893
2013-04-17,-0.008367860914777885
2013-04-18,0.003604784532197466
2013-04-19,0.0016326530612243947
2013-04-22,0.001958064779309551
2013-04-23,0.032163504600602535
2013-04-24,-0.001341117071631219
2013-04-25,-0.03294099059957351
2013-04-26,0.018052605783368737
2013-05-02,-0.012757762978415951
2013-05-03,-0.00853381014304294
2013-05-06,-0.00016394786457915426
2013-05-07,0.01934902025088128
2013-05-08,0.009088715515161216
2013-05-09,0.00629682767415926
2013-05-10,0.007049504950495014
2013-05-13,-0.008651879817523918
2013-05-14,0.008172008886067854
2013-05-15,-0.011043622308116952
2013-05-16,-0.014038446199250338
2013-05-17,-0.00048539762155162174
2013-05-20,0.021853500607041724
2013-05-21,0.01885148514851464
2013-05-22,0.008240690352173176
2013-05-23,0.00223610147274244
2013-05-24,0.0009232189567627223
2013-05-27,-0.011990776325903165
2013-05-28,0.006690524350396729
2013-05-29,-0.0055641421947450155
2013-05-30,0.023158221945912237
2013-05-31,-0.0022785963846269166
2013-06-03,-0.0008373934226553437
2013-06-04,-0.009523809523809393
2013-06-05,-0.0011538461538459733
2013-06-06,-0.013246053138236766
2013-06-07,-0.0034340123312258677
2013-06-13,-0.0074398934920510825
2013-06-14,-0.023039293040871208
2013-06-17,-0.03747375222096588
2013-06-18,0.005034401745259269
2013-06-19,0.00025045917515432146
2013-06-20,0.003755946915950225
2013-06-21,-0.006932843301035623
2013-06-24,-0.025653965850786477
2013-06-25,-0.008805248618784707
2013-06-26,-0.0711548510712418
2013-06-27,-0.009470229723394185
2013-06-28,0.004543733434305108
2013-07-01,-0.0016019600452318243
2013-07-02,0.023407267579046626
2013-07-03,-0.0023978603707459547
2013-07-04,-0.0009244707405010623
2013-07-05,-0.007125011566577225
2013-07-08,0.011649580615097785
2013-07-09,0.0011976047904191484
2013-07-10,-0.020610967979388797
2013-07-11,-0.0007515971439311522
2013-07-12,0.03610379842045882
2013-07-15,0.05308529945553529
2013-07-16,-0.018957345971563854
2013-07-17,0.006324110671936708
2013-07-18,0.005935236100200793
2013-07-19,-0.0098047722342733
2013-07-22,-0.015281335571062702
2013-07-23,-0.033458916397559886
2013-07-24,0.006032482598607547
2013-07-25,0.0345940959409595
2013-07-26,-0.0047258136424431505
2013-07-29,-0.010123633757390949
2013-07-30,-0.008055027604308172
2013-07-31,-0.012956204379562249
2013-08-01,0.002126086152708665
2013-08-02,-0.0014758786089843331
2013-08-05,0.03658198614318681
2013-08-06,-0.0018714909544602957
2013-08-07,0.011517857142857104
2013-08-08,0.005737487863006586
2013-08-09,-0.008952080042127412
2013-08-12,0.003099539496989023
2013-08-13,0.010064447779641338
2013-08-14,0.02630888908312217
2013-08-15,0.0026400953840911784
2013-08-16,-0.0006794055201697058
2013-08-19,-0.010113027959548033
2013-08-20,-0.018629807692307595
2013-08-21,0.018895984603271795
2013-08-22,-0.008929338026959744
2013-08-23,0.0023390799618816303
2013-08-26,-0.002160760587726688
2013-08-27,-0.012906019922044478
2013-08-28,0.02667602667602687
2013-08-29,-0.0006837606837607628
2013-08-30,-0.0066712281902153725
2013-09-02,-0.0034441191665232187
2013-09-03,-0.005443234836703113
2013-09-04,0.011727912431587259
2013-09-05,0.008500772797527053
2013-09-06,-0.0027245636441039643
2013-09-09,-0.0003415008964397237
2013-09-10,0.005722094115637571
2013-09-11,0.03379755434782604
2013-09-12,0.015524889107934963
2013-09-13,0.003316347164927683
2013-09-16,0.009109964527571752
2013-09-17,-0.0024766317807784145
2013-09-18,-0.007127983341342191
2013-09-23,-0.015729612002903872
