date,FCT_Demark_Atr_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,0.03867403314917042
2010-01-18,0.0584795321637425
2010-01-19,0.01734104046242848
2010-01-20,0.08771929824561739
2010-01-21,0.46428571428572396
2010-01-22,0.7750000000000135
2010-01-25,0.7000000000000256
2010-01-26,0.9268292682926994
2010-01-27,0.3939393939393949
2010-01-28,0.26315789473684276
2010-01-29,0.16949152542372536
2010-02-01,0.5490196078431338
2010-02-02,0.6198347107438018
2010-02-03,0.9126213592233047
2010-02-04,0.9375000000000007
2010-02-05,1.0
2010-02-08,0.6083333333333332
2010-02-09,0.34645669291338216
2010-02-10,0.27826086956521257
2010-02-11,0.19266055045871316
2010-02-12,0.05691056910569014
2010-02-22,0.20689655172413632
2010-02-23,0.6451612903225799
2010-02-24,0.4732142857142864
2010-02-25,0.5263157894736817
2010-02-26,0.7078651685393276
2010-03-01,0.6499999999999977
2010-03-02,0.15151515151514997
2010-03-03,0.2682926829268245
2010-03-04,0.28571428571429525
2010-03-05,0.318181818181821
2010-03-08,0.3333333333333463
2010-03-09,0.5600000000000255
2010-03-10,0.5200000000000249
2010-03-11,0.33333333333337867
2010-03-12,0.058823529411812035
2010-03-15,0.04000000000001651
2010-03-16,0.5937499999999872
2010-03-17,0.6571428571428456
2010-03-18,0.3859649122806958
2010-03-19,0.5921052631578924
2010-03-22,0.6617647058823528
2010-03-23,0.40298507462686833
2010-03-24,0.4202898550724634
2010-03-25,0.5576923076923059
2010-03-26,0.1132075471698089
2010-03-29,0.12962962962962818
2010-03-30,0.3181818181818144
2010-03-31,0.17391304347825967
2010-04-01,0.19047619047619194
2010-04-02,0.2962962962962991
2010-04-06,0.2962962962962991
2010-04-07,0.030303030303032184
2010-04-08,0.19999999999998636
2010-04-09,0.1621621621621472
2010-04-12,0.3124999999999777
2010-04-13,0.33333333333331233
2010-04-14,0.4583333333333053
2010-04-15,0.2068965517241324
2010-04-16,0.5000000000000071
2010-04-19,0.6888888888889014
2010-04-20,0.6956521739130531
2010-04-21,0.7674418604651332
2010-04-22,1.0
2010-04-23,1.0
2010-04-26,0.3902439024390284
2010-04-27,0.2363636363636475
2010-04-28,0.29999999999999183
2010-04-29,0.2622950819672036
2010-04-30,0.24999999999998468
2010-05-04,0.5833333333333255
2010-05-05,0.9452143893530764
2010-05-06,0.9596800176745109
2010-05-07,1.0
2010-05-10,0.9295796470460645
2010-05-11,0.8482558237181078
2010-05-12,0.7726197826264186
2010-05-13,0.31436812887776344
2010-05-14,0.12128398644029999
2010-05-17,0.4624452711260917
2010-05-18,0.5866666666666678
2010-05-19,0.5714285714285745
2010-05-20,0.9482758620689683
2010-05-21,0.9500000000000025
2010-05-24,0.4626865671641759
2010-05-25,0.31147540983606137
2010-05-26,0.2753623188405745
2010-05-27,0.11428571428571245
2010-05-28,0.0
2010-05-31,0.0
2010-06-01,0.0
2010-06-02,0.08888888888888775
2010-06-03,0.12121212121211918
2010-06-04,0.12903225806451293
2010-06-07,0.15384615384614755
2010-06-08,0.14285714285713635
2010-06-09,0.11111111111110242
2010-06-10,0.09999999999999296
2010-06-11,0.38095238095237144
2010-06-17,0.4285714285714229
2010-06-18,0.8846153846153915
2010-06-21,0.938775510204086
2010-06-22,1.0
2010-06-23,1.0
2010-06-24,0.9230769230769182
2010-06-25,0.7666666666666592
2010-06-28,0.2739726027397219
2010-06-29,0.4111111111111073
2010-06-30,0.24705882352941042
2010-07-01,0.29761904761905
2010-07-02,0.3902439024390287
2010-07-05,0.7500000000000094
2010-07-06,0.32432432432433844
2010-07-07,0.3870967741935556
2010-07-08,0.2580645161290359
2010-07-09,0.20689655172413865
2010-07-12,0.4888888888888881
2010-07-13,0.5945945945945897
2010-07-14,0.5789473684210531
2010-07-15,0.7499999999999978
2010-07-16,0.6326530612244872
2010-07-19,0.29787234042552646
2010-07-20,0.35853037113969677
2010-07-21,0.5247414552705957
2010-07-22,0.29569939756386454
2010-07-23,0.36900529244129643
2010-07-26,0.9727743161896648
2010-07-27,0.9821532412150707
2010-07-28,0.981760552418951
2010-07-29,0.9593219401581825
2010-07-30,0.9661399288731388
2010-08-02,0.9677419354838758
2010-08-03,0.7500000000000073
2010-08-04,0.7627118644067881
2010-08-05,0.8956521739130445
2010-08-06,0.9047619047619054
2010-08-09,0.893805309734513
2010-08-10,1.0
2010-08-11,1.0
2010-08-12,0.48314606741572785
2010-08-13,0.2391304347826044
2010-08-16,0.08064516129032147
2010-08-17,0.029411764705881284
2010-08-18,0.10810810810810972
2010-08-19,0.16504854368932476
2010-08-20,0.2250000000000036
2010-08-23,0.3829787234042596
2010-08-24,0.7380952380952374
2010-08-25,0.2678571428571386
2010-08-26,0.18918918918918307
2010-08-27,0.15853658536585002
2010-08-30,0.21621621621621617
2010-08-31,0.07936507936508602
2010-09-01,0.13888888888890258
2010-09-02,0.26315789473687295
2010-09-03,0.8717948717948893
2010-09-06,0.8684210526315946
2010-09-07,0.9038461538461652
2010-09-08,0.972222222222226
2010-09-09,1.0
2010-09-10,0.8417721518987348
2010-09-13,0.8484848484848494
2010-09-14,0.7126436781609194
2010-09-15,0.6753246753246751
2010-09-16,0.09523809523809464
2010-09-17,0.16822429906541583
2010-09-20,0.22608695652173547
2010-09-21,0.5151515151515129
2010-09-27,0.6502732240437145
2010-09-28,1.0
2010-09-29,1.0
2010-09-30,0.9939393939393926
2010-10-08,0.8840579710144923
2010-10-11,0.36170212765957616
2010-10-12,0.45945945945945976
2010-10-13,0.2266009852216747
2010-10-14,0.20720720720720764
2010-10-15,0.2296650717703343
2010-10-18,0.6481481481481481
2010-10-19,0.3554216867469866
2010-10-20,0.5512820512820487
2010-10-21,0.709302325581393
2010-10-22,0.7058823529411744
2010-10-25,0.4598540145985392
2010-10-26,0.814015808926023
2010-10-27,0.849285944613574
2010-10-28,0.772444299930235
2010-10-29,0.8147877914616761
2010-11-01,0.9657247037374672
2010-11-02,0.6333541786788714
2010-11-03,0.2545748519664654
2010-11-04,0.23666505974753
2010-11-05,0.0993586665386112
2010-11-08,0.2290748898678434
2010-11-09,0.3723404255319165
2010-11-10,0.7749999999999986
2010-11-11,0.897435897435898
2010-11-12,1.0
2010-11-15,1.0
2010-11-16,1.0
2010-11-17,0.6060606060606054
2010-11-18,0.6666666666666654
2010-11-19,0.4318181818181811
2010-11-22,0.19377162629757685
2010-11-23,0.17869415807560032
2010-11-24,0.2396313364055291
2010-11-25,0.0
2010-11-26,0.0
2010-11-29,0.14814814814814636
2010-11-30,0.14414414414414234
2010-12-01,0.2945736434108475
2010-12-02,0.6129032258064463
2010-12-03,0.4086021505376307
2010-12-06,0.22680412371133732
2010-12-07,0.20183486238531934
