date,FCT_Donchian_Vol_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,0.20640997122580923
2010-01-11,0.0
2010-01-12,0.06399312166062765
2010-01-13,0.279148763148365
2010-01-14,0.08141313701118653
2010-01-15,1.0
2010-01-18,0.2667358885083804
2010-01-19,0.0
2010-01-20,0.4929313452848841
2010-01-21,0.24778089051709098
2010-01-22,0.7330455841839744
2010-01-25,0.0
2010-01-26,0.5478288329009369
2010-01-27,0.03810359822161534
2010-01-28,0.5156746563930003
2010-01-29,0.17646593426465934
2010-02-01,1.0
2010-02-02,0.8636431300550786
2010-02-03,0.3949319272841741
2010-02-04,0.6212691167597912
2010-02-05,1.0
2010-02-08,0.0
2010-02-09,0.0
2010-02-10,0.6052622581700783
2010-02-11,0.3666290581759394
2010-02-12,0.0
2010-02-22,0.6865912297371225
2010-02-23,1.0
2010-02-24,0.5083072247187806
2010-02-25,0.5983768522177724
2010-02-26,0.0
2010-03-01,0.5189363370642333
2010-03-02,0.3458494982910022
2010-03-03,0.08277923705063249
2010-03-04,1.0
2010-03-05,0.3479841905700392
2010-03-08,0.038913048135215615
2010-03-09,0.3771288104367944
2010-03-10,0.0
2010-03-11,1.0
2010-03-12,0.7184584770121701
2010-03-15,0.36344434042593227
2010-03-16,0.4745894274329747
2010-03-17,0.5981361593945844
2010-03-18,0.21200963736331624
2010-03-19,1.0
2010-03-22,0.0
2010-03-23,0.0
2010-03-24,0.0
2010-03-25,0.08954157357954465
2010-03-26,1.0
2010-03-29,0.0
2010-03-30,1.0
2010-03-31,0.3357776414890806
2010-04-01,0.20636425120538734
2010-04-02,0.0
2010-04-06,0.07184365080242885
2010-04-07,0.4515326466656932
2010-04-08,0.2246214065708419
2010-04-09,0.0
2010-04-12,0.13502979007739851
2010-04-13,0.20822985689626372
2010-04-14,1.0
2010-04-15,0.0
2010-04-16,0.7520355826254207
2010-04-19,1.0
2010-04-20,0.7256854035840098
2010-04-21,0.180119466993414
2010-04-22,0.0
2010-04-23,0.4835231981570704
2010-04-26,0.0383539712814634
2010-04-27,0.14454208729755247
2010-04-28,0.11148231534606726
2010-04-29,0.0
2010-04-30,0.5502830608739903
2010-05-04,1.0
2010-05-05,1.0
2010-05-06,1.0
2010-05-07,0.7298225672303854
2010-05-10,0.5414886336843195
2010-05-11,0.0
2010-05-12,0.4164616351729966
2010-05-13,0.2770430250640963
2010-05-14,0.26679628537441147
2010-05-17,1.0
2010-05-18,0.13986962872135167
2010-05-19,0.13332401680581352
2010-05-20,0.0
2010-05-21,0.6599677092091915
2010-05-24,0.3837246164428627
2010-05-25,0.7850883751532733
2010-05-26,0.0
2010-05-27,0.0
2010-05-28,0.1458710407239819
2010-05-31,0.531329185520362
2010-06-01,0.7020300407711387
2010-06-02,0.14384866775247768
2010-06-03,0.0
2010-06-04,0.0
2010-06-07,0.640875218011733
2010-06-08,0.0
2010-06-09,0.739888440683241
2010-06-10,0.40169134457704414
2010-06-11,0.1443029338185126
2010-06-17,0.1711789686552073
2010-06-18,0.9621424319022477
2010-06-21,1.0
2010-06-22,0.17203454162493897
2010-06-23,0.6408626140012617
2010-06-24,0.0
2010-06-25,0.0428169448719146
2010-06-28,0.0
2010-06-29,1.0
2010-06-30,0.7861433119106253
2010-07-01,0.2324564037880153
2010-07-02,0.5430055859210764
2010-07-05,0.0
2010-07-06,0.516838034795629
2010-07-07,0.8130327674531268
2010-07-08,1.0
2010-07-09,1.0
2010-07-12,0.27774646629799726
2010-07-13,0.0
2010-07-14,0.0
2010-07-15,0.5673038096496028
2010-07-16,1.0
2010-07-19,0.3444555782569655
2010-07-20,1.0
2010-07-21,0.9512481604989942
2010-07-22,1.0
2010-07-23,0.9799893101793272
2010-07-26,1.0
2010-07-27,0.608297662464593
2010-07-28,0.0
2010-07-29,0.2970207829869502
2010-07-30,0.6088583856935718
2010-08-02,1.0
2010-08-03,0.4620900928532568
2010-08-04,0.5950846459889575
2010-08-05,1.0
2010-08-06,1.0
2010-08-09,1.0
2010-08-10,0.015471725748821505
2010-08-11,0.7159736441331574
2010-08-12,0.4265680605417595
2010-08-13,0.4062060784490285
2010-08-16,0.5032671875939829
2010-08-17,0.0
2010-08-18,0.7027026185896837
2010-08-19,0.06012556446114063
2010-08-20,0.0
2010-08-23,0.0
2010-08-24,0.0
2010-08-25,0.0
2010-08-26,0.0
2010-08-27,1.0
2010-08-30,0.3736300982939781
2010-08-31,0.34893420705758293
2010-09-01,0.13745151207019923
2010-09-02,0.0
2010-09-03,1.0
2010-09-06,0.397181541996923
2010-09-07,1.0
2010-09-08,0.4664926867034031
2010-09-09,0.6536855036855037
2010-09-10,0.0
2010-09-13,0.09884880924273598
2010-09-14,0.10052091720374941
2010-09-15,1.0
2010-09-16,1.0
2010-09-17,0.39453286882073
2010-09-20,0.0
2010-09-21,1.0
2010-09-27,0.4800726838228914
2010-09-28,0.2904861536325798
2010-09-29,0.6316948072713571
2010-09-30,0.11670565298738869
2010-10-08,0.34523268950635894
2010-10-11,0.0
2010-10-12,1.0
2010-10-13,0.7086434587185564
2010-10-14,0.5067125724980936
2010-10-15,0.4674786624321019
2010-10-18,0.0
2010-10-19,0.0
2010-10-20,0.015091054861986027
2010-10-21,0.25220522991805416
2010-10-22,0.0
2010-10-25,0.5875434902032595
2010-10-26,1.0
2010-10-27,0.9123658207704932
2010-10-28,0.8070933205447202
2010-10-29,1.0
2010-11-01,0.0
2010-11-02,0.0
2010-11-03,0.2659886542568107
2010-11-04,0.259248074890533
2010-11-05,1.0
2010-11-08,1.0
2010-11-09,0.6236341615575791
2010-11-10,0.4933651292326513
2010-11-11,0.0
2010-11-12,0.25449526001796147
2010-11-15,1.0
2010-11-16,0.0
2010-11-17,0.0
2010-11-18,0.659817186428968
2010-11-19,0.42798053219946
2010-11-22,0.37555078305417855
2010-11-23,0.801441252777043
2010-11-24,0.08832263374485597
2010-11-25,0.0
2010-11-26,0.25372117249896214
2010-11-29,0.0
2010-11-30,0.0
2010-12-01,0.0603328651087558
2010-12-02,0.0
2010-12-03,0.0
2010-12-06,0.5062067479871826
2010-12-07,0.0
2010-12-08,0.0
2010-12-09,0.0
2010-12-10,0.0
2010-12-13,1.0
2010-12-14,1.0
2010-12-15,0.7047946845617447
2010-12-16,0.463441936684429
2010-12-17,0.0
2010-12-20,0.24328867187878436
2010-12-21,0.0
2010-12-22,0.01226039226415417
2010-12-23,0.3416237752432414
2010-12-24,1.0
2010-12-27,0.28926035349608664
2010-12-28,0.3750887747002548
2010-12-29,0.015571375340746407
2010-12-30,0.10753630695061459
2010-12-31,1.0
2011-01-04,0.1773402557059238
2011-01-05,0.0
2011-01-06,0.0
2011-01-07,0.4253476696597012
2011-01-10,1.0
2011-01-11,0.0
2011-01-12,1.0
