date,Tr
2010-06-01,20.938692284649733
2010-06-02,23.142765156717815
2010-06-03,17.632582976546928
2010-06-04,23.142765156717815
2010-06-07,63.91811328998301
2010-06-08,11.020364360341773
2010-06-09,29.75498377292297
2010-06-10,14.326473668444578
2010-06-11,19.83665584861501
2010-06-17,39.673311697230474
2010-06-18,26.44887446482062
2010-06-21,72.73440477825625
2010-06-22,20.938692284649733
2010-06-23,37.46923882516194
2010-06-24,13.224437232409855
2010-06-25,18.734619412581196
2010-06-28,12.122400796376041
2010-06-29,41.87738456929901
2010-06-30,28.6529473368887
2010-07-01,17.632582976546928
2010-07-02,25.34683802878635
2010-07-05,13.22443723241031
2010-07-06,26.44887446482062
2010-07-07,19.83665584861501
2010-07-08,45.18349387740136
2010-07-09,40.77534813326474
2010-07-12,31.959056644991506
2010-07-13,19.836655848615464
2010-07-14,13.224437232409855
2010-07-15,28.6529473368887
2010-07-16,55.101821801708866
2010-07-19,15.428510104478391
2010-07-20,33.21917207799697
2010-07-21,22.146114718665103
2010-07-22,27.682643398331038
2010-07-23,23.2534204545982
2010-07-26,39.86300649359691
2010-07-27,62.009121212262016
2010-07-28,32.11186634206433
2010-07-29,32.11186634206433
2010-07-30,42.07761796546356
2010-08-02,99.65751623399319
2010-08-03,34.32647781393098
2010-08-04,40.970312229530464
2010-08-05,89.69176461059305
2010-08-06,57.57989826852918
2010-08-09,80.83331872312738
2010-08-10,46.50684090919685
2010-08-11,45.3995351732633
2010-08-12,38.75570075766382
2010-08-13,57.57989826852918
2010-08-16,32.11186634206433
2010-08-17,25.468031926464846
2010-08-18,63.11642694819557
2010-08-19,39.86300649359737
2010-08-20,59.79450974039537
2010-08-23,22.146114718665103
2010-08-24,28.78994913426459
2010-08-25,29.89725487019723
2010-08-26,26.575337662397942
2010-08-27,29.897254870197685
2010-08-30,39.86300649359737
2010-08-31,58.68720400446273
2010-09-01,26.575337662397942
2010-09-02,16.60958603899917
2010-09-03,55.365286796662986
2010-09-06,43.184923701397565
2010-09-07,48.721452381063045
2010-09-08,52.04336958886279
2010-09-09,118.4817137448581
2010-09-10,26.575337662398397
2010-09-13,35.433783549864074
2010-09-14,21.038808982731553
2010-09-15,63.11642694819557
2010-09-16,47.614146645129495
2010-09-17,33.21917207799743
2010-09-20,132.87668831199062
2010-09-21,67.5456498919284
2010-09-27,147.2716628791227
2010-09-28,60.90181547632892
2010-09-29,126.23285389639113
2010-09-30,53.150675324795884
2010-10-08,87.47715313872686
2010-10-11,168.3104718618547
2010-10-12,111.83787932925861
2010-10-13,54.257981060729435
2010-10-14,31.004560606131236
2010-10-15,53.150675324795884
2010-10-18,101.87212770585893
2010-10-19,56.47259253259608
2010-10-20,84.15523593092621
2010-10-21,90.7990703465266
2010-10-22,53.150675324795884
2010-10-25,49.82875811699705
2010-10-26,103.02729783246741
2010-10-27,147.4917105812151
2010-10-28,71.57685954676617
2010-10-29,85.67533188173593
2010-11-01,83.50633613789432
2010-11-02,47.71790636451169
2010-11-03,58.56288508371881
2010-11-04,52.05589785219354
2010-11-05,123.63275739895971
2010-11-08,113.87227655167408
2010-11-09,60.73188082755951
2010-11-10,117.1257701674358
2010-11-11,60.73188082755951
2010-11-12,134.4777361181673
2010-11-15,156.16769355658153
2010-11-16,65.06987231524226
2010-11-17,126.88625101472235
2010-11-18,117.1257701674358
2010-11-19,83.50633613789432
2010-11-22,52.05589785219399
2010-11-23,58.5628850837179
2010-11-24,56.39388933987675
2010-11-25,37.95742551722424
2010-11-26,73.74585529060778
2010-11-29,56.393889339876296
2010-11-30,48.80240423643136
2010-12-01,52.05589785219354
2010-12-02,56.39388933987675
2010-12-03,30.365940413779754
2010-12-06,34.70393190146251
2010-12-07,26.027948926096997
2010-12-08,56.39388933987675
2010-12-09,39.04192338914527
2010-12-10,15.182970206889877
2010-12-13,76.99934890636996
2010-12-14,71.57685954676663
2010-12-15,56.393889339876296
2010-12-16,36.87292764530366
2010-12-17,30.365940413779754
2010-12-20,65.06987231524226
2010-12-21,24.943451054175966
2010-12-22,36.87292764530412
2010-12-23,33.61943402954148
2010-12-24,50.97139998027342
2010-12-27,28.196944669938603
2010-12-28,56.39388933987584
2010-12-29,52.05589785219354
2010-12-30,74.83035316252835
2010-12-31,58.5628850837179
2011-01-04,27.112446798017572
2011-01-05,61.81637869948008
2011-01-06,47.71790636451033
2011-01-07,69.40786380292593
2011-01-10,58.56288508371745
2011-01-11,30.365940413779754
2011-01-12,44.4644127487486
2011-01-13,105.19629357630856
2011-01-14,59.64738295563848
2011-01-17,58.562885083718356
2011-01-18,43.379914876828025
2011-01-19,27.112446798017572
2011-01-20,41.21091913298733
2011-01-21,32.534936157620905
2011-01-24,57.478387211797326
2011-01-25,66.15437018716239
2011-01-26,72.6613574186872
2011-01-27,50.97139998027296
2011-01-28,32.53493615762136
2011-01-31,39.04192338914572
2011-02-01,37.95742551722424
2011-02-09,56.39388933987675
2011-02-10,67.23886805908433
2011-02-11,37.95742551722515
2011-02-14,26.027948926096997
2011-02-15,66.15437018716284
2011-02-16,57.47838721179687
2011-02-17,46.63340849259066
2011-02-18,49.88690210835193
2011-02-21,31.450438285699875
2011-02-22,65.06987231524226
2011-02-23,161.5901829161844
2011-02-24,73.74585529060778
2011-02-25,56.393889339876296
2011-02-28,68.3233659310049
2011-03-01,11.929476591126786
2011-03-02,45.548910620670085
2011-03-03,27.112446798018027
2011-03-04,39.04192338914572
2011-03-07,15.182970206889877
2011-03-08,73.74585529060778
2011-03-09,17.351965950731937
2011-03-10,46.63340849259066
2011-03-11,35.788429773383086
2011-03-14,48.80240423643181
2011-03-15,36.60597432298482
2011-03-16,88.28499689661066
2011-03-17,49.52572996639128
2011-03-18,46.29579105553967
2011-03-21,36.60597432298482
2011-03-22,17.22634085787513
2011-03-23,60.292193002563636
2011-03-24,32.29938910851615
2011-03-25,48.44908366277377
2011-03-28,48.44908366277423
2011-03-29,54.90896148447791
2011-03-30,25.83951128681292
2011-03-31,27.99280389404703
2011-04-01,37.682620626601874
2011-04-06,36.60597432298391
2011-04-07,21.5329260723438
2011-04-08,36.60597432298482
2011-04-11,51.67902257362539
2011-04-12,62.4454856097982
2011-04-13,35.52932801936822
2011-04-14,38.75926693021984
2011-04-15,31.2227428048991
2011-04-18,34.45268171575026
2011-04-19,22.609572375961307
2011-04-20,38.75926693021984
2011-04-21,20.456279768726745
2011-04-22,30.14609650128159
2011-04-25,30.14609650128159
2011-04-26,37.68262062660233
2011-04-27,23.68621867957836
2011-04-28,34.452681715750714
2011-04-29,93.6682284146973
2011-05-03,43.065852144688506
2011-05-04,27.992803894047483
2011-05-05,43.06585214468805
2011-05-06,55.98560778809451
2011-05-09,20.456279768726745
2011-05-10,25.83951128681292
2011-05-11,27.99280389404703
2011-05-12,31.2227428048991
2011-05-13,60.292193002563636
2011-05-16,20.4562797687272
2011-05-17,61.36883930618069
2011-05-18,21.532926072344253
2011-05-19,43.06585214468805
2011-05-20,45.21914475192261
2011-05-23,36.60597432298482
2011-05-24,18.302987161492183
2011-05-25,12.91975564340646
2011-05-26,34.45268171575026
2011-05-27,23.68621867957836
2011-05-30,20.456279768726745
2011-05-31,32.29938910851615
2011-06-01,18.302987161492638
2011-06-02,39.835913233836436
2011-06-03,21.5329260723438
2011-06-07,44.142498448306014
2011-06-08,25.83951128681292
2011-06-09,18.302987161492638
2011-06-10,27.992803894047483
2011-06-13,34.452681715750714
2011-06-14,11.843109339789862
2011-06-15,21.5329260723438
2011-06-16,37.682620626601874
2011-06-17,43.065852144688506
2011-06-20,25.83951128681292
2011-06-21,13.996401947023514
2011-06-22,13.99640194702397
2011-06-23,33.376035412133206
2011-06-24,43.06585214468805
2011-06-27,64.5987782170323
2011-06-28,24.76286498319587
2011-06-29,39.835913233836436
2011-06-30,23.686218679578815
2011-07-01,39.835913233836436
2011-07-04,26.91615759043043
2011-07-05,26.916157590429975
2011-07-06,33.376035412133206
2011-07-07,19.37963346510969
2011-07-08,29.470961940725374
2011-07-11,26.19641061397897
2011-07-12,21.830342178315732
2011-07-13,78.58923184193691
2011-07-14,37.111581703136835
2011-07-15,28.37944483181036
2011-07-18,48.0267527922947
2011-07-19,26.19641061397806
2011-07-20,33.837030376389066
2011-07-21,41.47765013880007
2011-07-22,19.647307960484795
2011-07-25,49.118269901210624
2011-07-26,34.928547485305444
2011-07-27,44.75220146554693
2011-07-28,36.02006459422046
2011-07-29,37.111581703136835
2011-08-01,21.830342178315732
2011-08-02,27.287927722894892
2011-08-03,25.10489350506259
2011-08-04,36.02006459422046
2011-08-05,172.459703208694
2011-08-08,40.38613302988415
2011-08-09,111.33474510941005
2011-08-10,44.75220146554739
2011-08-11,41.47765013879916
2011-08-12,34.928547485304534
2011-08-15,39.294615920968226
2011-08-16,36.02006459422091
2011-08-17,27.287927722894437
2011-08-18,16.372756633737026
2011-08-19,33.83703037638952
2011-08-22,40.38613302988415
2011-08-23,46.93523568337832
2011-08-24,29.470961940726284
2011-08-25,21.830342178315732
2011-08-26,30.56247904964175
2011-08-29,96.05350558458895
2011-08-30,28.379444831810815
2011-08-31,39.294615920968226
2011-09-01,26.19641061397806
2011-09-02,26.19641061397897
2011-09-05,43.66068435663101
2011-09-06,43.660684356631464
2011-09-07,30.562479049642207
2011-09-08,33.837030376389976
2011-09-09,21.830342178315732
2011-09-13,76.40619762410506
2011-09-14,63.30799231711535
2011-09-15,24.013376396147578
2011-09-16,36.02006459422091
2011-09-19,60.033440990368035
2011-09-20,29.470961940726284
2011-09-21,37.111581703136835
2011-09-22,106.96867667374727
2011-09-23,160.45301501062067
2011-09-26,101.51109112916811
2011-09-27,82.95530027759969
2011-09-28,70.9486120795259
2011-09-29,124.43295041639931
2011-09-30,53.48433833687341
2011-10-10,106.96867667374681
2011-10-11,68.76557786169406
2011-10-12,99.32805691133672
2011-10-13,32.7455132674736
2011-10-14,36.02006459422091
2011-10-17,24.013376396147578
2011-10-18,65.4910265349472
2011-10-19,37.11158170313638
2011-10-20,85.13833449543154
2011-10-21,54.57585544578933
2011-10-24,72.04012918844182
2011-10-25,31.65399615855813
2011-10-26,26.19641061397897
2011-10-27,50.20978701012609
2011-10-28,56.75888966362072
2011-10-31,54.57585544578933
2011-11-01,27.287927722894437
2011-11-02,49.11826990121017
2011-11-03,34.92854748530499
2011-11-04,44.75220146554739
2011-11-07,41.47765013879962
2011-11-08,30.562479049642207
2011-11-09,21.830342178315732
2011-11-10,82.95530027759969
2011-11-11,27.287927722894437
2011-11-14,36.02006459422091
2011-11-15,45.84371857446331
2011-11-16,44.75220146554739
2011-11-17,29.470961940725374
2011-11-18,42.569167247715995
2011-11-21,25.104893505063046
2011-11-22,58.94192388145211
2011-11-23,29.470961940726284
2011-11-24,62.21647520819988
2011-11-25,29.470961940726284
2011-11-28,32.7455132674736
2011-11-29,20.73882506939981
2011-11-30,31.653996158557675
2011-12-01,74.22316340627322
2011-12-02,29.47096194072583
2011-12-05,9.823653980242398
2011-12-06,36.02006459422091
2011-12-07,19.647307960484795
2011-12-08,36.02006459422091
2011-12-09,22.921859287231655
2011-12-12,40.38613302988415
2011-12-13,18.555790851568418
2011-12-14,9.823653980241943
2011-12-15,42.56916724771554
2011-12-16,15.281239524821103
2011-12-19,42.569167247715995
2011-12-20,15.281239524821103
2011-12-21,21.830342178315732
2011-12-22,21.547724032550377
2011-12-23,19.392951629295112
2011-12-26,18.31556542766748
2011-12-27,12.928634419529772
2011-12-28,71.10748930741602
2011-12-29,23.702496435805188
2011-12-30,15.083406822785491
2012-01-04,31.244199847197706
2012-01-05,22.625110234177555
2012-01-06,30.166813645570073
2012-01-09,22.625110234177555
2012-01-10,56.02408248463098
2012-01-11,19.392951629295112
2012-01-12,44.17283426672793
2012-01-13,39.86328946021831
2012-01-16,46.3276066699832
2012-01-17,38.78590325859068
2012-01-18,23.702496435805188
2012-01-19,33.39897225045297
2012-01-20,40.94067566184549
2012-01-30,18.31556542766748
2012-01-31,28.012041242315263
2012-02-01,42.01806186347267
2012-02-02,26.93465504068763
2012-02-03,19.392951629295112
2012-02-06,67.87533070253357
2012-02-07,35.55374465370778
2012-02-08,28.012041242315263
2012-02-09,28.012041242315718
2012-02-10,44.17283426672793
2012-02-13,40.94067566184549
2012-02-14,35.55374465370778
2012-02-15,22.62511023417801
2012-02-16,32.32158604882579
2012-02-17,47.404992871610375
2012-02-20,30.166813645570073
2012-02-21,33.39897225045297
2012-02-22,22.62511023417801
2012-02-23,21.547724032550377
2012-02-24,19.392951629295112
2012-02-27,35.55374465370778
2012-02-28,32.32158604882579
2012-02-29,15.083406822785037
2012-03-01,39.86328946021786
2012-03-02,46.32760666998274
2012-03-05,34.47635845208015
2012-03-06,18.31556542766748
2012-03-07,42.01806186347312
2012-03-08,39.86328946021786
2012-03-09,62.488399694395866
2012-03-12,45.25022046835511
2012-03-13,20.470337830922745
2012-03-14,37.708517056963046
2012-03-15,23.702496435805188
2012-03-16,33.39897225045297
2012-03-19,21.547724032549922
2012-03-20,48.48237907323801
2012-03-21,19.392951629295112
2012-03-22,21.547724032550377
2012-03-23,66.79794450090549
2012-03-26,24.77988263743282
2012-03-27,32.32158604882534
2012-03-28,39.86328946021786
2012-03-29,33.398972250452516
2012-03-30,39.86328946021786
2012-04-05,156.22099923598898
2012-04-06,34.47635845208015
2012-04-09,35.553744653708236
2012-04-10,33.398972250452516
2012-04-11,61.411013492768234
2012-04-12,19.392951629295112
2012-04-13,50.63715147649327
2012-04-16,50.63715147649327
2012-04-17,44.17283426672793
2012-04-18,85.11350992857342
2012-04-19,24.779882637433275
2012-04-20,32.321586048824884
2012-04-23,66.79794450090549
2012-04-24,40.94067566184549
2012-04-25,46.3276066699832
2012-04-26,30.166813645570073
2012-04-27,72.1848755090432
2012-05-02,28.012041242315263
2012-05-03,40.94067566184549
2012-05-04,40.940675661845944
2012-05-07,57.10146868625816
2012-05-08,22.62511023417801
2012-05-09,50.63715147649282
2012-05-10,22.6251102341771
2012-05-11,60.3336272911406
2012-05-14,130.363730396929
2012-05-15,67.87533070253312
2012-05-16,93.73259954159357
2012-05-17,82.72829367368831
2012-05-18,44.71799658037207
2012-05-21,52.543645981937516
2012-05-22,29.066697777241643
2012-05-23,88.31804324623454
2012-05-24,44.71799658037207
2012-05-25,31.302597606260406
2012-05-28,43.600046665862465
2012-05-29,54.779545810955824
2012-05-30,31.302597606260406
2012-05-31,27.948747862732944
2012-06-01,52.54364598193706
2012-06-04,68.19494478506704
2012-06-05,80.49239384466955
2012-06-06,68.19494478506749
2012-06-07,58.13339555448374
2012-06-08,53.661595896446215
2012-06-11,90.55394307525285
2012-06-12,39.12824700782585
2012-06-13,41.3641468368437
2012-06-14,55.89749572546498
2012-06-15,46.95389640938993
2012-06-18,51.42569606742836
2012-06-19,111.79499145093041
2012-06-20,72.66674444310456
2012-06-21,44.717996580371164
2012-06-25,136.38988957013453
2012-06-26,43.60004666586292
2012-06-27,34.65644734978832
2012-06-28,46.95389640939129
2012-06-29,52.543645981936606
2012-07-02,79.3744439301604
2012-07-03,39.12824700782494
2012-07-04,70.4308446140858
2012-07-05,106.20524187838282
2012-07-06,55.89749572546498
2012-07-09,149.8052885442462
2012-07-10,59.25134546899244
2012-07-11,204.58483435520247
2012-07-12,78.25649401565079
2012-07-13,119.62064085249494
2012-07-16,122.9744905960224
2012-07-17,224.70793281636998
2012-07-18,79.37444393016085
2012-07-19,62.60519521252081
2012-07-20,98.37959247681829
2012-07-23,138.6257893991533
2012-07-24,204.58483435520156
2012-07-25,105.08729196387412
2012-07-26,61.48724529801166
2012-07-27,83.84624358819747
2012-07-30,129.68219008307915
2012-07-31,108.4411417074025
2012-08-01,90.5539430752533
2012-08-02,71.54879452859586
2012-08-03,109.55909162191165
2012-08-06,93.90779281878167
2012-08-07,93.90779281878167
2012-08-08,91.67189298976245
2012-08-09,54.779545810955824
2012-08-10,90.5539430752533
2012-08-13,59.25134546899335
2012-08-14,60.369295383502504
2012-08-15,91.67189298976336
2012-08-16,71.54879452859495
2012-08-17,44.71799658037253
2012-08-20,77.13854410114254
2012-08-21,156.51298803130248
2012-08-22,62.60519521252081
2012-08-23,77.13854410114163
2012-08-24,93.90779281878167
2012-08-27,115.14884119445742
2012-08-28,54.779545810955824
2012-08-29,74.90264427212333
2012-08-30,78.25649401565079
2012-08-31,55.89749572546498
2012-09-03,140.8616892281725
2012-09-04,51.42569606742745
2012-09-05,67.07699487055834
2012-09-06,124.09244051053247
2012-09-07,78.25649401565079
2012-09-10,68.19494478506749
2012-09-11,97.26164256230913
2012-09-12,61.48724529801075
2012-09-13,82.72829367368831
2012-09-14,90.5539430752533
2012-09-17,194.52328512461827
2012-09-18,111.79499145092996
2012-09-19,70.4308446140858
2012-09-20,82.72829367368831
2012-09-21,73.78469435761326
2012-09-24,129.68219008307915
2012-09-25,65.95904495604918
2012-09-26,43.600046665863374
2012-09-27,52.543645981936606
2012-09-28,50.3077461529183
2012-10-08,119.62064085249494
2012-10-09,42.48209675135331
2012-10-10,83.84624358819747
2012-10-11,79.37444393015994
2012-10-12,97.26164256230913
2012-10-15,116.26679110896657
2012-10-16,43.600046665862465
2012-10-17,69.31289469957665
2012-10-18,68.19494478506749
2012-10-19,46.953896409390836
2012-10-22,62.60519521252081
2012-10-23,95.02574273328992
2012-10-24,84.96419350270662
2012-10-25,51.42569606742745
2012-10-26,55.89749572546498
2012-10-29,78.2564940156517
2012-10-30,44.71799658037253
2012-10-31,41.36414683684416
2012-11-01,93.90779281878076
2012-11-02,59.25134546899244
2012-11-05,76.02059418663248
2012-11-06,43.600046665863374
2012-11-07,39.12824700782585
2012-11-08,40.246196922335
2012-11-09,39.12824700782494
2012-11-12,153.15913828777366
2012-11-13,89.43599316074415
2012-11-14,62.60519521252036
2012-11-15,73.78469435761372
2012-11-16,52.9931750306564
2012-11-19,58.040144081194285
2012-11-20,70.65756670754126
2012-11-21,63.087113131733076
2012-11-22,46.68446371748132
2012-11-23,71.91930897017573
2012-11-26,39.1140101416745
2012-11-27,41.637494666943894
2012-11-28,51.73143276802148
2012-11-29,41.637494666943894
2012-11-30,51.73143276802102
2012-12-03,85.79847385915718
2012-12-04,44.160979192212835
2012-12-05,40.375752404309424
2012-12-06,88.32195838442567
2012-12-07,69.3958244449068
2012-12-10,58.04014408119474
2012-12-11,58.04014408119383
2012-12-12,45.422721454848215
2012-12-13,44.160979192212835
2012-12-14,80.75150480861794
2012-12-17,87.0602161217912
2012-12-18,55.51665955592489
2012-12-19,92.10718517232999
2012-12-20,84.53673159652226
2012-12-21,47.946205980117156
2012-12-24,50.4696905053861
2012-12-25,52.99317503065595
2012-12-26,61.82537086909815
2012-12-27,80.75150480861885
2012-12-28,52.99317503065595
2012-12-31,93.36892743496537
2013-01-04,70.65756670754081
2013-01-07,99.67763874813818
2013-01-08,54.25491729329042
2013-01-09,69.39582444490588
2013-01-10,46.684463717482686
2013-01-11,42.899236929578365
2013-01-14,135.00642210190927
2013-01-15,52.99317503065595
2013-01-16,65.61059765700247
2013-01-17,74.44279349544468
2013-01-18,37.85226787903957
2013-01-21,49.207948242752536
2013-01-22,58.04014408119474
2013-01-23,26.49658751532752
2013-01-24,99.67763874813863
2013-01-25,46.684463717482686
2013-01-28,66.87233991963785
2013-01-29,23.973102990058578
2013-01-30,97.15415422286878
2013-01-31,60.56362860646368
2013-02-01,66.87233991963694
2013-02-04,37.85226787904048
2013-02-05,42.899236929578365
2013-02-06,39.11401014167404
2013-02-07,37.85226787903957
2013-02-08,69.3958244449068
2013-02-18,145.10036020298594
2013-02-19,37.55430318159415
2013-02-20,75.10860636318921
2013-02-21,67.06125568141942
2013-02-22,150.21721272637933
2013-02-25,217.27846840779785
2013-02-26,130.0988360219526
2013-02-27,68.40248079504727
2013-02-28,54.99022965876429
2013-03-01,69.74370590867602
2013-03-04,45.601653863365755
2013-03-05,88.5208574994731
2013-03-06,54.99022965876338
2013-03-07,34.871852954338465
2013-03-08,44.26042874973609
2013-03-11,57.67267988602089
2013-03-12,87.17963238584434
2013-03-13,56.331454772392135
2013-03-14,109.98045931752677
2013-03-15,54.99022965876338
2013-03-18,148.87598761275058
2013-03-19,32.18940272708187
2013-03-20,76.44983147681796
2013-03-21,60.35513011327748
2013-03-22,48.28410409062235
2013-03-25,44.260428749737
2013-03-26,32.18940272708096
2013-03-27,29.506952499824365
2013-03-28,41.5779785224795
2013-03-29,140.8286369309808
2013-04-01,54.99022965876338
2013-04-02,69.74370590867602
2013-04-03,109.98045931752768
2013-04-08,105.95678397664278
2013-04-09,53.64900454513554
2013-04-10,41.5779785224795
2013-04-11,61.696355226905325
2013-04-12,59.01390499964873
2013-04-15,69.74370590867602
2013-04-16,89.86208261310185
2013-04-17,44.260428749737
2013-04-18,87.17963238584525
2013-04-19,57.67267988601998
2013-04-22,61.696355226905325
2013-04-23,41.57797852248041
2013-04-24,80.47350681770331
2013-04-25,76.44983147681705
2013-04-26,60.35513011327748
2013-05-02,77.79105659044671
2013-05-03,42.91920363610825
2013-05-06,53.64900454513554
2013-05-07,40.236753408851655
2013-05-08,88.520857499474
2013-05-09,22.800826931682423
2013-05-10,42.91920363610825
2013-05-13,88.5208574994731
2013-05-14,73.76738124956137
2013-05-15,53.64900454513554
2013-05-16,61.696355226905325
2013-05-17,61.696355226906235
2013-05-20,53.64900454513554
2013-05-21,41.5779785224795
2013-05-22,28.165727386196522
2013-05-23,46.9428789769936
2013-05-24,36.21307806796631
2013-05-27,40.236753408850745
2013-05-28,26.82450227256777
2013-05-29,132.7812862492101
2013-05-30,34.871852954338465
2013-05-31,52.30777943150679
2013-06-03,155.58211318089252
2013-06-04,108.13703846593853
2013-06-05,72.09135897729266
2013-06-06,92.27693949093373
2013-06-07,53.3476056431964
2013-06-13,60.55674154092503
2013-06-14,80.74232205456792
2013-06-17,92.27693949093464
2013-06-18,53.3476056431964
2013-06-19,36.045679488645874
2013-06-20,41.81298820682969
2013-06-21,113.90434718412234
2013-06-24,56.231260002287854
2013-06-25,73.53318615683838
2013-06-26,41.81298820682969
2013-06-27,69.2077046182003
2013-06-28,64.88222307956312
2013-07-01,89.39328513184228
2013-07-02,80.74232205456701
2013-07-03,64.88222307956312
2013-07-04,36.045679488645874
2013-07-05,38.929333847738235
2013-07-08,87.95145795229655
2013-07-09,148.5081994932225
2013-07-10,59.114914361379306
2013-07-11,47.58029692501259
2013-07-12,60.55674154092594
2013-07-15,77.85866769547647
2013-07-16,54.78943282274304
2013-07-17,44.69664256592205
2013-07-18,69.2077046182012
2013-07-19,54.78943282274213
2013-07-22,70.64953179774693
2013-07-23,119.67165590230616
2013-07-24,74.97501333638411
2013-07-25,63.44039590001739
2013-07-26,183.11205180232264
2013-07-29,41.81298820682878
2013-07-30,41.81298820682969
2013-07-31,73.53318615683838
2013-08-01,43.25481538637541
2013-08-02,46.138469745466864
2013-08-05,41.81298820682969
2013-08-06,53.3476056431964
2013-08-07,46.138469745466864
2013-08-08,60.55674154092594
2013-08-09,67.76587743865548
2013-08-12,46.138469745466864
2013-08-13,128.3226189795805
2013-08-14,44.69664256592114
2013-08-15,145.62454513413104
2013-08-16,108.13703846593853
2013-08-19,79.30049487502129
2013-08-20,98.04424820911754
2013-08-21,40.37116102728396
2013-08-22,56.231260002287854
2013-08-23,44.69664256592114
2013-08-26,190.32118770005218
2013-08-27,175.9029159045931
2013-08-28,56.231260002287854
2013-08-29,161.48464410913584
2013-08-30,142.7408907750396
2013-09-02,149.95002667276822
2013-09-03,106.6952112863928
2013-09-04,105.25338410684708
2013-09-05,93.71876667047945
2013-09-06,105.25338410684708
2013-09-09,82.18414923411274
2013-09-10,83.62597641365937
2013-09-11,87.95145795229655
2013-09-12,59.114914361380215
2013-09-13,158.60098975004348
2013-09-16,141.29906359549295
2013-09-17,59.114914361379306
2013-09-18,49.022124104559225
2013-09-23,113.90434718412234
2013-09-24,66.32405025910884
2013-09-25,69.2077046182003
2013-09-26,44.69664256592205
2013-09-27,74.97501333638411
2013-09-30,59.114914361379306
2013-10-08,102.36972974775472
2013-10-09,60.55674154092594
2013-10-10,90.83511231138891
2013-10-11,82.18414923411365
2013-10-14,46.13846974546777
2013-10-15,69.2077046182012
2013-10-16,56.231260002287854
2013-10-17,129.76444615912624
2013-10-18,57.67308718183449
2013-10-21,70.64953179774693
2013-10-22,54.78943282274213
2013-10-23,66.32405025910884
2013-10-24,57.67308718183358
2013-10-25,72.09135897729266
2013-10-28,92.27693949093464
2013-10-29,51.90577846365068
2013-10-30,59.114914361379306
2013-10-31,46.138469745466864
2013-11-01,37.48750666819251
2013-11-04,65.10332111360094
2013-11-05,41.28503290130902
2013-11-06,38.10926113966889
2013-11-07,30.16983173557128
2013-11-08,39.697147020488046
2013-11-11,125.44298458474441
2013-11-12,34.93348937803057
2013-11-13,41.285032901308114
