date,FCT_Cr_Atr_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,0.06526857983811771
2010-01-19,-0.08943884459154161
2010-01-20,0.1403205531112552
2010-01-21,0.5248226950354624
2010-01-22,0.1675101214574919
2010-01-25,-0.041330502476995795
2010-01-26,0.13015245623940644
2010-01-27,-0.3186330119115186
2010-01-28,-0.09376221589322356
2010-01-29,-0.08889473684210508
2010-02-01,0.4089387887293401
2010-02-02,0.11189420335762301
2010-02-03,0.3240553519524829
2010-02-04,0.06763482394888858
2010-02-05,0.11878026905829334
2010-02-08,-0.5881427447614866
2010-02-09,-0.36630295250321193
2010-02-10,-0.052991050400376896
2010-02-11,-0.08294269307394492
2010-02-12,-0.2422674485454761
2010-02-22,0.28424973628691935
2010-02-23,0.491631957591823
2010-02-24,-0.18910095429432278
2010-02-25,0.07621719094369392
2010-02-26,0.19800569800570306
2010-03-01,-0.09805871212121538
2010-03-02,-0.4739374144855924
2010-03-03,0.15105381624718575
2010-03-04,0.013662239089190176
2010-03-05,0.016203703703701867
2010-03-08,0.012121212121217877
2010-03-09,0.09795363774859472
2010-03-10,-0.01465378421900216
2010-03-11,-0.05152425933877144
2010-03-12,-0.06370772946860427
2010-03-15,-0.059701492537318455
2010-03-16,0.21668264621284392
2010-03-17,0.035024154589373455
2010-03-18,-0.16270467547840192
2010-03-19,0.21298550724638143
2010-03-22,0.059701492537315666
2010-03-23,-0.2577220077220057
2010-03-24,0.018023748939776874
2010-03-25,0.11160978496744796
2010-03-26,-0.3672061068702278
2010-03-29,0.009345794392523843
2010-03-30,0.1796796796796772
2010-03-31,-0.11536674410885941
2010-04-01,0.0251040316529145
2010-04-02,0.09749182115594215
2010-04-06,0.0010708722741433144
2010-04-07,-0.19883543337151469
2010-04-08,0.12908902691510515
2010-04-09,-0.08243200672057853
2010-04-12,0.13571428571428207
2010-04-13,0.013392857142857737
2010-04-14,0.08750899064972234
2010-04-15,-0.18147502903599283
2010-04-16,0.21223470661673816
2010-04-19,0.2125000000000136
2010-04-20,0.00589344648750172
2010-04-21,0.05612701252237193
2010-04-22,0.14099883855981069
2010-04-23,-0.017653167185883722
2010-04-26,-0.47617521367522697
2010-04-27,-0.21448557899267562
2010-04-28,0.07038461538459834
2010-04-29,-0.05608465608465794
2010-04-30,0.021926671459376795
2010-05-04,0.3631005010315397
2010-05-05,0.42237164979154046
2010-05-06,0.1272246081643576
2010-05-07,0.16943912569018874
2010-05-10,-0.15218444697173827
2010-05-11,-0.18716874949938067
2010-05-12,-0.2439181550199426
2010-05-13,-0.39830741071211884
2010-05-14,-0.08515799416496095
2010-05-17,0.23228855339164
2010-05-18,0.11321516025626535
2010-05-19,-0.011214745725070585
2010-05-20,0.2565589930239581
2010-05-21,-0.0025513570580229378
2010-05-24,-0.3719593100398058
2010-05-25,-0.11443273707424481
2010-05-26,-0.056780464675202966
2010-05-27,-0.15306743135209838
2010-05-28,-0.1726927374301662
2010-05-31,0.12142471667566523
2010-06-01,-0.02900012608750787
2010-06-02,0.11599099099099003
2010-06-03,0.0875912408759102
2010-06-04,-0.012000000000002398
2010-06-07,0.04341796458288457
2010-06-08,-0.03792118789263525
2010-06-09,-0.002192982456141329
2010-06-10,-0.03797468354430167
2010-06-11,0.20578947368421255
2010-06-17,0.023973585989091765
2010-06-18,0.2766140602582567
2010-06-21,0.23135964912281312
2010-06-22,0.07076156879020232
2010-06-23,0.06119465329991633
2010-06-24,-0.04755694661798315
2010-06-25,-0.2364251379740133
2010-06-28,-0.5755208333333391
2010-06-29,0.20316817093387585
2010-06-30,-0.22698412698412368
2010-07-01,0.07561530800968005
2010-07-02,0.13365459570548116
2010-07-05,0.31377840909091176
2010-07-06,-0.3620811823059008
2010-07-07,0.04845360824741592
2010-07-08,-0.08388230127360774
2010-07-09,-0.01114298323036328
2010-07-12,0.17370478983382187
2010-07-13,0.07158067158066948
2010-07-14,-0.006145915939727117
2010-07-15,0.18633540372670515
2010-07-16,-0.11038961038961048
2010-07-19,-0.324305132886999
2010-07-20,0.06653278415573104
2010-07-21,0.14560146131081414
2010-07-22,-0.15164539972786928
2010-07-23,0.054582543962392656
2010-07-26,0.3645546957965171
2010-07-27,0.13677300096823966
2010-07-28,-0.037549441388291104
2010-07-29,-0.0049103732662562054
2010-07-30,0.06843332905348243
2010-08-02,-0.060707599496583636
2010-08-03,-0.21579943672376675
2010-08-04,0.009520527290744311
2010-08-05,0.3413822459561898
2010-08-06,0.019917257683212897
2010-08-09,-0.11546266233766797
2010-08-10,0.08942716584674333
2010-08-11,-0.0452816993749744
2010-08-12,-0.4931512417184848
2010-08-13,-0.1928099779897275
2010-08-16,-0.25841346153845923
2010-08-17,-0.13214415726246742
2010-08-18,0.09499050094990673
2010-08-19,0.1716404654054541
2010-08-20,0.10958324518722087
2010-08-23,0.14446529080675347
2010-08-24,0.19472341782241143
2010-08-25,-0.29031193266216043
2010-08-26,-0.14587872185911752
2010-08-27,-0.08305804624822932
2010-08-30,0.0948509485094893
2010-08-31,-0.06694930224341732
2010-09-01,0.15417421899990089
2010-09-02,0.12152406417112743
2010-09-03,0.3454415954415936
2010-09-06,-0.013179237631798338
2010-09-07,0.0970898956510436
2010-09-08,0.1749357693405616
2010-09-09,0.5350357507660826
2010-09-10,-0.3611111111111083
2010-09-13,0.022136153731567514
2010-09-14,-0.21353311051945698
2010-09-15,-0.13528666009297094
2010-09-16,-0.792716001549786
2010-09-17,0.12830687830687476
2010-09-20,0.06096645554773741
2010-09-21,0.3183204848085113
2010-09-27,0.21865921997113913
2010-09-28,0.3176739156554157
2010-09-29,0.15157668418538334
2010-09-30,-0.10051805083373958
2010-10-08,-0.262268169314049
2010-10-11,-0.5385443174193236
2010-10-12,0.15393283416116726
2010-10-13,-0.31896356776443546
2010-10-14,-0.07915031170630128
2010-10-15,0.05130145278450218
2010-10-18,0.5589970501474916
2010-10-19,-0.3724231260807459
2010-10-20,0.2475524261909453
2010-10-21,0.22042875157629102
2010-10-22,-0.00892857142857018
2010-10-25,-0.33329347046160807
2010-10-26,0.3312491290297484
2010-10-27,0.06625663822785215
2010-10-28,-0.15256516353391975
2010-10-29,0.08025218310065833
2010-11-01,0.1289043893765793
2010-11-02,-0.28932245684971175
2010-11-03,-0.4061801824010193
2010-11-04,-0.056318910138886395
2010-11-05,-0.14085824370671776
2010-11-08,0.16185411105933697
2010-11-09,0.19475177304964317
2010-11-10,0.39385503660170407
2010-11-11,0.11343328789944031
2010-11-12,0.21782255545141882
2010-11-15,-0.12281773115884696
2010-11-16,-0.051803278688522615
2010-11-17,-0.32834790612056686
2010-11-18,0.08259311204612617
2010-11-19,-0.25807486394407164
