date,FCT_Dbcd
2010-12-08,-0.007831503169510926
2010-12-09,-0.0057730439380991394
2010-12-10,-0.0030151473133362013
2010-12-13,-0.0004082426711480566
2010-12-14,0.0020712677790900797
2010-12-15,0.0043200397563137585
2010-12-16,0.00595548721606913
2010-12-17,0.0069408651486587165
2010-12-20,0.007703522163483534
2010-12-21,0.008241865666676096
2010-12-22,0.009125708703733904
2010-12-23,0.010266045912872473
2010-12-24,0.011649917323393743
2010-12-27,0.012944276076458252
2010-12-28,0.01378094436766571
2010-12-29,0.013550845619891472
2010-12-30,0.012726014135251212
2010-12-31,0.011676587294816704
2011-01-04,0.010341730298528851
2011-01-05,0.008735435961151405
2011-01-06,0.0072511442953165795
2011-01-07,0.0053163146039174256
2011-01-10,0.003229275911658877
2011-01-11,0.001531403386472131
2011-01-12,0.00021732386409871002
2011-01-13,-0.0006752610301692396
2011-01-14,-0.0008971817992627874
2011-01-17,-0.000859628972684693
2011-01-18,-0.000815212420170904
2011-01-19,-0.0007004661538790233
2011-01-20,-0.0006627662564717682
2011-01-21,-0.0007168272060979556
2011-01-24,-0.0007661531527172269
2011-01-25,-0.0011804219759223643
2011-01-26,-0.0019952921041038805
2011-01-27,-0.0027281590922323606
2011-01-28,-0.0032831949120857005
2011-01-31,-0.0034157002533589153
2011-02-01,-0.002780336945272122
2011-02-09,-0.0014928168886403721
2011-02-10,-6.811693474913661e-05
2011-02-11,0.001106756252074341
2011-02-14,0.0014726116439768451
2011-02-15,0.0008047190750094194
2011-02-16,-0.0006909342871233582
2011-02-17,-0.002601084706078333
2011-02-18,-0.00439540044051598
2011-02-21,-0.005615299291358301
2011-02-22,-0.006144754022063025
2011-02-23,-0.006294177354882129
2011-02-24,-0.006056284754771914
2011-02-25,-0.005597378862208323
2011-02-28,-0.00528660876484815
2011-03-01,-0.004940061221516364
2011-03-02,-0.004684882091570919
2011-03-03,-0.004879284719798236
2011-03-04,-0.005532408871497368
2011-03-07,-0.006412649420583399
2011-03-08,-0.007430282445785382
2011-03-09,-0.007927454230905346
2011-03-10,-0.00766968255303879
2011-03-11,-0.006750948848346502
2011-03-14,-0.005546877334264195
2011-03-15,-0.004315526737735017
2011-03-16,-0.0036261940970644933
2011-03-17,-0.0031248457080329667
2011-03-18,-0.0025240738331714398
2011-03-21,-0.00180459034199187
2011-03-22,-0.0010631046422730703
2011-03-23,-0.00013872793058981517
2011-03-24,0.0004230559028746869
2011-03-25,0.000539010464897108
2011-03-28,0.0005484318437799198
2011-03-29,0.0006442779414608798
2011-03-30,0.0010844170131924023
2011-03-31,0.0020176308202322795
2011-04-01,0.003110480718185646
2011-04-06,0.004222236693437221
2011-04-07,0.005349368917697177
2011-04-08,0.006321042545631379
2011-04-11,0.007201649133808658
2011-04-12,0.008052867093895282
2011-04-13,0.008397122035211129
2011-04-14,0.008050057594748982
2011-04-15,0.007211668328543352
2011-04-18,0.005913643477972513
2011-04-19,0.004265611562027059
2011-04-20,0.00299692869022924
2011-04-21,0.0022013672587861007
2011-04-22,0.0018279365879694588
2011-04-25,0.0016402393824699615
2011-04-26,0.0012883755151608944
2011-04-27,0.0006026398755126425
2011-04-28,-0.0002519133942692592
2011-04-29,-0.001485821309678287
2011-05-03,-0.0028748270854983965
2011-05-04,-0.0040992192950142625
2011-05-05,-0.005225957025033445
2011-05-06,-0.0060935196241761035
2011-05-09,-0.006401208268951128
2011-05-10,-0.006115749615540373
2011-05-11,-0.005441865454171444
2011-05-12,-0.004368075383181143
2011-05-13,-0.003198470836098012
2011-05-16,-0.00221183972084935
2011-05-17,-0.0017931195563553118
2011-05-18,-0.0017704486584338402
2011-05-19,-0.0019068272262642264
2011-05-20,-0.0018418262429227609
2011-05-23,-0.0016303742990241906
2011-05-24,-0.0010047357199986493
2011-05-25,2.0789384699779202e-07
2011-05-26,0.001094607600193961
2011-05-27,0.0021176018526911115
2011-05-30,0.0030667371762163175
2011-05-31,0.0038425302974570315
2011-06-01,0.004260929789537943
2011-06-02,0.004464114303307361
2011-06-03,0.004584228144197673
2011-06-07,0.00452239262850172
2011-06-08,0.00434425743793211
2011-06-09,0.004379681115903101
2011-06-10,0.0046713720026801
2011-06-13,0.0049528929776377
2011-06-14,0.005110439130460853
2011-06-15,0.004994894403290952
2011-06-16,0.0045850048108579
2011-06-17,0.003565853284278944
2011-06-20,0.002197708748413609
2011-06-21,0.0008032869805260334
2011-06-22,-0.0004005834791628333
2011-06-23,-0.0015418724510600202
2011-06-24,-0.0022670858159466655
2011-06-27,-0.002905700290483583
2011-06-28,-0.0035771420729650326
2011-06-29,-0.004223938475705979
2011-06-30,-0.004543002058567501
2011-07-01,-0.0047871243455252545
2011-07-04,-0.004887346427421283
2011-07-05,-0.004794101836086552
2011-07-06,-0.004687336529460724
2011-07-07,-0.004619413738705033
2011-07-08,-0.004384189653024561
2011-07-11,-0.0037439969082237157
2011-07-12,-0.0027121050226238752
2011-07-13,-0.001150686732646785
2011-07-14,0.0005756040154077661
2011-07-15,0.0022446608248039126
2011-07-18,0.0035073191835700277
2011-07-19,0.004539799467137255
2011-07-20,0.005398323245031747
2011-07-21,0.006144020104253395
2011-07-22,0.006621128149021173
2011-07-25,0.0068961739330753394
2011-07-26,0.00702860954260449
2011-07-27,0.006963777283104958
2011-07-28,0.006833289047577159
2011-07-29,0.006796580914997896
2011-08-01,0.006862395230086582
2011-08-02,0.006660336341536693
2011-08-03,0.006051268049369847
2011-08-04,0.004836333094471584
2011-08-05,0.002825187347115677
2011-08-08,0.0003042593139831384
2011-08-09,-0.0023372880648666224
2011-08-10,-0.004732873179534036
2011-08-11,-0.006751389943495714
2011-08-12,-0.008067282229075096
2011-08-15,-0.008700997791403403
2011-08-16,-0.008745524997171327
2011-08-17,-0.008537535852685177
2011-08-18,-0.00828319798983146
2011-08-19,-0.00809656190440613
2011-08-22,-0.007918750690396506
2011-08-23,-0.007653241797558365
2011-08-24,-0.007309089362785179
2011-08-25,-0.006661800758241572
2011-08-26,-0.005733135329106194
2011-08-29,-0.00406819827700209
2011-08-30,-0.0017606537620406537
2011-08-31,0.0010580620092718652
2011-09-01,0.003978191032868568
2011-09-02,0.0067292326665097536
2011-09-05,0.00852377217648775
2011-09-06,0.009204909553323228
2011-09-07,0.00903239706517787
2011-09-08,0.008271348114456433
2011-09-09,0.00744436188397146
2011-09-13,0.006652898789405642
2011-09-14,0.005772342920847389
2011-09-15,0.004547238605159222
2011-09-16,0.003184099294309332
2011-09-19,0.001538881209051503
2011-09-20,-9.689432499984237e-05
2011-09-21,-0.0017195727371068115
2011-09-22,-0.0037245188109936876
2011-09-23,-0.006234457230589498
2011-09-26,-0.009252168851976944
2011-09-27,-0.012313965877795268
2011-09-28,-0.015064925661612643
2011-09-29,-0.016996786894221246
2011-09-30,-0.017838602517093686
2011-10-10,-0.017980563797347807
2011-10-11,-0.018072081337781022
2011-10-12,-0.017825326904257116
2011-10-13,-0.0169756572822777
2011-10-14,-0.015633149998780977
2011-10-17,-0.013549597475890348
2011-10-18,-0.011100753004207828
2011-10-19,-0.00874014837576605
2011-10-20,-0.007047162123495229
2011-10-21,-0.0055571559973469666
2011-10-24,-0.0037731218208234734
2011-10-25,-0.0011703793666874003
2011-10-26,0.0018666469618077949
2011-10-27,0.005273200403384567
2011-10-28,0.008455053028855564
2011-10-31,0.010735250136783296
2011-11-01,0.012084113298949472
2011-11-02,0.013146394279209425
2011-11-03,0.013956994831728676
2011-11-04,0.014125605979590145
2011-11-07,0.013684039699731828
2011-11-08,0.012518718709312718
2011-11-09,0.010779495366619327
2011-11-10,0.008758248965708086
2011-11-11,0.007111859642151673
2011-11-14,0.006204389569291325
2011-11-15,0.005500406389496226
2011-11-16,0.004352051989824185
2011-11-17,0.002799579552909187
2011-11-18,0.0008906610723536732
2011-11-21,-0.0013868075317027841
2011-11-22,-0.0035301576530096584
2011-11-23,-0.004946745737795271
2011-11-24,-0.006060567185197136
2011-11-25,-0.007109746383686856
2011-11-28,-0.007749353735300288
2011-11-29,-0.007955356804692313
2011-11-30,-0.007921002822266404
2011-12-01,-0.007087942741923654
2011-12-02,-0.005729731450934592
2011-12-05,-0.004104362990369229
2011-12-06,-0.0027401634090339863
2011-12-07,-0.0016817048757296125
2011-12-08,-0.0009634609233474797
2011-12-09,-0.00035703561886426215
2011-12-12,-6.051835056488594e-05
2011-12-13,0.000539053791345701
2011-12-14,0.0014079808432718034
2011-12-15,0.0024254094212640825
2011-12-16,0.0036850656672871517
2011-12-19,0.005394199647964531
2011-12-20,0.007040074578905703
2011-12-21,0.008408441063239725
2011-12-22,0.009466965204004186
2011-12-23,0.009975005368084582
2011-12-26,0.009672493341958787
2011-12-27,0.008867357837547208
2011-12-28,0.008084447303120698
2011-12-29,0.007528843791673659
2011-12-30,0.00732834804931799
2012-01-04,0.007561571888403762
2012-01-05,0.008268111267074855
2012-01-06,0.008968196286317051
2012-01-09,0.009404026640395925
2012-01-10,0.009516751492854539
2012-01-11,0.009258533311945063
2012-01-12,0.008329688856146827
2012-01-13,0.006773935052419215
2012-01-16,0.00489190751769847
2012-01-17,0.0030509776789172487
2012-01-18,0.0012080747923759378
2012-01-19,2.1655240514812693e-06
2012-01-20,-0.0004444993475025458
2012-01-30,-0.0005385005680028532
2012-01-31,-0.0008731725070518379
2012-02-01,-0.0011617948309032497
2012-02-02,-0.0017832773043270403
2012-02-03,-0.0027268754063453767
2012-02-06,-0.0035275703579635206
2012-02-07,-0.0038848548354714066
2012-02-08,-0.0039976493231918524
2012-02-09,-0.004004270757424374
2012-02-10,-0.003933022136046773
2012-02-13,-0.0035585834517167445
2012-02-14,-0.0027116900346015075
2012-02-15,-0.0015229320685540768
2012-02-16,1.0625970307377719e-05
2012-02-17,0.0018366521616942494
2012-02-20,0.0031963336128376903
2012-02-21,0.00381908786090489
2012-02-22,0.004079023231705168
2012-02-23,0.004120455707966484
2012-02-24,0.0039033605158258168
2012-02-27,0.0038698861873057884
2012-02-28,0.003956313523178282
2012-02-29,0.0037783181357891812
2012-03-01,0.0033364443588120214
2012-03-02,0.0029823798238574387
2012-03-05,0.002834622524520471
2012-03-06,0.0029020831464337976
2012-03-07,0.0029616020852540432
2012-03-08,0.002836258567201459
2012-03-09,0.002600713101030023
2012-03-12,0.0018406962389489682
2012-03-13,0.0007808152414962799
2012-03-14,-1.1949093931732432e-05
2012-03-15,-0.0003040068919151088
2012-03-16,-0.0004918472291789249
2012-03-19,-0.00036672016319115266
2012-03-20,-0.0002529922449582061
2012-03-21,-0.000497268616257899
2012-03-22,-0.0008971869130354797
2012-03-23,-0.0012151116613800272
2012-03-26,-0.001416827205442784
2012-03-27,-0.0015084277079367562
2012-03-28,-0.0015444885405544438
2012-03-29,-0.0015537665156854937
2012-03-30,-0.001628558804993955
2012-04-05,-0.0015393070802410713
2012-04-06,-0.0011726576267963502
2012-04-09,-0.0002974607334012838
2012-04-10,0.0007346831612461901
2012-04-11,0.0015353096866761648
2012-04-12,0.0017936399840829602
2012-04-13,0.0017729440823389792
2012-04-16,0.001515773644431393
2012-04-17,0.0015358845221338136
2012-04-18,0.0019594200466905927
2012-04-19,0.0024874215979650803
2012-04-20,0.002701360300109511
2012-04-23,0.002704487905290825
2012-04-24,0.0021967416860607216
2012-04-25,0.0014728143294787566
2012-04-26,0.0008243906639148441
2012-04-27,0.00028866419997500205
2012-05-02,-0.00048090687686269294
2012-05-03,-0.0015462627460750757
2012-05-04,-0.0027950615881514127
2012-05-07,-0.00404596187040027
2012-05-08,-0.004865575979526574
2012-05-09,-0.0053212887542009035
2012-05-10,-0.005319869621433961
2012-05-11,-0.005370559311373359
2012-05-14,-0.005929960639349195
2012-05-15,-0.00679951548647687
2012-05-16,-0.007746332665837833
2012-05-17,-0.008624319696339592
2012-05-18,-0.009207643858655381
2012-05-21,-0.009183726371389988
2012-05-22,-0.009006414806327339
2012-05-23,-0.009016852814475914
2012-05-24,-0.009036821341944362
2012-05-25,-0.009043880370559115
2012-05-28,-0.009038133135682877
2012-05-29,-0.008784620107538398
2012-05-30,-0.008119183496722531
2012-05-31,-0.007370697007306176
2012-06-01,-0.006590733063091309
2012-06-04,-0.006033452047924455
2012-06-05,-0.005164060324314229
2012-06-06,-0.0037067140833739755
2012-06-07,-0.0017030218781739972
2012-06-08,0.0007279288373016531
2012-06-11,0.0036807205539691737
2012-06-12,0.00617065265444997
2012-06-13,0.007960025711732694
2012-06-14,0.009022433630722576
2012-06-15,0.009827677726147791
2012-06-18,0.01040618900342829
2012-06-19,0.011156413647919975
2012-06-20,0.012157546470511586
2012-06-21,0.013108024714450542
2012-06-25,0.013969219941323793
2012-06-26,0.014802968340996824
2012-06-27,0.01566706778068759
2012-06-28,0.01629796201954191
2012-06-29,0.01639690785400614
2012-07-02,0.015671129789934107
2012-07-03,0.014041355778766047
2012-07-04,0.011741082673977252
2012-07-05,0.009297510631705941
2012-07-06,0.007532130345611103
2012-07-09,0.006986870915756599
2012-07-10,0.0074196463088093455
2012-07-11,0.008259055065708051
2012-07-12,0.008790503109128375
2012-07-13,0.008759567744616625
2012-07-16,0.008065045100847979
2012-07-17,0.006778294036045312
2012-07-18,0.005110303837838607
2012-07-19,0.003721987299627932
2012-07-20,0.0028604467471331574
2012-07-23,0.002272821530949521
2012-07-24,0.001859193141302256
2012-07-25,0.0015441362194287308
2012-07-26,0.0011529461305899587
2012-07-27,0.00046782829604053713
2012-07-30,-0.00046121887815086805
2012-07-31,-0.0014306048564268839
2012-08-01,-0.0028462319673177596
2012-08-02,-0.004328519668946329
2012-08-03,-0.005607843225055172
2012-08-06,-0.006793255977371826
2012-08-07,-0.007935050691510001
2012-08-08,-0.008939868757246335
2012-08-09,-0.009768664295321665
2012-08-10,-0.010696519651228038
2012-08-13,-0.012142223863113156
2012-08-14,-0.013844982880573464
2012-08-15,-0.01463967067685323
2012-08-16,-0.01451883778004645
2012-08-17,-0.013520632449560005
2012-08-20,-0.011483468496528846
2012-08-21,-0.008599765502670992
2012-08-22,-0.006274154787674085
2012-08-23,-0.004661051060369707
2012-08-24,-0.0035155048417182385
2012-08-27,-0.002601061972319771
2012-08-28,-0.0018365141164266234
2012-08-29,-0.00034861838555810544
2012-08-30,0.0018025279832603245
2012-08-31,0.004129696679470181
2012-09-03,0.006513091883890801
2012-09-04,0.008971846824462604
2012-09-05,0.011201083160181452
2012-09-06,0.01254369569899498
2012-09-07,0.012756999519520262
2012-09-10,0.01202317173213347
2012-09-11,0.010376695292282408
2012-09-12,0.00780993381794068
2012-09-13,0.0049867071045415524
2012-09-14,0.0027313630347666996
2012-09-17,0.00043938330094642095
2012-09-18,-0.0021451698622467616
2012-09-19,-0.0047469293570809815
2012-09-20,-0.007500578605548666
2012-09-21,-0.01048388044146678
2012-09-24,-0.013308213635685396
2012-09-25,-0.015581237410640197
2012-09-26,-0.017617233789416792
2012-09-27,-0.019366802397537176
2012-09-28,-0.02059766473846195
2012-10-08,-0.0211514081996743
2012-10-09,-0.02123157036644938
2012-10-10,-0.020865329737985473
2012-10-11,-0.019995927841017936
2012-10-12,-0.019080283607447887
2012-10-15,-0.018516283984174525
2012-10-16,-0.01785555807454367
2012-10-17,-0.016410351141704537
2012-10-18,-0.01417733776018772
2012-10-19,-0.011564757721385424
2012-10-22,-0.008299472866380327
2012-10-23,-0.005062035546765091
2012-10-24,-0.0024488683041093387
2012-10-25,-0.0005045432581871608
2012-10-26,0.001173920720261104
2012-10-29,0.0022154161883783034
2012-10-30,0.002974632472856615
2012-10-31,0.003653932713958473
2012-11-01,0.00447844532899556
2012-11-02,0.005260433787429173
2012-11-05,0.006368880900311041
2012-11-06,0.008110840047668268
2012-11-07,0.010269860779939934
2012-11-08,0.011906472909849126
2012-11-09,0.012737309287552226
2012-11-12,0.01239042683471767
2012-11-13,0.01054367577958389
2012-11-14,0.007766797027650538
2012-11-15,0.0046891033882335694
2012-11-16,0.001947997384905527
2012-11-19,0.00011578904306126098
2012-11-20,-0.0007891345112014649
2012-11-21,-0.0009665867795322659
2012-11-22,-0.0008566785907454177
2012-11-23,-0.0007126673682991958
2012-11-26,-0.001000941962528644
2012-11-27,-0.0014197356892407882
2012-11-28,-0.002197867310815538
2012-11-29,-0.0031251035178129953
2012-11-30,-0.00394988628501834
2012-12-03,-0.004156864212424475
2012-12-04,-0.0035648735773475848
2012-12-05,-0.0018670150861244427
2012-12-06,0.0010318168752623798
2012-12-07,0.004543502716081946
2012-12-10,0.008376247954381636
2012-12-11,0.011714074045174026
2012-12-12,0.013960135802340656
2012-12-13,0.015024844813277066
2012-12-14,0.015394751643539189
2012-12-17,0.015244898883533312
2012-12-18,0.014950956846348623
2012-12-19,0.014503709980787542
2012-12-20,0.013736684620968262
2012-12-21,0.012660036626440154
2012-12-24,0.011343683971104081
2012-12-25,0.00967369772004147
2012-12-26,0.00783320934231652
2012-12-27,0.00599826550720985
2012-12-28,0.0038435820916412804
2012-12-31,0.0011408602381879455
2013-01-04,-0.002073056450963392
2013-01-07,-0.005474790831036404
2013-01-08,-0.008457102916862247
2013-01-09,-0.01073885861294421
2013-01-10,-0.012247301390911437
2013-01-11,-0.013308221351557228
2013-01-14,-0.013762636993654931
2013-01-15,-0.013832488511324379
2013-01-16,-0.013156327907356704
2013-01-17,-0.011696763533056964
2013-01-18,-0.00943645817990417
2013-01-21,-0.0070130916462748894
2013-01-22,-0.004482583742981038
2013-01-23,-0.0025287279027693425
2013-01-24,-0.001395572156599953
2013-01-25,-0.0003265314974845833
2013-01-28,0.0012196313649681352
2013-01-29,0.0028771046229718058
2013-01-30,0.004912661568084692
2013-01-31,0.007234533677753258
2013-02-01,0.009349801809134297
2013-02-04,0.010992271916497766
2013-02-05,0.012165876273542781
2013-02-06,0.012525396541001765
2013-02-07,0.012112400889724763
2013-02-08,0.0110062405805884
2013-02-18,0.009196034755764049
2013-02-19,0.007174044349598641
2013-02-20,0.005312344395638309
2013-02-21,0.003863970841745426
2013-02-22,0.003423321623173743
2013-02-25,0.0035616455041341975
2013-02-26,0.0034912299446462
2013-02-27,0.0031390510680584767
2013-02-28,0.002488933967605152
2013-03-01,0.0010659794401878214
2013-03-04,-0.0008409050737310429
2013-03-05,-0.0024470822926310723
2013-03-06,-0.003670270488538418
2013-03-07,-0.004233411709663508
2013-03-08,-0.004262802983492801
2013-03-11,-0.003868292608979225
2013-03-12,-0.003472007629678977
2013-03-13,-0.003020671393690784
2013-03-14,-0.003111888040469608
2013-03-15,-0.0036513155430075482
2013-03-18,-0.0049444391407417404
2013-03-19,-0.006843487435726256
2013-03-20,-0.008572879014826068
2013-03-21,-0.00952821710973532
2013-03-22,-0.00998512110789009
2013-03-25,-0.009606055972281344
2013-03-26,-0.008476509620596899
2013-03-27,-0.007467951465640362
2013-03-28,-0.007010665436175015
2013-03-29,-0.0070425273866267955
2013-04-01,-0.007518712799978691
2013-04-02,-0.008207603248151115
2013-04-03,-0.00889765637447864
2013-04-08,-0.009507198620512927
2013-04-09,-0.009669173344234748
2013-04-10,-0.009059152266377286
2013-04-11,-0.007797897912524528
2013-04-12,-0.005586485267412744
2013-04-15,-0.003182016553118283
2013-04-16,-0.0013093359502719174
2013-04-17,-0.0001323604602518766
2013-04-18,0.0005097206718541383
2013-04-19,0.000325262344650199
2013-04-22,-0.00015888625318381602
2013-04-23,-0.0003633458837324529
2013-04-24,-0.00040728533795398783
2013-04-25,-3.6156979753596474e-05
2013-04-26,0.0007020777887634678
2013-05-02,0.0021363545058187953
2013-05-03,0.004026804083835035
2013-05-06,0.006260536025549011
2013-05-07,0.00795160520017874
2013-05-08,0.009143832732828622
2013-05-09,0.00949374319026684
2013-05-10,0.009204578358951936
2013-05-13,0.008562724882920859
2013-05-14,0.00813541843542244
2013-05-15,0.007546603171895741
2013-05-16,0.0070438050237459585
2013-05-17,0.006876778058723505
2013-05-20,0.007074862243942421
2013-05-21,0.0076258595043424094
2013-05-22,0.00845193004729044
2013-05-23,0.00924115014663653
2013-05-24,0.009492831159612945
2013-05-27,0.008814373597773994
2013-05-28,0.007324443329950271
2013-05-29,0.0056635278570331925
2013-05-30,0.004285752162505277
2013-05-31,0.0032426625944537747
2013-06-03,0.003104319168942639
2013-06-04,0.0034065599820222807
2013-06-05,0.0038661146094755966
2013-06-06,0.004244580254338751
2013-06-07,0.004749732401358879
2013-06-13,0.0048570489967944925
2013-06-14,0.00461492561651553
2013-06-17,0.0038934658263293244
2013-06-18,0.0027711584711221414
2013-06-19,0.0013688201879121324
2013-06-20,3.240857847129088e-05
2013-06-21,-0.001042457541739829
2013-06-24,-0.001889936760556539
2013-06-25,-0.002420789388023217
2013-06-26,-0.00310773216562304
2013-06-27,-0.003899319046839658
2013-06-28,-0.005156633817810235
2013-07-01,-0.006827575603347813
2013-07-02,-0.008699120722638459
2013-07-03,-0.010133524770672817
2013-07-04,-0.011240656307927224
2013-07-05,-0.011601850654786135
2013-07-08,-0.01132434526178586
2013-07-09,-0.010367492675578365
2013-07-10,-0.00910709161887493
