date,FCT_Demark_Atr_Dfive
2019-04-30,
2019-05-06,
2019-05-07,
2019-05-08,
2019-05-09,
2019-05-10,
2019-05-13,
2019-05-14,
2019-05-15,
2019-05-16,0.8502202643171806
2019-05-17,1.0
2019-05-20,0.8195121951219512
2019-05-21,0.5678391959798995
2019-05-22,0.3533834586466165
2019-05-23,0.12195121951219512
2019-05-24,0.40331491712707185
2019-05-27,0.6120218579234973
2019-05-28,0.872093023255814
2019-05-29,0.6559633027522935
2019-05-30,0.7782426778242678
2019-05-31,0.5381165919282511
2019-06-03,0.4975609756097561
2019-06-04,0.32160804020100503
2019-06-05,0.40764331210191085
2019-06-06,0.225
2019-06-10,0.44155844155844154
2019-06-11,0.09923664122137404
2019-06-12,0.11926605504587157
2019-06-13,0.43333333333333335
2019-06-14,0.41379310344827586
2019-06-17,0.4097222222222222
2019-06-18,0.9065420560747663
2019-06-19,1.0
2019-06-20,0.4752475247524752
2019-06-21,0.34558823529411764
2019-06-24,0.2751677852348993
2019-06-25,0.0196078431372549
2019-06-26,0.0
2019-06-27,0.17647058823529413
2019-06-28,0.3448275862068966
2019-07-01,0.39215686274509803
2019-07-02,0.7101449275362319
2019-07-03,0.9295774647887324
2019-07-04,0.49411764705882355
2019-07-05,0.2826086956521739
2019-07-08,0.3645833333333333
2019-07-09,0.3146067415730337
2019-07-10,0.24691358024691357
2019-07-11,0.5740740740740741
2019-07-12,1.0
2019-07-15,0.7931034482758621
2019-07-16,0.6
2019-07-17,0.5
2019-07-18,0.13043478260869565
2019-07-19,0.06896551724137931
2019-07-22,0.07692307692307693
2019-07-23,0.08
2019-07-24,0.0
2019-07-25,0.0
2019-07-26,0.225
2019-07-29,0.16981132075471697
2019-07-30,0.1956521739130435
2019-07-31,0.14754098360655737
2019-08-01,0.38461538461538464
2019-08-02,0.23880597014925373
2019-08-05,0.5394736842105263
2019-08-06,0.7602739726027398
2019-08-07,0.930379746835443
2019-08-08,0.935672514619883
2019-08-09,1.0
2019-08-12,1.0
2019-08-13,0.6058823529411764
2019-08-14,0.41358024691358025
2019-08-15,0.2261904761904762
2019-08-16,0.06547619047619048
2019-08-19,0.0
2019-08-20,0.07246376811594203
2019-08-21,0.18699186991869918
2019-08-22,0.25274725274725274
2019-08-23,0.3194444444444444
2019-08-26,0.8382352941176471
2019-08-27,0.7230769230769231
2019-08-28,0.5074626865671642
2019-08-29,0.6
2019-08-30,0.725
2019-09-02,0.3333333333333333
2019-09-03,0.6985294117647058
2019-09-04,0.821917808219178
2019-09-05,0.8579234972677595
2019-09-06,0.8823529411764706
2019-09-09,1.0
2019-09-10,0.6197183098591549
2019-09-11,0.6415929203539823
2019-09-12,0.42920353982300885
2019-09-16,0.22772277227722773
2019-09-17,0.18719211822660098
2019-09-18,0.36363636363636365
2019-09-19,0.07751937984496124
2019-09-20,0.11363636363636363
2019-09-23,0.2916666666666667
2019-09-24,0.3333333333333333
2019-09-25,0.1896551724137931
2019-09-26,0.2972972972972973
2019-09-27,0.525
2019-09-30,0.19230769230769232
2019-10-08,0.5670103092783505
2019-10-09,0.55
2019-10-10,0.5288461538461539
2019-10-11,0.45
2019-10-14,0.5113636363636364
2019-10-15,0.0
2019-10-16,0.0136986301369863
2019-10-17,0.6275862068965518
2019-10-18,0.7125748502994012
2019-10-21,0.76875
2019-10-22,0.8723404255319149
2019-10-23,0.9192825112107623
2019-10-24,0.5373831775700935
2019-10-25,0.40654205607476634
2019-10-28,0.44541484716157204
2019-10-29,0.5260869565217391
2019-10-30,0.16379310344827586
2019-10-31,0.25
2019-11-01,0.328125
2019-11-04,0.362962962962963
2019-11-05,0.2833333333333333
2019-11-06,0.9824561403508771
2019-11-07,1.0
2019-11-08,1.0
2019-11-11,0.41754941049458527
2019-11-12,0.3254008802726105
2019-11-13,0.15139919102819077
2019-11-14,0.2554102923601431
2019-11-15,0.18667961562052696
2019-11-18,0.3919805093750281
2019-11-19,0.8480766404713732
2019-11-20,0.8459682855014358
2019-11-21,0.5633802816901404
2019-11-22,0.6417910447761193
2019-11-25,0.6417910447761261
2019-11-26,0.05555555555556004
2019-11-27,0.0400000000000022
2019-11-28,0.04761904761905046
2019-11-29,0.2682926829268324
2019-12-02,0.3048780487804842
2019-12-03,0.5322004450864691
2019-12-04,0.47257709442006984
2019-12-05,0.5572874080130651
2019-12-06,0.12132393843869292
2019-12-09,0.504548115929899
2019-12-10,0.7159910139895826
2019-12-11,0.8246730334964261
2019-12-12,0.823752628672814
2019-12-13,0.45772758429349886
2019-12-16,0.13513513513513545
2019-12-17,0.0
2019-12-18,0.0
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,0.0
2019-12-24,0.44444444444445785
2019-12-25,0.34782608695653117
2019-12-26,0.46153846153845723
2019-12-27,0.6842105263157637
2019-12-30,0.8484848484848415
2019-12-31,0.8148148148148079
2020-01-02,0.7586206896551811
2020-01-03,0.7407407407407622
2020-01-06,0.8478260869565367
2020-01-07,0.9000000000000078
2020-01-08,0.9156626506024156
2020-01-09,1.0
2020-01-10,1.0
2020-01-13,1.0
2020-01-14,0.6639999999999965
2020-01-15,0.561983471074377
2020-01-16,0.5508474576271196
2020-01-17,0.10084033613446175
2020-01-20,0.04237288135593611
2020-01-21,0.05154639175258196
2020-01-22,0.19801980198020422
2020-01-23,0.14285714285714587
2020-02-03,0.7000000000000017
2020-02-04,0.7986577181208065
2020-02-05,0.9333333333333362
2020-02-06,0.7602739726027398
2020-02-07,0.7816901408450696
2020-02-10,0.3065693430656924
2020-02-11,0.04430379746835336
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.05263157894736217
2020-02-17,0.16216216216214532
2020-02-18,0.5454545454545364
2020-02-19,0.39999999999999025
2020-02-20,0.7058823529411853
2020-02-21,0.547169811320764
2020-02-24,0.48000000000001664
2020-02-25,0.6901408450704318
2020-02-26,0.8405797101449302
2020-02-27,0.8135593220339005
2020-02-28,0.9722222222222257
2020-03-02,1.0
2020-03-03,0.8900000000000006
2020-03-04,0.8602150537634417
2020-03-05,0.5689655172413819
2020-03-06,0.41509433962264
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,0.1827956989247315
2020-03-12,0.5063291139240472
2020-03-13,0.6249999999999993
2020-03-16,0.49450549450549924
2020-03-17,0.6179775280898957
2020-03-18,0.4130434782608805
2020-03-19,0.3647058823529462
2020-03-20,0.5781250000000049
2020-03-23,0.7872340425531915
2020-03-24,0.8540145985401452
2020-03-25,0.9999999999999957
2020-03-26,0.9999999999999957
2020-03-27,0.8039215686274445
2020-03-30,0.8360655737704893
2020-03-31,0.531914893617019
2020-04-01,0.30666666666666553
2020-04-02,0.16483516483516245
2020-04-03,0.2179487179487164
2020-04-07,0.026191356215190906
2020-04-08,0.24088227270321408
2020-04-09,0.2177917837065761
2020-04-10,0.47752569180846266
2020-04-13,0.398699283066136
2020-04-14,0.46642003553435724
2020-04-15,0.238052299368802
2020-04-16,0.3562083061072482
2020-04-17,0.014425086103781225
2020-04-20,0.016393442622945717
2020-04-21,0.09090909090909709
2020-04-22,0.29787234042553723
2020-04-23,0.21666666666667403
2020-04-24,0.7200000000000032
2020-04-27,0.8715596330275215
2020-04-28,0.8584905660377391
2020-04-29,0.8484848484848523
2020-04-30,0.9883720930232638
2020-05-06,0.6027397260273997
2020-05-07,0.03333333333333958
2020-05-08,0.12244897959183358
2020-05-11,0.08130081300812689
2020-05-12,0.08870967741934947
2020-05-13,0.1134020618556643
2020-05-14,0.36363636363636914
2020-05-15,0.1372549019608028
2020-05-18,0.4333333333333586
2020-05-19,0.37931034482761244
2020-05-20,0.24444444444446053
2020-05-21,0.1904761904761874
2020-05-22,0.6470588235294145
2020-05-25,0.509433962264152
2020-05-26,0.5283018867924422
2020-05-27,0.6999999999999758
2020-05-28,0.7499999999999826
2020-05-29,0.40740740740738884
2020-06-01,0.7575757575757556
2020-06-02,0.7894736842105357
2020-06-03,0.83333333333338
2020-06-04,0.6060606060606427
2020-06-05,0.4081632653061367
2020-06-08,0.13043478260871114
2020-06-09,0.06976744186045379
2020-06-10,0.38709677419353045
2020-06-11,0.49999999999999095
2020-06-12,0.6888888888888796
2020-06-15,0.8378378378378417
2020-06-16,0.8421052631579005
2020-06-17,0.3235294117647198
2020-06-18,0.1025641025641028
2020-06-19,0.13513513513514738
2020-06-22,0.5245901639344313
2020-06-23,0.4307692307692317
2020-06-24,0.7959183673469338
2020-06-29,0.9148936170212697
2020-06-30,0.9230769230769161
2020-07-01,0.6969696969696831
2020-07-02,0.7843137254901889
2020-07-03,0.31249999999999944
2020-07-06,0.21359223300970834
2020-07-07,0.10891089108911357
2020-07-08,0.18072289156627888
2020-07-09,0.043010752688179804
2020-07-10,0.36619718309859417
2020-07-13,0.491525423728816
2020-07-14,0.6111111111111134
2020-07-15,0.6612903225806426
2020-07-16,1.0
2020-07-17,1.0
2020-07-20,1.0
2020-07-21,0.9904761904761933
2020-07-22,0.9906542056074794
2020-07-23,0.9922480620155061
2020-07-24,0.6605504587155947
2020-07-27,0.4651162790697638
2020-07-28,0.5108695652173844
2020-07-29,0.37078651685392783
2020-07-30,0.0921052631578886
2020-07-31,0.09589041095889855
2020-08-03,0.10144927536231195
2020-08-04,0.0
2020-08-05,0.13235294117647603
2020-08-06,0.5818181818181871
2020-08-07,0.8555555555555561
2020-08-10,0.9455782312925199
2020-08-11,1.0
2020-08-12,0.9999999999999979
2020-08-13,0.6506024096385536
2020-08-14,0.6588235294117656
2020-08-17,0.27502519900935335
2020-08-18,0.09230396088451014
2020-08-19,0.07890062149847739
2020-08-20,0.1866122660144878
2020-08-21,0.08600356125968808
2020-08-24,0.2811742023757698
2020-08-25,0.43681969278901667
2020-08-26,0.6801670241409203
2020-08-27,0.38217138006867646
2020-08-28,0.4342105263157922
2020-08-31,0.18461538461538576
2020-09-01,0.11666666666665644
2020-09-02,0.036363636363624705
2020-09-03,0.6973684210526271
2020-09-04,0.8734177215189812
2020-09-07,1.0
2020-09-08,0.9746835443038007
2020-09-09,0.9855072463768134
2020-09-10,0.679999999999999
2020-09-11,0.5564516129032255
2020-09-14,0.47580645161290125
2020-09-15,0.5263157894736818
2020-09-16,0.08270676691729395
2020-09-17,0.20754716981131985
2020-09-18,0.2580645161290329
2020-09-21,0.2580645161290329
2020-09-22,0.1529411764705877
2020-09-23,0.6285714285714291
2020-09-24,0.6666666666666737
2020-09-25,0.6904761904761957
2020-09-28,0.9210526315789513
2020-09-29,0.9999999999999881
2020-09-30,0.999999999999984
2020-10-09,0.9999999999999756
2020-10-12,0.9999999999999655
2020-10-13,0.9999999999999539
2020-10-14,1.0
2020-10-15,1.0
2020-10-16,0.6891891891891889
2020-10-19,0.5862068965517232
2020-10-20,0.5106382978723389
2020-10-21,0.08823529411764987
2020-10-22,0.0
2020-10-23,0.0
2020-10-26,0.2561983471074394
2020-10-27,0.27433628318584186
2020-10-28,0.6601941747572824
2020-10-29,0.786516853932585
2020-10-30,0.979797979797978
2020-11-02,0.6874999999999989
2020-11-03,0.7083333333333328
2020-11-04,0.32978723404254706
2020-11-05,0.3699999999999974
2020-11-06,0.10204081632653068
2020-11-09,0.31818181818181684
2020-11-10,0.34065934065934433
2020-11-11,0.5344827586206996
2020-11-12,0.37096774193548937
2020-11-13,0.6410256410256423
2020-11-16,0.2500000000000077
2020-11-17,0.4324324324324311
