underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open
CJ,2019-04-30,CJ1912,8900.0,8840.0,9020.0,8720.0,0,735428.0,8600.0,8830.0,8600.0,41118.0,9460.0,7740.0,8900.0
CJ,2019-05-06,CJ1912,8820.0,8665.0,8900.0,8620.0,0,349204.0,8840.0,8745.0,8830.0,57284.0,9275.0,8385.0,8820.0
CJ,2019-05-07,CJ1912,8710.0,8615.0,8720.0,8545.0,0,301676.0,8665.0,8620.0,8745.0,70904.0,9185.0,8305.0,8710.0
CJ,2019-05-08,CJ1912,8620.0,8635.0,8710.0,8595.0,0,234442.0,8615.0,8650.0,8620.0,71964.0,9055.0,8185.0,8620.0
CJ,2019-05-09,CJ1912,8635.0,8620.0,8690.0,8580.0,0,203022.0,8635.0,8640.0,8650.0,70710.0,9085.0,8215.0,8635.0
CJ,2019-05-10,CJ1912,8655.0,8670.0,8750.0,8620.0,0,188466.0,8620.0,8680.0,8640.0,65566.0,9075.0,8205.0,8655.0
CJ,2019-05-13,CJ1912,8690.0,9115.0,9115.0,8670.0,0,617472.0,8670.0,8985.0,8680.0,103862.0,9115.0,8245.0,8690.0
CJ,2019-05-14,CJ1912,9125.0,9505.0,9575.0,9125.0,0,1242358.0,9115.0,9425.0,8985.0,88938.0,9705.0,8265.0,9125.0
CJ,2019-05-15,CJ1912,9505.0,9660.0,9865.0,9385.0,0,1200250.0,9505.0,9585.0,9425.0,111642.0,9900.0,8950.0,9505.0
CJ,2019-05-16,CJ1912,9680.0,9715.0,9890.0,9620.0,0,1310602.0,9660.0,9750.0,9585.0,128334.0,10065.0,9105.0,9680.0
CJ,2019-05-17,CJ1912,9750.0,9755.0,9795.0,9625.0,0,832474.0,9715.0,9715.0,9750.0,120310.0,10240.0,9260.0,9750.0
CJ,2019-05-20,CJ1912,9790.0,9755.0,9915.0,9655.0,0,846002.0,9755.0,9775.0,9715.0,121602.0,10205.0,9225.0,9790.0
CJ,2019-05-21,CJ1912,9775.0,9840.0,9905.0,9700.0,0,755190.0,9755.0,9810.0,9775.0,121068.0,10265.0,9285.0,9775.0
CJ,2019-05-22,CJ1912,9835.0,10305.0,10305.0,9790.0,0,1762678.0,9840.0,10125.0,9810.0,148766.0,10305.0,9315.0,9835.0
CJ,2019-05-23,CJ1912,10335.0,10350.0,10415.0,10255.0,0,1183050.0,10305.0,10340.0,10125.0,158296.0,10635.0,9615.0,10335.0
CJ,2019-05-24,CJ1912,10280.0,10720.0,10730.0,10230.0,0,1283538.0,10350.0,10490.0,10340.0,178858.0,10860.0,9820.0,10280.0
CJ,2019-05-27,CJ1912,10600.0,10560.0,10935.0,10480.0,0,1777008.0,10720.0,10755.0,10490.0,155792.0,11015.0,9965.0,10600.0
CJ,2019-05-28,CJ1912,10605.0,10405.0,10690.0,10295.0,0,2051420.0,10560.0,10470.0,10755.0,142748.0,11295.0,10215.0,10605.0
CJ,2019-05-29,CJ1912,10460.0,10550.0,10645.0,10395.0,0,1087784.0,10405.0,10510.0,10470.0,168440.0,10995.0,9945.0,10460.0
CJ,2019-05-30,CJ1912,10555.0,10530.0,10745.0,10370.0,0,1243232.0,10550.0,10565.0,10510.0,159160.0,11040.0,9980.0,10555.0
CJ,2019-05-31,CJ1912,10520.0,10485.0,10590.0,10340.0,0,908096.0,10530.0,10440.0,10565.0,151478.0,11095.0,10035.0,10520.0
CJ,2019-06-03,CJ1912,10435.0,10095.0,10560.0,10000.0,0,1052628.0,10485.0,10230.0,10440.0,140692.0,10965.0,9915.0,10435.0
CJ,2019-06-04,CJ1912,10145.0,10150.0,10190.0,9955.0,0,780736.0,10095.0,10055.0,10230.0,138258.0,10745.0,9715.0,10145.0
