date,FCT_Donchian_Vol_Dfive
2019-04-30,
2019-05-06,
2019-05-07,
2019-05-08,
2019-05-09,0.0
2019-05-10,0.0
2019-05-13,1.0
2019-05-14,1.0
2019-05-15,0.9600452418274358
2019-05-16,1.0
2019-05-17,0.31019000764647325
2019-05-20,0.02829367868018606
2019-05-21,0.0
2019-05-22,1.0
2019-05-23,0.4246799961885402
2019-05-24,0.5244211345445305
2019-05-27,1.0
2019-05-28,1.0
2019-05-29,0.0
2019-05-30,0.16131402313736723
2019-05-31,0.0
2019-06-03,0.12641385993821525
2019-06-04,0.0
2019-06-05,0.0
2019-06-06,0.6325737509518922
2019-06-10,0.0035426944343277156
2019-06-11,0.0
2019-06-12,0.0
2019-06-13,1.0
2019-06-14,0.9651561309977151
2019-06-17,0.150006346788525
2019-06-18,0.7518128014724549
2019-06-19,0.12502333395557214
2019-06-20,0.0
2019-06-21,0.36426140524705986
2019-06-24,0.0
2019-06-25,0.0
2019-06-26,0.0
2019-06-27,0.8189588365397126
2019-06-28,0.37055353713962064
2019-07-01,0.06760004973131277
2019-07-02,0.1501056790396331
2019-07-03,0.06321162151550844
2019-07-04,0.007455370374592462
2019-07-05,0.0
2019-07-08,1.0
2019-07-09,0.48533042280606015
2019-07-10,0.9018216782308152
2019-07-11,0.0
2019-07-12,0.5477202981148619
2019-07-15,0.4972515654127432
2019-07-16,0.0
2019-07-17,1.0
2019-07-18,0.22575145623186052
2019-07-19,0.31785431592620406
2019-07-22,0.02053946540561385
2019-07-23,0.2646138544105763
2019-07-24,1.0
2019-07-25,0.0
2019-07-26,0.4628308400460299
2019-07-29,0.0
2019-07-30,0.1787784937398171
2019-07-31,0.0
2019-08-01,0.4704045954045954
2019-08-02,0.7954557353018167
2019-08-05,1.0
2019-08-06,1.0
2019-08-07,1.0
2019-08-08,0.9207315395620117
2019-08-09,0.6103579669662376
2019-08-12,0.13891648647069138
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,0.6684650471195772
2019-08-19,0.10770271285789434
2019-08-20,0.36639362741414294
2019-08-21,0.0821372210114977
2019-08-22,0.0
2019-08-23,0.19414720864243956
2019-08-26,0.8727223000923046
2019-08-27,0.11818395487308053
2019-08-28,0.0
2019-08-29,1.0
2019-08-30,0.581651634723788
2019-09-02,0.07040586245772266
2019-09-03,1.0
2019-09-04,1.0
2019-09-05,0.7128476691903631
2019-09-06,0.6937033670300708
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,1.0
2019-09-12,0.5141383883442923
2019-09-16,0.3844677121685663
2019-09-17,0.0
2019-09-18,0.23514369747165761
2019-09-19,1.0
2019-09-20,0.13283692861748853
2019-09-23,1.0
2019-09-24,0.08793723756048837
2019-09-25,0.0
2019-09-26,0.06450092830821717
2019-09-27,0.1634387929165842
2019-09-30,0.3256833121900588
2019-10-08,1.0
2019-10-09,0.0
2019-10-10,0.031141868512110725
2019-10-11,0.5396754886374263
2019-10-14,0.7277658281118489
2019-10-15,0.5289450012850168
2019-10-16,0.0
2019-10-17,1.0
2019-10-18,1.0
2019-10-21,0.4520694162938799
2019-10-22,0.1167232343099747
2019-10-23,0.6373992681453119
2019-10-24,0.7182698900860167
2019-10-25,0.35782946908760954
2019-10-28,0.3104660724581518
2019-10-29,0.0
2019-10-30,0.0
2019-10-31,0.1450560077363204
2019-11-01,0.0
2019-11-04,1.0
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,0.529803654273213
2019-11-11,0.7643799800796812
2019-11-12,0.40330345285524566
2019-11-13,0.5048763280212484
2019-11-14,1.0
2019-11-15,0.1362843529311665
2019-11-18,0.18994086616183103
2019-11-19,0.5305568333539028
2019-11-20,0.025181627878340107
2019-11-21,0.0
2019-11-22,0.2733520639723363
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.8249036166697264
2019-11-28,0.0
2019-11-29,1.0
2019-12-02,0.04325324543903779
2019-12-03,0.0
2019-12-04,0.22642021827316394
2019-12-05,0.15007552998285725
2019-12-06,1.0
2019-12-09,0.8884584342211461
2019-12-10,0.22245689866889337
2019-12-11,0.495996856427133
2019-12-12,0.0
2019-12-13,0.3834692477707492
2019-12-16,0.8830014224751067
2019-12-17,0.0
2019-12-18,1.0
2019-12-19,0.08608604407135362
2019-12-20,0.4797901364113326
2019-12-23,0.5062329485834208
2019-12-24,0.5064756131165611
2019-12-25,0.0
2019-12-26,0.09972370365610743
2019-12-27,0.0
2019-12-30,1.0
2019-12-31,0.667428716580936
2020-01-02,0.0
2020-01-03,0.08633205932549698
2020-01-06,0.44709261796591426
2020-01-07,1.0
2020-01-08,0.4421548592188919
2020-01-09,0.11257397500837453
2020-01-10,1.0
2020-01-13,0.05519555658412405
2020-01-14,0.06356903915339462
2020-01-15,0.011518798257979003
2020-01-16,0.0
2020-01-17,0.0
2020-01-20,0.40798710415475015
2020-01-21,0.06889308968704054
2020-01-22,1.0
2020-01-23,0.0
2020-02-03,1.0
2020-02-04,0.26122835104060543
2020-02-05,0.13174210449716198
2020-02-06,0.016998981225440257
2020-02-07,0.07085961327766427
2020-02-10,0.2288898158631786
2020-02-11,0.38406900050735665
2020-02-12,1.0
2020-02-13,0.0
2020-02-14,0.9153063015622257
2020-02-17,1.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,1.0
2020-02-21,0.14637199464755904
2020-02-24,0.557776147105797
2020-02-25,0.8758147364786119
2020-02-26,0.12095469255663431
2020-02-27,1.0
2020-02-28,0.9124755830646489
2020-03-02,0.8219622978983785
2020-03-03,0.2441693535101551
2020-03-04,0.0
2020-03-05,0.017585149143219802
2020-03-06,0.4644980865469532
2020-03-09,0.9750301033018569
2020-03-10,0.0
2020-03-11,1.0
2020-03-12,0.6692153093324013
2020-03-13,0.36027612722824187
2020-03-16,0.16816672492135618
2020-03-17,0.0
2020-03-18,0.0
2020-03-19,1.0
2020-03-20,0.6682001649233974
2020-03-23,0.2162232541990365
2020-03-24,1.0
2020-03-25,0.8938610566351697
2020-03-26,0.8101860105782374
2020-03-27,0.4602424674630059
2020-03-30,0.0
2020-03-31,0.0
2020-04-01,0.0
2020-04-02,0.0
2020-04-03,0.487040957873987
2020-04-07,0.0
2020-04-08,0.47043821006260145
2020-04-09,1.0
2020-04-10,1.0
2020-04-13,0.8355682652548595
2020-04-14,0.21843347541133873
2020-04-15,0.4150833430469752
2020-04-16,0.2627103735413124
2020-04-17,0.0
2020-04-20,0.0
2020-04-21,0.5752357008170962
2020-04-22,1.0
2020-04-23,0.0
2020-04-24,1.0
2020-04-27,0.9009995560518209
2020-04-28,0.1003053825353477
2020-04-29,0.10388387391871712
2020-04-30,0.0
2020-05-06,0.032446657396193124
2020-05-07,0.0
2020-05-08,0.5474948991158467
2020-05-11,0.4389233954451346
2020-05-12,0.5641821946169773
2020-05-13,1.0
2020-05-14,0.034306907742234584
2020-05-15,0.0
2020-05-18,0.19729850841815505
2020-05-19,0.0
2020-05-20,0.0
2020-05-21,0.8407335907335908
2020-05-22,1.0
2020-05-25,0.023055247203483904
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,0.7365285861006504
2020-05-29,1.0
2020-06-01,1.0
2020-06-02,0.5204638044500157
2020-06-03,0.0
2020-06-04,0.6186554873484055
2020-06-05,0.27953286420122775
2020-06-08,0.15464666021297194
2020-06-09,0.1659002904162633
2020-06-10,0.9208416833667334
2020-06-11,1.0
2020-06-12,0.0
2020-06-15,0.2673107076020434
2020-06-16,0.36553538010216985
2020-06-17,0.0
2020-06-18,0.6856482739874966
2020-06-19,0.4150584397934221
2020-06-22,1.0
2020-06-23,0.4299962504686914
2020-06-24,1.0
2020-06-29,0.3515163625061054
2020-06-30,0.06050233700014163
2020-07-01,0.0
2020-07-02,0.226333269869476
2020-07-03,0.1204739231535821
2020-07-06,0.0
2020-07-07,0.17018176240509242
2020-07-08,0.2417363294731191
2020-07-09,0.516829052258636
2020-07-10,1.0
2020-07-13,0.3934902200488998
2020-07-14,0.3180451707392276
2020-07-15,0.8372774223387035
2020-07-16,0.0
2020-07-17,1.0
2020-07-20,1.0
2020-07-21,0.3129843262386479
2020-07-22,0.4660051193940882
2020-07-23,0.6539580462410044
2020-07-24,0.834941050375134
2020-07-27,0.3506326792591234
2020-07-28,0.0
2020-07-29,0.3148627902513913
2020-07-30,0.30924966417194394
2020-07-31,1.0
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,0.49970056294166965
2020-08-06,1.0
2020-08-07,0.5334986494265598
2020-08-10,0.9632466899880441
2020-08-11,1.0
2020-08-12,0.17419691825541916
2020-08-13,0.0
2020-08-14,0.046457731664705675
2020-08-17,0.0
2020-08-18,0.0
2020-08-19,0.0
2020-08-20,0.16755012675731734
2020-08-21,1.0
2020-08-24,1.0
2020-08-25,0.9663677130044843
2020-08-26,0.6552071105148415
2020-08-27,0.0
2020-08-28,0.5853742373463952
2020-08-31,0.8567779602262361
2020-09-01,1.0
2020-09-02,0.3658123278966321
2020-09-03,1.0
2020-09-04,0.47221342788999343
2020-09-07,0.41944743451740224
2020-09-08,0.2990565440384981
2020-09-09,0.5620295091839808
2020-09-10,0.0
2020-09-11,0.043362737804229994
2020-09-14,0.0
2020-09-15,0.1254203093476799
2020-09-16,0.0
2020-09-17,1.0
2020-09-18,0.5033758439609902
2020-09-21,0.3102025506376594
2020-09-22,0.6080805915764655
2020-09-23,0.0
2020-09-24,1.0
2020-09-25,0.6364687518066717
2020-09-28,0.2120598947794415
2020-09-29,0.038735040758513035
2020-09-30,0.0
2020-10-09,1.0
2020-10-12,0.5841680271808675
2020-10-13,0.2894144641044875
2020-10-14,1.0
2020-10-15,0.425326431275593
2020-10-16,0.07826624430193928
2020-10-19,0.23474078652553504
2020-10-20,0.0
2020-10-21,0.0
2020-10-22,0.0
2020-10-23,0.11233711118877628
2020-10-26,1.0
2020-10-27,0.0
2020-10-28,0.8955729415132144
2020-10-29,0.44656998378017365
2020-10-30,0.9235282892853736
2020-11-02,0.1190660674621623
2020-11-03,0.0
2020-11-04,0.1295143212951432
2020-11-05,0.3783408372449468
2020-11-06,0.0
2020-11-09,0.8430899215449608
2020-11-10,1.0
2020-11-11,0.5338648987636624
2020-11-12,0.2289016305321627
2020-11-13,0.7571743929359823
2020-11-16,1.0
2020-11-17,1.0
2020-11-18,0.02427526415605527
2020-11-19,0.29166435275170766
2020-11-20,0.6947298272893875
2020-11-23,0.48731049036485813
2020-11-24,0.7689848121502798
2020-11-25,0.0
2020-11-26,0.08933223639105992
2020-11-27,0.07310191518467853
2020-11-30,1.0
2020-12-01,0.8490321241372152
2020-12-02,0.16617790811339198
2020-12-03,0.22423156294124036
2020-12-04,0.0
2020-12-07,0.06716194654966096
2020-12-08,0.0
2020-12-09,0.775060282466414
2020-12-10,1.0
2020-12-11,1.0
2020-12-14,0.5086203644320368
2020-12-15,0.0
2020-12-16,0.0
2020-12-17,0.10543534594454522
2020-12-18,0.11228777945873256
2020-12-21,1.0
2020-12-22,1.0
2020-12-23,0.9815758005226095
2020-12-24,0.6540590814473626
2020-12-25,0.2199462296760978
2020-12-28,1.0
2020-12-29,0.2882850673340484
2020-12-30,0.2584912406149446
2020-12-31,0.10632418514099103
2021-01-04,0.0
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,0.750478757358678
2021-01-08,1.0
