date,FCT_Close_1_1
2019-04-30,
2019-05-06,
2019-05-07,-0.019796380090497737
2019-05-08,-0.005770340450086555
2019-05-09,0.0023215322112594312
2019-05-10,-0.0017371163867979154
2019-05-13,0.00580046403712297
2019-05-14,0.05132641291810842
2019-05-15,0.04278661546900713
2019-05-16,0.016307206733298264
2019-05-17,0.005693581780538302
2019-05-20,0.004117344312918168
2019-05-21,0.0
2019-05-22,0.008713480266529985
2019-05-23,0.04725609756097561
2019-05-24,0.004366812227074236
2019-05-27,0.035748792270531404
2019-05-28,-0.014925373134328358
2019-05-29,-0.014678030303030304
2019-05-30,0.013935607880826525
2019-05-31,-0.0018957345971563982
2019-06-03,-0.004273504273504274
2019-06-04,-0.03719599427753934
2019-06-05,0.005448241703813769
2019-06-06,-0.0049261083743842365
2019-06-10,-0.034653465346534656
2019-06-11,0.006666666666666667
2019-06-12,0.014773306164034642
2019-06-13,-0.014558232931726908
2019-06-14,0.049923586347427405
2019-06-17,-0.00727802037845706
2019-06-18,0.020527859237536656
2019-06-19,-0.03065134099616858
2019-06-20,0.010375494071146246
2019-06-21,0.004400977995110024
2019-06-24,0.019961051606621226
2019-06-25,-0.003341288782816229
2019-06-26,-0.004310344827586207
2019-06-27,0.001924001924001924
2019-06-28,0.008641382621219395
2019-07-01,-0.01618277010947168
2019-07-02,-0.004837929366231253
2019-07-03,0.0053475935828877
2019-07-04,-0.0009671179883945841
2019-07-05,0.00484027105517909
2019-07-08,-0.006262042389210019
2019-07-09,0.0232670867668444
2019-07-10,-0.006158218853623875
2019-07-11,-0.008102955195424213
2019-07-12,0.0009610764055742432
2019-07-15,0.00672107537205953
2019-07-16,-0.001430615164520744
2019-07-17,0.0066857688634192934
2019-07-18,-0.006641366223908918
2019-07-19,-0.010506208213944603
2019-07-22,-0.0014478764478764478
2019-07-23,-0.0028999516674722086
2019-07-24,-0.009694619486185167
2019-07-25,-0.00783162016642193
2019-07-26,-0.003453379378391712
2019-07-29,0.01287128712871287
2019-07-30,-0.0024437927663734115
2019-07-31,0.007349338559529643
2019-08-01,-0.00048638132295719845
2019-08-02,-0.014111922141119221
2019-08-05,0.005429417571569595
2019-08-06,-0.005891016200294551
2019-08-07,0.05283950617283951
2019-08-08,0.003283302063789869
2019-08-09,0.007947639083683964
2019-08-12,0.00046382189239332097
2019-08-13,-0.005099675475197033
2019-08-14,-0.007921714818266543
2019-08-15,-0.007045561296383279
2019-08-16,0.007568590350047304
2019-08-19,0.00892018779342723
2019-08-20,0.00046533271288971617
2019-08-21,-0.010697674418604652
2019-08-22,0.010343206393982134
2019-08-23,-0.002791996277338297
2019-08-26,-0.0009332711152589828
2019-08-27,-0.010275572162540868
2019-08-28,0.009438414346389807
2019-08-29,-0.006077606358111267
2019-08-30,0.012229539040451553
2019-09-02,-0.0027881040892193307
2019-09-03,-0.0032618825722274
2019-09-04,0.04908835904628331
2019-09-05,0.022727272727272728
2019-09-06,-0.022657952069716776
2019-09-09,-0.03522068658047258
2019-09-10,-0.00878003696857671
2019-09-11,0.0
2019-09-12,-0.027505827505827505
2019-09-16,-0.005752636625119847
2019-09-17,0.0048216007714561235
2019-09-18,0.0067178502879078695
2019-09-19,0.0014299332697807435
2019-09-20,0.0
2019-09-23,-0.007615421227986673
2019-09-24,-0.01630695443645084
2019-09-25,0.0034129692832764505
2019-09-26,0.0
2019-09-27,0.004373177842565598
2019-09-30,-0.001451378809869376
2019-10-08,-0.006782945736434108
2019-10-09,0.013170731707317073
2019-10-10,0.0
2019-10-11,0.0
2019-10-14,0.0014443909484833895
2019-10-15,0.008653846153846154
2019-10-16,0.0009532888465204957
2019-10-17,-0.0038095238095238095
2019-10-18,-0.05066921606118547
2019-10-21,0.008056394763343404
2019-10-22,-0.000999000999000999
2019-10-23,0.0
2019-10-24,0.0485
2019-10-25,0.01335240820219361
2019-10-28,0.0037647058823529413
2019-10-29,0.0014064697609001407
2019-10-30,-0.0014044943820224719
2019-10-31,0.00046882325363338024
2019-11-01,-0.0018744142455482662
2019-11-04,0.007511737089201878
2019-11-05,0.02516309412861137
2019-11-06,-0.004090909090909091
2019-11-07,-0.01734367868553172
2019-11-08,0.008360427310729215
2019-11-11,0.01516544117647051
2019-11-12,-0.004979628791308149
2019-11-13,-0.0009099181073704927
2019-11-14,0.005919854280510038
2019-11-15,0.0067904028972385795
2019-11-18,0.00584532374100705
2019-11-19,-0.007152436298613977
2019-11-20,-0.015758667266997088
2019-11-21,0.012351326623970843
2019-11-22,-0.009489380930863064
2019-11-25,-0.006843065693430668
2019-11-26,0.0027560863573728367
2019-11-27,-0.004122766834631447
2019-11-28,-0.005979760809567637
2019-11-29,0.006478482184173924
2019-12-02,0.01793103448275885
2019-12-03,-0.012646793134598369
2019-12-04,-0.00045850527281041115
2019-12-05,-0.001376146788990814
2019-12-06,-0.00826825907211769
2019-12-09,0.004168596572487228
2019-12-10,0.0013837638376385326
2019-12-11,-0.004606172270843002
2019-12-12,0.00046274872744093954
2019-12-13,0.006012950971322743
2019-12-16,-0.00045977011494230196
2019-12-17,0.0022999080036797217
2019-12-18,-0.003212482790270851
2019-12-19,-0.0023020257826886358
2019-12-20,0.0023073373327179123
2019-12-23,0.004143646408839745
2019-12-24,-0.008711600183401983
2019-12-25,-0.0032377428307122204
2019-12-26,0.0023201856148492247
2019-12-27,0.0032407407407406574
2019-12-30,0.0036917397323487267
2019-12-31,0.002298850574712848
2020-01-02,0.001376146788990814
2020-01-03,0.0013742556115437356
2020-01-06,-0.002287282708142929
2020-01-07,-0.009628610729023138
2020-01-08,-0.029629629629629662
2020-01-09,-0.003816793893129797
2020-01-10,-0.0033524904214558525
2020-01-13,0.006727534839019529
2020-01-14,-0.004773269689737372
2020-01-15,0.005275779376498815
2020-01-16,0.0028625954198473044
2020-01-17,0.0
2020-01-20,0.006184586108468189
2020-01-21,-0.009929078014184486
2020-01-22,0.004297994269340939
2020-01-23,0.008083689966714208
2020-02-03,0.0009433962264151437
2020-02-04,-0.047596606974552313
2020-02-05,0.013359722909450835
2020-02-06,-0.0004882812500001143
2020-02-07,0.0043966780654617925
2020-02-10,0.004863813229571885
2020-02-11,-0.00048402710551767017
2020-02-12,0.005811138014527795
2020-02-13,0.004814636494944532
2020-02-14,0.001437470052707223
2020-02-17,-0.0028708133971291623
2020-02-18,0.011036468330134148
2020-02-19,-0.00237304224015174
2020-02-20,-0.0009514747859182229
2020-02-21,0.007619047619047498
2020-02-24,-0.0023629489603023235
2020-02-25,-0.008526764566556063
2020-02-26,0.009555661729574576
2020-02-27,-0.005205868433506705
2020-02-28,-0.011893434823977008
2020-03-02,0.0043331728454501315
2020-03-03,0.01438159156279932
2020-03-04,-0.0056710775047258515
2020-03-05,0.00047528517110277294
2020-03-06,-0.00427553444180519
2020-03-09,-0.008110687022900753
2020-03-10,0.0019240019240020245
2020-03-11,-0.0014402304368698869
2020-03-12,-0.008173076923077087
2020-03-13,0.005816771691711051
2020-03-16,-0.0014457831325301084
2020-03-17,-0.0057915057915057435
2020-03-18,0.0033980582524272738
2020-03-19,-0.003870343492984852
2020-03-20,-0.007770762506071313
2020-03-23,0.004894762604013962
2020-03-24,-0.013638577691183637
2020-03-25,-0.014320987654321106
2020-03-26,-0.01903807615230451
2020-03-27,0.02247191011235942
2020-03-30,0.017982017982018015
2020-03-31,-0.009322865554465026
2020-04-01,0.0024764735017333904
2020-04-02,-0.0049407114624504915
2020-04-03,0.0054617676266137186
2020-04-07,-0.011358024691358168
2020-04-08,-0.005352798053527913
2020-04-09,0.0014677103718200918
2020-04-10,-0.0014655593551540142
2020-04-13,-0.018590998043052667
2020-04-14,0.006979062811565181
2020-04-15,0.001980198019801972
2020-04-16,-0.010869565217391351
2020-04-17,0.0049950049950052535
2020-04-20,0.007952286282305756
2020-04-21,-0.008875739644970286
2020-04-22,-0.005472636815920329
2020-04-23,0.013006503251625851
2020-04-24,-0.0029629629629630426
2020-04-27,0.0014858841010398814
2020-04-28,0.007418397626113053
2020-04-29,0.0
2020-04-30,-0.016691212567501248
2020-05-06,0.003494757863205131
2020-05-07,0.005970149253731133
2020-05-08,0.004451038575667869
2020-05-11,-0.0034465780403741394
2020-05-12,0.005434782608695583
2020-05-13,-0.0019656019656019573
2020-05-14,0.00984736582964053
2020-05-15,-0.0048756704046805325
2020-05-18,0.00097991180793719
2020-05-19,0.0014684287812042425
2020-05-20,-0.0029325513196481723
2020-05-21,-0.0009803921568628325
2020-05-22,0.0034347399411188673
2020-05-25,-0.017114914425427938
2020-05-26,0.0014925373134327831
2020-05-27,0.0044709388971682475
2020-05-28,-0.0004945598417403408
2020-05-29,-0.008411677387432157
2020-06-01,-0.01347305389221565
2020-06-02,0.0070814365199796435
2020-06-03,-0.0035158211953791453
2020-06-04,0.0040322580645161124
2020-06-05,0.0020080321285142356
2020-06-08,0.001503006012023995
2020-06-09,0.0020010005002501167
2020-06-10,-0.008487269096355663
2020-06-11,0.011581067472306238
2020-06-12,0.0024888003982081
2020-06-15,-0.0009930486593840275
2020-06-16,-0.0014910536779327236
2020-06-17,-0.0009955201592831285
2020-06-18,0.0
2020-06-19,0.000498256103637314
2020-06-22,-0.0004980079681275344
2020-06-23,-0.014449427005480802
2020-06-24,0.0005055611729019661
2020-06-29,-0.023749368367862598
2020-06-30,0.001035196687370306
2020-07-01,-0.0020682523267836666
2020-07-02,0.0020725388601034248
2020-07-03,0.00982419855222367
2020-07-06,0.0040962621607782725
2020-07-07,0.0005099439061703667
2020-07-08,0.0
2020-07-09,-0.0010193679918451468
2020-07-10,-0.0005102040816326985
2020-07-13,-0.015313935681469788
2020-07-14,0.002592016588905625
2020-07-15,0.0005170630816960131
2020-07-16,0.011369509043927892
2020-07-17,-0.003065917220235136
2020-07-20,-0.04049205535622755
2020-07-21,-0.011217948717948921
2020-07-22,0.0021609940572665355
2020-07-23,-0.014555256064689916
2020-07-24,0.0005470459518598006
2020-07-27,0.004373974849644596
2020-07-28,-0.000544365813826737
2020-07-29,-0.0010893246187364805
2020-07-30,0.0
2020-07-31,0.005997818974918339
2020-08-03,0.0037940379403791345
2020-08-04,-0.007559395248379998
2020-08-05,-0.0032644178454841067
2020-08-06,0.003275109170305561
2020-08-07,-0.032100108813928205
2020-08-10,-0.0005621135469363214
2020-08-11,0.04611923509561296
2020-08-12,0.005376344086021583
2020-08-13,-0.018181818181818205
2020-08-14,0.005446623093681793
2020-08-17,-0.02437703141928489
2020-08-18,-0.004568527918781696
2020-08-19,-0.0005099439061703642
2020-08-20,0.0025510204081632716
2020-08-21,-0.013740458015267293
2020-08-24,-0.014447884416924617
2020-08-25,0.01623036649214668
2020-08-26,0.000515198351365319
2020-08-27,-0.003089598352214262
2020-08-28,-0.0005165289256198782
2020-08-31,-0.0005167958656331185
2020-09-01,0.013443640124095216
2020-09-02,-0.000510204081632696
2020-09-03,0.0010209290454314284
2020-09-04,0.02141764405915342
2020-09-07,0.005491762356465357
2020-09-08,0.017874875868917457
2020-09-09,-0.0039024390243901745
2020-09-10,-0.020078354554358562
2020-09-11,-0.007496251874062784
2020-09-14,0.004531722054380635
2020-09-15,0.005012531328320815
2020-09-16,-0.001995012468828098
2020-09-17,-0.0009995002498749425
2020-09-18,0.01200600300150074
2020-09-21,0.0034602076124566348
2020-09-22,-0.0014778325123151943
2020-09-23,-0.009373458312777487
