date,FCT_Cr_Atr_Dfive
2019-04-30,
2019-05-06,
2019-05-07,
2019-05-08,
2019-05-09,
2019-05-10,
2019-05-13,
2019-05-14,
2019-05-15,
2019-05-16,
2019-05-17,0.19600459902270767
2019-05-20,-0.3056320783593511
2019-05-21,-0.43235803051753974
2019-05-22,-0.26672924187725633
2019-05-23,-0.1765359961627349
2019-05-24,0.22937318567895923
2019-05-27,0.22083081368003762
2019-05-28,0.25384898279868273
2019-05-29,-0.15613495565360788
2019-05-30,0.19962387964148526
2019-05-31,-0.3784906754275775
2019-06-03,-0.05803287380699893
2019-06-04,-0.19097392832149612
2019-06-05,0.09793006579433725
2019-06-06,-0.10358323951590206
2019-06-10,0.14785887422569352
2019-06-11,-0.28408385093167704
2019-06-12,0.04911751774386031
2019-06-13,0.24010544647756282
2019-06-14,-0.015275521360185553
2019-06-17,-0.0015397536394176937
2019-06-18,0.34579493087557606
2019-06-19,0.046934865900383135
2019-06-20,-0.35816846573818684
2019-06-21,-0.12410569916052008
2019-06-24,-0.0922559260747288
2019-06-25,-0.2954201513341298
2019-06-26,-0.0832475553268142
2019-06-27,0.2800294090616671
2019-06-28,0.19699584531799297
2019-07-01,0.05039519016415591
2019-07-02,0.21356348807329198
2019-07-03,0.14853990914990267
2019-07-04,-0.28287841191067
2019-07-05,-0.18623832308042837
2019-07-08,0.07051099057950327
2019-07-09,-0.030467571644042235
2019-07-10,-0.028227764290443616
2019-07-11,0.20724421209858104
2019-07-12,0.11465614182082773
2019-07-15,-0.07591003255401006
2019-07-16,-0.04799225931301403
2019-07-17,-0.035881357619189806
2019-07-18,-0.08252427184466019
2019-07-19,-0.03960829493087558
2019-07-22,0.011978894329039314
2019-07-23,0.0008937437934458808
2019-07-24,-0.05898424943747991
2019-07-25,-0.0398393036491463
2019-07-26,0.09055555555555556
2019-07-29,-0.0780232100112111
2019-07-30,0.03684210526315789
2019-07-31,-0.1056583818085669
2019-08-01,0.191102921821532
2019-08-02,-0.13038548752834467
2019-08-05,0.277390780873753
2019-08-06,0.43478260869565216
2019-08-07,0.3106828655215752
2019-08-08,-0.013523172370414838
2019-08-09,0.16604614818900532
2019-08-12,-0.14976780185758515
2019-08-13,-0.6353814110908618
2019-08-14,-0.2607130697018337
2019-08-15,-0.2550577468540893
2019-08-16,-0.2235691573926868
2019-08-19,-0.24874499309090273
2019-08-20,0.272541248438375
2019-08-21,0.19211723600532893
2019-08-22,0.12792499612583294
2019-08-23,0.08203847576766556
2019-08-26,0.43985482845063045
2019-08-27,-0.1097802838810033
2019-08-28,-0.17151798506899932
2019-08-29,0.08600318109520563
2019-08-30,0.12502710908696596
2019-09-02,-0.36420299606898754
2019-09-03,0.4788316266577136
2019-09-04,0.1920282836110035
2019-09-05,0.11928576543887709
2019-09-06,0.09250047107593744
2019-09-09,0.16150934326743976
2019-09-10,-0.6635212613473482
2019-09-11,0.02651699768490315
2019-09-12,-0.33630313829593805
2019-09-16,-0.2661142136551973
2019-09-17,-0.059057275966018084
2019-09-18,0.2647215653544767
2019-09-19,-0.2759760232328579
2019-09-20,0.11651384235584553
2019-09-23,0.15255963548646476
2019-09-24,0.036585365853658534
2019-09-25,-0.06534224097515237
2019-09-26,0.07534969395782566
2019-09-27,0.08378028924432526
2019-09-30,-0.16476964769647695
2019-10-08,0.24456521739130435
2019-10-09,-0.011786349668445738
2019-10-10,-0.01509725290043104
2019-10-11,-0.08031807156610238
2019-10-14,0.055273547659334454
2019-10-15,-0.44348994857410007
2019-10-16,0.041645907212567036
2019-10-17,0.681447963800905
2019-10-18,0.14622331691297208
2019-10-21,0.07076293658610501
2019-10-22,0.1327482605945604
2019-10-23,0.3200602441473339
2019-10-24,-0.8403560830860534
2019-10-25,-0.22604166666666667
2019-10-28,0.06840796019900497
2019-10-29,0.1430995475113122
2019-10-30,-0.6463205257237582
2019-10-31,0.23483122120760036
2019-11-01,0.13159722222222223
2019-11-04,0.05797101449275362
2019-11-05,-0.05787545787545788
2019-11-06,0.42235261049820816
2019-11-07,0.02247401442082592
2019-11-08,0.0023756638071891385
2019-11-11,-0.3449725432189772
2019-11-12,-0.10104834187245834
2019-11-13,-0.09225320337726045
2019-11-14,0.06500292339136972
2019-11-15,-0.060130880953269863
2019-11-18,0.18787872170867886
2019-11-19,0.2905568725574632
2019-11-20,-0.006125756179433873
2019-11-21,-0.17446308914960307
2019-11-22,0.05009610171997579
2019-11-25,0.001435406698568108
2019-11-26,-0.4221483827423318
2019-11-27,-0.029116136785753678
2019-11-28,0.03554898789940451
2019-11-29,0.1330878999152925
2019-12-02,0.03189792663476262
2019-12-03,0.16201302490628314
2019-12-04,-0.03546089803221114
2019-12-05,0.050780572630728396
2019-12-06,-0.1597636014897843
2019-12-09,0.12776171957685348
2019-12-10,0.10905047247124194
2019-12-11,0.03841312562212021
2019-12-12,0.0006258971301727747
2019-12-13,-0.17224494712107158
2019-12-16,-0.323387771006798
2019-12-17,-0.11580459770114665
2019-12-18,0.021739130434778785
2019-12-19,-0.0032940019665649344
2019-12-20,0.11292897047088025
2019-12-23,0.16846680716544193
2019-12-24,0.13600323624594762
2019-12-25,-0.04504504504504268
2019-12-26,0.04658540657871868
2019-12-27,0.08051948051946728
2019-12-30,0.14475051975052583
2019-12-31,-0.06179688703960137
2020-01-02,-0.009642454954950315
2020-01-03,-0.02120692343675736
2020-01-06,0.15351071692535792
2020-01-07,0.13759213759212716
2020-01-08,0.06654456654456285
2020-01-09,0.09529663705583037
2020-01-10,0.24200765974601002
2020-01-13,-0.13546984307052057
2020-01-14,-0.4312178387650063
2020-01-15,-0.13174493667766982
2020-01-16,-0.017024231395454562
2020-01-17,-0.5073845116331316
2020-01-20,-0.06394159889665878
2020-01-21,0.024732604254295548
2020-01-22,0.1596214719071512
2020-01-23,-0.08318755466699936
2020-02-03,0.7347634192250243
2020-02-04,0.20268659320210416
2020-02-05,0.16221324633628578
2020-02-06,-0.21306091606603456
2020-02-07,0.03757621728855917
2020-02-10,-0.7742037812460317
2020-02-11,-0.52030715699802
2020-02-12,-0.05786704925872692
2020-02-13,0.07246376811594717
2020-02-14,0.09494309838471741
2020-02-17,0.3368319776086698
2020-02-18,0.3173933427098032
2020-02-19,-0.07635746606334268
2020-02-20,0.28836754643206053
2020-02-21,-0.14983974358973312
2020-02-24,-0.06706220783889849
2020-02-25,0.27288609364080213
2020-02-26,0.17447152084555723
2020-02-27,-0.15806451612903386
2020-02-28,0.2197802197802245
2020-03-02,0.26851851851851816
2020-03-03,-0.28584905660376947
2020-03-04,-0.07827166806676342
2020-03-05,-0.27874396135265805
2020-03-06,-0.21344537815126946
2020-03-09,-0.3449367088607631
2020-03-10,-0.03391608391608603
2020-03-11,0.13934037035684657
2020-03-12,0.3341493667580653
2020-03-13,0.09982800137599306
2020-03-16,-0.09824510932105474
2020-03-17,0.15433861912735702
2020-03-18,-0.26134993973483067
2020-03-19,-0.034193284193292636
2020-03-20,0.2950845582424496
2020-03-23,0.19318181818181207
2020-03-24,0.19998562805403294
2020-03-25,0.34844641724793113
2020-03-26,-0.06840684068406053
2020-03-27,-0.41836821147165826
2020-03-30,0.10380622837370544
2020-03-31,-0.45222634508348647
2020-04-01,-0.2781701518718553
2020-04-02,-0.24872364787499546
2020-04-03,0.11434845567525671
2020-04-07,-0.23675220409122033
2020-04-08,0.32404987268854024
2020-04-09,-0.08272293646859528
2020-04-10,0.3240876147238708
2020-04-13,-0.09796213405259763
2020-04-14,0.07800092077246094
2020-04-15,-0.24106890017268578
2020-04-16,0.15047723136415847
2020-04-17,-0.29483591404360043
2020-04-20,0.023811411678524103
2020-04-21,0.08746538014831612
2020-04-22,0.16970335103461226
2020-04-23,-0.10939278937381623
2020-04-24,0.5027322404371737
2020-04-27,0.30537989617744377
2020-04-28,-0.03742228598756883
2020-04-29,-0.06101392498351495
2020-04-30,0.10781922525108234
2020-05-06,-0.47198790386759426
2020-05-07,-0.5773764389605087
2020-05-08,0.07990196078430493
2020-05-11,-0.2191545423301678
2020-05-12,0.014729794356766905
2020-05-13,0.12630694548170915
2020-05-14,0.3743863859496152
2020-05-15,-0.22314814814813877
2020-05-18,0.2745197168857438
2020-05-19,-0.029811924769906968
2020-05-20,-0.16564234734337646
2020-05-21,-0.02354368932039951
2020-05-22,0.4530261969286252
2020-05-25,-0.1399837464445317
2020-05-26,0.020305091733649597
2020-05-27,0.1352577319587509
2020-05-28,0.07916666666667259
2020-05-29,-0.3426138978370781
2020-06-01,0.2120212571009766
2020-06-02,0.041623127830042794
2020-06-03,0.023606557377064602
2020-06-04,-0.16250000000000758
2020-06-05,-0.13925530138588488
2020-06-08,-0.25553447185326533
2020-06-09,-0.01513877207738977
2020-06-10,0.26345226615235123
2020-06-11,0.12437106918240062
2020-06-12,0.15044247787610796
2020-06-15,0.0910068426197522
2020-06-16,0.0007978117164406315
2020-06-17,-0.4002119766825614
2020-06-18,-0.19369731031714726
2020-06-19,0.03874379451759914
2020-06-22,0.3525739320919996
2020-06-23,-0.11011045029737199
2020-06-24,0.6433492315845213
2020-06-29,0.18029115341545263
2020-06-30,0.0565548780487718
2020-07-01,-0.45395617557951606
2020-07-02,0.14655277608298828
2020-07-03,-0.7651960784313665
2020-07-06,-0.18194192377495688
2020-07-07,-0.15785891089108728
2020-07-08,0.1721332316298131
2020-07-09,-0.2925755033557097
2020-07-10,0.568333333333328
2020-07-13,0.16023817987913408
2020-07-14,0.12910891089109036
2020-07-15,0.07190635451504175
2020-07-16,0.2532327586206931
2020-07-17,0.1733333333333386
2020-07-20,0.15089034676663754
2020-07-21,-0.04480769230769088
2020-07-22,-0.04775176514307264
2020-07-23,0.0831643002028351
2020-07-24,-0.6124156545209204
2020-07-27,-0.22447221025420067
2020-07-28,0.03946115765422313
2020-07-29,-0.12026442918891073
2020-07-30,-0.183303624480096
2020-07-31,-0.03262939052412503
2020-08-03,0.00975929159390932
2020-08-04,-0.08907523405401283
2020-08-05,0.1173797803862203
2020-08-06,0.43727818727819295
2020-08-07,0.24241778724537055
2020-08-10,0.31993177387914684
2020-08-11,0.17312680467870473
2020-08-12,-0.06474820143885344
2020-08-13,-0.5581167984704993
2020-08-14,0.0031542670223361213
2020-08-17,-0.5603760105282956
2020-08-18,-0.2989948595467505
2020-08-19,-0.19453834426989886
2020-08-20,0.3040302092950322
2020-08-21,-0.21464481304192556
2020-08-24,0.42889452904681324
2020-08-25,0.22516161844732213
2020-08-26,0.22521319089566677
2020-08-27,-0.2961064610175862
2020-08-28,0.053248238601872805
2020-08-31,-0.23555555555555924
2020-09-01,-0.027480490523975432
2020-09-02,-0.030674846625766788
2020-09-03,0.6144688644688675
2020-09-04,0.18944099378881674
2020-09-07,0.13434782608696205
2020-09-08,-0.027700582698334537
2020-09-09,0.3072916666666645
2020-09-10,-0.5872918582081975
2020-09-11,-0.16566063044936152
2020-09-14,-0.10485287659200968
2020-09-15,0.06881991664838724
2020-09-16,-0.6037740787269649
2020-09-17,0.2299658508821848
2020-09-18,0.08366756832385187
2020-09-21,-0.014854426619132485
2020-09-22,-0.079489659276893
2020-09-23,0.3607681263460143
2020-09-24,0.022099712368173874
2020-09-25,0.01724277176546487
2020-09-28,0.10086243570406292
2020-09-29,0.02097902097901755
2020-09-30,-0.06428571428571393
2020-10-09,-0.06638542665388533
2020-10-12,-0.030487804878048756
