date,FCT_Cr_Vol_Dfive
2014-12-19,
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,-167.16610669668106
2014-12-30,0.9596235717089844
2014-12-31,0.140659290063248
2015-01-05,0.09371552316989296
2015-01-06,1.702063420167889
2015-01-07,-0.0188057410185829
2015-01-08,-1.0173543323902128
2015-01-09,0.547740279756601
2015-01-12,-1.851008208818927
2015-01-13,-0.9437227013814922
2015-01-14,0.2765960229316131
2015-01-15,0.19556726008849792
2015-01-16,0.4818626662204567
2015-01-19,0.0891687082859593
2015-01-20,-0.7642205073004704
2015-01-21,0.8868168295311174
2015-01-22,0.5710477457512091
2015-01-23,-1.132766864082214
2015-01-26,0.2513543559273021
2015-01-27,2.06394711352635
2015-01-28,-0.6973889937336489
2015-01-29,0.33304726097736936
2015-01-30,0.16503253631046028
2015-02-02,-0.24167189976213072
2015-02-03,-1.6623389734194944
2015-02-04,0.0715582743481693
2015-02-05,3.29051488589065
2015-02-06,-0.4012763428633262
2015-02-09,2.3068720887735625
2015-02-10,0.007119678046375116
2015-02-11,-0.5061846288480003
2015-02-12,-3.658637634843808
2015-02-13,0.4838349548417097
2015-02-16,-2.7127127849692965
2015-02-17,0.774261004758428
2015-02-25,0.18445761823660423
2015-02-26,-0.07931235432039602
2015-02-27,0.41767219539725575
2015-03-02,0.20388766571142336
2015-03-03,-0.4134339389095103
2015-03-04,0.900136122690546
2015-03-05,-0.3277797936769386
2015-03-06,-0.5676021394498934
2015-03-09,0.9987044374139341
2015-03-10,4.401310213200338
2015-03-11,-0.4419727009029884
2015-03-12,-0.4314836523579128
2015-03-13,0.5898941443744231
2015-03-16,-0.3217268613647551
2015-03-17,-5.223434785117658
2015-03-18,0.012964558190513065
2015-03-19,0.20168688191429088
2015-03-20,0.12678998376983716
2015-03-23,-0.8776979084036169
2015-03-24,3.5652338475278382
2015-03-25,-0.7490443482078952
2015-03-26,-0.058354989717150946
2015-03-27,2.1013032725788072
2015-03-30,-0.06901545437786216
2015-03-31,-2.734061879478263
2015-04-01,1.3869136178930486
2015-04-02,-0.3596305622968165
2015-04-03,-2.6601907242203793
2015-04-07,1.2493413225229058
2015-04-08,1.3608408741418785
2015-04-09,-1.3853689931781368
2015-04-10,1.0295209754618702
2015-04-13,0.9946726088047205
2015-04-14,-0.9723375749792921
2015-04-15,-0.63578608474537
2015-04-16,-0.09029388905318769
2015-04-17,-0.4513577931981592
2015-04-20,-0.8111232476206677
2015-04-21,0.41239898799476093
2015-04-22,-1.2879967503720349
2015-04-23,0.6163389868285981
2015-04-24,1.0632056904034324
2015-04-27,-0.5799815089521274
2015-04-28,2.1582122104583017
2015-04-29,-0.09796460291370551
2015-04-30,0.09098869168347509
2015-05-04,-0.31569339184527534
2015-05-05,0.10226475291527548
2015-05-06,-2.435555314055642
2015-05-07,3.838965210806441
2015-05-08,-0.7752160724740681
2015-05-11,-0.9481572450188867
2015-05-12,0.6467763264928704
2015-05-13,0.47679548472385574
2015-05-14,-3.254328128032528
2015-05-15,0.6081123750470008
2015-05-18,-0.1634499559311426
2015-05-19,-0.008456861222701395
2015-05-20,0.693306938529828
2015-05-21,-0.7023061822777468
2015-05-22,0.24006037022565235
2015-05-25,1.2045466768130002
2015-05-26,0.11942287401583948
2015-05-27,-1.003054330091567
2015-05-28,0.4441844457063982
2015-05-29,-0.5650180516716057
2015-06-01,-1.0060142696478165
2015-06-02,-0.5533746351145234
2015-06-03,0.5420563819612659
2015-06-04,1.9491624897377673
2015-06-05,-0.14680008394745486
2015-06-08,2.293049727387742
2015-06-09,-0.3647782282158287
2015-06-10,0.13158877103107658
2015-06-11,-2.259198934243999
2015-06-12,0.9623118322983719
2015-06-15,-1.5994272429329672
2015-06-16,0.40192493146430047
2015-06-17,-0.8468105085334823
2015-06-18,0.40076700488440925
2015-06-19,-0.6305097824156072
2015-06-23,-0.03270471622043414
2015-06-24,0.6481395899138875
2015-06-25,-0.1358322084874985
2015-06-26,0.19755235980255814
2015-06-29,0.19120104091041548
2015-06-30,-0.6372983029251433
2015-07-01,-0.3156403208329646
2015-07-02,0.007842558564120528
2015-07-03,0.03432818710973434
2015-07-06,0.3556085469118367
2015-07-07,0.39714114442335946
2015-07-08,8.657671094504613
2015-07-09,-0.1494665996097273
2015-07-10,-0.7779535601094898
2015-07-13,-0.4946093672569102
2015-07-14,-0.8186447669000703
2015-07-15,-9.074858729042557
2015-07-16,3.3391719090317906
2015-07-17,0.3449175379978997
2015-07-20,0.12011774785282224
2015-07-21,0.30941831286021104
2015-07-22,0.21455795416453316
2015-07-23,-3.063543550088918
2015-07-24,0.6114135016337336
2015-07-27,0.49830131157927166
2015-07-28,0.4487000237695755
2015-07-29,-0.3163752130368711
2015-07-30,0.7469250272439956
2015-07-31,-0.284037001119058
2015-08-03,1.0272953673927556
2015-08-04,-0.3247210221925369
2015-08-05,0.3874720249298006
2015-08-06,-0.9712003880510263
2015-08-07,0.16724198110020955
2015-08-10,0.7534344053918756
2015-08-11,-0.08704518546908599
2015-08-12,-0.04034306443483568
2015-08-13,2.281544753276008
2015-08-14,-0.5691572717245652
2015-08-17,-2.7796354872368365
2015-08-18,0.10987097411620439
2015-08-19,0.564472453742664
2015-08-20,-1.8578848321426675
2015-08-21,0.05857249630480654
2015-08-24,1.439623308853331
2015-08-25,0.38406968703248756
2015-08-26,-0.8570244913233545
2015-08-27,0.7601511751124929
2015-08-28,0.20008737624301126
2015-08-31,-0.6493620456508912
2015-09-01,-0.12217050299775127
2015-09-02,0.33646730433733024
2015-09-07,-0.5574471012414007
2015-09-08,-0.36841625558451885
2015-09-09,0.5112031710768172
2015-09-10,0.9926375121104428
2015-09-11,-0.46956276972541483
2015-09-14,0.17182303576513297
2015-09-15,0.19911290724052028
2015-09-16,-0.3347694154449726
2015-09-17,-1.3779284801654845
2015-09-18,2.43052442633838
2015-09-21,-0.5021967842208753
2015-09-22,0.17082627618820795
2015-09-23,-0.48876897360071014
2015-09-24,-0.2774250273980895
2015-09-25,-1.8354110172177505
2015-09-28,0.05316675181328909
2015-09-29,0.885528017700739
2015-09-30,0.3753491633051517
2015-10-08,2.2338020767339466
2015-10-09,-0.0007360792378417955
2015-10-12,-0.23103760317616867
2015-10-13,0.7720546867665986
2015-10-14,-0.22515676504043058
2015-10-15,-2.0094094484516845
2015-10-16,0.12290201032514997
2015-10-19,0.4097973916858416
2015-10-20,-1.8287404090551482
2015-10-21,-0.3460690307024913
2015-10-22,2.3692885046561147
2015-10-23,-0.41614575679320137
2015-10-26,0.2882750211338457
2015-10-27,0.1299403833222368
2015-10-28,0.04541763316786304
2015-10-29,-1.7943892473952883
2015-10-30,0.34891149652661646
2015-11-02,-1.1508472479124938
2015-11-03,2.170937454512982
2015-11-04,0.2961706673310157
2015-11-05,-0.3857890745755348
2015-11-06,0.15801756334946324
2015-11-09,2.1628326564752163
2015-11-10,-2.07873043331074
2015-11-11,-0.5778773025336299
2015-11-12,2.2220860533714784
2015-11-13,-0.4890974707485146
2015-11-16,-1.1386014031547447
2015-11-17,0.03892105568800874
2015-11-18,0.5645378274433641
2015-11-19,-1.9761891316494602
2015-11-20,0.5222194505484651
2015-11-23,-0.3758844509449627
2015-11-24,0.48267112513534594
2015-11-25,-0.3150354508392076
2015-11-26,-0.3838297101177532
2015-11-27,-0.04274117122419768
2015-11-30,-0.037154983671527336
2015-12-01,-0.5045844091677787
2015-12-02,0.00910838862127547
2015-12-03,0.243257362071401
2015-12-04,0.7959660419976187
2015-12-07,0.13416385074176201
2015-12-08,-0.3184292746318797
2015-12-09,0.13005779909626708
2015-12-10,0.11762785179262772
2015-12-11,-1.2803689554946405
2015-12-14,0.13835556387139933
2015-12-15,0.471137706220098
2015-12-16,-0.3667863166867886
2015-12-17,0.5656320301766214
2015-12-18,0.3638350431470678
2015-12-21,-0.18958461792849035
2015-12-22,1.0118834694230263
2015-12-23,-0.009152559412892391
2015-12-24,-0.773380446193759
2015-12-25,0.08606574208494454
2015-12-28,0.9125985342966396
2015-12-29,-1.3213567272392654
2015-12-30,0.5390166460103051
2015-12-31,0.009462858579996847
2016-01-04,-0.21812389074015892
2016-01-05,-0.9384006163435273
2016-01-06,0.19247214980230337
2016-01-07,0.12998894658580756
2016-01-08,-0.11061621044139594
2016-01-11,0.2138491757533897
2016-01-12,0.25400617689303756
2016-01-13,-0.2831266953296416
2016-01-14,0.2876781995222062
2016-01-15,-0.12589814971063612
2016-01-18,-0.19653643580108163
2016-01-19,0.09182999578638466
2016-01-20,0.30916213233012535
2016-01-21,-0.8295221200943463
2016-01-22,0.9244501124460983
2016-01-25,-0.4224453646363694
2016-01-26,0.17579974400005646
2016-01-27,-0.4381585629737653
2016-01-28,0.30068841901608145
2016-01-29,-0.38074374958429014
2016-02-01,-0.04159284403631608
2016-02-02,-0.38844024404608374
2016-02-03,0.21699260236323534
2016-02-04,0.3333317494057622
2016-02-05,-0.6191361393663857
2016-02-15,0.9394298234536608
2016-02-16,-0.0033393033354273335
2016-02-17,1.711542023078695
2016-02-18,-0.2958895980283951
2016-02-19,0.44413433826461773
2016-02-22,-0.5701134272772589
2016-02-23,0.6439744779338669
2016-02-24,-1.754383775049915
2016-02-25,-0.3851080712216271
2016-02-26,0.21584219136783064
2016-02-29,1.668398048946709
2016-03-01,-0.9907873814198211
2016-03-02,-0.28553703521455287
2016-03-03,1.17132035443303
2016-03-04,-0.5728986340579555
2016-03-07,-1.1881609252652678
2016-03-08,-0.05699808295610126
2016-03-09,0.5500265646077698
2016-03-10,-0.5866247177047803
2016-03-11,0.6024019463697882
2016-03-14,-0.6176075901630942
2016-03-15,0.21405263104001054
2016-03-16,0.13368178675855352
2016-03-17,-0.17781791452548384
2016-03-18,0.03597389492508765
2016-03-21,0.21728400976242337
2016-03-22,-0.0004214325836475741
2016-03-23,-0.16283612655721003
2016-03-24,-0.09500450191265745
2016-03-25,-0.5657074073563632
2016-03-28,0.6784248710850878
2016-03-29,-0.05337170953051179
2016-03-30,-0.6488988332700854
2016-03-31,1.4334411494038293
2016-04-01,-0.09915854644112398
2016-04-05,-0.2925391171818079
2016-04-06,-0.13493592014893652
2016-04-07,0.8996091561615351
2016-04-08,-1.3533439724631178
2016-04-11,0.7684330329081329
2016-04-12,0.11780750726309408
2016-04-13,0.45537264812500583
2016-04-14,-0.32366008562954107
2016-04-15,-0.25549208858584943
2016-04-18,2.4914005242021857
2016-04-19,-1.0106797278992348
2016-04-20,0.042283366391234964
2016-04-21,-0.017590912951450544
2016-04-22,0.663595171449962
2016-04-25,-3.2915056420444846
2016-04-26,0.3999731028312285
2016-04-27,-0.011245562102978585
2016-04-28,-0.13018334740155948
2016-04-29,-0.4740058663797133
2016-05-03,0.6331910867537903
2016-05-04,-0.2301104057326191
2016-05-05,0.6766128243487554
2016-05-06,-0.20151265261261556
2016-05-09,-0.09587316257598949
2016-05-10,-0.22982895706996342
2016-05-11,1.2855517880492155
2016-05-12,-0.9752728202129051
2016-05-13,0.2707203265551373
2016-05-16,-0.20008630000974778
2016-05-17,-0.2654124112149204
2016-05-18,0.41750381485816457
2016-05-19,0.12834309857117698
2016-05-20,-0.15278763676074142
2016-05-23,1.3164214750530723
2016-05-24,0.028269768156875874
2016-05-25,-1.4265542811451255
2016-05-26,-0.15274082991176385
2016-05-27,0.9472505292658617
2016-05-30,-0.6457414530564864
2016-05-31,0.5582428037713021
2016-06-01,-0.10693822023318006
2016-06-02,0.36503089101874686
2016-06-03,-1.073240209209164
2016-06-06,-0.37659816895608605
2016-06-07,-0.3819112920691686
2016-06-08,-0.0981006698697306
2016-06-13,1.3871793643074997
2016-06-14,0.16704383269256057
2016-06-15,0.45003780049330105
2016-06-16,-0.2508909444363366
2016-06-17,0.3547080020482255
2016-06-20,-1.8466383672153932
2016-06-21,0.24059285369488906
2016-06-22,-0.40216998199954646
2016-06-23,0.9547089029515696
2016-06-24,-0.5109000064119468
2016-06-27,0.6062665322726882
2016-06-28,0.08625536416049945
2016-06-29,-0.6889477650807379
2016-06-30,-0.3478893284034786
2016-07-01,0.8195301862219191
2016-07-04,0.008571984729305426
2016-07-05,-0.26115211527433935
2016-07-06,0.34834719350533855
2016-07-07,-0.423442442036228
2016-07-08,0.21783224570830712
2016-07-11,-0.7174949705728828
2016-07-12,0.3386864445089586
2016-07-13,0.5484950435298258
2016-07-14,-0.19904019742303708
2016-07-15,-0.6142942273588364
2016-07-18,1.7031940052825945
2016-07-19,-0.5248548503057299
2016-07-20,0.20116958396621568
2016-07-21,0.2704192209531845
2016-07-22,0.1270882772992396
2016-07-25,-1.4554785149321587
2016-07-26,0.3538652580630087
2016-07-27,-0.017721055793112117
2016-07-28,0.3208017938496858
2016-07-29,0.032740371248542635
2016-08-01,-0.23755359668869175
2016-08-02,1.3834845703032261
2016-08-03,-0.7733064371875396
2016-08-04,0.06262391153867788
2016-08-05,-0.29592829899870876
2016-08-08,0.8582587211207484
2016-08-09,-1.7164347509230489
2016-08-10,0.441599764886222
2016-08-11,-0.2591328667502586
2016-08-12,-0.1889396091385663
2016-08-15,1.2436363565370874
2016-08-16,-0.11135546670730939
2016-08-17,-0.42054837412075735
2016-08-18,0.6660707558331045
2016-08-19,0.578538641213786
2016-08-22,-1.7488178095908775
2016-08-23,0.31415157943400907
2016-08-24,0.18514473347096616
2016-08-25,-0.33611366149254085
2016-08-26,-0.6193711622876987
2016-08-29,0.8298018507414323
2016-08-30,0.14663213407899275
2016-08-31,0.2528177568221639
2016-09-01,-0.39032384175654516
2016-09-02,1.5110708440663907
2016-09-05,-1.090983310609496
2016-09-06,-0.37878743522735203
2016-09-07,0.3245245827480738
2016-09-08,0.11861659449593068
2016-09-09,-1.2214840555501538
2016-09-12,0.020552436104007088
2016-09-13,1.0262061733391974
2016-09-14,-0.9583779037075539
2016-09-19,1.305838000534988
2016-09-20,-0.1508569204452604
2016-09-21,1.148988675126638
2016-09-22,-0.9129307464767294
2016-09-23,0.06238498109272955
2016-09-26,-1.3789043430904586
2016-09-27,0.7247971404026318
2016-09-28,-0.8298266758258944
2016-09-29,-0.002727652277991127
2016-09-30,0.7735211047069399
2016-10-10,0.1659341797897669
2016-10-11,-0.9098756587736267
2016-10-12,0.207492701152987
2016-10-13,0.3729563434110158
2016-10-14,0.2782938586541443
2016-10-17,-0.4904443428015468
2016-10-18,0.3826342452417806
2016-10-19,0.20366080176832546
2016-10-20,0.50406855530333
2016-10-21,-0.7217409499687646
2016-10-24,-0.039246092694683266
2016-10-25,0.5420159558549141
2016-10-26,-0.7047695556580957
2016-10-27,-0.48677713647350934
2016-10-28,0.019652107832249133
2016-10-31,0.3200529474190995
2016-11-01,-0.0795169093414938
2016-11-02,0.12694977226891593
2016-11-03,-0.21700747438481552
2016-11-04,0.22870088885537537
2016-11-07,-0.35830802504506665
2016-11-08,1.511075063706445
2016-11-09,-0.4218709446769169
2016-11-10,0.8854638593902647
2016-11-11,-0.20557742140625512
2016-11-14,0.5775751606734385
2016-11-15,-2.3127562191308084
2016-11-16,0.22044170895364568
2016-11-17,-0.9838614733500252
2016-11-18,0.7792531693781746
2016-11-21,-0.4401256400716851
2016-11-22,0.7072930747963382
2016-11-23,-0.10938412633693995
2016-11-24,0.6282862348741443
2016-11-25,-0.39360852910821
2016-11-28,0.1246735298075354
2016-11-29,0.7359832643092341
2016-11-30,0.6158011529548308
2016-12-01,-0.9021434020095034
2016-12-02,-0.35625164935771225
2016-12-05,0.298983295390599
2016-12-06,-1.0140846975331799
2016-12-07,-0.23898132646737746
2016-12-08,0.4147033830509124
2016-12-09,0.0035848332779240405
2016-12-12,-0.09768965433324749
2016-12-13,-0.2964558311053317
2016-12-14,0.30602614095884506
2016-12-15,-0.18884901590193906
2016-12-16,0.6713842566202229
2016-12-19,-0.1985845885482861
2016-12-20,0.6614386716184923
2016-12-21,-0.6231099839561327
2016-12-22,0.1315151713903567
2016-12-23,-0.12481783478994973
2016-12-26,0.44427462900660486
2016-12-27,-0.8711278403545083
2016-12-28,1.0541324656051863
2016-12-29,0.14364414594862682
2016-12-30,-0.7835524131370143
2017-01-03,-0.49774720701446007
2017-01-04,0.9776687584703618
2017-01-05,-1.0449563897531224
2017-01-06,0.793414914559256
2017-01-09,0.11057707993520507
2017-01-10,-0.054590229584478706
2017-01-11,0.10628873339591438
2017-01-12,0.2862117018717072
2017-01-13,-0.5408270873785201
2017-01-16,0.15384386074275716
2017-01-17,-0.08609567859867678
2017-01-18,-0.44730547973695417
2017-01-19,0.22417272942146374
2017-01-20,-0.48411120170420674
