date,Turnover
2014-12-19,1.21875
2014-12-22,3.218150516478111
2014-12-23,2.1613573407202216
2014-12-24,1.0727790727790727
2014-12-25,2.3043676069153776
2014-12-26,1.0046072838964457
2014-12-29,0.6339118198874296
2014-12-30,1.104929233772572
2014-12-31,0.7021276595744681
2015-01-05,1.3695607763023494
2015-01-06,2.0231157186887083
2015-01-07,1.3591897233201582
2015-01-08,0.8878168438266557
2015-01-09,0.9623765480482834
2015-01-12,0.6736808544556033
2015-01-13,0.7695200842485331
2015-01-14,0.6960847240051348
2015-01-15,0.5906190172303765
2015-01-16,0.9799737360472751
2015-01-19,0.8467712513681138
2015-01-20,0.3711469534050179
2015-01-21,0.6629151291512915
2015-01-22,0.854424040066778
2015-01-23,0.3893468611287254
2015-01-26,0.4077779570760045
2015-01-27,1.070548523206751
2015-01-28,1.0306969459671105
2015-01-29,1.7109467455621301
2015-01-30,1.094658056941591
2015-02-02,0.8712166172106824
2015-02-03,0.7125679931291153
2015-02-04,0.7765119549929677
2015-02-05,3.0983879933296277
2015-02-06,0.8028851838713492
2015-02-09,1.8980034330111122
2015-02-10,1.4812371134020619
2015-02-11,0.9382202582098605
2015-02-12,1.4978096375945837
2015-02-13,1.1144602851323828
2015-02-16,0.4560253468808041
2015-02-17,0.8191784122394892
2015-02-25,0.6487337937719617
2015-02-26,0.8122756224667053
2015-02-27,0.8598651108018414
2015-03-02,0.4981455971177281
2015-03-03,0.6850053937432579
2015-03-04,0.9613237639553429
2015-03-05,1.0817631608998515
2015-03-06,0.6858468095775354
2015-03-09,0.9513667801075859
2015-03-10,2.4139350359533847
2015-03-11,2.509644838148853
2015-03-12,1.4443963839266405
2015-03-13,1.597704918032787
2015-03-16,1.8572560860539724
2015-03-17,0.7260083970610286
2015-03-18,1.131995727091171
2015-03-19,0.9344746764496077
2015-03-20,1.2167939713948839
2015-03-23,0.48504171316222966
2015-03-24,1.7518786057109614
2015-03-25,0.930311299777643
2015-03-26,0.6128243249724233
2015-03-27,1.9780259858673352
2015-03-30,0.603632996781447
2015-03-31,0.7531440891124686
2015-04-01,2.0956963026428523
2015-04-02,0.7442446294870898
2015-04-03,0.626883616543764
2015-04-07,0.7939669153421992
2015-04-08,1.6970558266745321
