underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open
CS,2015-04-09,CS1509,2892.3413968620453,2890.3904077241955,2897.2188697066695,2875.7579891903238,0,32340.0,2891.3659022931206,2887.463924017421,2904.047331689143,39404.0,3020.131185391195,2787.963477987091,2965.0
CS,2015-04-10,CS1509,2888.439418586346,2923.557223067639,2930.3856850501124,2887.463924017421,0,44112.0,2890.3904077241955,2905.9983208269923,2887.463924017421,34322.0,3002.572283150548,2772.3555648842944,2961.0
CS,2015-04-13,CS1509,2910.8757936716165,2957.699532980007,2968.42997323818,2910.8757936716165,0,76314.0,2923.557223067639,2945.9935981529093,2905.9983208269923,38024.0,3022.082174529044,2789.914467124941,2984.0
CS,2015-04-14,CS1509,2960.6260166867814,2924.5327176365636,2963.552500393556,2915.7532665162407,0,45220.0,2957.699532980007,2936.2386524636613,2945.9935981529093,35440.0,3063.052946423886,2828.934249881933,3035.0
CS,2015-04-15,CS1509,2925.5082122054887,2864.052054363226,2927.459201343338,2842.5911738468803,0,88170.0,2924.5327176365636,2873.807000052474,2936.2386524636613,36824.0,3053.2980007346378,2819.179304192685,2999.0
CS,2015-04-16,CS1509,2874.7824946213987,2869.905021776775,2885.5129348795717,2854.297108673978,0,37092.0,2864.052054363226,2870.8805163456996,2873.807000052474,35880.0,2987.939864616676,2759.674135488272,2947.0
CS,2015-04-17,CS1509,2872.8315054835493,2895.2678805688197,2898.194364275594,2865.0275489321507,0,33852.0,2869.905021776775,2884.5374403106466,2870.8805163456996,33326.0,2985.0133809099016,2756.7476517814976,2945.0
CS,2015-04-20,CS1509,2898.194364275594,2875.7579891903238,2909.900299102692,2865.0275489321507,0,31106.0,2895.2678805688197,2879.659967466023,2884.5374403106466,33046.0,2999.6457994437737,2769.42908117752,2971.0
CS,2015-04-21,CS1509,2877.708978328173,2873.807000052474,2890.3904077241955,2856.2480978118274,0,31260.0,2875.7579891903238,2871.856010914624,2879.659967466023,33506.0,2994.7683265991495,2764.5516083328957,2950.0
CS,2015-04-22,CS1509,2869.905021776775,2883.561945741722,2888.439418586346,2866.0030435010754,0,20688.0,2873.807000052474,2881.610956603872,2871.856010914624,32608.0,2985.9888754788262,2757.723146350422,2942.0
CS,2015-04-23,CS1509,2880.6354620349475,2883.561945741722,2900.1453534134434,2880.6354620349475,0,21454.0,2883.561945741722,2888.439418586346,2881.610956603872,33134.0,2996.7193157369993,2766.5025974707455,2953.0
CS,2015-04-24,CS1509,2890.3904077241955,2880.6354620349475,2894.292385999895,2850.3951303982785,0,42390.0,2883.561945741722,2868.92952720785,2888.439418586346,33994.0,3003.547777719473,2773.331059453219,2963.0
CS,2015-04-27,CS1509,2872.8315054835493,2878.6844728970977,2883.561945741722,2866.0030435010754,0,14366.0,2880.6354620349475,2876.7334837592484,2868.92952720785,34494.0,2983.0623917720523,2754.796662643648,2945.0
CS,2015-04-28,CS1509,2879.659967466023,2879.659967466023,2909.900299102692,2869.905021776775,0,45442.0,2878.6844728970977,2891.3659022931206,2876.7334837592484,33776.0,2990.8663483234504,2762.6006191950464,2952.0
CS,2015-04-29,CS1509,2882.5864511727973,2874.7824946213987,2882.5864511727973,2858.199086949677,0,25622.0,2879.659967466023,2869.905021776775,2891.3659022931206,33128.0,3006.4742614262473,2776.2575431599935,2955.0
CS,2015-04-30,CS1509,2876.7334837592484,2902.096342551293,2905.9983208269923,2875.7579891903238,0,28902.0,2874.7824946213987,2892.3413968620453,2869.905021776775,33998.0,2984.037886340977,2755.7721572125724,2949.0
CS,2015-05-04,CS1509,2893.31689143097,2921.606233929789,2942.09161987721,2893.31689143097,0,47982.0,2902.096342551293,2926.4837067744133,2892.3413968620453,35870.0,3007.4497559951724,2777.233037728918,2966.0
CS,2015-05-05,CS1509,2924.5327176365636,2924.5327176365636,2928.434695912263,2909.900299102692,0,21168.0,2921.606233929789,2917.70425565409,2926.4837067744133,33638.0,3043.54305504539,2809.424358503437,2998.0
CS,2015-05-06,CS1509,2927.459201343338,2923.557223067639,2927.459201343338,2915.7532665162407,0,15402.0,2924.5327176365636,2920.6307393608645,2917.70425565409,31018.0,3033.788109356142,2801.6204019520383,3001.0
CS,2015-05-07,CS1509,2921.606233929789,2935.2631578947367,2957.699532980007,2909.900299102692,0,67812.0,2923.557223067639,2941.1161253082855,2920.6307393608645,32020.0,3036.7145930629163,2804.5468856588127,2995.0
CS,2015-05-08,CS1509,2926.4837067744133,2921.606233929789,2933.312168756887,2914.7777719473156,0,23924.0,2935.2631578947367,2922.5817284987143,2941.1161253082855,29482.0,3058.175473579262,2824.056777037309,3000.0
CS,2015-05-11,CS1509,2926.4837067744133,2918.679750223015,2940.140630739361,2912.8267828094663,0,17034.0,2921.606233929789,2921.606233929789,2922.5817284987143,28848.0,3038.665582200766,2806.4978747966625,3000.0
CS,2015-05-12,CS1509,2915.7532665162407,2935.2631578947367,2936.2386524636613,2909.900299102692,0,18532.0,2918.679750223015,2924.5327176365636,2921.606233929789,29836.0,3037.690087631841,2805.522380227738,2989.0
CS,2015-05-13,CS1509,2928.434695912263,2942.09161987721,2950.8710709975335,2928.434695912263,0,22320.0,2935.2631578947367,2942.09161987721,2924.5327176365636,31118.0,3040.6165713386154,2808.4488639345122,3002.0
CS,2015-05-14,CS1509,2942.09161987721,2950.8710709975335,2952.8220601353833,2931.3611796190376,0,25634.0,2942.09161987721,2942.09161987721,2942.09161987721,30264.0,3059.1509681481866,2825.0322716062337,3016.0
CS,2015-05-15,CS1509,2955.7485438421577,2949.895576428609,2964.5279949624805,2945.9935981529093,0,24632.0,2950.8710709975335,2953.797554704308,2942.09161987721,32276.0,3059.1509681481866,2825.0322716062337,3030.0
CS,2015-05-18,CS1509,2951.846565566458,2939.1651361704357,2951.846565566458,2935.2631578947367,0,13512.0,2949.895576428609,2940.140630739361,2953.797554704308,30044.0,3071.8323975442095,2835.7627118644064,3026.0
CS,2015-05-19,CS1509,2941.1161253082855,2943.067114446135,2947.944587290759,2931.3611796190376,0,14586.0,2939.1651361704357,2939.1651361704357,2940.140630739361,30626.0,3057.1999790103373,2823.081282468384,3015.0
CS,2015-05-20,CS1509,2937.2141470325864,2934.287663325812,2950.8710709975335,2923.557223067639,0,27680.0,2943.067114446135,2933.312168756887,2939.1651361704357,29426.0,3056.224484441412,2822.1057878994593,3011.0
CS,2015-05-21,CS1509,2937.2141470325864,2937.2141470325864,2942.09161987721,2927.459201343338,0,12350.0,2934.287663325812,2934.287663325812,2933.312168756887,28500.0,3050.371517027864,2816.2528204859104,3011.0
CS,2015-05-22,CS1509,2937.2141470325864,2930.3856850501124,2939.1651361704357,2921.606233929789,0,14832.0,2937.2141470325864,2930.3856850501124,2934.287663325812,27560.0,3051.3470115967884,2817.228315054835,3011.0
CS,2015-05-25,CS1509,2923.557223067639,2889.414913155271,2926.4837067744133,2888.439418586346,0,26002.0,2930.3856850501124,2907.949309964842,2930.3856850501124,25490.0,3047.4450333210893,2813.326336779136,2997.0
CS,2015-05-26,CS1509,2893.31689143097,2861.1255706564516,2905.0228262580677,2858.199086949677,0,31174.0,2889.414913155271,2883.561945741722,2907.949309964842,25056.0,3024.033163666894,2791.8654562627903,2966.0
CS,2015-05-27,CS1509,2856.2480978118274,2823.081282468384,2869.905021776775,2819.179304192685,0,27890.0,2861.1255706564516,2840.6401847090306,2883.561945741722,27060.0,2998.670304874849,2768.4535866085953,2928.0
CS,2015-05-28,CS1509,2840.6401847090306,2839.664690140106,2846.4931521225794,2821.1302933305346,0,24832.0,2823.081282468384,2833.811722726557,2840.6401847090306,26330.0,2953.797554704308,2727.482814713753,2912.0
CS,2015-05-29,CS1509,2840.6401847090306,2850.3951303982785,2859.174581518602,2835.7627118644064,0,15792.0,2839.664690140106,2849.419635829354,2833.811722726557,24580.0,2946.9690927218344,2720.6543527312797,2912.0
CS,2015-06-01,CS1509,2858.199086949677,2859.174581518602,2875.7579891903238,2858.199086949677,0,11798.0,2850.3951303982785,2864.052054363226,2849.419635829354,24782.0,2962.577005824631,2736.2622658340765,2930.0
CS,2015-06-02,CS1509,2856.2480978118274,2872.8315054835493,2873.807000052474,2850.3951303982785,0,7616.0,2859.174581518602,2860.1500760875265,2864.052054363226,24344.0,2978.184918927428,2749.9191897990236,2928.0
CS,2015-06-03,CS1509,2873.807000052474,2853.321614105053,2873.807000052474,2848.444141260429,0,10942.0,2872.8315054835493,2859.174581518602,2860.1500760875265,24230.0,2974.282940651729,2746.0172115233245,2946.0
CS,2015-06-04,CS1509,2848.444141260429,2837.713701002256,2855.2726032429027,2806.4978747966625,0,31070.0,2853.321614105053,2832.8362281576324,2859.174581518602,25712.0,2973.307446082804,2745.0417169544,2920.0
CS,2015-06-05,CS1509,2838.689195571181,2803.571391089888,2841.615679277955,2802.5958965209634,0,15198.0,2837.713701002256,2819.179304192685,2832.8362281576324,27738.0,2945.9935981529093,2719.678858162355,2910.0
CS,2015-06-08,CS1509,2791.8654562627903,2805.522380227738,2811.3753476412867,2747.9682006611743,0,46204.0,2803.571391089888,2777.233037728918,2819.179304192685,31482.0,2931.3611796190376,2706.997428766332,2862.0
CS,2015-06-09,CS1509,2809.424358503437,2808.4488639345122,2819.179304192685,2795.7674345384894,0,12972.0,2805.522380227738,2806.4978747966625,2777.233037728918,31802.0,2887.463924017421,2667.002151440415,2880.0
CS,2015-06-10,CS1509,2814.3018313480607,2800.6449073831136,2817.228315054835,2782.1105105735423,0,20344.0,2808.4488639345122,2794.7919399695647,2806.4978747966625,31256.0,2918.679750223015,2694.31599937031,2885.0
CS,2015-06-11,CS1509,2796.7429291074145,2809.424358503437,2817.228315054835,2796.7429291074145,0,11806.0,2800.6449073831136,2807.473369365587,2794.7919399695647,30198.0,2905.9983208269923,2683.585559112137,2867.0
CS,2015-06-12,CS1509,2806.4978747966625,2801.6204019520383,2806.4978747966625,2776.2575431599935,0,17136.0,2809.424358503437,2791.8654562627903,2807.473369365587,31556.0,2919.65524479194,2695.291493939235,2877.0
CS,2015-06-15,CS1509,2770.4045757464446,2766.5025974707455,2792.840950831715,2744.066222385475,0,24688.0,2801.6204019520383,2765.527102901821,2791.8654562627903,37170.0,2903.071837120218,2680.6590754053627,2840.0
CS,2015-06-16,CS1509,2770.4045757464446,2801.6204019520383,2808.4488639345122,2758.698640919347,0,16854.0,2766.5025974707455,2783.086005142467,2765.527102901821,38778.0,2875.7579891903238,2655.296216613318,2840.0
CS,2015-06-17,CS1509,2803.571391089888,2800.6449073831136,2816.2528204859104,2794.7919399695647,0,12160.0,2801.6204019520383,2803.571391089888,2783.086005142467,37970.0,2894.292385999895,2671.8796242850394,2874.0
CS,2015-06-18,CS1509,2799.669412814189,2812.3508422102113,2826.9832607440835,2798.693918245264,0,11930.0,2800.6449073831136,2812.3508422102113,2803.571391089888,36766.0,2914.7777719473156,2692.3650102324605,2870.0
CS,2015-06-19,CS1509,2812.3508422102113,2806.4978747966625,2823.081282468384,2796.7429291074145,0,9794.0,2812.3508422102113,2805.522380227738,2812.3508422102113,35658.0,2924.5327176365636,2700.1689667838587,2883.0
CS,2015-06-23,CS1509,2814.3018313480607,2803.571391089888,2848.444141260429,2795.7674345384894,0,13790.0,2806.4978747966625,2818.20380962376,2805.522380227738,34454.0,2917.70425565409,2693.340504801385,2885.0
CS,2015-06-24,CS1509,2801.6204019520383,2801.6204019520383,2808.4488639345122,2781.1350160046177,0,18352.0,2803.571391089888,2792.840950831715,2818.20380962376,33156.0,2930.3856850501124,2706.0219341974075,2872.0
CS,2015-06-25,CS1509,2801.6204019520383,2783.086005142467,2806.4978747966625,2782.1105105735423,0,10748.0,2801.6204019520383,2789.914467124941,2792.840950831715,36062.0,2904.047331689143,2681.6345699742874,2872.0
CS,2015-06-26,CS1509,2789.914467124941,2791.8654562627903,2795.7674345384894,2776.2575431599935,0,12668.0,2783.086005142467,2785.036994280317,2789.914467124941,33246.0,2901.1208479823686,2678.708086267513,2860.0
CS,2015-06-29,CS1509,2800.6449073831136,2769.42908117752,2805.522380227738,2769.42908117752,0,12822.0,2791.8654562627903,2780.1595214356926,2785.036994280317,33800.0,2896.2433751377444,2673.830613422889,2871.0
CS,2015-06-30,CS1509,2775.282048591069,2764.5516083328957,2775.282048591069,2750.8946843679487,0,9882.0,2769.42908117752,2762.6006191950464,2780.1595214356926,33058.0,2891.3659022931206,2668.953140578265,2845.0
