date,FCT_Dbcd
2014-12-19,
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,
2015-01-26,
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,
2015-02-02,
2015-02-03,
2015-02-04,
2015-02-05,
2015-02-06,
2015-02-09,
2015-02-10,
2015-02-11,
2015-02-12,
2015-02-13,
2015-02-16,
2015-02-17,0.008362510877381683
2015-02-25,0.007610063055480671
2015-02-26,0.006732388217727982
2015-02-27,0.005374194176312667
2015-03-02,0.003560579921620107
2015-03-03,0.0015212407915921671
2015-03-04,-0.0003653564023525202
2015-03-05,-0.0018384537210455881
2015-03-06,-0.00283272240723091
2015-03-09,-0.0036196414262766687
2015-03-10,-0.004192045661568359
2015-03-11,-0.004603278445404225
2015-03-12,-0.004826916763736667
2015-03-13,-0.004623857793654691
2015-03-16,-0.003945097822581772
2015-03-17,-0.003113697927367512
2015-03-18,-0.002355761152302848
2015-03-19,-0.0016122321671578365
2015-03-20,-0.0009273820522846787
2015-03-23,-0.00035366211074378185
2015-03-24,0.00040560852650124333
2015-03-25,0.0013286401378488116
2015-03-26,0.0022832283835149242
2015-03-27,0.003181677832368062
2015-03-30,0.00414596908369528
2015-03-31,0.004994400776693259
2015-04-01,0.005414995130211228
2015-04-02,0.005184818892737375
2015-04-03,0.00433032919519496
2015-04-07,0.0028314728723969618
2015-04-08,0.0007041993943977549
2015-04-09,-0.0014562720692453137
2015-04-10,-0.0030920335749099965
2015-04-13,-0.004066700924786776
2015-04-14,-0.00460701499812474
2015-04-15,-0.00488182520216482
2015-04-16,-0.005173497463219631
2015-04-17,-0.0057770641938304414
2015-04-20,-0.00686941408047286
2015-04-21,-0.008205826264137229
2015-04-22,-0.009625159605486225
2015-04-23,-0.010939350995084396
2015-04-24,-0.011793853774448873
2015-04-27,-0.011825183516589838
2015-04-28,-0.01104766766301184
2015-04-29,-0.009583408634427979
2015-04-30,-0.007439759252190241
2015-05-04,-0.004982908583672365
2015-05-05,-0.0028336278036760728
2015-05-06,-0.0014785714041065847
2015-05-07,-0.0007267366260128603
2015-05-08,-0.00031507541976942256
2015-05-11,-3.3421194464131095e-05
2015-05-12,0.0004651774586228354
2015-05-13,0.0014167468074207095
2015-05-14,0.002819984712326427
2015-05-15,0.004309340042338699
2015-05-18,0.005526911287845154
2015-05-19,0.006331771522722058
2015-05-20,0.006677564090355569
2015-05-21,0.006605776829152846
2015-05-22,0.006213786928955464
2015-05-25,0.005451862062047373
2015-05-26,0.004117091020359673
2015-05-27,0.002402633867530473
2015-05-28,0.0006378101764005191
2015-05-29,-0.0009736875089209195
2015-06-01,-0.002253264816199382
2015-06-02,-0.003052120559974268
2015-06-03,-0.0034357226705376163
2015-06-04,-0.00376450332765619
2015-06-05,-0.004459772048645909
2015-06-08,-0.005433740859405147
2015-06-09,-0.006415720024956201
2015-06-10,-0.0072415182193281274
2015-06-11,-0.00782337424539387
2015-06-12,-0.008045789752239008
2015-06-15,-0.008124731135947097
2015-06-16,-0.007958252923431244
2015-06-17,-0.007330397857052999
2015-06-18,-0.006113654565219727
2015-06-19,-0.004407584119034432
2015-06-23,-0.0024246029291109016
2015-06-24,-0.0006227333027051668
2015-06-25,0.000490307177433411
2015-06-26,0.0008105148492547959
2015-06-29,0.0006355266069154286
2015-06-30,0.0004943440726386111
2015-07-01,0.0007517057762275955
2015-07-02,0.0014384293825781824
2015-07-03,0.0023838032647276594
2015-07-06,0.0033601077306394415
2015-07-07,0.00409678362427054
2015-07-08,0.00444121346436388
2015-07-09,0.004789518731784638
2015-07-10,0.0048514904345967735
2015-07-13,0.0045681773698850745
2015-07-14,0.0039436013345317145
2015-07-15,0.0031335908064312663
2015-07-16,0.002251547114386951
2015-07-17,0.0017814880867981677
2015-07-20,0.0016985082476028604
2015-07-21,0.002002634505911449
2015-07-22,0.0025125220910203524
2015-07-23,0.002721285845104421
2015-07-24,0.002529540542809213
2015-07-27,0.001964790932715382
2015-07-28,0.0010875510723769412
2015-07-29,7.652881805297021e-05
2015-07-30,-0.0007604394365973322
2015-07-31,-0.0015520480687855002
2015-08-03,-0.0022986034668745735
2015-08-04,-0.0029032380527801087
2015-08-05,-0.003391791970377517
2015-08-06,-0.003883525651254259
2015-08-07,-0.004454413096372185
2015-08-10,-0.00518327394498885
2015-08-11,-0.005916978123686153
2015-08-12,-0.006569719050497029
2015-08-13,-0.006970674332632666
2015-08-14,-0.006956280649388161
2015-08-17,-0.006257794107821774
2015-08-18,-0.005117762901881831
2015-08-19,-0.0037028583710795224
2015-08-20,-0.0023918752666883445
2015-08-21,-0.001256112961823682
2015-08-24,-0.0005471864739898644
2015-08-25,0.00015285022464807708
2015-08-26,0.0008233923900861622
2015-08-27,0.001533137859986004
2015-08-28,0.0022994680316329704
2015-08-31,0.003046728279116447
2015-09-01,0.003687485533384602
2015-09-02,0.004193649774596158
2015-09-07,0.004425397510410248
2015-09-08,0.004428612218230643
2015-09-09,0.0041156888351586264
2015-09-10,0.0031908659611158247
2015-09-11,0.0017770548684421818
2015-09-14,0.00012933756075798175
2015-09-15,-0.001425926103648678
2015-09-16,-0.00226180859104214
2015-09-17,-0.0025318963224058794
2015-09-18,-0.0026132698979198666
2015-09-21,-0.0026421831700963747
2015-09-22,-0.0029713412996786063
2015-09-23,-0.0036770536914713854
2015-09-24,-0.004316441375635456
2015-09-25,-0.0045244120924920325
2015-09-28,-0.004293611028288632
2015-09-29,-0.003694175680758742
2015-09-30,-0.0032951292564969113
2015-10-08,-0.003632834794690052
2015-10-09,-0.004444725757266785
2015-10-12,-0.005493909378158927
2015-10-13,-0.006750357218566427
2015-10-14,-0.007853461300104763
2015-10-15,-0.008737216809892047
2015-10-16,-0.009740908199211936
2015-10-19,-0.010778816079352136
2015-10-20,-0.011471264195938405
2015-10-21,-0.011792640979437018
2015-10-22,-0.01175148286421475
2015-10-23,-0.011410713730745137
2015-10-26,-0.011070011350830064
2015-10-27,-0.010772264111282346
2015-10-28,-0.010615264518768505
2015-10-29,-0.010045364684468563
2015-10-30,-0.008424815393837224
2015-11-02,-0.005600436663561806
2015-11-03,-0.0021017227815144424
2015-11-04,0.0022459527522038216
2015-11-05,0.006928711432129907
2015-11-06,0.011243742585557378
2015-11-09,0.01509744275184006
2015-11-10,0.01833848547067673
2015-11-11,0.020708665207020322
2015-11-12,0.02263014207000239
2015-11-13,0.024232088706963445
2015-11-16,0.025582221359765244
2015-11-17,0.026782806948672085
2015-11-18,0.027530427540777485
2015-11-19,0.027482107864935733
2015-11-20,0.0266887541883077
2015-11-23,0.025159166456315142
2015-11-24,0.022974300134396934
2015-11-25,0.020864243672447554
2015-11-26,0.01859740144474505
2015-11-27,0.016036648326388885
2015-11-30,0.013092597588831825
2015-12-01,0.009873391424450425
2015-12-02,0.006577413140851027
2015-12-03,0.003809501702197757
2015-12-04,0.0011632542220918521
2015-12-07,-0.0016519421466661215
2015-12-08,-0.0045305479252325765
2015-12-09,-0.007619506351994011
2015-12-10,-0.010604571638640545
2015-12-11,-0.012535822406493997
2015-12-14,-0.013276656403775424
2015-12-15,-0.01285182357898663
2015-12-16,-0.011972316871934433
2015-12-17,-0.01126912375804923
2015-12-18,-0.011117751405888079
2015-12-21,-0.011248765000078003
2015-12-22,-0.011775853816182893
2015-12-23,-0.011962960458085233
2015-12-24,-0.011633788807166078
2015-12-25,-0.011382860869961134
2015-12-28,-0.011295262498745535
2015-12-29,-0.010282574066424252
2015-12-30,-0.008566310499366438
2015-12-31,-0.00638390380917461
2016-01-04,-0.003662298770902453
2016-01-05,-0.0007301978584417281
2016-01-06,0.0012899041851604921
2016-01-07,0.00208384095191541
2016-01-08,0.0018999224618317253
2016-01-11,0.0011947917571538942
2016-01-12,0.00042817004621232906
2016-01-13,-0.0002650482631016723
2016-01-14,-0.0003199213842632788
2016-01-15,0.00012243545828186553
2016-01-18,0.0008473041558466037
2016-01-19,0.001801666101055323
2016-01-20,0.0033866590838422875
2016-01-21,0.004955097877163371
2016-01-22,0.0061855394128703485
2016-01-25,0.007101775823851903
2016-01-26,0.007404451499613074
2016-01-27,0.007026126365584374
2016-01-28,0.0061989035600896
2016-01-29,0.005300228202642978
2016-02-01,0.004811476396944342
2016-02-02,0.004810268392983675
2016-02-03,0.005070940083743977
2016-02-04,0.005597515227613899
2016-02-05,0.006187727114075589
2016-02-15,0.006462215838791682
2016-02-16,0.006466890996809973
2016-02-17,0.005955452942282381
2016-02-18,0.004920857488064682
2016-02-19,0.0031831830637904512
2016-02-22,0.0009741706851422146
2016-02-23,-0.0015330192222530843
2016-02-24,-0.003924990224166436
2016-02-25,-0.005986805324570037
2016-02-26,-0.0073406091877018425
2016-02-29,-0.008071327261019771
2016-03-01,-0.008239764216254535
2016-03-02,-0.008133939127593302
2016-03-03,-0.007768620900105426
2016-03-04,-0.007176303818938884
2016-03-07,-0.0066711316942431615
2016-03-08,-0.006360023563279668
2016-03-09,-0.006234531783887789
2016-03-10,-0.006210519005307723
2016-03-11,-0.005873974557318281
2016-03-14,-0.005213559530811261
2016-03-15,-0.004098861036297456
2016-03-16,-0.0026346636950788207
2016-03-17,-0.001085233840088355
2016-03-18,0.0001427346743193444
2016-03-21,0.0014425968065192984
2016-03-22,0.0027029700288378955
2016-03-23,0.0038544950564826626
2016-03-24,0.004679331004908515
2016-03-25,0.00500771684253846
2016-03-28,0.0042235499205793
2016-03-29,0.0027692444606945226
2016-03-30,0.0011284738213529772
2016-03-31,-0.00028514591227098336
2016-04-01,-0.0012189420646321416
2016-04-05,-0.0015582783535101126
2016-04-06,-0.0016882131420352573
2016-04-07,-0.0017955035750732789
2016-04-08,-0.0018189098082539226
2016-04-11,-0.0016420735970159607
2016-04-12,-0.0011938180602958912
2016-04-13,-0.0007760101485870332
2016-04-14,-0.0004201963390476071
2016-04-15,-0.0004775323472998482
2016-04-18,-0.0005457306508434909
2016-04-19,-0.00033607922804535645
2016-04-20,0.0010938326339568333
2016-04-21,0.004070128948458835
2016-04-22,0.007732283444554138
2016-04-25,0.011368729767309588
2016-04-26,0.01464420843681101
2016-04-27,0.016429009129153703
2016-04-28,0.01668460086810941
2016-04-29,0.01630724694928142
2016-05-03,0.015764496722851542
2016-05-04,0.0150243667870295
2016-05-05,0.014236691153890873
2016-05-06,0.013058732854001187
2016-05-09,0.011602938144733056
2016-05-10,0.009586181574965305
2016-05-11,0.0075950849003814744
2016-05-12,0.0054820291619401
2016-05-13,0.0029910248458489964
2016-05-16,-0.0006026449675971167
2016-05-17,-0.0047781472088400025
2016-05-18,-0.009241763809370074
2016-05-19,-0.01309667874143522
2016-05-20,-0.015523439582592297
2016-05-23,-0.015765917732226027
2016-05-24,-0.014646876918977769
2016-05-25,-0.013486755425360347
2016-05-26,-0.012688236320671412
2016-05-27,-0.012165317292213663
2016-05-30,-0.011090147344241897
2016-05-31,-0.00923185420484596
2016-06-01,-0.00598424581492045
2016-06-02,-0.0023311897763997396
2016-06-03,0.0010731644435628756
2016-06-06,0.0037307165377544103
2016-06-07,0.005860605058673739
2016-06-08,0.0077053762341162
2016-06-13,0.009886294792374874
2016-06-14,0.012273491249449205
2016-06-15,0.01381775957036335
2016-06-16,0.01378372513024724
2016-06-17,0.012350631432086362
2016-06-20,0.010336178185709354
2016-06-21,0.008583459028239699
2016-06-22,0.007345963871504752
2016-06-23,0.005880625187984865
2016-06-24,0.003541685598618305
2016-06-27,0.00027493969233959926
2016-06-28,-0.0038652794164963284
2016-06-29,-0.007781167843501144
2016-06-30,-0.010473847705359012
2016-07-01,-0.012049523373401837
2016-07-04,-0.012495076365577455
2016-07-05,-0.012895093783971337
2016-07-06,-0.014277484995713473
2016-07-07,-0.015946916613951107
2016-07-08,-0.016931660657162333
2016-07-11,-0.01723607920186098
2016-07-12,-0.016533955884951917
2016-07-13,-0.0150634741728593
2016-07-14,-0.013481840490331761
2016-07-15,-0.011894822746303945
2016-07-18,-0.010264296609175211
2016-07-19,-0.008823318699960054
2016-07-20,-0.007289671769209076
2016-07-21,-0.0059193413997223705
2016-07-22,-0.005200612980572301
2016-07-25,-0.005086046571914793
2016-07-26,-0.005348916649034865
2016-07-27,-0.005752405483604879
2016-07-28,-0.0054352915836645335
2016-07-29,-0.004354862878690846
2016-08-01,-0.003089747261189682
2016-08-02,-0.001861440130164141
2016-08-03,-0.0008082496173312571
2016-08-04,-0.000355510672630615
2016-08-05,-0.0003629775576914057
2016-08-08,-0.0007278544562085518
2016-08-09,-0.0010999218816580899
2016-08-10,-0.0008428039162695456
2016-08-11,-0.00010206746010783322
2016-08-12,0.0011025210380187955
2016-08-15,0.0030055288778503856
2016-08-16,0.005412456837887334
2016-08-17,0.007400119524972046
2016-08-18,0.009218274403853935
2016-08-19,0.010443839200340782
2016-08-22,0.01090443845384664
2016-08-23,0.010737358492365793
2016-08-24,0.010211912014894912
2016-08-25,0.009174792323515337
2016-08-26,0.007951340900684962
2016-08-29,0.006714044553217646
2016-08-30,0.005599221713699561
2016-08-31,0.004782836166408433
2016-09-01,0.00386633353201951
2016-09-02,0.0026121100932303028
2016-09-05,0.0009787496790655565
2016-09-06,-0.0013511973200306666
2016-09-07,-0.00445383123402022
2016-09-08,-0.00754959232969168
2016-09-09,-0.01004258377295426
2016-09-12,-0.011895140672777018
2016-09-13,-0.01259700261578669
2016-09-14,-0.01215158134748057
2016-09-19,-0.011027267557180063
2016-09-20,-0.009622299299947705
2016-09-21,-0.008310742102102451
2016-09-22,-0.007378140365830234
2016-09-23,-0.006759741637883289
2016-09-26,-0.006302428423371373
2016-09-27,-0.005968206521566124
2016-09-28,-0.0053720682191861924
2016-09-29,-0.0043143206986535135
2016-09-30,-0.0026003502491509616
2016-10-10,9.028525641138242e-05
2016-10-11,0.0033704852999258046
2016-10-12,0.0066289840770428505
2016-10-13,0.009482857521698257
2016-10-14,0.011548710128578128
2016-10-17,0.012225988962202172
2016-10-18,0.012028112451869109
2016-10-19,0.011520977634353485
2016-10-20,0.011445109962258757
2016-10-21,0.012004798032045601
2016-10-24,0.0131867914197734
2016-10-25,0.014452090946695171
2016-10-26,0.015722277996178154
2016-10-27,0.0166754301749362
2016-10-28,0.017010414943246635
2016-10-31,0.01674000381539282
2016-11-01,0.01592472300138433
2016-11-02,0.014336689594807089
2016-11-03,0.012115018502133002
2016-11-04,0.009584708709445154
2016-11-07,0.006942812574147738
2016-11-08,0.004978243435232814
2016-11-09,0.0038228911791961468
2016-11-10,0.0034288820149431165
2016-11-11,0.0032775149315755437
2016-11-14,0.0027312166149227736
2016-11-15,0.0016132901941152966
2016-11-16,0.0004564705602406547
2016-11-17,-0.0010043515300378208
2016-11-18,-0.0024489921652957477
2016-11-21,-0.0030236366711983115
2016-11-22,-0.0027378969376700138
2016-11-23,-0.0021465264543984747
2016-11-24,-0.0011489413316340697
2016-11-25,-4.162247308567473e-05
2016-11-28,0.0011124734735444978
2016-11-29,0.002395461803233798
2016-11-30,0.003435097890571708
2016-12-01,0.0038131257381883027
2016-12-02,0.0036458141753217344
2016-12-05,0.0026373431432298805
2016-12-06,0.0010963532813179383
2016-12-07,-0.00022058721761993022
2016-12-08,-0.0013225452323708548
2016-12-09,-0.0020154411746922166
2016-12-12,-0.0019901786262816615
2016-12-13,-0.002084778160636419
2016-12-14,-0.0031420311036553378
2016-12-15,-0.004813913884766674
2016-12-16,-0.006621578196091405
2016-12-19,-0.008475730705317005
2016-12-20,-0.0100882005058213
2016-12-21,-0.011505509366277668
2016-12-22,-0.01292021600259292
2016-12-23,-0.013989868427799024
2016-12-26,-0.0148419287524424
2016-12-27,-0.015180151249712448
2016-12-28,-0.014580449631326754
2016-12-29,-0.013287646630105048
2016-12-30,-0.011999943789108588
2017-01-03,-0.010696630609072826
2017-01-04,-0.009769641204281643
2017-01-05,-0.009166979185034677
2017-01-06,-0.008478057432345922
2017-01-09,-0.00748309276409857
2017-01-10,-0.006581251899267539
2017-01-11,-0.005729666374710436
2017-01-12,-0.0047833967200975065
2017-01-13,-0.003474648555792534
2017-01-16,-0.0014889973827029647
2017-01-17,0.000934435691753867
2017-01-18,0.0034123911653620616
2017-01-19,0.005550965988986807
2017-01-20,0.006971856160631164
2017-01-23,0.007433730904767527
2017-01-24,0.007493137486110931
2017-01-25,0.007272915840274978
2017-01-26,0.007008593539949606
