date,FCT_Cr_Atr_Dfive
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,0.2249410568767738
2014-08-25,0.010360410007711734
2014-08-26,0.09000285982759057
2014-08-27,0.16180072499265724
2014-08-28,0.19607401737877525
2014-08-29,0.007347915242653789
2014-09-01,-0.13953488372092185
2014-09-02,0.17398373983739793
2014-09-03,-0.37081612305940115
2014-09-04,-0.003592314118625574
2014-09-05,0.01149131767108873
2014-09-09,0.4019556025369929
2014-09-10,0.2965732087227432
2014-09-11,0.26984126984127504
2014-09-12,-0.001627742392076019
2014-09-15,0.21123595505618398
2014-09-16,-0.23741446725317938
2014-09-17,-0.7595768717264024
2014-09-18,0.03942997964212261
2014-09-19,0.38966193042625924
2014-09-22,-0.18882681564246256
2014-09-23,0.18725123269768085
2014-09-24,0.43393573251392903
2014-09-25,0.1576021951734399
2014-09-26,-0.4049932523616709
2014-09-29,-0.04366415908678008
2014-09-30,-0.23664137874165242
2014-10-08,-0.056072631759262366
2014-10-09,-0.33428707677635083
2014-10-10,-0.12710223835450776
2014-10-13,0.2824909747292397
2014-10-14,0.16477307340846795
2014-10-15,-0.13401366660672845
2014-10-16,0.04988662131519531
2014-10-17,0.34212893553223395
2014-10-20,-0.45146520146519964
2014-10-21,-0.28653810147912434
2014-10-22,0.13127544097693747
2014-10-23,0.08839840283939393
2014-10-24,-0.3721417069243148
2014-10-27,0.14302364302364134
2014-10-28,0.1719708952863009
2014-10-29,-0.17925736235595685
2014-10-30,-0.18164545775892496
2014-10-31,0.22364672364672306
2014-11-03,0.3639971139971159
2014-11-04,0.26891660552702545
2014-11-05,0.1906209987195907
2014-11-06,0.20823498557566292
2014-11-07,-0.12009419152276002
2014-11-10,-0.3611111111111116
2014-11-11,-0.44234459741343346
2014-11-12,-0.13711015262109894
2014-11-13,-0.12519201228878724
2014-11-14,0.038897610326177494
2014-11-17,-0.24801587301587497
2014-11-18,0.09155354449472125
2014-11-19,0.05172054223148258
2014-11-20,-0.002100840336130172
2014-11-21,-0.05250305250305778
2014-11-24,0.3912907268170484
2014-11-25,0.21546732837055732
2014-11-26,0.0720496894410033
2014-11-27,0.4901960784313728
2014-11-28,0.2913165266106539
2014-12-01,0.3221167673281476
2014-12-02,-0.08383345836459631
2014-12-03,-0.049127978383691574
2014-12-04,-0.5018939393939434
2014-12-05,-0.28924613323590387
2014-12-08,-0.7317538737929425
2014-12-09,0.1022433638712732
2014-12-10,0.3181497175141172
2014-12-11,0.03080550401979068
2014-12-12,0.18669288171946474
2014-12-15,0.3745493871665448
2014-12-16,-0.21256313131313032
2014-12-17,0.0072278911564706005
2014-12-18,0.21421558314047212
2014-12-19,-0.11574740207833584
2014-12-22,-0.07081339712918613
2014-12-23,0.05810185185184917
2014-12-24,-0.7794435309668932
2014-12-25,-0.1334780249593074
2014-12-26,0.005128205128206095
2014-12-29,0.09644268774703718
2014-12-30,0.11992234169653565
2014-12-31,0.886186228045728
2015-01-05,-0.320130222463372
2015-01-06,0.23607211928379948
2015-01-07,0.24509242384795413
2015-01-08,-0.21894613924974407
2015-01-09,-0.7305942995755064
2015-01-12,0.2938144329896899
2015-01-13,-0.5893484725601531
2015-01-14,-1.3233532934131733
2015-01-15,
2015-01-16,
2015-01-19,inf
2015-01-20,3.2399355877616864
2015-01-21,1.0674157303370775
2015-01-22,
2015-01-23,
2015-01-26,-inf
2015-01-27,-2.6473429951690934
2015-01-28,0.7848569969356518
2015-01-29,0.1472392638036809
2015-01-30,0.21390374331550782
2015-02-02,0.572501738928818
2015-02-03,-0.24871228844738782
2015-02-04,-0.8624768089053829
2015-02-05,-0.1953492294394209
2015-02-06,-0.34025753392922553
2015-02-09,-0.5204791203990226
2015-02-10,-0.1877956480605494
2015-02-11,-0.49628942486085326
2015-02-12,0.16653101826732575
2015-02-13,0.06753026120194996
2015-02-16,-0.17241735537189898
2015-02-17,-0.4131652661064398
2015-02-25,0.5064935064935069
2015-02-26,-1.1184210526315859
2015-02-27,
2015-03-02,inf
2015-03-03,3.377450980392159
2015-03-04,0.0
2015-03-05,1.0
2015-03-06,
2015-03-09,-inf
2015-03-10,-2.7766666666666726
