date,FCT_Cr_Vol_Dfive
2017-12-22,
2017-12-25,
2017-12-26,
2017-12-27,
2017-12-28,
2017-12-29,
2018-01-02,0.15095779458725606
2018-01-03,0.8179902662500039
2018-01-04,0.3625854611609173
2018-01-05,-0.47564866273930767
2018-01-08,0.36482925452876946
2018-01-09,9.62321361239484
2018-01-10,-0.8024830754954313
2018-01-11,0.6059294939301244
2018-01-12,0.3257358390277061
2018-01-15,-0.0533497367312491
2018-01-16,-8.551906378100831
2018-01-17,1.5471665354679551
2018-01-18,-0.8867026038270597
2018-01-19,0.30644621340819256
2018-01-22,0.041183797500429664
2018-01-23,-0.4013730401904327
2018-01-24,-1.4659887095495974
2018-01-25,0.4526356682560157
2018-01-26,-0.09773436473334662
2018-01-29,1.1548275890135502
2018-01-30,-0.4113979565443924
2018-01-31,1.2466564075045545
2018-02-01,-0.2859605480767751
2018-02-02,0.49316669390443846
2018-02-05,-0.8284002424856258
2018-02-06,0.18977887929465825
2018-02-07,0.8326255999953324
2018-02-08,0.7430416687551382
2018-02-09,-0.9770554800383195
2018-02-12,-0.024147473739531515
2018-02-13,-0.3675364916887091
2018-02-14,-1.3851829953094659
2018-02-22,-0.47883403063592367
2018-02-23,1.5937707361072817
2018-02-26,0.16422778499738333
2018-02-27,0.833286168649213
2018-02-28,-0.258495990191274
2018-03-01,-0.06374668905969803
2018-03-02,-1.185307916479749
2018-03-05,-0.02540292472044206
2018-03-06,0.1934231194767071
2018-03-07,-0.39031963147147514
2018-03-08,-0.0015433184088471247
2018-03-09,0.23741084556837977
2018-03-12,0.06697654931204727
2018-03-13,-1.0321178100009787
2018-03-14,-0.008704831444679595
2018-03-15,0.25617459685984023
2018-03-16,-0.22595168384379063
2018-03-19,-0.47826384486801443
2018-03-20,0.23447925333120154
2018-03-21,0.8658471443416234
2018-03-22,-0.3287653725800553
2018-03-23,0.2948509157924211
2018-03-26,-0.15308443626131507
2018-03-27,0.4068145281201825
2018-03-28,-0.4110464678688219
2018-03-29,0.16173534923436247
2018-03-30,-0.4164216846781672
2018-04-02,0.6765908070150501
2018-04-03,-0.7245955363910606
2018-04-04,0.4372909966752686
2018-04-09,-0.28323024811753467
2018-04-10,-0.022019564678956743
2018-04-11,-0.04550821278408887
2018-04-12,0.5187983592065304
2018-04-13,-0.2679112822012364
2018-04-16,0.3382193498730307
2018-04-17,0.14160792699310032
2018-04-18,-0.38133417238519796
2018-04-19,-0.24969351390869532
2018-04-20,0.00043628684098842574
2018-04-23,0.6826964712503208
2018-04-24,-0.2558678290596704
2018-04-25,0.04576484451362908
2018-04-26,1.5300188499843121
2018-04-27,-0.03394419752140679
2018-05-02,-0.9991087771203033
2018-05-03,0.061792512444218683
2018-05-04,0.5372422613132279
2018-05-07,-1.7684696156754327
2018-05-08,0.32446202814884795
2018-05-09,0.20717095767294771
2018-05-10,0.000860427104344974
2018-05-11,-0.5679103858267394
2018-05-14,1.089830385394323
2018-05-15,-0.03390737982412123
2018-05-16,0.45074069140636774
2018-05-17,-0.1584701943294831
2018-05-18,0.20131673810566098
2018-05-21,-1.1806156244700379
2018-05-22,-0.631589153173933
2018-05-23,-0.10394165276382417
2018-05-24,0.04729503914884703
2018-05-25,-0.13130177790241643
2018-05-28,0.3313661011111405
2018-05-29,0.335118694221491
2018-05-30,-0.5197814021878184
2018-05-31,0.5586950846503904
2018-06-01,-0.31341088115871923
2018-06-04,0.02740300877119095
2018-06-05,0.6650671963830997
2018-06-06,-0.19681561761627048
2018-06-07,-0.35671403860149314
2018-06-08,1.37709184416408
2018-06-11,-0.30141476118260657
2018-06-12,-0.0412801710740468
2018-06-13,0.2829681294979506
2018-06-14,-0.19133884034570764
2018-06-15,-1.0143806642601816
2018-06-19,0.6586999872502155
2018-06-20,-0.600935251683661
2018-06-21,-0.040508822363025276
2018-06-22,0.16157235813204107
2018-06-25,0.11543558793240413
2018-06-26,-0.44526173031061234
2018-06-27,-0.5220448210040484
2018-06-28,0.4265668769107816
2018-06-29,-0.11173615237195832
2018-07-02,-0.12922619662539964
2018-07-03,0.0959725192540057
2018-07-04,0.3399010744719725
2018-07-05,-0.3018269964939494
2018-07-06,0.06702693333171325
2018-07-09,-0.06960978716952981
2018-07-10,-0.17634020705312486
2018-07-11,0.01830378517581988
2018-07-12,-0.11567398229577242
2018-07-13,0.47213436739833015
2018-07-16,-0.24419184891078838
2018-07-17,1.5386729955310978
2018-07-18,-0.08651982840106942
2018-07-19,0.8357651249943064
2018-07-20,-0.6549694933779124
2018-07-23,0.37149779433327923
2018-07-24,-1.5089486681083684
2018-07-25,0.5944098353648215
2018-07-26,-1.0538317284852958
2018-07-27,0.21765616363092785
2018-07-30,-0.1136865504544375
2018-07-31,0.5309501801960402
2018-08-01,-0.41650262113148995
2018-08-02,0.32645722931852983
2018-08-03,0.30520052966770617
2018-08-06,0.18592082908465968
2018-08-07,-0.12027555086700795
2018-08-08,-0.18582330048128093
2018-08-09,0.0008933891073630157
2018-08-10,-0.5028577777543067
2018-08-13,-0.2668616183364914
2018-08-14,0.09316224368054063
2018-08-15,0.007272331598487711
2018-08-16,0.18256383622326883
2018-08-17,0.5119156282494272
2018-08-20,0.5379942195059875
2018-08-21,-0.5926643112838872
2018-08-22,0.06115166382802361
2018-08-23,0.2987787282169576
2018-08-24,-0.3860630790283389
2018-08-27,-0.45803960123943355
2018-08-28,0.2288633297686926
