underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open
PP,2014-05-21,PP1409,11027.42202369392,11114.146436201203,11139.957273256943,11000.578753155953,0,155160.0,11041.876092445134,11090.400466109924,11006.77335404933,136476.0,11446.590017479122,10566.956690619538,10681.0
PP,2014-05-22,PP1409,11114.146436201203,11276.238492911245,11280.368226840163,11103.822101378908,0,161550.0,11114.146436201203,11183.319479510585,11090.400466109924,145146.0,11533.314429986405,10647.486502233443,10765.0
PP,2014-05-23,PP1409,11267.979025053408,11397.033210332103,11408.389978636627,11235.973587104292,0,222240.0,11276.238492911245,11324.762866576033,11183.319479510585,136714.0,11630.363177315983,10736.275781705184,10914.0
PP,2014-05-26,PP1409,11396.000776849873,11414.584579530005,11440.395416585745,11322.697999611575,0,163006.0,11397.033210332103,11382.579141580889,11324.762866576033,140360.0,11776.96873179258,10872.557001359486,11038.0
PP,2014-05-27,PP1409,11399.098077296561,11181.254612546125,11407.357545154398,11176.092445134977,0,173612.0,11414.584579530005,11276.238492911245,11382.579141580889,119182.0,11837.882307244125,10927.275975917653,11041.0
PP,2014-05-28,PP1409,11178.157312099436,11224.616818799766,11226.681685764226,11114.146436201203,0,92028.0,11181.254612546125,11184.351912992814,11276.238492911245,111856.0,11726.379491163332,10826.097494659156,10827.0
PP,2014-05-29,PP1409,11191.57894736842,11288.627694698,11334.054767916099,11191.57894736842,0,133552.0,11224.616818799766,11274.173625946785,11184.351912992814,111856.0,11631.395610798212,10737.308215187415,10840.0
PP,2014-05-30,PP1409,11287.595261215769,11341.281802291707,11350.573703631773,11223.584385317537,0,124940.0,11288.627694698,11297.919596038066,11274.173625946785,112712.0,11724.314624198872,10824.032627694698,10933.0
PP,2014-06-03,PP1409,11356.76830452515,11432.135948727908,11437.298116139056,11325.795300058264,0,132976.0,11341.281802291707,11387.741308992037,11297.919596038066,120034.0,11749.093027772382,10846.746164303748,11000.0
PP,2014-06-04,PP1409,11429.03864828122,11423.87648087007,11507.503592930665,11403.22781122548,0,174432.0,11432.135948727908,11463.108953194795,11387.741308992037,120866.0,11843.044474655273,10932.438143328802,11070.0
PP,2014-06-05,PP1409,11418.714313458924,11493.049524179452,11524.02252864634,11391.871042920955,0,182358.0,11423.87648087007,11460.011652748106,11463.108953194795,126122.0,11921.509419304719,11004.70848708487,11060.0
PP,2014-06-06,PP1409,11490.984657214993,11479.627888910467,11530.217129539717,11443.492717032434,0,145488.0,11493.049524179452,11480.660322392698,11460.011652748106,122604.0,11918.41211885803,11001.611186638182,11130.0
PP,2014-06-09,PP1409,11454.849485336958,11448.65488444358,11507.503592930665,11396.000776849873,0,129654.0,11479.627888910467,11434.200815692368,11480.660322392698,125608.0,11939.060788502622,11022.259856282773,11095.0
PP,2014-06-10,PP1409,11470.3359875704,11732.57409205671,11740.833559914547,11470.3359875704,0,323710.0,11448.65488444358,11589.065838026801,11434.200815692368,151180.0,11891.568848320061,10976.832783064672,11110.0
PP,2014-06-11,PP1409,11718.120023305495,11696.438920178674,11805.876869295009,11657.206447853952,0,498442.0,11732.57409205671,11721.217323752184,11589.065838026801,149308.0,12052.628471547872,11125.503204505729,11350.0
PP,2014-06-12,PP1409,11676.822684016313,11719.152456787726,11756.32006214799,11620.038842493688,0,259018.0,11696.438920178674,11705.73082151874,11721.217323752184,146478.0,12189.942124684405,11252.492522819965,11310.0
PP,2014-06-13,PP1409,11769.741697416974,11761.482229559137,11906.022917071276,11735.671392503398,0,347034.0,11719.152456787726,11828.590405904059,11705.73082151874,141054.0,12173.42318896873,11238.03845406875,11400.0
PP,2014-06-16,PP1409,11773.871431345891,11792.455234026023,11820.330938046221,11677.855117498542,0,250654.0,11761.482229559137,11761.482229559137,11828.590405904059,137594.0,12301.444940765197,11355.73587104292,11404.0
PP,2014-06-17,PP1409,11769.741697416974,11620.038842493688,11810.006603223927,11580.806370168964,0,303294.0,11792.455234026023,11679.919984463002,11761.482229559137,121782.0,12231.239463973587,11291.724995144688,11400.0
PP,2014-06-18,PP1409,11630.363177315983,11568.41716838221,11661.33618178287,11517.827927752962,0,305658.0,11620.038842493688,11590.09827150903,11679.919984463002,122700.0,12146.579918430763,11213.26005049524,11265.0
PP,2014-06-19,PP1409,11594.228005437948,11520.92522819965,11620.038842493688,11502.341425519518,0,178154.0,11568.41716838221,11558.092833559915,11590.09827150903,117782.0,12053.660905030103,11126.535637987958,11230.0
PP,2014-06-20,PP1409,11537.444163915323,11587.000971062342,11607.649640706933,11484.790056321615,0,156506.0,11520.92522819965,11538.476597397552,11558.092833559915,119512.0,12019.590600116528,11096.595067003302,11175.0
PP,2014-06-23,PP1409,11565.319867935521,11253.524956302193,11600.422606331325,11253.524956302193,0,351372.0,11587.000971062342,11394.968343367644,11538.476597397552,135186.0,11999.974363954165,11076.978830840939,11202.0
PP,2014-06-24,PP1409,11253.524956302193,11271.076325500097,11303.081763449212,11221.519518353078,0,215480.0,11253.524956302193,11272.108758982326,11394.968343367644,126940.0,11850.27150903088,10939.665177704408,10900.0
PP,2014-06-25,PP1409,11253.524956302193,11260.751990677802,11299.984463002524,11186.416779957273,0,255552.0,11271.076325500097,11247.330355408816,11272.108758982326,122468.0,11722.249757234415,10821.967760730238,10900.0
PP,2014-06-26,PP1409,11260.751990677802,11257.654690231113,11322.697999611575,11207.065449601863,0,198426.0,11260.751990677802,11269.011458535637,11247.330355408816,124484.0,11696.438920178674,10798.221790638958,10907.0
PP,2014-06-27,PP1409,11240.10332103321,11310.30879782482,11354.70343756069,11234.941153622061,0,202504.0,11257.654690231113,11312.373664789278,11269.011458535637,126590.0,11719.152456787726,10818.87046028355,10887.0
PP,2014-06-30,PP1409,11305.146630413672,11362.962905418528,11399.098077296561,11279.335793357934,0,180716.0,11310.30879782482,11352.638570596231,11312.373664789278,122182.0,11764.579530005825,10860.167799572731,10950.0
PP,2014-07-01,PP1409,11397.033210332103,11583.903670615653,11602.487473295785,11346.443969702854,0,311088.0,11362.962905418528,11474.46572149932,11352.638570596231,125266.0,11805.876869295009,10899.400271897455,11039.0
PP,2014-07-02,PP1409,11583.903670615653,11541.57389784424,11624.168576422606,11315.470965235967,0,307304.0,11583.903670615653,11510.600893377354,11474.46572149932,108394.0,11932.866187609245,11016.065255389396,11220.0
PP,2014-07-03,PP1409,11560.157700524373,11565.319867935521,11631.395610798212,11503.373859001747,0,235760.0,11541.57389784424,11570.48203534667,11510.600893377354,110276.0,11970.033792969509,11051.1679937852,11197.0
PP,2014-07-04,PP1409,11581.838803651193,11667.530782676247,11690.244319285297,11556.027966595455,0,257092.0,11565.319867935521,11646.882113031656,11570.48203534667,119072.0,12033.012235385511,11107.951835307826,11218.0
PP,2014-07-07,PP1409,11666.498349194018,11683.01728490969,11721.217323752184,11568.41716838221,0,219284.0,11667.530782676247,11648.946979996115,11646.882113031656,120958.0,12112.509613517188,11181.254612546125,11300.0
PP,2014-07-08,PP1409,11676.822684016313,11635.525344727132,11692.309186249757,11509.568459895125,0,226510.0,11683.01728490969,11603.519906778014,11648.946979996115,122746.0,12114.574480481646,11183.319479510585,11310.0
PP,2014-07-09,PP1409,11634.4929112449,11515.763060788502,11659.27131481841,11382.579141580889,0,238502.0,11635.525344727132,11558.092833559915,11603.519906778014,124176.0,12067.082540299087,11139.957273256943,11269.0
PP,2014-07-10,PP1409,11480.660322392698,11522.990095164108,11558.092833559915,11450.71975140804,0,110346.0,11515.763060788502,11505.438725966207,11558.092833559915,123866.0,12019.590600116528,11096.595067003302,11120.0
PP,2014-07-11,PP1409,11581.838803651193,11562.222567488832,11581.838803651193,11486.854923286075,0,153848.0,11522.990095164108,11537.444163915323,11505.438725966207,122914.0,11964.87162555836,11046.005826374052,11218.0
PP,2014-07-14,PP1409,11498.211691590599,11554.995533113226,11577.709069722276,11480.660322392698,0,126526.0,11562.222567488832,11535.379296950863,11537.444163915323,118650.0,11998.941930471936,11075.94639735871,11137.0
PP,2014-07-15,PP1409,11563.255000971061,11550.865799184307,11649.979413478344,11530.217129539717,0,210712.0,11554.995533113226,11598.357739366867,11535.379296950863,121526.0,11995.844630025247,11074.913963876481,11200.0
PP,2014-07-16,PP1409,11511.633326859584,11600.422606331325,11604.552340260245,11437.298116139056,0,210146.0,11550.865799184307,11514.730627306273,11598.357739366867,128684.0,12061.920372887938,11134.795105845795,11150.0
PP,2014-07-17,PP1409,11606.617207224703,11468.271120605943,11630.363177315983,11468.271120605943,0,191972.0,11600.422606331325,11546.736065255389,11514.730627306273,124314.0,11975.195960380655,11054.26529423189,11242.0
PP,2014-07-18,PP1409,11480.660322392698,11432.135948727908,11487.887356768304,11335.08720139833,0,245500.0,11468.271120605943,11405.292678189939,11546.736065255389,101384.0,12008.233831812002,11085.238298698776,11120.0
PP,2014-07-21,PP1409,11398.065643814332,11440.395416585745,11468.271120605943,11373.287240240823,0,125274.0,11432.135948727908,11416.649446494464,11405.292678189939,103230.0,11860.595843853174,10949.989512526703,11040.0
PP,2014-07-22,PP1409,11461.044086230335,11401.162944261021,11487.887356768304,11393.935909885415,0,119520.0,11440.395416585745,11426.97378131676,11416.649446494464,103458.0,11872.985045639929,10960.313847349,11101.0
PP,2014-07-23,PP1409,11382.579141580889,11511.633326859584,11512.665760341813,11377.41697416974,0,139150.0,11401.162944261021,11460.011652748106,11426.97378131676,104548.0,11883.309380462226,10970.638182171295,11025.0
PP,2014-07-24,PP1409,11525.054962128568,11488.919790250533,11550.865799184307,11484.790056321615,0,96470.0,11511.633326859584,11514.730627306273,11460.011652748106,102078.0,11918.41211885803,11001.611186638182,11163.0
PP,2014-07-25,PP1409,11490.984657214993,11612.81180811808,11612.81180811808,11468.271120605943,0,132294.0,11488.919790250533,11539.509030879783,11514.730627306273,104492.0,11975.195960380655,11054.26529423189,11130.0
PP,2014-07-28,PP1409,11589.065838026801,11652.044280442804,11668.563216158476,11578.741503204505,0,106968.0,11612.81180811808,11631.395610798212,11539.509030879783,103238.0,12001.006797436396,11078.01126432317,11225.0
PP,2014-07-29,PP1409,11651.011846960575,11712.957855894349,11742.898426879005,11635.525344727132,0,84764.0,11652.044280442804,11689.211885803068,11631.395610798212,96552.0,12095.990677801514,11166.80054379491,11285.0
PP,2014-07-30,PP1409,11707.7956884832,11703.665954554283,11735.671392503398,11677.855117498542,0,46446.0,11712.957855894349,11703.665954554283,11689.211885803068,88404.0,12155.87181977083,11222.551951835307,11340.0
PP,2014-07-31,PP1501,11693.809774747884,11680.668201672685,11701.475692375083,11631.387302640689,0,74904.0,11703.665954554283,11663.146104239087,11698.190299106283,110112.0,12165.811274365447,11230.569323847121,10678.0
PP,2014-08-01,PP1501,11660.955842059886,11613.86520520709,11751.85172249668,11608.389549759091,0,161616.0,11680.668201672685,11680.668201672685,11663.146104239087,112122.0,12129.67194840865,11196.620260069523,10648.0
PP,2014-08-04,PP1501,11591.962583415092,11622.62625392389,11659.860710970286,11558.013519637494,0,96060.0,11613.86520520709,11613.86520520709,11680.668201672685,111698.0,12147.194045842249,11214.142357503122,10585.0
PP,2014-08-05,PP1501,11663.146104239087,11514.208276053498,11663.146104239087,11461.641983752703,0,185644.0,11622.62625392389,11549.252470920695,11613.86520520709,112898.0,12078.200787197455,11149.529623216727,10650.0
PP,2014-08-06,PP1501,11482.449474455101,11570.059961623094,11588.677190146293,11482.449474455101,0,103642.0,11514.208276053498,11541.586553293497,11549.252470920695,114332.0,12010.302659642259,11088.202282199132,10485.0
PP,2014-08-07,PP1501,11566.774568354294,11538.301160024695,11575.535617071093,11490.1153920823,0,102948.0,11570.059961623094,11531.730373487097,11541.586553293497,115854.0,12002.63674201506,11080.536364571932,10562.0
PP,2014-08-08,PP1501,11538.301160024695,11485.7348677239,11564.584306175095,11416.741609079107,0,142268.0,11538.301160024695,11466.022508111102,11531.730373487097,115818.0,11992.780562208662,11070.680184765533,10536.0
PP,2014-08-11,PP1501,11496.686178619899,11550.347602010295,11595.247976683891,11485.7348677239,0,115370.0,11485.7348677239,11558.013519637494,11466.022508111102,111774.0,11923.787303563866,11008.257712658338,10498.0
PP,2014-08-12,PP1501,11542.681684383097,11468.212770290302,11547.062208741496,11461.641983752703,0,107824.0,11550.347602010295,11489.0202609927,11558.013519637494,108746.0,12020.158839448659,11095.868199826331,10540.0
PP,2014-08-13,PP1501,11453.976066125502,11435.358837602304,11459.451721573503,11368.55584113671,0,116146.0,11468.212770290302,11424.407526706305,11489.0202609927,111844.0,11947.880187535064,11030.160334450336,10459.0
PP,2014-08-14,PP1501,11433.168575423104,11452.880935035902,11496.686178619899,11378.41202094311,0,181954.0,11435.358837602304,11438.644230871105,11424.407526706305,118348.0,11881.07719106947,10967.737862343141,10440.0
PP,2014-08-15,PP1501,11430.978313243904,11539.396291114297,11542.681684383097,11395.934118376708,0,136284.0,11452.880935035902,11466.022508111102,11438.644230871105,117494.0,11895.313895234269,10981.974566507939,10438.0
PP,2014-08-18,PP1501,11549.252470920695,11577.725879250293,11582.106403608694,11506.542358426299,0,114154.0,11539.396291114297,11549.252470920695,11466.022508111102,122634.0,11923.787303563866,11008.257712658338,10546.0
PP,2014-08-19,PP1501,11586.486927967093,11585.391796877493,11608.389549759091,11542.681684383097,0,105274.0,11577.725879250293,11584.296665787893,11549.252470920695,125216.0,12010.302659642259,11088.202282199132,10580.0
PP,2014-08-20,PP1501,11575.535617071093,11493.4007853511,11575.535617071093,11467.117639200702,0,161594.0,11585.391796877493,11508.732620605499,11584.296665787893,128192.0,12047.537116688656,11121.056214887129,10570.0
PP,2014-08-21,PP1501,11527.349849128697,11657.670448791087,11660.955842059886,11520.779062591098,0,147644.0,11493.4007853511,11587.582059056693,11508.732620605499,142494.0,11968.687678237462,11048.777562973535,10526.0
PP,2014-08-22,PP1501,11663.146104239087,11647.814268984688,11678.477939493485,11621.53112283429,0,139582.0,11657.670448791087,11648.909400074288,11587.582059056693,142864.0,12050.822509957456,11124.341608155928,10650.0
PP,2014-08-25,PP1501,11652.194793343087,11658.765579880686,11660.955842059886,11578.821010339892,0,107228.0,11647.814268984688,11620.435991744689,11648.909400074288,146088.0,12114.34011315425,11183.478686994324,10640.0
PP,2014-08-26,PP1501,11655.480186611887,11647.814268984688,11700.380561285483,11594.152845594292,0,154384.0,11658.765579880686,11644.528875715889,11620.435991744689,148150.0,12084.771573735054,11156.100409754326,10643.0
PP,2014-08-27,PP1501,11641.243482447087,11632.482433730289,11669.716890776686,11616.05546738629,0,132852.0,11647.814268984688,11643.433744626289,11644.528875715889,146794.0,12109.959588795851,11179.098162635924,10630.0
PP,2014-08-28,PP1501,11616.05546738629,11583.201534698293,11641.243482447087,11560.203781816695,0,130690.0,11632.482433730289,11596.343107773491,11643.433744626289,146110.0,12108.864457706251,11178.003031546325,10607.0
PP,2014-08-29,PP1501,11586.486927967093,11537.206028935096,11607.294418669491,11517.493669322297,0,159502.0,11583.201534698293,11556.918388547894,11596.343107773491,150510.0,12059.583558674256,11133.102656872728,10580.0
PP,2014-09-01,PP1501,11553.632995279095,11510.922882784698,11579.916141429492,11479.164081186302,0,118768.0,11537.206028935096,11518.588800411899,11556.918388547894,158758.0,12019.06370835906,11094.773068736731,10550.0
PP,2014-09-02,PP1501,11514.208276053498,11630.29217155109,11631.387302640689,11503.2569651575,0,137296.0,11510.922882784698,11564.584306175095,11518.588800411899,150250.0,11978.543858043862,11058.633742779934,10514.0
PP,2014-09-03,PP1501,11607.294418669491,11632.482433730289,11632.482433730289,11573.345354891893,0,120456.0,11630.29217155109,11602.913894311092,11564.584306175095,163062.0,12026.729625986258,11102.43898636393,10599.0
PP,2014-09-04,PP1501,11658.765579880686,11699.285430195883,11786.895917363878,11639.053220267888,0,384656.0,11632.482433730289,11723.378314167081,11602.913894311092,227512.0,12066.154345211855,11139.673443410327,10646.0
PP,2014-09-05,PP1501,11705.856216733484,11575.535617071093,11708.046478912684,11554.728126368695,0,204686.0,11699.285430195883,11621.53112283429,11723.378314167081,212440.0,12192.094420515845,11254.662207818319,10689.0
PP,2014-09-09,PP1501,11564.584306175095,11487.9251299031,11579.916141429492,11471.498163559101,0,208728.0,11575.535617071093,11516.398538232697,11621.53112283429,204758.0,12085.866704824653,11157.195540843926,10560.0
