date,FCT_Close_1_1
2014-02-28,
2014-03-03,
2014-03-04,-0.00234587595007976
2014-03-05,0.0007768498737617816
2014-03-06,-0.000679215990685152
2014-03-07,-0.012913875133507884
2014-03-10,0.0008853039543576629
2014-03-11,-0.009631449631449518
2014-03-12,0.010221296020641006
2014-03-13,0.0010805500982317118
2014-03-14,0.0017662643508978514
2014-03-17,-0.0037222058967574757
2014-03-18,0.0
2014-03-19,0.011110018680562094
2014-03-20,-0.006806690003889652
2014-03-21,0.0025455257489720574
2014-03-24,0.0043945312500001735
2014-03-25,0.00243072435585816
2014-03-26,0.009311348205625436
2014-03-27,0.01162790697674413
2014-03-28,-0.0033247838890474355
2014-03-31,0.012199771254289043
2014-04-01,-0.0035781544256119433
2014-04-02,0.011623511623511626
2014-04-03,-0.0030826716487622613
2014-04-04,0.0012181409295353427
2014-04-08,0.01244735610669157
2014-04-09,-0.0057311887594751676
2014-04-10,-0.0021383413908513454
2014-04-11,-0.004751700363365322
2014-04-14,0.001778693128627543
2014-04-15,0.005326604990187834
2014-04-16,0.0032533928239450263
2014-04-17,-0.0019457055498932863
2014-04-18,0.009561826958781973
2014-04-21,-9.195402298861375e-05
2014-04-22,0.0011955122310096941
2014-04-23,0.00808303481216124
2014-04-24,-0.0045558086560363404
2014-04-25,-0.0029290617848970794
2014-04-28,-0.017442394198108824
2014-04-29,0.0002802952443240213
2014-04-30,0.004857089482533105
2014-05-05,-0.0010224948875256171
2014-05-06,0.009304922303898873
2014-05-07,0.0002765741679727114
2014-05-08,0.007557603686635892
2014-05-09,-0.005488474204171242
2014-05-12,-0.009289919058131034
2014-05-13,-0.0018568378052176056
2014-05-14,0.0026974234954886826
2014-05-15,-0.0025974025974025436
2014-05-16,-0.007068452380952491
2014-05-19,0.0014050206069690676
2014-05-20,0.0005612197175194089
2014-05-21,-0.00018696830887170117
2014-05-22,0.0065451145395045525
2014-05-23,0.014584300975382969
2014-05-26,0.01071232375022906
2014-05-27,0.0015399945647249595
2014-05-28,-0.020441389290882888
2014-05-29,0.0038781163434904687
2014-05-30,0.0057027225901398635
2014-06-03,0.004664349734772271
2014-06-04,0.008010923987255296
2014-06-05,-0.0007224780998826505
2014-06-06,0.006055128784455598
2014-06-09,-0.0011678045274882694
2014-06-10,-0.0026980843601044843
2014-06-11,0.024799350707908795
2014-06-12,-0.003079901443153871
2014-06-13,0.0019419189690176697
2014-06-16,0.003612016562417305
2014-06-17,0.002633426966292135
2014-06-18,-0.014620907021537285
2014-06-19,-0.004442470013327463
2014-06-20,-0.004105310129406463
2014-06-23,0.005735280939152202
2014-06-24,-0.02878018355163525
2014-06-25,0.0015596330275231519
2014-06-26,-0.0009160025648071278
2014-06-27,-0.0002750527184377006
2014-06-30,0.004677182685253118
2014-07-01,0.004655408489274305
2014-07-02,0.019443939669271094
2014-07-03,-0.003654188948306492
2014-07-04,0.0020574291081491038
2014-07-07,0.008837707552222978
2014-07-08,0.0013273161667109107
2014-07-09,-0.0040650406504064525
2014-07-10,-0.01029281277728488
2014-07-11,0.0006275775506544212
2014-07-14,0.003404712839351366
2014-07-15,-0.0006250558085542829
2014-07-16,-0.00035739814152961163
2014-07-17,0.0042903110475506325
2014-07-18,-0.011391954432181857
2014-07-21,-0.0031508822470293794
2014-07-22,0.0007224780998826505
2014-07-23,-0.003429293385073762
2014-07-24,0.009689395997464673
2014-07-25,-0.001973094170403851
2014-07-28,0.010783608914450198
2014-07-29,0.0033783783783784315
2014-07-30,0.005227715754031597
2014-07-31,-0.0007933010136622512
2014-08-01,-0.001965004210723446
2014-08-04,-0.005719107444215226
2014-08-05,0.0007543611504008445
2014-08-06,-0.00932818241778962
2014-08-07,0.004850675290089451
2014-08-08,-0.0027449124467582363
2014-08-11,-0.00455580865603636
2014-08-12,0.0056254767353165315
2014-08-13,-0.007111026832274583
2014-08-14,-0.002864782276547047
2014-08-15,0.0015322735108217057
2014-08-18,0.0075540256263147525
2014-08-19,0.0033216285470247923
2014-08-20,0.0006621263715474256
2014-08-21,-0.007940259003686478
2014-08-22,0.014292520247737183
2014-08-25,-0.0008454673555660748
2014-08-26,0.0009402030838660321
2014-08-27,-0.0009393199323688821
2014-08-28,-0.0013162843174126012
2014-08-29,-0.004236490303144513
2014-09-01,-0.003970880211780242
2014-09-02,-0.002278120550545757
2014-09-03,0.010370088478736595
2014-09-04,0.00018832391713745984
2014-09-05,0.005742797966484617
2014-09-09,-0.010577553121782426
2014-09-10,-0.007568590350047109
2014-09-11,-0.0060057197330790684
2014-09-12,-0.0008631437613887855
2014-09-15,-0.006047225955077696
2014-09-16,0.0028971511347174327
2014-09-17,0.0029850746268657285
2014-09-18,-0.007776497695852487
2014-09-19,-0.007256894049346882
2014-09-22,-0.003606237816764138
2014-09-23,-0.01662916951971045
2014-09-24,-0.005371530886302618
2014-09-25,0.010701070107010754
2014-09-26,0.005541262616267568
2014-09-29,0.0037394213737453226
2014-09-30,0.011078431372549019
2014-10-08,0.0033937748472799936
2014-10-09,-0.03189022033243131
2014-10-10,0.0006987422639248735
2014-10-13,-0.03640897755610967
2014-10-14,0.010559006211180052
2014-10-15,0.01014136447449323
2014-10-16,0.001622553493560179
2014-10-17,-0.01164321150146804
2014-10-20,-0.028682646998565892
2014-10-21,-0.007276945792027058
2014-10-22,0.0
2014-10-23,0.004568150430256156
2014-10-24,0.014699661590524644
2014-10-27,0.022199062011464248
2014-10-28,-0.00418026101141905
2014-10-29,0.015869765537012175
2014-10-30,0.008566821205401884
2014-10-31,-0.0005995802937941253
2014-11-03,0.008499150084991582
2014-11-04,-0.010608764624231659
2014-11-05,-0.01422988275378302
2014-11-06,-0.018806546711395783
2014-11-07,0.02434728553667643
2014-11-10,0.008799433599676238
