date,FCT_Cr_Atr_Dfive
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,0.08657704821057781
2014-03-17,0.04982821281751295
2014-03-18,-0.5509768734770732
2014-03-19,-0.03728331867855816
2014-03-20,0.159888705068429
2014-03-21,-0.021276206505424708
2014-03-24,-0.11037891268534929
2014-03-25,0.14651064254024382
2014-03-26,0.07540534397413601
2014-03-27,-0.006178169301668545
2014-03-28,0.0673658431433628
2014-03-31,0.11712427524858447
2014-04-01,0.07371114833427307
2014-04-02,-0.26901739830350657
2014-04-03,0.10167160539336467
2014-04-04,-0.046644657166094367
2014-04-08,0.0397662653437412
2014-04-09,-0.10519262981574891
2014-04-10,0.3112017015242826
2014-04-11,-0.0823893966617127
2014-04-14,-0.11200729163553834
2014-04-15,-0.07324959582142271
2014-04-16,-0.06153846153846426
2014-04-17,-0.08516483516484763
2014-04-18,-0.015438359251740525
2014-04-21,0.1068530991445417
2014-04-22,0.18971583511766196
2014-04-23,0.23028125277260642
2014-04-24,-0.04513343799056296
2014-04-25,0.2324556468852247
2014-04-28,-0.06728712765673553
2014-04-29,-0.2515337255138472
2014-04-30,-0.18727791828944843
2014-05-05,0.07314464247235636
2014-05-06,-0.4537722046540583
2014-05-07,0.1950498399396098
2014-05-08,0.08506545691446843
2014-05-09,0.21129636465016666
2014-05-12,-0.1523724575366584
2014-05-13,0.197650765689964
2014-05-14,-0.22794261088548295
2014-05-15,-0.07150959860384518
2014-05-16,-0.21341265824627842
2014-05-19,0.0749795413724796
2014-05-20,0.08433502273998525
2014-05-21,0.16334645822775554
2014-05-22,0.2741869918699279
2014-05-23,0.21443673138587804
2014-05-26,0.01968246356209611
2014-05-27,0.16375825488389334
2014-05-28,-0.11575962671852977
2014-05-29,-0.24122520843043374
2014-05-30,-0.18562928236566434
2014-06-03,-0.014489613865173117
2014-06-04,-0.38747077536315844
2014-06-05,0.06487438480819613
2014-06-06,-0.04826278678397532
2014-06-09,0.030937108886102564
2014-06-10,0.29958988818045795
2014-06-11,0.23817121547722764
2014-06-12,-0.02730555674502672
2014-06-13,0.20125990745407368
2014-06-16,0.06456489809240934
2014-06-17,-0.3386777375929827
2014-06-18,-0.06919973751698177
2014-06-19,-0.028122707199913
2014-06-20,-0.17008486811987317
2014-06-23,0.23350043459805053
2014-06-24,-0.10620101517650635
2014-06-25,-0.03060659563093567
2014-06-26,0.01997454289919406
2014-06-27,0.05515771004203506
2014-06-30,-0.5626564779134884
2014-07-01,0.47083661159192336
2014-07-02,0.3060795621151363
2014-07-03,0.01610653589545061
2014-07-04,0.019472129937234482
2014-07-07,0.3270610759434147
2014-07-08,-0.3918887660952458
2014-07-09,-0.30453828631504665
2014-07-10,-0.03708076435348629
2014-07-11,-0.06145308999558826
2014-07-14,-0.10333746594740136
2014-07-15,-0.008177601915373367
2014-07-16,-0.12196251258931293
2014-07-17,0.11692261004039674
2014-07-18,0.13612634768200538
2014-07-21,0.06548685488989292
2014-07-22,0.0459561602418744
2014-07-23,0.10957772198128307
2014-07-24,-0.2435521854877125
2014-07-25,-0.1053862591306921
2014-07-28,-0.00669829990362035
2014-07-29,0.06237816764133006
2014-07-30,-0.0948932436384865
2014-07-31,0.15886004514776675
2014-08-01,0.012912654910293352
2014-08-04,0.035317176886438456
2014-08-05,0.17052562526059778
2014-08-06,0.2268206511717138
2014-08-07,0.015986850605050902
2014-08-08,0.009157534029832753
2014-08-11,-0.013739624644490845
2014-08-12,-0.3743179343160691
2014-08-13,-0.1129236244310824
2014-08-14,0.03868656982048456
2014-08-15,-0.008845190448963163
2014-08-18,-0.0735552612773108
2014-08-19,0.14031558523084436
2014-08-20,0.06393081533905692
2014-08-21,-0.020737947751153375
2014-08-22,-0.1653628117913874
2014-08-25,0.07633610104081823
2014-08-26,0.1275075738966695
2014-08-27,-0.14610703575997308
2014-08-28,-0.1772165331352443
2014-08-29,0.25380227018762974
2014-09-01,0.030386955843337823
2014-09-02,-0.03861055935654573
2014-09-03,0.12294203969707448
2014-09-04,0.280248067182886
2014-09-05,0.03437800192120992
2014-09-09,-0.03208168577992005
2014-09-10,-0.06360545801703148
2014-09-11,0.017662482265676595
2014-09-12,-0.1022634258980088
2014-09-15,-0.21944925028834203
2014-09-16,-0.001494837637092468
2014-09-17,0.08495029855681928
2014-09-18,0.0003487186235545184
2014-09-19,-0.15844157455308142
2014-09-22,0.35686834413948815
2014-09-23,0.13200220373924565
2014-09-24,-0.08020342785147339
2014-09-25,0.04610198061525106
2014-09-26,0.17453873256263278
2014-09-29,-0.26899228398638186
2014-09-30,-0.26293950766206053
2014-10-08,0.10124785092340487
2014-10-09,-0.13759398496240804
2014-10-10,0.1822370830724213
2014-10-13,-0.0075397130905647605
2014-10-14,0.13913621367804696
2014-10-15,0.0701146211909394
2014-10-16,0.10941828254847791
2014-10-17,-0.16588461561083528
2014-10-20,-0.011204459591553504
2014-10-21,-0.021402988247584322
2014-10-22,-0.4075594734935393
2014-10-23,0.05601207186104119
2014-10-24,-0.2773919990716265
2014-10-27,-0.04665810249566889
2014-10-28,0.08959985162517477
2014-10-29,0.27838507646200306
2014-10-30,-0.29450303611377876
2014-10-31,0.2332952821062966
2014-11-03,0.16239944192121272
2014-11-04,-0.1323266235783108
2014-11-05,0.07295134443021939
2014-11-06,0.3049800072700861
2014-11-07,-0.11272443645530163
2014-11-10,-0.12476662671170055
2014-11-11,0.16715355375407645
2014-11-12,-0.18874536054069477
2014-11-13,-0.15711033308462136
2014-11-14,0.05356331731573863
2014-11-17,0.065427217173956
2014-11-18,-0.26690677693451614
2014-11-19,0.23331107026611891
