date,Tr
2014-02-28,
2014-03-03,188.0
2014-03-04,76.40007768498435
2014-03-05,101.1784812584956
2014-03-06,235.3948339483377
2014-03-07,73.30277723830113
2014-03-10,180.67585939017226
2014-03-11,309.7300446688678
2014-03-12,136.28121965430182
2014-03-13,73.30277723829931
2014-03-14,92.91901340065851
2014-03-17,154.86502233443753
2014-03-18,170.3515245678791
2014-03-19,138.34608661876155
2014-03-20,67.10817634492014
2014-03-21,96.01631384734901
2014-03-24,85.6919790250522
2014-03-25,150.73528840551444
2014-03-26,180.67585939017226
2014-03-27,57.816275004855925
2014-03-28,137.3136531365344
2014-03-31,89.82171295397166
2014-04-01,174.48125849679673
2014-04-02,58.84870848708488
2014-04-03,102.21091474072455
2014-04-04,151.7677218877452
2014-04-08,116.66498349194262
2014-04-09,134.21635268984392
2014-04-10,126.98931831423761
2014-04-11,104.27578170518427
2014-04-14,97.04874732957433
2014-04-15,101.17848125849741
2014-04-16,61.946008933773555
2014-04-17,144.54068751213526
2014-04-18,98.08118081181055
2014-04-21,107.37308215187113
2014-04-22,184.8055933190917
2014-04-23,122.85958438531816
2014-04-24,138.34608661876337
2014-04-25,241.58943484171687
2014-04-28,70.20547679161064
2014-04-29,117.69741697416976
2014-04-30,64.01087589823328
2014-05-05,178.61099242571072
2014-05-06,84.65954554282325
2014-05-07,146.605554476595
2014-05-08,115.63255000971185
2014-05-09,138.34608661875973
2014-05-12,119.76228393862766
2014-05-13,62.97844241600433
2014-05-14,100.14604777626482
2014-05-15,87.75684598951193
2014-05-16,94.98388036512006
2014-05-19,113.5676830452503
2014-05-20,84.65954554282325
2014-05-21,139.3785201009905
2014-05-22,176.54612546125645
2014-05-23,172.41639153233518
2014-05-26,117.69741697416976
2014-05-27,238.4921343950282
2014-05-28,112.53524956302135
2014-05-29,142.475820547681
2014-05-30,126.98931831423579
2014-06-03,111.5028160807924
2014-06-04,104.27578170518245
2014-06-05,132.15148572538237
2014-06-06,86.72441250728298
2014-06-09,111.50281608079058
2014-06-10,292.1786754709683
2014-06-11,148.67042144105653
2014-06-12,136.28121965430182
2014-06-13,186.87046028354962
2014-06-16,142.47582054767736
2014-06-17,229.20023305496397
2014-06-18,143.50825402990813
2014-06-19,117.69741697416976
2014-06-20,122.85958438531634
2014-06-23,346.8976500291319
2014-06-24,81.56224509613457
2014-06-25,113.56768304525212
2014-06-26,115.63255000971185
2014-06-27,119.7622839386313
2014-06-30,119.76228393862584
2014-07-01,256.0435035929295
2014-07-02,308.697611186637
2014-07-03,128.02175179646474
2014-07-04,134.21635268983846
2014-07-07,152.80015536997416
2014-07-08,182.740726354632
2014-07-09,276.6921732375231
2014-07-10,107.37308215187659
2014-07-11,94.9838803651146
2014-07-14,97.04874732957796
2014-07-15,119.76228393862766
2014-07-16,167.2542241211886
2014-07-17,162.09205671003838
2014-07-18,152.80015536997416
2014-07-21,94.98388036512006
2014-07-22,93.95144688288747
2014-07-23,135.24878617207105
2014-07-24,66.075742862693
2014-07-25,144.54068751213526
2014-07-28,89.82171295397166
2014-07-29,107.37308215187295
2014-07-30,57.816275004855925
2014-07-31,72.27865191359706
2014-08-01,143.46217273758884
2014-08-04,101.84719133279214
2014-08-05,201.50412048638282
