date,FCT_Cr_Vol_Dfive
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,1.2923742373403817
2014-03-11,-0.018300995902650274
2014-03-12,0.22370742622020162
2014-03-13,-3.467171424622188
2014-03-14,1.1267284091774705
2014-03-17,-1.1770040844967398
2014-03-18,1.303224185520921
2014-03-19,-0.02925642797452399
2014-03-20,0.13536011825059335
2014-03-21,-0.8182606961122881
2014-03-24,0.4711373387956123
2014-03-25,-0.046599719226013026
2014-03-26,1.608400287177805
2014-03-27,-0.3046166992084226
2014-03-28,0.6810284840342025
2014-03-31,-0.4945351681341725
2014-04-01,0.2849803491356335
2014-04-02,-1.760872055582599
2014-04-03,1.0594332775667323
2014-04-04,-0.2785026525653285
2014-04-08,0.21073698005094088
2014-04-09,-1.2173743085984308
2014-04-10,0.38907021225455524
2014-04-11,-0.6185250009753283
2014-04-14,-0.1702925920430465
2014-04-15,0.4523460591649281
2014-04-16,-0.5919145125871466
2014-04-17,1.2270716328976496
2014-04-18,-0.1232419856765738
2014-04-21,-0.49775520867297507
2014-04-22,1.445538685459435
2014-04-23,0.014656596861818028
2014-04-24,-0.7166277405589925
2014-04-25,0.30301649262913705
2014-04-28,-0.14825105649421755
2014-04-29,-1.321382656349909
2014-04-30,0.25947988783125153
2014-05-05,0.1968904586687552
2014-05-06,0.04978592521159315
2014-05-07,0.752628283769453
2014-05-08,-0.8019033075046516
2014-05-09,0.24157830308466707
2014-05-12,-0.3580545281194286
2014-05-13,-0.4043027221185523
2014-05-14,-0.17596683257213938
2014-05-15,0.6832592344937913
2014-05-16,-0.1070563261733633
2014-05-19,-0.20471710308308003
2014-05-20,0.17332799600007273
2014-05-21,0.517477592517278
2014-05-22,-0.17772675129834417
2014-05-23,0.360051532933722
2014-05-26,-0.28422907147591553
2014-05-27,0.23651202602872076
2014-05-28,-1.0965411345935272
2014-05-29,0.4100272064882503
2014-05-30,-0.4401574120392417
2014-06-03,0.3308505505248711
2014-06-04,0.2466904151241347
2014-06-05,0.5153603442939475
2014-06-06,-0.6533952147371884
2014-06-09,-0.0443494724079761
2014-06-10,1.4324031717679329
2014-06-11,0.22802392745510297
2014-06-12,-0.5257836645459458
2014-06-13,0.5419912135197326
2014-06-16,-0.16889123089562635
2014-06-17,-1.2867114325886166
2014-06-18,-0.5319850149097731
2014-06-19,0.06319879373629173
2014-06-20,-0.461319348368868
2014-06-23,1.5228273733286402
2014-06-24,-0.5967574218874173
2014-06-25,0.1781717976638782
2014-06-26,0.193606328662217
2014-06-27,0.14206459064570265
2014-06-30,-1.3526953606240335
2014-07-01,1.1081660531028499
2014-07-02,-0.19812997569845728
2014-07-03,-0.009272176646582392
2014-07-04,0.06993010373382667
2014-07-07,-0.03946725991412128
2014-07-08,-0.6884665428463855
2014-07-09,0.06510623568243036
2014-07-10,-0.3045254046028012
2014-07-11,0.30375084033267946
2014-07-14,-0.030530672559628325
2014-07-15,0.6324125207699929
2014-07-16,-0.05562860577852414
2014-07-17,0.45085448205148276
2014-07-18,-0.11540035656295822
2014-07-21,-0.3121280720272904
2014-07-22,-0.7112965399271634
2014-07-23,0.16692642534398447
2014-07-24,-0.2202366365352844
2014-07-25,0.09251627606943152
2014-07-28,0.2982816875466871
2014-07-29,-0.16164477897475432
2014-07-30,-0.6162954122500415
2014-07-31,0.9194309035661967
2014-08-01,0.7862931756961132
2014-08-04,-0.2141909022379792
2014-08-05,1.1401598993150408
2014-08-06,0.010338714299822693
2014-08-07,-0.6194076630300032
2014-08-08,-0.7757013843866165
2014-08-11,0.2165624486525884
2014-08-12,-0.9979907533377436
2014-08-13,0.51889773598076
2014-08-14,0.573293340904271
2014-08-15,-0.6329379019575451
2014-08-18,0.026684209514383245
2014-08-19,-0.012382701027396248
2014-08-20,0.45780356401373457
2014-08-21,-0.6529246765048481
2014-08-22,0.19639318636802533
2014-08-25,-0.06941056741824173
2014-08-26,0.5175628461434362
2014-08-27,-0.6744553079972548
2014-08-28,0.07005371442220201
2014-08-29,0.27506495052583596
2014-09-01,-0.023590312771011257
2014-09-02,-0.2837715769717808
2014-09-03,0.016815709192445058
2014-09-04,2.2096057532786006
2014-09-05,-0.6883332246842103
2014-09-09,0.2751296979361429
2014-09-10,-0.46034985928611305
2014-09-11,0.2237690119694069
2014-09-12,-1.9833297534150527
2014-09-15,0.08290412372006911
2014-09-16,0.2042323744631679
2014-09-17,0.25253341922749556
2014-09-18,0.142121887487326
2014-09-19,-0.3295763330415996
2014-09-22,0.6965571105304629
2014-09-23,-0.011594956749236995
2014-09-24,-0.16806634883861046
2014-09-25,-0.13885219720757777
2014-09-26,0.08895671160542634
2014-09-29,-0.4543062949849139
2014-09-30,-0.4146929130769247
2014-10-08,0.8736583996622979
2014-10-09,-0.3306696035310598
2014-10-10,0.8349146984913124
2014-10-13,-0.22122335268876078
2014-10-14,0.14390836557615677
2014-10-15,0.02965410179847472
2014-10-16,0.0463292937933891
2014-10-17,-0.015493335129779795
2014-10-20,0.16088407913381608
2014-10-21,0.05687919011644651
2014-10-22,-1.1518304239794106
2014-10-23,0.9139628059952614
2014-10-24,-0.4796108045340056
2014-10-27,-0.12924848210071016
2014-10-28,0.38427364073377684
2014-10-29,0.2818827167614532
2014-10-30,-0.7625468218918202
2014-10-31,0.20363263314430047
2014-11-03,-0.06702874552528276
2014-11-04,-0.1396443616837906
2014-11-05,-0.07537285168338131
2014-11-06,0.6624670057893713
2014-11-07,-0.6202260438975777
2014-11-10,0.21344837245796183
2014-11-11,0.13780856834983166
2014-11-12,-0.06967998732130265
2014-11-13,-0.4076627344318303
2014-11-14,0.1352758277209246
2014-11-17,-0.14372690790825465
