date,FCT_Demark_Atr_Dfive
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,0.540035352201391
2014-03-14,0.6077186069990939
2014-03-17,0.6533957845433266
2014-03-18,0.15773809523809681
2014-03-19,0.0690789473684212
2014-03-20,0.12962962962962962
2014-03-21,0.0342465753425046
2014-03-24,0.023474178403766498
2014-03-25,0.05154639175259607
2014-03-26,0.3235294117646866
2014-03-27,0.3165467625899177
2014-03-28,0.46022727272726266
2014-03-31,0.7522123893805295
2014-04-01,0.9230769230769401
2014-04-02,0.345360824742294
2014-04-03,0.4824561403508878
2014-04-04,0.415841584158412
2014-04-08,0.4732142857142856
2014-04-09,0.3458333333333263
2014-04-10,0.7925531914893603
2014-04-11,0.7346938775510236
2014-04-14,0.5053763440860228
2014-04-15,0.38857142857142357
2014-04-16,0.33009708737863697
2014-04-17,0.12101910828022612
2014-04-18,0.10559006211177273
2014-04-21,0.22881355932201175
2014-04-22,0.5869565217391302
2014-04-23,0.9653179190751638
2014-04-24,0.9259259259259771
2014-04-25,0.9796610169491698
2014-04-28,0.8691588785046958
2014-04-29,0.6491803278688679
2014-04-30,0.4587458745874669
2014-05-05,0.5297619047618987
2014-05-06,0.11174785100285257
2014-05-07,0.2919896640826714
2014-05-08,0.3487654320987495
2014-05-09,0.5457227138642944
2014-05-12,0.4089635854341686
2014-05-13,0.6460176991150504
2014-05-14,0.36548223350254105
2014-05-15,0.30769230769230477
2014-05-16,0.0
2014-05-19,0.0
2014-05-20,0.1372549019607746
2014-05-21,0.4041095890410982
2014-05-22,0.7658536585365951
2014-05-23,0.9747899159663866
2014-05-26,1.0
2014-05-27,1.0
2014-05-28,0.9246376811594196
2014-05-29,0.7892857142857133
2014-05-30,0.5863453815261097
2014-06-03,0.5657370517928321
2014-06-04,0.0
2014-06-05,0.0844444444444412
2014-06-06,0.07723577235772013
2014-06-09,0.08755760368663067
2014-06-10,0.47397260273972025
2014-06-11,0.7578947368421004
2014-06-12,0.7444444444444415
2014-06-13,0.949494949494945
2014-06-16,1.0
2014-06-17,0.7979797979797976
2014-06-18,0.718749999999994
2014-06-19,0.637931034482752
2014-06-20,0.21582733812949184
2014-06-23,0.6449511400651424
2014-06-24,0.4829268292682901
2014-06-25,0.4562211981566819
2014-06-26,0.47368421052631676
2014-06-27,0.5280000000000072
2014-06-30,0.0
2014-07-01,0.3995271867612312
2014-07-02,0.6140651801029162
2014-07-03,0.623946037099492
2014-07-04,0.635761589403964
2014-07-07,1.0
2014-07-08,0.7767295597484251
2014-07-09,0.3624999999999847
2014-07-10,0.2738095238095168
2014-07-11,0.16666666666668173
2014-07-14,0.0
2014-07-15,0.0
2014-07-16,0.0
2014-07-17,0.1698717948717807
2014-07-18,0.3303030303030267
2014-07-21,0.39208633093524875
2014-07-22,0.45041322314049226
2014-07-23,0.6526946107784373
2014-07-24,0.27053140096620104
2014-07-25,0.0
2014-07-28,0.0
2014-07-29,0.08666666666667373
2014-07-30,0.06701030927835716
2014-07-31,0.16099856992855346
2014-08-01,0.1724331663467709
2014-08-04,0.2728493649537079
2014-08-05,0.5838936449095974
2014-08-06,0.9932448908587785
2014-08-07,0.9936920958525877
2014-08-08,1.0
2014-08-11,1.0
2014-08-12,0.3949981270164607
2014-08-13,0.17241379310341529
2014-08-14,0.2546583850931719
2014-08-15,0.2341772151898801
2014-08-18,0.16483516483517402
2014-08-19,0.3191489361702317
2014-08-20,0.479166666666668
2014-08-21,0.4186046511627635
2014-08-22,0.21556886227542638
2014-08-25,0.29577464788730673
2014-08-26,0.49068322981365503
2014-08-27,0.32307692307692965
2014-08-28,0.18777292576420343
2014-08-29,0.41242937853110223
2014-09-01,0.44680851063831634
2014-09-02,0.3918128654970785
2014-09-03,0.5714285714285714
2014-09-04,1.0
2014-09-05,1.0
2014-09-09,1.0
2014-09-10,0.9492753623188575
2014-09-11,0.9530201342282026
2014-09-12,0.9375000000000184
2014-09-15,0.42342342342344536
2014-09-16,0.418181818181823
2014-09-17,0.5957446808510524
2014-09-18,0.5985915492957726
2014-09-19,0.3297297297297212
2014-09-22,0.7432950191570871
2014-09-23,0.8074712643678145
2014-09-24,0.768987341772162
2014-09-25,0.7943661971831065
2014-09-26,0.9820895522388172
2014-09-29,0.928909952606647
2014-09-30,0.47465437788018605
2014-10-08,0.6129032258064483
2014-10-09,0.42279411764705066
2014-10-10,0.6133004926108362
2014-10-13,0.6014492753623163
2014-10-14,0.8018018018017934
2014-10-15,0.8417266187050277
2014-10-16,0.9595238095238052
2014-10-17,0.9476923076923012
2014-10-20,0.8953488372093036
2014-10-21,0.8841463414634074
2014-10-22,0.29677419354837714
2014-10-23,0.35375494071145736
2014-10-24,0.1502423263327971
2014-10-27,0.14463452566096585
2014-10-28,0.22269503546099773
2014-10-29,0.41534988713319104
2014-10-30,0.17984189723320743
2014-10-31,0.34146341463415375
2014-11-03,0.522935779816514
2014-11-04,0.3614864864864821
2014-11-05,0.45217391304347543
2014-11-06,0.8817204301075257
2014-11-07,0.6838905775075957
2014-11-10,0.5514950166112991
2014-11-11,0.7190082644628139
2014-11-12,0.5167597765363136
2014-11-13,0.31456953642384294
2014-11-14,0.3769841269841292
2014-11-17,0.4771784232365172
2014-11-18,0.07812500000000505
2014-11-19,0.4190140845070438
2014-11-20,0.459459459459466
2014-11-21,0.42049469964664965
2014-11-24,0.42049469964664965
2014-11-25,0.79804852780485
2014-11-26,0.4234500138445001
2014-11-27,0.4233583275957116
2014-11-28,0.6717778784839672
2014-12-01,0.6932236067537672
2014-12-02,0.6011301197860051
2014-12-03,0.9579917263904778
2014-12-04,1.0
