date,FCT_Dbcd
2014-11-26,-0.0009202489713540979
2014-11-27,-0.001946307901405639
2014-11-28,-0.002850646892024929
2014-12-01,-0.003944212409511591
2014-12-02,-0.005445312157220154
2014-12-03,-0.0073536332292858135
2014-12-04,-0.009706632934969248
2014-12-05,-0.012203270443090742
2014-12-08,-0.014169755746210776
2014-12-09,-0.015498384557137451
2014-12-10,-0.01586764833278536
2014-12-11,-0.015946424157397165
2014-12-12,-0.015581681664313812
2014-12-15,-0.0146870352483276
2014-12-16,-0.013669363720384495
2014-12-17,-0.01280692476322172
2014-12-18,-0.011989839468686791
2014-12-19,-0.01158617028460919
2014-12-22,-0.011416998462074914
2014-12-23,-0.010400634843611778
2014-12-24,-0.00839534844952253
2014-12-25,-0.005608137211410313
2014-12-26,-0.0024683161844662755
2014-12-29,0.0005338643788818066
