date,FCT_Cr_Ref_1
2021-01-26,0.002771789344009855
2021-01-27,-0.008906633906633907
2021-01-28,0.013015184381778741
2021-01-29,-0.012236157846436219
2021-02-01,0.024775472282440383
2021-02-02,0.016016923541855545
2021-02-03,0.003569303985722784
2021-02-04,-0.006224066390041493
2021-02-05,0.012824336415150612
2021-02-08,-0.002355712603062426
2021-02-09,0.03364817001180637
2021-02-10,0.013420902341519133
2021-02-18,0.006480698788391096
2021-02-19,0.08258678611422172
2021-02-22,-0.018101887768295837
2021-02-23,0.05662365025019753
2021-02-24,-0.006979062811565304
2021-02-25,0.009036144578313253
2021-02-26,0.05796019900497512
2021-03-01,-0.01692922642840348
2021-03-02,-0.037790002391772305
2021-03-03,-0.027591349739000747
2021-03-04,-0.004601226993865031
2021-03-05,-0.008731381612737545
2021-03-08,0.007772020725388601
2021-03-09,0.017994858611825194
2021-03-10,-0.04040404040404041
2021-03-11,-0.030263157894736843
2021-03-12,0.028222523744911805
2021-03-15,-0.00395882818685669
2021-03-16,-0.01483836777954425
2021-03-17,-0.036847767616998386
2021-03-18,0.009215302987992181
2021-03-19,0.004980630879911455
2021-03-22,-0.03441629955947136
2021-03-23,0.02737382378100941
2021-03-24,0.0002775464890369137
2021-03-25,-0.0069367369589345175
2021-03-26,-0.019558535903883765
2021-03-29,-0.006269592476489028
2021-03-30,-0.019501003728133067
2021-03-31,0.006142146826557473
2021-04-01,-0.0014534883720930232
2021-04-02,-0.006695778748180495
2021-04-06,0.028429073856975382
2021-04-07,0.003419777714448561
2021-04-08,-0.004544163589889236
2021-04-09,-0.013124108416547788
2021-04-12,-0.012142237640936688
2021-04-13,-0.0196078431372549
2021-04-14,-0.006865671641791045
2021-04-15,0.018034265103697024
2021-04-16,0.019781517567168585
2021-04-19,0.007801616049038693
2021-04-20,-0.008570638650815535
2021-04-21,0.006971556051310638
2021-04-22,-0.03184713375796175
2021-04-23,0.0020022883295194413
2021-04-26,0.017413645446759895
2021-04-27,-0.023288439955106606
2021-04-28,0.007756391841424803
2021-04-29,0.006191950464396287
2021-04-30,0.019020979020979076
2021-05-06,-0.010156464452374515
2021-05-07,0.023571824736550263
2021-05-10,0.002980222162015715
2021-05-11,-0.0010804970286331364
2021-05-12,-0.01946998377501354
2021-05-13,0.022614451185879753
2021-05-14,-0.03559870550161814
2021-05-17,-0.034116331096196904
2021-05-18,0.009843659525188217
2021-05-19,0.01060779816513758
2021-05-20,-0.012482269503546105
2021-05-21,-0.007469118069520219
2021-05-24,-0.000578871201157793
2021-05-25,0.006660874601795568
2021-05-26,0.00546605293440743
2021-05-27,-0.00915593705293274
2021-05-28,-0.02079122148426222
2021-05-31,0.012680625184311392
2021-06-01,0.01514269073966213
2021-06-02,0.018359150889271467
2021-06-03,-0.011549295774647953
2021-06-04,0.011969222000570054
2021-06-07,-0.01605181638974942
2021-06-08,-0.009444762449914141
2021-06-09,-0.0049118751805836604
2021-06-10,0.006968641114982631
2021-06-11,-0.008362168396770514
2021-06-15,0.014829892410584515
2021-06-16,-0.00085959885386827
2021-06-17,0.014625752796099843
2021-06-18,-0.0028264556246466693
2021-06-21,-0.02352607709750569
2021-06-22,-0.00029027576197390053
2021-06-23,0.02322880371660854
2021-06-24,0.007094211123723119
2021-06-25,0.02028740490278954
2021-06-28,0.011046672190002669
2021-06-29,0.000546298825457573
2021-06-30,-0.018564018564018618
2021-07-01,0.0005563282336579067
2021-07-02,0.0005560189046428064
2021-07-05,0.00555709919422057
2021-07-06,0.028460900801326308
2021-07-07,0.010209564750134329
2021-07-08,-0.03510638297872342
2021-07-09,-0.012403528114663625
2021-07-12,0.00614010605637734
2021-07-13,-0.0016643550624133275
2021-07-14,0.01722700750208382
2021-07-15,-0.0013657470636438019
2021-07-16,-0.016684901531728684
2021-07-19,0.005006954102920761
2021-07-20,0.007196235815112062
2021-07-21,-0.024732069249793827
2021-07-22,0.025077486615948188
2021-07-23,0.015393073117097204
2021-07-26,-0.00351922035733614
2021-07-27,-0.011138277641945186
2021-07-28,-0.000549450549450466
2021-07-29,-0.006047278724573944
2021-07-30,0.009402654867256532
2021-08-02,0.016712328767123308
2021-08-03,0.003772568040959382
2021-08-04,-0.009127516778523517
2021-08-05,-0.004334868599295574
2021-08-06,-0.028027210884353716
2021-08-09,0.01231802911534155
2021-08-10,-0.00912610619469027
2021-08-11,0.005581914596706624
2021-08-12,-0.0030530113794060517
2021-08-13,-0.009743875278396489
2021-08-16,-0.010683159966263699
2021-08-17,-0.0122193805058255
2021-08-18,-0.01438434982738782
2021-08-19,0.003210741389375366
2021-08-20,-0.0014547570555717075
2021-08-23,-0.004528729125389218
2021-08-24,-0.003127665624111348
2021-08-25,0.004563605248145925
2021-08-26,-0.0005678591709255268
2021-08-27,-0.01931818181818191
2021-08-30,0.010139049826187723
2021-08-31,-0.004301691998852884
2021-09-01,-0.0020161290322579803
2021-09-02,-0.00028860028860031717
2021-09-03,0.0
2021-09-06,0.019630484988452608
2021-09-07,-0.005379388448471096
2021-09-08,-0.0005693139766580431
2021-09-09,-0.03674166904015962
2021-09-10,0.0017740981667652578
2021-09-13,0.006198347107438049
2021-09-14,0.017893810501613414
2021-09-15,0.00806916426512963
2021-09-16,0.008862206975414556
2021-09-17,0.001133465570983254
2021-09-22,-0.00481177469572593
2021-09-23,-0.016780432309442667
2021-09-24,0.02082730691350889
2021-09-27,0.022669311419665637
2021-09-28,0.008312551953449713
2021-09-29,0.026380873866446865
2021-09-30,-0.023828647925033582
2021-10-08,0.021941854086670334
2021-10-11,0.05314009661835759
2021-10-12,0.04943934760448521
2021-10-13,-0.00024283632831473991
2021-10-14,-0.02817585620597526
2021-10-15,0.013496625843539096
2021-10-18,0.04290998766954377
2021-10-19,-0.011113738472452051
2021-10-20,-0.004543280726924895
2021-10-21,-0.048042277203939485
2021-10-22,-0.0005046681806712587
2021-10-25,-0.011360767482958854
2021-10-26,-0.000255362614913202
2021-10-27,-0.009450830140485242
2021-10-28,-0.029912325941206845
2021-10-29,-0.024455077086655966
2021-11-01,-0.00871934604904638
2021-11-02,0.00824628916987356
2021-11-03,0.007088331515812462
2021-11-04,-0.024905251759610243
2021-11-05,-0.009439200444197646
2021-11-08,-0.008408071748878927
2021-11-09,0.015545505935556819
2021-11-10,-0.010019482326746484
2021-11-11,0.015181332583637876
2021-11-12,-0.02381611741899741
2021-11-15,-0.020141843971631244
2021-11-16,-0.0014475969889982635
2021-11-17,0.007248477819657875
2021-11-18,-0.002302820955670641
2021-11-19,-0.021927293710328945
2021-11-22,0.010029498525073722
2021-11-23,-0.0023364485981307846
2021-11-24,-0.001463700234192038
2021-11-25,0.024626209322779223
2021-11-26,0.018025751072961324
2021-11-29,-0.02866779089376047
2021-11-30,-0.037326388888888874
2021-12-01,-0.021641118124436497
2021-12-02,0.01628264208909365
2021-12-03,-0.003022974607013303
2021-12-06,0.005154639175257794
2021-12-07,0.004223227752639489
2021-12-08,0.0036046860919195563
2021-12-09,-0.0011972463334330749
2021-12-10,0.017081210668264825
2021-12-13,-0.017678255745433125
2021-12-14,0.02267303102625309
2021-12-15,-0.009334889148191338
2021-12-16,-0.007950530035335671
2021-12-17,0.01721579103591557
2021-12-20,0.00466880653632921
2021-12-21,-0.02730177171071744
2021-12-22,0.00776351149596899
2021-12-23,0.009777777777777838
2021-12-24,0.007629107981220554
2021-12-27,0.017181129877693754
2021-12-28,-0.01116518751789292
2021-12-29,0.021424435437174223
2021-12-30,-0.0008503401360543887
2021-12-31,0.005957446808510547
2022-01-04,-0.0031020868584319622
2022-01-05,0.005374823196605399
2022-01-06,0.012099043331457414
2022-01-07,0.0005560189046427822
2022-01-10,0.02695193109197
2022-01-11,-0.009740259740259764
2022-01-12,-0.006284153005464417
2022-01-13,0.006323893318669168
2022-01-14,0.0032786885245901717
2022-01-17,0.02124183006535946
2022-01-18,-0.006399999999999883
2022-01-19,0.011003757380568857
2022-01-20,0.0023891691000796776
2022-01-21,-0.0047669491525423185
2022-01-24,-0.02288451303885053
2022-01-25,0.020424836601307204
2022-01-26,-0.01574593007739521
2022-01-27,0.024674620390455468
2022-01-28,0.011378671606245077
2022-02-07,-0.004971219256933565
2022-02-08,0.04470155140678412
2022-02-09,0.0010067958721369683
2022-02-10,-0.025647472969575057
2022-02-11,-0.0025806451612903074
2022-02-14,-0.016300129366106086
2022-02-15,0.022356654392425037
2022-02-16,-0.0084898379212761
2022-02-17,-0.03450960041515299
2022-02-18,-0.016393442622950935
2022-02-21,0.004918032786885325
2022-02-22,-0.0035345296356716475
2022-02-23,0.015279672578444875
2022-02-24,-0.009674818597151327
2022-02-25,0.043147896879240095
2022-02-28,-0.009885535900103975
2022-03-01,-0.017866526537046765
2022-03-02,0.015248796147672487
2022-03-03,0.03662714097496716
2022-03-04,0.03889171326893734
2022-03-07,-0.0318081722534866
2022-03-08,0.051806924437705404
2022-03-09,-0.019221528111485104
2022-03-10,0.0387065164135229
2022-03-11,-0.062499999999999986
2022-03-14,-0.0040251572327043295
2022-03-15,-0.02525890376357676
2022-03-16,-0.03291008033169211
2022-03-17,0.008574490889603405
2022-03-18,-0.0077045696068012825
2022-03-21,0.03641231593038822
2022-03-22,0.0
2022-03-23,0.008266597778351953
2022-03-24,-0.006917755572636544
2022-03-25,0.0025799793601652314
2022-03-28,0.021873391662377763
2022-03-29,-0.0209015361369933
2022-03-30,-0.010802469135802432
2022-03-31,0.001560062402496168
2022-04-01,0.0018172377985460962
2022-04-06,-0.018398548846851485
2022-04-07,0.03115100316789868
2022-04-08,-0.006656426011264757
2022-04-11,-0.01005154639175257
2022-04-12,-0.015100234313980748
2022-04-13,0.030222693531283207
2022-04-14,-0.006948018528049484
2022-04-15,0.012179321067634193
2022-04-18,-0.0010240655401946258
2022-04-19,0.016658124038954395
2022-04-20,0.008318628686664952
2022-04-21,0.0007500000000000083
2022-04-22,-0.0017486884836372088
2022-04-25,-0.015015015015015055
2022-04-26,-0.03023373983739841
2022-04-27,0.01729106628242081
2022-04-28,-0.007210919392222502
2022-04-29,0.009328841668826004
2022-05-05,0.02926829268292687
2022-05-06,0.013220254427537995
2022-05-09,0.011078286558345597
2022-05-10,-0.005356708059410649
2022-05-11,-0.014932680538555771
2022-05-12,0.004473161033797223
2022-05-13,0.023503216229589282
2022-05-16,0.015711868503746756
2022-05-17,-0.0009519276534983354
2022-05-18,0.0038113387327298764
2022-05-19,-0.017323208353108768
2022-05-20,0.002656363197295403
2022-05-23,0.0033718689788053992
2022-05-24,-0.011281805088814285
2022-05-25,-0.00849720806020874
2022-05-26,0.015426052889324152
2022-05-27,-0.006028454304316322
2022-05-30,-0.006550218340611302
2022-05-31,0.011214041930765388
2022-06-01,0.01832208293153327
2022-06-02,-0.019649621212121174
2022-06-06,-0.0036223134508573266
2022-06-07,0.04726126999515269
2022-06-08,0.018043025676613412
2022-06-09,0.021358782094978466
2022-06-10,0.0
2022-06-13,0.005116796440489473
2022-06-14,-0.024347056219566218
2022-06-15,0.0006805807622503956
2022-06-16,-0.0077080027204715264
2022-06-17,-0.008910212474297494
2022-06-20,-0.008298755186721967
2022-06-21,-0.019990701999070142
2022-06-22,-0.004743833017077785
2022-06-23,-0.018827454718779793
2022-06-24,-0.00315763905756624
2022-06-27,-0.041423001949317736
2022-06-28,0.01779359430604977
2022-06-29,0.01898101898101905
2022-06-30,-0.028921568627451016
2022-07-01,0.006814740030287776
2022-07-04,-0.024066182000501434
2022-07-05,0.016439763678397203
2022-07-06,-0.01314126863785705
2022-07-07,-0.026566933195769842
2022-07-08,-0.012188659247482867
2022-07-11,0.0013412017167382304
2022-07-12,-0.004821859094562027
2022-07-13,-0.02664872139973076
2022-07-14,-0.03954646017699119
2022-07-15,-0.016700259141952216
2022-07-18,-0.024890190336749666
2022-07-19,0.07087087087087089
2022-07-20,-0.02159282108805379
2022-07-21,0.007738607050730888
2022-07-22,-0.008532423208191194
2022-07-25,0.014343086632243329
2022-07-26,-0.012443438914027119
2022-07-27,0.04152348224513162
2022-07-28,-0.012372834753917962
2022-07-29,0.02477728285077951
2022-08-01,-0.009779951100244523
2022-08-02,-0.0043895747599451565
2022-08-03,0.0052356020942407756
2022-08-04,0.004660087719298333
2022-08-05,-0.031105047748976843
2022-08-08,-0.02365530836384114
2022-08-09,0.03980386501297953
2022-08-10,0.002496532593619979
2022-08-11,-0.013835085777531887
2022-08-12,0.01318742985409654
2022-08-15,0.023539185821102218
2022-08-16,0.0
2022-08-17,-0.026244588744588696
2022-08-18,-0.01694915254237294
2022-08-19,0.003109101187111355
2022-08-22,-0.020850943927867044
2022-08-23,0.016402877697841815
2022-08-24,0.029161947904869666
2022-08-25,0.022008253094910588
2022-08-26,0.0021534320323015597
2022-08-29,0.0026860059092129337
2022-08-30,-0.009911599249932982
2022-08-31,0.0027056277056276387
2022-09-01,0.007555315704263436
2022-09-02,0.00630828304991763
2022-09-05,-0.035159443990188013
2022-09-06,0.0692090395480226
2022-09-07,-0.01822985468956407
2022-09-08,-0.026641550053821354
2022-09-09,0.0027647221454243985
2022-09-13,0.02922525503170668
2022-09-14,0.010447361371550992
2022-09-15,-0.00344644750795337
2022-09-16,0.0007980845969672953
2022-09-19,-0.0021265284423178754
2022-09-20,-0.03223228556206712
2022-09-21,0.011285439031103786
2022-09-22,0.019052803483941172
2022-09-23,-0.00480769230769228
2022-09-26,-0.014492753623188451
2022-09-27,-0.03186274509803923
2022-09-28,0.004781997187060488
2022-09-29,-0.014277715565509549
2022-09-30,0.02044873615450158
2022-10-10,-0.004731422209852501
2022-10-11,0.04821683309557761
2022-10-12,-0.02286336418072938
2022-10-13,-0.0044568245125348425
2022-10-14,-0.018186905428091756
2022-10-17,0.013109147905386186
2022-10-18,-0.013220815752461375
2022-10-19,0.01938426453819844
2022-10-20,-0.022371364653243835
2022-10-21,0.015446224256292818
2022-10-24,0.005070422535211328
2022-10-25,-0.010369955156950678
2022-10-26,-0.007646559048428164
2022-10-27,-0.0019977168949771628
2022-10-28,-0.010008578781813085
2022-10-31,-0.017908723281340192
2022-11-01,-0.00911764705882356
2022-11-02,0.02671415850400716
2022-11-03,-0.0023128071697022384
2022-11-04,0.003640776699029014
2022-11-07,0.03113663845223705
2022-11-08,-0.005277044854881302
2022-11-09,0.0020630710285882616
2022-11-10,0.007352941176470616
2022-11-11,-0.005839416058394156
2022-11-14,0.03406754772393544
2022-11-15,-0.007952286282306258
2022-11-16,0.00028628685943326123
2022-11-17,0.00486548368631933
2022-11-18,-0.01794360581031038
2022-11-21,0.01595127610208812
2022-11-22,-0.03282900371110484
2022-11-23,-0.01062573789846511
2022-11-24,-0.0074582338902148245
2022-11-25,0.0027051397655546393
2022-11-28,-0.009292565947242246
2022-11-29,-0.017246596066565856
2022-11-30,0.014778325123152808
2022-12-01,-0.003337378640776744
2022-12-02,0.011872146118721472
2022-12-05,0.0045126353790613345
2022-12-06,-0.011380652890086884
2022-12-07,-0.009694032111481388
2022-12-08,-0.011012542061792533
2022-12-09,0.011444478812248738
2022-12-12,0.02201834862385322
2022-12-13,0.018551765409934116
2022-12-14,0.020564042303172787
2022-12-15,-0.0005757052389177642
2022-12-16,0.015552995391705043
2022-12-19,0.01786727169597283
2022-12-20,-0.017553636110337195
2022-12-21,0.011911514463981929
2022-12-22,0.004204035874439427
2022-12-23,0.0022327658386826414
2022-12-26,-0.01615148983570026
2022-12-27,0.006510048117746894
2022-12-28,0.01715410573678287
2022-12-29,-0.005252972076306346
2022-12-30,-0.0011117287381878062
2023-01-03,0.006121313299944309
2023-01-04,-0.0008257638315441545
2023-01-05,-0.016253443526170867
2023-01-06,-0.023522822738728598
2023-01-09,0.002581015199311784
2023-01-10,-0.012013729977116744
2023-01-11,0.005211349160393726
2023-01-12,0.00316820276497691
2023-01-13,0.026414010910135
2023-01-16,0.017902097902097847
2023-01-17,-0.003297609233305758
2023-01-18,0.007995588640749864
2023-01-19,0.026805251641137864
2023-01-20,0.0002663825253062921
2023-01-30,0.024766977363515318
2023-01-31,-0.017931392931393
2023-02-01,-0.011643291876157537
2023-02-02,0.003471295060079948
2023-02-03,-0.025013304949441147
2023-02-06,0.0035480349344977785
2023-02-07,-0.0065270601033451435
2023-02-08,0.006022447303586097
2023-02-09,-0.008435374149659907
2023-02-10,-0.00274423710208561
2023-02-13,-0.025866813428728628
2023-02-14,-0.003954802259887042
2023-02-15,-0.0005672149744752212
2023-02-16,0.0017026106696934721
2023-02-17,0.010764872521246393
2023-02-20,-0.009529147982062669
2023-02-21,0.0008488964346349457
2023-02-22,0.019508057675996584
2023-02-23,0.0011092623405435846
2023-02-24,-0.001108033240997276
2023-02-27,0.009151414309484135
2023-02-28,-0.017312448474855642
2023-03-01,0.008389261744966412
2023-03-02,0.014143094841930139
2023-03-03,-0.0008203445447087499
2023-03-06,0.002432432432432384
2023-03-07,0.0
2023-03-08,0.004044216770018875
2023-03-09,-0.004564983888292137
2023-03-10,-0.008092797410304832
2023-03-13,-0.010062550992657038
2023-03-14,0.004395604395604322
2023-03-15,-0.02653172866520787
2023-03-16,0.0005619556055072684
2023-03-17,-0.01993821960123567
2023-03-20,0.0134670487106017
2023-03-21,0.014418999151823639
2023-03-22,-0.0005574136008918365
2023-03-23,0.003346346904629089
2023-03-24,0.009727626459143974
2023-03-27,0.017341040462427654
2023-03-28,0.010281385281385188
2023-03-29,0.007230851633636954
2023-03-30,0.005051847912789228
2023-03-31,0.0031746031746030306
2023-04-03,-0.005010548523206585
2023-04-04,0.006891068115557842
2023-04-06,0.01263490392208479
2023-04-07,-0.021835196256823463
2023-04-10,-0.014350252458145177
2023-04-11,-0.00727959018603395
2023-04-12,0.023900054318305306
2023-04-13,-0.00928381962864722
2023-04-14,0.0021419009370816857
2023-04-17,0.017632914774245192
2023-04-18,0.016014702021528018
2023-04-19,-0.00645994832041344
2023-04-20,-0.019505851755526667
2023-04-21,-0.007692307692307769
2023-04-24,-0.007217321571772233
2023-04-25,-0.006731287022078625
2023-04-26,0.004066142586066811
2023-04-27,-0.004049676025918052
2023-04-28,-0.0060060060060059366
2023-05-04,-0.0016478989288656201
2023-05-05,-0.029160935350756645
2023-05-08,0.008784358175120499
2023-05-09,0.01573033707865164
2023-05-10,-0.019358407079645965
2023-05-11,-0.0033840947546531024
2023-05-12,0.005376344086021471
2023-05-15,-0.012383900928792553
2023-05-16,-0.01339412938159027
2023-05-17,-0.0005777007510109935
2023-05-18,0.004913294797687941
2023-05-19,0.014092608570606804
2023-05-22,0.017016449234259774
2023-05-23,-0.025376464026770705
2023-05-24,0.013447782546494936
2023-05-25,-0.0031055900621118292
2023-05-26,0.010478617955253459
2023-05-29,-0.006165919282511139
2023-05-30,0.006571428571428398
2023-05-31,-0.00141924496168036
2023-06-01,-0.018192154633314406
2023-06-02,0.026056745801968775
2023-06-05,0.008747178329571097
2023-06-06,-0.0030769230769230457
2023-06-07,-0.008136924803591548
2023-06-08,0.005091937765205075
2023-06-09,-0.011539544047283926
2023-06-12,0.0017084282460136616
2023-06-13,-0.014212620807276857
2023-06-14,0.012110726643598576
2023-06-15,0.015669515669515768
2023-06-16,0.0028050490883589946
2023-06-19,0.0025174825174825717
2023-06-20,-0.019252232142857265
2023-06-21,0.011379800853485111
2023-06-26,0.0022503516174402598
2023-06-27,-0.01824305360651141
2023-06-28,0.004574042309891437
2023-06-29,-0.0056915196357427665
2023-06-30,0.006582713222667386
2023-07-03,0.006539664486778589
2023-07-04,0.007396870554765157
2023-07-05,0.00028240609997176884
2023-07-06,0.001129305477131476
2023-07-07,0.0053581500282008435
2023-07-10,0.012622720897615756
2023-07-11,0.0033240997229916774
2023-07-12,0.008282716731087705
2023-07-13,0.006024096385542371
2023-07-14,0.002721829069134306
2023-07-17,0.008414766558089074
2023-07-18,-0.01857335127860029
2023-07-19,0.0005485463521667764
2023-07-20,0.007127192982456257
2023-07-21,0.0021774632553073965
2023-07-24,-0.0005431830526887744
2023-07-25,-0.008695652173912972
2023-07-26,0.012061403508771844
2023-07-27,0.001625135427952384
2023-07-28,-0.0008112493239589239
2023-07-31,0.01813261163734777
2023-08-01,-0.0034556087187666107
2023-08-02,-0.0016004267804746088
2023-08-03,-0.010419449639326972
2023-08-04,-0.020518358531317463
2023-08-07,0.004410143329658239
2023-08-08,0.001097694840834285
2023-08-09,0.001370614035087643
2023-08-10,0.01669860388721606
2023-08-11,-0.004577275175013376
2023-08-14,0.008926156342980732
2023-08-15,-0.011796246648793602
2023-08-16,0.005968529571351016
2023-08-17,-0.004314994606256767
2023-08-18,0.0021668472372698452
2023-08-21,0.011891891891891809
2023-08-22,0.01175213675213679
2023-08-23,-0.002375923970432908
2023-08-24,-0.0023815824292140395
2023-08-25,-0.0021220159151194343
2023-08-28,0.010366826156299833
2023-08-29,-0.007366482504604064
2023-08-30,-0.0074211502782931486
2023-08-31,0.02136181575433912
2023-09-01,-0.0026143790849672915
2023-09-04,0.004456094364351277
2023-09-05,-0.012265135699373757
2023-09-06,-0.0018494055482165888
2023-09-07,0.012705134992059244
2023-09-08,-0.00888656560376367
2023-09-11,-0.005274261603375587
2023-09-12,0.015111346765641603
2023-09-13,0.02298250195873592
2023-09-14,-0.0028082716364564524
2023-09-15,0.008960573476702581
2023-09-18,0.0035523978685612846
2023-09-19,-0.005815423514538641
2023-09-20,-0.00025432349949136156
2023-09-21,-0.003815822945815215
2023-09-22,-0.01123595505617981
2023-09-25,0.002840909090909071
2023-09-26,-0.006695853721349467
2023-09-27,-0.013212435233160501
2023-09-28,0.0026253609871356907
2023-10-09,0.007069913589945008
2023-10-10,-0.029641185647425884
2023-10-11,-0.008038585209003211
2023-10-12,-0.0024311183144246342
2023-10-13,-0.008935824532900198
2023-10-16,0.0008196721311476627
2023-10-17,0.004368004368004447
2023-10-18,-0.0024463169339494413
2023-10-19,-0.0008174386920980921
2023-10-20,-0.000818107444777747
2023-10-23,-0.002729257641921477
2023-10-24,-0.0010946907498631223
2023-10-25,0.008767123287671269
2023-10-26,0.003530689842476872
2023-10-27,-0.00081190798376184
2023-10-30,0.004875406283856985
2023-10-31,0.00727762803234501
2023-11-01,-0.002675943270002635
2023-11-02,-0.0013415615776764546
2023-11-03,-0.004592112371691157
2023-11-06,0.009226594301221165
2023-11-07,-0.008873353051895617
2023-11-08,-0.002712967986977803
2023-11-09,0.002176278563656212
2023-11-10,-0.004614549402823078
2023-11-13,0.0059994545950366575
2023-11-14,-0.004608294930875396
2023-11-15,0.008986928104575109
2023-11-16,0.0078272604588395
2023-11-17,0.012854847348687633
2023-11-20,0.0
2023-11-21,-0.0023796932839767284
2023-11-22,-0.024648820567188034
2023-11-23,-0.0032608695652171856
2023-11-24,-0.005725190839694688
2023-11-27,-0.0010967918837400316
2023-11-28,-0.012077957727148004
2023-11-29,-0.005001389274798548
2023-11-30,-0.0030717676626640417
2023-12-01,0.014845938375350186
2023-12-04,-0.011592602815346461
2023-12-05,-0.0022340128455739273
2023-12-06,-0.0008396305625523928
2023-12-07,0.004761904761904699
2023-12-08,-0.004460551993309179
2023-12-11,0.0075609073088771786
2023-12-12,-0.0025013896609227307
2023-12-13,0.003064920590693768
2023-12-14,-0.021111111111111174
2023-12-15,-0.003405221339387097
2023-12-18,0.014521640091116235
2023-12-19,0.004771260174010727
2023-12-20,0.005865921787709405
2023-12-21,0.014440433212996382
2023-12-22,0.007391185327128255
2023-12-25,0.00679347826086969
2023-12-26,-0.0024291497975708464
2023-12-27,-0.0018939393939395245
2023-12-28,0.008658008658008707
2023-12-29,0.0018776824034334942
2024-01-02,-0.013922356091030716
2024-01-03,0.005701873472712395
2024-01-04,-0.008099352051835792
2024-01-05,0.0035383777898747772
2024-01-08,0.0024410089503660365
2024-01-09,-0.005681818181818115
2024-01-10,-0.012517006802721052
2024-01-11,0.0013777900248002509
2024-01-12,0.0
2024-01-15,0.006879471656576804
2024-01-16,0.002186389723968248
2024-01-17,0.011998909190073603
2024-01-18,0.0016168148746968111
2024-01-19,0.006187785848802839
2024-01-22,0.0013368983957219548
2024-01-23,0.00267022696929233
2024-01-24,0.001065246338215807
2024-01-25,0.007448789571694551
2024-01-26,-0.003960918933192471
2024-01-29,0.0045068928950158646
2024-01-30,-0.0026392187912377347
2024-01-31,-0.0023815824292140833
2024-02-01,-0.002122015915119434
2024-02-02,-0.01754385964912289
2024-02-05,-0.005140692640692586
2024-02-06,0.00625509926570578
2024-02-07,0.0
2024-02-08,0.0026903416733924383
2024-02-19,-0.0010732492621411715
2024-02-20,0.010475423045930753
2024-02-21,-0.012227538543328047
2024-02-22,-0.0043057050592034815
2024-02-23,0.002432432432432491
2024-02-26,-0.003504987867349667
2024-02-27,-0.008387445887445982
2024-02-28,0.007639836289222409
2024-02-29,-0.0018954779312212076
2024-03-01,0.001085187194791141
2024-03-04,-0.0029810298102981208
2024-03-05,-0.0002718129926610287
2024-03-06,-0.010059815116911458
2024-03-07,0.0030211480362537946
2024-03-08,-0.004107338444687778
2024-03-11,0.0013747594171020264
2024-03-12,-0.0030203185063152295
2024-03-13,0.0030294684659873494
2024-03-14,0.001098297638659994
2024-03-15,0.008228195282501365
2024-03-18,0.0073449401523395545
2024-03-19,-0.0043208209559816736
2024-03-20,0.00406834825061031
2024-03-21,-0.0029713668287412384
2024-03-22,-0.013546464372798769
2024-03-25,-0.0005492996429551908
2024-03-26,-0.002198406155537193
