date,FCT_Cr_Vol_Dfive
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-19,
2020-10-20,-9.530252982784333
2020-10-21,-0.003319959212762902
2020-10-22,-0.27018157165099244
2020-10-23,-1.7946810513803373
2020-10-26,-0.3784860027519049
2020-10-27,-0.007455676978170282
2020-10-28,0.21403301775954636
2020-10-29,-0.6517587778288783
2020-10-30,0.2254235794612566
2020-11-02,0.857293959022091
2020-11-03,-0.4317344706749482
2020-11-04,0.021434773830504794
2020-11-05,0.12722088705025064
2020-11-06,0.8987172750226402
2020-11-09,-1.0195515306558345
2020-11-10,1.6740645794337816
2020-11-11,-0.1590552291527883
2020-11-12,-0.11700965614492637
2020-11-13,-0.7853287829107534
2020-11-16,0.4586346941506622
2020-11-17,-1.2860802779380671
2020-11-18,0.2976078460944693
2020-11-19,-0.18897316676776987
2020-11-20,0.5435502856359828
2020-11-23,-0.3091672978257489
2020-11-24,0.5970096293103746
2020-11-25,-0.0750410306189571
2020-11-26,0.0078042321281269755
2020-11-27,-0.6445426168060354
2020-11-30,0.8327302930404696
2020-12-01,-0.9797364862178812
2020-12-02,0.7714538623316717
2020-12-03,0.3335597522037894
2020-12-04,0.793007117310238
2020-12-07,-0.4765847102265197
2020-12-08,0.39675300618281617
2020-12-09,-0.8917709944814798
2020-12-10,-0.2451295360168435
2020-12-11,-0.20238250612640724
2020-12-14,0.1385613106048867
2020-12-15,-0.2633221859956708
2020-12-16,-0.20220632565354293
2020-12-17,0.4908219127675761
2020-12-18,-0.1341506356768456
2020-12-21,-0.3398705516859818
2020-12-22,0.684483132351956
2020-12-23,0.2761110428414943
2020-12-24,-0.7043629262858057
2020-12-25,0.4385206344673915
2020-12-28,0.043152590294004756
2020-12-29,-0.3883180647739367
2020-12-30,0.24551477080565906
2020-12-31,1.2108322569977297
2021-01-04,-1.1352025610380136
2021-01-05,2.0682717396836305
2021-01-06,-0.12730866903484345
2021-01-07,-0.23375294721654147
2021-01-08,-0.732995771868631
2021-01-11,0.772023849116328
2021-01-12,-2.4942407069259036
2021-01-13,0.4957786689606615
2021-01-14,0.0872002944405318
2021-01-15,-0.12195105094942923
2021-01-18,-0.49109474081972226
2021-01-19,1.2486957110230277
2021-01-20,-0.7532139668655203
2021-01-21,0.3155176623376958
2021-01-22,0.22075900483682834
2021-01-25,-0.21798101769305503
2021-01-26,-0.9087757719928473
2021-01-27,0.5021063341951805
