date,Tr
2020-10-12,
2020-10-13,210.0
2020-10-14,146.0
2020-10-15,166.0
2020-10-16,230.0
2020-10-19,164.0
2020-10-20,136.0
2020-10-21,98.0
2020-10-22,272.0
2020-10-23,100.0
2020-10-26,98.0
2020-10-27,150.0
2020-10-28,80.0
2020-10-29,126.0
2020-10-30,112.0
2020-11-02,164.0
2020-11-03,88.0
2020-11-04,88.0
2020-11-05,134.0
2020-11-06,150.0
2020-11-09,68.0
2020-11-10,222.0
2020-11-11,110.0
2020-11-12,98.0
2020-11-13,136.0
2020-11-16,96.0
2020-11-17,92.0
2020-11-18,102.0
2020-11-19,58.0
2020-11-20,78.0
2020-11-23,90.0
2020-11-24,82.0
2020-11-25,78.0
2020-11-26,84.0
2020-11-27,60.0
2020-11-30,124.0
2020-12-01,50.0
2020-12-02,110.0
2020-12-03,106.0
2020-12-04,134.0
2020-12-07,178.0
2020-12-08,118.0
2020-12-09,114.0
2020-12-10,80.0
2020-12-11,110.0
2020-12-14,140.0
2020-12-15,162.0
2020-12-16,66.0
2020-12-17,70.0
2020-12-18,108.0
2020-12-21,128.0
2020-12-22,142.0
2020-12-23,132.0
2020-12-24,74.0
2020-12-25,78.0
2020-12-28,96.0
2020-12-29,124.0
2020-12-30,102.0
2020-12-31,198.0
2021-01-04,160.0
2021-01-05,182.0
2021-01-06,166.0
2021-01-07,200.0
2021-01-08,186.0
2021-01-11,270.0
2021-01-12,150.0
2021-01-13,146.0
2021-01-14,146.0
2021-01-15,136.0
2021-01-18,118.0
2021-01-19,182.0
2021-01-20,104.0
2021-01-21,118.0
2021-01-22,180.0
2021-01-25,82.0
2021-01-26,140.0
2021-01-27,108.0
2021-01-28,122.0
2021-01-29,166.0
2021-02-01,164.0
2021-02-02,98.0
2021-02-03,164.0
2021-02-04,108.0
2021-02-05,82.0
2021-02-08,260.0
2021-02-09,136.0
2021-02-10,104.0
2021-02-18,590.0
2021-02-19,272.0
2021-02-22,548.0
2021-02-23,328.0
2021-02-24,232.0
2021-02-25,486.0
2021-02-26,318.0
2021-03-01,472.0
2021-03-02,350.0
2021-03-03,272.0
2021-03-04,260.0
2021-03-05,258.0
2021-03-08,310.0
2021-03-09,320.0
2021-03-10,378.0
2021-03-11,242.0
2021-03-12,190.0
2021-03-15,234.0
2021-03-16,332.0
2021-03-17,164.0
2021-03-18,162.0
2021-03-19,398.0
2021-03-22,254.0
2021-03-23,148.0
2021-03-24,170.0
2021-03-25,208.0
2021-03-26,208.0
2021-03-29,214.0
2021-03-30,100.0
2021-03-31,148.0
2021-04-01,148.0
2021-04-02,218.0
2021-04-06,122.0
2021-04-07,214.0
2021-04-08,156.0
2021-04-09,150.0
2021-04-12,210.0
2021-04-13,122.0
2021-04-14,176.0
2021-04-15,148.0
2021-04-16,142.43298969072202
2021-04-19,144.35775982167797
2021-04-20,113.56143772638552
2021-04-21,265.6182780718864
2021-04-22,146.282529952633
2021-04-23,163.60546113123382
2021-04-26,211.7247144051271
2021-04-27,192.47701309556942
2021-04-28,85.51765068186523
2021-04-29,133.0274566162343
2021-04-30,197.64079268697697
2021-05-06,210.94353834860067
2021-05-07,134.92784885360925
2021-05-10,163.4337324142316
2021-05-11,157.73255570210677
2021-05-12,190.0392237374772
2021-05-13,355.3733483890828
2021-05-14,288.8596200809661
2021-05-17,144.42981004048306
2021-05-18,140.62902556573317
2021-05-19,161.53334017685575
2021-05-20,220.44549953547448
2021-05-21,152.03137898998193
2021-05-24,146.330202277858
2021-05-25,133.0274566162343
2021-05-26,161.53334017685575
2021-05-27,148.23059451523204
2021-05-28,190.0392237374781
2021-05-31,150.130986752607
2021-06-01,133.0274566162352
2021-06-02,188.13883150010315
2021-06-03,133.0274566162343
2021-06-04,199.5411849243519
2021-06-07,152.03137898998193
2021-06-08,112.12314200511173
2021-06-09,98.82039634348894
2021-06-10,114.02353424248668
2021-06-11,148.23059451523295
2021-06-15,144.42981004048306
2021-06-16,142.52941780310812
2021-06-17,114.02353424248668
2021-06-18,157.73255570210677
2021-06-21,83.61725844449029
2021-06-22,190.0392237374772
2021-06-23,102.62118081823792
2021-06-24,140.62902556573317
2021-06-25,197.64079268697697
2021-06-28,121.62510319198554
2021-06-29,167.23451688898058
2021-06-30,77.91608173236546
2021-07-01,117.82431871723657
2021-07-02,115.92392647986162
2021-07-05,212.8439305859756
2021-07-06,155.83216346473182
2021-07-07,332.5686415405862
2021-07-08,142.52941780310903
2021-07-09,83.61725844449029
2021-07-12,123.52549542936049
2021-07-13,157.73255570210677
2021-07-14,98.82039634348803
2021-07-15,203.3419693991009
2021-07-16,93.1192196313641
2021-07-19,114.02353424248668
2021-07-20,235.64863743447222
2021-07-21,222.34589177284943
2021-07-22,138.72863332835823
2021-07-23,93.1192196313641
2021-07-26,140.62902556573408
2021-07-27,127.32627990411038
2021-07-28,79.81647396974131
2021-07-29,87.41804291924018
2021-07-30,205.24236163647674
2021-08-02,138.72863332835914
2021-08-03,127.32627990411038
2021-08-04,125.42588766673543
2021-08-05,201.44157716172685
2021-08-06,106.4219652929878
2021-08-09,152.03137898998284
2021-08-10,83.61725844449029
2021-08-11,77.91608173236546
2021-08-12,106.4219652929878
2021-08-13,110.22274976773679
2021-08-16,152.03137898998193
2021-08-17,146.330202277858
2021-08-18,146.330202277858
2021-08-19,195.74040044960202
2021-08-20,79.38077690994032
2021-08-23,101.53355186155204
2021-08-24,94.14929354434844
2021-08-25,88.61109980644505
2021-08-26,160.60761839918268
2021-08-27,149.53123092337682
2021-08-30,127.3784559717651
2021-08-31,81.22684148924145
2021-09-01,97.8414227029507
2021-09-02,94.14929354434844
2021-09-03,140.3009080268721
2021-09-06,88.61109980644505
2021-09-07,83.07290606854258
2021-09-08,265.833299419337
2021-09-09,92.30322896504731
2021-09-10,108.91781017875564
2021-09-13,121.84026223386263
2021-09-14,97.84142270294979
2021-09-15,101.53355186155204
2021-09-16,99.68748728225091
2021-09-17,107.07174559945543
2021-09-22,179.06826419219215
2021-09-23,138.45484344757097
2021-09-24,197.5289099852007
2021-09-27,215.98955577821016
2021-09-28,212.2974266196088
2021-09-29,215.98955577821107
2021-09-30,217.8356203575113
2021-10-08,431.97911155642123
2021-10-11,404.28814286690704
2021-10-12,335.9837534327726
2021-10-13,500.2835009905566
2021-10-14,276.90968689514284
2021-10-15,413.51846576341177
2021-10-18,282.4478806330453
2021-10-19,225.2198786747158
2021-10-20,387.6735616531987
2021-10-21,227.06594325401784
2021-10-22,273.2175577365406
2021-10-25,234.45020157122053
2021-10-26,260.2951056814327
2021-10-27,313.83097848116086
2021-10-28,335.98375343277166
2021-10-29,143.99303718547435
2021-11-01,123.68632681316376
2021-11-02,291.67820352954914
2021-11-03,258.44904110213247
2021-11-04,134.7627142889687
2021-11-05,232.6041369919185
2021-11-08,199.37497456450183
2021-11-09,90.45716438574618
2021-11-10,175.37613503358898
2021-11-11,193.83678082659935
2021-11-12,136.60877886826984
2021-11-15,84.91897064784371
2021-11-16,143.99303718547344
2021-11-17,77.5347123306392
2021-11-18,193.83678082659935
2021-11-19,108.91781017875564
2021-11-22,156.91548924058043
2021-11-23,83.07290606854258
2021-11-24,156.91548924058043
2021-11-25,169.8379412956865
2021-11-26,245.5265890470264
2021-11-29,263.98723484003585
2021-11-30,201.22103914380295
2021-12-01,171.68400587498854
2021-12-02,132.9166497096685
2021-12-03,173.53007045428967
2021-12-06,116.30206849595925
2021-12-07,119.9941976545615
2021-12-08,118.14813307526038
2021-12-09,156.91548924057952
2021-12-10,129.22452055106623
2021-12-13,150.5644102642982
2021-12-14,112.00523202588101
2021-12-15,100.98832395776117
2021-12-16,137.71135085149217
2021-12-17,82.62681051089567
2021-12-20,229.51891808581968
2021-12-21,203.81279926020852
2021-12-22,124.85829143868614
2021-12-23,106.49677799182064
2021-12-24,141.38365354086545
2021-12-27,130.36674547274652
2021-12-28,172.59822640053608
2021-12-29,86.29911320026895
2021-12-30,84.46296185558185
2021-12-31,84.46296185558185
2022-01-04,135.87519950680598
2022-01-05,157.90901564304386
2022-01-06,124.85829143868614
2022-01-07,214.82970732832746
2022-01-10,113.84138337056629
2022-01-11,73.446053787462
2022-01-12,143.21980488555164
2022-01-13,108.33292933650773
2022-01-14,178.10668043459646
2022-01-17,121.18598874931286
2022-01-18,181.77898312396974
2022-01-19,145.05595623023783
2022-01-20,134.0390481621189
2022-01-21,220.33816136238693
2022-01-24,174.43437774522317
2022-01-25,167.0897723664766
2022-01-26,194.63204253677577
2022-01-27,128.5305941280585
2022-01-28,157.90901564304386
2022-02-07,367.23026893731276
2022-02-08,97.31602126838789
2022-02-09,200.14049657083524
2022-02-10,102.82447530244735
2022-02-11,220.33816136238784
2022-02-14,227.6827667411335
2022-02-15,178.10668043459646
2022-02-16,273.58655035829725
2022-02-17,295.62036649453603
2022-02-18,132.2028968174327
2022-02-21,99.15217261307407
2022-02-22,179.94283177928264
2022-02-23,121.18598874931286
2022-02-24,326.8349393542085
2022-02-25,313.98187994140244
2022-02-28,218.50201001770074
2022-03-01,165.25362102179042
2022-03-02,312.14572859671534
2022-03-03,374.5748743160584
2022-03-04,291.94806380516275
2022-03-07,532.4838899591023
2022-03-08,328.67109069889557
2022-03-09,425.98711196728163
2022-03-10,578.387673576266
2022-03-11,302.9649718732826
2022-03-14,189.1235885027154
2022-03-15,235.02737211987915
2022-03-16,181.77898312396883
2022-03-17,181.77898312396974
2022-03-18,280.9311557370438
2022-03-21,198.30434522614905
2022-03-22,152.4005616089844
2022-03-23,161.58131833241805
2022-03-24,165.25362102179042
2022-03-25,227.6827667411335
2022-03-28,238.69967480925334
2022-03-29,100.98832395776026
2022-03-30,214.82970732832837
2022-03-31,211.15740463895418
2022-04-01,178.10668043459646
2022-04-06,269.9142476689249
2022-04-07,207.4851019495818
2022-04-08,181.77898312396974
2022-04-11,161.58131833241714
2022-04-12,294.64095596815514
2022-04-13,121.53939433686446
2022-04-14,134.4299361604708
2022-04-15,152.8449959084801
2022-04-18,180.46758553049494
2022-04-19,132.5884301856704
2022-04-20,128.90541823606873
2022-04-21,106.80734653845593
2022-04-22,180.46758553049585
2022-04-25,298.3239679177577
2022-04-26,189.6751154044996
2022-04-27,130.7469242108691
2022-04-28,139.8093859800956
2022-04-29,229.94964799357786
2022-05-05,163.7241493714273
2022-05-06,182.12012121091357
2022-05-09,150.84696908378737
2022-05-10,240.9872310972696
2022-05-11,191.31810713065715
2022-05-12,386.31540862921247
2022-05-13,167.40334373932546
2022-05-16,154.52616345168462
2022-05-17,156.3657606356337
2022-05-18,147.1677747158892
2022-05-19,143.48858034799287
2022-05-20,182.12012121091357
2022-05-23,165.56374655537547
2022-05-24,145.32817753194104
2022-05-25,174.76173247511906
2022-05-26,130.61140006035203
2022-05-27,189.47850994670807
2022-05-30,130.38851371212604
2022-05-31,176.2999622023117
2022-06-01,233.23015833014233
2022-06-02,141.40726134977103
2022-06-06,415.0394943512756
2022-06-07,190.90326503181586
2022-06-08,262.491989418746
2022-06-09,178.05400680851926
2022-06-10,218.4373897960195
2022-06-13,251.4783395130653
2022-06-14,156.0267069971569
2022-06-15,167.04035690283854
2022-06-16,133.99940718579364
2022-06-17,133.99940718579364
2022-06-20,266.1632060539732
2022-06-21,172.5471818556798
2022-06-22,216.60178147840634
2022-06-23,135.8350155034068
2022-06-24,379.97092174601767
2022-06-27,253.31394783067844
2022-06-28,207.42373989033695
2022-06-29,264.32759773635917
2022-06-30,163.36914026761133
2022-07-01,233.12225633692833
2022-07-04,209.25934820795192
2022-07-05,154.19109867954376
2022-07-06,329.09801018572125
2022-07-07,223.71269231726092
2022-07-08,147.90921806099868
2022-07-11,151.60694851252356
2022-07-12,192.2819834792981
2022-07-13,353.1332581206343
2022-07-14,159.0024094155733
2022-07-15,166.39787031862306
2022-07-18,454.8208455375716
2022-07-19,284.72524476742274
2022-07-20,269.9343229613223
2022-07-21,140.51375715794802
2022-07-22,240.3524793491224
2022-07-25,203.37517483387273
2022-07-26,312.45822315385976
2022-07-27,216.31723141421116
2022-07-28,251.44567070369794
2022-07-29,140.51375715794893
2022-08-01,234.80588367183555
2022-08-02,155.30467896404843
2022-08-03,153.45581373828645
2022-08-04,364.22644947520985
2022-08-05,175.6421964474357
2022-08-08,353.1332581206343
2022-08-09,133.11829625489918
2022-08-10,234.80588367183555
2022-08-11,207.07290528539852
2022-08-12,164.54900509286108
2022-08-15,166.39787031862397
2022-08-16,223.71269231726092
2022-08-17,175.6421964474357
2022-08-18,131.26943102913629
2022-08-19,244.05020980064728
2022-08-22,199.67744438234877
2022-08-23,253.29453592945993
2022-08-24,160.8512746413362
2022-08-25,194.130848705061
2022-08-26,97.98985696541149
2022-08-29,207.07290528539852
2022-08-30,94.29212651388661
2022-08-31,151.60694851252356
2022-09-01,215.85780412552685
2022-09-02,265.0885313822255
2022-09-05,507.4551886459758
2022-09-06,295.3843635401954
2022-09-07,266.9820208920992
2022-09-08,170.41405588857378
2022-09-09,231.00572020451182
2022-09-13,263.1950418723518
2022-09-14,90.88749647390614
2022-09-15,149.58567127996957
2022-09-16,138.224734220732
2022-09-19,301.06483206981375
2022-09-20,189.3489509873043
2022-09-21,191.24244049717709
2022-09-22,147.6921817700968
2022-09-23,198.81639853667002
2022-09-26,253.7275943229879
2022-09-27,145.79869226022402
2022-09-28,140.11822373060477
2022-09-29,195.02941951692355
2022-09-30,155.26613980958973
2022-10-10,351.59588150918444
2022-10-11,206.70746879935632
2022-10-12,108.18334815667185
2022-10-13,139.0928762014355
2022-10-14,191.2527047769745
2022-10-17,148.7521037154238
2022-10-18,183.52532276578404
2022-10-19,206.70746879935632
2022-10-20,179.66163176018745
2022-10-21,166.13871324060347
2022-10-24,206.7074687993554
2022-10-25,123.63811217905459
2022-10-26,104.31965715107617
2022-10-27,121.70626667625584
2022-10-28,256.93545187209656
2022-10-31,160.34317673220994
2022-11-01,258.8672973748944
2022-11-02,133.2973396930429
2022-11-03,93.04391571211363
2022-11-04,349.926030830341
2022-11-07,127.42971064919857
2022-11-08,119.3389353698849
2022-11-09,129.4524044690279
2022-11-10,88.99852807245679
2022-11-11,281.1544409561693
2022-11-14,169.906280865599
2022-11-15,88.99852807245588
2022-11-16,76.86236515348537
2022-11-17,232.60978928028453
2022-11-18,186.08783142422726
2022-11-21,281.1544409561693
2022-11-22,157.77011794662758
2022-11-23,125.40701682937106
2022-11-24,105.18007863108505
2022-11-25,125.40701682937015
2022-11-28,218.45093254148378
2022-11-29,192.15591288371343
2022-11-30,105.18007863108505
2022-12-01,99.11199717159889
2022-12-02,141.58856738799932
2022-12-05,143.61126120782774
2022-12-06,184.06513760439884
2022-12-07,117.31624155005647
2022-12-08,107.20277245091347
2022-12-09,200.2466881630271
2022-12-12,214.40554490182694
2022-12-13,188.11052524405568
2022-12-14,80.90775279314221
2022-12-15,133.49779210868473
2022-12-16,210.3601572621701
2022-12-19,186.08783142422726
2022-12-20,155.74742412679916
2022-12-21,127.42971064919948
2022-12-22,125.40701682937015
2022-12-23,186.08783142422726
2022-12-26,139.56587356817
2022-12-27,206.31476962251327
2022-12-28,115.29354773022715
2022-12-29,93.04391571211272
2022-12-30,151.7020364871414
2023-01-03,265.7462242031397
2023-01-04,159.04508872763654
2023-01-05,193.26998123864723
2023-01-06,88.5820747343796
2023-01-09,86.56884576314496
2023-01-10,106.70113547550318
2023-01-11,76.5027009069654
2023-01-12,219.44195786471482
2023-01-13,146.96571490022143
2023-01-16,102.67467753303117
2023-01-17,136.89957004404187
2023-01-18,255.68007934696016
2023-01-19,130.8598831303343
2023-01-20,199.3096681523557
2023-01-30,207.3625840372988
2023-01-31,185.21706535370413
2023-02-01,144.5654298917916
2023-02-02,250.98164911769527
2023-02-03,92.36124687531264
2023-02-06,176.69108097885692
2023-02-07,136.53401712002506
2023-02-08,110.43192561178603
2023-02-09,98.3848064541362
2023-02-10,257.0052086965188
2023-02-13,80.31412771766281
2023-02-14,80.31412771766281
2023-02-15,98.3848064541362
2023-02-16,110.43192561178512
2023-02-17,106.41621922590184
2023-02-20,132.5183107341427
2023-02-21,152.59684266355816
2023-02-22,102.40051284001947
2023-02-23,90.35339368236964
2023-02-24,98.3848064541362
2023-02-27,166.65181501414918
2023-02-28,110.43192561178512
2023-03-01,134.52616392708387
2023-03-02,70.27486175295508
2023-03-03,75.3498463638698
2023-03-06,103.11031607687528
2023-03-07,97.1616439955178
2023-03-08,103.11031607687619
2023-03-09,113.02476954580561
2023-03-10,142.7681299525966
2023-03-13,87.24719052658747
2023-03-14,198.28906937860575
2023-03-15,65.43539289493947
2023-03-16,180.44305313453242
2023-03-17,180.4430531345315
2023-03-20,224.0666483978257
2023-03-21,63.45250220115395
2023-03-22,93.19586260794495
2023-03-23,99.14453468930333
2023-03-24,132.85367648366628
2023-03-27,146.73391134016856
2023-03-28,144.75102064638304
2023-03-29,77.33273705765623
2023-03-30,85.26429983280104
2023-03-31,91.21297191415943
2023-04-03,376.74923181935173
2023-04-04,136.81945787123823
2023-04-06,190.35750660346275
2023-04-07,146.73391134016856
2023-04-10,126.9050044023079
2023-04-11,200.27196007239309
2023-04-12,168.54570897181475
2023-04-13,116.99055093337756
2023-04-14,170.5285996656021
2023-04-17,152.68258342152694
2023-04-18,111.04187885202009
2023-04-19,154.66547411531337
2023-04-20,130.87078578988076
2023-04-21,89.230081220373
2023-04-24,95.17875330173047
2023-04-25,166.56281827803014
2023-04-26,109.05898815823366
2023-04-27,119.8179159603078
2023-04-28,61.905923246158636
2023-05-04,241.63279718662125
2023-05-05,123.81184649231818
2023-05-08,133.79667282234368
2023-05-09,195.70259606850323
2023-05-10,121.81488122631345
2023-05-11,143.78149915236918
2023-05-12,181.72383920646735
2023-05-15,181.72383920646735
2023-05-16,97.85129803425207
2023-05-17,131.79970755633894
2023-05-18,101.84522856626154
2023-05-19,191.70866553649284
2023-05-22,267.59334564468736
2023-05-23,183.72080447247208
2023-05-24,105.83915909827192
2023-05-25,197.69956133450796
2023-05-26,213.67528346254858
2023-05-29,111.27661023685232
2023-05-30,111.27661023685232
2023-05-31,178.04257637896262
2023-06-01,285.2727644253837
2023-06-02,139.6015655698684
2023-06-05,127.46229899857553
2023-06-06,119.36945461771393
2023-06-07,121.39266571292956
2023-06-08,159.83367652202378
2023-06-09,99.13734366555946
2023-06-12,192.20505404547112
2023-06-13,153.76404323637598
2023-06-14,145.67119885551529
2023-06-15,72.83559942775719
2023-06-16,84.97486599905005
2023-06-19,176.01936528374608
2023-06-20,97.11413257034383
2023-06-21,107.23018804642015
2023-06-26,163.88009871245413
2023-06-27,121.39266571292865
2023-06-28,60.69633285646432
2023-06-29,141.62477666508403
2023-06-30,109.25339914163578
2023-07-03,81.5040372923213
2023-07-04,75.39123449539784
2023-07-05,110.03045034463503
2023-07-06,73.35363356308972
2023-07-07,165.04567551695163
2023-07-10,87.61684008924658
2023-07-11,79.46643636001318
2023-07-12,83.54163822463033
2023-07-13,73.35363356309063
2023-07-14,124.29365687079098
2023-07-17,240.43691001235038
2023-07-18,50.94002330770127
2023-07-19,101.88004661540253
2023-07-20,75.39123449539784
2023-07-21,103.91764754771066
