date,FCT_Cr_Vol_Dfive
2012-05-10,
2012-05-11,
2012-05-14,
2012-05-15,
2012-05-16,
2012-05-17,
2012-05-18,0.45049668444885815
2012-05-21,-0.42082536680104143
2012-05-22,-1.229028741524372
2012-05-23,-0.5371759261983398
2012-05-24,0.07194540354756045
2012-05-25,0.14911215587864393
2012-05-28,0.3241848898177991
2012-05-29,0.0028817351445860756
2012-05-30,0.1902223917603917
2012-05-31,0.04309608611640193
2012-06-01,-0.5834962576507792
2012-06-04,0.4180828435167798
2012-06-05,-0.09597124439937267
2012-06-06,0.06412765905201631
2012-06-07,-0.253597457764484
2012-06-08,0.3489072622283196
2012-06-11,-0.6712534508026184
2012-06-12,0.35532252857986263
2012-06-13,-0.3056115217558184
2012-06-14,0.2318048268174014
2012-06-15,-0.05844842053872931
2012-06-18,0.8317226153096003
2012-06-19,-0.6338586184483432
2012-06-20,0.28708682117076284
2012-06-21,-0.21976614742971273
2012-06-25,0.04620059738909804
2012-06-26,-0.6277264281350347
2012-06-27,0.41996930533176946
2012-06-28,-0.14878351081149038
2012-06-29,1.1447233140943818
2012-07-02,-0.47919928524601624
2012-07-03,0.32715110642101963
2012-07-04,-0.24359768222311154
2012-07-05,-0.012742136880767085
2012-07-06,-0.6963726337428984
2012-07-09,0.2868989670000475
2012-07-10,-0.47335414825236183
2012-07-11,0.22695337212161612
2012-07-12,0.30637094494742456
2012-07-13,-0.4005611552714978
2012-07-16,-0.02024221614109987
2012-07-17,0.4448300292005024
2012-07-18,-0.2210270152607466
2012-07-19,-0.3400278589032766
2012-07-20,0.10276846070971349
2012-07-23,0.045765375805365084
2012-07-24,-0.5181689148813136
2012-07-25,1.3781231415154802
2012-07-26,0.38696760790120854
2012-07-27,-0.12398269737379009
2012-07-30,-0.19234571982170903
2012-07-31,1.2390771335624498
2012-08-01,-1.4864761490934577
2012-08-02,-0.3591798334905433
2012-08-03,-0.024057386364104316
2012-08-06,0.10754628915318028
2012-08-07,-1.0777254520785364
2012-08-08,0.8407167867987877
2012-08-09,0.35740976247670875
2012-08-10,0.0003734120114802786
2012-08-13,0.4896170185129645
2012-08-14,-0.008682387736170805
2012-08-15,-0.7742864799865847
2012-08-16,-0.27560125422137205
2012-08-17,0.6181121255276554
2012-08-20,-0.46544864484749604
2012-08-21,1.4372521769289648
2012-08-22,0.2603256752641083
2012-08-23,2.7653238053994813
2012-08-24,-0.6765063522462422
2012-08-27,0.5768403639937061
2012-08-28,-1.7458308397567484
2012-08-29,0.4039647368315107
2012-08-30,-2.900763594450638
2012-08-31,0.07991088480671818
2012-09-03,-0.01877511191510578
2012-09-04,0.39318598677474287
2012-09-05,-0.6130254635939962
2012-09-06,1.7145802836878017
2012-09-07,0.2927586657726308
2012-09-10,-0.8031728697565783
2012-09-11,0.06893621515571327
2012-09-12,0.04954504685080624
2012-09-13,-1.6161297950607394
2012-09-14,0.4884660781557196
2012-09-17,-0.13974565315761622
2012-09-18,0.1668772103518045
2012-09-19,0.7611378100554813
2012-09-20,0.06342666389603081
2012-09-21,-0.8109392081898427
2012-09-24,0.5529678599088552
2012-09-25,-0.4413356377753713
2012-09-26,-0.5839959299434123
2012-09-27,0.2465052013201368
2012-09-28,0.0637148401692971
2012-10-08,0.336469174347136
2012-10-09,-0.04516394225164733
2012-10-10,0.054101237484625794
2012-10-11,-0.016296020432333858
2012-10-12,0.03677003067136696
2012-10-15,-0.5264589796719189
2012-10-16,0.37750787051717405
2012-10-17,-0.2935493066573006
2012-10-18,0.02585484718989936
2012-10-19,0.18778682757616205
2012-10-22,-0.08734930042798549
2012-10-23,0.17476263214417803
2012-10-24,0.39244840959437477
2012-10-25,0.49880554569835656
2012-10-26,-0.1540811490740838
2012-10-29,-0.12147339162517781
2012-10-30,-0.35593348013671927
2012-10-31,-0.33343894410739683
2012-11-01,-0.5853258662995114
2012-11-02,0.5017235903908476
2012-11-05,0.3716442093334594
2012-11-06,-0.1994046985584457
2012-11-07,1.3638757057239752
2012-11-08,-0.5793951652192393
2012-11-09,-0.16587630446641194
2012-11-12,-0.10634108601341552
2012-11-13,0.12528031205900636
2012-11-14,-1.1767534573911007
2012-11-15,0.3822915643811568
2012-11-16,-0.03045070479055645
2012-11-19,-0.06227085559095121
2012-11-20,0.38712652250691915
2012-11-21,-0.23745307765851661
2012-11-22,-0.020264993303391522
2012-11-23,-0.1860519183258747
2012-11-26,0.5427358723615966
2012-11-27,-0.2332362520726604
2012-11-28,0.29063957330726103
2012-11-29,0.03463282294825161
2012-11-30,-0.011544351518074467
2012-12-03,-0.3084914106417483
2012-12-04,0.1581306620910539
2012-12-05,-0.13801404885940816
2012-12-06,0.11930589802882667
2012-12-07,-0.35469169209031504
2012-12-10,-0.31335061926201324
2012-12-11,-0.143956866116144
2012-12-12,0.13878583303693798
2012-12-13,0.34671151517171345
2012-12-14,0.02755241846177464
2012-12-17,0.019870180563181655
2012-12-18,1.79763728778312
2012-12-19,-0.18609468949379818
