date,FCT_Demark_Atr_Dfive
2012-05-10,
2012-05-11,
2012-05-14,
2012-05-15,
2012-05-16,
2012-05-17,
2012-05-18,
2012-05-21,
2012-05-22,
2012-05-23,0.0
2012-05-24,0.0
2012-05-25,0.0
2012-05-28,0.05376344086021504
2012-05-29,0.19285714285714295
2012-05-30,0.46551724137930994
2012-05-31,0.5
2012-06-01,0.306818181818182
2012-06-04,0.35106382978723427
2012-06-05,0.2906976744186046
2012-06-06,0.5390625
2012-06-07,0.5948275862068967
2012-06-08,0.9365079365079367
2012-06-11,0.7238805970149255
2012-06-12,0.6940298507462689
2012-06-13,0.33108108108108103
2012-06-14,0.441717791411043
2012-06-15,0.12849162011173204
2012-06-18,0.2701149425287357
2012-06-19,0.24102564102564109
2012-06-20,0.3333333333333335
2012-06-21,0.15686274509803916
2012-06-25,0.2666666666666665
2012-06-26,0.0
2012-06-27,0.11340206185567021
2012-06-28,0.20388349514563112
2012-06-29,0.7202380952380951
2012-07-02,0.7245508982035928
2012-07-03,0.9944444444444444
2012-07-04,0.9941176470588234
2012-07-05,0.993827160493827
2012-07-06,0.4841269841269842
2012-07-09,0.4880000000000001
2012-07-10,0.0225563909774434
2012-07-11,0.013422818791946498
2012-07-12,0.0
2012-07-13,0.0
2012-07-16,0.0
2012-07-17,0.5416666666666665
2012-07-18,0.9152542372881356
2012-07-19,0.6835443037974683
2012-07-20,0.45378151260504196
2012-07-23,0.49180327868852464
2012-07-24,0.2595419847328246
2012-07-25,0.2029210165409867
2012-07-26,0.435617699930045
2012-07-27,0.7502755355240721
2012-07-30,0.6641054243851724
2012-07-31,0.9028913346246681
2012-08-01,0.7136759030362724
2012-08-02,0.5074381986457837
2012-08-03,0.24478361708377142
2012-08-06,0.25712379904743204
2012-08-07,0.0
2012-08-08,0.020833333333325984
2012-08-09,0.12499999999998658
2012-08-10,0.3578947368420871
2012-08-13,0.4315789473684007
2012-08-14,1.0
2012-08-15,0.6746987951807163
2012-08-16,0.5499999999999932
2012-08-17,0.3472222222222214
2012-08-20,0.27692307692308443
2012-08-21,0.3733333333333232
2012-08-22,0.7849462365591395
2012-08-23,0.9611307420494712
2012-08-24,1.0
2012-08-27,1.0
2012-08-28,0.9871465295629843
2012-08-29,0.9854651162790724
2012-08-30,0.44444444444444575
2012-08-31,0.2759740259740299
2012-09-03,0.0
2012-09-04,0.1395348837209289
2012-09-05,0.1318681318681306
2012-09-06,0.7008928571428555
2012-09-07,0.9439528023598782
2012-09-10,0.8963585434173685
2012-09-11,0.8452380952380968
2012-09-12,0.8868501529052004
2012-09-13,0.5331230283911682
2012-09-14,0.02884615384615244
2012-09-17,0.027272727272725793
2012-09-18,0.028571428571427027
2012-09-19,0.28919860627177835
2012-09-20,0.5884955752212383
2012-09-21,0.4981273408239707
2012-09-24,0.6969696969696979
2012-09-25,0.7262247838616723
2012-09-26,0.5168195718654428
2012-09-27,0.36060606060606076
2012-09-28,0.5781818181818176
2012-10-08,0.5303643724696372
2012-10-09,0.4241245136186786
2012-10-10,0.545000000000004
2012-10-11,0.7777777777777808
2012-10-12,0.6283783783783865
2012-10-15,0.096385542168676
2012-10-16,0.11467889908256865
2012-10-17,0.1063829787234036
2012-10-18,0.004385964912278838
2012-10-19,0.058295964125555266
2012-10-22,0.4999999999999826
2012-10-23,0.49367088607594034
2012-10-24,0.7901234567901203
2012-10-25,1.0
2012-10-26,1.0
2012-10-29,0.8802083333333386
2012-10-30,0.8284313725490227
2012-10-31,0.7128712871287193
2012-11-01,0.5347593582887747
2012-11-02,0.0
2012-11-05,0.3218645540282171
2012-11-06,0.32529662436096085
2012-11-07,0.6444930048078896
2012-11-08,0.6276287708915437
2012-11-09,0.49321884206453864
2012-11-12,0.34560460316925073
2012-11-13,0.3831153409335954
2012-11-14,0.03571824710782923
2012-11-15,0.03896103896103787
2012-11-16,0.23809523809523467
2012-11-19,0.25157232704402127
2012-11-20,0.21192052980132295
2012-11-21,0.5714285714285681
2012-11-22,0.7432432432432444
2012-11-23,0.40677966101695406
2012-11-26,0.5853658536585371
2012-11-27,0.5609756097560916
2012-11-28,0.6086956521739116
2012-11-29,0.639999999999993
2012-11-30,0.5161290322580617
2012-12-03,0.608108108108108
2012-12-04,0.7777777777777801
2012-12-05,0.747747747747749
2012-12-06,0.7666666666666694
2012-12-07,1.0
2012-12-10,0.7207207207207189
2012-12-11,0.22314049586776855
2012-12-12,0.162337662337665
2012-12-13,0.25433526011560803
2012-12-14,0.3451776649746211
2012-12-17,0.5333333333333381
2012-12-18,0.8035607409559746
2012-12-19,1.0
2012-12-20,0.6008953629853303
2012-12-21,0.5538869113486627
2012-12-24,0.3604636219334703
2012-12-25,0.16166822227787467
2012-12-26,0.06595825459323265
2012-12-27,0.42931029143049176
2012-12-28,0.1795748730964372
2012-12-31,0.18840579710143784
2013-01-04,0.4615384615384411
2013-01-07,0.7468354430379678
2013-01-08,0.6543209876543173
2013-01-09,0.7412587412587378
2013-01-10,0.6424242424242412
