date,FCT_Donchian_Vol_Dfive
2012-05-10,
2012-05-11,
2012-05-14,
2012-05-15,
2012-05-16,1.0
2012-05-17,0.895733413524024
2012-05-18,1.0
2012-05-21,0.0
2012-05-22,0.0
2012-05-23,0.0
2012-05-24,0.002781950703833528
2012-05-25,1.0
2012-05-28,0.6764578545975289
2012-05-29,0.41421054384387385
2012-05-30,0.40619118042484537
2012-05-31,0.23133525782532405
2012-06-01,0.0
2012-06-04,1.0
2012-06-05,0.27310142289874256
2012-06-06,0.48459215751158174
2012-06-07,0.0
2012-06-08,0.3617169028289876
2012-06-11,0.0
2012-06-12,0.2676962676962677
2012-06-13,0.0
2012-06-14,0.03496556536512849
2012-06-15,0.40480140859377645
2012-06-18,1.0
2012-06-19,0.0
2012-06-20,0.05311308767471411
2012-06-21,0.0
2012-06-25,0.12456496691966884
2012-06-26,0.0
2012-06-27,0.0
2012-06-28,0.0
2012-06-29,1.0
2012-07-02,0.3205206711338944
2012-07-03,0.5752751194079465
2012-07-04,0.11827072799482129
2012-07-05,0.0
2012-07-06,0.4416158401838593
2012-07-09,0.34529597218539143
2012-07-10,0.0
2012-07-11,0.0
2012-07-12,0.3431301907542948
2012-07-13,0.030346320346320347
2012-07-16,0.0
2012-07-17,0.6205512909979065
2012-07-18,0.0
2012-07-19,0.0
2012-07-20,0.0
2012-07-23,0.0
2012-07-24,0.0
2012-07-25,1.0
2012-07-26,1.0
2012-07-27,0.726688829358035
2012-07-30,0.4416292805732176
2012-07-31,1.0
2012-08-01,0.1804233898772583
2012-08-02,0.018549165632326576
2012-08-03,0.0
2012-08-06,0.0
2012-08-07,0.0
2012-08-08,0.6305687371626886
2012-08-09,1.0
2012-08-10,0.5681233933161953
2012-08-13,1.0
2012-08-14,0.2516241193155824
2012-08-15,0.0
2012-08-16,0.0
2012-08-17,0.4593463636845172
2012-08-20,0.595607476635514
2012-08-21,1.0
2012-08-22,0.9143476597372784
2012-08-23,1.0
2012-08-24,0.7130666257695594
2012-08-27,1.0
2012-08-28,0.32039084741401974
2012-08-29,0.32460414129110843
2012-08-30,0.10271751654212068
2012-08-31,0.0
2012-09-03,1.0
2012-09-04,0.6173431660571177
2012-09-05,0.0
2012-09-06,1.0
2012-09-07,1.0
2012-09-10,0.5002474614803092
2012-09-11,0.4430213143195897
2012-09-12,0.0
2012-09-13,0.0
2012-09-14,1.0
2012-09-17,0.0
2012-09-18,0.12923646478902048
2012-09-19,0.8293448691988301
2012-09-20,0.8007097420793193
2012-09-21,0.49364325790739255
2012-09-24,0.5987758917876654
2012-09-25,0.0
2012-09-26,0.0
2012-09-27,0.42088725208636013
2012-09-28,0.11612663445619488
2012-10-08,1.0
2012-10-09,0.0
2012-10-10,0.025611175785797437
2012-10-11,0.3913984489006214
2012-10-12,0.18608273623112365
2012-10-15,0.0
2012-10-16,0.012393590385578367
2012-10-17,0.0
2012-10-18,0.4501530444461309
2012-10-19,0.9109067850348763
2012-10-22,0.250334672021419
2012-10-23,0.8297172912557528
2012-10-24,1.0
2012-10-25,1.0
2012-10-26,0.8827444511965737
2012-10-29,0.2662024338636185
2012-10-30,0.0
2012-10-31,0.0
2012-11-01,0.12324985415451288
2012-11-02,1.0
2012-11-05,1.0
2012-11-06,0.12600799503756288
2012-11-07,1.0
2012-11-08,0.20505852842809363
2012-11-09,0.4962270066889632
2012-11-12,0.43510660535117057
2012-11-13,0.0
2012-11-14,0.0
2012-11-15,0.0
2012-11-16,0.5412392606092163
2012-11-19,0.446774736639569
2012-11-20,1.0
2012-11-21,0.0
2012-11-22,0.0
2012-11-23,0.1161863173216885
2012-11-26,1.0
2012-11-27,0.7093715718539414
2012-11-28,0.765527869195006
2012-11-29,0.6544685814258638
2012-11-30,0.3574683544303797
2012-12-03,1.0
2012-12-04,1.0
2012-12-05,0.40521422797089734
2012-12-06,0.7793601248536871
2012-12-07,0.0
2012-12-10,0.0
2012-12-11,0.0
2012-12-12,0.022976466016793092
2012-12-13,1.0
2012-12-14,0.1076527991782229
2012-12-17,0.0
2012-12-18,1.0
2012-12-19,0.7399404034557421
2012-12-20,0.66515531545437
2012-12-21,1.0
2012-12-24,0.25970615373695793
2012-12-25,0.09828589679892115
2012-12-26,0.0
2012-12-27,0.49667146055421296
2012-12-28,0.28093375921669306
2012-12-31,0.0
2013-01-04,0.7194746975487801
2013-01-07,1.0
2013-01-08,0.0
2013-01-09,0.0
2013-01-10,0.0
2013-01-11,0.45125149314184504
2013-01-14,0.4646138866914136
2013-01-15,1.0
2013-01-16,0.2917668220096476
2013-01-17,0.0
2013-01-18,0.2833880222499079
2013-01-21,0.002158311253048834
2013-01-22,0.0
2013-01-23,0.0
2013-01-24,0.7422707889125799
2013-01-25,0.44087372830640337
2013-01-28,0.19661879114302813
2013-01-29,0.6202274087372831
2013-01-30,0.0
2013-01-31,0.4852810600368827
2013-02-01,1.0
2013-02-04,1.0
2013-02-05,0.3864265176585472
2013-02-06,0.0
2013-02-07,0.3425170322677248
