date,FCT_Close_0_1
2012-05-10,
2012-05-11,-0.02247557003257329
2012-05-14,-0.00433188937020993
2012-05-15,-0.02242302543507363
2012-05-16,-0.033378979801437864
2012-05-17,0.020541880644590046
2012-05-18,0.01735207357279195
2012-05-21,0.013133208255159476
2012-05-22,-0.008417508417508417
2012-05-23,-0.016808149405772497
2012-05-24,0.007079951649110689
2012-05-25,0.012345679012345678
2012-05-28,0.013888888888888888
2012-05-29,-0.004009355162044771
2012-05-30,-0.027004360952700437
2012-05-31,0.008619203585588691
2012-06-01,-0.0032473081524525722
2012-06-04,0.020061728395061727
2012-06-05,-0.0030257186081694403
2012-06-06,0.026471084134210083
2012-06-07,0.0075558475689881735
2012-06-08,-0.03244212585588523
2012-06-11,0.02139848357203033
2012-06-12,-0.012042230287033983
2012-06-13,0.01569544164301219
2012-06-14,-0.0004931777083675817
2012-06-15,-0.001644736842105263
2012-06-18,-0.009884678747940691
2012-06-19,0.00848585690515807
2012-06-20,-0.008414453060551065
2012-06-21,-0.016472545757071546
2012-06-25,-0.032989341904923024
2012-06-26,0.013121063680895731
2012-06-27,-0.007943360386807114
2012-06-28,-0.001566579634464752
2012-06-29,0.002615062761506276
2012-07-02,0.00782472613458529
2012-07-03,0.01932367149758454
2012-07-04,0.006770480704129994
2012-07-05,0.00773369199731002
2012-07-06,-0.020353687020353686
2012-07-09,-0.010899182561307902
2012-07-10,-0.001721763085399449
2012-07-11,-0.003966885132804415
2012-07-12,-0.005541125541125541
2012-07-13,0.014800626850078356
2012-07-16,0.0
2012-07-17,0.00034317089910775565
2012-07-18,-0.0032590051457975985
2012-07-19,0.0018929616245052486
2012-07-20,-0.00395053246307111
2012-07-23,-0.00655285394033454
2012-07-24,0.0017358097552508246
2012-07-25,-0.00931998619261309
2012-07-26,0.02299651567944249
2012-07-27,0.009366485013623957
2012-07-30,-0.005736460266576578
2012-07-31,0.022229764126930143
2012-08-01,-0.005644090305444784
2012-08-02,-0.015692821368948274
2012-08-03,-0.0057666214382632785
2012-08-06,0.015353121801432924
2012-08-07,0.002352150537634465
2012-08-08,-0.001843781428092459
2012-08-09,0.010915197313182174
2012-08-10,-0.007308970099667818
2012-08-13,0.003179384203480643
2012-08-14,-0.0031693077564637732
2012-08-15,-0.0038487282463185685
2012-08-16,-0.0001679825298169907
2012-08-17,0.013272849462365625
2012-08-20,-0.00198971978113085
2012-08-21,0.0214321315833195
2012-08-22,0.018217306441119054
2012-08-23,0.04249201277955271
2012-08-24,-0.005976095617529783
2012-08-27,0.02219824263912441
2012-08-28,-0.009802443070426761
2012-08-29,0.008224185196466545
2012-08-30,-0.007099697885196386
2012-08-31,-0.012018865054008714
2012-09-03,0.05020018478595623
2012-09-04,0.00821114369501459
2012-09-05,0.0004363001745201751
2012-09-06,0.023840674516644858
2012-09-07,-0.023995456481612946
2012-09-10,0.04931626418388123
2012-09-11,-0.0034659642312491255
2012-09-12,-0.0006956037840845839
2012-09-13,-0.017680634832242782
2012-09-14,0.046485260770975055
2012-09-17,-0.0043336944745395595
2012-09-18,-0.00856909684439604
2012-09-19,0.020030182466730592
2012-09-20,-0.017215870880968452
2012-09-21,0.013959217188996847
2012-09-24,-0.032932919422324056
2012-09-25,-0.0008374040474529705
2012-09-26,-0.0012571588210643153
2012-09-27,0.011748251748251644
2012-09-28,0.019905999447055577
2012-10-08,-0.03673082136080238
2012-10-09,-0.00028141269171229284
2012-10-10,-0.0038001407459535706
2012-10-11,0.005933879627013292
2012-10-12,-0.0054775280898876795
2012-10-15,-0.02782092924728142
2012-10-16,-0.0023242300987798533
2012-10-17,-0.0007280139778683734
2012-10-18,0.002914177473408124
2012-10-19,-0.018015400261513888
2012-10-22,-0.0019233614440005604
2012-10-23,-0.004150607767565929
2012-10-24,0.003125930336409584
2012-10-25,0.01009051788099133
2012-10-26,-0.018657264580578935
2012-10-29,0.006137724550898272
2012-10-30,-0.0019342359767891368
2012-10-31,0.001639833035181814
2012-11-01,0.017115642208661967
2012-11-02,-0.02244100188214847
2012-11-05,-0.034360189573459786
2012-11-06,0.007208588957055227
2012-11-07,0.028475711892797326
2012-11-08,-0.010808409831211117
2012-11-09,0.01362071546175726
2012-11-12,0.006940342587123324
2012-11-13,-0.012758468983721828
2012-11-14,0.012477718360071187
2012-11-15,-0.004988262910798013
2012-11-16,-0.007962253022707191
