date,Turnover
2012-05-10,7.709067188519243
2012-05-11,3.758705925118139
2012-05-14,3.641509433962264
2012-05-15,5.412947785695177
2012-05-16,5.528917841588544
2012-05-17,6.221310927366333
2012-05-18,7.5473188515874226
2012-05-21,4.153778432938189
2012-05-22,4.0906565545218045
2012-05-23,3.327753264894348
2012-05-24,3.5056668761199936
2012-05-25,4.54138571922545
2012-05-28,4.0183101559207755
2012-05-29,3.7583777281319812
2012-05-30,3.6976985235012902
2012-05-31,4.262462728289228
2012-06-01,3.432230029585799
2012-06-04,4.510942548754497
2012-06-05,3.675433013592763
2012-06-06,3.822804793987504
2012-06-07,2.9759285932521498
2012-06-08,3.96999422965955
2012-06-11,2.6790944372574383
2012-06-12,2.770852283063489
2012-06-13,2.3025390332718114
2012-06-14,2.306415443864866
2012-06-15,2.5798654065020536
2012-06-18,3.1297893397426835
2012-06-19,2.1859637270695838
2012-06-20,2.110177426712444
2012-06-21,1.8720736449488136
2012-06-25,1.807197028668016
2012-06-26,1.666658701522139
2012-06-27,1.4884200261519027
2012-06-28,1.3583312639682146
2012-06-29,2.813934524523324
2012-07-02,2.1478218038528896
2012-07-03,2.734542141765605
2012-07-04,2.160984114684231
2012-07-05,1.830773042616452
2012-07-06,2.283442729037626
2012-07-09,1.9700450575735662
2012-07-10,1.4492616215595013
2012-07-11,1.372093023255814
2012-07-12,1.4642065088452214
2012-07-13,1.3968620212275034
2012-07-16,1.434245924988131
2012-07-17,1.774967838039136
2012-07-18,1.3299055613850996
2012-07-19,1.1644615883773748
2012-07-20,1.1281976319251572
2012-07-23,1.1894162446511993
2012-07-24,0.8385685195615441
2012-07-25,1.2707578973654639
2012-07-26,1.824766185746393
2012-07-27,1.4498424460680772
2012-07-30,1.2462466993587324
2012-07-31,2.0015485369551893
2012-08-01,1.2672096950432106
2012-08-02,1.1054555032430118
2012-08-03,0.8719976849618983
2012-08-06,0.8263159683284059
2012-08-07,0.6686943671168849
2012-08-08,0.9437289940434594
2012-08-09,1.0131354338454417
2012-08-10,0.8640569177684815
2012-08-13,1.1453849972260344
2012-08-14,0.9704917007908475
2012-08-15,0.6803720333547145
2012-08-16,0.6311299978287168
2012-08-17,0.819861562367566
2012-08-20,0.7476217123670957
2012-08-21,1.3050776884135784
2012-08-22,1.0924183514774495
2012-08-23,2.768632431145329
2012-08-24,2.0149736740721718
2012-08-27,2.907510517198713
2012-08-28,1.3468920250204746
2012-08-29,1.7295399022801303
2012-08-30,1.4712485253407777
2012-08-31,1.338285392279911
2012-09-03,1.5699946154080606
2012-09-04,1.4213305617670835
2012-09-05,0.9852872697730177
2012-09-06,1.9336468930015933
2012-09-07,2.8837012834997506
2012-09-10,1.836917407951176
2012-09-11,1.7607182831281327
2012-09-12,1.337724923610849
2012-09-13,1.260569556208741
2012-09-14,2.088536452396293
2012-09-17,1.10443848907494
2012-09-18,1.2700100138575605
2012-09-19,1.787925981900953
2012-09-20,1.8088980966435841
2012-09-21,1.3734790456263863
2012-09-24,1.751551227310014
2012-09-25,1.1725864874796577
2012-09-26,1.224970903032931
2012-09-27,1.3885383751325362
2012-09-28,1.1730008933980962
2012-10-08,1.9755147603043062
2012-10-09,1.16520196818858
2012-10-10,1.1500444938820913
2012-10-11,1.4097867901885353
2012-10-12,1.3136324067088387
2012-10-15,1.2364215310946634
2012-10-16,1.2863374475220313
2012-10-17,0.9608710401336047
2012-10-18,1.1588912969088627
2012-10-19,1.2451914052234416
2012-10-22,1.0958203284027683
2012-10-23,1.2943041850969716
2012-10-24,1.3078138306406824
2012-10-25,1.8939747157836362
2012-10-26,2.1391796744030103
2012-10-29,1.5526284856004702
2012-10-30,1.33366554261608
2012-10-31,1.175018871412506
2012-11-01,1.74013944026387
2012-11-02,2.100210847874089
2012-11-05,1.9189610092726208
2012-11-06,1.1827289063715987
2012-11-07,2.3737056751675008
2012-11-08,1.40654982555604
2012-11-09,1.763322525528394
2012-11-12,1.5748116660168778
2012-11-13,1.265440192487057
2012-11-14,1.0817266942829515
2012-11-15,1.0389821785496283
2012-11-16,1.253313919627257
2012-11-19,1.155
2012-11-20,1.3015480836943938
2012-11-21,0.9407026867434307
2012-11-22,0.8548099150854868
2012-11-23,0.8822091667414118
2012-11-26,1.0783305018420601
2012-11-27,1.007806856973235
2012-11-28,1.0849572292927185
2012-11-29,1.057402160161437
2012-11-30,1.1725814887768615
2012-12-03,1.2980516003540559
2012-12-04,1.4337574466630976
2012-12-05,1.3385515763107825
2012-12-06,1.44909242894674
2012-12-07,1.0308046033845508
2012-12-10,0.900968940801699
2012-12-11,0.8558367526781042
2012-12-12,0.9070215773915775
2012-12-13,1.312224408600606
2012-12-14,1.0551830007271552
2012-12-17,0.9743754920907595
2012-12-18,1.8550335233407829
2012-12-19,1.6695148991401223
2012-12-20,1.5182241102959382
2012-12-21,1.875500439410214
2012-12-24,1.3929155602761552
2012-12-25,1.2531419418432725
2012-12-26,1.0559339690680343
2012-12-27,1.3467150100338339
2012-12-28,1.1438433263271142
2012-12-31,1.0315051121502734
2013-01-04,1.202777079317185
2013-01-07,1.3980476065713758
2013-01-08,0.9413834881440027
2013-01-09,0.8548743522049477
2013-01-10,0.6896217922035178
2013-01-11,1.003315279196623
2013-01-14,0.7865618038823476
2013-01-15,1.1903456088613968
2013-01-16,0.8292576215964627
2013-01-17,0.7351662279418933
2013-01-18,0.8767212486833286
2013-01-21,0.7372854883739092
2013-01-22,0.7144640855732741
2013-01-23,0.46576713645099294
2013-01-24,0.8247235517412114
2013-01-25,0.6461295085425016
2013-01-28,0.5597449140929693
2013-01-29,0.7005082486252291
2013-01-30,0.5421900277179569
2013-01-31,0.6255656108597285
2013-02-01,0.6772749333888014
2013-02-04,0.695245457303052
2013-02-05,0.5964358807966854
2013-02-06,0.4401886324149913
2013-02-07,0.548088943539297
2013-02-08,0.502912978597273
2013-02-18,0.647190327153036
2013-02-19,0.422462993495552
2013-02-20,0.6559016124111061
2013-02-21,0.9817808126359852
2013-02-22,0.5795923130786587
2013-02-25,0.630331716353475
2013-02-26,0.6301962663064393
2013-02-27,0.5710866249066892
2013-02-28,0.4200066166918155
2013-03-01,0.522497174700908
2013-03-04,0.4754989921346982
2013-03-05,0.5512822435512897
2013-03-06,0.5877789996136357
2013-03-07,0.5239617111499127
2013-03-08,0.49560427920771105
2013-03-11,0.5255016457779466
2013-03-12,0.3851950602303842
2013-03-13,0.5157282621507996
2013-03-14,0.8332773645415317
2013-03-15,0.5556888573317337
2013-03-18,0.8889078664844817
2013-03-19,0.44891309008275093
2013-03-20,0.43749415217113935
2013-03-21,0.5212527780739235
2013-03-22,0.49712321923825603
2013-03-25,0.46134054194893176
2013-03-26,0.44619373958140396
2013-03-27,1.0670177757307542
2013-03-28,1.0853587787581502
2013-03-29,0.7353137016629767
2013-04-01,0.823369144050445
2013-04-02,0.72918637653737
2013-04-03,1.0605276394139502
2013-04-08,0.7771381289391218
2013-04-09,0.7088185919630678
2013-04-10,0.6673862855330173
2013-04-11,0.7205116533139111
2013-04-12,0.46496224419748045
2013-04-15,0.06943032744060568
2013-04-16,0.28964198997778584
2013-04-17,3.3327316028143588
2013-04-18,3.8158351661071883
2013-04-19,3.018481322873637
2013-04-22,1.8360456145426491
2013-04-23,2.7896875230848783
2013-04-24,3.048194693306497
2013-04-25,2.5249697525971047
2013-04-26,3.259163688234257
2013-05-02,1.8164943889106484
2013-05-03,1.9397642731756248
2013-05-06,1.5213113028836034
2013-05-07,2.1384595108542164
2013-05-08,2.3652053061182157
2013-05-09,3.0432828246211847
2013-05-10,2.2190158828311977
2013-05-13,2.3398634113740315
2013-05-14,1.8230332522303325
2013-05-15,2.1356541503351347
2013-05-16,2.0674948900453733
2013-05-17,1.953458256627071
2013-05-20,2.944561678102771
2013-05-21,3.378975019575156
2013-05-22,2.0944670662868528
2013-05-23,2.3850100227635647
2013-05-24,2.0130234734461516
2013-05-27,1.5344617526760074
2013-05-28,1.454307978000302
2013-05-29,2.105536206938155
2013-05-30,2.115834547300578
2013-05-31,1.5909448933749526
2013-06-03,1.4298086742066627
2013-06-04,1.1199270925298324
2013-06-05,1.317473120830526
2013-06-06,1.065264841471446
2013-06-07,1.4102580778027076
2013-06-13,1.1321476622939792
2013-06-14,1.0374015748031495
2013-06-17,0.748505567884204
2013-06-18,0.8470644667891503
2013-06-19,1.0439980617593938
2013-06-20,1.192305851191141
2013-06-21,1.263981081978095
2013-06-24,2.0115087460044654
2013-06-25,1.846885314393148
2013-06-26,3.934552540435582
2013-06-27,3.0175717828289645
2013-06-28,4.079938915156677
2013-07-01,3.6213211830380585
2013-07-02,2.617667267539144
2013-07-03,2.432780113961532
2013-07-04,1.466477048815174
2013-07-05,3.23528665025777
2013-07-08,6.572280502019463
2013-07-09,6.047526818656101
2013-07-10,6.686275559720223
2013-07-11,7.12528862820849
2013-07-12,6.419509167550234
2013-07-15,6.124918639847833
2013-07-16,5.1875704043362445
2013-07-17,5.328905550818494
2013-07-18,8.34494267885648
2013-07-19,8.993894730709854
2013-07-22,6.286334492270035
2013-07-23,6.467152764275067
2013-07-24,4.709228226030336
2013-07-25,5.310276780485321
2013-07-26,3.519661586447394
2013-07-29,5.110706657786555
2013-07-30,3.5169521049808385
2013-07-31,4.303583826099447
2013-08-01,6.840683789568548
2013-08-02,5.094598165215186
2013-08-05,5.298110775899945
2013-08-06,3.1682869925616886
2013-08-07,2.853321740633134
2013-08-08,3.763608873738901
2013-08-09,5.883047989070105
2013-08-12,8.210494516383182
2013-08-13,5.891866299322585
2013-08-14,8.446980247502186
2013-08-15,7.959818792286018
2013-08-16,9.552353233157348
2013-08-19,10.945672096445259
2013-08-20,10.86339289946438
2013-08-21,10.531745727723509
2013-08-22,9.490072373470213
2013-08-23,7.2764498740532755
2013-08-26,10.760119385417324
2013-08-27,10.269454021036989
2013-08-28,8.673237714225817
2013-08-29,14.300642020031741
2013-08-30,11.733025711393168
2013-09-02,11.096890995107616
2013-09-03,7.499287501187498
2013-09-04,7.253507303685568
2013-09-05,7.119383287442606
2013-09-06,7.444606377183837
2013-09-09,6.302159224841783
2013-09-10,5.756240584928538
2013-09-11,6.99027959928144
2013-09-12,4.990728715079779
2013-09-13,7.273775666854619
2013-09-16,7.105014474927625
2013-09-17,6.871633825944171
2013-09-18,7.873112204116675
2013-09-23,3.6796740532402716
2013-09-24,7.105442093276643
2013-09-25,6.644099851844494
2013-09-26,6.386075606585789
2013-09-27,5.352766908322464
2013-09-30,4.262823566777831
2013-10-08,2.3986888160453357
2013-10-09,4.3306648770432865
2013-10-10,4.233591102200583
2013-10-11,3.9506447810864214
2013-10-14,4.955291488493027
2013-10-15,4.031631271563618
2013-10-16,5.598551069975879
2013-10-17,6.978063959578532
2013-10-18,5.36240314565319
2013-10-21,4.044659977607811
2013-10-22,4.0523730013724855
2013-10-23,5.876210188676077
2013-10-24,4.745063412362665
2013-10-25,5.305795749205282
2013-10-28,6.278224531523366
2013-10-29,4.945012787723785
2013-10-30,4.8432560034158
2013-10-31,8.37736440131072
2013-11-01,5.473219870296606
2013-11-04,4.629988298175148
2013-11-05,4.1720638021704515
2013-11-06,3.524925491818646
2013-11-07,3.6518282988871222
2013-11-08,6.82220283192872
2013-11-11,6.520806746240273
2013-11-12,3.6464132046576077
2013-11-13,4.701184160070512
2013-11-14,5.355827118339474
2013-11-15,4.8103306683413445
2013-11-18,3.416839199447895
2013-11-19,3.9826640123527683
2013-11-20,4.213365065782437
2013-11-21,5.983112296213132
2013-11-22,4.231752075186939
2013-11-25,3.640407823553891
2013-11-26,5.5909866602571805
2013-11-27,1.7815288075581497
2013-11-28,2.6767665271966528
2013-11-29,1.804839785991079
2013-12-02,2.482657057643525
2013-12-03,3.0833637679976285
2013-12-04,3.103553101972324
2013-12-05,4.18462934466263
2013-12-06,4.57698377972935
2013-12-09,5.367088832694927
2013-12-10,3.3383094304698777
2013-12-11,4.1037442384752785
2013-12-12,3.3858044850860005
2013-12-13,5.277343632442193
2013-12-16,3.7749625968699045
2013-12-17,6.80745512960689
2013-12-18,6.066352609709917
2013-12-19,5.2767692760880776
2013-12-20,4.032608598677813
2013-12-23,3.963837611049239
2013-12-24,2.759071918062676
2013-12-25,2.396800357762027
2013-12-26,1.8148799206962476
2013-12-27,4.294673173617273
2013-12-30,4.45102797916596
2013-12-31,4.338726186363695
2014-01-02,2.3989117323987084
2014-01-03,4.413917001783739
2014-01-06,4.440341060130788
2014-01-07,4.55199670781893
2014-01-08,5.132790726738737
2014-01-09,6.006788159290329
2014-01-10,5.583113232816054
2014-01-13,6.9934152940240315
2014-01-14,6.085130924759695
2014-01-15,6.732300585697088
2014-01-16,5.208275539248923
2014-01-17,3.783484626034434
2014-01-20,3.6308139435253635
2014-01-21,2.3000284546990653
2014-01-22,4.036788233485515
2014-01-23,2.704276795005203
2014-01-24,4.829345660256362
2014-01-27,3.9346653732796653
2014-01-28,3.5185732974639072
2014-01-29,2.696466444091193
2014-01-30,2.6550709254077005
2014-02-07,0.9969342184671093
2014-02-10,3.608815671647314
2014-02-11,3.2564582637635593
2014-02-12,4.389762559627869
2014-02-13,3.1469140935031557
