date,FCT_Cr_Vol_Dfive
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,-871.0407227109108
2013-04-02,0.32089505857875805
2013-04-03,-0.0196678408971252
2013-04-08,-0.3779260162559968
2013-04-09,-0.14456558526983104
2013-04-10,-0.281725098568723
2013-04-11,-0.40977479955211543
2013-04-12,0.5674301378491304
2013-04-15,0.04073103204815035
2013-04-16,-0.25501558522330814
2013-04-17,1.4674578438674706
2013-04-18,-0.25475736664003257
2013-04-19,-0.3948938776179497
2013-04-22,-0.3180330987774756
2013-04-23,0.13682073286869126
2013-04-24,-0.4381055071952553
2013-04-25,-0.4273314677972972
2013-04-26,0.2941013289380762
2013-05-02,0.031375186173136504
2013-05-03,0.7670808390317766
2013-05-06,-1.058590469269465
2013-05-07,0.5213355841303056
2013-05-08,-0.2221071852464529
2013-05-09,0.33591266082070603
2013-05-10,-0.6694480614143495
2013-05-13,3.235581825927216
2013-05-14,-0.02842309034608176
2013-05-15,0.2254175303117476
2013-05-16,0.021092744568625598
2013-05-17,0.10700856458719643
2013-05-20,-3.2924022432232882
2013-05-21,0.10726158671875564
2013-05-22,-0.20846968591421922
2013-05-23,-0.007955467262073714
2013-05-24,-0.30047706441604183
2013-05-27,0.3793577791290665
2013-05-28,-0.06205937060017183
2013-05-29,0.4086295003639486
2013-05-30,0.16589515290506612
2013-05-31,0.11485225686258789
2013-06-03,0.33157875064738646
2013-06-04,-0.20046999509842184
2013-06-05,-0.3381259673146035
2013-06-06,0.948890698904055
2013-06-07,0.08535759887208824
2013-06-13,-0.6686260631164872
2013-06-14,0.4486010171995202
2013-06-17,0.31432884724522386
2013-06-18,-1.603593422444343
2013-06-19,1.3276484176896468
2013-06-20,0.5182148551548165
2013-06-21,-0.4778334298269109
2013-06-24,-0.25517080461554137
2013-06-25,0.11335462293260351
2013-06-26,-1.68887714105515
2013-06-27,-0.5930139236250485
2013-06-28,-0.07392141714903488
2013-07-01,0.6438924945876355
2013-07-02,10.43081909521288
2013-07-03,-0.004403004958960344
2013-07-04,1.0525440806809931
2013-07-05,-0.18263371110210247
2013-07-08,-0.7162708142580061
2013-07-09,-10.228193402082011
2013-07-10,2.661153102692012
2013-07-11,-0.46977664534278646
2013-07-12,0.10563639105325817
2013-07-15,-0.17381449681291083
2013-07-16,0.13835517448480084
2013-07-17,-1.5011729316431466
2013-07-18,-0.24915402559775557
2013-07-19,0.31586511208467677
2013-07-22,0.34573146761646584
2013-07-23,-0.4374975327764702
2013-07-24,-0.054638924463144556
2013-07-25,-0.24387098855242478
2013-07-26,-0.16164481344020126
2013-07-29,-0.2166911100245515
2013-07-30,0.5861890651281065
2013-07-31,-0.7786052630799714
2013-08-01,0.5141385738260389
2013-08-02,0.032216746469988455
2013-08-05,0.2652389326458224
2013-08-06,-0.1685472577941161
2013-08-07,0.31317766598008395
2013-08-08,0.4172763395411202
2013-08-09,0.5845382751289276
2013-08-12,0.1027709694083468
2013-08-13,0.029692246019361542
2013-08-14,-0.07070348679421012
2013-08-15,-0.19267690302495344
2013-08-16,-0.16979863258221156
2013-08-19,-0.5272889951758235
2013-08-20,0.45347266453661744
2013-08-21,-0.6170222018998779
2013-08-22,-0.2249763280797143
2013-08-23,0.010658598018093907
2013-08-26,0.26963855567854345
2013-08-27,-0.7385890712850425
2013-08-28,0.9388093882979476
2013-08-29,-0.0813672094062068
2013-08-30,-0.5080060499085095
2013-09-02,0.010643489671636606
2013-09-03,0.17391172474373795
2013-09-04,-0.6025011915728214
2013-09-05,0.05125779495086798
2013-09-06,0.36127175184934013
2013-09-09,-0.306426427216886
2013-09-10,0.19115569874875601
2013-09-11,0.04269703269426816
2013-09-12,-0.10751800925129207
2013-09-13,-0.3075983175755115
2013-09-16,0.24639917601912179
2013-09-17,0.599701190746718
2013-09-18,-0.030404761568607823
2013-09-23,0.018151030841166343
2013-09-24,0.41887697858159395
2013-09-25,0.34948297831939623
2013-09-26,-1.1913885376510058
2013-09-27,0.12938500480565246
2013-09-30,-0.2708935879515948
2013-10-08,0.3028122787058377
2013-10-09,-0.0005129519052401443
2013-10-10,0.39052773137192565
2013-10-11,-0.24733455802709398
2013-10-14,0.14683447690226825
2013-10-15,-0.11816481470582652
2013-10-16,-0.7596791856487819
2013-10-17,0.14070009215745685
2013-10-18,-0.031238687969885298
2013-10-21,0.5636626126970121
2013-10-22,-0.4480515424588385
2013-10-23,1.5051155879691835
2013-10-24,-0.24947645406711016
2013-10-25,-0.14328857095665387
2013-10-28,-0.7736917638540645
2013-10-29,1.131064843876866
2013-10-30,-1.5159662880630147
2013-10-31,0.40428139731919843
2013-11-01,0.22852509500375273
2013-11-04,0.11506384428775607
2013-11-05,2.238518095453193
2013-11-06,0.3139133426948828
2013-11-07,-0.05726340264012267
2013-11-08,0.24776875777060708
2013-11-11,-0.3327789599571008
2013-11-12,-3.056436952909126
2013-11-13,0.25902726388386516
2013-11-14,-0.18346921611086825
2013-11-15,-0.02663183294946475
2013-11-18,0.2775427956451589
2013-11-19,-0.2724481705627162
2013-11-20,1.1054522419483468
2013-11-21,-0.1654247668249878
2013-11-22,-0.43717513591097695
2013-11-25,0.21271468358426385
2013-11-26,0.5934794112207583
2013-11-27,-0.3568825105330453
