date,FCT_Cr_Ref_1
2013-11-22,-0.014925373134328216
2013-11-25,0.0008912655971479482
2013-11-26,-0.0035618878005342757
2013-11-27,0.0
2013-11-28,-0.01072386058981231
2013-11-29,0.004516711833784995
2013-12-02,0.0008992805755395664
2013-12-03,0.004492362982929011
2013-12-04,-0.006261180679785318
2013-12-05,0.011701170117011677
2013-12-06,0.0008896797153024892
2013-12-09,-0.011555555555555532
2013-12-10,-0.0026978417266186995
2013-12-11,0.0036068530207393973
2013-12-12,-0.007187780772686418
2013-12-13,-0.0018099547511312179
2013-12-16,-0.024478694469628234
2013-12-17,0.00185873605947955
2013-12-18,-0.0018552875695732798
2013-12-19,0.0
2013-12-20,-0.004646840148698994
2013-12-23,-0.022408963585434368
2013-12-24,-0.0028653295128939775
2013-12-25,0.004789272030651332
2013-12-26,-0.0019065776930409879
2013-12-27,-0.0019102196752626517
2013-12-30,-0.009569377990430604
2013-12-31,-0.012560386473429804
2014-01-02,-0.01663405088062619
2014-01-03,-0.005970149253731331
2014-01-06,-0.013013013013013115
2014-01-07,0.0
2014-01-08,0.011156186612576174
2014-01-09,-0.005015045135406208
2014-01-10,-0.014112903225806552
2014-01-13,0.006134969325153362
2014-01-14,-0.002032520325203248
2014-01-15,0.008146639511201613
2014-01-16,-0.007070707070707057
2014-01-17,-0.01525940996948115
2014-01-20,-0.005165289256198337
2014-01-21,-0.03738317757009352
2014-01-22,0.0
2014-01-23,0.004314994606256873
2014-01-24,0.012889366272824892
2014-01-27,0.008483563096500512
2014-01-28,-0.009463722397476322
2014-01-29,-0.0265392781316349
2014-01-30,0.013086150490730758
2014-02-07,-0.0010764262648009977
2014-02-10,-0.018318965517241343
2014-02-11,0.01866081229418218
2014-02-12,-0.011853448275862046
2014-02-13,0.010905125408942182
2014-02-14,-0.0064724919093851006
2014-02-17,0.005428881650380011
2014-02-18,0.022678185745140484
2014-02-19,-0.010559662090813073
2014-02-20,0.0064034151547491865
2014-02-21,-0.01060445387062564
2014-02-24,-0.0010718113612004265
2014-02-25,-0.027896995708154588
2014-02-26,0.005518763796909481
2014-02-27,0.009879253567508213
2014-02-28,-0.003260869565217385
2014-03-03,-0.0021810250817884363
2014-03-04,-0.008743169398907086
2014-03-05,-0.01653803748621827
2014-03-06,0.0
2014-03-07,-0.020179372197309375
2014-03-10,-0.038901601830663685
2014-03-11,-0.022619047619047573
2014-03-12,-0.010962241169305702
2014-03-13,0.012315270935960566
2014-03-14,-0.0012165450121654476
2014-03-17,-0.016412661195779516
2014-03-18,-0.002383790226460082
2014-03-19,0.011947431302270063
2014-03-20,-0.004722550177095652
2014-03-21,-0.03202846975088966
2014-03-24,-0.013480392156862803
2014-03-25,-0.009937888198757808
2014-03-26,0.03513174404015055
2014-03-27,0.0012121212121212175
2014-03-28,-0.0060532687651330365
2014-03-31,0.02557856272837997
2014-04-01,-0.007125890736342073
2014-04-02,-0.002392344497607666
2014-04-03,-0.007194244604316578
2014-04-04,0.03381642512077293
2014-04-08,0.025700934579439366
2014-04-09,0.018223234624145712
2014-04-10,-0.008948545861297579
2014-04-11,-0.002257336343114983
2014-04-14,-0.009049773755656148
2014-04-15,0.00570776255707765
2014-04-16,0.019296254256526604
2014-04-17,-0.018930957683741582
2014-04-18,-0.009080590238365532
2014-04-21,-0.046964490263459384
2014-04-22,-0.007211538461538493
2014-04-23,0.007263922518159838
2014-04-24,0.012019230769230822
2014-04-25,0.004750593824228049
2014-04-28,-0.003546099290780157
2014-04-29,-0.01423487544483992
2014-04-30,0.007220216606498226
2014-05-05,-0.01911589008363194
2014-05-06,0.02192448233861138
2014-05-07,0.0
2014-05-08,-0.004767580452920164
2014-05-09,0.0023952095808383337
2014-05-12,-0.0011947431302270063
2014-05-13,0.03229665071770333
2014-05-14,-0.011587485515643
2014-05-15,-0.007033997655334145
2014-05-16,-0.017709563164108693
2014-05-19,-0.025240384615384564
2014-05-20,0.004932182490752179
2014-05-21,-0.0012269938650306801
2014-05-22,-0.011056511056511105
2014-05-23,0.01490683229813671
2014-05-26,-0.0024479804161566814
2014-05-27,0.03680981595092024
2014-05-28,-0.004733727810650908
2014-05-29,-0.020214030915576782
2014-05-30,-0.007281553398058122
2014-06-03,0.002444987775061135
2014-06-04,-0.008536585365853696
2014-06-05,0.013530135301352907
2014-06-06,0.01820388349514571
2014-06-09,-0.0035756853396901227
2014-06-10,-0.008373205741626831
2014-06-11,0.0
2014-06-12,-0.006031363088057928
2014-06-13,-0.01577669902912612
2014-06-16,0.0036991368680641345
2014-06-17,-0.018427518427518507
2014-06-18,0.012515644555694672
2014-06-19,-0.003708281829419052
2014-06-20,-0.00992555831265513
2014-06-23,0.01253132832080206
2014-06-24,0.001237623762376243
2014-06-25,-0.003708281829419052
2014-06-26,0.007444168734491347
2014-06-27,0.009852216748768515
2014-06-30,-0.009756097560975651
2014-07-01,-0.00862068965517245
2014-07-02,-0.002484472049689452
2014-07-03,0.00871731008717314
2014-07-04,-0.012345679012345732
2014-07-07,-0.016249999999999903
2014-07-08,-0.005082592121982233
2014-07-09,0.01404853128991049
2014-07-10,-0.013853904282115762
2014-07-11,-0.005108556832694786
2014-07-14,-0.012836970474967962
2014-07-15,-0.0013003901170351162
2014-07-16,0.0052083333333333565
2014-07-17,-0.007772020725388635
2014-07-18,-0.0026109660574412646
2014-07-21,-0.013089005235601976
2014-07-22,0.007957559681697647
2014-07-23,-0.003947368421052648
2014-07-24,-0.011889035667107051
2014-07-25,-0.0012804097311141158
2014-07-28,0.0064102564102564916
2014-07-29,0.014012738853503149
2014-07-30,0.0050251256281408025
2014-07-31,-0.006250000000000078
2014-08-01,-0.011320754716981135
2014-08-04,-0.00508905852417295
2014-08-05,0.02941176470588226
2014-08-06,0.0037267080745341046
2014-08-07,0.0024752475247526106
2014-08-08,0.007407407407407293
2014-08-11,-0.00857843137254906
2014-08-12,-0.0024721878862793197
2014-08-13,-0.012391573729863678
2014-08-14,-0.0012547051442910724
2014-08-15,-0.030150753768844286
2014-08-18,0.03367875647668397
2014-08-19,-0.007518796992481088
2014-08-20,0.005050505050504973
2014-08-21,-0.01005025125628143
2014-08-22,0.003807106598984891
2014-08-25,0.005056890012642147
2014-08-26,0.005031446540880427
2014-08-27,0.006257822277847389
2014-08-28,-0.009950248756218928
2014-08-29,-0.0037688442211054702
2014-09-01,-0.0012610340479192745
2014-09-02,-0.0012626262626262432
2014-09-03,0.015170670037926619
2014-09-04,-0.012453300124532985
2014-09-05,-0.005044136191677274
2014-09-09,-0.006337135614702058
2014-09-10,-0.014030612244897923
2014-09-11,0.0025873221216041
2014-09-12,-0.005161290322580747
2014-09-15,0.009079118028534413
2014-09-16,0.020565552699228835
2014-09-17,-0.007556675062972353
2014-09-18,0.010152284263959413
2014-09-19,-0.007537688442211116
2014-09-22,-0.008860759493670751
2014-09-23,-0.015325670498084414
2014-09-24,0.016861219195849653
2014-09-25,0.0038265306122448393
2014-09-26,-0.017789072426937644
2014-09-29,0.0077619663648123
2014-09-30,-0.0025673940949935423
2014-10-08,0.0
2014-10-09,0.0
2014-10-10,0.046332046332046344
2014-10-13,-0.008610086100861048
2014-10-14,0.011166253101736976
2014-10-15,-0.008588957055214765
2014-10-16,-0.014851485148514799
2014-10-17,-0.007537688442211116
2014-10-20,-0.013924050632911357
2014-10-21,0.0012836970474967711
2014-10-22,-0.006410256410256313
2014-10-23,-0.002580645161290283
2014-10-24,0.0
2014-10-27,0.011642949547218631
2014-10-28,-0.011508951406649618
2014-10-29,0.00129366106080205
2014-10-30,0.0
2014-10-31,-0.006459948320413518
2014-11-03,-0.0013003901170350906
2014-11-04,-0.010416666666666689
2014-11-05,-0.01447368421052628
2014-11-06,-0.002670226969292349
2014-11-07,0.0040160642570280505
2014-11-10,0.014666666666666628
2014-11-11,0.014454664914586034
2014-11-12,0.0025906735751296756
2014-11-13,0.0012919896640826674
2014-11-14,0.0038709677419354245
2014-11-17,-0.0012853470437017799
2014-11-18,-0.0025740025740025345
2014-11-19,-0.011612903225806454
2014-11-20,-0.003973509933775112
2014-11-21,-0.00265957446808511
2014-11-24,-0.001333333333333243
2014-11-25,-0.006675567423231075
2014-11-26,0.012096774193548496
2014-11-27,-0.0039840637450200165
2014-11-28,0.02000000000000012
2014-12-01,-0.013071895424836617
2014-12-02,0.005298013245033119
2014-12-03,-0.006587615283267556
2014-12-04,0.007957559681697623
2014-12-05,0.007894736842105274
2014-12-08,-0.0013054830287205384
2014-12-09,-0.00784313725490197
2014-12-10,0.0
2014-12-11,0.002635046113306986
2014-12-12,0.005256241787122214
2014-12-15,0.013071895424836617
2014-12-16,-0.012903225806451629
2014-12-17,-0.005228758169934646
2014-12-18,-0.006570302233902858
2014-12-19,-0.0013227513227512333
2014-12-22,0.005298013245033119
2014-12-23,-0.03820816864295121
2014-12-24,-0.019178082191780844
2014-12-25,0.01675977653631287
2014-12-26,-0.00412087912087922
2014-12-29,-0.00965517241379302
2014-12-30,0.01114206128133706
2014-12-31,0.03581267217630839
2015-01-05,-0.015957446808510658
2015-01-06,-0.012162162162162085
2015-01-07,0.017783857729138094
2015-01-08,-0.005376344086021513
2015-01-09,0.004054054054054152
2015-01-12,-0.008075370121130562
2015-01-13,-0.014925373134328283
2015-01-14,0.0027548209366391216
2015-01-15,-0.00412087912087922
2015-01-16,0.0041379310344828585
2015-01-19,-0.005494505494505501
2015-01-20,0.009668508287292734
2015-01-21,-0.0068399452804376705
2015-01-22,-0.0027548209366391216
2015-01-23,-0.0027624309392265227
2015-01-26,0.002770083102493078
2015-01-27,-0.008287292817679568
2015-01-28,0.01114206128133706
2015-01-29,0.004132231404958588
2015-01-30,-0.00411522633744847
2015-02-02,0.0013774104683194658
2015-02-03,0.006877579092159663
2015-02-04,0.005464480874316946
2015-02-05,-0.004076086956521837
2015-02-06,-0.0013642564802181887
2015-02-09,0.009562841530054562
2015-02-10,-0.013531799729364021
2015-02-11,0.005486968449931419
2015-02-12,0.0
2015-02-13,-0.0013642564802181887
2015-02-16,0.009562841530054562
2015-02-17,0.004059539918809113
2015-02-25,-0.01212938005390828
2015-02-26,-0.009549795361527886
2015-02-27,0.012396694214875952
2015-03-02,-0.012244897959183595
2015-03-03,0.005509641873278243
2015-03-04,-0.001369863013698726
2015-03-05,-0.00960219478737989
2015-03-06,-0.01385041551246539
2015-03-09,0.0
2015-03-10,0.008426966292134842
2015-03-11,-0.002785515320334265
2015-03-12,0.004189944134078121
2015-03-13,0.0013908205841447429
2015-03-16,0.0013888888888887948
2015-03-17,0.0
2015-03-18,-0.008321775312066584
2015-03-19,-0.011188811188811203
2015-03-20,-0.004243281471004151
2015-03-23,0.0028409090909090945
2015-03-24,-0.002832861189801703
2015-03-25,0.0028409090909090945
2015-03-26,-0.016997167138810217
2015-03-27,0.01729106628242077
2015-03-30,-0.012747875354107761
2015-03-31,0.0014347202295553374
2015-04-01,-0.0029282576866763157
2015-04-02,0.007342143906020573
2015-04-03,-0.013119533527696781
2015-04-07,0.0
2015-04-08,-0.0029542097488922574
2015-04-09,-0.0014814814814813248
2015-04-10,-0.00593471810089038
2015-04-13,-0.013432835820895512
2015-04-14,0.018154311649016763
2015-04-15,0.0
2015-04-16,-0.005943536404160447
2015-04-17,0.0074738415545590586
2015-04-20,-0.00593471810089038
2015-04-21,-0.023880597014925266
2015-04-22,0.0030581039755350507
2015-04-23,0.00990853658536604
2015-04-24,-0.0067924528301887745
2015-04-27,0.021276595744680854
2015-04-28,0.012648809523809592
2015-04-29,-0.0044085231447466375
2015-04-30,-0.02214022140221387
2015-05-04,0.006792452830188571
2015-05-05,0.005997001499250347
2015-05-06,0.01788375558867374
2015-05-07,-0.002196193265007483
2015-05-08,-0.005869405722670553
2015-05-11,0.014760147601476047
2015-05-12,-0.006545454545454442
2015-05-13,-0.013177159590043912
2015-05-14,0.0022255192878337924
2015-05-15,-0.005181347150259118
2015-05-18,0.002232142857142822
2015-05-19,-0.0037119524870081744
2015-05-20,-0.0029806259314454895
2015-05-21,-0.006726457399103234
2015-05-22,0.018058690744920912
2015-05-25,0.006651884700665283
2015-05-26,-0.0014684287812041545
2015-05-27,-0.0036764705882353023
2015-05-28,0.005904059040590379
2015-05-29,0.0007336757153339428
2015-06-01,0.00879765395894434
2015-06-02,0.007994186046511566
2015-06-03,0.0014419610670512316
2015-06-04,-0.009359251259899188
2015-06-05,0.005813953488372066
2015-06-08,-0.013728323699422071
2015-06-09,0.002930402930403016
2015-06-10,-0.0021913805697589134
2015-06-11,0.019033674963396738
2015-06-12,-0.006465517241379401
2015-06-15,-0.004338394793926179
2015-06-16,0.0014524328249818869
2015-06-17,-0.0007251631617115039
2015-06-18,-0.02031930333817127
2015-06-19,-0.004444444444444374
2015-06-23,0.01116071428571431
2015-06-24,-0.003679175864606336
2015-06-25,0.00664697193500728
2015-06-26,-0.011005135730007163
2015-06-29,-0.0007418397626113975
2015-06-30,0.000742390497401755
2015-07-01,0.005192878338278782
2015-07-02,0.008118081180811944
2015-07-03,0.004392386530014571
2015-07-06,-0.01749271137026231
2015-07-07,-0.031157270029673695
2015-07-08,-0.020673813169984772
2015-07-09,-0.028146989835809204
2015-07-10,0.03378921962992771
2015-07-13,-0.01945525291828798
2015-07-14,-0.003968253968253977
2015-07-15,-0.02231075697211156
2015-07-16,0.017114914425427823
2015-07-17,-0.004006410256410266
2015-07-20,0.0
2015-07-21,0.012067578439259883
2015-07-22,-0.014308426073131944
2015-07-23,-0.013709677419354695
2015-07-24,0.00408830744071933
2015-07-27,-0.004071661237784806
2015-07-28,0.0
2015-07-29,-0.0040883074407195505
2015-07-30,0.021346469622331648
2015-07-31,-0.02009646302250808
2015-08-03,0.007383100902378882
2015-08-04,-0.006514657980455997
2015-08-05,0.009836065573770559
2015-08-06,-0.0016233766233766705
2015-08-07,0.0008130081300814342
2015-08-10,0.0016246953696180246
2015-08-11,0.003244120032441295
2015-08-12,0.01858108108108123
2015-08-13,0.02902155887230503
2015-08-14,0.0048348106365833825
2015-08-17,-0.0024057738572574087
2015-08-18,-0.01768488745980701
2015-08-19,-0.00818330605564645
2015-08-20,0.0024752475247524657
2015-08-21,-0.017283950617284098
2015-08-24,0.004187604690117454
2015-08-25,-0.039199332777314494
2015-08-26,-0.003472222222222209
2015-08-27,-0.019163763066202242
2015-08-28,0.015097690941385494
2015-08-31,0.002624671916010602
2015-09-01,-0.00785340314136134
2015-09-02,0.008795074758135525
2015-09-07,0.0
2015-09-08,0.0052310374891019855
2015-09-09,0.01127493495229831
2015-09-10,0.00857632933104628
2015-09-11,0.0
2015-09-14,-0.007653061224489767
2015-09-15,-0.017137960582690594
2015-09-16,0.0008718395815169975
2015-09-17,0.022648083623693294
2015-09-18,-0.005110732538330475
2015-09-21,0.0034246575342465626
2015-09-22,0.018771331058020407
2015-09-23,-0.009212730318257922
2015-09-24,-0.01352493660185963
2015-09-25,-0.0017137960582690596
2015-09-28,0.0034334763948497726
2015-09-29,-0.01796407185628736
2015-09-30,-0.005226480836237026
2015-10-08,0.0008756567425569144
2015-10-09,-0.001749781277340326
2015-10-12,0.019281332164767788
2015-10-13,-0.024935511607910594
2015-10-14,0.0
2015-10-15,-0.004409171075837726
2015-10-16,-0.0017714791851195682
2015-10-19,0.0026619343389529624
2015-10-20,0.000884955752212386
2015-10-21,0.007073386383731185
2015-10-22,-0.0026338893766461712
2015-10-23,0.0061619718309858925
2015-10-26,-0.000874890638670163
2015-10-27,-0.011383537653239887
2015-10-28,-0.0017714791851195682
2015-10-29,-0.013309671694764812
2015-10-30,-0.0017985611510791298
2015-11-02,0.0009009009009008974
2015-11-03,0.0
2015-11-04,0.0036003600360035868
2015-11-05,0.00807174887892362
2015-11-06,0.003558718861210066
2015-11-09,-0.0026595744680850963
2015-11-10,-0.0071111111111110846
2015-11-11,0.007162041181736768
2015-11-12,-0.0017777777777777711
2015-11-13,0.0
2015-11-16,0.013357079252003511
2015-11-17,-0.004393673110720546
2015-11-18,0.0079435127978817
2015-11-19,-0.012259194395796803
2015-11-20,-0.03812056737588661
2015-11-23,0.004608294930875678
2015-11-24,0.012844036697247659
2015-11-25,0.037137681159420385
2015-11-26,0.027327935222672
2015-11-27,0.015763546798029673
2015-11-30,-0.0038797284190106437
2015-12-01,-0.00778967867575479
2015-12-02,0.013738959764475105
2015-12-03,0.013552758954501363
2015-12-04,-0.0133715377268385
2015-12-07,-0.0009680542110359194
2015-12-08,0.018410852713178282
2015-12-09,-0.007611798287345336
2015-12-10,-0.02588686481303925
2015-12-11,0.006889763779527404
2015-12-14,0.0048875855327469
2015-12-15,0.011673151750972686
2015-12-16,-0.005769230769230732
2015-12-17,0.0038684719535783114
2015-12-18,0.004816955684007783
2015-12-21,0.028763183125599258
2015-12-22,0.01770736253494873
2015-12-23,-0.0009157509157510118
2015-12-24,-0.0036663611365719286
2015-12-25,0.0036798528058877406
2015-12-28,-0.0045829514207148085
2015-12-29,-0.0018416206261510008
2015-12-30,0.02398523985239857
2015-12-31,0.005405405405405369
2016-01-04,0.01254480286738343
2016-01-05,-0.017699115044247673
2016-01-06,0.010810810810810739
2016-01-07,-0.017825311942959082
2016-01-08,-0.0018148820326678648
2016-01-11,0.0018181818181818065
2016-01-12,-0.0009074410163338314
2016-01-13,-0.02724795640326978
2016-01-14,-0.012138188608776869
2016-01-15,0.0037807183364839073
2016-01-18,-0.005649717514124257
2016-01-19,0.026515151515151554
2016-01-20,0.0018450184501844896
2016-01-21,-0.010128913443830607
2016-01-22,-0.011162790697674346
2016-01-25,0.026340545625587786
2016-01-26,-0.0009165902841428801
2016-01-27,0.011926605504587181
2016-01-28,0.01631912964641875
2016-01-29,-0.014272970561998125
2016-02-01,0.004524886877828126
2016-02-02,0.005405405405405369
2016-02-03,0.0008960573476701452
2016-02-04,0.0008952551477171933
2016-02-05,0.00983899821109127
2016-02-15,-0.011514614703277259
2016-02-16,0.0008960573476701452
2016-02-17,0.014324082363473696
2016-02-18,-0.0061782877316858475
2016-02-19,0.00888099467140314
2016-02-22,0.0052816901408450365
2016-02-23,0.040280210157618346
2016-02-24,0.010101010101010034
2016-02-25,0.02083333333333329
2016-02-26,-0.007346938775510066
2016-02-29,-0.00246710526315797
2016-03-01,0.009892827699917495
2016-03-02,0.0008163265306123306
2016-03-03,-0.008156606851549703
2016-03-04,-0.009046052631578979
2016-03-07,-0.018257261410788445
2016-03-08,0.0422654268808116
2016-03-09,0.009732360097323537
2016-03-10,-0.03534136546184734
2016-03-11,0.0008326394671106428
2016-03-14,0.01913477537437601
2016-03-15,0.0024489795918368096
2016-03-16,-0.001628664495113996
2016-03-17,0.0008156606851548794
2016-03-18,0.015484922575387295
2016-03-21,0.01685393258426964
2016-03-22,-0.014206787687450753
2016-03-23,0.004003202562049703
2016-03-24,-0.007177033492823008
2016-03-25,-0.020883534136546228
2016-03-28,0.011484823625922996
2016-03-29,-0.009732360097323717
2016-03-30,0.0008190008190009049
2016-03-31,-0.0024549918166940194
2016-04-01,0.011484823625922996
2016-04-05,0.021789883268482427
2016-04-06,0.001523229246001582
2016-04-07,-0.0038022813688212624
2016-04-08,-0.0015267175572519671
2016-04-11,0.002293577981651287
2016-04-12,0.02822273073989324
2016-04-13,0.0333827893175075
2016-04-14,0.021536252692031584
2016-04-15,-0.000702740688685902
2016-04-18,-0.032348804500703175
2016-04-19,0.04578488372093014
2016-04-20,0.0006949270326615973
2016-04-21,0.04861111111111105
2016-04-22,0.023178807947019993
2016-04-25,-0.009061488673139207
2016-04-26,0.06923579359895486
2016-04-27,-0.025656689065363468
2016-04-28,-0.045768025078369926
2016-04-29,-0.041392904073587304
2016-05-03,0.06031528444139815
2016-05-04,-0.06011635423400121
2016-05-05,0.004814305364511558
2016-05-06,-0.03285420944558521
2016-05-09,-0.016985138004246284
2016-05-10,-0.04391648668106537
2016-05-11,0.03689759036144563
2016-05-12,-0.0007262164124907818
2016-05-13,-0.005813953488372148
2016-05-16,-0.028508771929824643
2016-05-17,0.03160270880361173
2016-05-18,0.05032822757111605
2016-05-19,-0.02222222222222227
2016-05-20,0.007102272727272836
2016-05-23,0.026093088857545698
2016-05-24,-0.049484536082474224
2016-05-25,-0.04555314533622551
2016-05-26,-0.006060606060606118
2016-05-27,0.042682926829268344
2016-05-30,0.0014619883040936235
2016-05-31,0.005109489051094748
2016-06-01,-0.007988380537400117
2016-06-02,0.0036603221083455055
2016-06-03,0.003646973012399849
2016-06-06,0.013808139534883577
2016-06-07,0.010035842293906866
2016-06-08,-0.013484740951029124
2016-06-13,-0.020143884892086274
2016-06-14,-0.02716593245227609
2016-06-15,-0.026415094339622608
2016-06-16,0.016279069767441767
2016-06-17,0.005339435545385231
2016-06-20,0.022003034901365674
2016-06-21,-0.008166295471417936
2016-06-22,0.014221556886227572
2016-06-23,0.03542435424354243
2016-06-24,0.009265858873841794
2016-06-27,-0.003531073446327656
2016-06-28,0.040396881644223864
2016-06-29,-0.009536784741144307
2016-06-30,-0.015130674002751135
2016-07-01,0.004189944134078212
2016-07-04,-0.0027816411682892368
2016-07-05,0.01603905160390513
2016-07-06,-0.01578586135895673
2016-07-07,0.0055788005578801085
2016-07-08,0.001386962552010988
2016-07-11,0.015927977839335153
2016-07-12,0.007498295841854255
2016-07-13,0.04397834912043298
2016-07-14,-0.021386908619572334
2016-07-15,-0.020529801324503334
2016-07-18,0.006761325219743174
2016-07-19,-0.03962390866353254
2016-07-20,0.010489510489510407
2016-07-21,-0.002768166089965344
2016-07-22,0.030534351145038056
2016-07-25,-0.01548821548821546
2016-07-26,0.02735978112175113
2016-07-27,-0.011984021304926762
2016-07-28,0.015498652291105091
2016-07-29,0.02322495023224947
2016-08-01,-0.009727626459144042
2016-08-02,0.02161100196463662
2016-08-03,0.008974358974359022
2016-08-04,-0.008259212198221115
2016-08-05,-0.014093529788597
2016-08-08,0.019493177387914225
2016-08-09,0.04652644996813243
2016-08-10,-0.015225334957368943
2016-08-11,0.0018552875695732117
2016-08-12,0.006172839506172791
2016-08-15,-0.002453987730061302
2016-08-16,-0.05719557195571962
2016-08-17,0.013872832369942328
2016-08-18,-0.012542759407069537
2016-08-19,-0.02424942263279442
2016-08-22,0.00414201183431952
2016-08-23,0.010606953447259855
2016-08-24,0.0128279883381924
2016-08-25,-0.0017271157167530198
2016-08-26,-0.009227220299884646
2016-08-29,0.0029103608847497043
2016-08-30,0.014509576320371424
2016-08-31,0.010297482837528588
2016-09-01,-0.0266138165345413
2016-09-02,0.019778941244909802
