date,Tr
2013-03-22,
2013-03-25,34.17127071823188
2013-03-26,26.360694554064594
2013-03-27,18.550118389897307
2013-03-28,24.408050513023
2013-03-29,36.12391475927393
2013-04-01,39.052880820836435
2013-04-02,38.07655880031575
2013-04-03,18.550118389897307
2013-04-08,25.384372533543683
2013-04-09,18.550118389897307
2013-04-10,15.621152328334347
2013-04-11,22.45540647198095
2013-04-12,16.597474348855258
2013-04-15,43.934490923441444
2013-04-16,28.313338595106188
2013-04-17,40.029202841357346
2013-04-18,41.00552486187871
2013-04-19,18.550118389897307
2013-04-22,17.573796369376396
2013-04-23,23.43172849250209
2013-04-24,28.31333859510687
2013-04-25,10.739542225730247
2013-04-26,18.550118389897534
2013-05-02,35.14759273875279
2013-05-03,18.550118389897307
2013-05-06,19.526440410418445
2013-05-07,16.597474348855712
2013-05-08,16.597474348855712
2013-05-09,11.715864246251158
2013-05-10,15.621152328334801
2013-05-13,40.0292028413578
2013-05-14,23.43172849250186
2013-05-15,36.12391475927393
2013-05-16,31.24230465666915
2013-05-17,22.45540647198095
2013-05-20,12.692186266771841
2013-05-21,19.52644041041799
2013-05-22,16.59747434885503
2013-05-23,24.408050513023
2013-05-24,12.692186266772069
2013-05-27,17.573796369376396
2013-05-28,11.71586424625093
2013-05-29,21.479084451459812
2013-05-30,13.668508287292752
2013-05-31,21.479084451460267
2013-06-03,20.502762430939356
2013-06-04,11.71586424625093
2013-06-05,12.692186266772069
2013-06-06,42.958168902920306
2013-06-07,23.43172849250209
2013-06-13,16.5974743488556
2013-06-14,15.621152328334574
2013-06-17,28.313338595106643
2013-06-18,9.763220205209109
2013-06-19,17.573796369376623
2013-06-20,34.171270718231995
2013-06-21,25.38437253354357
2013-06-24,21.47908445146004
2013-06-25,16.5974743488556
2013-06-26,18.55011838989742
2013-06-27,11.71586424625093
2013-06-28,8.786898184688084
2013-07-01,18.55011838989742
2013-07-02,20.570353955436758
2013-07-03,13.090225244368753
2013-07-04,21.505370044320216
2013-07-05,6.545112622184547
2013-07-08,16.830289599902812
2013-07-09,14.025241333252438
2013-07-10,43.01074008864089
2013-07-11,25.24543439985416
2013-07-12,14.96025742213601
2013-07-15,14.96025742213601
2013-07-16,12.155209155485409
2013-07-17,24.31041831097093
2013-07-18,13.090225244368753
2013-07-19,13.090225244368867
2013-07-22,17.76530568878627
2013-07-23,8.41514479995169
2013-07-24,21.505370044320216
2013-07-25,12.155209155485181
2013-07-26,10.285176977718379
2013-07-29,16.830289599902812
2013-07-30,13.090225244368867
2013-07-31,11.220193066601837
2013-08-01,14.025241333252211
2013-08-02,8.415144799951236
2013-08-05,10.285176977718379
2013-08-06,10.285176977718606
2013-08-07,13.090225244368867
2013-08-08,28.98549875538845
2013-08-09,27.11546657762142
2013-08-12,28.050482666504877
2013-08-13,26.180450488737733
2013-08-14,23.37540222208736
2013-08-15,28.050482666504877
2013-08-16,30.855530933155478
2013-08-19,31.790547022038936
2013-08-20,25.245434399854275
2013-08-21,13.090225244368867
2013-08-22,18.700321777669842
2013-08-23,23.375402222087587
2013-08-26,32.725563110922394
2013-08-27,15.895273511019468
2013-08-28,43.010740088640205
2013-08-29,23.37540222208736
2013-08-30,17.765305688786157
2013-09-02,34.595595288688855
2013-09-03,25.245434399854503
2013-09-04,19.635337866553527
2013-09-05,18.70032177767007
2013-09-06,20.570353955436985
2013-09-09,14.960257422135783
2013-09-10,16.830289599902926
2013-09-11,9.350160888834807
2013-09-12,14.025241333252325
2013-09-13,11.220193066601723
2013-09-16,14.960257422135783
2013-09-17,21.50537004431999
2013-09-18,23.375402222087132
2013-09-23,22.440386133203674
2013-09-24,16.830289599902926
2013-09-25,13.090225244369094
2013-09-26,7.480128711068119
2013-09-27,18.700321777669842
2013-09-30,19.6353378665533
2013-10-08,28.050482666504877
2013-10-09,13.090225244368867
2013-10-10,16.8302895999027
2013-10-11,17.765305688786384
2013-10-14,21.505370044320216
